;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
66576;134083;2;dimanche;1;0;30.0;1.0;2.0
66577;134083;2;dimanche;2;1;;;
66578;134083;2;dimanche;3;0;75.0;1.0;2.0
66579;134083;2;dimanche;4;1;;;
66580;134083;2;dimanche;5;0;60.0;1.0;2.0
66581;134083;2;dimanche;6;0;;;
66618;134091;2;mercredi;1;0;25.0;1.0;2.0
66619;134091;2;mercredi;2;1;;;
66620;134091;2;mercredi;3;0;30.0;1.0;2.0
66621;134091;2;mercredi;4;1;;;
66622;134091;2;mercredi;5;0;45.0;1.0;2.0
66623;134091;2;mercredi;6;1;;;
66660;134092;2;vendredi;1;0;30.0;1.0;2.0
66661;134092;2;vendredi;2;1;;;
66662;134092;2;vendredi;3;0;30.0;1.0;2.0
66663;134092;2;vendredi;4;0;;;
66664;134092;2;vendredi;5;0;30.0;1.0;2.0
66665;134092;2;vendredi;6;1;;;
66702;134093;2;samedi;1;0;30.0;3.0;4.0
66703;134093;2;samedi;2;1;;;
66704;134093;2;samedi;3;1;;;
66705;134093;2;samedi;4;0;;;
66706;134093;2;samedi;5;0;60.0;3.0;3.0
66707;134093;2;samedi;6;1;;;
67920;137305;2;mercredi;1;0;10.0;1.0;2.0
67921;137305;2;mercredi;2;1;;;
67922;137305;2;mercredi;3;0;15.0;1.0;1.0
67923;137305;2;mercredi;4;0;;;
67924;137305;2;mercredi;5;0;;1.0;2.0
67925;137305;2;mercredi;6;0;;;
68592;137414;2;lundi;1;0;30.0;1.0;2.0
68593;137414;2;lundi;2;0;;;
68594;137414;2;lundi;3;0;30.0;6.0;1.0
68595;137414;2;lundi;4;0;;;
68596;137414;2;lundi;5;0;30.0;1.0;2.0
68597;137414;2;lundi;6;0;;;
68634;137415;2;samedi;1;0;15.0;1.0;1.0
68635;137415;2;samedi;2;1;;;
68636;137415;2;samedi;3;0;30.0;1.0;2.0
68637;137415;2;samedi;4;0;;;
68638;137415;2;samedi;5;0;30.0;1.0;2.0
68639;137415;2;samedi;6;1;;;
68928;170037;2;samedi;1;0;15.0;1.0;1.0
68929;170037;2;samedi;2;1;;;
68930;170037;2;samedi;3;0;45.0;1.0;2.0
68931;170037;2;samedi;4;1;;;
68932;170037;2;samedi;5;0;20.0;1.0;1.0
68933;170037;2;samedi;6;1;;;
70776;170274;2;mercredi;1;0;20.0;1.0;1.0
70777;170274;2;mercredi;2;1;;;
70778;170274;2;mercredi;3;0;30.0;1.0;1.0
70779;170274;2;mercredi;4;1;;;
70780;170274;2;mercredi;5;0;20.0;1.0;1.0
70781;170274;2;mercredi;6;0;;;
71280;170335;2;dimanche;1;0;30.0;1.0;2.0
71281;170335;2;dimanche;2;1;;;
71282;170335;2;dimanche;3;0;45.0;1.0;2.0
71283;170335;2;dimanche;4;0;;;
71284;170335;2;dimanche;5;0;30.0;1.0;2.0
71285;170335;2;dimanche;6;0;;;
71322;170337;2;samedi;1;0;30.0;1.0;1.0
71323;170337;2;samedi;2;1;;;
71324;170337;2;samedi;3;0;70.0;1.0;1.0
71325;170337;2;samedi;4;1;;;
71326;170337;2;samedi;5;0;120.0;3.0;3.0
71327;170337;2;samedi;6;1;;;
71868;170392;2;mercredi;1;0;10.0;1.0;2.0
71869;170392;2;mercredi;2;0;;;
71870;170392;2;mercredi;3;0;30.0;1.0;2.0
71871;170392;2;mercredi;4;0;;;
71872;170392;2;mercredi;5;0;;1.0;2.0
71873;170392;2;mercredi;6;0;;;
73002;170556;2;lundi;1;0;15.0;1.0;1.0
73003;170556;2;lundi;2;1;;;
73004;170556;2;lundi;3;0;25.0;2.0;3.0
73005;170556;2;lundi;4;0;;;
73006;170556;2;lundi;5;0;15.0;1.0;1.0
73007;170556;2;lundi;6;0;;;
73422;170586;2;mardi;1;0;30.0;1.0;1.0
73423;170586;2;mardi;2;1;;;
73424;170586;2;mardi;3;0;60.0;1.0;2.0
73425;170586;2;mardi;4;0;;;
73426;170586;2;mardi;5;0;60.0;1.0;2.0
73427;170586;2;mardi;6;1;;;
74178;170674;2;mercredi;1;0;15.0;1.0;2.0
74179;170674;2;mercredi;2;0;;;
74180;170674;2;mercredi;3;0;30.0;1.0;2.0
74181;170674;2;mercredi;4;0;;;
74182;170674;2;mercredi;5;0;30.0;1.0;2.0
74183;170674;2;mercredi;6;0;;;
74556;170726;2;mercredi;1;0;30.0;1.0;1.0
74557;170726;2;mercredi;2;0;;;
74558;170726;2;mercredi;3;0;30.0;1.0;1.0
74559;170726;2;mercredi;4;0;;;
74560;170726;2;mercredi;5;0;30.0;1.0;1.0
74561;170726;2;mercredi;6;0;;;
75018;170781;2;lundi;1;0;10.0;1.0;1.0
75019;170781;2;lundi;2;1;;;
75020;170781;2;lundi;3;0;30.0;1.0;1.0
75021;170781;2;lundi;4;1;;;
75022;170781;2;lundi;5;1;;;
75023;170781;2;lundi;6;1;;;
75060;170782;2;dimanche;1;0;20.0;0.0;2.0
75061;170782;2;dimanche;2;1;;;
75062;170782;2;dimanche;3;0;60.0;0.0;2.0
75063;170782;2;dimanche;4;1;;;
75064;170782;2;dimanche;5;0;30.0;1.0;2.0
75065;170782;2;dimanche;6;1;;;
76026;170896;2;mardi;1;0;15.0;1.0;2.0
76027;170896;2;mardi;2;1;;;
76028;170896;2;mardi;3;0;50.0;1.0;2.0
76029;170896;2;mardi;4;1;;;
76030;170896;2;mardi;5;0;30.0;1.0;2.0
76031;170896;2;mardi;6;1;;;
76068;170898;2;jeudi;1;0;15.0;1.0;2.0
76069;170898;2;jeudi;2;1;;;
76070;170898;2;jeudi;3;0;30.0;1.0;2.0
76071;170898;2;jeudi;4;1;;;
76072;170898;2;jeudi;5;0;40.0;1.0;2.0
76073;170898;2;jeudi;6;1;;;
77496;171044;2;vendredi;1;0;15.0;1.0;2.0
77497;171044;2;vendredi;2;1;;;
77498;171044;2;vendredi;3;0;35.0;1.0;2.0
77499;171044;2;vendredi;4;0;;;
77500;171044;2;vendredi;5;0;30.0;1.0;2.0
77501;171044;2;vendredi;6;0;;;
79260;171184;2;jeudi;1;1;;;
79261;171184;2;jeudi;2;1;;;
79262;171184;2;jeudi;3;0;30.0;1.0;1.0
79263;171184;2;jeudi;4;1;;;
79264;171184;2;jeudi;5;0;50.0;1.0;1.0
79265;171184;2;jeudi;6;1;;;
80772;171306;2;mercredi;1;0;15.0;1.0;1.0
80773;171306;2;mercredi;2;1;;;
80774;171306;2;mercredi;3;0;20.0;2.0;4.0
80775;171306;2;mercredi;4;1;;;
80776;171306;2;mercredi;5;0;20.0;2.0;1.0
80777;171306;2;mercredi;6;1;;;
81486;171373;2;dimanche;1;0;30.0;1.0;2.0
81487;171373;2;dimanche;2;1;;;
81488;171373;2;dimanche;3;0;35.0;1.0;2.0
81489;171373;2;dimanche;4;0;;;
81490;171373;2;dimanche;5;0;20.0;1.0;2.0
81491;171373;2;dimanche;6;0;;;
81528;171374;2;samedi;1;0;15.0;0.0;2.0
81529;171374;2;samedi;2;1;;;
81530;171374;2;samedi;3;0;30.0;0.0;2.0
81531;171374;2;samedi;4;0;;;
81532;171374;2;samedi;5;0;30.0;0.0;2.0
81533;171374;2;samedi;6;1;;;
82410;171466;2;mardi;1;0;30.0;1.0;1.0
82411;171466;2;mardi;2;0;;;
82412;171466;2;mardi;3;0;45.0;1.0;4.0
82413;171466;2;mardi;4;0;;;
82414;171466;2;mardi;5;0;60.0;1.0;2.0
82415;171466;2;mardi;6;0;;;
82452;171467;2;samedi;1;0;15.0;1.0;2.0
82453;171467;2;samedi;2;1;;;
82454;171467;2;samedi;3;0;30.0;1.0;3.0
82455;171467;2;samedi;4;1;;;
82456;171467;2;samedi;5;0;30.0;3.0;2.0
82457;171467;2;samedi;6;1;;;
83460;171549;2;vendredi;1;0;15.0;1.0;2.0
83461;171549;2;vendredi;2;1;;;
83462;171549;2;vendredi;3;0;15.0;2.0;1.0
83463;171549;2;vendredi;4;1;;;
83464;171549;2;vendredi;5;0;240.0;6.0;3.0
83465;171549;2;vendredi;6;1;;;
84300;171641;2;vendredi;1;0;30.0;1.0;2.0
84301;171641;2;vendredi;2;1;;;
84302;171641;2;vendredi;3;0;30.0;1.0;1.0
84303;171641;2;vendredi;4;1;;;
84304;171641;2;vendredi;5;0;30.0;1.0;2.0
84305;171641;2;vendredi;6;0;;;
84342;171642;2;lundi;1;0;10.0;1.0;2.0
84343;171642;2;lundi;2;0;;;
84344;171642;2;lundi;3;0;30.0;6.0;1.0
84345;171642;2;lundi;4;0;;;
84346;171642;2;lundi;5;0;75.0;5.0;3.0
84347;171642;2;lundi;6;0;;;
84384;171643;2;vendredi;1;0;15.0;1.0;2.0
84385;171643;2;vendredi;2;0;;;
84386;171643;2;vendredi;3;0;25.0;1.0;2.0
84387;171643;2;vendredi;4;0;;;
84388;171643;2;vendredi;5;0;25.0;1.0;2.0
84389;171643;2;vendredi;6;0;;;
85728;171735;2;mardi;1;0;5.0;1.0;1.0
85729;171735;2;mardi;2;1;;;
85730;171735;2;mardi;3;0;30.0;1.0;2.0
85731;171735;2;mardi;4;0;;;
85732;171735;2;mardi;5;0;45.0;1.0;2.0
85733;171735;2;mardi;6;0;;;
86736;171821;2;mardi;1;0;10.0;1.0;3.0
86737;171821;2;mardi;2;1;;;
86738;171821;2;mardi;3;0;30.0;5.0;1.0
86739;171821;2;mardi;4;0;;;
86740;171821;2;mardi;5;0;30.0;1.0;3.0
86741;171821;2;mardi;6;1;;;
86778;171822;2;jeudi;1;0;15.0;1.0;1.0
86779;171822;2;jeudi;2;1;;;
86780;171822;2;jeudi;3;0;45.0;5.0;4.0
86781;171822;2;jeudi;4;0;;;
86782;171822;2;jeudi;5;0;35.0;1.0;2.0
86783;171822;2;jeudi;6;0;;;
86820;171823;2;vendredi;1;0;60.0;1.0;2.0
86821;171823;2;vendredi;2;1;;;
86822;171823;2;vendredi;3;0;30.0;1.0;2.0
86823;171823;2;vendredi;4;1;;;
86824;171823;2;vendredi;5;0;30.0;1.0;2.0
86825;171823;2;vendredi;6;1;;;
89130;172026;2;vendredi;1;1;;;
89131;172026;2;vendredi;2;1;;;
89132;172026;2;vendredi;3;0;30.0;1.0;2.0
89133;172026;2;vendredi;4;0;;;
89134;172026;2;vendredi;5;0;45.0;1.0;2.0
89135;172026;2;vendredi;6;0;;;
89172;172028;2;mardi;1;0;15.0;1.0;1.0
89173;172028;2;mardi;2;1;;;
89174;172028;2;mardi;3;0;30.0;1.0;2.0
89175;172028;2;mardi;4;0;;;
89176;172028;2;mardi;5;0;30.0;1.0;2.0
89177;172028;2;mardi;6;1;;;
89760;172080;2;vendredi;1;0;5.0;1.0;1.0
89761;172080;2;vendredi;2;0;;;
89762;172080;2;vendredi;3;1;;;
89763;172080;2;vendredi;4;0;;;
89764;172080;2;vendredi;5;0;60.0;1.0;2.0
89765;172080;2;vendredi;6;1;;;
90894;172171;2;mercredi;1;0;10.0;1.0;1.0
90895;172171;2;mercredi;2;1;;;
90896;172171;2;mercredi;3;0;40.0;1.0;1.0
90897;172171;2;mercredi;4;0;;;
90898;172171;2;mercredi;5;0;30.0;1.0;1.0
90899;172171;2;mercredi;6;1;;;
91188;172210;2;samedi;1;0;10.0;1.0;2.0
91189;172210;2;samedi;2;1;;;
91190;172210;2;samedi;3;0;50.0;1.0;2.0
91191;172210;2;samedi;4;0;;;
91192;172210;2;samedi;5;0;25.0;1.0;2.0
91193;172210;2;samedi;6;1;;;
91230;172211;2;samedi;1;0;20.0;1.0;1.0
91231;172211;2;samedi;2;1;;;
91232;172211;2;samedi;3;0;180.0;1.0;2.0
91233;172211;2;samedi;4;1;;;
91234;172211;2;samedi;5;0;60.0;1.0;2.0
91235;172211;2;samedi;6;1;;;
91986;172301;2;vendredi;1;0;15.0;1.0;1.0
91987;172301;2;vendredi;2;0;;;
91988;172301;2;vendredi;3;0;30.0;1.0;1.0
91989;172301;2;vendredi;4;0;;;
91990;172301;2;vendredi;5;0;90.0;1.0;2.0
91991;172301;2;vendredi;6;0;;;
94128;172480;2;lundi;1;0;15.0;1.0;2.0
94129;172480;2;lundi;2;0;;;
94130;172480;2;lundi;3;0;10.0;6.0;1.0
94131;172480;2;lundi;4;0;;;
94132;172480;2;lundi;5;0;28.0;1.0;2.0
94133;172480;2;lundi;6;0;;;
94464;172496;2;mercredi;1;0;10.0;1.0;9.0
94465;172496;2;mercredi;2;1;;;
94466;172496;2;mercredi;3;0;30.0;1.0;2.0
94467;172496;2;mercredi;4;0;;;
94468;172496;2;mercredi;5;0;30.0;1.0;2.0
94469;172496;2;mercredi;6;0;;;
94968;172557;2;dimanche;1;0;20.0;1.0;2.0
94969;172557;2;dimanche;2;0;;;
94970;172557;2;dimanche;3;0;45.0;1.0;2.0
94971;172557;2;dimanche;4;0;;;
94972;172557;2;dimanche;5;0;35.0;1.0;2.0
94973;172557;2;dimanche;6;1;;;
95262;172580;2;mercredi;1;0;15.0;1.0;1.0
95263;172580;2;mercredi;2;1;;;
95264;172580;2;mercredi;3;0;25.0;1.0;2.0
95265;172580;2;mercredi;4;0;;;
95266;172580;2;mercredi;5;1;;;
95267;172580;2;mercredi;6;0;;;
95472;172602;2;jeudi;1;0;30.0;1.0;1.0
95473;172602;2;jeudi;2;1;;;
95474;172602;2;jeudi;3;0;30.0;1.0;1.0
95475;172602;2;jeudi;4;1;;;
95476;172602;2;jeudi;5;0;30.0;1.0;1.0
95477;172602;2;jeudi;6;0;;;
96942;172735;2;lundi;1;0;15.0;1.0;2.0
96943;172735;2;lundi;2;1;;;
96944;172735;2;lundi;3;0;90.0;3.0;2.0
96945;172735;2;lundi;4;0;;;
96946;172735;2;lundi;5;0;30.0;1.0;2.0
96947;172735;2;lundi;6;1;;;
97362;172791;2;lundi;1;0;30.0;1.0;1.0
97363;172791;2;lundi;2;0;;;
97364;172791;2;lundi;3;0;35.0;6.0;4.0
97365;172791;2;lundi;4;0;;;
97366;172791;2;lundi;5;0;45.0;1.0;2.0
97367;172791;2;lundi;6;0;;;
99168;172970;2;vendredi;1;0;25.0;1.0;2.0
99169;172970;2;vendredi;2;0;;;
99170;172970;2;vendredi;3;0;50.0;3.0;2.0
99171;172970;2;vendredi;4;0;;;
99172;172970;2;vendredi;5;0;30.0;1.0;2.0
99173;172970;2;vendredi;6;1;;;
99210;172971;2;mercredi;1;0;15.0;1.0;1.0
99211;172971;2;mercredi;2;0;;;
99212;172971;2;mercredi;3;0;15.0;2.0;4.0
99213;172971;2;mercredi;4;0;;;
99214;172971;2;mercredi;5;0;40.0;1.0;2.0
99215;172971;2;mercredi;6;0;;;
100890;173162;2;jeudi;1;0;30.0;0.0;2.0
100891;173162;2;jeudi;2;1;;;
100892;173162;2;jeudi;3;0;30.0;0.0;2.0
100893;173162;2;jeudi;4;1;;;
100894;173162;2;jeudi;5;0;15.0;0.0;2.0
100895;173162;2;jeudi;6;1;;;
100974;173177;2;lundi;1;0;20.0;1.0;1.0
100975;173177;2;lundi;2;0;;;
100976;173177;2;lundi;3;0;10.0;1.0;1.0
100977;173177;2;lundi;4;1;;;
100978;173177;2;lundi;5;0;20.0;1.0;2.0
100979;173177;2;lundi;6;1;;;
101898;173257;2;jeudi;1;0;;1.0;2.0
101899;173257;2;jeudi;2;0;;;
101900;173257;2;jeudi;3;0;30.0;1.0;2.0
101901;173257;2;jeudi;4;0;;;
101902;173257;2;jeudi;5;0;45.0;1.0;2.0
101903;173257;2;jeudi;6;0;;;
102234;173297;2;samedi;1;0;15.0;1.0;2.0
102235;173297;2;samedi;2;1;;;
102236;173297;2;samedi;3;0;30.0;1.0;2.0
102237;173297;2;samedi;4;1;;;
102238;173297;2;samedi;5;0;30.0;1.0;2.0
102239;173297;2;samedi;6;1;;;
102276;173298;2;dimanche;1;0;30.0;1.0;2.0
102277;173298;2;dimanche;2;1;;;
102278;173298;2;dimanche;3;0;30.0;1.0;1.0
102279;173298;2;dimanche;4;1;;;
102280;173298;2;dimanche;5;0;30.0;1.0;1.0
102281;173298;2;dimanche;6;1;;;
102360;173316;2;jeudi;1;0;15.0;1.0;1.0
102361;173316;2;jeudi;2;1;;;
102362;173316;2;jeudi;3;0;15.0;1.0;1.0
102363;173316;2;jeudi;4;1;;;
102364;173316;2;jeudi;5;0;20.0;1.0;2.0
102365;173316;2;jeudi;6;1;;;
102570;173328;2;lundi;1;0;40.0;1.0;1.0
102571;173328;2;lundi;2;1;;;
102572;173328;2;lundi;3;0;;0.0;9.0
102573;173328;2;lundi;4;0;;;
102574;173328;2;lundi;5;0;30.0;1.0;2.0
102575;173328;2;lundi;6;1;;;
103074;173403;2;mardi;1;0;15.0;1.0;1.0
103075;173403;2;mardi;2;0;;;
103076;173403;2;mardi;3;0;20.0;2.0;4.0
103077;173403;2;mardi;4;1;;;
103078;173403;2;mardi;5;0;15.0;1.0;2.0
103079;173403;2;mardi;6;1;;;
103914;173509;2;dimanche;1;1;;;
103915;173509;2;dimanche;2;1;;;
103916;173509;2;dimanche;3;0;30.0;1.0;2.0
103917;173509;2;dimanche;4;1;;;
103918;173509;2;dimanche;5;0;30.0;1.0;2.0
103919;173509;2;dimanche;6;0;;;
104376;173572;2;lundi;1;0;15.0;1.0;1.0
104377;173572;2;lundi;2;1;;;
104378;173572;2;lundi;3;0;60.0;5.0;3.0
104379;173572;2;lundi;4;1;;;
104380;173572;2;lundi;5;0;45.0;1.0;2.0
104381;173572;2;lundi;6;0;;;
105888;173823;2;dimanche;1;1;;;
105889;173823;2;dimanche;2;1;;;
105890;173823;2;dimanche;3;0;10.0;1.0;1.0
105891;173823;2;dimanche;4;0;;;
105892;173823;2;dimanche;5;0;30.0;1.0;2.0
105893;173823;2;dimanche;6;0;;;
106854;184067;2;samedi;1;0;20.0;1.0;2.0
106855;184067;2;samedi;2;1;;;
106856;184067;2;samedi;3;0;30.0;1.0;1.0
106857;184067;2;samedi;4;1;;;
106858;184067;2;samedi;5;0;90.0;5.0;3.0
106859;184067;2;samedi;6;1;;;
107568;184155;2;samedi;1;0;60.0;1.0;2.0
107569;184155;2;samedi;2;1;;;
107570;184155;2;samedi;3;0;60.0;1.0;2.0
107571;184155;2;samedi;4;0;;;
107572;184155;2;samedi;5;0;60.0;1.0;2.0
107573;184155;2;samedi;6;1;;;
108534;193867;2;mercredi;1;0;15.0;1.0;2.0
108535;193867;2;mercredi;2;0;;;
108536;193867;2;mercredi;3;0;35.0;1.0;1.0
108537;193867;2;mercredi;4;0;;;
108538;193867;2;mercredi;5;0;30.0;1.0;1.0
108539;193867;2;mercredi;6;0;;;
108786;193888;2;mercredi;1;0;30.0;1.0;2.0
108787;193888;2;mercredi;2;0;;;
108788;193888;2;mercredi;3;0;30.0;1.0;2.0
108789;193888;2;mercredi;4;0;;;
108790;193888;2;mercredi;5;0;30.0;1.0;2.0
108791;193888;2;mercredi;6;0;;;
108828;193890;2;vendredi;1;0;10.0;1.0;1.0
108829;193890;2;vendredi;2;0;;;
108830;193890;2;vendredi;3;0;30.0;6.0;1.0
108831;193890;2;vendredi;4;1;;;
108832;193890;2;vendredi;5;0;30.0;1.0;2.0
108833;193890;2;vendredi;6;1;;;
109500;193923;2;vendredi;1;0;5.0;1.0;1.0
109501;193923;2;vendredi;2;0;;;
109502;193923;2;vendredi;3;0;30.0;1.0;2.0
109503;193923;2;vendredi;4;1;;;
109504;193923;2;vendredi;5;0;;1.0;3.0
109505;193923;2;vendredi;6;1;;;
109752;193936;2;mardi;1;0;30.0;0.0;2.0
109753;193936;2;mardi;2;1;;;
109754;193936;2;mardi;3;0;30.0;1.0;2.0
109755;193936;2;mardi;4;0;;;
109756;193936;2;mardi;5;0;30.0;0.0;2.0
109757;193936;2;mardi;6;1;;;
110004;193954;2;lundi;1;0;15.0;1.0;2.0
110005;193954;2;lundi;2;0;;;
110006;193954;2;lundi;3;0;30.0;1.0;2.0
110007;193954;2;lundi;4;0;;;
110008;193954;2;lundi;5;0;30.0;1.0;2.0
110009;193954;2;lundi;6;1;;;
120798;240960;2;mardi;1;0;23.0;1.0;2.0
120799;240960;2;mardi;2;0;;;
120800;240960;2;mardi;3;0;20.0;2.0;3.0
120801;240960;2;mardi;4;0;;;
120802;240960;2;mardi;5;0;41.0;1.0;2.0
120803;240960;2;mardi;6;1;;;
127602;241484;2;vendredi;1;0;25.0;1.0;1.0
127603;241484;2;vendredi;2;1;;;
127604;241484;2;vendredi;3;0;45.0;2.0;3.0
127605;241484;2;vendredi;4;0;;;
127606;241484;2;vendredi;5;0;25.0;1.0;2.0
127607;241484;2;vendredi;6;1;;;
127644;241486;2;samedi;1;0;15.0;1.0;1.0
127645;241486;2;samedi;2;1;;;
127646;241486;2;samedi;3;0;15.0;1.0;2.0
127647;241486;2;samedi;4;0;;;
127648;241486;2;samedi;5;0;50.0;1.0;2.0
127649;241486;2;samedi;6;1;;;
127686;241487;2;dimanche;1;0;15.0;1.0;2.0
127687;241487;2;dimanche;2;1;;;
127688;241487;2;dimanche;3;0;30.0;1.0;2.0
127689;241487;2;dimanche;4;0;;;
127690;241487;2;dimanche;5;0;30.0;1.0;2.0
127691;241487;2;dimanche;6;1;;;
127728;241489;2;mardi;1;0;10.0;3.0;2.0
127729;241489;2;mardi;2;0;;;
127730;241489;2;mardi;3;0;45.0;2.0;3.0
127731;241489;2;mardi;4;1;;;
127732;241489;2;mardi;5;0;50.0;3.0;2.0
127733;241489;2;mardi;6;1;;;
127770;241491;2;vendredi;1;0;15.0;1.0;1.0
127771;241491;2;vendredi;2;1;;;
127772;241491;2;vendredi;3;0;28.0;1.0;2.0
127773;241491;2;vendredi;4;1;;;
127774;241491;2;vendredi;5;0;33.0;1.0;2.0
127775;241491;2;vendredi;6;1;;;
128064;241516;2;mercredi;1;0;30.0;0.0;2.0
128065;241516;2;mercredi;2;1;;;
128066;241516;2;mercredi;3;0;45.0;0.0;2.0
128067;241516;2;mercredi;4;1;;;
128068;241516;2;mercredi;5;0;30.0;0.0;2.0
128069;241516;2;mercredi;6;1;;;
128106;241519;2;jeudi;1;0;15.0;1.0;2.0
128107;241519;2;jeudi;2;1;;;
128108;241519;2;jeudi;3;0;30.0;2.0;3.0
128109;241519;2;jeudi;4;0;;;
128110;241519;2;jeudi;5;0;20.0;1.0;2.0
128111;241519;2;jeudi;6;1;;;
128148;241524;2;vendredi;1;0;15.0;1.0;2.0
128149;241524;2;vendredi;2;1;;;
128150;241524;2;vendredi;3;0;30.0;2.0;3.0
128151;241524;2;vendredi;4;1;;;
128152;241524;2;vendredi;5;0;45.0;1.0;2.0
128153;241524;2;vendredi;6;1;;;
128190;241527;2;samedi;1;0;;6.0;4.0
128191;241527;2;samedi;2;1;;;
128192;241527;2;samedi;3;0;45.0;6.0;4.0
128193;241527;2;samedi;4;0;;;
128194;241527;2;samedi;5;0;45.0;1.0;2.0
128195;241527;2;samedi;6;1;;;
128232;241534;2;mardi;1;0;20.0;1.0;2.0
128233;241534;2;mardi;2;1;;;
128234;241534;2;mardi;3;0;20.0;2.0;3.0
128235;241534;2;mardi;4;1;;;
128236;241534;2;mardi;5;0;20.0;1.0;2.0
128237;241534;2;mardi;6;1;;;
128274;241536;2;lundi;1;0;15.0;1.0;2.0
128275;241536;2;lundi;2;0;;;
128276;241536;2;lundi;3;0;15.0;2.0;4.0
128277;241536;2;lundi;4;0;;;
128278;241536;2;lundi;5;0;30.0;1.0;2.0
128279;241536;2;lundi;6;1;;;
128316;241538;2;samedi;1;0;20.0;1.0;2.0
128317;241538;2;samedi;2;1;;;
128318;241538;2;samedi;3;0;45.0;1.0;2.0
128319;241538;2;samedi;4;0;;;
128320;241538;2;samedi;5;0;110.0;1.0;3.0
128321;241538;2;samedi;6;1;;;
128484;241547;2;samedi;1;0;10.0;1.0;2.0
128485;241547;2;samedi;2;1;;;
128486;241547;2;samedi;3;0;25.0;1.0;2.0
128487;241547;2;samedi;4;1;;;
128488;241547;2;samedi;5;0;15.0;1.0;2.0
128489;241547;2;samedi;6;1;;;
128526;241548;2;dimanche;1;0;60.0;1.0;1.0
128527;241548;2;dimanche;2;1;;;
128528;241548;2;dimanche;3;0;60.0;1.0;2.0
128529;241548;2;dimanche;4;0;;;
128530;241548;2;dimanche;5;0;60.0;1.0;2.0
128531;241548;2;dimanche;6;1;;;
128568;241555;2;mercredi;1;0;20.0;1.0;1.0
128569;241555;2;mercredi;2;1;;;
128570;241555;2;mercredi;3;0;30.0;3.0;3.0
128571;241555;2;mercredi;4;0;;;
128572;241555;2;mercredi;5;0;30.0;1.0;2.0
128573;241555;2;mercredi;6;1;;;
128610;241556;2;lundi;1;1;;;
128611;241556;2;lundi;2;0;;;
128612;241556;2;lundi;3;0;30.0;2.0;9.0
128613;241556;2;lundi;4;1;;;
128614;241556;2;lundi;5;0;30.0;1.0;2.0
128615;241556;2;lundi;6;1;;;
128652;241557;2;mercredi;1;0;15.0;1.0;1.0
128653;241557;2;mercredi;2;1;;;
128654;241557;2;mercredi;3;0;30.0;2.0;3.0
128655;241557;2;mercredi;4;0;;;
128656;241557;2;mercredi;5;0;20.0;1.0;2.0
128657;241557;2;mercredi;6;1;;;
128694;241563;2;mardi;1;0;5.0;1.0;2.0
128695;241563;2;mardi;2;1;;;
128696;241563;2;mardi;3;0;30.0;1.0;2.0
128697;241563;2;mardi;4;0;;;
128698;241563;2;mardi;5;0;45.0;1.0;2.0
128699;241563;2;mardi;6;1;;;
128736;241570;2;jeudi;1;0;15.0;1.0;2.0
128737;241570;2;jeudi;2;0;;;
128738;241570;2;jeudi;3;0;30.0;2.0;3.0
128739;241570;2;jeudi;4;0;;;
128740;241570;2;jeudi;5;0;30.0;1.0;2.0
128741;241570;2;jeudi;6;1;;;
128778;241575;2;jeudi;1;0;10.0;1.0;2.0
128779;241575;2;jeudi;2;1;;;
128780;241575;2;jeudi;3;0;35.0;2.0;3.0
128781;241575;2;jeudi;4;0;;;
128782;241575;2;jeudi;5;0;15.0;1.0;2.0
128783;241575;2;jeudi;6;1;;;
128820;241584;2;lundi;1;0;;1.0;1.0
128821;241584;2;lundi;2;1;;;
128822;241584;2;lundi;3;0;30.0;1.0;2.0
128823;241584;2;lundi;4;1;;;
128824;241584;2;lundi;5;1;;;
128825;241584;2;lundi;6;1;;;
128862;241586;2;vendredi;1;0;20.0;1.0;2.0
128863;241586;2;vendredi;2;1;;;
128864;241586;2;vendredi;3;0;60.0;2.0;3.0
128865;241586;2;vendredi;4;0;;;
128866;241586;2;vendredi;5;0;25.0;3.0;3.0
128867;241586;2;vendredi;6;0;;;
128904;241594;2;dimanche;1;1;;;
128905;241594;2;dimanche;2;0;;;
128906;241594;2;dimanche;3;0;35.0;1.0;1.0
128907;241594;2;dimanche;4;0;;;
128908;241594;2;dimanche;5;0;30.0;1.0;2.0
128909;241594;2;dimanche;6;0;;;
132390;242592;2;jeudi;1;0;5.0;1.0;1.0
132391;242592;2;jeudi;2;1;;;
132392;242592;2;jeudi;3;0;30.0;2.0;3.0
132393;242592;2;jeudi;4;1;;;
132394;242592;2;jeudi;5;0;30.0;1.0;2.0
132395;242592;2;jeudi;6;0;;;
133398;242719;2;jeudi;1;0;30.0;1.0;1.0
133399;242719;2;jeudi;2;1;;;
133400;242719;2;jeudi;3;0;30.0;1.0;2.0
133401;242719;2;jeudi;4;0;;;
133402;242719;2;jeudi;5;0;30.0;1.0;2.0
133403;242719;2;jeudi;6;1;;;
133440;242730;2;mardi;1;0;10.0;1.0;2.0
133441;242730;2;mardi;2;1;;;
133442;242730;2;mardi;3;0;20.0;2.0;3.0
133443;242730;2;mardi;4;0;;;
133444;242730;2;mardi;5;0;15.0;1.0;2.0
133445;242730;2;mardi;6;1;;;
133734;242755;2;lundi;1;0;30.0;1.0;3.0
133735;242755;2;lundi;2;1;;;
133736;242755;2;lundi;3;1;;;
