;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
26146;112701;4;lundi;5;0;15.0;1.0;1.0
26147;112701;4;lundi;6;1;;;
26184;112704;4;samedi;1;1;;;
26185;112704;4;samedi;2;1;;;
26186;112704;4;samedi;3;1;;;
26187;112704;4;samedi;4;1;;;
26188;112704;4;samedi;5;1;;;
26189;112704;4;samedi;6;1;;;
26226;112706;4;vendredi;1;0;30.0;1.0;1.0
26227;112706;4;vendredi;2;0;;;
26228;112706;4;vendredi;3;0;15.0;1.0;1.0
26229;112706;4;vendredi;4;0;;;
26230;112706;4;vendredi;5;0;45.0;1.0;2.0
26231;112706;4;vendredi;6;0;;;
26268;112713;4;jeudi;1;0;18.0;1.0;1.0
26269;112713;4;jeudi;2;0;;;
26270;112713;4;jeudi;3;0;35.0;1.0;2.0
26271;112713;4;jeudi;4;0;;;
26272;112713;4;jeudi;5;0;35.0;1.0;2.0
26273;112713;4;jeudi;6;0;;;
26310;112716;4;mercredi;1;9;;;
26311;112716;4;mercredi;2;9;;;
26312;112716;4;mercredi;3;9;;;
26313;112716;4;mercredi;4;9;;;
26314;112716;4;mercredi;5;9;;;
26315;112716;4;mercredi;6;9;;;
26352;112723;4;mardi;1;0;30.0;1.0;1.0
26353;112723;4;mardi;2;1;;;
26354;112723;4;mardi;3;0;60.0;1.0;2.0
26355;112723;4;mardi;4;0;;;
26356;112723;4;mardi;5;0;45.0;1.0;1.0
26357;112723;4;mardi;6;1;;;
26394;112724;4;mercredi;1;0;10.0;1.0;1.0
26395;112724;4;mercredi;2;1;;;
26396;112724;4;mercredi;3;0;30.0;1.0;2.0
26397;112724;4;mercredi;4;0;;;
26398;112724;4;mercredi;5;0;30.0;1.0;2.0
26399;112724;4;mercredi;6;1;;;
26436;112732;4;mercredi;1;0;20.0;1.0;1.0
26437;112732;4;mercredi;2;0;;;
26438;112732;4;mercredi;3;0;30.0;1.0;2.0
26439;112732;4;mercredi;4;0;;;
26440;112732;4;mercredi;5;0;30.0;1.0;2.0
26441;112732;4;mercredi;6;0;;;
26478;112737;4;mardi;1;0;15.0;1.0;9.0
26479;112737;4;mardi;2;0;;;
26480;112737;4;mardi;3;0;60.0;6.0;3.0
26481;112737;4;mardi;4;0;;;
26482;112737;4;mardi;5;0;30.0;1.0;2.0
26483;112737;4;mardi;6;0;;;
26520;112740;4;vendredi;1;0;10.0;1.0;1.0
26521;112740;4;vendredi;2;1;;;
26522;112740;4;vendredi;3;0;15.0;1.0;2.0
26523;112740;4;vendredi;4;0;;;
26524;112740;4;vendredi;5;0;30.0;1.0;2.0
26525;112740;4;vendredi;6;1;;;
37020;114660;4;mercredi;1;0;;1.0;2.0
37021;114660;4;mercredi;2;1;;;
37022;114660;4;mercredi;3;0;;1.0;2.0
37023;114660;4;mercredi;4;0;;;
37024;114660;4;mercredi;5;0;;1.0;2.0
37025;114660;4;mercredi;6;1;;;
37104;114675;4;dimanche;1;0;20.0;1.0;1.0
37105;114675;4;dimanche;2;1;;;
37106;114675;4;dimanche;3;0;40.0;1.0;1.0
37107;114675;4;dimanche;4;0;;;
37108;114675;4;dimanche;5;0;35.0;1.0;1.0
37109;114675;4;dimanche;6;0;;;
37230;114707;4;jeudi;1;0;15.0;1.0;1.0
37231;114707;4;jeudi;2;1;;;
37232;114707;4;jeudi;3;0;20.0;1.0;2.0
37233;114707;4;jeudi;4;1;;;
37234;114707;4;jeudi;5;0;30.0;6.0;4.0
37235;114707;4;jeudi;6;1;;;
38280;114823;4;dimanche;1;9;;;
38281;114823;4;dimanche;2;9;;;
38282;114823;4;dimanche;3;9;;;
38283;114823;4;dimanche;4;9;;;
38284;114823;4;dimanche;5;9;;;
38285;114823;4;dimanche;6;9;;;
38364;114836;4;lundi;1;0;30.0;1.0;1.0
38365;114836;4;lundi;2;0;;;
38366;114836;4;lundi;3;0;45.0;1.0;1.0
38367;114836;4;lundi;4;0;;;
38368;114836;4;lundi;5;0;30.0;1.0;1.0
38369;114836;4;lundi;6;0;;;
39582;115003;4;jeudi;1;0;15.0;1.0;1.0
39583;115003;4;jeudi;2;0;;;
39584;115003;4;jeudi;3;0;45.0;1.0;1.0
39585;115003;4;jeudi;4;1;;;
39586;115003;4;jeudi;5;0;30.0;1.0;1.0
39587;115003;4;jeudi;6;1;;;
39624;115010;4;mercredi;1;0;15.0;1.0;1.0
39625;115010;4;mercredi;2;0;;;
39626;115010;4;mercredi;3;0;30.0;1.0;2.0
39627;115010;4;mercredi;4;0;;;
39628;115010;4;mercredi;5;0;30.0;1.0;2.0
39629;115010;4;mercredi;6;0;;;
40380;115074;4;dimanche;1;0;30.0;1.0;1.0
40381;115074;4;dimanche;2;0;;;
40382;115074;4;dimanche;3;0;45.0;1.0;2.0
40383;115074;4;dimanche;4;1;;;
40384;115074;4;dimanche;5;0;30.0;1.0;2.0
40385;115074;4;dimanche;6;1;;;
40422;115075;4;mercredi;1;0;15.0;1.0;1.0
40423;115075;4;mercredi;2;0;;;
40424;115075;4;mercredi;3;0;30.0;2.0;3.0
40425;115075;4;mercredi;4;0;;;
40426;115075;4;mercredi;5;0;30.0;1.0;1.0
40427;115075;4;mercredi;6;0;;;
40632;115091;4;lundi;1;0;15.0;1.0;2.0
40633;115091;4;lundi;2;0;;;
40634;115091;4;lundi;3;0;25.0;1.0;2.0
40635;115091;4;lundi;4;0;;;
40636;115091;4;lundi;5;0;20.0;1.0;2.0
40637;115091;4;lundi;6;0;;;
40884;115117;4;mardi;1;0;15.0;1.0;1.0
40885;115117;4;mardi;2;1;;;
40886;115117;4;mardi;3;0;30.0;1.0;2.0
40887;115117;4;mardi;4;0;;;
40888;115117;4;mardi;5;0;30.0;1.0;2.0
40889;115117;4;mardi;6;0;;;
40926;115118;4;lundi;1;0;30.0;5.0;3.0
40927;115118;4;lundi;2;0;;;
40928;115118;4;lundi;3;0;30.0;6.0;3.0
40929;115118;4;lundi;4;0;;;
40930;115118;4;lundi;5;0;60.0;5.0;3.0
40931;115118;4;lundi;6;0;;;
42438;115275;4;samedi;1;0;20.0;0.0;1.0
42439;115275;4;samedi;2;0;;;
42440;115275;4;samedi;3;0;45.0;0.0;2.0
42441;115275;4;samedi;4;0;;;
42442;115275;4;samedi;5;0;30.0;0.0;2.0
42443;115275;4;samedi;6;0;;;
42690;115306;4;mercredi;1;0;30.0;1.0;2.0
42691;115306;4;mercredi;2;0;;;
42692;115306;4;mercredi;3;0;45.0;1.0;2.0
42693;115306;4;mercredi;4;0;;;
42694;115306;4;mercredi;5;0;30.0;1.0;2.0
42695;115306;4;mercredi;6;0;;;
43194;115343;4;samedi;1;0;25.0;1.0;2.0
43195;115343;4;samedi;2;1;;;
43196;115343;4;samedi;3;0;35.0;1.0;2.0
43197;115343;4;samedi;4;1;;;
43198;115343;4;samedi;5;0;40.0;1.0;2.0
43199;115343;4;samedi;6;1;;;
43572;115374;4;dimanche;1;0;15.0;1.0;1.0
43573;115374;4;dimanche;2;0;;;
43574;115374;4;dimanche;3;0;20.0;1.0;1.0
43575;115374;4;dimanche;4;0;;;
43576;115374;4;dimanche;5;0;30.0;1.0;1.0
43577;115374;4;dimanche;6;1;;;
44664;115476;4;vendredi;1;0;30.0;1.0;2.0
44665;115476;4;vendredi;2;1;;;
44666;115476;4;vendredi;3;0;60.0;1.0;1.0
44667;115476;4;vendredi;4;1;;;
44668;115476;4;vendredi;5;1;;;
44669;115476;4;vendredi;6;1;;;
45084;115504;4;samedi;1;0;;1.0;2.0
45085;115504;4;samedi;2;0;;;
45086;115504;4;samedi;3;0;35.0;1.0;2.0
45087;115504;4;samedi;4;0;;;
45088;115504;4;samedi;5;0;30.0;1.0;2.0
45089;115504;4;samedi;6;0;;;
45126;115505;4;dimanche;1;0;7.0;1.0;1.0
45127;115505;4;dimanche;2;0;;;
45128;115505;4;dimanche;3;0;30.0;1.0;2.0
45129;115505;4;dimanche;4;0;;;
45130;115505;4;dimanche;5;0;25.0;4.0;3.0
45131;115505;4;dimanche;6;1;;;
45672;115541;4;dimanche;1;0;30.0;1.0;2.0
45673;115541;4;dimanche;2;0;;;
45674;115541;4;dimanche;3;0;60.0;1.0;2.0
45675;115541;4;dimanche;4;0;;;
45676;115541;4;dimanche;5;0;60.0;1.0;2.0
45677;115541;4;dimanche;6;1;;;
49326;115902;4;samedi;1;0;25.0;1.0;1.0
49327;115902;4;samedi;2;0;;;
49328;115902;4;samedi;3;0;270.0;6.0;3.0
49329;115902;4;samedi;4;0;;;
49330;115902;4;samedi;5;1;;;
49331;115902;4;samedi;6;0;;;
49662;115939;4;lundi;1;0;5.0;1.0;1.0
49663;115939;4;lundi;2;1;;;
49664;115939;4;lundi;3;0;25.0;1.0;2.0
49665;115939;4;lundi;4;0;;;
49666;115939;4;lundi;5;0;30.0;1.0;2.0
49667;115939;4;lundi;6;1;;;
50208;115976;4;vendredi;1;0;20.0;1.0;2.0
50209;115976;4;vendredi;2;1;;;
50210;115976;4;vendredi;3;0;30.0;1.0;2.0
50211;115976;4;vendredi;4;0;;;
50212;115976;4;vendredi;5;0;30.0;1.0;2.0
50213;115976;4;vendredi;6;0;;;
51216;116057;4;lundi;1;0;15.0;1.0;1.0
51217;116057;4;lundi;2;0;;;
51218;116057;4;lundi;3;0;30.0;1.0;2.0
51219;116057;4;lundi;4;0;;;
51220;116057;4;lundi;5;0;30.0;2.0;1.0
51221;116057;4;lundi;6;0;;;
51930;116136;4;mardi;1;0;30.0;1.0;2.0
51931;116136;4;mardi;2;1;;;
51932;116136;4;mardi;3;0;30.0;1.0;2.0
51933;116136;4;mardi;4;0;;;
51934;116136;4;mardi;5;0;25.0;1.0;2.0
51935;116136;4;mardi;6;1;;;
53316;116238;4;vendredi;1;0;30.0;1.0;1.0
53317;116238;4;vendredi;2;1;;;
53318;116238;4;vendredi;3;0;60.0;6.0;4.0
53319;116238;4;vendredi;4;0;;;
53320;116238;4;vendredi;5;0;30.0;1.0;2.0
53321;116238;4;vendredi;6;1;;;
53820;116285;4;vendredi;1;0;15.0;1.0;1.0
53821;116285;4;vendredi;2;1;;;
53822;116285;4;vendredi;3;0;15.0;1.0;2.0
53823;116285;4;vendredi;4;1;;;
53824;116285;4;vendredi;5;0;60.0;3.0;3.0
53825;116285;4;vendredi;6;1;;;
54240;116324;4;vendredi;1;0;30.0;1.0;2.0
54241;116324;4;vendredi;2;1;;;
54242;116324;4;vendredi;3;0;;1.0;2.0
54243;116324;4;vendredi;4;1;;;
54244;116324;4;vendredi;5;0;30.0;1.0;2.0
54245;116324;4;vendredi;6;1;;;
54282;116325;4;mardi;1;0;5.0;1.0;1.0
54283;116325;4;mardi;2;1;;;
54284;116325;4;mardi;3;0;30.0;1.0;2.0
54285;116325;4;mardi;4;0;;;
54286;116325;4;mardi;5;0;30.0;1.0;2.0
54287;116325;4;mardi;6;1;;;
56088;116481;4;dimanche;1;0;30.0;3.0;3.0
56089;116481;4;dimanche;2;0;;;
56090;116481;4;dimanche;3;0;60.0;3.0;3.0
56091;116481;4;dimanche;4;1;;;
56092;116481;4;dimanche;5;0;60.0;3.0;3.0
56093;116481;4;dimanche;6;0;;;
57264;116601;4;dimanche;1;0;10.0;1.0;1.0
57265;116601;4;dimanche;2;1;;;
57266;116601;4;dimanche;3;0;40.0;1.0;2.0
57267;116601;4;dimanche;4;0;;;
57268;116601;4;dimanche;5;0;45.0;1.0;2.0
57269;116601;4;dimanche;6;1;;;
58146;116687;4;jeudi;1;0;10.0;1.0;1.0
58147;116687;4;jeudi;2;0;;;
58148;116687;4;jeudi;3;0;20.0;1.0;1.0
58149;116687;4;jeudi;4;1;;;
58150;116687;4;jeudi;5;0;20.0;1.0;2.0
58151;116687;4;jeudi;6;1;;;
59700;116824;4;jeudi;1;0;5.0;1.0;1.0
59701;116824;4;jeudi;2;0;;;
59702;116824;4;jeudi;3;0;45.0;5.0;4.0
59703;116824;4;jeudi;4;0;;;
59704;116824;4;jeudi;5;0;60.0;1.0;9.0
59705;116824;4;jeudi;6;0;;;
59742;116825;4;lundi;1;0;;1.0;1.0
59743;116825;4;lundi;2;1;;;
59744;116825;4;lundi;3;0;45.0;1.0;1.0
59745;116825;4;lundi;4;0;;;
59746;116825;4;lundi;5;0;30.0;1.0;1.0
59747;116825;4;lundi;6;0;;;
59784;116826;4;jeudi;1;0;30.0;1.0;2.0
59785;116826;4;jeudi;2;0;;;
59786;116826;4;jeudi;3;0;30.0;1.0;2.0
59787;116826;4;jeudi;4;0;;;
59788;116826;4;jeudi;5;0;30.0;1.0;2.0
59789;116826;4;jeudi;6;1;;;
60414;116880;4;mardi;1;0;30.0;6.0;4.0
60415;116880;4;mardi;2;1;;;
60416;116880;4;mardi;3;0;30.0;6.0;4.0
60417;116880;4;mardi;4;1;;;
60418;116880;4;mardi;5;0;30.0;1.0;2.0
60419;116880;4;mardi;6;1;;;
60750;116945;4;mardi;1;0;20.0;1.0;1.0
60751;116945;4;mardi;2;0;;;
60752;116945;4;mardi;3;1;;;
60753;116945;4;mardi;4;0;;;
60754;116945;4;mardi;5;0;30.0;1.0;2.0
60755;116945;4;mardi;6;1;;;
61884;117045;4;lundi;1;1;;;
61885;117045;4;lundi;2;1;;;
61886;117045;4;lundi;3;0;30.0;1.0;1.0
61887;117045;4;lundi;4;0;;;
61888;117045;4;lundi;5;0;30.0;1.0;1.0
61889;117045;4;lundi;6;1;;;
62262;117102;4;dimanche;1;0;60.0;1.0;2.0
62263;117102;4;dimanche;2;1;;;
62264;117102;4;dimanche;3;0;90.0;3.0;2.0
62265;117102;4;dimanche;4;1;;;
62266;117102;4;dimanche;5;0;60.0;3.0;2.0
62267;117102;4;dimanche;6;1;;;
63942;123930;4;samedi;1;0;15.0;1.0;2.0
63943;123930;4;samedi;2;0;;;
63944;123930;4;samedi;3;0;45.0;3.0;2.0
63945;123930;4;samedi;4;0;;;
63946;123930;4;samedi;5;0;45.0;3.0;2.0
63947;123930;4;samedi;6;0;;;
63984;123932;4;mercredi;1;0;15.0;1.0;2.0
63985;123932;4;mercredi;2;0;;;
63986;123932;4;mercredi;3;0;20.0;1.0;2.0
63987;123932;4;mercredi;4;0;;;
63988;123932;4;mercredi;5;0;10.0;1.0;9.0
63989;123932;4;mercredi;6;1;;;
64656;127307;4;lundi;1;0;30.0;1.0;2.0
64657;127307;4;lundi;2;0;;;
64658;127307;4;lundi;3;0;35.0;1.0;2.0
64659;127307;4;lundi;4;0;;;
64660;127307;4;lundi;5;0;45.0;1.0;2.0
64661;127307;4;lundi;6;1;;;
65286;127417;4;mardi;1;0;40.0;3.0;2.0
65287;127417;4;mardi;2;0;;;
65288;127417;4;mardi;3;0;45.0;3.0;2.0
65289;127417;4;mardi;4;0;;;
65290;127417;4;mardi;5;0;60.0;3.0;2.0
65291;127417;4;mardi;6;1;;;
66546;134079;4;dimanche;1;0;30.0;1.0;2.0
66547;134079;4;dimanche;2;1;;;
66548;134079;4;dimanche;3;0;30.0;1.0;2.0
66549;134079;4;dimanche;4;0;;;
66550;134079;4;dimanche;5;0;30.0;1.0;2.0
66551;134079;4;dimanche;6;0;;;
66588;134083;4;mardi;1;0;30.0;1.0;2.0
66589;134083;4;mardi;2;1;;;
66590;134083;4;mardi;3;0;60.0;1.0;2.0
