;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
66636;134091;5;samedi;1;0;25.0;1.0;2.0
66637;134091;5;samedi;2;1;;;
66638;134091;5;samedi;3;0;30.0;5.0;1.0
66639;134091;5;samedi;4;1;;;
66640;134091;5;samedi;5;0;120.0;3.0;2.0
66641;134091;5;samedi;6;1;;;
66678;134092;5;lundi;1;0;30.0;1.0;2.0
66679;134092;5;lundi;2;1;;;
66680;134092;5;lundi;3;0;30.0;1.0;2.0
66681;134092;5;lundi;4;1;;;
66682;134092;5;lundi;5;0;20.0;1.0;2.0
66683;134092;5;lundi;6;1;;;
66720;134093;5;mardi;1;0;10.0;1.0;1.0
66721;134093;5;mardi;2;1;;;
66722;134093;5;mardi;3;0;30.0;1.0;1.0
66723;134093;5;mardi;4;1;;;
66724;134093;5;mardi;5;0;25.0;1.0;1.0
66725;134093;5;mardi;6;1;;;
67938;137305;5;samedi;1;0;5.0;1.0;9.0
67939;137305;5;samedi;2;0;;;
67940;137305;5;samedi;3;0;30.0;1.0;2.0
67941;137305;5;samedi;4;0;;;
67942;137305;5;samedi;5;0;15.0;1.0;2.0
67943;137305;5;samedi;6;0;;;
68610;137414;5;jeudi;1;0;30.0;1.0;2.0
68611;137414;5;jeudi;2;0;;;
68612;137414;5;jeudi;3;0;60.0;1.0;2.0
68613;137414;5;jeudi;4;0;;;
68614;137414;5;jeudi;5;0;60.0;1.0;2.0
68615;137414;5;jeudi;6;0;;;
68652;137415;5;mardi;1;0;5.0;1.0;1.0
68653;137415;5;mardi;2;1;;;
68654;137415;5;mardi;3;0;60.0;5.0;4.0
68655;137415;5;mardi;4;1;;;
68656;137415;5;mardi;5;0;30.0;1.0;2.0
68657;137415;5;mardi;6;1;;;
68946;170037;5;mardi;1;0;10.0;1.0;1.0
68947;170037;5;mardi;2;1;;;
68948;170037;5;mardi;3;0;20.0;1.0;1.0
68949;170037;5;mardi;4;1;;;
68950;170037;5;mardi;5;0;15.0;1.0;1.0
68951;170037;5;mardi;6;1;;;
70794;170274;5;samedi;1;0;25.0;1.0;1.0
70795;170274;5;samedi;2;1;;;
70796;170274;5;samedi;3;0;30.0;1.0;1.0
70797;170274;5;samedi;4;1;;;
70798;170274;5;samedi;5;0;30.0;1.0;1.0
70799;170274;5;samedi;6;0;;;
71298;170335;5;mercredi;1;0;30.0;1.0;2.0
71299;170335;5;mercredi;2;1;;;
71300;170335;5;mercredi;3;0;30.0;1.0;2.0
71301;170335;5;mercredi;4;0;;;
71302;170335;5;mercredi;5;0;30.0;1.0;9.0
71303;170335;5;mercredi;6;1;;;
71340;170337;5;mardi;1;0;30.0;1.0;1.0
71341;170337;5;mardi;2;1;;;
71342;170337;5;mardi;3;0;;1.0;1.0
71343;170337;5;mardi;4;1;;;
71344;170337;5;mardi;5;0;45.0;1.0;1.0
71345;170337;5;mardi;6;1;;;
71886;170392;5;samedi;1;0;15.0;1.0;2.0
71887;170392;5;samedi;2;0;;;
71888;170392;5;samedi;3;9;;;
71889;170392;5;samedi;4;0;;;
71890;170392;5;samedi;5;0;30.0;1.0;2.0
71891;170392;5;samedi;6;0;;;
73020;170556;5;jeudi;1;0;15.0;1.0;1.0
73021;170556;5;jeudi;2;1;;;
73022;170556;5;jeudi;3;0;30.0;1.0;2.0
73023;170556;5;jeudi;4;0;;;
73024;170556;5;jeudi;5;0;20.0;1.0;2.0
73025;170556;5;jeudi;6;0;;;
73440;170586;5;vendredi;1;0;30.0;1.0;1.0
73441;170586;5;vendredi;2;1;;;
73442;170586;5;vendredi;3;0;60.0;1.0;2.0
73443;170586;5;vendredi;4;0;;;
73444;170586;5;vendredi;5;0;60.0;1.0;2.0
73445;170586;5;vendredi;6;1;;;
74196;170674;5;samedi;1;0;15.0;1.0;2.0
74197;170674;5;samedi;2;0;;;
74198;170674;5;samedi;3;0;30.0;1.0;2.0
74199;170674;5;samedi;4;0;;;
74200;170674;5;samedi;5;0;30.0;1.0;2.0
74201;170674;5;samedi;6;0;;;
74574;170726;5;samedi;1;0;30.0;1.0;1.0
74575;170726;5;samedi;2;0;;;
74576;170726;5;samedi;3;0;30.0;1.0;1.0
74577;170726;5;samedi;4;0;;;
74578;170726;5;samedi;5;0;30.0;1.0;1.0
74579;170726;5;samedi;6;0;;;
75036;170781;5;jeudi;1;0;10.0;1.0;1.0
75037;170781;5;jeudi;2;1;;;
75038;170781;5;jeudi;3;0;30.0;1.0;1.0
75039;170781;5;jeudi;4;1;;;
75040;170781;5;jeudi;5;0;30.0;1.0;1.0
75041;170781;5;jeudi;6;1;;;
75078;170782;5;mercredi;1;0;15.0;0.0;2.0
75079;170782;5;mercredi;2;1;;;
75080;170782;5;mercredi;3;0;30.0;1.0;2.0
75081;170782;5;mercredi;4;1;;;
75082;170782;5;mercredi;5;0;30.0;0.0;2.0
75083;170782;5;mercredi;6;1;;;
76044;170896;5;vendredi;1;0;30.0;1.0;2.0
76045;170896;5;vendredi;2;1;;;
76046;170896;5;vendredi;3;0;40.0;1.0;2.0
76047;170896;5;vendredi;4;0;;;
76048;170896;5;vendredi;5;0;30.0;1.0;2.0
76049;170896;5;vendredi;6;1;;;
76086;170898;5;dimanche;1;0;15.0;1.0;2.0
76087;170898;5;dimanche;2;1;;;
76088;170898;5;dimanche;3;0;60.0;1.0;2.0
76089;170898;5;dimanche;4;0;;;
76090;170898;5;dimanche;5;0;20.0;1.0;1.0
76091;170898;5;dimanche;6;1;;;
77514;171044;5;lundi;1;0;25.0;1.0;2.0
77515;171044;5;lundi;2;1;;;
77516;171044;5;lundi;3;0;45.0;1.0;2.0
77517;171044;5;lundi;4;1;;;
77518;171044;5;lundi;5;0;25.0;1.0;2.0
77519;171044;5;lundi;6;0;;;
79278;171184;5;dimanche;1;1;;;
79279;171184;5;dimanche;2;1;;;
79280;171184;5;dimanche;3;0;30.0;1.0;1.0
79281;171184;5;dimanche;4;1;;;
79282;171184;5;dimanche;5;1;;;
79283;171184;5;dimanche;6;1;;;
80790;171306;5;samedi;1;0;90.0;1.0;2.0
80791;171306;5;samedi;2;1;;;
80792;171306;5;samedi;3;0;60.0;3.0;2.0
80793;171306;5;samedi;4;0;;;
80794;171306;5;samedi;5;0;45.0;0.0;2.0
80795;171306;5;samedi;6;0;;;
81504;171373;5;mercredi;1;0;25.0;1.0;2.0
81505;171373;5;mercredi;2;1;;;
81506;171373;5;mercredi;3;0;35.0;1.0;2.0
81507;171373;5;mercredi;4;0;;;
81508;171373;5;mercredi;5;0;30.0;1.0;2.0
81509;171373;5;mercredi;6;0;;;
81546;171374;5;mardi;1;0;15.0;0.0;2.0
81547;171374;5;mardi;2;1;;;
81548;171374;5;mardi;3;0;90.0;0.0;2.0
81549;171374;5;mardi;4;1;;;
81550;171374;5;mardi;5;0;30.0;0.0;2.0
81551;171374;5;mardi;6;1;;;
82428;171466;5;vendredi;1;0;20.0;1.0;1.0
82429;171466;5;vendredi;2;1;;;
82430;171466;5;vendredi;3;0;40.0;1.0;2.0
82431;171466;5;vendredi;4;0;;;
82432;171466;5;vendredi;5;0;45.0;1.0;2.0
82433;171466;5;vendredi;6;0;;;
82470;171467;5;mardi;1;0;15.0;1.0;2.0
82471;171467;5;mardi;2;1;;;
82472;171467;5;mardi;3;0;45.0;1.0;2.0
82473;171467;5;mardi;4;1;;;
82474;171467;5;mardi;5;0;30.0;1.0;2.0
82475;171467;5;mardi;6;1;;;
83478;171549;5;lundi;1;0;15.0;1.0;2.0
83479;171549;5;lundi;2;1;;;
83480;171549;5;lundi;3;0;15.0;2.0;1.0
83481;171549;5;lundi;4;1;;;
83482;171549;5;lundi;5;0;45.0;1.0;2.0
83483;171549;5;lundi;6;1;;;
84318;171641;5;lundi;1;0;30.0;1.0;2.0
84319;171641;5;lundi;2;1;;;
84320;171641;5;lundi;3;0;30.0;1.0;1.0
84321;171641;5;lundi;4;0;;;
84322;171641;5;lundi;5;0;30.0;1.0;2.0
84323;171641;5;lundi;6;0;;;
84360;171642;5;jeudi;1;0;15.0;1.0;2.0
84361;171642;5;jeudi;2;0;;;
84362;171642;5;jeudi;3;0;30.0;6.0;1.0
84363;171642;5;jeudi;4;0;;;
84364;171642;5;jeudi;5;0;30.0;1.0;2.0
84365;171642;5;jeudi;6;1;;;
84402;171643;5;lundi;1;0;20.0;1.0;2.0
84403;171643;5;lundi;2;0;;;
84404;171643;5;lundi;3;0;30.0;1.0;2.0
84405;171643;5;lundi;4;0;;;
84406;171643;5;lundi;5;0;30.0;1.0;2.0
84407;171643;5;lundi;6;1;;;
85746;171735;5;vendredi;1;0;5.0;1.0;1.0
85747;171735;5;vendredi;2;1;;;
85748;171735;5;vendredi;3;0;40.0;1.0;2.0
85749;171735;5;vendredi;4;0;;;
85750;171735;5;vendredi;5;0;25.0;1.0;2.0
85751;171735;5;vendredi;6;0;;;
86754;171821;5;vendredi;1;1;;;
86755;171821;5;vendredi;2;1;;;
86756;171821;5;vendredi;3;0;20.0;0.0;1.0
86757;171821;5;vendredi;4;0;;;
86758;171821;5;vendredi;5;0;30.0;1.0;1.0
86759;171821;5;vendredi;6;1;;;
86796;171822;5;dimanche;1;0;15.0;1.0;9.0
86797;171822;5;dimanche;2;1;;;
86798;171822;5;dimanche;3;0;45.0;1.0;2.0
86799;171822;5;dimanche;4;0;;;
86800;171822;5;dimanche;5;1;;;
86801;171822;5;dimanche;6;1;;;
86838;171823;5;lundi;1;0;30.0;1.0;1.0
86839;171823;5;lundi;2;1;;;
86840;171823;5;lundi;3;0;30.0;1.0;2.0
86841;171823;5;lundi;4;1;;;
86842;171823;5;lundi;5;0;30.0;1.0;1.0
86843;171823;5;lundi;6;1;;;
89148;172026;5;lundi;1;1;;;
89149;172026;5;lundi;2;1;;;
89150;172026;5;lundi;3;0;20.0;1.0;9.0
89151;172026;5;lundi;4;0;;;
89152;172026;5;lundi;5;0;40.0;0.0;9.0
89153;172026;5;lundi;6;1;;;
89190;172028;5;vendredi;1;0;5.0;1.0;1.0
89191;172028;5;vendredi;2;1;;;
89192;172028;5;vendredi;3;0;65.0;5.0;2.0
89193;172028;5;vendredi;4;0;;;
89194;172028;5;vendredi;5;0;60.0;5.0;2.0
89195;172028;5;vendredi;6;1;;;
89778;172080;5;lundi;1;0;5.0;1.0;1.0
89779;172080;5;lundi;2;0;;;
89780;172080;5;lundi;3;1;;;
89781;172080;5;lundi;4;1;;;
89782;172080;5;lundi;5;0;;1.0;2.0
89783;172080;5;lundi;6;0;;;
90912;172171;5;samedi;1;0;15.0;1.0;1.0
90913;172171;5;samedi;2;1;;;
90914;172171;5;samedi;3;0;30.0;1.0;1.0
90915;172171;5;samedi;4;0;;;
90916;172171;5;samedi;5;0;60.0;1.0;1.0
90917;172171;5;samedi;6;1;;;
91206;172210;5;mardi;1;0;5.0;1.0;2.0
91207;172210;5;mardi;2;1;;;
91208;172210;5;mardi;3;0;25.0;1.0;1.0
91209;172210;5;mardi;4;0;;;
91210;172210;5;mardi;5;0;30.0;1.0;2.0
91211;172210;5;mardi;6;1;;;
91248;172211;5;mardi;1;0;;2.0;3.0
91249;172211;5;mardi;2;0;;;
91250;172211;5;mardi;3;0;30.0;2.0;4.0
91251;172211;5;mardi;4;0;;;
91252;172211;5;mardi;5;0;15.0;1.0;2.0
91253;172211;5;mardi;6;1;;;
92004;172301;5;lundi;1;0;15.0;1.0;1.0
92005;172301;5;lundi;2;0;;;
92006;172301;5;lundi;3;0;30.0;1.0;1.0
92007;172301;5;lundi;4;0;;;
92008;172301;5;lundi;5;0;75.0;1.0;2.0
92009;172301;5;lundi;6;0;;;
94146;172480;5;jeudi;1;0;29.0;1.0;2.0
94147;172480;5;jeudi;2;0;;;
94148;172480;5;jeudi;3;0;22.0;6.0;1.0
94149;172480;5;jeudi;4;0;;;
94150;172480;5;jeudi;5;0;25.0;1.0;2.0
94151;172480;5;jeudi;6;0;;;
94482;172496;5;samedi;1;0;15.0;1.0;1.0
94483;172496;5;samedi;2;0;;;
94484;172496;5;samedi;3;0;30.0;1.0;2.0
94485;172496;5;samedi;4;0;;;
94486;172496;5;samedi;5;0;15.0;1.0;1.0
94487;172496;5;samedi;6;0;;;
94986;172557;5;mercredi;1;0;15.0;1.0;2.0
94987;172557;5;mercredi;2;0;;;
94988;172557;5;mercredi;3;0;35.0;1.0;2.0
94989;172557;5;mercredi;4;0;;;
94990;172557;5;mercredi;5;0;40.0;1.0;2.0
94991;172557;5;mercredi;6;1;;;
95280;172580;5;samedi;1;0;10.0;1.0;1.0
95281;172580;5;samedi;2;1;;;
95282;172580;5;samedi;3;0;45.0;1.0;2.0
95283;172580;5;samedi;4;0;;;
95284;172580;5;samedi;5;0;120.0;3.0;3.0
95285;172580;5;samedi;6;1;;;
95490;172602;5;dimanche;1;0;20.0;1.0;1.0
95491;172602;5;dimanche;2;1;;;
95492;172602;5;dimanche;3;0;60.0;1.0;2.0
95493;172602;5;dimanche;4;0;;;
95494;172602;5;dimanche;5;0;20.0;1.0;1.0
95495;172602;5;dimanche;6;0;;;
96960;172735;5;jeudi;1;0;15.0;1.0;2.0
96961;172735;5;jeudi;2;0;;;
96962;172735;5;jeudi;3;0;30.0;1.0;2.0
96963;172735;5;jeudi;4;0;;;
96964;172735;5;jeudi;5;0;30.0;1.0;2.0
96965;172735;5;jeudi;6;1;;;
97380;172791;5;jeudi;1;0;30.0;1.0;1.0
97381;172791;5;jeudi;2;0;;;
97382;172791;5;jeudi;3;0;45.0;6.0;4.0
97383;172791;5;jeudi;4;0;;;
97384;172791;5;jeudi;5;0;45.0;1.0;2.0
97385;172791;5;jeudi;6;0;;;
99186;172970;5;lundi;1;0;10.0;1.0;1.0
99187;172970;5;lundi;2;0;;;
99188;172970;5;lundi;3;0;25.0;1.0;2.0
99189;172970;5;lundi;4;0;;;
99190;172970;5;lundi;5;0;50.0;1.0;2.0
99191;172970;5;lundi;6;1;;;
99228;172971;5;samedi;1;0;20.0;1.0;2.0
99229;172971;5;samedi;2;0;;;
99230;172971;5;samedi;3;0;10.0;1.0;1.0
99231;172971;5;samedi;4;0;;;
99232;172971;5;samedi;5;0;110.0;3.0;3.0
99233;172971;5;samedi;6;0;;;
100908;173162;5;dimanche;1;0;30.0;0.0;9.0
100909;173162;5;dimanche;2;1;;;
100910;173162;5;dimanche;3;1;;;
100911;173162;5;dimanche;4;1;;;
100912;173162;5;dimanche;5;0;15.0;0.0;2.0
100913;173162;5;dimanche;6;1;;;
100992;173177;5;jeudi;1;0;15.0;1.0;1.0
100993;173177;5;jeudi;2;1;;;
100994;173177;5;jeudi;3;0;15.0;1.0;1.0
100995;173177;5;jeudi;4;0;;;
100996;173177;5;jeudi;5;0;30.0;1.0;2.0
100997;173177;5;jeudi;6;1;;;
101916;173257;5;dimanche;1;0;15.0;1.0;2.0
101917;173257;5;dimanche;2;0;;;
101918;173257;5;dimanche;3;0;45.0;1.0;2.0
101919;173257;5;dimanche;4;0;;;
101920;173257;5;dimanche;5;0;30.0;1.0;2.0
101921;173257;5;dimanche;6;1;;;
102252;173297;5;mardi;1;0;15.0;1.0;2.0
102253;173297;5;mardi;2;0;;;
102254;173297;5;mardi;3;0;30.0;1.0;2.0
102255;173297;5;mardi;4;0;;;
102256;173297;5;mardi;5;0;30.0;1.0;2.0
102257;173297;5;mardi;6;0;;;
102294;173298;5;mercredi;1;0;30.0;1.0;3.0
102295;173298;5;mercredi;2;1;;;
102296;173298;5;mercredi;3;1;;;
102297;173298;5;mercredi;4;1;;;
102298;173298;5;mercredi;5;0;;5.0;3.0
102299;173298;5;mercredi;6;1;;;
102378;173316;5;dimanche;1;0;20.0;1.0;1.0
102379;173316;5;dimanche;2;1;;;
102380;173316;5;dimanche;3;0;30.0;1.0;2.0
102381;173316;5;dimanche;4;1;;;
102382;173316;5;dimanche;5;0;30.0;1.0;2.0
102383;173316;5;dimanche;6;1;;;
102588;173328;5;jeudi;1;0;20.0;1.0;2.0
102589;173328;5;jeudi;2;1;;;
102590;173328;5;jeudi;3;0;5.0;6.0;1.0
102591;173328;5;jeudi;4;0;;;
102592;173328;5;jeudi;5;0;90.0;3.0;3.0
102593;173328;5;jeudi;6;1;;;
103092;173403;5;vendredi;1;0;20.0;1.0;1.0
103093;173403;5;vendredi;2;0;;;
103094;173403;5;vendredi;3;0;30.0;1.0;2.0
103095;173403;5;vendredi;4;1;;;
103096;173403;5;vendredi;5;0;30.0;1.0;2.0
103097;173403;5;vendredi;6;1;;;
103932;173509;5;mercredi;1;0;5.0;6.0;1.0
103933;173509;5;mercredi;2;1;;;
103934;173509;5;mercredi;3;0;60.0;2.0;4.0
103935;173509;5;mercredi;4;0;;;
103936;173509;5;mercredi;5;0;30.0;1.0;2.0
103937;173509;5;mercredi;6;0;;;
104394;173572;5;jeudi;1;0;5.0;1.0;2.0
104395;173572;5;jeudi;2;0;;;
104396;173572;5;jeudi;3;0;45.0;5.0;2.0
104397;173572;5;jeudi;4;1;;;
104398;173572;5;jeudi;5;0;65.0;1.0;2.0
104399;173572;5;jeudi;6;1;;;
105906;173823;5;mercredi;1;1;;;
105907;173823;5;mercredi;2;0;;;
105908;173823;5;mercredi;3;0;;0.0;9.0
105909;173823;5;mercredi;4;1;;;
105910;173823;5;mercredi;5;0;15.0;4.0;1.0
105911;173823;5;mercredi;6;0;;;
106872;184067;5;mardi;1;0;15.0;1.0;2.0
106873;184067;5;mardi;2;1;;;
106874;184067;5;mardi;3;0;20.0;1.0;1.0
106875;184067;5;mardi;4;1;;;
106876;184067;5;mardi;5;0;45.0;1.0;2.0
106877;184067;5;mardi;6;1;;;
107586;184155;5;mardi;1;0;;1.0;1.0
107587;184155;5;mardi;2;1;;;
107588;184155;5;mardi;3;0;45.0;2.0;4.0
107589;184155;5;mardi;4;1;;;
107590;184155;5;mardi;5;0;45.0;1.0;1.0
107591;184155;5;mardi;6;1;;;
108552;193867;5;samedi;1;0;45.0;1.0;2.0
108553;193867;5;samedi;2;1;;;
108554;193867;5;samedi;3;0;45.0;1.0;2.0
108555;193867;5;samedi;4;0;;;
108556;193867;5;samedi;5;0;30.0;1.0;2.0
108557;193867;5;samedi;6;1;;;
108804;193888;5;samedi;1;0;30.0;1.0;2.0
108805;193888;5;samedi;2;0;;;
108806;193888;5;samedi;3;0;30.0;1.0;2.0
108807;193888;5;samedi;4;0;;;
108808;193888;5;samedi;5;0;30.0;1.0;2.0
108809;193888;5;samedi;6;0;;;
108846;193890;5;lundi;1;0;60.0;1.0;2.0
108847;193890;5;lundi;2;1;;;
108848;193890;5;lundi;3;1;;;
108849;193890;5;lundi;4;1;;;
108850;193890;5;lundi;5;0;20.0;1.0;2.0
108851;193890;5;lundi;6;1;;;
109518;193923;5;lundi;1;0;15.0;1.0;1.0
109519;193923;5;lundi;2;1;;;
109520;193923;5;lundi;3;0;30.0;0.0;9.0
109521;193923;5;lundi;4;0;;;
109522;193923;5;lundi;5;0;30.0;1.0;2.0
109523;193923;5;lundi;6;0;;;
109770;193936;5;vendredi;1;0;;0.0;9.0
109771;193936;5;vendredi;2;1;;;
109772;193936;5;vendredi;3;0;;1.0;2.0
109773;193936;5;vendredi;4;1;;;
109774;193936;5;vendredi;5;9;;;
109775;193936;5;vendredi;6;1;;;
110022;193954;5;jeudi;1;0;15.0;1.0;2.0
110023;193954;5;jeudi;2;1;;;
110024;193954;5;jeudi;3;0;45.0;1.0;2.0
110025;193954;5;jeudi;4;1;;;
110026;193954;5;jeudi;5;0;45.0;1.0;2.0
110027;193954;5;jeudi;6;1;;;
120816;240960;5;vendredi;1;0;60.0;3.0;2.0
120817;240960;5;vendredi;2;1;;;
120818;240960;5;vendredi;3;0;60.0;3.0;2.0
120819;240960;5;vendredi;4;0;;;
120820;240960;5;vendredi;5;0;30.0;3.0;2.0
120821;240960;5;vendredi;6;1;;;
127620;241484;5;lundi;1;0;15.0;1.0;1.0
127621;241484;5;lundi;2;1;;;
127622;241484;5;lundi;3;0;50.0;2.0;3.0
127623;241484;5;lundi;4;0;;;
127624;241484;5;lundi;5;0;30.0;1.0;2.0
127625;241484;5;lundi;6;1;;;
127662;241486;5;mardi;1;0;;1.0;1.0
127663;241486;5;mardi;2;0;;;
127664;241486;5;mardi;3;0;45.0;2.0;3.0
127665;241486;5;mardi;4;0;;;
127666;241486;5;mardi;5;0;45.0;1.0;2.0
127667;241486;5;mardi;6;1;;;
127704;241487;5;mercredi;1;0;30.0;1.0;2.0
127705;241487;5;mercredi;2;0;;;
127706;241487;5;mercredi;3;0;30.0;1.0;2.0
127707;241487;5;mercredi;4;0;;;
127708;241487;5;mercredi;5;0;30.0;1.0;2.0
127709;241487;5;mercredi;6;1;;;
127746;241489;5;vendredi;1;0;10.0;6.0;4.0
127747;241489;5;vendredi;2;0;;;
127748;241489;5;vendredi;3;0;45.0;2.0;3.0
127749;241489;5;vendredi;4;0;;;
127750;241489;5;vendredi;5;0;55.0;1.0;2.0
127751;241489;5;vendredi;6;1;;;
127788;241491;5;lundi;1;0;30.0;1.0;1.0
127789;241491;5;lundi;2;1;;;
127790;241491;5;lundi;3;0;50.0;1.0;2.0
127791;241491;5;lundi;4;0;;;
127792;241491;5;lundi;5;0;42.0;1.0;2.0
127793;241491;5;lundi;6;0;;;
128082;241516;5;samedi;1;0;30.0;0.0;2.0
128083;241516;5;samedi;2;1;;;
128084;241516;5;samedi;3;0;45.0;0.0;2.0
128085;241516;5;samedi;4;1;;;
128086;241516;5;samedi;5;0;30.0;0.0;2.0
128087;241516;5;samedi;6;1;;;
128124;241519;5;dimanche;1;0;15.0;1.0;2.0
128125;241519;5;dimanche;2;1;;;
128126;241519;5;dimanche;3;0;30.0;1.0;2.0
128127;241519;5;dimanche;4;0;;;
128128;241519;5;dimanche;5;0;30.0;1.0;2.0
128129;241519;5;dimanche;6;1;;;
128166;241524;5;lundi;1;0;10.0;1.0;2.0
128167;241524;5;lundi;2;1;;;
128168;241524;5;lundi;3;0;30.0;1.0;2.0
128169;241524;5;lundi;4;1;;;
128170;241524;5;lundi;5;0;35.0;1.0;2.0
128171;241524;5;lundi;6;1;;;
128208;241527;5;mardi;1;0;30.0;1.0;2.0
128209;241527;5;mardi;2;1;;;
128210;241527;5;mardi;3;0;30.0;6.0;4.0
128211;241527;5;mardi;4;0;;;
128212;241527;5;mardi;5;0;30.0;6.0;4.0
128213;241527;5;mardi;6;1;;;
128250;241534;5;vendredi;1;0;10.0;1.0;2.0
128251;241534;5;vendredi;2;1;;;
128252;241534;5;vendredi;3;0;20.0;2.0;3.0
128253;241534;5;vendredi;4;0;;;
128254;241534;5;vendredi;5;0;20.0;1.0;2.0
128255;241534;5;vendredi;6;0;;;
128292;241536;5;jeudi;1;0;15.0;1.0;2.0
128293;241536;5;jeudi;2;0;;;
128294;241536;5;jeudi;3;0;25.0;2.0;3.0
128295;241536;5;jeudi;4;0;;;
128296;241536;5;jeudi;5;0;30.0;1.0;2.0
128297;241536;5;jeudi;6;1;;;
128334;241538;5;mardi;1;0;15.0;1.0;2.0
128335;241538;5;mardi;2;0;;;
128336;241538;5;mardi;3;0;60.0;2.0;4.0
128337;241538;5;mardi;4;0;;;
128338;241538;5;mardi;5;0;40.0;1.0;2.0
128339;241538;5;mardi;6;1;;;
128502;241547;5;mardi;1;0;10.0;1.0;1.0
128503;241547;5;mardi;2;1;;;
128504;241547;5;mardi;3;0;15.0;1.0;2.0
128505;241547;5;mardi;4;0;;;
128506;241547;5;mardi;5;0;15.0;1.0;2.0
128507;241547;5;mardi;6;1;;;
128544;241548;5;mercredi;1;0;30.0;1.0;1.0
128545;241548;5;mercredi;2;1;;;
128546;241548;5;mercredi;3;0;45.0;2.0;3.0
128547;241548;5;mercredi;4;1;;;
128548;241548;5;mercredi;5;0;40.0;1.0;1.0
128549;241548;5;mercredi;6;1;;;
128586;241555;5;samedi;1;0;15.0;1.0;2.0
128587;241555;5;samedi;2;1;;;
128588;241555;5;samedi;3;0;50.0;1.0;2.0
128589;241555;5;samedi;4;0;;;
128590;241555;5;samedi;5;0;35.0;1.0;2.0
128591;241555;5;samedi;6;1;;;
128628;241556;5;jeudi;1;0;15.0;1.0;2.0
128629;241556;5;jeudi;2;1;;;
128630;241556;5;jeudi;3;0;30.0;2.0;4.0
128631;241556;5;jeudi;4;1;;;
128632;241556;5;jeudi;5;0;30.0;1.0;2.0
128633;241556;5;jeudi;6;1;;;
128670;241557;5;samedi;1;0;10.0;0.0;9.0
128671;241557;5;samedi;2;1;;;
128672;241557;5;samedi;3;0;25.0;0.0;9.0
128673;241557;5;samedi;4;1;;;
128674;241557;5;samedi;5;0;25.0;1.0;2.0
128675;241557;5;samedi;6;1;;;
128712;241563;5;vendredi;1;0;15.0;1.0;2.0
128713;241563;5;vendredi;2;1;;;
128714;241563;5;vendredi;3;0;20.0;1.0;2.0
128715;241563;5;vendredi;4;1;;;
128716;241563;5;vendredi;5;0;45.0;1.0;2.0
128717;241563;5;vendredi;6;1;;;
128754;241570;5;dimanche;1;0;20.0;1.0;2.0
128755;241570;5;dimanche;2;0;;;
128756;241570;5;dimanche;3;0;25.0;1.0;2.0
128757;241570;5;dimanche;4;0;;;
128758;241570;5;dimanche;5;0;15.0;1.0;2.0
128759;241570;5;dimanche;6;1;;;
128796;241575;5;dimanche;1;0;20.0;1.0;2.0
128797;241575;5;dimanche;2;1;;;
128798;241575;5;dimanche;3;0;40.0;1.0;2.0
128799;241575;5;dimanche;4;0;;;
128800;241575;5;dimanche;5;0;30.0;1.0;2.0
128801;241575;5;dimanche;6;1;;;
128838;241584;5;jeudi;1;1;;;
128839;241584;5;jeudi;2;1;;;
128840;241584;5;jeudi;3;0;30.0;1.0;2.0
128841;241584;5;jeudi;4;1;;;
128842;241584;5;jeudi;5;0;30.0;1.0;2.0
128843;241584;5;jeudi;6;1;;;
128880;241586;5;lundi;1;0;20.0;1.0;2.0
128881;241586;5;lundi;2;1;;;
128882;241586;5;lundi;3;0;60.0;2.0;3.0
128883;241586;5;lundi;4;0;;;
128884;241586;5;lundi;5;0;60.0;1.0;2.0
128885;241586;5;lundi;6;1;;;
128922;241594;5;mercredi;1;0;15.0;1.0;2.0
128923;241594;5;mercredi;2;1;;;
128924;241594;5;mercredi;3;0;20.0;2.0;2.0
128925;241594;5;mercredi;4;0;;;
128926;241594;5;mercredi;5;0;20.0;1.0;2.0
128927;241594;5;mercredi;6;0;;;
132408;242592;5;dimanche;1;0;15.0;1.0;2.0
132409;242592;5;dimanche;2;1;;;
132410;242592;5;dimanche;3;0;30.0;1.0;2.0
132411;242592;5;dimanche;4;1;;;
132412;242592;5;dimanche;5;0;30.0;1.0;2.0
132413;242592;5;dimanche;6;1;;;
133416;242719;5;dimanche;1;1;;;
133417;242719;5;dimanche;2;1;;;
133418;242719;5;dimanche;3;0;40.0;1.0;2.0
133419;242719;5;dimanche;4;0;;;
133420;242719;5;dimanche;5;0;15.0;1.0;2.0
133421;242719;5;dimanche;6;1;;;
133458;242730;5;vendredi;1;0;10.0;1.0;2.0
133459;242730;5;vendredi;2;1;;;
133460;242730;5;vendredi;3;0;35.0;2.0;3.0
133461;242730;5;vendredi;4;0;;;
133462;242730;5;vendredi;5;0;25.0;1.0;2.0
133463;242730;5;vendredi;6;1;;;
133752;242755;5;jeudi;1;0;30.0;1.0;1.0
133753;242755;5;jeudi;2;1;;;
133754;242755;5;jeudi;3;0;25.0;2.0;3.0
133755;242755;5;jeudi;4;1;;;
133756;242755;5;jeudi;5;0;20.0;1.0;2.0
133757;242755;5;jeudi;6;1;;;
133920;242768;5;mardi;1;1;;;
133921;242768;5;mardi;2;0;;;
133922;242768;5;mardi;3;0;30.0;1.0;2.0
133923;242768;5;mardi;4;0;;;
133924;242768;5;mardi;5;0;20.0;1.0;2.0
133925;242768;5;mardi;6;1;;;
