;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
65433;127436;7;samedi;4;0;;;
65434;127436;7;samedi;5;0;30.0;1.0;2.0
65435;127436;7;samedi;6;1;;;
67068;134118;7;lundi;1;1;;;
67069;134118;7;lundi;2;1;;;
67070;134118;7;lundi;3;0;30.0;1.0;2.0
67071;134118;7;lundi;4;1;;;
67072;134118;7;lundi;5;1;;;
67073;134118;7;lundi;6;1;;;
67110;134121;7;lundi;1;0;12.0;1.0;1.0
67111;134121;7;lundi;2;1;;;
67112;134121;7;lundi;3;0;16.0;1.0;1.0
67113;134121;7;lundi;4;0;;;
67114;134121;7;lundi;5;0;20.0;1.0;2.0
67115;134121;7;lundi;6;1;;;
67152;134122;7;jeudi;1;0;10.0;1.0;2.0
67153;134122;7;jeudi;2;0;;;
67154;134122;7;jeudi;3;0;20.0;1.0;2.0
67155;134122;7;jeudi;4;1;;;
67156;134122;7;jeudi;5;0;20.0;1.0;2.0
67157;134122;7;jeudi;6;1;;;
67194;134126;7;lundi;1;0;15.0;1.0;1.0
67195;134126;7;lundi;2;0;;;
67196;134126;7;lundi;3;0;30.0;6.0;4.0
67197;134126;7;lundi;4;1;;;
67198;134126;7;lundi;5;0;40.0;1.0;2.0
67199;134126;7;lundi;6;0;;;
67698;137260;7;jeudi;1;0;15.0;1.0;1.0
67699;137260;7;jeudi;2;0;;;
67700;137260;7;jeudi;3;1;;;
67701;137260;7;jeudi;4;0;;;
67702;137260;7;jeudi;5;0;50.0;1.0;2.0
67703;137260;7;jeudi;6;0;;;
67740;137262;7;vendredi;1;0;30.0;1.0;2.0
67741;137262;7;vendredi;2;1;;;
67742;137262;7;vendredi;3;0;60.0;1.0;2.0
67743;137262;7;vendredi;4;1;;;
67744;137262;7;vendredi;5;0;120.0;1.0;3.0
67745;137262;7;vendredi;6;1;;;
70218;170202;7;jeudi;1;0;35.0;1.0;1.0
70219;170202;7;jeudi;2;1;;;
70220;170202;7;jeudi;3;0;45.0;1.0;2.0
70221;170202;7;jeudi;4;0;;;
70222;170202;7;jeudi;5;0;;1.0;2.0
70223;170202;7;jeudi;6;0;;;
71058;170305;7;jeudi;1;0;30.0;1.0;1.0
71059;170305;7;jeudi;2;0;;;
71060;170305;7;jeudi;3;0;30.0;1.0;1.0
71061;170305;7;jeudi;4;0;;;
71062;170305;7;jeudi;5;0;30.0;1.0;1.0
71063;170305;7;jeudi;6;0;;;
72234;170430;7;vendredi;1;0;20.0;1.0;1.0
72235;170430;7;vendredi;2;0;;;
72236;170430;7;vendredi;3;0;35.0;1.0;1.0
72237;170430;7;vendredi;4;1;;;
72238;170430;7;vendredi;5;0;;1.0;1.0
72239;170430;7;vendredi;6;0;;;
74040;170644;7;mardi;1;0;60.0;1.0;2.0
74041;170644;7;mardi;2;0;;;
74042;170644;7;mardi;3;0;60.0;1.0;2.0
74043;170644;7;mardi;4;0;;;
74044;170644;7;mardi;5;0;30.0;1.0;2.0
74045;170644;7;mardi;6;0;;;
75132;170789;7;jeudi;1;0;15.0;1.0;1.0
75133;170789;7;jeudi;2;1;;;
75134;170789;7;jeudi;3;0;30.0;1.0;1.0
75135;170789;7;jeudi;4;1;;;
75136;170789;7;jeudi;5;0;45.0;1.0;2.0
75137;170789;7;jeudi;6;1;;;
75510;170839;7;jeudi;1;0;15.0;1.0;1.0
75511;170839;7;jeudi;2;1;;;
75512;170839;7;jeudi;3;0;15.0;6.0;1.0
75513;170839;7;jeudi;4;1;;;
75514;170839;7;jeudi;5;0;30.0;1.0;2.0
75515;170839;7;jeudi;6;1;;;
76182;170907;7;mercredi;1;0;10.0;1.0;1.0
76183;170907;7;mercredi;2;0;;;
76184;170907;7;mercredi;3;0;35.0;1.0;2.0
76185;170907;7;mercredi;4;0;;;
76186;170907;7;mercredi;5;0;25.0;1.0;2.0
76187;170907;7;mercredi;6;0;;;
76266;170914;7;lundi;1;0;30.0;1.0;1.0
76267;170914;7;lundi;2;0;;;
76268;170914;7;lundi;3;0;30.0;1.0;1.0
76269;170914;7;lundi;4;0;;;
76270;170914;7;lundi;5;0;30.0;1.0;1.0
76271;170914;7;lundi;6;1;;;
76980;171007;7;dimanche;1;0;30.0;1.0;2.0
76981;171007;7;dimanche;2;0;;;
76982;171007;7;dimanche;3;0;30.0;1.0;2.0
76983;171007;7;dimanche;4;1;;;
76984;171007;7;dimanche;5;0;30.0;1.0;2.0
76985;171007;7;dimanche;6;1;;;
77778;171066;7;lundi;1;0;;1.0;1.0
77779;171066;7;lundi;2;0;;;
77780;171066;7;lundi;3;0;25.0;6.0;4.0
77781;171066;7;lundi;4;1;;;
77782;171066;7;lundi;5;0;20.0;1.0;2.0
77783;171066;7;lundi;6;1;;;
77820;171067;7;vendredi;1;0;15.0;1.0;1.0
77821;171067;7;vendredi;2;0;;;
77822;171067;7;vendredi;3;0;20.0;1.0;1.0
77823;171067;7;vendredi;4;0;;;
77824;171067;7;vendredi;5;0;10.0;1.0;1.0
77825;171067;7;vendredi;6;1;;;
77904;171076;7;mardi;1;0;30.0;1.0;1.0
77905;171076;7;mardi;2;1;;;
77906;171076;7;mardi;3;0;30.0;1.0;1.0
77907;171076;7;mardi;4;1;;;
77908;171076;7;mardi;5;0;25.0;1.0;1.0
77909;171076;7;mardi;6;0;;;
78324;171107;7;vendredi;1;0;30.0;1.0;1.0
78325;171107;7;vendredi;2;1;;;
78326;171107;7;vendredi;3;0;60.0;1.0;3.0
78327;171107;7;vendredi;4;0;;;
78328;171107;7;vendredi;5;0;;3.0;3.0
78329;171107;7;vendredi;6;1;;;
78450;171116;7;lundi;1;0;15.0;3.0;3.0
78451;171116;7;lundi;2;1;;;
78452;171116;7;lundi;3;0;60.0;5.0;3.0
78453;171116;7;lundi;4;1;;;
78454;171116;7;lundi;5;0;30.0;1.0;1.0
78455;171116;7;lundi;6;1;;;
79332;171194;7;samedi;1;0;15.0;1.0;1.0
79333;171194;7;samedi;2;1;;;
79334;171194;7;samedi;3;0;30.0;1.0;1.0
79335;171194;7;samedi;4;0;;;
79336;171194;7;samedi;5;0;30.0;1.0;1.0
79337;171194;7;samedi;6;1;;;
79374;171195;7;lundi;1;0;15.0;1.0;1.0
79375;171195;7;lundi;2;1;;;
79376;171195;7;lundi;3;0;30.0;1.0;2.0
79377;171195;7;lundi;4;0;;;
79378;171195;7;lundi;5;0;30.0;1.0;2.0
79379;171195;7;lundi;6;1;;;
80340;171284;7;mercredi;1;0;15.0;1.0;1.0
80341;171284;7;mercredi;2;0;;;
80342;171284;7;mercredi;3;0;60.0;6.0;4.0
80343;171284;7;mercredi;4;0;;;
80344;171284;7;mercredi;5;0;45.0;1.0;2.0
80345;171284;7;mercredi;6;0;;;
80382;171285;7;lundi;1;0;75.0;1.0;1.0
80383;171285;7;lundi;2;0;;;
80384;171285;7;lundi;3;0;20.0;2.0;4.0
80385;171285;7;lundi;4;0;;;
80386;171285;7;lundi;5;0;25.0;1.0;1.0
80387;171285;7;lundi;6;0;;;
80466;171290;7;vendredi;1;0;15.0;1.0;2.0
80467;171290;7;vendredi;2;0;;;
80468;171290;7;vendredi;3;0;60.0;5.0;3.0
80469;171290;7;vendredi;4;0;;;
80470;171290;7;vendredi;5;0;30.0;1.0;2.0
80471;171290;7;vendredi;6;1;;;
81600;171380;7;mardi;1;0;15.0;1.0;2.0
81601;171380;7;mardi;2;0;;;
81602;171380;7;mardi;3;0;45.0;1.0;2.0
81603;171380;7;mardi;4;1;;;
81604;171380;7;mardi;5;0;30.0;1.0;2.0
81605;171380;7;mardi;6;1;;;
81642;171381;7;lundi;1;0;15.0;1.0;1.0
81643;171381;7;lundi;2;0;;;
81644;171381;7;lundi;3;0;23.0;1.0;1.0
81645;171381;7;lundi;4;0;;;
81646;171381;7;lundi;5;0;25.0;1.0;2.0
81647;171381;7;lundi;6;1;;;
81894;171397;7;mardi;1;0;5.0;1.0;1.0
81895;171397;7;mardi;2;1;;;
81896;171397;7;mardi;3;0;60.0;1.0;2.0
81897;171397;7;mardi;4;0;;;
81898;171397;7;mardi;5;0;45.0;1.0;2.0
81899;171397;7;mardi;6;1;;;
82818;171492;7;jeudi;1;0;30.0;1.0;1.0
82819;171492;7;jeudi;2;1;;;
82820;171492;7;jeudi;3;0;60.0;5.0;3.0
82821;171492;7;jeudi;4;0;;;
82822;171492;7;jeudi;5;0;30.0;1.0;2.0
82823;171492;7;jeudi;6;1;;;
83616;171567;7;dimanche;1;0;15.0;1.0;9.0
83617;171567;7;dimanche;2;1;;;
83618;171567;7;dimanche;3;0;60.0;1.0;2.0
83619;171567;7;dimanche;4;1;;;
83620;171567;7;dimanche;5;1;;;
83621;171567;7;dimanche;6;0;;;
83994;171592;7;vendredi;1;0;30.0;1.0;1.0
83995;171592;7;vendredi;2;1;;;
83996;171592;7;vendredi;3;0;30.0;1.0;2.0
83997;171592;7;vendredi;4;1;;;
83998;171592;7;vendredi;5;0;;1.0;2.0
83999;171592;7;vendredi;6;1;;;
84036;171595;7;mercredi;1;1;;;
84037;171595;7;mercredi;2;1;;;
84038;171595;7;mercredi;3;0;45.0;6.0;4.0
84039;171595;7;mercredi;4;1;;;
84040;171595;7;mercredi;5;0;45.0;1.0;2.0
84041;171595;7;mercredi;6;0;;;
85128;171694;7;mardi;1;0;10.0;1.0;1.0
85129;171694;7;mardi;2;0;;;
85130;171694;7;mardi;3;0;20.0;2.0;2.0
85131;171694;7;mardi;4;0;;;
85132;171694;7;mardi;5;0;60.0;1.0;2.0
85133;171694;7;mardi;6;0;;;
87018;171838;7;mercredi;1;0;10.0;1.0;1.0
87019;171838;7;mercredi;2;0;;;
87020;171838;7;mercredi;3;0;45.0;1.0;2.0
87021;171838;7;mercredi;4;0;;;
87022;171838;7;mercredi;5;0;60.0;1.0;2.0
87023;171838;7;mercredi;6;0;;;
87522;171884;7;mardi;1;0;15.0;1.0;1.0
87523;171884;7;mardi;2;1;;;
87524;171884;7;mardi;3;0;10.0;1.0;3.0
87525;171884;7;mardi;4;0;;;
87526;171884;7;mardi;5;0;20.0;1.0;2.0
87527;171884;7;mardi;6;0;;;
88278;171936;7;samedi;1;1;;;
88279;171936;7;samedi;2;1;;;
88280;171936;7;samedi;3;0;12.0;1.0;1.0
88281;171936;7;samedi;4;0;;;
88282;171936;7;samedi;5;1;;;
88283;171936;7;samedi;6;1;;;
89328;172043;7;mercredi;1;0;15.0;1.0;1.0
89329;172043;7;mercredi;2;1;;;
89330;172043;7;mercredi;3;0;25.0;1.0;2.0
89331;172043;7;mercredi;4;1;;;
89332;172043;7;mercredi;5;0;30.0;1.0;2.0
89333;172043;7;mercredi;6;1;;;
89412;172055;7;jeudi;1;0;15.0;1.0;1.0
89413;172055;7;jeudi;2;1;;;
89414;172055;7;jeudi;3;0;15.0;6.0;4.0
89415;172055;7;jeudi;4;0;;;
89416;172055;7;jeudi;5;0;30.0;1.0;2.0
89417;172055;7;jeudi;6;0;;;
89832;172084;7;vendredi;1;0;15.0;1.0;2.0
89833;172084;7;vendredi;2;1;;;
89834;172084;7;vendredi;3;0;60.0;4.0;3.0
89835;172084;7;vendredi;4;0;;;
89836;172084;7;vendredi;5;1;;;
89837;172084;7;vendredi;6;0;;;
90588;172142;7;mercredi;1;0;20.0;1.0;1.0
90589;172142;7;mercredi;2;1;;;
90590;172142;7;mercredi;3;0;30.0;1.0;1.0
90591;172142;7;mercredi;4;1;;;
90592;172142;7;mercredi;5;0;30.0;1.0;2.0
90593;172142;7;mercredi;6;1;;;
90630;172144;7;mercredi;1;0;15.0;1.0;1.0
90631;172144;7;mercredi;2;0;;;
90632;172144;7;mercredi;3;0;30.0;1.0;2.0
90633;172144;7;mercredi;4;0;;;
90634;172144;7;mercredi;5;0;30.0;1.0;2.0
90635;172144;7;mercredi;6;0;;;
90798;172153;7;samedi;1;0;15.0;1.0;1.0
90799;172153;7;samedi;2;1;;;
90800;172153;7;samedi;3;0;30.0;4.0;2.0
90801;172153;7;samedi;4;0;;;
90802;172153;7;samedi;5;0;60.0;1.0;3.0
90803;172153;7;samedi;6;0;;;
93444;172415;7;mardi;1;0;15.0;1.0;2.0
93445;172415;7;mardi;2;1;;;
93446;172415;7;mardi;3;0;30.0;1.0;1.0
93447;172415;7;mardi;4;1;;;
93448;172415;7;mardi;5;0;30.0;1.0;2.0
93449;172415;7;mardi;6;1;;;
93696;172444;7;samedi;1;0;15.0;0.0;9.0
93697;172444;7;samedi;2;0;;;
93698;172444;7;samedi;3;0;30.0;1.0;2.0
93699;172444;7;samedi;4;1;;;
93700;172444;7;samedi;5;0;30.0;1.0;2.0
93701;172444;7;samedi;6;1;;;
94242;172486;7;mardi;1;0;15.0;1.0;1.0
94243;172486;7;mardi;2;1;;;
94244;172486;7;mardi;3;0;40.0;1.0;2.0
94245;172486;7;mardi;4;0;;;
94246;172486;7;mardi;5;0;30.0;1.0;2.0
94247;172486;7;mardi;6;1;;;
94284;172487;7;vendredi;1;0;15.0;1.0;2.0
94285;172487;7;vendredi;2;0;;;
94286;172487;7;vendredi;3;0;60.0;3.0;3.0
94287;172487;7;vendredi;4;0;;;
94288;172487;7;vendredi;5;0;30.0;1.0;2.0
94289;172487;7;vendredi;6;1;;;
94662;172522;7;mardi;1;0;30.0;1.0;2.0
94663;172522;7;mardi;2;0;;;
94664;172522;7;mardi;3;0;30.0;1.0;2.0
94665;172522;7;mardi;4;0;;;
94666;172522;7;mardi;5;0;30.0;1.0;2.0
94667;172522;7;mardi;6;0;;;
94704;172523;7;lundi;1;0;15.0;0.0;1.0
94705;172523;7;lundi;2;1;;;
94706;172523;7;lundi;3;0;30.0;0.0;2.0
94707;172523;7;lundi;4;1;;;
94708;172523;7;lundi;5;0;35.0;1.0;2.0
94709;172523;7;lundi;6;1;;;
96216;172654;7;lundi;1;0;;1.0;1.0
96217;172654;7;lundi;2;0;;;
96218;172654;7;lundi;3;1;;;
96219;172654;7;lundi;4;0;;;
96220;172654;7;lundi;5;1;;;
96221;172654;7;lundi;6;1;;;
96426;172668;7;jeudi;1;0;20.0;1.0;2.0
96427;172668;7;jeudi;2;1;;;
96428;172668;7;jeudi;3;0;30.0;1.0;1.0
96429;172668;7;jeudi;4;0;;;
96430;172668;7;jeudi;5;0;40.0;1.0;2.0
96431;172668;7;jeudi;6;1;;;
97854;172813;7;lundi;1;0;15.0;1.0;1.0
97855;172813;7;lundi;2;0;;;
97856;172813;7;lundi;3;0;;1.0;9.0
97857;172813;7;lundi;4;0;;;
97858;172813;7;lundi;5;0;;1.0;9.0
97859;172813;7;lundi;6;0;;;
98316;172854;7;vendredi;1;0;20.0;1.0;1.0
98317;172854;7;vendredi;2;0;;;
98318;172854;7;vendredi;3;1;;;
98319;172854;7;vendredi;4;0;;;
98320;172854;7;vendredi;5;0;;1.0;3.0
98321;172854;7;vendredi;6;0;;;
99282;172980;7;samedi;1;0;30.0;1.0;2.0
99283;172980;7;samedi;2;0;;;
99284;172980;7;samedi;3;0;30.0;1.0;2.0
99285;172980;7;samedi;4;0;;;
99286;172980;7;samedi;5;0;30.0;1.0;2.0
99287;172980;7;samedi;6;1;;;
99450;172991;7;vendredi;1;0;10.0;1.0;1.0
99451;172991;7;vendredi;2;0;;;
99452;172991;7;vendredi;3;0;18.0;1.0;2.0
99453;172991;7;vendredi;4;0;;;
99454;172991;7;vendredi;5;0;27.0;1.0;2.0
99455;172991;7;vendredi;6;0;;;
100752;173132;7;mercredi;1;0;;1.0;2.0
100753;173132;7;mercredi;2;0;;;
100754;173132;7;mercredi;3;0;40.0;1.0;2.0
100755;173132;7;mercredi;4;1;;;
100756;173132;7;mercredi;5;0;35.0;1.0;2.0
100757;173132;7;mercredi;6;0;;;
101508;173231;7;samedi;1;0;15.0;1.0;2.0
101509;173231;7;samedi;2;0;;;
101510;173231;7;samedi;3;0;20.0;1.0;2.0
101511;173231;7;samedi;4;0;;;
101512;173231;7;samedi;5;0;60.0;3.0;3.0
101513;173231;7;samedi;6;0;;;
102642;173335;7;lundi;1;0;1.0;1.0;1.0
102643;173335;7;lundi;2;0;;;
102644;173335;7;lundi;3;0;30.0;6.0;4.0
102645;173335;7;lundi;4;1;;;
102646;173335;7;lundi;5;0;35.0;1.0;2.0
102647;173335;7;lundi;6;1;;;
102684;173336;7;samedi;1;0;30.0;1.0;2.0
102685;173336;7;samedi;2;1;;;
102686;173336;7;samedi;3;0;25.0;1.0;2.0
102687;173336;7;samedi;4;0;;;
102688;173336;7;samedi;5;0;175.0;5.0;3.0
102689;173336;7;samedi;6;1;;;
102978;173393;7;jeudi;1;0;60.0;1.0;2.0
102979;173393;7;jeudi;2;1;;;
102980;173393;7;jeudi;3;0;60.0;3.0;2.0
102981;173393;7;jeudi;4;1;;;
102982;173393;7;jeudi;5;0;60.0;1.0;2.0
102983;173393;7;jeudi;6;1;;;
103188;173407;7;dimanche;1;0;30.0;0.0;1.0
103189;173407;7;dimanche;2;1;;;
103190;173407;7;dimanche;3;0;60.0;3.0;2.0
103191;173407;7;dimanche;4;1;;;
103192;173407;7;dimanche;5;0;30.0;1.0;2.0
103193;173407;7;dimanche;6;1;;;
103692;173475;7;samedi;1;0;30.0;1.0;2.0
103693;173475;7;samedi;2;1;;;
103694;173475;7;samedi;3;0;60.0;1.0;2.0
103695;173475;7;samedi;4;1;;;
103696;173475;7;samedi;5;0;30.0;1.0;2.0
103697;173475;7;samedi;6;1;;;
104448;173575;7;jeudi;1;0;25.0;1.0;1.0
104449;173575;7;jeudi;2;0;;;
104450;173575;7;jeudi;3;0;30.0;1.0;1.0
104451;173575;7;jeudi;4;0;;;
104452;173575;7;jeudi;5;0;;1.0;1.0
104453;173575;7;jeudi;6;0;;;
104868;173647;7;mercredi;1;0;15.0;1.0;1.0
104869;173647;7;mercredi;2;0;;;
104870;173647;7;mercredi;3;0;20.0;1.0;1.0
104871;173647;7;mercredi;4;0;;;
104872;173647;7;mercredi;5;0;25.0;1.0;1.0
104873;173647;7;mercredi;6;0;;;
105372;173723;7;vendredi;1;0;20.0;1.0;1.0
105373;173723;7;vendredi;2;0;;;
105374;173723;7;vendredi;3;0;40.0;1.0;1.0
105375;173723;7;vendredi;4;0;;;
105376;173723;7;vendredi;5;0;40.0;1.0;1.0
105377;173723;7;vendredi;6;0;;;
105540;173751;7;mercredi;1;0;28.0;1.0;1.0
105541;173751;7;mercredi;2;1;;;
105542;173751;7;mercredi;3;1;;;
105543;173751;7;mercredi;4;0;;;
105544;173751;7;mercredi;5;0;28.0;1.0;3.0
105545;173751;7;mercredi;6;0;;;
105834;173786;7;lundi;1;1;;;
105835;173786;7;lundi;2;1;;;
105836;173786;7;lundi;3;0;30.0;1.0;3.0
105837;173786;7;lundi;4;0;;;
105838;173786;7;lundi;5;0;30.0;1.0;3.0
105839;173786;7;lundi;6;1;;;
107262;184112;7;jeudi;1;1;;;
107263;184112;7;jeudi;2;1;;;
107264;184112;7;jeudi;3;0;35.0;1.0;1.0
107265;184112;7;jeudi;4;1;;;
107266;184112;7;jeudi;5;0;70.0;1.0;1.0
107267;184112;7;jeudi;6;1;;;
107304;184113;7;mardi;1;0;15.0;1.0;1.0
107305;184113;7;mardi;2;1;;;
107306;184113;7;mardi;3;1;;;
107307;184113;7;mardi;4;0;;;
107308;184113;7;mardi;5;0;30.0;1.0;1.0
107309;184113;7;mardi;6;1;;;
107346;184115;7;dimanche;1;0;25.0;1.0;2.0
107347;184115;7;dimanche;2;1;;;
107348;184115;7;dimanche;3;0;70.0;3.0;2.0
107349;184115;7;dimanche;4;0;;;
107350;184115;7;dimanche;5;0;;1.0;9.0
107351;184115;7;dimanche;6;1;;;
107388;184116;7;vendredi;1;0;5.0;1.0;1.0
107389;184116;7;vendredi;2;0;;;
107390;184116;7;vendredi;3;1;;;
107391;184116;7;vendredi;4;0;;;
107392;184116;7;vendredi;5;0;90.0;5.0;3.0
107393;184116;7;vendredi;6;0;;;
107766;193797;7;lundi;1;0;;1.0;1.0
107767;193797;7;lundi;2;1;;;
107768;193797;7;lundi;3;0;30.0;2.0;4.0
107769;193797;7;lundi;4;1;;;
107770;193797;7;lundi;5;0;30.0;1.0;2.0
107771;193797;7;lundi;6;1;;;
107808;193799;7;jeudi;1;0;;0.0;1.0
107809;193799;7;jeudi;2;1;;;
107810;193799;7;jeudi;3;1;;;
107811;193799;7;jeudi;4;0;;;
107812;193799;7;jeudi;5;0;;1.0;9.0
107813;193799;7;jeudi;6;0;;;
108942;193893;7;mardi;1;0;15.0;1.0;2.0
108943;193893;7;mardi;2;1;;;
108944;193893;7;mardi;3;0;40.0;1.0;2.0
108945;193893;7;mardi;4;0;;;
108946;193893;7;mardi;5;0;30.0;1.0;2.0
108947;193893;7;mardi;6;0;;;
109488;193922;7;dimanche;1;0;20.0;1.0;1.0
109489;193922;7;dimanche;2;1;;;
109490;193922;7;dimanche;3;0;45.0;1.0;2.0
109491;193922;7;dimanche;4;0;;;
109492;193922;7;dimanche;5;1;;;
109493;193922;7;dimanche;6;1;;;
109572;193926;7;samedi;1;0;15.0;1.0;2.0
109573;193926;7;samedi;2;1;;;
109574;193926;7;samedi;3;0;40.0;1.0;2.0
109575;193926;7;samedi;4;1;;;
109576;193926;7;samedi;5;0;;3.0;3.0
109577;193926;7;samedi;6;1;;;
110118;193960;7;jeudi;1;0;20.0;1.0;1.0
110119;193960;7;jeudi;2;1;;;
110120;193960;7;jeudi;3;0;30.0;1.0;2.0
110121;193960;7;jeudi;4;0;;;
110122;193960;7;jeudi;5;0;30.0;1.0;2.0
110123;193960;7;jeudi;6;1;;;
110160;193961;7;dimanche;1;0;15.0;1.0;1.0
110161;193961;7;dimanche;2;0;;;
110162;193961;7;dimanche;3;0;30.0;1.0;2.0
110163;193961;7;dimanche;4;0;;;
110164;193961;7;dimanche;5;0;35.0;1.0;2.0
110165;193961;7;dimanche;6;0;;;
129606;241647;7;mercredi;1;0;10.0;1.0;2.0
129607;241647;7;mercredi;2;1;;;
129608;241647;7;mercredi;3;0;20.0;1.0;2.0
129609;241647;7;mercredi;4;1;;;
129610;241647;7;mercredi;5;0;30.0;1.0;2.0
129611;241647;7;mercredi;6;1;;;
129648;241649;7;jeudi;1;0;5.0;6.0;1.0
129649;241649;7;jeudi;2;1;;;
129650;241649;7;jeudi;3;0;30.0;6.0;4.0
129651;241649;7;jeudi;4;0;;;
129652;241649;7;jeudi;5;0;20.0;1.0;2.0
129653;241649;7;jeudi;6;1;;;
130194;241707;7;lundi;1;1;;;
130195;241707;7;lundi;2;1;;;
130196;241707;7;lundi;3;1;;;
130197;241707;7;lundi;4;1;;;
130198;241707;7;lundi;5;0;15.0;1.0;2.0
130199;241707;7;lundi;6;1;;;
130236;241710;7;mercredi;1;0;30.0;0.0;2.0
130237;241710;7;mercredi;2;1;;;
130238;241710;7;mercredi;3;1;;;
130239;241710;7;mercredi;4;0;;;
130240;241710;7;mercredi;5;0;60.0;1.0;2.0
130241;241710;7;mercredi;6;1;;;
130278;241715;7;mercredi;1;0;;1.0;1.0
130279;241715;7;mercredi;2;1;;;
130280;241715;7;mercredi;3;0;30.0;1.0;2.0
130281;241715;7;mercredi;4;1;;;
130282;241715;7;mercredi;5;0;35.0;1.0;2.0
130283;241715;7;mercredi;6;1;;;
130320;241716;7;mercredi;1;0;20.0;1.0;2.0
130321;241716;7;mercredi;2;1;;;
130322;241716;7;mercredi;3;0;30.0;1.0;2.0
130323;241716;7;mercredi;4;0;;;
130324;241716;7;mercredi;5;0;40.0;1.0;2.0
130325;241716;7;mercredi;6;0;;;
130362;241718;7;jeudi;1;0;25.0;1.0;2.0
130363;241718;7;jeudi;2;1;;;
130364;241718;7;jeudi;3;0;30.0;2.0;3.0
130365;241718;7;jeudi;4;0;;;
130366;241718;7;jeudi;5;0;30.0;1.0;2.0
130367;241718;7;jeudi;6;1;;;
130404;241719;7;lundi;1;0;;1.0;2.0
130405;241719;7;lundi;2;0;;;
130406;241719;7;lundi;3;0;;2.0;4.0
130407;241719;7;lundi;4;0;;;
130408;241719;7;lundi;5;0;25.0;1.0;2.0
130409;241719;7;lundi;6;1;;;
130446;241721;7;samedi;1;0;;3.0;2.0
130447;241721;7;samedi;2;0;;;
130448;241721;7;samedi;3;0;60.0;3.0;2.0
130449;241721;7;samedi;4;0;;;
130450;241721;7;samedi;5;0;30.0;1.0;2.0
130451;241721;7;samedi;6;0;;;
130488;241725;7;mardi;1;0;30.0;1.0;2.0
130489;241725;7;mardi;2;1;;;
130490;241725;7;mardi;3;0;20.0;2.0;3.0
130491;241725;7;mardi;4;1;;;
130492;241725;7;mardi;5;0;;1.0;2.0
130493;241725;7;mardi;6;1;;;
130530;241726;7;mardi;1;0;25.0;1.0;1.0
130531;241726;7;mardi;2;1;;;
130532;241726;7;mardi;3;1;;;
130533;241726;7;mardi;4;1;;;
130534;241726;7;mardi;5;1;;;
130535;241726;7;mardi;6;1;;;
130572;241732;7;jeudi;1;0;60.0;1.0;2.0
130573;241732;7;jeudi;2;1;;;
130574;241732;7;jeudi;3;0;80.0;1.0;2.0
130575;241732;7;jeudi;4;1;;;
130576;241732;7;jeudi;5;0;;1.0;2.0
130577;241732;7;jeudi;6;1;;;
130614;241741;7;vendredi;1;0;15.0;1.0;1.0
130615;241741;7;vendredi;2;1;;;
130616;241741;7;vendredi;3;0;23.0;2.0;3.0
130617;241741;7;vendredi;4;1;;;
130618;241741;7;vendredi;5;0;27.0;3.0;2.0
130619;241741;7;vendredi;6;1;;;
130656;241745;7;mercredi;1;0;10.0;1.0;1.0
130657;241745;7;mercredi;2;1;;;
130658;241745;7;mercredi;3;0;25.0;1.0;2.0
130659;241745;7;mercredi;4;1;;;
130660;241745;7;mercredi;5;0;25.0;1.0;2.0
130661;241745;7;mercredi;6;1;;;
130698;241749;7;mardi;1;0;;0.0;1.0
130699;241749;7;mardi;2;1;;;
130700;241749;7;mardi;3;0;20.0;2.0;3.0
130701;241749;7;mardi;4;0;;;
130702;241749;7;mardi;5;1;;;
130703;241749;7;mardi;6;0;;;
130740;241754;7;samedi;1;0;30.0;1.0;2.0
130741;241754;7;samedi;2;0;;;
130742;241754;7;samedi;3;0;30.0;4.0;2.0
130743;241754;7;samedi;4;1;;;
130744;241754;7;samedi;5;1;;;
130745;241754;7;samedi;6;1;;;
130782;241756;7;vendredi;1;0;15.0;1.0;2.0
130783;241756;7;vendredi;2;1;;;
130784;241756;7;vendredi;3;0;;1.0;2.0
130785;241756;7;vendredi;4;0;;;
130786;241756;7;vendredi;5;0;;1.0;9.0
130787;241756;7;vendredi;6;1;;;
130824;241758;7;mercredi;1;0;10.0;1.0;1.0
130825;241758;7;mercredi;2;0;;;
130826;241758;7;mercredi;3;0;15.0;1.0;2.0
130827;241758;7;mercredi;4;0;;;
130828;241758;7;mercredi;5;0;20.0;1.0;2.0
130829;241758;7;mercredi;6;1;;;
130866;241759;7;jeudi;1;0;3.0;1.0;1.0
130867;241759;7;jeudi;2;1;;;
130868;241759;7;jeudi;3;0;20.0;1.0;2.0
130869;241759;7;jeudi;4;0;;;
130870;241759;7;jeudi;5;0;25.0;1.0;2.0
130871;241759;7;jeudi;6;1;;;
130908;241760;7;dimanche;1;0;30.0;6.0;3.0
130909;241760;7;dimanche;2;1;;;
130910;241760;7;dimanche;3;0;30.0;6.0;3.0
130911;241760;7;dimanche;4;0;;;
130912;241760;7;dimanche;5;0;30.0;6.0;3.0
130913;241760;7;dimanche;6;1;;;
130950;241762;7;dimanche;1;0;30.0;1.0;2.0
130951;241762;7;dimanche;2;1;;;
130952;241762;7;dimanche;3;0;30.0;1.0;2.0
130953;241762;7;dimanche;4;0;;;
130954;241762;7;dimanche;5;0;30.0;1.0;2.0
130955;241762;7;dimanche;6;1;;;
130992;241765;7;mardi;1;0;20.0;1.0;1.0
