;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
33352;113404;1;jeudi;5;0;32.0;1.0;2.0
33353;113404;1;jeudi;6;0;;;
33390;113411;1;mardi;1;0;15.0;1.0;2.0
33391;113411;1;mardi;2;0;;;
33392;113411;1;mardi;3;0;30.0;1.0;2.0
33393;113411;1;mardi;4;0;;;
33394;113411;1;mardi;5;0;30.0;1.0;2.0
33395;113411;1;mardi;6;1;;;
33432;113418;1;samedi;1;0;15.0;1.0;2.0
33433;113418;1;samedi;2;0;;;
33434;113418;1;samedi;3;0;30.0;1.0;2.0
33435;113418;1;samedi;4;0;;;
33436;113418;1;samedi;5;0;35.0;1.0;2.0
33437;113418;1;samedi;6;1;;;
33474;113422;1;lundi;1;0;;1.0;1.0
33475;113422;1;lundi;2;1;;;
33476;113422;1;lundi;3;0;;1.0;1.0
33477;113422;1;lundi;4;1;;;
33478;113422;1;lundi;5;0;;1.0;1.0
33479;113422;1;lundi;6;1;;;
33516;113428;1;mercredi;1;0;15.0;1.0;1.0
33517;113428;1;mercredi;2;1;;;
33518;113428;1;mercredi;3;0;30.0;1.0;1.0
33519;113428;1;mercredi;4;1;;;
33520;113428;1;mercredi;5;0;30.0;1.0;2.0
33521;113428;1;mercredi;6;1;;;
33558;113431;1;dimanche;1;0;15.0;1.0;1.0
33559;113431;1;dimanche;2;1;;;
33560;113431;1;dimanche;3;0;60.0;3.0;2.0
33561;113431;1;dimanche;4;0;;;
33562;113431;1;dimanche;5;0;25.0;1.0;1.0
33563;113431;1;dimanche;6;1;;;
33600;113432;1;mercredi;1;1;;;
33601;113432;1;mercredi;2;0;;;
33602;113432;1;mercredi;3;0;20.0;1.0;1.0
33603;113432;1;mercredi;4;0;;;
33604;113432;1;mercredi;5;0;25.0;1.0;1.0
33605;113432;1;mercredi;6;0;;;
33642;113445;1;samedi;1;0;15.0;1.0;1.0
33643;113445;1;samedi;2;1;;;
33644;113445;1;samedi;3;0;20.0;1.0;2.0
33645;113445;1;samedi;4;1;;;
33646;113445;1;samedi;5;0;60.0;1.0;2.0
33647;113445;1;samedi;6;1;;;
33684;113452;1;lundi;1;0;20.0;1.0;1.0
33685;113452;1;lundi;2;1;;;
33686;113452;1;lundi;3;0;25.0;1.0;1.0
33687;113452;1;lundi;4;0;;;
33688;113452;1;lundi;5;0;30.0;1.0;1.0
33689;113452;1;lundi;6;0;;;
33726;113461;1;dimanche;1;0;16.0;1.0;1.0
33727;113461;1;dimanche;2;1;;;
33728;113461;1;dimanche;3;0;37.0;1.0;1.0
33729;113461;1;dimanche;4;0;;;
33730;113461;1;dimanche;5;0;22.0;3.0;3.0
33731;113461;1;dimanche;6;0;;;
33768;113470;1;vendredi;1;0;15.0;1.0;1.0
33769;113470;1;vendredi;2;1;;;
33770;113470;1;vendredi;3;1;;;
33771;113470;1;vendredi;4;0;;;
33772;113470;1;vendredi;5;0;45.0;1.0;2.0
33773;113470;1;vendredi;6;1;;;
33810;113475;1;mercredi;1;0;10.0;1.0;1.0
33811;113475;1;mercredi;2;1;;;
33812;113475;1;mercredi;3;0;8.0;1.0;2.0
33813;113475;1;mercredi;4;0;;;
33814;113475;1;mercredi;5;0;40.0;1.0;1.0
33815;113475;1;mercredi;6;1;;;
33852;113481;1;samedi;1;0;10.0;1.0;2.0
33853;113481;1;samedi;2;0;;;
33854;113481;1;samedi;3;0;20.0;1.0;2.0
33855;113481;1;samedi;4;0;;;
33856;113481;1;samedi;5;0;20.0;1.0;2.0
33857;113481;1;samedi;6;1;;;
33894;113482;1;jeudi;1;0;15.0;1.0;1.0
33895;113482;1;jeudi;2;1;;;
33896;113482;1;jeudi;3;0;50.0;1.0;2.0
33897;113482;1;jeudi;4;0;;;
33898;113482;1;jeudi;5;0;45.0;1.0;2.0
33899;113482;1;jeudi;6;1;;;
33936;113485;1;mardi;1;0;15.0;1.0;1.0
33937;113485;1;mardi;2;0;;;
33938;113485;1;mardi;3;0;15.0;6.0;3.0
33939;113485;1;mardi;4;1;;;
33940;113485;1;mardi;5;0;20.0;1.0;1.0
33941;113485;1;mardi;6;1;;;
33978;113488;1;dimanche;1;0;20.0;1.0;2.0
33979;113488;1;dimanche;2;1;;;
33980;113488;1;dimanche;3;0;40.0;1.0;2.0
33981;113488;1;dimanche;4;0;;;
33982;113488;1;dimanche;5;0;40.0;1.0;2.0
33983;113488;1;dimanche;6;0;;;
34020;113492;1;lundi;1;0;15.0;1.0;1.0
34021;113492;1;lundi;2;1;;;
34022;113492;1;lundi;3;0;15.0;1.0;1.0
34023;113492;1;lundi;4;0;;;
34024;113492;1;lundi;5;0;15.0;1.0;1.0
34025;113492;1;lundi;6;1;;;
34062;113494;1;jeudi;1;0;30.0;1.0;1.0
34063;113494;1;jeudi;2;0;;;
34064;113494;1;jeudi;3;0;30.0;1.0;1.0
34065;113494;1;jeudi;4;0;;;
34066;113494;1;jeudi;5;0;60.0;3.0;3.0
34067;113494;1;jeudi;6;1;;;
34104;113495;1;vendredi;1;0;;1.0;9.0
34105;113495;1;vendredi;2;0;;;
34106;113495;1;vendredi;3;0;45.0;2.0;3.0
34107;113495;1;vendredi;4;1;;;
34108;113495;1;vendredi;5;0;30.0;1.0;1.0
34109;113495;1;vendredi;6;0;;;
34146;113498;1;mercredi;1;0;30.0;1.0;1.0
34147;113498;1;mercredi;2;0;;;
34148;113498;1;mercredi;3;0;30.0;1.0;2.0
34149;113498;1;mercredi;4;0;;;
34150;113498;1;mercredi;5;0;60.0;5.0;4.0
34151;113498;1;mercredi;6;1;;;
34188;113499;1;mercredi;1;0;15.0;1.0;1.0
34189;113499;1;mercredi;2;0;;;
34190;113499;1;mercredi;3;0;60.0;1.0;2.0
34191;113499;1;mercredi;4;0;;;
34192;113499;1;mercredi;5;0;30.0;0.0;2.0
34193;113499;1;mercredi;6;1;;;
34230;113504;1;dimanche;1;0;15.0;1.0;1.0
34231;113504;1;dimanche;2;0;;;
34232;113504;1;dimanche;3;0;30.0;1.0;2.0
34233;113504;1;dimanche;4;0;;;
34234;113504;1;dimanche;5;0;20.0;1.0;2.0
34235;113504;1;dimanche;6;0;;;
34272;113506;1;jeudi;1;0;10.0;1.0;2.0
34273;113506;1;jeudi;2;1;;;
34274;113506;1;jeudi;3;0;15.0;1.0;1.0
34275;113506;1;jeudi;4;0;;;
34276;113506;1;jeudi;5;0;15.0;1.0;1.0
34277;113506;1;jeudi;6;0;;;
34314;113511;1;vendredi;1;0;15.0;1.0;2.0
34315;113511;1;vendredi;2;0;;;
34316;113511;1;vendredi;3;0;30.0;6.0;4.0
34317;113511;1;vendredi;4;1;;;
34318;113511;1;vendredi;5;0;60.0;1.0;2.0
34319;113511;1;vendredi;6;1;;;
34356;113512;1;jeudi;1;0;30.0;1.0;2.0
34357;113512;1;jeudi;2;1;;;
34358;113512;1;jeudi;3;0;30.0;1.0;1.0
34359;113512;1;jeudi;4;0;;;
34360;113512;1;jeudi;5;0;45.0;1.0;2.0
34361;113512;1;jeudi;6;1;;;
34398;113514;1;lundi;1;0;10.0;1.0;1.0
34399;113514;1;lundi;2;0;;;
34400;113514;1;lundi;3;0;10.0;6.0;4.0
34401;113514;1;lundi;4;0;;;
34402;113514;1;lundi;5;0;20.0;1.0;2.0
34403;113514;1;lundi;6;1;;;
34440;113515;1;jeudi;1;0;30.0;1.0;1.0
34441;113515;1;jeudi;2;1;;;
34442;113515;1;jeudi;3;0;10.0;3.0;2.0
34443;113515;1;jeudi;4;0;;;
34444;113515;1;jeudi;5;0;25.0;3.0;2.0
34445;113515;1;jeudi;6;1;;;
34482;113517;1;mardi;1;0;18.0;1.0;1.0
34483;113517;1;mardi;2;1;;;
34484;113517;1;mardi;3;0;30.0;1.0;2.0
34485;113517;1;mardi;4;1;;;
34486;113517;1;mardi;5;0;25.0;1.0;2.0
34487;113517;1;mardi;6;1;;;
34524;113518;1;vendredi;1;0;10.0;1.0;1.0
34525;113518;1;vendredi;2;0;;;
34526;113518;1;vendredi;3;0;30.0;1.0;2.0
34527;113518;1;vendredi;4;0;;;
34528;113518;1;vendredi;5;0;20.0;1.0;2.0
34529;113518;1;vendredi;6;0;;;
34566;113522;1;vendredi;1;0;5.0;1.0;1.0
34567;113522;1;vendredi;2;0;;;
34568;113522;1;vendredi;3;0;30.0;6.0;1.0
34569;113522;1;vendredi;4;1;;;
34570;113522;1;vendredi;5;0;30.0;1.0;2.0
34571;113522;1;vendredi;6;0;;;
34608;113523;1;jeudi;1;0;30.0;1.0;1.0
34609;113523;1;jeudi;2;0;;;
34610;113523;1;jeudi;3;0;60.0;1.0;2.0
34611;113523;1;jeudi;4;0;;;
34612;113523;1;jeudi;5;0;45.0;1.0;2.0
34613;113523;1;jeudi;6;1;;;
34650;113526;1;mercredi;1;0;10.0;1.0;2.0
34651;113526;1;mercredi;2;1;;;
34652;113526;1;mercredi;3;0;15.0;4.0;2.0
34653;113526;1;mercredi;4;1;;;
34654;113526;1;mercredi;5;0;45.0;1.0;2.0
34655;113526;1;mercredi;6;1;;;
34692;113528;1;vendredi;1;0;10.0;1.0;1.0
34693;113528;1;vendredi;2;1;;;
34694;113528;1;vendredi;3;0;40.0;3.0;2.0
34695;113528;1;vendredi;4;1;;;
34696;113528;1;vendredi;5;0;60.0;1.0;2.0
34697;113528;1;vendredi;6;1;;;
34734;113531;1;mardi;1;0;10.0;1.0;1.0
34735;113531;1;mardi;2;1;;;
34736;113531;1;mardi;3;0;30.0;1.0;2.0
34737;113531;1;mardi;4;0;;;
34738;113531;1;mardi;5;0;30.0;1.0;2.0
34739;113531;1;mardi;6;1;;;
34776;113532;1;mardi;1;0;10.0;1.0;1.0
34777;113532;1;mardi;2;0;;;
34778;113532;1;mardi;3;0;25.0;2.0;4.0
34779;113532;1;mardi;4;0;;;
34780;113532;1;mardi;5;0;30.0;1.0;2.0
34781;113532;1;mardi;6;1;;;
34818;113533;1;samedi;1;0;15.0;1.0;1.0
34819;113533;1;samedi;2;0;;;
34820;113533;1;samedi;3;0;75.0;1.0;1.0
34821;113533;1;samedi;4;0;;;
34822;113533;1;samedi;5;0;30.0;1.0;1.0
34823;113533;1;samedi;6;0;;;
34860;113534;1;lundi;1;0;15.0;1.0;1.0
34861;113534;1;lundi;2;1;;;
34862;113534;1;lundi;3;0;40.0;5.0;3.0
34863;113534;1;lundi;4;0;;;
34864;113534;1;lundi;5;0;45.0;1.0;2.0
34865;113534;1;lundi;6;1;;;
34902;113537;1;dimanche;1;0;20.0;1.0;1.0
34903;113537;1;dimanche;2;0;;;
34904;113537;1;dimanche;3;0;75.0;3.0;2.0
34905;113537;1;dimanche;4;0;;;
34906;113537;1;dimanche;5;0;20.0;1.0;2.0
34907;113537;1;dimanche;6;1;;;
34944;113539;1;lundi;1;0;15.0;1.0;2.0
34945;113539;1;lundi;2;0;;;
34946;113539;1;lundi;3;0;45.0;1.0;2.0
34947;113539;1;lundi;4;0;;;
34948;113539;1;lundi;5;0;45.0;1.0;2.0
34949;113539;1;lundi;6;0;;;
35532;113626;1;jeudi;1;0;60.0;5.0;1.0
35533;113626;1;jeudi;2;1;;;
35534;113626;1;jeudi;3;0;30.0;1.0;1.0
35535;113626;1;jeudi;4;1;;;
35536;113626;1;jeudi;5;0;30.0;1.0;1.0
35537;113626;1;jeudi;6;1;;;
35574;113627;1;samedi;1;0;20.0;1.0;1.0
35575;113627;1;samedi;2;1;;;
35576;113627;1;samedi;3;0;15.0;1.0;1.0
35577;113627;1;samedi;4;1;;;
35578;113627;1;samedi;5;0;60.0;3.0;2.0
35579;113627;1;samedi;6;1;;;
35616;113628;1;vendredi;1;0;15.0;1.0;2.0
35617;113628;1;vendredi;2;0;;;
35618;113628;1;vendredi;3;0;90.0;5.0;4.0
35619;113628;1;vendredi;4;0;;;
35620;113628;1;vendredi;5;0;25.0;1.0;2.0
35621;113628;1;vendredi;6;0;;;
36918;114648;1;jeudi;1;0;60.0;1.0;1.0
36919;114648;1;jeudi;2;0;;;
36920;114648;1;jeudi;3;0;45.0;1.0;2.0
36921;114648;1;jeudi;4;0;;;
36922;114648;1;jeudi;5;0;30.0;1.0;2.0
36923;114648;1;jeudi;6;0;;;
38094;114799;1;vendredi;1;0;30.0;5.0;1.0
38095;114799;1;vendredi;2;1;;;
38096;114799;1;vendredi;3;1;;;
38097;114799;1;vendredi;4;1;;;
38098;114799;1;vendredi;5;0;30.0;1.0;2.0
38099;114799;1;vendredi;6;1;;;
39186;114969;1;mercredi;1;0;30.0;1.0;2.0
39187;114969;1;mercredi;2;1;;;
39188;114969;1;mercredi;3;0;60.0;1.0;2.0
39189;114969;1;mercredi;4;0;;;
39190;114969;1;mercredi;5;0;30.0;1.0;2.0
39191;114969;1;mercredi;6;1;;;
39774;115020;1;dimanche;1;0;5.0;1.0;2.0
39775;115020;1;dimanche;2;0;;;
39776;115020;1;dimanche;3;0;60.0;1.0;2.0
39777;115020;1;dimanche;4;0;;;
39778;115020;1;dimanche;5;1;;;
39779;115020;1;dimanche;6;0;;;
40530;115087;1;dimanche;1;0;15.0;1.0;2.0
40531;115087;1;dimanche;2;1;;;
40532;115087;1;dimanche;3;0;45.0;1.0;2.0
40533;115087;1;dimanche;4;0;;;
40534;115087;1;dimanche;5;0;60.0;3.0;2.0
40535;115087;1;dimanche;6;0;;;
41580;115198;1;samedi;1;0;20.0;1.0;2.0
41581;115198;1;samedi;2;0;;;
41582;115198;1;samedi;3;0;40.0;1.0;2.0
41583;115198;1;samedi;4;0;;;
41584;115198;1;samedi;5;0;30.0;1.0;2.0
41585;115198;1;samedi;6;0;;;
43092;115329;1;dimanche;1;1;;;
43093;115329;1;dimanche;2;1;;;
43094;115329;1;dimanche;3;0;;1.0;1.0
43095;115329;1;dimanche;4;0;;;
43096;115329;1;dimanche;5;0;;1.0;1.0
43097;115329;1;dimanche;6;1;;;
43260;115345;1;mardi;1;0;15.0;1.0;1.0
43261;115345;1;mardi;2;1;;;
43262;115345;1;mardi;3;0;30.0;1.0;2.0
43263;115345;1;mardi;4;0;;;
43264;115345;1;mardi;5;0;45.0;1.0;2.0
43265;115345;1;mardi;6;1;;;
43302;115347;1;lundi;1;0;5.0;1.0;1.0
43303;115347;1;lundi;2;1;;;
43304;115347;1;lundi;3;0;30.0;1.0;1.0
43305;115347;1;lundi;4;1;;;
43306;115347;1;lundi;5;0;30.0;1.0;2.0
43307;115347;1;lundi;6;1;;;
43344;115348;1;mercredi;1;0;10.0;1.0;2.0
43345;115348;1;mercredi;2;0;;;
43346;115348;1;mercredi;3;0;30.0;1.0;2.0
43347;115348;1;mercredi;4;0;;;
43348;115348;1;mercredi;5;0;30.0;1.0;2.0
43349;115348;1;mercredi;6;0;;;
44310;115446;1;jeudi;1;0;2.0;1.0;1.0
44311;115446;1;jeudi;2;0;;;
44312;115446;1;jeudi;3;0;30.0;1.0;1.0
44313;115446;1;jeudi;4;0;;;
44314;115446;1;jeudi;5;0;15.0;1.0;1.0
44315;115446;1;jeudi;6;0;;;
48510;115828;1;mardi;1;0;15.0;1.0;1.0
48511;115828;1;mardi;2;1;;;
48512;115828;1;mardi;3;0;15.0;6.0;1.0
48513;115828;1;mardi;4;0;;;
48514;115828;1;mardi;5;0;30.0;1.0;1.0
48515;115828;1;mardi;6;1;;;
49182;115892;1;dimanche;1;0;60.0;1.0;2.0
49183;115892;1;dimanche;2;0;;;
49184;115892;1;dimanche;3;0;45.0;1.0;2.0
49185;115892;1;dimanche;4;0;;;
49186;115892;1;dimanche;5;0;45.0;2.0;2.0
49187;115892;1;dimanche;6;0;;;
50652;116000;1;jeudi;1;0;15.0;1.0;3.0
50653;116000;1;jeudi;2;0;;;
50654;116000;1;jeudi;3;0;30.0;5.0;4.0
50655;116000;1;jeudi;4;0;;;
50656;116000;1;jeudi;5;0;60.0;3.0;2.0
50657;116000;1;jeudi;6;0;;;
51954;116139;1;jeudi;1;0;15.0;1.0;1.0
51955;116139;1;jeudi;2;0;;;
51956;116139;1;jeudi;3;0;30.0;1.0;2.0
51957;116139;1;jeudi;4;0;;;
51958;116139;1;jeudi;5;0;40.0;1.0;2.0
51959;116139;1;jeudi;6;0;;;
52794;116209;1;samedi;1;0;180.0;1.0;2.0
52795;116209;1;samedi;2;0;;;
52796;116209;1;samedi;3;0;150.0;1.0;2.0
52797;116209;1;samedi;4;0;;;
52798;116209;1;samedi;5;0;60.0;1.0;2.0
52799;116209;1;samedi;6;0;;;
54306;116329;1;mercredi;1;0;30.0;1.0;1.0
54307;116329;1;mercredi;2;0;;;
54308;116329;1;mercredi;3;0;60.0;2.0;4.0
54309;116329;1;mercredi;4;0;;;
54310;116329;1;mercredi;5;0;30.0;1.0;2.0
54311;116329;1;mercredi;6;0;;;
56112;116483;1;vendredi;1;0;5.0;1.0;1.0
56113;116483;1;vendredi;2;0;;;
56114;116483;1;vendredi;3;0;15.0;6.0;1.0
56115;116483;1;vendredi;4;0;;;
56116;116483;1;vendredi;5;0;15.0;1.0;1.0
56117;116483;1;vendredi;6;1;;;
56154;116485;1;samedi;1;0;20.0;1.0;2.0
56155;116485;1;samedi;2;1;;;
56156;116485;1;samedi;3;0;40.0;1.0;2.0
56157;116485;1;samedi;4;0;;;
56158;116485;1;samedi;5;0;45.0;1.0;2.0
56159;116485;1;samedi;6;1;;;
56448;116520;1;samedi;1;0;30.0;1.0;1.0
56449;116520;1;samedi;2;0;;;
56450;116520;1;samedi;3;0;20.0;1.0;9.0
56451;116520;1;samedi;4;0;;;
56452;116520;1;samedi;5;0;30.0;0.0;9.0
56453;116520;1;samedi;6;1;;;
57792;116656;1;mardi;1;0;15.0;1.0;2.0
57793;116656;1;mardi;2;1;;;
57794;116656;1;mardi;3;0;30.0;1.0;2.0
57795;116656;1;mardi;4;0;;;
57796;116656;1;mardi;5;0;60.0;1.0;2.0
57797;116656;1;mardi;6;1;;;
58296;116705;1;samedi;1;0;20.0;1.0;1.0
58297;116705;1;samedi;2;1;;;
58298;116705;1;samedi;3;0;35.0;1.0;2.0
58299;116705;1;samedi;4;0;;;
58300;116705;1;samedi;5;0;80.0;1.0;2.0
58301;116705;1;samedi;6;1;;;
60144;116856;1;dimanche;1;0;15.0;1.0;1.0
60145;116856;1;dimanche;2;1;;;
60146;116856;1;dimanche;3;0;30.0;1.0;2.0
60147;116856;1;dimanche;4;1;;;
60148;116856;1;dimanche;5;0;30.0;1.0;1.0
60149;116856;1;dimanche;6;1;;;
60606;116934;1;jeudi;1;0;5.0;1.0;1.0
60607;116934;1;jeudi;2;0;;;
60608;116934;1;jeudi;3;0;60.0;2.0;4.0
60609;116934;1;jeudi;4;1;;;
60610;116934;1;jeudi;5;0;90.0;3.0;3.0
60611;116934;1;jeudi;6;0;;;
61110;116979;1;vendredi;1;0;;1.0;1.0
61111;116979;1;vendredi;2;1;;;
61112;116979;1;vendredi;3;0;30.0;1.0;2.0
61113;116979;1;vendredi;4;1;;;
61114;116979;1;vendredi;5;0;30.0;1.0;2.0
61115;116979;1;vendredi;6;1;;;
61530;117012;1;mercredi;1;0;10.0;1.0;1.0
61531;117012;1;mercredi;2;1;;;
61532;117012;1;mercredi;3;0;35.0;6.0;3.0
61533;117012;1;mercredi;4;1;;;
61534;117012;1;mercredi;5;0;60.0;1.0;2.0
61535;117012;1;mercredi;6;0;;;
61656;117018;1;jeudi;1;0;15.0;1.0;2.0
61657;117018;1;jeudi;2;0;;;
61658;117018;1;jeudi;3;0;30.0;6.0;3.0
61659;117018;1;jeudi;4;0;;;
61660;117018;1;jeudi;5;0;20.0;1.0;2.0
61661;117018;1;jeudi;6;1;;;
62034;117066;1;jeudi;1;0;20.0;1.0;1.0
62035;117066;1;jeudi;2;0;;;
62036;117066;1;jeudi;3;0;35.0;1.0;1.0
62037;117066;1;jeudi;4;0;;;
62038;117066;1;jeudi;5;0;35.0;4.0;1.0
62039;117066;1;jeudi;6;0;;;
62160;117086;1;mardi;1;0;30.0;1.0;1.0
62161;117086;1;mardi;2;1;;;
62162;117086;1;mardi;3;0;45.0;5.0;4.0
62163;117086;1;mardi;4;0;;;
62164;117086;1;mardi;5;0;30.0;1.0;4.0
62165;117086;1;mardi;6;0;;;
62790;117165;1;lundi;1;0;10.0;1.0;1.0
62791;117165;1;lundi;2;1;;;
62792;117165;1;lundi;3;0;45.0;1.0;2.0
62793;117165;1;lundi;4;0;;;
62794;117165;1;lundi;5;0;25.0;1.0;2.0
62795;117165;1;lundi;6;0;;;
62832;117166;1;mardi;1;0;15.0;1.0;1.0
62833;117166;1;mardi;2;1;;;
62834;117166;1;mardi;3;0;10.0;6.0;1.0
62835;117166;1;mardi;4;0;;;
62836;117166;1;mardi;5;0;20.0;1.0;1.0
62837;117166;1;mardi;6;1;;;
62958;117181;1;jeudi;1;0;15.0;1.0;3.0
62959;117181;1;jeudi;2;1;;;
62960;117181;1;jeudi;3;0;30.0;2.0;3.0
62961;117181;1;jeudi;4;0;;;
62962;117181;1;jeudi;5;0;30.0;1.0;1.0
62963;117181;1;jeudi;6;1;;;
63042;117194;1;lundi;1;1;;;
63043;117194;1;lundi;2;0;;;
63044;117194;1;lundi;3;0;15.0;0.0;1.0
63045;117194;1;lundi;4;0;;;
63046;117194;1;lundi;5;0;;0.0;9.0
63047;117194;1;lundi;6;1;;;
64176;123974;1;mardi;1;0;2.0;1.0;1.0
64177;123974;1;mardi;2;0;;;
64178;123974;1;mardi;3;0;30.0;2.0;4.0
64179;123974;1;mardi;4;1;;;
64180;123974;1;mardi;5;0;;1.0;2.0
64181;123974;1;mardi;6;0;;;
64218;123975;1;samedi;1;0;15.0;1.0;2.0
64219;123975;1;samedi;2;1;;;
64220;123975;1;samedi;3;0;35.0;5.0;2.0
64221;123975;1;samedi;4;0;;;
64222;123975;1;samedi;5;0;120.0;3.0;2.0
64223;123975;1;samedi;6;0;;;
64260;123976;1;mardi;1;0;15.0;1.0;1.0
64261;123976;1;mardi;2;0;;;
64262;123976;1;mardi;3;0;45.0;6.0;1.0
64263;123976;1;mardi;4;0;;;
64264;123976;1;mardi;5;0;45.0;1.0;1.0
64265;123976;1;mardi;6;0;;;
64680;127317;1;vendredi;1;0;15.0;1.0;1.0
64681;127317;1;vendredi;2;0;;;
64682;127317;1;vendredi;3;0;30.0;1.0;1.0
64683;127317;1;vendredi;4;0;;;
64684;127317;1;vendredi;5;0;90.0;5.0;3.0
64685;127317;1;vendredi;6;0;;;
