;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
34239;113504;2;lundi;4;0;;;
34240;113504;2;lundi;5;0;25.0;1.0;2.0
34241;113504;2;lundi;6;1;;;
34278;113506;2;vendredi;1;0;15.0;1.0;1.0
34279;113506;2;vendredi;2;0;;;
34280;113506;2;vendredi;3;0;15.0;1.0;1.0
34281;113506;2;vendredi;4;0;;;
34282;113506;2;vendredi;5;0;15.0;1.0;2.0
34283;113506;2;vendredi;6;1;;;
34320;113511;2;samedi;1;0;15.0;1.0;2.0
34321;113511;2;samedi;2;1;;;
34322;113511;2;samedi;3;0;60.0;1.0;2.0
34323;113511;2;samedi;4;0;;;
34324;113511;2;samedi;5;0;90.0;1.0;2.0
34325;113511;2;samedi;6;0;;;
34362;113512;2;vendredi;1;0;;1.0;2.0
34363;113512;2;vendredi;2;1;;;
34364;113512;2;vendredi;3;0;30.0;1.0;1.0
34365;113512;2;vendredi;4;1;;;
34366;113512;2;vendredi;5;0;30.0;1.0;2.0
34367;113512;2;vendredi;6;0;;;
34404;113514;2;mardi;1;0;15.0;1.0;1.0
34405;113514;2;mardi;2;0;;;
34406;113514;2;mardi;3;0;15.0;6.0;4.0
34407;113514;2;mardi;4;0;;;
34408;113514;2;mardi;5;0;15.0;1.0;2.0
34409;113514;2;mardi;6;0;;;
34446;113515;2;vendredi;1;0;35.0;1.0;1.0
34447;113515;2;vendredi;2;1;;;
34448;113515;2;vendredi;3;0;20.0;3.0;2.0
34449;113515;2;vendredi;4;0;;;
34450;113515;2;vendredi;5;0;22.0;3.0;2.0
34451;113515;2;vendredi;6;1;;;
34488;113517;2;mercredi;1;0;16.0;1.0;1.0
34489;113517;2;mercredi;2;1;;;
34490;113517;2;mercredi;3;0;22.0;1.0;2.0
34491;113517;2;mercredi;4;1;;;
34492;113517;2;mercredi;5;0;15.0;1.0;2.0
34493;113517;2;mercredi;6;1;;;
34530;113518;2;samedi;1;0;15.0;1.0;2.0
34531;113518;2;samedi;2;1;;;
34532;113518;2;samedi;3;0;30.0;1.0;2.0
34533;113518;2;samedi;4;0;;;
34534;113518;2;samedi;5;0;30.0;1.0;2.0
34535;113518;2;samedi;6;0;;;
34572;113522;2;samedi;1;0;15.0;1.0;1.0
34573;113522;2;samedi;2;0;;;
34574;113522;2;samedi;3;1;;;
34575;113522;2;samedi;4;0;;;
34576;113522;2;samedi;5;0;30.0;1.0;2.0
34577;113522;2;samedi;6;0;;;
34614;113523;2;vendredi;1;0;30.0;1.0;1.0
34615;113523;2;vendredi;2;0;;;
34616;113523;2;vendredi;3;0;60.0;1.0;2.0
34617;113523;2;vendredi;4;0;;;
34618;113523;2;vendredi;5;0;60.0;1.0;2.0
34619;113523;2;vendredi;6;1;;;
34656;113526;2;jeudi;1;1;;;
34657;113526;2;jeudi;2;1;;;
34658;113526;2;jeudi;3;0;60.0;5.0;2.0
34659;113526;2;jeudi;4;0;;;
34660;113526;2;jeudi;5;0;30.0;1.0;2.0
34661;113526;2;jeudi;6;1;;;
34698;113528;2;samedi;1;0;30.0;1.0;2.0
34699;113528;2;samedi;2;1;;;
34700;113528;2;samedi;3;0;15.0;1.0;1.0
34701;113528;2;samedi;4;1;;;
34702;113528;2;samedi;5;0;90.0;5.0;3.0
34703;113528;2;samedi;6;1;;;
34740;113531;2;mercredi;1;0;15.0;3.0;2.0
34741;113531;2;mercredi;2;1;;;
34742;113531;2;mercredi;3;0;30.0;1.0;2.0
34743;113531;2;mercredi;4;0;;;
34744;113531;2;mercredi;5;0;30.0;1.0;2.0
34745;113531;2;mercredi;6;1;;;
34782;113532;2;mercredi;1;0;10.0;1.0;1.0
34783;113532;2;mercredi;2;0;;;
34784;113532;2;mercredi;3;0;20.0;2.0;4.0
34785;113532;2;mercredi;4;0;;;
34786;113532;2;mercredi;5;0;60.0;1.0;3.0
34787;113532;2;mercredi;6;1;;;
34824;113533;2;dimanche;1;0;30.0;1.0;1.0
34825;113533;2;dimanche;2;0;;;
34826;113533;2;dimanche;3;0;30.0;1.0;1.0
34827;113533;2;dimanche;4;0;;;
34828;113533;2;dimanche;5;0;60.0;1.0;1.0
34829;113533;2;dimanche;6;0;;;
34866;113534;2;mardi;1;0;15.0;1.0;1.0
34867;113534;2;mardi;2;0;;;
34868;113534;2;mardi;3;0;50.0;1.0;2.0
34869;113534;2;mardi;4;0;;;
34870;113534;2;mardi;5;0;25.0;1.0;2.0
34871;113534;2;mardi;6;1;;;
34908;113537;2;lundi;1;0;20.0;1.0;1.0
34909;113537;2;lundi;2;0;;;
34910;113537;2;lundi;3;0;30.0;1.0;2.0
34911;113537;2;lundi;4;0;;;
34912;113537;2;lundi;5;0;30.0;1.0;2.0
34913;113537;2;lundi;6;1;;;
34950;113539;2;mardi;1;0;15.0;1.0;1.0
34951;113539;2;mardi;2;0;;;
34952;113539;2;mardi;3;0;35.0;1.0;2.0
34953;113539;2;mardi;4;0;;;
34954;113539;2;mardi;5;0;30.0;1.0;2.0
34955;113539;2;mardi;6;0;;;
35538;113626;2;vendredi;1;0;60.0;5.0;1.0
35539;113626;2;vendredi;2;1;;;
35540;113626;2;vendredi;3;0;30.0;1.0;1.0
35541;113626;2;vendredi;4;1;;;
35542;113626;2;vendredi;5;0;30.0;1.0;1.0
35543;113626;2;vendredi;6;1;;;
35580;113627;2;dimanche;1;1;;;
35581;113627;2;dimanche;2;1;;;
35582;113627;2;dimanche;3;0;30.0;1.0;2.0
35583;113627;2;dimanche;4;1;;;
35584;113627;2;dimanche;5;0;30.0;1.0;2.0
35585;113627;2;dimanche;6;1;;;
35622;113628;2;samedi;1;0;15.0;1.0;1.0
35623;113628;2;samedi;2;0;;;
35624;113628;2;samedi;3;0;30.0;3.0;2.0
35625;113628;2;samedi;4;0;;;
35626;113628;2;samedi;5;0;120.0;5.0;3.0
35627;113628;2;samedi;6;0;;;
36924;114648;2;vendredi;1;0;15.0;1.0;2.0
36925;114648;2;vendredi;2;0;;;
36926;114648;2;vendredi;3;0;45.0;1.0;2.0
36927;114648;2;vendredi;4;0;;;
36928;114648;2;vendredi;5;0;30.0;1.0;2.0
36929;114648;2;vendredi;6;0;;;
38100;114799;2;samedi;1;0;30.0;5.0;1.0
38101;114799;2;samedi;2;1;;;
38102;114799;2;samedi;3;1;;;
38103;114799;2;samedi;4;1;;;
38104;114799;2;samedi;5;0;30.0;1.0;1.0
38105;114799;2;samedi;6;1;;;
39192;114969;2;jeudi;1;0;30.0;1.0;1.0
39193;114969;2;jeudi;2;1;;;
39194;114969;2;jeudi;3;0;60.0;1.0;2.0
39195;114969;2;jeudi;4;0;;;
39196;114969;2;jeudi;5;0;40.0;1.0;2.0
39197;114969;2;jeudi;6;1;;;
39780;115020;2;lundi;1;0;5.0;1.0;2.0
39781;115020;2;lundi;2;0;;;
39782;115020;2;lundi;3;1;;;
39783;115020;2;lundi;4;0;;;
39784;115020;2;lundi;5;0;30.0;1.0;2.0
39785;115020;2;lundi;6;0;;;
40536;115087;2;lundi;1;0;15.0;1.0;1.0
40537;115087;2;lundi;2;0;;;
40538;115087;2;lundi;3;0;45.0;1.0;1.0
40539;115087;2;lundi;4;0;;;
40540;115087;2;lundi;5;0;90.0;3.0;2.0
40541;115087;2;lundi;6;1;;;
41586;115198;2;dimanche;1;0;20.0;1.0;1.0
41587;115198;2;dimanche;2;0;;;
41588;115198;2;dimanche;3;0;40.0;1.0;2.0
41589;115198;2;dimanche;4;0;;;
41590;115198;2;dimanche;5;0;30.0;1.0;2.0
41591;115198;2;dimanche;6;0;;;
43098;115329;2;lundi;1;1;;;
43099;115329;2;lundi;2;0;;;
43100;115329;2;lundi;3;0;;5.0;3.0
43101;115329;2;lundi;4;0;;;
43102;115329;2;lundi;5;0;;3.0;2.0
43103;115329;2;lundi;6;0;;;
43266;115345;2;mercredi;1;0;15.0;1.0;1.0
43267;115345;2;mercredi;2;1;;;
43268;115345;2;mercredi;3;0;45.0;1.0;2.0
43269;115345;2;mercredi;4;0;;;
43270;115345;2;mercredi;5;0;30.0;1.0;2.0
43271;115345;2;mercredi;6;1;;;
43308;115347;2;mardi;1;0;5.0;1.0;1.0
43309;115347;2;mardi;2;1;;;
43310;115347;2;mardi;3;0;30.0;1.0;1.0
43311;115347;2;mardi;4;1;;;
43312;115347;2;mardi;5;0;30.0;1.0;2.0
43313;115347;2;mardi;6;1;;;
43350;115348;2;jeudi;1;0;10.0;1.0;1.0
43351;115348;2;jeudi;2;0;;;
43352;115348;2;jeudi;3;0;15.0;6.0;1.0
43353;115348;2;jeudi;4;0;;;
43354;115348;2;jeudi;5;0;15.0;1.0;1.0
43355;115348;2;jeudi;6;1;;;
44316;115446;2;vendredi;1;0;15.0;1.0;1.0
44317;115446;2;vendredi;2;0;;;
44318;115446;2;vendredi;3;0;30.0;1.0;1.0
44319;115446;2;vendredi;4;0;;;
44320;115446;2;vendredi;5;0;30.0;1.0;1.0
44321;115446;2;vendredi;6;0;;;
48516;115828;2;mercredi;1;0;15.0;1.0;1.0
48517;115828;2;mercredi;2;1;;;
48518;115828;2;mercredi;3;0;15.0;6.0;1.0
48519;115828;2;mercredi;4;0;;;
48520;115828;2;mercredi;5;0;30.0;1.0;1.0
48521;115828;2;mercredi;6;1;;;
49188;115892;2;lundi;1;0;30.0;1.0;2.0
49189;115892;2;lundi;2;0;;;
49190;115892;2;lundi;3;0;30.0;1.0;2.0
49191;115892;2;lundi;4;0;;;
49192;115892;2;lundi;5;0;45.0;1.0;2.0
49193;115892;2;lundi;6;0;;;
50658;116000;2;vendredi;1;0;15.0;1.0;3.0
50659;116000;2;vendredi;2;0;;;
50660;116000;2;vendredi;3;0;40.0;1.0;2.0
50661;116000;2;vendredi;4;0;;;
50662;116000;2;vendredi;5;0;90.0;1.0;2.0
50663;116000;2;vendredi;6;1;;;
51960;116139;2;vendredi;1;0;15.0;1.0;1.0
51961;116139;2;vendredi;2;0;;;
51962;116139;2;vendredi;3;0;45.0;1.0;2.0
51963;116139;2;vendredi;4;0;;;
51964;116139;2;vendredi;5;0;30.0;1.0;2.0
51965;116139;2;vendredi;6;0;;;
52800;116209;2;dimanche;1;0;60.0;1.0;2.0
52801;116209;2;dimanche;2;0;;;
52802;116209;2;dimanche;3;0;120.0;5.0;2.0
52803;116209;2;dimanche;4;0;;;
52804;116209;2;dimanche;5;0;120.0;1.0;2.0
52805;116209;2;dimanche;6;1;;;
54312;116329;2;jeudi;1;0;30.0;1.0;1.0
54313;116329;2;jeudi;2;1;;;
54314;116329;2;jeudi;3;0;30.0;2.0;3.0
54315;116329;2;jeudi;4;0;;;
54316;116329;2;jeudi;5;0;30.0;1.0;2.0
54317;116329;2;jeudi;6;1;;;
56118;116483;2;samedi;1;0;10.0;1.0;1.0
56119;116483;2;samedi;2;0;;;
56120;116483;2;samedi;3;0;15.0;1.0;1.0
56121;116483;2;samedi;4;0;;;
56122;116483;2;samedi;5;0;30.0;1.0;1.0
56123;116483;2;samedi;6;1;;;
56160;116485;2;dimanche;1;0;15.0;1.0;2.0
56161;116485;2;dimanche;2;1;;;
56162;116485;2;dimanche;3;0;45.0;1.0;2.0
56163;116485;2;dimanche;4;0;;;
56164;116485;2;dimanche;5;0;40.0;1.0;2.0
56165;116485;2;dimanche;6;0;;;
56454;116520;2;dimanche;1;0;30.0;1.0;1.0
56455;116520;2;dimanche;2;0;;;
56456;116520;2;dimanche;3;0;20.0;0.0;9.0
56457;116520;2;dimanche;4;0;;;
56458;116520;2;dimanche;5;0;30.0;1.0;9.0
56459;116520;2;dimanche;6;1;;;
57798;116656;2;mercredi;1;0;30.0;1.0;2.0
57799;116656;2;mercredi;2;1;;;
57800;116656;2;mercredi;3;0;45.0;1.0;2.0
57801;116656;2;mercredi;4;0;;;
57802;116656;2;mercredi;5;0;60.0;1.0;2.0
57803;116656;2;mercredi;6;1;;;
58302;116705;2;dimanche;1;0;45.0;1.0;2.0
58303;116705;2;dimanche;2;1;;;
58304;116705;2;dimanche;3;0;50.0;1.0;2.0
58305;116705;2;dimanche;4;0;;;
58306;116705;2;dimanche;5;0;55.0;1.0;2.0
58307;116705;2;dimanche;6;1;;;
60150;116856;2;lundi;1;0;15.0;1.0;1.0
60151;116856;2;lundi;2;1;;;
60152;116856;2;lundi;3;0;30.0;1.0;1.0
60153;116856;2;lundi;4;1;;;
60154;116856;2;lundi;5;1;;;
60155;116856;2;lundi;6;1;;;
60612;116934;2;vendredi;1;0;8.0;1.0;1.0
60613;116934;2;vendredi;2;0;;;
60614;116934;2;vendredi;3;0;45.0;2.0;3.0
60615;116934;2;vendredi;4;0;;;
60616;116934;2;vendredi;5;0;15.0;6.0;1.0
60617;116934;2;vendredi;6;0;;;
61116;116979;2;samedi;1;1;;;
61117;116979;2;samedi;2;1;;;
61118;116979;2;samedi;3;0;60.0;1.0;2.0
61119;116979;2;samedi;4;1;;;
61120;116979;2;samedi;5;0;60.0;6.0;3.0
61121;116979;2;samedi;6;1;;;
61536;117012;2;jeudi;1;0;15.0;1.0;2.0
61537;117012;2;jeudi;2;0;;;
61538;117012;2;jeudi;3;0;30.0;6.0;4.0
61539;117012;2;jeudi;4;1;;;
61540;117012;2;jeudi;5;0;105.0;3.0;2.0
61541;117012;2;jeudi;6;0;;;
61662;117018;2;vendredi;1;0;30.0;1.0;2.0
61663;117018;2;vendredi;2;1;;;
61664;117018;2;vendredi;3;0;30.0;1.0;2.0
61665;117018;2;vendredi;4;1;;;
61666;117018;2;vendredi;5;0;30.0;1.0;2.0
61667;117018;2;vendredi;6;1;;;
62040;117066;2;vendredi;1;1;;;
62041;117066;2;vendredi;2;0;;;
62042;117066;2;vendredi;3;0;25.0;1.0;1.0
62043;117066;2;vendredi;4;0;;;
62044;117066;2;vendredi;5;0;90.0;6.0;3.0
62045;117066;2;vendredi;6;1;;;
62166;117086;2;mercredi;1;0;30.0;1.0;9.0
62167;117086;2;mercredi;2;1;;;
62168;117086;2;mercredi;3;0;30.0;1.0;3.0
62169;117086;2;mercredi;4;0;;;
62170;117086;2;mercredi;5;0;30.0;1.0;1.0
62171;117086;2;mercredi;6;0;;;
62796;117165;2;mardi;1;0;10.0;1.0;1.0
62797;117165;2;mardi;2;0;;;
62798;117165;2;mardi;3;0;15.0;1.0;1.0
62799;117165;2;mardi;4;0;;;
62800;117165;2;mardi;5;0;20.0;1.0;2.0
62801;117165;2;mardi;6;0;;;
62838;117166;2;mercredi;1;0;10.0;1.0;1.0
62839;117166;2;mercredi;2;1;;;
62840;117166;2;mercredi;3;0;20.0;6.0;3.0
62841;117166;2;mercredi;4;0;;;
62842;117166;2;mercredi;5;0;15.0;1.0;1.0
62843;117166;2;mercredi;6;1;;;
62964;117181;2;vendredi;1;0;30.0;1.0;1.0
62965;117181;2;vendredi;2;1;;;
62966;117181;2;vendredi;3;0;30.0;1.0;1.0
62967;117181;2;vendredi;4;1;;;
62968;117181;2;vendredi;5;0;40.0;1.0;2.0
62969;117181;2;vendredi;6;1;;;
63048;117194;2;mardi;1;1;;;
63049;117194;2;mardi;2;1;;;
63050;117194;2;mardi;3;0;15.0;1.0;1.0
63051;117194;2;mardi;4;1;;;
63052;117194;2;mardi;5;0;15.0;1.0;1.0
63053;117194;2;mardi;6;0;;;
64182;123974;2;mercredi;1;0;5.0;1.0;1.0
64183;123974;2;mercredi;2;1;;;
64184;123974;2;mercredi;3;0;20.0;2.0;4.0
64185;123974;2;mercredi;4;1;;;
64186;123974;2;mercredi;5;0;45.0;1.0;2.0
64187;123974;2;mercredi;6;1;;;
64224;123975;2;dimanche;1;0;15.0;1.0;2.0
64225;123975;2;dimanche;2;1;;;
64226;123975;2;dimanche;3;0;135.0;3.0;2.0
64227;123975;2;dimanche;4;1;;;
64228;123975;2;dimanche;5;0;35.0;1.0;2.0
64229;123975;2;dimanche;6;1;;;
64266;123976;2;mercredi;1;0;15.0;1.0;1.0
64267;123976;2;mercredi;2;0;;;
64268;123976;2;mercredi;3;0;43.0;6.0;1.0
64269;123976;2;mercredi;4;0;;;
64270;123976;2;mercredi;5;0;25.0;1.0;1.0
64271;123976;2;mercredi;6;0;;;
64686;127317;2;samedi;1;0;15.0;1.0;1.0
64687;127317;2;samedi;2;0;;;
64688;127317;2;samedi;3;0;30.0;1.0;1.0
64689;127317;2;samedi;4;0;;;
64690;127317;2;samedi;5;0;20.0;1.0;1.0
64691;127317;2;samedi;6;1;;;
65400;127436;2;lundi;1;0;30.0;1.0;1.0
