;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
16760;111957;1;jeudi;3;0;50.0;5.0;3.0
16761;111957;1;jeudi;4;0;;;
16762;111957;1;jeudi;5;0;20.0;1.0;2.0
16763;111957;1;jeudi;6;1;;;
16800;111966;1;samedi;1;0;30.0;1.0;1.0
16801;111966;1;samedi;2;1;;;
16802;111966;1;samedi;3;0;45.0;1.0;2.0
16803;111966;1;samedi;4;0;;;
16804;111966;1;samedi;5;0;45.0;1.0;2.0
16805;111966;1;samedi;6;1;;;
16842;111980;1;mardi;1;0;50.0;1.0;1.0
16843;111980;1;mardi;2;0;;;
16844;111980;1;mardi;3;0;45.0;1.0;1.0
16845;111980;1;mardi;4;0;;;
16846;111980;1;mardi;5;0;30.0;1.0;1.0
16847;111980;1;mardi;6;0;;;
16884;111981;1;samedi;1;0;47.0;1.0;1.0
16885;111981;1;samedi;2;0;;;
16886;111981;1;samedi;3;0;38.0;1.0;1.0
16887;111981;1;samedi;4;0;;;
16888;111981;1;samedi;5;0;52.0;1.0;1.0
16889;111981;1;samedi;6;0;;;
16926;111982;1;vendredi;1;0;20.0;1.0;1.0
16927;111982;1;vendredi;2;1;;;
16928;111982;1;vendredi;3;0;45.0;5.0;1.0
16929;111982;1;vendredi;4;1;;;
16930;111982;1;vendredi;5;0;20.0;0.0;1.0
16931;111982;1;vendredi;6;0;;;
16968;111985;1;dimanche;1;0;17.0;1.0;1.0
16969;111985;1;dimanche;2;0;;;
16970;111985;1;dimanche;3;0;40.0;1.0;2.0
16971;111985;1;dimanche;4;0;;;
16972;111985;1;dimanche;5;0;45.0;1.0;2.0
16973;111985;1;dimanche;6;0;;;
38934;114949;1;mercredi;1;0;25.0;1.0;2.0
38935;114949;1;mercredi;2;0;;;
38936;114949;1;mercredi;3;0;90.0;5.0;3.0
38937;114949;1;mercredi;4;0;;;
38938;114949;1;mercredi;5;0;35.0;1.0;2.0
38939;114949;1;mercredi;6;1;;;
40446;115083;1;samedi;1;0;10.0;1.0;1.0
40447;115083;1;samedi;2;1;;;
40448;115083;1;samedi;3;0;20.0;0.0;9.0
40449;115083;1;samedi;4;0;;;
40450;115083;1;samedi;5;0;20.0;0.0;9.0
40451;115083;1;samedi;6;1;;;
42924;115324;1;vendredi;1;0;85.0;1.0;1.0
42925;115324;1;vendredi;2;1;;;
42926;115324;1;vendredi;3;0;45.0;1.0;3.0
42927;115324;1;vendredi;4;1;;;
42928;115324;1;vendredi;5;0;60.0;1.0;3.0
42929;115324;1;vendredi;6;0;;;
43386;115358;1;mercredi;1;0;30.0;1.0;1.0
43387;115358;1;mercredi;2;1;;;
43388;115358;1;mercredi;3;1;;;
43389;115358;1;mercredi;4;1;;;
43390;115358;1;mercredi;5;0;40.0;3.0;2.0
43391;115358;1;mercredi;6;0;;;
44016;115420;1;mardi;1;0;10.0;1.0;2.0
44017;115420;1;mardi;2;0;;;
44018;115420;1;mardi;3;0;15.0;1.0;1.0
44019;115420;1;mardi;4;1;;;
44020;115420;1;mardi;5;0;20.0;1.0;2.0
44021;115420;1;mardi;6;1;;;
46242;115581;1;samedi;1;0;45.0;1.0;2.0
46243;115581;1;samedi;2;0;;;
46244;115581;1;samedi;3;0;45.0;1.0;2.0
46245;115581;1;samedi;4;0;;;
46246;115581;1;samedi;5;0;40.0;1.0;2.0
46247;115581;1;samedi;6;0;;;
47208;115707;1;dimanche;1;0;;1.0;2.0
47209;115707;1;dimanche;2;0;;;
47210;115707;1;dimanche;3;0;20.0;1.0;2.0
47211;115707;1;dimanche;4;0;;;
47212;115707;1;dimanche;5;0;;3.0;3.0
47213;115707;1;dimanche;6;0;;;
48972;115872;1;dimanche;1;0;15.0;1.0;1.0
48973;115872;1;dimanche;2;1;;;
48974;115872;1;dimanche;3;0;30.0;1.0;2.0
48975;115872;1;dimanche;4;0;;;
48976;115872;1;dimanche;5;0;30.0;1.0;2.0
48977;115872;1;dimanche;6;1;;;
49560;115935;1;mardi;1;0;10.0;1.0;1.0
49561;115935;1;mardi;2;0;;;
49562;115935;1;mardi;3;0;15.0;1.0;2.0
49563;115935;1;mardi;4;0;;;
49564;115935;1;mardi;5;0;30.0;1.0;2.0
49565;115935;1;mardi;6;0;;;
49602;115936;1;vendredi;1;0;15.0;1.0;2.0
49603;115936;1;vendredi;2;1;;;
49604;115936;1;vendredi;3;0;20.0;1.0;2.0
49605;115936;1;vendredi;4;0;;;
49606;115936;1;vendredi;5;0;15.0;1.0;2.0
49607;115936;1;vendredi;6;0;;;
50484;115992;1;jeudi;1;0;10.0;1.0;1.0
50485;115992;1;jeudi;2;0;;;
50486;115992;1;jeudi;3;0;90.0;5.0;3.0
50487;115992;1;jeudi;4;0;;;
50488;115992;1;jeudi;5;0;30.0;1.0;1.0
50489;115992;1;jeudi;6;0;;;
51828;116132;1;lundi;1;0;30.0;1.0;2.0
51829;116132;1;lundi;2;0;;;
51830;116132;1;lundi;3;0;30.0;1.0;2.0
51831;116132;1;lundi;4;1;;;
51832;116132;1;lundi;5;0;45.0;1.0;2.0
51833;116132;1;lundi;6;1;;;
53214;116234;1;vendredi;1;0;15.0;1.0;2.0
53215;116234;1;vendredi;2;0;;;
53216;116234;1;vendredi;3;0;20.0;1.0;2.0
53217;116234;1;vendredi;4;0;;;
53218;116234;1;vendredi;5;0;30.0;1.0;2.0
53219;116234;1;vendredi;6;0;;;
56868;116561;1;dimanche;1;0;15.0;1.0;1.0
56869;116561;1;dimanche;2;1;;;
56870;116561;1;dimanche;3;0;30.0;3.0;2.0
56871;116561;1;dimanche;4;1;;;
56872;116561;1;dimanche;5;0;45.0;3.0;3.0
56873;116561;1;dimanche;6;1;;;
57582;116630;1;lundi;1;0;10.0;1.0;1.0
57583;116630;1;lundi;2;0;;;
57584;116630;1;lundi;3;0;10.0;1.0;1.0
57585;116630;1;lundi;4;0;;;
57586;116630;1;lundi;5;0;10.0;1.0;2.0
57587;116630;1;lundi;6;0;;;
57708;116650;1;samedi;1;0;15.0;1.0;1.0
57709;116650;1;samedi;2;0;;;
57710;116650;1;samedi;3;0;25.0;1.0;2.0
57711;116650;1;samedi;4;0;;;
57712;116650;1;samedi;5;0;105.0;3.0;3.0
57713;116650;1;samedi;6;1;;;
58800;116752;1;dimanche;1;0;30.0;1.0;2.0
58801;116752;1;dimanche;2;0;;;
58802;116752;1;dimanche;3;0;45.0;1.0;2.0
58803;116752;1;dimanche;4;0;;;
58804;116752;1;dimanche;5;0;30.0;1.0;2.0
58805;116752;1;dimanche;6;1;;;
59598;116821;1;mardi;1;0;3.0;1.0;1.0
59599;116821;1;mardi;2;1;;;
59600;116821;1;mardi;3;0;21.0;2.0;3.0
59601;116821;1;mardi;4;0;;;
59602;116821;1;mardi;5;0;13.0;1.0;2.0
59603;116821;1;mardi;6;1;;;
60480;116913;1;jeudi;1;0;40.0;1.0;2.0
60481;116913;1;jeudi;2;1;;;
60482;116913;1;jeudi;3;0;55.0;1.0;1.0
60483;116913;1;jeudi;4;0;;;
60484;116913;1;jeudi;5;0;75.0;1.0;2.0
60485;116913;1;jeudi;6;0;;;
60900;116957;1;vendredi;1;0;25.0;1.0;1.0
60901;116957;1;vendredi;2;0;;;
60902;116957;1;vendredi;3;0;40.0;1.0;2.0
60903;116957;1;vendredi;4;0;;;
60904;116957;1;vendredi;5;0;25.0;1.0;2.0
60905;116957;1;vendredi;6;0;;;
61824;117043;1;samedi;1;0;30.0;1.0;2.0
61825;117043;1;samedi;2;0;;;
61826;117043;1;samedi;3;0;30.0;1.0;2.0
61827;117043;1;samedi;4;1;;;
61828;117043;1;samedi;5;0;30.0;1.0;2.0
61829;117043;1;samedi;6;1;;;
61908;117058;1;vendredi;1;0;150.0;1.0;1.0
61909;117058;1;vendredi;2;1;;;
61910;117058;1;vendredi;3;0;30.0;1.0;1.0
61911;117058;1;vendredi;4;0;;;
61912;117058;1;vendredi;5;0;60.0;0.0;9.0
61913;117058;1;vendredi;6;1;;;
63546;123899;1;jeudi;1;0;15.0;1.0;2.0
63547;123899;1;jeudi;2;0;;;
63548;123899;1;jeudi;3;0;45.0;2.0;3.0
63549;123899;1;jeudi;4;0;;;
63550;123899;1;jeudi;5;0;30.0;1.0;2.0
63551;123899;1;jeudi;6;0;;;
63588;123902;1;lundi;1;0;5.0;1.0;1.0
63589;123902;1;lundi;2;1;;;
63590;123902;1;lundi;3;0;15.0;6.0;1.0
63591;123902;1;lundi;4;1;;;
63592;123902;1;lundi;5;0;10.0;1.0;1.0
63593;123902;1;lundi;6;1;;;
64596;127293;1;samedi;1;1;;;
64597;127293;1;samedi;2;1;;;
64598;127293;1;samedi;3;0;15.0;1.0;1.0
64599;127293;1;samedi;4;1;;;
64600;127293;1;samedi;5;0;15.0;1.0;2.0
64601;127293;1;samedi;6;1;;;
64806;127341;1;mercredi;1;0;35.0;1.0;1.0
64807;127341;1;mercredi;2;0;;;
64808;127341;1;mercredi;3;1;;;
64809;127341;1;mercredi;4;0;;;
64810;127341;1;mercredi;5;1;;;
64811;127341;1;mercredi;6;1;;;
65142;127394;1;vendredi;1;1;;;
65143;127394;1;vendredi;2;0;;;
65144;127394;1;vendredi;3;0;40.0;1.0;2.0
65145;127394;1;vendredi;4;0;;;
65146;127394;1;vendredi;5;0;30.0;3.0;3.0
65147;127394;1;vendredi;6;0;;;
67452;137231;1;dimanche;1;0;15.0;1.0;2.0
67453;137231;1;dimanche;2;0;;;
67454;137231;1;dimanche;3;0;40.0;1.0;2.0
67455;137231;1;dimanche;4;0;;;
67456;137231;1;dimanche;5;0;30.0;1.0;2.0
67457;137231;1;dimanche;6;0;;;
70140;170201;1;dimanche;1;0;15.0;1.0;2.0
70141;170201;1;dimanche;2;1;;;
70142;170201;1;dimanche;3;0;30.0;1.0;2.0
70143;170201;1;dimanche;4;1;;;
70144;170201;1;dimanche;5;0;30.0;1.0;2.0
70145;170201;1;dimanche;6;1;;;
71526;170357;1;mardi;1;0;30.0;1.0;1.0
71527;170357;1;mardi;2;0;;;
71528;170357;1;mardi;3;0;60.0;1.0;1.0
71529;170357;1;mardi;4;0;;;
71530;170357;1;mardi;5;0;30.0;1.0;1.0
71531;170357;1;mardi;6;0;;;
75138;170799;1;mercredi;1;0;15.0;1.0;2.0
75139;170799;1;mercredi;2;1;;;
75140;170799;1;mercredi;3;0;30.0;1.0;2.0
75141;170799;1;mercredi;4;1;;;
75142;170799;1;mercredi;5;0;45.0;1.0;2.0
75143;170799;1;mercredi;6;1;;;
75726;170863;1;mercredi;1;0;30.0;1.0;1.0
75727;170863;1;mercredi;2;0;;;
75728;170863;1;mercredi;3;0;60.0;1.0;1.0
75729;170863;1;mercredi;4;0;;;
75730;170863;1;mercredi;5;0;60.0;1.0;1.0
75731;170863;1;mercredi;6;0;;;
79674;171222;1;dimanche;1;1;;;
79675;171222;1;dimanche;2;1;;;
79676;171222;1;dimanche;3;0;;1.0;2.0
79677;171222;1;dimanche;4;0;;;
79678;171222;1;dimanche;5;0;30.0;1.0;2.0
79679;171222;1;dimanche;6;1;;;
80052;171267;1;mardi;1;1;;;
80053;171267;1;mardi;2;0;;;
80054;171267;1;mardi;3;0;90.0;1.0;2.0
80055;171267;1;mardi;4;0;;;
80056;171267;1;mardi;5;0;75.0;1.0;2.0
80057;171267;1;mardi;6;1;;;
80598;171299;1;jeudi;1;0;15.0;1.0;2.0
80599;171299;1;jeudi;2;0;;;
80600;171299;1;jeudi;3;0;30.0;1.0;2.0
80601;171299;1;jeudi;4;0;;;
80602;171299;1;jeudi;5;1;;;
80603;171299;1;jeudi;6;0;;;
81270;171363;1;dimanche;1;0;45.0;1.0;1.0
81271;171363;1;dimanche;2;0;;;
81272;171363;1;dimanche;3;0;50.0;1.0;1.0
81273;171363;1;dimanche;4;0;;;
81274;171363;1;dimanche;5;0;15.0;1.0;1.0
81275;171363;1;dimanche;6;0;;;
81942;171413;1;mercredi;1;0;;3.0;1.0
81943;171413;1;mercredi;2;0;;;
81944;171413;1;mercredi;3;1;;;
81945;171413;1;mercredi;4;0;;;
81946;171413;1;mercredi;5;0;15.0;1.0;9.0
81947;171413;1;mercredi;6;0;;;
82656;171485;1;vendredi;1;0;14.0;1.0;2.0
82657;171485;1;vendredi;2;1;;;
82658;171485;1;vendredi;3;0;50.0;1.0;2.0
82659;171485;1;vendredi;4;1;;;
82660;171485;1;vendredi;5;0;36.0;1.0;2.0
82661;171485;1;vendredi;6;0;;;
83034;171519;1;lundi;1;0;10.0;0.0;9.0
83035;171519;1;lundi;2;0;;;
83036;171519;1;lundi;3;0;;0.0;9.0
83037;171519;1;lundi;4;0;;;
83038;171519;1;lundi;5;0;30.0;1.0;2.0
83039;171519;1;lundi;6;0;;;
87318;171867;1;mardi;1;0;20.0;1.0;2.0
87319;171867;1;mardi;2;1;;;
87320;171867;1;mardi;3;0;45.0;5.0;2.0
87321;171867;1;mardi;4;0;;;
87322;171867;1;mardi;5;0;25.0;3.0;2.0
87323;171867;1;mardi;6;1;;;
88914;172013;1;mardi;1;0;15.0;1.0;2.0
88915;172013;1;mardi;2;0;;;
88916;172013;1;mardi;3;0;20.0;1.0;2.0
88917;172013;1;mardi;4;0;;;
88918;172013;1;mardi;5;0;10.0;1.0;2.0
88919;172013;1;mardi;6;0;;;
89712;172077;1;dimanche;1;0;15.0;1.0;1.0
89713;172077;1;dimanche;2;0;;;
89714;172077;1;dimanche;3;0;30.0;1.0;2.0
89715;172077;1;dimanche;4;0;;;
89716;172077;1;dimanche;5;0;20.0;1.0;2.0
89717;172077;1;dimanche;6;0;;;
92568;172355;1;samedi;1;0;15.0;1.0;2.0
92569;172355;1;samedi;2;1;;;
92570;172355;1;samedi;3;0;20.0;0.0;2.0
92571;172355;1;samedi;4;0;;;
92572;172355;1;samedi;5;1;;;
92573;172355;1;samedi;6;0;;;
94710;172528;1;jeudi;1;0;30.0;1.0;1.0
94711;172528;1;jeudi;2;1;;;
94712;172528;1;jeudi;3;0;55.0;3.0;2.0
94713;172528;1;jeudi;4;1;;;
94714;172528;1;jeudi;5;0;30.0;1.0;2.0
94715;172528;1;jeudi;6;1;;;
94836;172548;1;samedi;1;0;25.0;1.0;1.0
94837;172548;1;samedi;2;1;;;
94838;172548;1;samedi;3;1;;;
94839;172548;1;samedi;4;0;;;
94840;172548;1;samedi;5;0;25.0;1.0;1.0
94841;172548;1;samedi;6;0;;;
95424;172598;1;dimanche;1;0;75.0;0.0;2.0
95425;172598;1;dimanche;2;1;;;
95426;172598;1;dimanche;3;1;;;
95427;172598;1;dimanche;4;0;;;
95428;172598;1;dimanche;5;0;15.0;1.0;2.0
95429;172598;1;dimanche;6;1;;;
97566;172801;1;dimanche;1;0;15.0;1.0;1.0
97567;172801;1;dimanche;2;0;;;
97568;172801;1;dimanche;3;0;180.0;1.0;3.0
97569;172801;1;dimanche;4;0;;;
97570;172801;1;dimanche;5;0;25.0;1.0;3.0
97571;172801;1;dimanche;6;0;;;
98826;172936;1;lundi;1;0;20.0;1.0;1.0
98827;172936;1;lundi;2;0;;;
98828;172936;1;lundi;3;0;15.0;1.0;2.0
98829;172936;1;lundi;4;0;;;
98830;172936;1;lundi;5;0;30.0;1.0;1.0
98831;172936;1;lundi;6;0;;;
100044;173063;1;jeudi;1;0;16.0;1.0;1.0
100045;173063;1;jeudi;2;0;;;
100046;173063;1;jeudi;3;0;30.0;6.0;4.0
100047;173063;1;jeudi;4;1;;;
100048;173063;1;jeudi;5;0;25.0;1.0;1.0
100049;173063;1;jeudi;6;0;;;
101304;173205;1;mardi;1;0;5.0;1.0;1.0
101305;173205;1;mardi;2;0;;;
101306;173205;1;mardi;3;0;20.0;2.0;3.0
101307;173205;1;mardi;4;0;;;
101308;173205;1;mardi;5;0;45.0;1.0;2.0
101309;173205;1;mardi;6;0;;;
102690;173365;1;dimanche;1;0;30.0;1.0;2.0
102691;173365;1;dimanche;2;1;;;
102692;173365;1;dimanche;3;0;30.0;1.0;2.0
102693;173365;1;dimanche;4;0;;;
102694;173365;1;dimanche;5;0;30.0;1.0;2.0
102695;173365;1;dimanche;6;0;;;
103824;173496;1;mercredi;1;0;5.0;1.0;1.0
103825;173496;1;mercredi;2;0;;;
103826;173496;1;mercredi;3;0;25.0;1.0;2.0
103827;173496;1;mercredi;4;0;;;
103828;173496;1;mercredi;5;0;30.0;1.0;2.0
103829;173496;1;mercredi;6;0;;;
103866;173497;1;lundi;1;0;30.0;1.0;1.0
103867;173497;1;lundi;2;1;;;
103868;173497;1;lundi;3;0;30.0;1.0;1.0
103869;173497;1;lundi;4;0;;;
103870;173497;1;lundi;5;0;30.0;4.0;2.0
103871;173497;1;lundi;6;1;;;
105714;173783;1;jeudi;1;0;15.0;1.0;1.0
105715;173783;1;jeudi;2;0;;;
105716;173783;1;jeudi;3;1;;;
105717;173783;1;jeudi;4;0;;;
105718;173783;1;jeudi;5;0;25.0;1.0;1.0
105719;173783;1;jeudi;6;1;;;
106554;184037;1;jeudi;1;0;30.0;1.0;1.0
106555;184037;1;jeudi;2;0;;;
106556;184037;1;jeudi;3;0;30.0;2.0;1.0
106557;184037;1;jeudi;4;0;;;
106558;184037;1;jeudi;5;0;60.0;1.0;2.0
106559;184037;1;jeudi;6;1;;;
108486;193866;1;lundi;1;0;1.0;1.0;1.0
108487;193866;1;lundi;2;0;;;
108488;193866;1;lundi;3;0;15.0;6.0;4.0
108489;193866;1;lundi;4;0;;;
108490;193866;1;lundi;5;0;15.0;1.0;2.0
108491;193866;1;lundi;6;0;;;
115080;240383;1;jeudi;1;0;25.0;1.0;2.0
115081;240383;1;jeudi;2;0;;;
115082;240383;1;jeudi;3;0;30.0;1.0;2.0
115083;240383;1;jeudi;4;0;;;
115084;240383;1;jeudi;5;1;;;
115085;240383;1;jeudi;6;1;;;
115122;240385;1;mercredi;1;0;16.0;1.0;1.0
115123;240385;1;mercredi;2;1;;;
115124;240385;1;mercredi;3;0;30.0;1.0;1.0
115125;240385;1;mercredi;4;0;;;
115126;240385;1;mercredi;5;0;30.0;1.0;2.0
115127;240385;1;mercredi;6;1;;;
115164;240388;1;dimanche;1;0;60.0;6.0;4.0
115165;240388;1;dimanche;2;0;;;
115166;240388;1;dimanche;3;0;30.0;1.0;2.0
115167;240388;1;dimanche;4;0;;;
115168;240388;1;dimanche;5;0;15.0;1.0;2.0
115169;240388;1;dimanche;6;0;;;
115206;240389;1;mardi;1;0;5.0;1.0;2.0
115207;240389;1;mardi;2;1;;;
115208;240389;1;mardi;3;0;10.0;1.0;1.0
115209;240389;1;mardi;4;0;;;
115210;240389;1;mardi;5;0;5.0;1.0;2.0
115211;240389;1;mardi;6;0;;;
115248;240392;1;vendredi;1;0;15.0;1.0;2.0
115249;240392;1;vendredi;2;0;;;
115250;240392;1;vendredi;3;0;20.0;6.0;4.0
115251;240392;1;vendredi;4;0;;;
115252;240392;1;vendredi;5;0;20.0;1.0;2.0
115253;240392;1;vendredi;6;0;;;
115290;240395;1;mardi;1;0;10.0;1.0;2.0
115291;240395;1;mardi;2;1;;;
115292;240395;1;mardi;3;0;15.0;3.0;4.0
115293;240395;1;mardi;4;1;;;
115294;240395;1;mardi;5;0;15.0;3.0;3.0
115295;240395;1;mardi;6;9;;;
115332;240396;1;samedi;1;0;15.0;1.0;1.0
115333;240396;1;samedi;2;1;;;
115334;240396;1;samedi;3;0;15.0;1.0;4.0
115335;240396;1;samedi;4;1;;;
115336;240396;1;samedi;5;0;11.0;1.0;2.0
115337;240396;1;samedi;6;1;;;
115374;240404;1;vendredi;1;0;20.0;1.0;1.0
115375;240404;1;vendredi;2;1;;;
115376;240404;1;vendredi;3;0;23.0;1.0;2.0
115377;240404;1;vendredi;4;0;;;
115378;240404;1;vendredi;5;0;30.0;1.0;1.0
115379;240404;1;vendredi;6;1;;;
115416;240408;1;jeudi;1;0;15.0;1.0;2.0
115417;240408;1;jeudi;2;0;;;
115418;240408;1;jeudi;3;0;25.0;1.0;2.0
115419;240408;1;jeudi;4;0;;;
115420;240408;1;jeudi;5;0;30.0;1.0;2.0
115421;240408;1;jeudi;6;0;;;
115458;240411;1;mardi;1;0;10.0;1.0;2.0
115459;240411;1;mardi;2;0;;;
115460;240411;1;mardi;3;0;15.0;1.0;2.0
115461;240411;1;mardi;4;0;;;
115462;240411;1;mardi;5;0;15.0;1.0;2.0
115463;240411;1;mardi;6;0;;;
115500;240415;1;vendredi;1;0;25.0;1.0;1.0
115501;240415;1;vendredi;2;1;;;
115502;240415;1;vendredi;3;0;15.0;1.0;1.0
115503;240415;1;vendredi;4;0;;;
115504;240415;1;vendredi;5;0;25.0;1.0;2.0
115505;240415;1;vendredi;6;1;;;
115542;240425;1;vendredi;1;0;50.0;1.0;2.0
115543;240425;1;vendredi;2;0;;;
115544;240425;1;vendredi;3;0;25.0;1.0;2.0
115545;240425;1;vendredi;4;0;;;
115546;240425;1;vendredi;5;1;;;
115547;240425;1;vendredi;6;1;;;
132216;242568;1;mercredi;1;0;15.0;1.0;1.0
132217;242568;1;mercredi;2;0;;;
132218;242568;1;mercredi;3;0;30.0;1.0;2.0
132219;242568;1;mercredi;4;0;;;
132220;242568;1;mercredi;5;0;25.0;1.0;2.0
132221;242568;1;mercredi;6;0;;;
132636;242633;1;dimanche;1;0;10.0;1.0;1.0
132637;242633;1;dimanche;2;1;;;
132638;242633;1;dimanche;3;0;30.0;1.0;2.0
132639;242633;1;dimanche;4;0;;;
132640;242633;1;dimanche;5;0;10.0;1.0;2.0
132641;242633;1;dimanche;6;0;;;
132678;242634;1;samedi;1;0;15.0;1.0;2.0
132679;242634;1;samedi;2;1;;;
132680;242634;1;samedi;3;0;30.0;5.0;2.0
132681;242634;1;samedi;4;0;;;
132682;242634;1;samedi;5;0;20.0;1.0;2.0
132683;242634;1;samedi;6;0;;;
133308;242697;1;mardi;1;1;;;
133309;242697;1;mardi;2;1;;;
133310;242697;1;mardi;3;0;;1.0;2.0
133311;242697;1;mardi;4;0;;;
133312;242697;1;mardi;5;0;;0.0;9.0
133313;242697;1;mardi;6;1;;;
134820;242865;1;mardi;1;0;32.0;1.0;1.0
134821;242865;1;mardi;2;1;;;
134822;242865;1;mardi;3;0;34.0;1.0;2.0
134823;242865;1;mardi;4;0;;;
134824;242865;1;mardi;5;0;25.0;1.0;2.0
134825;242865;1;mardi;6;1;;;
138516;243205;1;vendredi;1;0;30.0;1.0;2.0
138517;243205;1;vendredi;2;1;;;
