;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
16798;111957;7;mercredi;5;0;30.0;1.0;2.0
16799;111957;7;mercredi;6;0;;;
16836;111966;7;vendredi;1;0;30.0;1.0;1.0
16837;111966;7;vendredi;2;1;;;
16838;111966;7;vendredi;3;0;60.0;1.0;1.0
16839;111966;7;vendredi;4;0;;;
16840;111966;7;vendredi;5;0;60.0;1.0;2.0
16841;111966;7;vendredi;6;1;;;
16878;111980;7;lundi;1;0;45.0;1.0;1.0
16879;111980;7;lundi;2;1;;;
16880;111980;7;lundi;3;0;25.0;1.0;1.0
16881;111980;7;lundi;4;1;;;
16882;111980;7;lundi;5;0;20.0;1.0;1.0
16883;111980;7;lundi;6;0;;;
16920;111981;7;vendredi;1;0;60.0;1.0;1.0
16921;111981;7;vendredi;2;0;;;
16922;111981;7;vendredi;3;0;130.0;5.0;3.0
16923;111981;7;vendredi;4;1;;;
16924;111981;7;vendredi;5;0;80.0;1.0;1.0
16925;111981;7;vendredi;6;1;;;
16962;111982;7;jeudi;1;1;;;
16963;111982;7;jeudi;2;1;;;
16964;111982;7;jeudi;3;0;50.0;0.0;1.0
16965;111982;7;jeudi;4;1;;;
16966;111982;7;jeudi;5;1;;;
16967;111982;7;jeudi;6;1;;;
17004;111985;7;samedi;1;0;15.0;1.0;1.0
17005;111985;7;samedi;2;0;;;
17006;111985;7;samedi;3;0;30.0;1.0;2.0
17007;111985;7;samedi;4;1;;;
17008;111985;7;samedi;5;0;35.0;1.0;2.0
17009;111985;7;samedi;6;1;;;
38970;114949;7;mardi;1;0;45.0;1.0;2.0
38971;114949;7;mardi;2;1;;;
38972;114949;7;mardi;3;0;45.0;3.0;2.0
38973;114949;7;mardi;4;0;;;
38974;114949;7;mardi;5;0;30.0;1.0;2.0
38975;114949;7;mardi;6;1;;;
40482;115083;7;vendredi;1;0;15.0;1.0;1.0
40483;115083;7;vendredi;2;1;;;
40484;115083;7;vendredi;3;0;20.0;1.0;2.0
40485;115083;7;vendredi;4;1;;;
40486;115083;7;vendredi;5;1;;;
40487;115083;7;vendredi;6;1;;;
42960;115324;7;jeudi;1;0;45.0;1.0;1.0
42961;115324;7;jeudi;2;1;;;
42962;115324;7;jeudi;3;0;60.0;6.0;4.0
42963;115324;7;jeudi;4;1;;;
42964;115324;7;jeudi;5;0;30.0;1.0;1.0
42965;115324;7;jeudi;6;0;;;
43422;115358;7;mardi;1;0;;1.0;1.0
43423;115358;7;mardi;2;1;;;
43424;115358;7;mardi;3;0;25.0;6.0;4.0
43425;115358;7;mardi;4;1;;;
43426;115358;7;mardi;5;9;;;
43427;115358;7;mardi;6;9;;;
44052;115420;7;lundi;1;0;15.0;1.0;2.0
44053;115420;7;lundi;2;0;;;
44054;115420;7;lundi;3;1;;;
44055;115420;7;lundi;4;0;;;
44056;115420;7;lundi;5;0;30.0;1.0;2.0
44057;115420;7;lundi;6;1;;;
46278;115581;7;vendredi;1;0;60.0;1.0;2.0
46279;115581;7;vendredi;2;1;;;
46280;115581;7;vendredi;3;0;60.0;1.0;2.0
46281;115581;7;vendredi;4;0;;;
46282;115581;7;vendredi;5;0;55.0;1.0;2.0
46283;115581;7;vendredi;6;0;;;
47244;115707;7;samedi;1;1;;;
47245;115707;7;samedi;2;0;;;
47246;115707;7;samedi;3;0;;1.0;2.0
47247;115707;7;samedi;4;0;;;
47248;115707;7;samedi;5;1;;;
47249;115707;7;samedi;6;0;;;
49008;115872;7;samedi;1;0;30.0;1.0;2.0
49009;115872;7;samedi;2;0;;;
49010;115872;7;samedi;3;0;20.0;1.0;2.0
49011;115872;7;samedi;4;0;;;
49012;115872;7;samedi;5;0;20.0;1.0;2.0
49013;115872;7;samedi;6;1;;;
49596;115935;7;lundi;1;0;25.0;1.0;1.0
49597;115935;7;lundi;2;1;;;
49598;115935;7;lundi;3;0;10.0;3.0;2.0
49599;115935;7;lundi;4;0;;;
49600;115935;7;lundi;5;0;30.0;1.0;2.0
49601;115935;7;lundi;6;0;;;
49638;115936;7;jeudi;1;0;13.0;1.0;2.0
49639;115936;7;jeudi;2;1;;;
49640;115936;7;jeudi;3;0;;3.0;2.0
49641;115936;7;jeudi;4;1;;;
49642;115936;7;jeudi;5;0;25.0;1.0;2.0
49643;115936;7;jeudi;6;1;;;
50520;115992;7;mercredi;1;9;;;
50521;115992;7;mercredi;2;9;;;
50522;115992;7;mercredi;3;9;;;
50523;115992;7;mercredi;4;9;;;
50524;115992;7;mercredi;5;9;;;
50525;115992;7;mercredi;6;9;;;
51864;116132;7;dimanche;1;0;30.0;1.0;2.0
51865;116132;7;dimanche;2;0;;;
51866;116132;7;dimanche;3;0;60.0;1.0;2.0
51867;116132;7;dimanche;4;0;;;
51868;116132;7;dimanche;5;1;;;
51869;116132;7;dimanche;6;0;;;
53250;116234;7;jeudi;1;0;15.0;1.0;2.0
53251;116234;7;jeudi;2;0;;;
53252;116234;7;jeudi;3;0;30.0;1.0;2.0
53253;116234;7;jeudi;4;0;;;
53254;116234;7;jeudi;5;0;30.0;1.0;2.0
53255;116234;7;jeudi;6;1;;;
56904;116561;7;samedi;1;0;5.0;1.0;1.0
56905;116561;7;samedi;2;1;;;
56906;116561;7;samedi;3;0;60.0;1.0;2.0
56907;116561;7;samedi;4;1;;;
56908;116561;7;samedi;5;0;45.0;3.0;2.0
56909;116561;7;samedi;6;1;;;
57618;116630;7;dimanche;1;0;30.0;0.0;2.0
57619;116630;7;dimanche;2;1;;;
57620;116630;7;dimanche;3;0;30.0;1.0;2.0
57621;116630;7;dimanche;4;1;;;
57622;116630;7;dimanche;5;0;20.0;1.0;2.0
57623;116630;7;dimanche;6;0;;;
57744;116650;7;vendredi;1;0;20.0;1.0;1.0
57745;116650;7;vendredi;2;0;;;
57746;116650;7;vendredi;3;0;35.0;1.0;2.0
57747;116650;7;vendredi;4;0;;;
57748;116650;7;vendredi;5;0;15.0;1.0;2.0
57749;116650;7;vendredi;6;1;;;
58836;116752;7;samedi;1;0;30.0;1.0;2.0
58837;116752;7;samedi;2;0;;;
58838;116752;7;samedi;3;0;45.0;1.0;2.0
58839;116752;7;samedi;4;1;;;
58840;116752;7;samedi;5;0;45.0;1.0;2.0
58841;116752;7;samedi;6;1;;;
59634;116821;7;lundi;1;0;5.0;1.0;1.0
59635;116821;7;lundi;2;1;;;
59636;116821;7;lundi;3;0;19.0;2.0;3.0
59637;116821;7;lundi;4;1;;;
59638;116821;7;lundi;5;0;15.0;1.0;2.0
59639;116821;7;lundi;6;1;;;
60516;116913;7;mercredi;1;0;40.0;1.0;2.0
60517;116913;7;mercredi;2;0;;;
60518;116913;7;mercredi;3;0;45.0;1.0;1.0
60519;116913;7;mercredi;4;1;;;
60520;116913;7;mercredi;5;0;60.0;1.0;2.0
60521;116913;7;mercredi;6;0;;;
60936;116957;7;jeudi;1;0;30.0;1.0;1.0
60937;116957;7;jeudi;2;0;;;
60938;116957;7;jeudi;3;0;20.0;1.0;1.0
60939;116957;7;jeudi;4;0;;;
60940;116957;7;jeudi;5;0;30.0;1.0;2.0
60941;116957;7;jeudi;6;0;;;
61860;117043;7;vendredi;1;0;15.0;1.0;1.0
61861;117043;7;vendredi;2;0;;;
61862;117043;7;vendredi;3;0;15.0;1.0;1.0
61863;117043;7;vendredi;4;0;;;
61864;117043;7;vendredi;5;0;30.0;1.0;2.0
61865;117043;7;vendredi;6;1;;;
61944;117058;7;jeudi;1;0;120.0;1.0;1.0
61945;117058;7;jeudi;2;1;;;
61946;117058;7;jeudi;3;0;90.0;1.0;3.0
61947;117058;7;jeudi;4;1;;;
61948;117058;7;jeudi;5;0;30.0;1.0;1.0
61949;117058;7;jeudi;6;1;;;
63582;123899;7;mercredi;1;0;30.0;1.0;2.0
63583;123899;7;mercredi;2;1;;;
63584;123899;7;mercredi;3;0;45.0;1.0;2.0
63585;123899;7;mercredi;4;0;;;
63586;123899;7;mercredi;5;0;30.0;1.0;1.0
63587;123899;7;mercredi;6;1;;;
63624;123902;7;dimanche;1;0;5.0;1.0;1.0
63625;123902;7;dimanche;2;1;;;
63626;123902;7;dimanche;3;0;30.0;1.0;1.0
63627;123902;7;dimanche;4;1;;;
63628;123902;7;dimanche;5;0;15.0;1.0;1.0
63629;123902;7;dimanche;6;1;;;
64632;127293;7;vendredi;1;1;;;
64633;127293;7;vendredi;2;1;;;
64634;127293;7;vendredi;3;0;15.0;1.0;2.0
64635;127293;7;vendredi;4;1;;;
64636;127293;7;vendredi;5;0;20.0;1.0;2.0
64637;127293;7;vendredi;6;1;;;
64842;127341;7;mardi;1;0;10.0;1.0;1.0
64843;127341;7;mardi;2;1;;;
64844;127341;7;mardi;3;0;20.0;1.0;1.0
64845;127341;7;mardi;4;1;;;
64846;127341;7;mardi;5;0;30.0;1.0;1.0
64847;127341;7;mardi;6;1;;;
65178;127394;7;jeudi;1;0;15.0;1.0;1.0
65179;127394;7;jeudi;2;1;;;
65180;127394;7;jeudi;3;0;40.0;1.0;1.0
65181;127394;7;jeudi;4;0;;;
65182;127394;7;jeudi;5;0;45.0;1.0;2.0
65183;127394;7;jeudi;6;0;;;
67488;137231;7;samedi;1;0;15.0;1.0;1.0
67489;137231;7;samedi;2;1;;;
67490;137231;7;samedi;3;1;;;
67491;137231;7;samedi;4;0;;;
67492;137231;7;samedi;5;0;45.0;1.0;3.0
67493;137231;7;samedi;6;1;;;
70176;170201;7;samedi;1;0;15.0;1.0;2.0
70177;170201;7;samedi;2;1;;;
70178;170201;7;samedi;3;0;30.0;1.0;2.0
70179;170201;7;samedi;4;1;;;
70180;170201;7;samedi;5;0;30.0;1.0;2.0
70181;170201;7;samedi;6;1;;;
71562;170357;7;lundi;1;0;30.0;1.0;1.0
71563;170357;7;lundi;2;0;;;
71564;170357;7;lundi;3;0;90.0;3.0;2.0
71565;170357;7;lundi;4;0;;;
71566;170357;7;lundi;5;0;90.0;1.0;2.0
71567;170357;7;lundi;6;0;;;
75174;170799;7;mardi;1;0;;1.0;2.0
75175;170799;7;mardi;2;1;;;
75176;170799;7;mardi;3;0;30.0;1.0;2.0
75177;170799;7;mardi;4;1;;;
75178;170799;7;mardi;5;0;30.0;1.0;2.0
75179;170799;7;mardi;6;1;;;
75762;170863;7;mardi;1;0;60.0;1.0;1.0
75763;170863;7;mardi;2;0;;;
75764;170863;7;mardi;3;0;45.0;3.0;2.0
75765;170863;7;mardi;4;0;;;
75766;170863;7;mardi;5;0;45.0;1.0;1.0
75767;170863;7;mardi;6;0;;;
79710;171222;7;samedi;1;1;;;
79711;171222;7;samedi;2;1;;;
79712;171222;7;samedi;3;1;;;
79713;171222;7;samedi;4;1;;;
79714;171222;7;samedi;5;1;;;
79715;171222;7;samedi;6;1;;;
80088;171267;7;lundi;1;1;;;
80089;171267;7;lundi;2;0;;;
80090;171267;7;lundi;3;0;50.0;1.0;2.0
80091;171267;7;lundi;4;1;;;
80092;171267;7;lundi;5;0;60.0;1.0;2.0
80093;171267;7;lundi;6;1;;;
80634;171299;7;mercredi;1;0;15.0;1.0;2.0
80635;171299;7;mercredi;2;0;;;
80636;171299;7;mercredi;3;0;30.0;1.0;2.0
80637;171299;7;mercredi;4;1;;;
80638;171299;7;mercredi;5;0;30.0;1.0;2.0
80639;171299;7;mercredi;6;0;;;
81306;171363;7;samedi;1;9;;;
81307;171363;7;samedi;2;9;;;
81308;171363;7;samedi;3;9;;;
81309;171363;7;samedi;4;9;;;
81310;171363;7;samedi;5;9;;;
81311;171363;7;samedi;6;9;;;
81978;171413;7;mardi;1;9;;;
81979;171413;7;mardi;2;9;;;
81980;171413;7;mardi;3;9;;;
81981;171413;7;mardi;4;9;;;
81982;171413;7;mardi;5;9;;;
81983;171413;7;mardi;6;9;;;
82692;171485;7;jeudi;1;0;16.0;1.0;2.0
82693;171485;7;jeudi;2;1;;;
82694;171485;7;jeudi;3;0;39.0;1.0;2.0
82695;171485;7;jeudi;4;0;;;
82696;171485;7;jeudi;5;0;36.0;1.0;2.0
82697;171485;7;jeudi;6;0;;;
83070;171519;7;dimanche;1;0;5.0;0.0;9.0
83071;171519;7;dimanche;2;0;;;
83072;171519;7;dimanche;3;0;30.0;1.0;2.0
83073;171519;7;dimanche;4;0;;;
83074;171519;7;dimanche;5;0;30.0;1.0;2.0
83075;171519;7;dimanche;6;0;;;
87354;171867;7;lundi;1;0;25.0;3.0;2.0
87355;171867;7;lundi;2;1;;;
87356;171867;7;lundi;3;0;20.0;3.0;2.0
87357;171867;7;lundi;4;0;;;
87358;171867;7;lundi;5;0;25.0;3.0;2.0
87359;171867;7;lundi;6;0;;;
88950;172013;7;lundi;1;0;10.0;1.0;2.0
88951;172013;7;lundi;2;1;;;
88952;172013;7;lundi;3;0;30.0;3.0;2.0
88953;172013;7;lundi;4;0;;;
88954;172013;7;lundi;5;0;20.0;1.0;2.0
88955;172013;7;lundi;6;0;;;
89748;172077;7;samedi;1;0;25.0;1.0;1.0
89749;172077;7;samedi;2;0;;;
89750;172077;7;samedi;3;0;25.0;1.0;2.0
89751;172077;7;samedi;4;0;;;
89752;172077;7;samedi;5;0;60.0;1.0;3.0
89753;172077;7;samedi;6;1;;;
92604;172355;7;vendredi;1;0;10.0;0.0;1.0
92605;172355;7;vendredi;2;1;;;
92606;172355;7;vendredi;3;0;25.0;0.0;2.0
92607;172355;7;vendredi;4;1;;;
92608;172355;7;vendredi;5;1;;;
92609;172355;7;vendredi;6;1;;;
94746;172528;7;mercredi;1;0;30.0;1.0;2.0
94747;172528;7;mercredi;2;1;;;
94748;172528;7;mercredi;3;1;;;
94749;172528;7;mercredi;4;1;;;
94750;172528;7;mercredi;5;0;;1.0;2.0
94751;172528;7;mercredi;6;1;;;
94872;172548;7;vendredi;1;0;20.0;1.0;1.0
94873;172548;7;vendredi;2;0;;;
94874;172548;7;vendredi;3;0;20.0;1.0;1.0
94875;172548;7;vendredi;4;0;;;
94876;172548;7;vendredi;5;0;20.0;1.0;1.0
94877;172548;7;vendredi;6;1;;;
95460;172598;7;samedi;1;0;30.0;1.0;1.0
95461;172598;7;samedi;2;1;;;
95462;172598;7;samedi;3;1;;;
95463;172598;7;samedi;4;1;;;
95464;172598;7;samedi;5;0;30.0;1.0;2.0
95465;172598;7;samedi;6;1;;;
97602;172801;7;samedi;1;0;20.0;1.0;1.0
97603;172801;7;samedi;2;1;;;
97604;172801;7;samedi;3;0;30.0;0.0;9.0
97605;172801;7;samedi;4;0;;;
97606;172801;7;samedi;5;0;90.0;3.0;3.0
97607;172801;7;samedi;6;0;;;
98862;172936;7;dimanche;1;0;15.0;1.0;2.0
98863;172936;7;dimanche;2;0;;;
98864;172936;7;dimanche;3;0;60.0;4.0;2.0
98865;172936;7;dimanche;4;0;;;
98866;172936;7;dimanche;5;0;20.0;1.0;2.0
98867;172936;7;dimanche;6;0;;;
100080;173063;7;mercredi;1;0;19.0;1.0;1.0
100081;173063;7;mercredi;2;1;;;
100082;173063;7;mercredi;3;0;21.0;1.0;1.0
100083;173063;7;mercredi;4;1;;;
100084;173063;7;mercredi;5;0;21.0;1.0;2.0
100085;173063;7;mercredi;6;1;;;
101340;173205;7;lundi;1;0;10.0;1.0;1.0
101341;173205;7;lundi;2;0;;;
101342;173205;7;lundi;3;0;25.0;2.0;3.0
101343;173205;7;lundi;4;0;;;
101344;173205;7;lundi;5;0;30.0;1.0;2.0
101345;173205;7;lundi;6;1;;;
102726;173365;7;samedi;1;0;30.0;1.0;2.0
102727;173365;7;samedi;2;1;;;
102728;173365;7;samedi;3;0;30.0;1.0;2.0
102729;173365;7;samedi;4;0;;;
102730;173365;7;samedi;5;0;30.0;1.0;2.0
102731;173365;7;samedi;6;0;;;
103860;173496;7;mardi;1;0;;0.0;9.0
103861;173496;7;mardi;2;0;;;
103862;173496;7;mardi;3;0;20.0;1.0;2.0
103863;173496;7;mardi;4;0;;;
103864;173496;7;mardi;5;0;20.0;1.0;1.0
103865;173496;7;mardi;6;0;;;
103902;173497;7;dimanche;1;0;15.0;1.0;2.0
103903;173497;7;dimanche;2;1;;;
103904;173497;7;dimanche;3;0;30.0;3.0;2.0
103905;173497;7;dimanche;4;0;;;
103906;173497;7;dimanche;5;0;30.0;1.0;2.0
103907;173497;7;dimanche;6;1;;;
105750;173783;7;mercredi;1;1;;;
105751;173783;7;mercredi;2;1;;;
105752;173783;7;mercredi;3;1;;;
105753;173783;7;mercredi;4;0;;;
105754;173783;7;mercredi;5;0;20.0;1.0;1.0
105755;173783;7;mercredi;6;0;;;
106590;184037;7;mercredi;1;0;30.0;1.0;1.0
106591;184037;7;mercredi;2;1;;;
106592;184037;7;mercredi;3;1;;;
106593;184037;7;mercredi;4;0;;;
106594;184037;7;mercredi;5;0;45.0;1.0;2.0
106595;184037;7;mercredi;6;1;;;
108522;193866;7;dimanche;1;1;;;
108523;193866;7;dimanche;2;1;;;
108524;193866;7;dimanche;3;0;45.0;1.0;2.0
108525;193866;7;dimanche;4;1;;;
108526;193866;7;dimanche;5;0;60.0;3.0;3.0
108527;193866;7;dimanche;6;1;;;
115116;240383;7;mercredi;1;0;15.0;3.0;2.0
115117;240383;7;mercredi;2;0;;;
115118;240383;7;mercredi;3;0;10.0;1.0;2.0
115119;240383;7;mercredi;4;1;;;
115120;240383;7;mercredi;5;0;10.0;1.0;2.0
115121;240383;7;mercredi;6;0;;;
115158;240385;7;mardi;1;0;11.0;1.0;1.0
115159;240385;7;mardi;2;1;;;
115160;240385;7;mardi;3;0;20.0;2.0;3.0
115161;240385;7;mardi;4;1;;;
115162;240385;7;mardi;5;0;30.0;1.0;1.0
115163;240385;7;mardi;6;1;;;
115200;240388;7;samedi;1;1;;;
115201;240388;7;samedi;2;1;;;
115202;240388;7;samedi;3;1;;;
115203;240388;7;samedi;4;0;;;
115204;240388;7;samedi;5;0;15.0;6.0;3.0
115205;240388;7;samedi;6;0;;;
115242;240389;7;lundi;1;0;10.0;1.0;1.0
115243;240389;7;lundi;2;1;;;
115244;240389;7;lundi;3;1;;;
115245;240389;7;lundi;4;0;;;
115246;240389;7;lundi;5;0;10.0;1.0;2.0
115247;240389;7;lundi;6;0;;;
115284;240392;7;jeudi;1;0;15.0;1.0;1.0
115285;240392;7;jeudi;2;0;;;
115286;240392;7;jeudi;3;0;15.0;6.0;4.0
115287;240392;7;jeudi;4;0;;;
115288;240392;7;jeudi;5;0;30.0;1.0;2.0
115289;240392;7;jeudi;6;0;;;
115326;240395;7;lundi;1;0;10.0;1.0;2.0
115327;240395;7;lundi;2;1;;;
115328;240395;7;lundi;3;0;16.0;3.0;3.0
115329;240395;7;lundi;4;0;;;
115330;240395;7;lundi;5;0;30.0;1.0;9.0
115331;240395;7;lundi;6;1;;;
115368;240396;7;vendredi;1;0;35.0;1.0;2.0
115369;240396;7;vendredi;2;1;;;
115370;240396;7;vendredi;3;0;30.0;1.0;2.0
115371;240396;7;vendredi;4;0;;;
115372;240396;7;vendredi;5;0;25.0;1.0;2.0
115373;240396;7;vendredi;6;1;;;
115410;240404;7;jeudi;1;0;15.0;1.0;1.0
115411;240404;7;jeudi;2;1;;;
115412;240404;7;jeudi;3;0;25.0;1.0;2.0
115413;240404;7;jeudi;4;1;;;
115414;240404;7;jeudi;5;0;25.0;1.0;1.0
115415;240404;7;jeudi;6;1;;;
115452;240408;7;mercredi;1;0;20.0;1.0;2.0
115453;240408;7;mercredi;2;0;;;
115454;240408;7;mercredi;3;0;25.0;1.0;2.0
115455;240408;7;mercredi;4;0;;;
115456;240408;7;mercredi;5;0;30.0;3.0;2.0
115457;240408;7;mercredi;6;0;;;
115494;240411;7;lundi;1;0;10.0;1.0;2.0
115495;240411;7;lundi;2;0;;;
115496;240411;7;lundi;3;0;15.0;1.0;2.0
115497;240411;7;lundi;4;0;;;
115498;240411;7;lundi;5;0;15.0;1.0;2.0
115499;240411;7;lundi;6;1;;;
115536;240415;7;jeudi;1;0;15.0;1.0;1.0
115537;240415;7;jeudi;2;1;;;
115538;240415;7;jeudi;3;0;30.0;1.0;2.0
115539;240415;7;jeudi;4;1;;;
115540;240415;7;jeudi;5;0;30.0;1.0;2.0
115541;240415;7;jeudi;6;1;;;
115578;240425;7;jeudi;1;0;;1.0;1.0
115579;240425;7;jeudi;2;1;;;
115580;240425;7;jeudi;3;0;30.0;1.0;3.0
115581;240425;7;jeudi;4;1;;;
115582;240425;7;jeudi;5;0;15.0;1.0;2.0
115583;240425;7;jeudi;6;0;;;
132252;242568;7;mardi;1;0;10.0;1.0;1.0
132253;242568;7;mardi;2;1;;;
132254;242568;7;mardi;3;0;30.0;2.0;3.0
132255;242568;7;mardi;4;0;;;
132256;242568;7;mardi;5;0;30.0;1.0;2.0
132257;242568;7;mardi;6;1;;;
132672;242633;7;samedi;1;0;3.0;6.0;1.0
132673;242633;7;samedi;2;1;;;
132674;242633;7;samedi;3;0;30.0;1.0;2.0
132675;242633;7;samedi;4;0;;;
132676;242633;7;samedi;5;0;15.0;1.0;2.0
132677;242633;7;samedi;6;0;;;
132714;242634;7;vendredi;1;0;20.0;1.0;2.0
132715;242634;7;vendredi;2;1;;;
132716;242634;7;vendredi;3;0;30.0;1.0;2.0
132717;242634;7;vendredi;4;1;;;
132718;242634;7;vendredi;5;0;45.0;4.0;2.0
132719;242634;7;vendredi;6;1;;;
133344;242697;7;lundi;1;1;;;
133345;242697;7;lundi;2;1;;;
133346;242697;7;lundi;3;0;;0.0;9.0
133347;242697;7;lundi;4;1;;;
133348;242697;7;lundi;5;1;;;
133349;242697;7;lundi;6;1;;;
134856;242865;7;lundi;1;0;30.0;3.0;2.0
134857;242865;7;lundi;2;0;;;
134858;242865;7;lundi;3;0;30.0;4.0;2.0
134859;242865;7;lundi;4;1;;;
134860;242865;7;lundi;5;0;30.0;1.0;2.0
134861;242865;7;lundi;6;1;;;
138552;243205;7;jeudi;1;0;25.0;1.0;2.0
138553;243205;7;jeudi;2;1;;;
138554;243205;7;jeudi;3;0;30.0;1.0;2.0
138555;243205;7;jeudi;4;1;;;
138556;243205;7;jeudi;5;0;30.0;1.0;2.0
138557;243205;7;jeudi;6;1;;;
139014;243242;7;mercredi;1;0;5.0;1.0;2.0
139015;243242;7;mercredi;2;0;;;
139016;243242;7;mercredi;3;0;10.0;1.0;2.0
139017;243242;7;mercredi;4;0;;;
139018;243242;7;mercredi;5;0;10.0;0.0;9.0
139019;243242;7;mercredi;6;1;;;
