;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
138998;243242;4;dimanche;3;0;30.0;0.0;9.0
138999;243242;4;dimanche;4;0;;;
139000;243242;4;dimanche;5;0;15.0;0.0;9.0
139001;243242;4;dimanche;6;1;;;
139710;243315;4;lundi;1;0;15.0;1.0;2.0
139711;243315;4;lundi;2;1;;;
139712;243315;4;lundi;3;0;30.0;2.0;4.0
139713;243315;4;lundi;4;0;;;
139714;243315;4;lundi;5;0;20.0;3.0;2.0
139715;243315;4;lundi;6;1;;;
140130;243345;4;dimanche;1;0;;0.0;2.0
140131;243345;4;dimanche;2;0;;;
140132;243345;4;dimanche;3;0;;0.0;2.0
140133;243345;4;dimanche;4;1;;;
140134;243345;4;dimanche;5;0;;0.0;2.0
140135;243345;4;dimanche;6;1;;;
141936;243483;4;mercredi;1;0;30.0;1.0;2.0
141937;243483;4;mercredi;2;0;;;
141938;243483;4;mercredi;3;0;60.0;3.0;3.0
141939;243483;4;mercredi;4;0;;;
141940;243483;4;mercredi;5;0;30.0;1.0;2.0
141941;243483;4;mercredi;6;1;;;
149244;245082;4;jeudi;1;0;15.0;1.0;2.0
149245;245082;4;jeudi;2;0;;;
149246;245082;4;jeudi;3;0;45.0;2.0;9.0
149247;245082;4;jeudi;4;0;;;
149248;245082;4;jeudi;5;0;30.0;1.0;9.0
149249;245082;4;jeudi;6;1;;;
149286;245091;4;vendredi;1;0;;1.0;1.0
149287;245091;4;vendredi;2;1;;;
149288;245091;4;vendredi;3;0;20.0;3.0;3.0
149289;245091;4;vendredi;4;0;;;
149290;245091;4;vendredi;5;0;20.0;1.0;2.0
149291;245091;4;vendredi;6;1;;;
149328;245104;4;dimanche;1;0;10.0;1.0;1.0
149329;245104;4;dimanche;2;0;;;
149330;245104;4;dimanche;3;0;35.0;1.0;2.0
149331;245104;4;dimanche;4;0;;;
149332;245104;4;dimanche;5;0;30.0;3.0;2.0
149333;245104;4;dimanche;6;0;;;
149370;245105;4;mercredi;1;0;30.0;1.0;2.0
149371;245105;4;mercredi;2;1;;;
149372;245105;4;mercredi;3;0;30.0;1.0;2.0
149373;245105;4;mercredi;4;0;;;
149374;245105;4;mercredi;5;0;20.0;1.0;2.0
149375;245105;4;mercredi;6;1;;;
158568;246323;4;lundi;1;0;10.0;1.0;2.0
158569;246323;4;lundi;2;1;;;
158570;246323;4;lundi;3;0;45.0;2.0;4.0
158571;246323;4;lundi;4;0;;;
158572;246323;4;lundi;5;0;15.0;1.0;1.0
158573;246323;4;lundi;6;1;;;
158610;246324;4;lundi;1;0;15.0;3.0;2.0
158611;246324;4;lundi;2;0;;;
158612;246324;4;lundi;3;0;30.0;1.0;2.0
158613;246324;4;lundi;4;0;;;
158614;246324;4;lundi;5;0;35.0;1.0;2.0
158615;246324;4;lundi;6;0;;;
158652;246329;4;samedi;1;1;;;
158653;246329;4;samedi;2;1;;;
158654;246329;4;samedi;3;0;15.0;1.0;2.0
158655;246329;4;samedi;4;1;;;
158656;246329;4;samedi;5;0;15.0;3.0;3.0
158657;246329;4;samedi;6;1;;;
158694;246330;4;vendredi;1;0;;1.0;1.0
158695;246330;4;vendredi;2;1;;;
158696;246330;4;vendredi;3;0;40.0;1.0;2.0
158697;246330;4;vendredi;4;1;;;
158698;246330;4;vendredi;5;0;25.0;0.0;9.0
158699;246330;4;vendredi;6;1;;;
158736;246331;4;dimanche;1;0;30.0;1.0;1.0
158737;246331;4;dimanche;2;1;;;
158738;246331;4;dimanche;3;1;;;
158739;246331;4;dimanche;4;1;;;
158740;246331;4;dimanche;5;0;35.0;1.0;2.0
158741;246331;4;dimanche;6;1;;;
158778;246333;4;mercredi;1;0;;0.0;1.0
158779;246333;4;mercredi;2;1;;;
158780;246333;4;mercredi;3;0;30.0;4.0;3.0
158781;246333;4;mercredi;4;1;;;
158782;246333;4;mercredi;5;0;30.0;0.0;2.0
158783;246333;4;mercredi;6;0;;;
158820;246334;4;mardi;1;1;;;
158821;246334;4;mardi;2;1;;;
158822;246334;4;mardi;3;0;20.0;1.0;2.0
158823;246334;4;mardi;4;0;;;
158824;246334;4;mardi;5;0;;6.0;4.0
158825;246334;4;mardi;6;1;;;
158862;246336;4;dimanche;1;0;17.0;1.0;2.0
158863;246336;4;dimanche;2;1;;;
158864;246336;4;dimanche;3;0;90.0;3.0;2.0
158865;246336;4;dimanche;4;1;;;
158866;246336;4;dimanche;5;0;45.0;3.0;2.0
158867;246336;4;dimanche;6;1;;;
158904;246342;4;mardi;1;1;;;
158905;246342;4;mardi;2;1;;;
158906;246342;4;mardi;3;0;30.0;1.0;2.0
158907;246342;4;mardi;4;0;;;
158908;246342;4;mardi;5;0;30.0;0.0;2.0
158909;246342;4;mardi;6;0;;;
158946;246343;4;samedi;1;1;;;
158947;246343;4;samedi;2;1;;;
158948;246343;4;samedi;3;0;20.0;1.0;2.0
158949;246343;4;samedi;4;0;;;
158950;246343;4;samedi;5;0;25.0;1.0;2.0
158951;246343;4;samedi;6;0;;;
158988;246344;4;mercredi;1;0;35.0;1.0;1.0
158989;246344;4;mercredi;2;1;;;
158990;246344;4;mercredi;3;0;20.0;1.0;2.0
158991;246344;4;mercredi;4;0;;;
158992;246344;4;mercredi;5;0;15.0;1.0;2.0
158993;246344;4;mercredi;6;1;;;
159030;246348;4;mardi;1;0;;0.0;9.0
159031;246348;4;mardi;2;0;;;
159032;246348;4;mardi;3;0;15.0;1.0;2.0
159033;246348;4;mardi;4;0;;;
159034;246348;4;mardi;5;0;15.0;1.0;2.0
159035;246348;4;mardi;6;0;;;
167892;254135;4;vendredi;1;0;15.0;1.0;2.0
167893;254135;4;vendredi;2;0;;;
167894;254135;4;vendredi;3;0;20.0;6.0;4.0
167895;254135;4;vendredi;4;0;;;
167896;254135;4;vendredi;5;0;30.0;1.0;4.0
167897;254135;4;vendredi;6;1;;;
