;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
60930;116957;6;mercredi;1;0;20.0;1.0;1.0
60931;116957;6;mercredi;2;0;;;
60932;116957;6;mercredi;3;0;20.0;1.0;1.0
60933;116957;6;mercredi;4;0;;;
60934;116957;6;mercredi;5;0;20.0;1.0;2.0
60935;116957;6;mercredi;6;0;;;
61854;117043;6;jeudi;1;0;15.0;1.0;1.0
61855;117043;6;jeudi;2;0;;;
61856;117043;6;jeudi;3;0;20.0;6.0;1.0
61857;117043;6;jeudi;4;0;;;
61858;117043;6;jeudi;5;0;20.0;1.0;1.0
61859;117043;6;jeudi;6;1;;;
61938;117058;6;mercredi;1;0;60.0;1.0;1.0
61939;117058;6;mercredi;2;0;;;
61940;117058;6;mercredi;3;0;60.0;0.0;2.0
61941;117058;6;mercredi;4;0;;;
61942;117058;6;mercredi;5;0;30.0;1.0;2.0
61943;117058;6;mercredi;6;1;;;
63576;123899;6;mardi;1;0;20.0;1.0;2.0
63577;123899;6;mardi;2;0;;;
63578;123899;6;mardi;3;0;60.0;5.0;3.0
63579;123899;6;mardi;4;0;;;
63580;123899;6;mardi;5;0;30.0;1.0;2.0
63581;123899;6;mardi;6;0;;;
63618;123902;6;samedi;1;0;10.0;1.0;1.0
63619;123902;6;samedi;2;1;;;
63620;123902;6;samedi;3;0;15.0;6.0;4.0
63621;123902;6;samedi;4;1;;;
63622;123902;6;samedi;5;0;20.0;4.0;3.0
63623;123902;6;samedi;6;1;;;
64626;127293;6;jeudi;1;1;;;
64627;127293;6;jeudi;2;1;;;
64628;127293;6;jeudi;3;0;;1.0;2.0
64629;127293;6;jeudi;4;1;;;
64630;127293;6;jeudi;5;0;15.0;3.0;3.0
64631;127293;6;jeudi;6;1;;;
64836;127341;6;lundi;1;0;33.0;1.0;1.0
64837;127341;6;lundi;2;1;;;
64838;127341;6;lundi;3;1;;;
64839;127341;6;lundi;4;0;;;
64840;127341;6;lundi;5;0;45.0;1.0;2.0
64841;127341;6;lundi;6;1;;;
65172;127394;6;mercredi;1;0;20.0;1.0;1.0
65173;127394;6;mercredi;2;1;;;
65174;127394;6;mercredi;3;0;60.0;1.0;2.0
65175;127394;6;mercredi;4;0;;;
65176;127394;6;mercredi;5;0;40.0;1.0;2.0
65177;127394;6;mercredi;6;0;;;
67482;137231;6;vendredi;1;0;25.0;1.0;2.0
67483;137231;6;vendredi;2;1;;;
67484;137231;6;vendredi;3;0;30.0;1.0;2.0
67485;137231;6;vendredi;4;0;;;
67486;137231;6;vendredi;5;0;30.0;1.0;2.0
67487;137231;6;vendredi;6;1;;;
70170;170201;6;vendredi;1;0;15.0;1.0;2.0
70171;170201;6;vendredi;2;1;;;
70172;170201;6;vendredi;3;0;30.0;1.0;2.0
70173;170201;6;vendredi;4;1;;;
70174;170201;6;vendredi;5;0;30.0;1.0;2.0
70175;170201;6;vendredi;6;1;;;
71556;170357;6;dimanche;1;0;30.0;1.0;1.0
71557;170357;6;dimanche;2;0;;;
71558;170357;6;dimanche;3;0;105.0;6.0;3.0
71559;170357;6;dimanche;4;0;;;
71560;170357;6;dimanche;5;0;60.0;6.0;3.0
71561;170357;6;dimanche;6;0;;;
75168;170799;6;lundi;1;0;30.0;1.0;2.0
75169;170799;6;lundi;2;1;;;
75170;170799;6;lundi;3;0;30.0;1.0;2.0
75171;170799;6;lundi;4;1;;;
75172;170799;6;lundi;5;0;30.0;1.0;2.0
75173;170799;6;lundi;6;1;;;
75756;170863;6;lundi;1;0;60.0;1.0;1.0
75757;170863;6;lundi;2;0;;;
75758;170863;6;lundi;3;0;30.0;3.0;2.0
75759;170863;6;lundi;4;0;;;
75760;170863;6;lundi;5;0;60.0;1.0;1.0
75761;170863;6;lundi;6;0;;;
79704;171222;6;vendredi;1;1;;;
79705;171222;6;vendredi;2;1;;;
79706;171222;6;vendredi;3;0;10.0;2.0;3.0
79707;171222;6;vendredi;4;1;;;
79708;171222;6;vendredi;5;1;;;
79709;171222;6;vendredi;6;1;;;
80082;171267;6;dimanche;1;1;;;
80083;171267;6;dimanche;2;0;;;
80084;171267;6;dimanche;3;0;20.0;1.0;1.0
80085;171267;6;dimanche;4;0;;;
80086;171267;6;dimanche;5;0;75.0;1.0;2.0
80087;171267;6;dimanche;6;1;;;
80628;171299;6;mardi;1;0;20.0;1.0;2.0
80629;171299;6;mardi;2;0;;;
80630;171299;6;mardi;3;0;30.0;1.0;2.0
80631;171299;6;mardi;4;1;;;
80632;171299;6;mardi;5;0;30.0;1.0;2.0
80633;171299;6;mardi;6;0;;;
81300;171363;6;vendredi;1;9;;;
81301;171363;6;vendredi;2;9;;;
81302;171363;6;vendredi;3;9;;;
81303;171363;6;vendredi;4;9;;;
81304;171363;6;vendredi;5;9;;;
81305;171363;6;vendredi;6;9;;;
81972;171413;6;lundi;1;0;;0.0;9.0
81973;171413;6;lundi;2;1;;;
81974;171413;6;lundi;3;1;;;
81975;171413;6;lundi;4;0;;;
81976;171413;6;lundi;5;1;;;
81977;171413;6;lundi;6;1;;;
82686;171485;6;mercredi;1;0;18.0;1.0;2.0
82687;171485;6;mercredi;2;0;;;
82688;171485;6;mercredi;3;0;40.0;1.0;2.0
82689;171485;6;mercredi;4;0;;;
82690;171485;6;mercredi;5;0;37.0;1.0;2.0
82691;171485;6;mercredi;6;0;;;
83064;171519;6;samedi;1;0;15.0;1.0;1.0
83065;171519;6;samedi;2;0;;;
83066;171519;6;samedi;3;0;30.0;1.0;2.0
83067;171519;6;samedi;4;0;;;
83068;171519;6;samedi;5;0;30.0;1.0;2.0
83069;171519;6;samedi;6;0;;;
87348;171867;6;dimanche;1;0;30.0;3.0;2.0
87349;171867;6;dimanche;2;1;;;
87350;171867;6;dimanche;3;0;30.0;1.0;2.0
87351;171867;6;dimanche;4;0;;;
87352;171867;6;dimanche;5;0;25.0;3.0;2.0
87353;171867;6;dimanche;6;0;;;
88944;172013;6;dimanche;1;0;15.0;1.0;2.0
88945;172013;6;dimanche;2;0;;;
88946;172013;6;dimanche;3;0;45.0;3.0;3.0
88947;172013;6;dimanche;4;0;;;
88948;172013;6;dimanche;5;0;60.0;3.0;3.0
88949;172013;6;dimanche;6;1;;;
89742;172077;6;vendredi;1;0;15.0;1.0;1.0
89743;172077;6;vendredi;2;0;;;
89744;172077;6;vendredi;3;0;15.0;6.0;1.0
89745;172077;6;vendredi;4;0;;;
89746;172077;6;vendredi;5;0;30.0;1.0;2.0
89747;172077;6;vendredi;6;0;;;
92598;172355;6;jeudi;1;0;15.0;0.0;1.0
92599;172355;6;jeudi;2;1;;;
92600;172355;6;jeudi;3;0;25.0;0.0;9.0
92601;172355;6;jeudi;4;0;;;
92602;172355;6;jeudi;5;1;;;
92603;172355;6;jeudi;6;1;;;
94740;172528;6;mardi;1;0;60.0;1.0;2.0
94741;172528;6;mardi;2;1;;;
94742;172528;6;mardi;3;1;;;
94743;172528;6;mardi;4;1;;;
94744;172528;6;mardi;5;0;30.0;1.0;2.0
94745;172528;6;mardi;6;1;;;
94866;172548;6;jeudi;1;0;30.0;1.0;1.0
94867;172548;6;jeudi;2;0;;;
94868;172548;6;jeudi;3;0;15.0;1.0;1.0
94869;172548;6;jeudi;4;0;;;
94870;172548;6;jeudi;5;0;15.0;1.0;2.0
94871;172548;6;jeudi;6;1;;;
95454;172598;6;vendredi;1;0;15.0;1.0;1.0
95455;172598;6;vendredi;2;1;;;
95456;172598;6;vendredi;3;0;60.0;5.0;3.0
95457;172598;6;vendredi;4;1;;;
95458;172598;6;vendredi;5;0;30.0;1.0;2.0
95459;172598;6;vendredi;6;1;;;
97596;172801;6;vendredi;1;0;20.0;1.0;1.0
97597;172801;6;vendredi;2;0;;;
97598;172801;6;vendredi;3;0;45.0;1.0;2.0
97599;172801;6;vendredi;4;0;;;
97600;172801;6;vendredi;5;0;90.0;5.0;3.0
97601;172801;6;vendredi;6;1;;;
98856;172936;6;samedi;1;0;15.0;1.0;2.0
98857;172936;6;samedi;2;0;;;
98858;172936;6;samedi;3;0;20.0;1.0;2.0
98859;172936;6;samedi;4;0;;;
98860;172936;6;samedi;5;0;30.0;1.0;2.0
98861;172936;6;samedi;6;0;;;
100074;173063;6;mardi;1;0;19.0;1.0;1.0
100075;173063;6;mardi;2;1;;;
100076;173063;6;mardi;3;0;30.0;6.0;1.0
100077;173063;6;mardi;4;1;;;
100078;173063;6;mardi;5;0;26.0;1.0;2.0
100079;173063;6;mardi;6;1;;;
101334;173205;6;dimanche;1;0;30.0;1.0;2.0
101335;173205;6;dimanche;2;0;;;
101336;173205;6;dimanche;3;0;45.0;1.0;2.0
101337;173205;6;dimanche;4;0;;;
101338;173205;6;dimanche;5;0;30.0;1.0;2.0
101339;173205;6;dimanche;6;0;;;
102720;173365;6;vendredi;1;0;30.0;1.0;2.0
102721;173365;6;vendredi;2;1;;;
102722;173365;6;vendredi;3;0;30.0;3.0;2.0
102723;173365;6;vendredi;4;0;;;
102724;173365;6;vendredi;5;0;30.0;1.0;2.0
102725;173365;6;vendredi;6;0;;;
103854;173496;6;lundi;1;0;;0.0;9.0
103855;173496;6;lundi;2;0;;;
103856;173496;6;lundi;3;0;25.0;1.0;9.0
103857;173496;6;lundi;4;0;;;
103858;173496;6;lundi;5;0;30.0;1.0;2.0
103859;173496;6;lundi;6;0;;;
103896;173497;6;samedi;1;0;;0.0;9.0
103897;173497;6;samedi;2;1;;;
103898;173497;6;samedi;3;0;30.0;0.0;2.0
103899;173497;6;samedi;4;0;;;
103900;173497;6;samedi;5;0;;0.0;9.0
103901;173497;6;samedi;6;1;;;
105744;173783;6;mardi;1;1;;;
105745;173783;6;mardi;2;1;;;
105746;173783;6;mardi;3;0;15.0;1.0;3.0
105747;173783;6;mardi;4;0;;;
105748;173783;6;mardi;5;0;20.0;1.0;1.0
105749;173783;6;mardi;6;0;;;
106584;184037;6;mardi;1;0;30.0;1.0;1.0
106585;184037;6;mardi;2;1;;;
106586;184037;6;mardi;3;1;;;
106587;184037;6;mardi;4;0;;;
106588;184037;6;mardi;5;0;30.0;1.0;2.0
106589;184037;6;mardi;6;1;;;
108516;193866;6;samedi;1;1;;;
108517;193866;6;samedi;2;1;;;
108518;193866;6;samedi;3;1;;;
108519;193866;6;samedi;4;0;;;
108520;193866;6;samedi;5;0;90.0;5.0;3.0
108521;193866;6;samedi;6;1;;;
115110;240383;6;mardi;1;0;25.0;1.0;2.0
115111;240383;6;mardi;2;0;;;
115112;240383;6;mardi;3;0;20.0;1.0;2.0
115113;240383;6;mardi;4;0;;;
115114;240383;6;mardi;5;0;35.0;1.0;2.0
115115;240383;6;mardi;6;1;;;
115152;240385;6;lundi;1;0;8.0;1.0;1.0
115153;240385;6;lundi;2;1;;;
115154;240385;6;lundi;3;0;30.0;2.0;3.0
115155;240385;6;lundi;4;1;;;
115156;240385;6;lundi;5;0;30.0;1.0;2.0
115157;240385;6;lundi;6;1;;;
115194;240388;6;vendredi;1;0;5.0;6.0;1.0
115195;240388;6;vendredi;2;1;;;
115196;240388;6;vendredi;3;0;10.0;2.0;3.0
115197;240388;6;vendredi;4;1;;;
115198;240388;6;vendredi;5;0;20.0;1.0;2.0
115199;240388;6;vendredi;6;1;;;
115236;240389;6;dimanche;1;0;5.0;1.0;2.0
115237;240389;6;dimanche;2;1;;;
115238;240389;6;dimanche;3;0;30.0;1.0;2.0
115239;240389;6;dimanche;4;0;;;
115240;240389;6;dimanche;5;0;15.0;1.0;2.0
115241;240389;6;dimanche;6;0;;;
115278;240392;6;mercredi;1;0;15.0;1.0;1.0
115279;240392;6;mercredi;2;1;;;
115280;240392;6;mercredi;3;0;30.0;6.0;4.0
115281;240392;6;mercredi;4;0;;;
115282;240392;6;mercredi;5;0;30.0;1.0;2.0
115283;240392;6;mercredi;6;0;;;
115320;240395;6;dimanche;1;0;10.0;1.0;2.0
115321;240395;6;dimanche;2;1;;;
115322;240395;6;dimanche;3;1;;;
115323;240395;6;dimanche;4;0;;;
115324;240395;6;dimanche;5;0;20.0;1.0;2.0
115325;240395;6;dimanche;6;9;;;
115362;240396;6;jeudi;1;0;25.0;6.0;4.0
115363;240396;6;jeudi;2;1;;;
115364;240396;6;jeudi;3;0;30.0;6.0;4.0
115365;240396;6;jeudi;4;0;;;
115366;240396;6;jeudi;5;0;40.0;1.0;2.0
115367;240396;6;jeudi;6;1;;;
115404;240404;6;mercredi;1;1;;;
115405;240404;6;mercredi;2;1;;;
115406;240404;6;mercredi;3;0;20.0;1.0;2.0
115407;240404;6;mercredi;4;1;;;
115408;240404;6;mercredi;5;0;25.0;1.0;2.0
115409;240404;6;mercredi;6;1;;;
115446;240408;6;mardi;1;0;15.0;1.0;2.0
115447;240408;6;mardi;2;0;;;
115448;240408;6;mardi;3;0;30.0;1.0;2.0
115449;240408;6;mardi;4;0;;;
115450;240408;6;mardi;5;0;30.0;1.0;2.0
115451;240408;6;mardi;6;0;;;
115488;240411;6;dimanche;1;0;15.0;1.0;2.0
115489;240411;6;dimanche;2;1;;;
115490;240411;6;dimanche;3;0;20.0;1.0;2.0
115491;240411;6;dimanche;4;0;;;
115492;240411;6;dimanche;5;0;30.0;1.0;2.0
115493;240411;6;dimanche;6;1;;;
115530;240415;6;mercredi;1;0;15.0;1.0;1.0
115531;240415;6;mercredi;2;1;;;
115532;240415;6;mercredi;3;0;30.0;1.0;2.0
115533;240415;6;mercredi;4;1;;;
115534;240415;6;mercredi;5;0;30.0;1.0;2.0
115535;240415;6;mercredi;6;1;;;
115572;240425;6;mercredi;1;0;;1.0;2.0
115573;240425;6;mercredi;2;1;;;
115574;240425;6;mercredi;3;0;30.0;2.0;3.0
115575;240425;6;mercredi;4;1;;;
115576;240425;6;mercredi;5;0;25.0;2.0;3.0
115577;240425;6;mercredi;6;1;;;
132246;242568;6;lundi;1;0;15.0;1.0;1.0
132247;242568;6;lundi;2;1;;;
132248;242568;6;lundi;3;0;90.0;5.0;2.0
132249;242568;6;lundi;4;1;;;
132250;242568;6;lundi;5;0;30.0;1.0;2.0
132251;242568;6;lundi;6;1;;;
132666;242633;6;vendredi;1;0;5.0;1.0;1.0
132667;242633;6;vendredi;2;0;;;
132668;242633;6;vendredi;3;0;30.0;1.0;2.0
132669;242633;6;vendredi;4;0;;;
132670;242633;6;vendredi;5;0;20.0;1.0;2.0
132671;242633;6;vendredi;6;0;;;
132708;242634;6;jeudi;1;0;20.0;1.0;2.0
132709;242634;6;jeudi;2;1;;;
132710;242634;6;jeudi;3;0;30.0;1.0;2.0
132711;242634;6;jeudi;4;1;;;
132712;242634;6;jeudi;5;0;30.0;1.0;2.0
132713;242634;6;jeudi;6;1;;;
133338;242697;6;dimanche;1;1;;;
133339;242697;6;dimanche;2;1;;;
133340;242697;6;dimanche;3;0;;0.0;9.0
133341;242697;6;dimanche;4;1;;;
133342;242697;6;dimanche;5;0;;0.0;9.0
133343;242697;6;dimanche;6;1;;;
134850;242865;6;dimanche;1;0;40.0;3.0;2.0
134851;242865;6;dimanche;2;1;;;
134852;242865;6;dimanche;3;0;30.0;3.0;2.0
134853;242865;6;dimanche;4;0;;;
134854;242865;6;dimanche;5;0;60.0;3.0;2.0
134855;242865;6;dimanche;6;1;;;
138546;243205;6;mercredi;1;0;15.0;1.0;2.0
138547;243205;6;mercredi;2;0;;;
138548;243205;6;mercredi;3;0;25.0;1.0;2.0
138549;243205;6;mercredi;4;1;;;
138550;243205;6;mercredi;5;0;30.0;1.0;2.0
138551;243205;6;mercredi;6;1;;;
139008;243242;6;mardi;1;0;5.0;1.0;2.0
139009;243242;6;mardi;2;0;;;
