;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
11028;111421;5;lundi;1;0;15.0;1.0;1.0
11029;111421;5;lundi;2;1;;;
11030;111421;5;lundi;3;0;37.0;1.0;2.0
11031;111421;5;lundi;4;1;;;
11032;111421;5;lundi;5;0;50.0;1.0;2.0
11033;111421;5;lundi;6;1;;;
11070;111422;5;mercredi;1;0;15.0;1.0;1.0
11071;111422;5;mercredi;2;0;;;
11072;111422;5;mercredi;3;0;75.0;5.0;4.0
11073;111422;5;mercredi;4;1;;;
11074;111422;5;mercredi;5;0;30.0;1.0;2.0
11075;111422;5;mercredi;6;1;;;
11112;111424;5;vendredi;1;9;;;
11113;111424;5;vendredi;2;9;;;
11114;111424;5;vendredi;3;9;;;
11115;111424;5;vendredi;4;9;;;
11116;111424;5;vendredi;5;9;;;
11117;111424;5;vendredi;6;9;;;
11154;111428;5;lundi;1;0;20.0;1.0;1.0
11155;111428;5;lundi;2;0;;;
11156;111428;5;lundi;3;0;30.0;2.0;4.0
11157;111428;5;lundi;4;0;;;
11158;111428;5;lundi;5;0;30.0;1.0;1.0
11159;111428;5;lundi;6;0;;;
11196;111430;5;mardi;1;0;30.0;1.0;1.0
11197;111430;5;mardi;2;1;;;
11198;111430;5;mardi;3;1;;;
11199;111430;5;mardi;4;0;;;
11200;111430;5;mardi;5;1;;;
11201;111430;5;mardi;6;0;;;
11238;111433;5;dimanche;1;0;30.0;1.0;2.0
11239;111433;5;dimanche;2;1;;;
11240;111433;5;dimanche;3;0;30.0;1.0;2.0
11241;111433;5;dimanche;4;0;;;
11242;111433;5;dimanche;5;0;30.0;1.0;2.0
11243;111433;5;dimanche;6;1;;;
11280;111435;5;mercredi;1;0;15.0;1.0;2.0
11281;111435;5;mercredi;2;1;;;
11282;111435;5;mercredi;3;0;60.0;1.0;2.0
11283;111435;5;mercredi;4;0;;;
11284;111435;5;mercredi;5;0;75.0;1.0;2.0
11285;111435;5;mercredi;6;1;;;
11322;111447;5;samedi;1;0;20.0;1.0;2.0
11323;111447;5;samedi;2;0;;;
11324;111447;5;samedi;3;0;45.0;1.0;2.0
11325;111447;5;samedi;4;1;;;
11326;111447;5;samedi;5;0;;3.0;2.0
11327;111447;5;samedi;6;1;;;
11364;111450;5;mardi;1;0;20.0;1.0;1.0
11365;111450;5;mardi;2;1;;;
11366;111450;5;mardi;3;0;35.0;2.0;4.0
11367;111450;5;mardi;4;1;;;
11368;111450;5;mardi;5;0;25.0;1.0;1.0
11369;111450;5;mardi;6;1;;;
11490;111457;5;dimanche;1;0;15.0;1.0;1.0
11491;111457;5;dimanche;2;0;;;
11492;111457;5;dimanche;3;0;40.0;1.0;1.0
11493;111457;5;dimanche;4;0;;;
11494;111457;5;dimanche;5;0;65.0;1.0;2.0
11495;111457;5;dimanche;6;1;;;
11532;111461;5;vendredi;1;0;15.0;1.0;1.0
11533;111461;5;vendredi;2;1;;;
11534;111461;5;vendredi;3;0;30.0;1.0;1.0
11535;111461;5;vendredi;4;1;;;
11536;111461;5;vendredi;5;0;30.0;1.0;1.0
11537;111461;5;vendredi;6;0;;;
11574;111462;5;samedi;1;0;;1.0;2.0
11575;111462;5;samedi;2;0;;;
11576;111462;5;samedi;3;0;30.0;1.0;2.0
11577;111462;5;samedi;4;0;;;
11578;111462;5;samedi;5;1;;;
11579;111462;5;samedi;6;0;;;
11616;111467;5;lundi;1;0;10.0;1.0;2.0
11617;111467;5;lundi;2;0;;;
11618;111467;5;lundi;3;0;25.0;1.0;1.0
11619;111467;5;lundi;4;1;;;
11620;111467;5;lundi;5;0;30.0;1.0;2.0
11621;111467;5;lundi;6;0;;;
11658;111471;5;vendredi;1;0;30.0;1.0;2.0
11659;111471;5;vendredi;2;1;;;
11660;111471;5;vendredi;3;1;;;
11661;111471;5;vendredi;4;0;;;
11662;111471;5;vendredi;5;0;45.0;2.0;4.0
11663;111471;5;vendredi;6;0;;;
11700;111474;5;mercredi;1;0;10.0;1.0;1.0
11701;111474;5;mercredi;2;0;;;
11702;111474;5;mercredi;3;0;30.0;1.0;1.0
11703;111474;5;mercredi;4;0;;;
11704;111474;5;mercredi;5;0;30.0;1.0;1.0
11705;111474;5;mercredi;6;0;;;
37782;114761;5;vendredi;1;0;30.0;1.0;2.0
37783;114761;5;vendredi;2;0;;;
37784;114761;5;vendredi;3;0;70.0;5.0;3.0
37785;114761;5;vendredi;4;0;;;
37786;114761;5;vendredi;5;0;40.0;1.0;2.0
37787;114761;5;vendredi;6;0;;;
41688;115218;5;mardi;1;0;;1.0;1.0
41689;115218;5;mardi;2;1;;;
41690;115218;5;mardi;3;0;30.0;1.0;1.0
41691;115218;5;mardi;4;1;;;
41692;115218;5;mardi;5;0;30.0;1.0;2.0
41693;115218;5;mardi;6;1;;;
42360;115271;5;mercredi;1;0;15.0;1.0;1.0
42361;115271;5;mercredi;2;0;;;
42362;115271;5;mercredi;3;0;45.0;1.0;2.0
42363;115271;5;mercredi;4;0;;;
42364;115271;5;mercredi;5;0;45.0;1.0;2.0
42365;115271;5;mercredi;6;0;;;
43536;115368;5;dimanche;1;0;30.0;1.0;1.0
43537;115368;5;dimanche;2;0;;;
43538;115368;5;dimanche;3;0;45.0;1.0;2.0
43539;115368;5;dimanche;4;0;;;
43540;115368;5;dimanche;5;0;45.0;1.0;2.0
43541;115368;5;dimanche;6;1;;;
43956;115416;5;dimanche;1;0;30.0;1.0;2.0
43957;115416;5;dimanche;2;1;;;
43958;115416;5;dimanche;3;0;60.0;3.0;2.0
43959;115416;5;dimanche;4;1;;;
43960;115416;5;dimanche;5;0;30.0;1.0;2.0
43961;115416;5;dimanche;6;1;;;
47862;115763;5;mardi;1;0;30.0;1.0;2.0
47863;115763;5;mardi;2;0;;;
47864;115763;5;mardi;3;0;90.0;1.0;2.0
47865;115763;5;mardi;4;1;;;
47866;115763;5;mardi;5;0;180.0;1.0;2.0
47867;115763;5;mardi;6;1;;;
49122;115883;5;samedi;1;0;20.0;1.0;1.0
49123;115883;5;samedi;2;0;;;
49124;115883;5;samedi;3;1;;;
49125;115883;5;samedi;4;0;;;
49126;115883;5;samedi;5;0;15.0;6.0;3.0
49127;115883;5;samedi;6;0;;;
49416;115913;5;lundi;1;0;20.0;1.0;1.0
49417;115913;5;lundi;2;0;;;
49418;115913;5;lundi;3;0;41.0;1.0;2.0
49419;115913;5;lundi;4;0;;;
49420;115913;5;lundi;5;0;;1.0;2.0
49421;115913;5;lundi;6;0;;;
50424;115988;5;mardi;1;0;20.0;1.0;2.0
50425;115988;5;mardi;2;1;;;
50426;115988;5;mardi;3;0;25.0;1.0;1.0
50427;115988;5;mardi;4;0;;;
50428;115988;5;mardi;5;0;30.0;1.0;1.0
50429;115988;5;mardi;6;0;;;
52062;116151;5;mercredi;1;0;30.0;3.0;1.0
52063;116151;5;mercredi;2;1;;;
52064;116151;5;mercredi;3;0;25.0;3.0;3.0
52065;116151;5;mercredi;4;1;;;
52066;116151;5;mercredi;5;0;30.0;1.0;2.0
52067;116151;5;mercredi;6;1;;;
52398;116178;5;mercredi;1;0;5.0;1.0;1.0
52399;116178;5;mercredi;2;1;;;
52400;116178;5;mercredi;3;0;13.0;1.0;1.0
52401;116178;5;mercredi;4;0;;;
52402;116178;5;mercredi;5;0;17.0;1.0;1.0
52403;116178;5;mercredi;6;0;;;
53112;116222;5;samedi;1;0;10.0;1.0;1.0
53113;116222;5;samedi;2;1;;;
53114;116222;5;samedi;3;0;30.0;1.0;1.0
53115;116222;5;samedi;4;1;;;
53116;116222;5;samedi;5;1;;;
53117;116222;5;samedi;6;1;;;
53532;116248;5;dimanche;1;0;5.0;1.0;2.0
53533;116248;5;dimanche;2;1;;;
53534;116248;5;dimanche;3;0;35.0;1.0;2.0
53535;116248;5;dimanche;4;1;;;
53536;116248;5;dimanche;5;0;25.0;1.0;2.0
53537;116248;5;dimanche;6;1;;;
54414;116337;5;lundi;1;0;15.0;1.0;2.0
54415;116337;5;lundi;2;1;;;
54416;116337;5;lundi;3;0;15.0;1.0;2.0
54417;116337;5;lundi;4;1;;;
54418;116337;5;lundi;5;0;45.0;1.0;2.0
54419;116337;5;lundi;6;0;;;
54918;116393;5;mardi;1;0;;0.0;9.0
54919;116393;5;mardi;2;0;;;
54920;116393;5;mardi;3;1;;;
54921;116393;5;mardi;4;0;;;
54922;116393;5;mardi;5;0;;0.0;9.0
54923;116393;5;mardi;6;1;;;
55170;116410;5;mardi;1;0;15.0;1.0;1.0
55171;116410;5;mardi;2;0;;;
55172;116410;5;mardi;3;0;15.0;1.0;2.0
55173;116410;5;mardi;4;0;;;
55174;116410;5;mardi;5;0;30.0;1.0;2.0
55175;116410;5;mardi;6;0;;;
55926;116476;5;mercredi;1;0;10.0;1.0;2.0
55927;116476;5;mercredi;2;0;;;
55928;116476;5;mercredi;3;0;20.0;1.0;2.0
55929;116476;5;mercredi;4;0;;;
55930;116476;5;mercredi;5;0;25.0;1.0;2.0
55931;116476;5;mercredi;6;0;;;
57522;116626;5;mercredi;1;0;15.0;1.0;2.0
57523;116626;5;mercredi;2;0;;;
57524;116626;5;mercredi;3;0;45.0;3.0;2.0
57525;116626;5;mercredi;4;0;;;
57526;116626;5;mercredi;5;0;30.0;1.0;2.0
57527;116626;5;mercredi;6;1;;;
60252;116864;5;jeudi;1;0;30.0;6.0;4.0
60253;116864;5;jeudi;2;0;;;
60254;116864;5;jeudi;3;0;30.0;1.0;3.0
60255;116864;5;jeudi;4;0;;;
60256;116864;5;jeudi;5;0;70.0;6.0;4.0
60257;116864;5;jeudi;6;1;;;
60378;116878;5;vendredi;1;0;15.0;1.0;1.0
60379;116878;5;vendredi;2;0;;;
60380;116878;5;vendredi;3;0;30.0;0.0;9.0
60381;116878;5;vendredi;4;0;;;
60382;116878;5;vendredi;5;0;30.0;0.0;9.0
60383;116878;5;vendredi;6;0;;;
61260;116988;5;dimanche;1;0;15.0;1.0;2.0
61261;116988;5;dimanche;2;1;;;
61262;116988;5;dimanche;3;0;240.0;5.0;2.0
61263;116988;5;dimanche;4;1;;;
61264;116988;5;dimanche;5;1;;;
61265;116988;5;dimanche;6;0;;;
63024;117192;5;mardi;1;0;10.0;1.0;1.0
63025;117192;5;mardi;2;1;;;
63026;117192;5;mardi;3;0;30.0;2.0;1.0
63027;117192;5;mardi;4;1;;;
63028;117192;5;mardi;5;0;20.0;1.0;1.0
63029;117192;5;mardi;6;1;;;
65922;134025;5;vendredi;1;1;;;
65923;134025;5;vendredi;2;1;;;
65924;134025;5;vendredi;3;0;30.0;6.0;1.0
65925;134025;5;vendredi;4;1;;;
65926;134025;5;vendredi;5;0;30.0;1.0;2.0
65927;134025;5;vendredi;6;1;;;
67854;137288;5;jeudi;1;0;15.0;1.0;2.0
67855;137288;5;jeudi;2;0;;;
67856;137288;5;jeudi;3;0;45.0;1.0;2.0
67857;137288;5;jeudi;4;0;;;
67858;137288;5;jeudi;5;0;30.0;1.0;2.0
67859;137288;5;jeudi;6;0;;;
68820;170008;5;samedi;1;0;5.0;1.0;1.0
68821;170008;5;samedi;2;1;;;
68822;170008;5;samedi;3;0;25.0;1.0;2.0
68823;170008;5;samedi;4;0;;;
68824;170008;5;samedi;5;0;75.0;1.0;2.0
68825;170008;5;samedi;6;1;;;
74112;170661;5;lundi;1;0;30.0;1.0;2.0
74113;170661;5;lundi;2;0;;;
74114;170661;5;lundi;3;0;60.0;1.0;2.0
74115;170661;5;lundi;4;0;;;
74116;170661;5;lundi;5;0;45.0;1.0;2.0
74117;170661;5;lundi;6;0;;;
74448;170710;5;dimanche;1;0;30.0;1.0;1.0
74449;170710;5;dimanche;2;0;;;
74450;170710;5;dimanche;3;0;45.0;1.0;2.0
74451;170710;5;dimanche;4;0;;;
74452;170710;5;dimanche;5;0;30.0;1.0;2.0
74453;170710;5;dimanche;6;1;;;
76800;170984;5;vendredi;1;0;30.0;1.0;1.0
76801;170984;5;vendredi;2;1;;;
76802;170984;5;vendredi;3;0;45.0;1.0;1.0
76803;170984;5;vendredi;4;1;;;
76804;170984;5;vendredi;5;0;60.0;1.0;1.0
76805;170984;5;vendredi;6;0;;;
78018;171088;5;vendredi;1;0;20.0;1.0;1.0
78019;171088;5;vendredi;2;1;;;
78020;171088;5;vendredi;3;0;45.0;1.0;2.0
78021;171088;5;vendredi;4;0;;;
78022;171088;5;vendredi;5;0;60.0;1.0;2.0
78023;171088;5;vendredi;6;0;;;
78816;171153;5;vendredi;1;0;40.0;1.0;1.0
78817;171153;5;vendredi;2;0;;;
78818;171153;5;vendredi;3;0;45.0;2.0;3.0
78819;171153;5;vendredi;4;0;;;
78820;171153;5;vendredi;5;0;150.0;5.0;3.0
78821;171153;5;vendredi;6;1;;;
78858;171154;5;dimanche;1;0;30.0;0.0;9.0
78859;171154;5;dimanche;2;1;;;
78860;171154;5;dimanche;3;0;30.0;1.0;1.0
78861;171154;5;dimanche;4;0;;;
78862;171154;5;dimanche;5;0;30.0;1.0;1.0
78863;171154;5;dimanche;6;0;;;
84780;171660;5;mercredi;1;0;15.0;1.0;1.0
84781;171660;5;mercredi;2;1;;;
84782;171660;5;mercredi;3;0;45.0;1.0;2.0
84783;171660;5;mercredi;4;1;;;
84784;171660;5;mercredi;5;0;30.0;1.0;2.0
84785;171660;5;mercredi;6;1;;;
84822;171661;5;vendredi;1;0;15.0;1.0;2.0
84823;171661;5;vendredi;2;1;;;
84824;171661;5;vendredi;3;0;60.0;5.0;3.0
84825;171661;5;vendredi;4;1;;;
84826;171661;5;vendredi;5;0;150.0;1.0;2.0
84827;171661;5;vendredi;6;1;;;
85200;171704;5;lundi;1;0;15.0;1.0;1.0
85201;171704;5;lundi;2;1;;;
85202;171704;5;lundi;3;0;30.0;3.0;3.0
85203;171704;5;lundi;4;1;;;
85204;171704;5;lundi;5;0;25.0;1.0;1.0
85205;171704;5;lundi;6;1;;;
85494;171718;5;mercredi;1;0;15.0;1.0;1.0
85495;171718;5;mercredi;2;0;;;
85496;171718;5;mercredi;3;0;30.0;6.0;3.0
85497;171718;5;mercredi;4;0;;;
85498;171718;5;mercredi;5;0;60.0;1.0;2.0
85499;171718;5;mercredi;6;1;;;
86334;171788;5;mardi;1;0;15.0;1.0;1.0
86335;171788;5;mardi;2;1;;;
86336;171788;5;mardi;3;0;45.0;1.0;1.0
86337;171788;5;mardi;4;1;;;
86338;171788;5;mardi;5;0;45.0;1.0;1.0
86339;171788;5;mardi;6;1;;;
87300;171864;5;jeudi;1;1;;;
87301;171864;5;jeudi;2;0;;;
87302;171864;5;jeudi;3;1;;;
87303;171864;5;jeudi;4;0;;;
87304;171864;5;jeudi;5;0;30.0;1.0;1.0
87305;171864;5;jeudi;6;1;;;
88560;171967;5;mardi;1;0;30.0;1.0;1.0
88561;171967;5;mardi;2;0;;;
88562;171967;5;mardi;3;0;15.0;1.0;2.0
88563;171967;5;mardi;4;0;;;
88564;171967;5;mardi;5;0;15.0;1.0;2.0
88565;171967;5;mardi;6;1;;;
88812;172007;5;dimanche;1;0;15.0;1.0;2.0
88813;172007;5;dimanche;2;1;;;
88814;172007;5;dimanche;3;0;15.0;1.0;2.0
88815;172007;5;dimanche;4;0;;;
88816;172007;5;dimanche;5;0;20.0;1.0;2.0
88817;172007;5;dimanche;6;1;;;
88854;172008;5;samedi;1;0;15.0;1.0;1.0
88855;172008;5;samedi;2;1;;;
88856;172008;5;samedi;3;0;45.0;1.0;2.0
88857;172008;5;samedi;4;1;;;
88858;172008;5;samedi;5;0;;3.0;3.0
88859;172008;5;samedi;6;1;;;
89610;172072;5;dimanche;1;0;20.0;3.0;2.0
89611;172072;5;dimanche;2;1;;;
89612;172072;5;dimanche;3;0;75.0;3.0;2.0
89613;172072;5;dimanche;4;1;;;
89614;172072;5;dimanche;5;0;30.0;3.0;2.0
89615;172072;5;dimanche;6;1;;;
90870;172169;5;samedi;1;1;;;
90871;172169;5;samedi;2;0;;;
90872;172169;5;samedi;3;0;45.0;1.0;2.0
90873;172169;5;samedi;4;1;;;
90874;172169;5;samedi;5;0;45.0;1.0;2.0
90875;172169;5;samedi;6;1;;;
91122;172198;5;vendredi;1;0;10.0;1.0;2.0
91123;172198;5;vendredi;2;0;;;
91124;172198;5;vendredi;3;0;25.0;1.0;1.0
91125;172198;5;vendredi;4;0;;;
91126;172198;5;vendredi;5;0;20.0;1.0;2.0
91127;172198;5;vendredi;6;0;;;
92508;172352;5;dimanche;1;0;30.0;1.0;1.0
92509;172352;5;dimanche;2;0;;;
92510;172352;5;dimanche;3;0;45.0;1.0;2.0
92511;172352;5;dimanche;4;0;;;
92512;172352;5;dimanche;5;0;60.0;1.0;2.0
92513;172352;5;dimanche;6;1;;;
93348;172410;5;lundi;1;1;;;
93349;172410;5;lundi;2;1;;;
93350;172410;5;lundi;3;0;15.0;1.0;2.0
93351;172410;5;lundi;4;1;;;
93352;172410;5;lundi;5;0;30.0;3.0;3.0
93353;172410;5;lundi;6;1;;;
95742;172629;5;vendredi;1;0;15.0;1.0;1.0
95743;172629;5;vendredi;2;0;;;
95744;172629;5;vendredi;3;0;30.0;2.0;1.0
95745;172629;5;vendredi;4;0;;;
95746;172629;5;vendredi;5;0;45.0;1.0;2.0
95747;172629;5;vendredi;6;0;;;
97926;172816;5;samedi;1;0;20.0;1.0;1.0
97927;172816;5;samedi;2;0;;;
97928;172816;5;samedi;3;1;;;
97929;172816;5;samedi;4;0;;;
97930;172816;5;samedi;5;0;30.0;1.0;2.0
97931;172816;5;samedi;6;1;;;
99774;173044;5;jeudi;1;1;;;
99775;173044;5;jeudi;2;1;;;
99776;173044;5;jeudi;3;0;88.0;5.0;3.0
99777;173044;5;jeudi;4;1;;;
99778;173044;5;jeudi;5;1;;;
99779;173044;5;jeudi;6;1;;;
100488;173109;5;mardi;1;0;10.0;1.0;1.0
100489;173109;5;mardi;2;0;;;
100490;173109;5;mardi;3;0;30.0;1.0;1.0
100491;173109;5;mardi;4;0;;;
100492;173109;5;mardi;5;1;;;
100493;173109;5;mardi;6;0;;;
101706;173239;5;jeudi;1;0;20.0;1.0;1.0
101707;173239;5;jeudi;2;1;;;
101708;173239;5;jeudi;3;0;20.0;1.0;2.0
101709;173239;5;jeudi;4;0;;;
101710;173239;5;jeudi;5;0;20.0;1.0;2.0
101711;173239;5;jeudi;6;0;;;
102084;173283;5;mardi;1;0;15.0;1.0;1.0
102085;173283;5;mardi;2;0;;;
102086;173283;5;mardi;3;0;30.0;1.0;1.0
102087;173283;5;mardi;4;0;;;
102088;173283;5;mardi;5;0;30.0;1.0;1.0
102089;173283;5;mardi;6;1;;;
102504;173321;5;mardi;1;0;15.0;1.0;2.0
102505;173321;5;mardi;2;0;;;
102506;173321;5;mardi;3;0;30.0;1.0;2.0
102507;173321;5;mardi;4;0;;;
102508;173321;5;mardi;5;0;30.0;1.0;2.0
102509;173321;5;mardi;6;1;;;
103008;173397;5;dimanche;1;0;15.0;1.0;2.0
103009;173397;5;dimanche;2;0;;;
103010;173397;5;dimanche;3;0;200.0;1.0;3.0
103011;173397;5;dimanche;4;1;;;
103012;173397;5;dimanche;5;1;;;
103013;173397;5;dimanche;6;1;;;
103344;173435;5;jeudi;1;0;15.0;1.0;1.0
103345;173435;5;jeudi;2;0;;;
103346;173435;5;jeudi;3;0;25.0;1.0;1.0
103347;173435;5;jeudi;4;0;;;
103348;173435;5;jeudi;5;0;;1.0;9.0
103349;173435;5;jeudi;6;0;;;
104562;173585;5;samedi;1;0;;1.0;1.0
104563;173585;5;samedi;2;1;;;
104564;173585;5;samedi;3;0;45.0;1.0;2.0
104565;173585;5;samedi;4;1;;;
104566;173585;5;samedi;5;0;40.0;1.0;2.0
104567;173585;5;samedi;6;1;;;
105066;173667;5;vendredi;1;1;;;
105067;173667;5;vendredi;2;1;;;
105068;173667;5;vendredi;3;0;20.0;6.0;4.0
105069;173667;5;vendredi;4;1;;;
105070;173667;5;vendredi;5;0;15.0;1.0;2.0
105071;173667;5;vendredi;6;1;;;
105696;173782;5;mercredi;1;0;15.0;1.0;1.0
105697;173782;5;mercredi;2;1;;;
105698;173782;5;mercredi;3;0;30.0;1.0;1.0
105699;173782;5;mercredi;4;0;;;
105700;173782;5;mercredi;5;0;45.0;5.0;3.0
105701;173782;5;mercredi;6;1;;;
105864;173787;5;dimanche;1;0;30.0;1.0;2.0
105865;173787;5;dimanche;2;1;;;
105866;173787;5;dimanche;3;0;30.0;1.0;2.0
105867;173787;5;dimanche;4;0;;;
105868;173787;5;dimanche;5;0;35.0;1.0;2.0
105869;173787;5;dimanche;6;1;;;
108468;193865;5;jeudi;1;0;15.0;1.0;1.0
108469;193865;5;jeudi;2;0;;;
108470;193865;5;jeudi;3;0;30.0;1.0;2.0
108471;193865;5;jeudi;4;1;;;
108472;193865;5;jeudi;5;0;30.0;1.0;2.0
108473;193865;5;jeudi;6;1;;;
109938;193947;5;mercredi;1;0;15.0;1.0;1.0
109939;193947;5;mercredi;2;1;;;
109940;193947;5;mercredi;3;0;45.0;2.0;4.0
109941;193947;5;mercredi;4;0;;;
109942;193947;5;mercredi;5;0;30.0;1.0;1.0
109943;193947;5;mercredi;6;0;;;
110526;240039;5;mercredi;1;0;15.0;1.0;2.0
110527;240039;5;mercredi;2;1;;;
110528;240039;5;mercredi;3;0;15.0;6.0;4.0
110529;240039;5;mercredi;4;0;;;
110530;240039;5;mercredi;5;0;15.0;1.0;2.0
110531;240039;5;mercredi;6;1;;;
110568;240041;5;dimanche;1;0;30.0;1.0;2.0
110569;240041;5;dimanche;2;0;;;
110570;240041;5;dimanche;3;0;30.0;1.0;2.0
110571;240041;5;dimanche;4;0;;;
110572;240041;5;dimanche;5;0;30.0;1.0;2.0
110573;240041;5;dimanche;6;0;;;
110610;240042;5;lundi;1;0;;1.0;2.0
110611;240042;5;lundi;2;1;;;
110612;240042;5;lundi;3;0;30.0;2.0;3.0
110613;240042;5;lundi;4;0;;;
110614;240042;5;lundi;5;0;20.0;1.0;2.0
110615;240042;5;lundi;6;0;;;
110652;240045;5;dimanche;1;0;10.0;1.0;1.0
110653;240045;5;dimanche;2;1;;;
110654;240045;5;dimanche;3;0;60.0;3.0;3.0
110655;240045;5;dimanche;4;0;;;
110656;240045;5;dimanche;5;0;30.0;1.0;2.0
110657;240045;5;dimanche;6;1;;;
110694;240047;5;dimanche;1;0;30.0;1.0;2.0
110695;240047;5;dimanche;2;0;;;
110696;240047;5;dimanche;3;0;30.0;1.0;2.0
110697;240047;5;dimanche;4;1;;;
110698;240047;5;dimanche;5;0;30.0;1.0;2.0
110699;240047;5;dimanche;6;0;;;
110736;240048;5;jeudi;1;0;18.0;1.0;2.0
110737;240048;5;jeudi;2;1;;;
110738;240048;5;jeudi;3;0;;2.0;4.0
110739;240048;5;jeudi;4;1;;;
110740;240048;5;jeudi;5;0;30.0;1.0;2.0
110741;240048;5;jeudi;6;1;;;
