;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
52073;116151;6;jeudi;6;1;;;
52404;116178;6;jeudi;1;0;10.0;1.0;1.0
52405;116178;6;jeudi;2;1;;;
52406;116178;6;jeudi;3;0;15.0;1.0;1.0
52407;116178;6;jeudi;4;0;;;
52408;116178;6;jeudi;5;0;23.0;1.0;1.0
52409;116178;6;jeudi;6;1;;;
53118;116222;6;dimanche;1;1;;;
53119;116222;6;dimanche;2;1;;;
53120;116222;6;dimanche;3;0;;0.0;2.0
53121;116222;6;dimanche;4;1;;;
53122;116222;6;dimanche;5;0;120.0;0.0;2.0
53123;116222;6;dimanche;6;1;;;
53538;116248;6;lundi;1;0;5.0;1.0;1.0
53539;116248;6;lundi;2;1;;;
53540;116248;6;lundi;3;0;15.0;2.0;4.0
53541;116248;6;lundi;4;1;;;
53542;116248;6;lundi;5;0;30.0;1.0;2.0
53543;116248;6;lundi;6;1;;;
54420;116337;6;mardi;1;0;15.0;1.0;2.0
54421;116337;6;mardi;2;1;;;
54422;116337;6;mardi;3;0;15.0;1.0;2.0
54423;116337;6;mardi;4;0;;;
54424;116337;6;mardi;5;0;45.0;1.0;2.0
54425;116337;6;mardi;6;1;;;
54924;116393;6;mercredi;1;0;15.0;0.0;9.0
54925;116393;6;mercredi;2;1;;;
54926;116393;6;mercredi;3;0;30.0;0.0;1.0
54927;116393;6;mercredi;4;0;;;
54928;116393;6;mercredi;5;0;;0.0;9.0
54929;116393;6;mercredi;6;0;;;
55176;116410;6;mercredi;1;0;15.0;1.0;1.0
55177;116410;6;mercredi;2;0;;;
55178;116410;6;mercredi;3;0;30.0;1.0;2.0
55179;116410;6;mercredi;4;0;;;
55180;116410;6;mercredi;5;0;30.0;1.0;2.0
55181;116410;6;mercredi;6;0;;;
55932;116476;6;jeudi;1;0;10.0;1.0;2.0
55933;116476;6;jeudi;2;0;;;
55934;116476;6;jeudi;3;0;30.0;2.0;4.0
55935;116476;6;jeudi;4;0;;;
55936;116476;6;jeudi;5;0;90.0;3.0;3.0
55937;116476;6;jeudi;6;1;;;
57528;116626;6;jeudi;1;0;15.0;1.0;2.0
57529;116626;6;jeudi;2;0;;;
57530;116626;6;jeudi;3;0;30.0;1.0;2.0
57531;116626;6;jeudi;4;0;;;
57532;116626;6;jeudi;5;0;30.0;1.0;2.0
57533;116626;6;jeudi;6;1;;;
60258;116864;6;vendredi;1;0;30.0;6.0;4.0
60259;116864;6;vendredi;2;0;;;
60260;116864;6;vendredi;3;0;35.0;6.0;4.0
60261;116864;6;vendredi;4;0;;;
60262;116864;6;vendredi;5;0;45.0;3.0;3.0
60263;116864;6;vendredi;6;1;;;
60384;116878;6;samedi;1;0;;0.0;9.0
60385;116878;6;samedi;2;0;;;
60386;116878;6;samedi;3;0;;0.0;9.0
60387;116878;6;samedi;4;0;;;
60388;116878;6;samedi;5;0;30.0;1.0;2.0
60389;116878;6;samedi;6;0;;;
61266;116988;6;lundi;1;0;20.0;1.0;1.0
61267;116988;6;lundi;2;0;;;
61268;116988;6;lundi;3;0;30.0;1.0;2.0
61269;116988;6;lundi;4;0;;;
61270;116988;6;lundi;5;0;30.0;1.0;2.0
61271;116988;6;lundi;6;0;;;
63030;117192;6;mercredi;1;0;10.0;1.0;1.0
63031;117192;6;mercredi;2;0;;;
63032;117192;6;mercredi;3;0;30.0;2.0;3.0
63033;117192;6;mercredi;4;0;;;
63034;117192;6;mercredi;5;0;15.0;1.0;1.0
63035;117192;6;mercredi;6;0;;;
65928;134025;6;samedi;1;0;30.0;1.0;1.0
65929;134025;6;samedi;2;1;;;
65930;134025;6;samedi;3;0;45.0;1.0;2.0
65931;134025;6;samedi;4;1;;;
65932;134025;6;samedi;5;0;45.0;1.0;2.0
65933;134025;6;samedi;6;1;;;
67860;137288;6;vendredi;1;0;15.0;1.0;2.0
67861;137288;6;vendredi;2;0;;;
67862;137288;6;vendredi;3;0;45.0;1.0;2.0
67863;137288;6;vendredi;4;0;;;
67864;137288;6;vendredi;5;0;45.0;1.0;2.0
67865;137288;6;vendredi;6;0;;;
68826;170008;6;dimanche;1;0;15.0;1.0;2.0
68827;170008;6;dimanche;2;1;;;
68828;170008;6;dimanche;3;0;60.0;1.0;2.0
68829;170008;6;dimanche;4;0;;;
68830;170008;6;dimanche;5;0;45.0;1.0;2.0
68831;170008;6;dimanche;6;1;;;
74118;170661;6;mardi;1;0;45.0;1.0;2.0
74119;170661;6;mardi;2;1;;;
74120;170661;6;mardi;3;0;60.0;1.0;2.0
74121;170661;6;mardi;4;0;;;
74122;170661;6;mardi;5;0;45.0;1.0;2.0
74123;170661;6;mardi;6;0;;;
74454;170710;6;lundi;1;0;45.0;1.0;2.0
74455;170710;6;lundi;2;0;;;
74456;170710;6;lundi;3;0;45.0;1.0;2.0
74457;170710;6;lundi;4;0;;;
74458;170710;6;lundi;5;0;45.0;1.0;2.0
74459;170710;6;lundi;6;0;;;
76806;170984;6;samedi;1;0;30.0;1.0;1.0
76807;170984;6;samedi;2;1;;;
76808;170984;6;samedi;3;0;40.0;1.0;2.0
76809;170984;6;samedi;4;1;;;
76810;170984;6;samedi;5;0;30.0;1.0;2.0
76811;170984;6;samedi;6;0;;;
78024;171088;6;samedi;1;0;45.0;1.0;2.0
78025;171088;6;samedi;2;1;;;
78026;171088;6;samedi;3;0;45.0;1.0;2.0
78027;171088;6;samedi;4;0;;;
78028;171088;6;samedi;5;0;120.0;3.0;3.0
78029;171088;6;samedi;6;1;;;
78822;171153;6;samedi;1;0;;1.0;9.0
78823;171153;6;samedi;2;0;;;
78824;171153;6;samedi;3;0;60.0;1.0;2.0
78825;171153;6;samedi;4;0;;;
78826;171153;6;samedi;5;0;90.0;1.0;2.0
78827;171153;6;samedi;6;1;;;
78864;171154;6;lundi;1;0;30.0;0.0;9.0
78865;171154;6;lundi;2;1;;;
78866;171154;6;lundi;3;0;30.0;1.0;1.0
78867;171154;6;lundi;4;0;;;
78868;171154;6;lundi;5;0;30.0;1.0;1.0
78869;171154;6;lundi;6;0;;;
84786;171660;6;jeudi;1;0;15.0;1.0;2.0
84787;171660;6;jeudi;2;1;;;
84788;171660;6;jeudi;3;0;45.0;1.0;2.0
84789;171660;6;jeudi;4;1;;;
84790;171660;6;jeudi;5;0;30.0;1.0;9.0
84791;171660;6;jeudi;6;1;;;
84828;171661;6;samedi;1;0;30.0;1.0;2.0
84829;171661;6;samedi;2;1;;;
84830;171661;6;samedi;3;0;60.0;5.0;2.0
84831;171661;6;samedi;4;1;;;
84832;171661;6;samedi;5;0;150.0;1.0;2.0
84833;171661;6;samedi;6;1;;;
85206;171704;6;mardi;1;0;20.0;1.0;1.0
85207;171704;6;mardi;2;1;;;
85208;171704;6;mardi;3;0;30.0;1.0;1.0
85209;171704;6;mardi;4;1;;;
85210;171704;6;mardi;5;0;50.0;1.0;1.0
85211;171704;6;mardi;6;1;;;
85500;171718;6;jeudi;1;0;15.0;1.0;1.0
85501;171718;6;jeudi;2;0;;;
85502;171718;6;jeudi;3;0;30.0;6.0;3.0
85503;171718;6;jeudi;4;0;;;
85504;171718;6;jeudi;5;0;30.0;1.0;2.0
85505;171718;6;jeudi;6;1;;;
86340;171788;6;mercredi;1;1;;;
86341;171788;6;mercredi;2;1;;;
86342;171788;6;mercredi;3;0;45.0;1.0;1.0
86343;171788;6;mercredi;4;1;;;
86344;171788;6;mercredi;5;0;45.0;1.0;1.0
86345;171788;6;mercredi;6;1;;;
87306;171864;6;vendredi;1;0;30.0;1.0;1.0
87307;171864;6;vendredi;2;0;;;
87308;171864;6;vendredi;3;1;;;
87309;171864;6;vendredi;4;0;;;
87310;171864;6;vendredi;5;0;30.0;1.0;1.0
87311;171864;6;vendredi;6;0;;;
88566;171967;6;mercredi;1;0;30.0;1.0;1.0
88567;171967;6;mercredi;2;1;;;
88568;171967;6;mercredi;3;0;;1.0;2.0
88569;171967;6;mercredi;4;0;;;
88570;171967;6;mercredi;5;0;30.0;1.0;2.0
88571;171967;6;mercredi;6;1;;;
88818;172007;6;lundi;1;0;15.0;1.0;2.0
88819;172007;6;lundi;2;0;;;
88820;172007;6;lundi;3;0;15.0;1.0;1.0
88821;172007;6;lundi;4;0;;;
88822;172007;6;lundi;5;0;15.0;1.0;1.0
88823;172007;6;lundi;6;1;;;
88860;172008;6;dimanche;1;0;15.0;1.0;1.0
88861;172008;6;dimanche;2;0;;;
88862;172008;6;dimanche;3;0;45.0;1.0;2.0
88863;172008;6;dimanche;4;1;;;
88864;172008;6;dimanche;5;0;30.0;1.0;2.0
88865;172008;6;dimanche;6;1;;;
89616;172072;6;lundi;1;0;30.0;1.0;1.0
89617;172072;6;lundi;2;1;;;
89618;172072;6;lundi;3;0;15.0;1.0;2.0
89619;172072;6;lundi;4;1;;;
89620;172072;6;lundi;5;0;30.0;1.0;2.0
89621;172072;6;lundi;6;1;;;
90876;172169;6;dimanche;1;1;;;
90877;172169;6;dimanche;2;1;;;
90878;172169;6;dimanche;3;0;45.0;1.0;2.0
90879;172169;6;dimanche;4;0;;;
90880;172169;6;dimanche;5;0;45.0;1.0;2.0
90881;172169;6;dimanche;6;1;;;
91128;172198;6;samedi;1;0;30.0;1.0;2.0
91129;172198;6;samedi;2;0;;;
91130;172198;6;samedi;3;0;25.0;1.0;2.0
91131;172198;6;samedi;4;0;;;
91132;172198;6;samedi;5;0;145.0;1.0;3.0
91133;172198;6;samedi;6;0;;;
92514;172352;6;lundi;1;0;15.0;1.0;1.0
92515;172352;6;lundi;2;0;;;
92516;172352;6;lundi;3;0;35.0;6.0;4.0
92517;172352;6;lundi;4;0;;;
92518;172352;6;lundi;5;0;60.0;1.0;2.0
92519;172352;6;lundi;6;0;;;
93354;172410;6;mardi;1;1;;;
93355;172410;6;mardi;2;1;;;
93356;172410;6;mardi;3;0;20.0;1.0;2.0
93357;172410;6;mardi;4;1;;;
93358;172410;6;mardi;5;0;40.0;1.0;2.0
93359;172410;6;mardi;6;1;;;
95748;172629;6;samedi;1;0;30.0;3.0;2.0
95749;172629;6;samedi;2;0;;;
95750;172629;6;samedi;3;0;45.0;2.0;2.0
95751;172629;6;samedi;4;0;;;
95752;172629;6;samedi;5;0;75.0;5.0;2.0
95753;172629;6;samedi;6;1;;;
97932;172816;6;dimanche;1;0;30.0;1.0;2.0
97933;172816;6;dimanche;2;0;;;
97934;172816;6;dimanche;3;0;15.0;1.0;1.0
97935;172816;6;dimanche;4;0;;;
97936;172816;6;dimanche;5;0;30.0;1.0;2.0
97937;172816;6;dimanche;6;0;;;
99780;173044;6;vendredi;1;0;10.0;1.0;2.0
99781;173044;6;vendredi;2;1;;;
99782;173044;6;vendredi;3;0;70.0;5.0;4.0
99783;173044;6;vendredi;4;0;;;
99784;173044;6;vendredi;5;0;35.0;0.0;9.0
99785;173044;6;vendredi;6;0;;;
100494;173109;6;mercredi;1;0;;1.0;1.0
100495;173109;6;mercredi;2;0;;;
100496;173109;6;mercredi;3;0;15.0;1.0;1.0
100497;173109;6;mercredi;4;0;;;
100498;173109;6;mercredi;5;1;;;
100499;173109;6;mercredi;6;0;;;
101712;173239;6;vendredi;1;0;20.0;1.0;2.0
101713;173239;6;vendredi;2;1;;;
101714;173239;6;vendredi;3;0;15.0;1.0;2.0
101715;173239;6;vendredi;4;1;;;
101716;173239;6;vendredi;5;0;25.0;1.0;2.0
101717;173239;6;vendredi;6;1;;;
102090;173283;6;mercredi;1;0;15.0;1.0;1.0
102091;173283;6;mercredi;2;0;;;
102092;173283;6;mercredi;3;0;30.0;2.0;3.0
102093;173283;6;mercredi;4;0;;;
102094;173283;6;mercredi;5;0;30.0;1.0;1.0
102095;173283;6;mercredi;6;1;;;
102510;173321;6;mercredi;1;0;15.0;1.0;2.0
102511;173321;6;mercredi;2;1;;;
102512;173321;6;mercredi;3;0;30.0;1.0;2.0
102513;173321;6;mercredi;4;0;;;
102514;173321;6;mercredi;5;0;30.0;1.0;2.0
102515;173321;6;mercredi;6;0;;;
103014;173397;6;lundi;1;0;15.0;1.0;1.0
103015;173397;6;lundi;2;1;;;
103016;173397;6;lundi;3;0;10.0;1.0;1.0
103017;173397;6;lundi;4;0;;;
103018;173397;6;lundi;5;1;;;
103019;173397;6;lundi;6;0;;;
103350;173435;6;vendredi;1;0;15.0;1.0;1.0
103351;173435;6;vendredi;2;0;;;
103352;173435;6;vendredi;3;0;;1.0;1.0
103353;173435;6;vendredi;4;0;;;
103354;173435;6;vendredi;5;0;35.0;1.0;3.0
103355;173435;6;vendredi;6;1;;;
104568;173585;6;dimanche;1;0;30.0;1.0;1.0
104569;173585;6;dimanche;2;1;;;
104570;173585;6;dimanche;3;0;45.0;1.0;2.0
104571;173585;6;dimanche;4;1;;;
104572;173585;6;dimanche;5;0;45.0;1.0;2.0
104573;173585;6;dimanche;6;1;;;
105072;173667;6;samedi;1;1;;;
105073;173667;6;samedi;2;1;;;
105074;173667;6;samedi;3;0;60.0;6.0;4.0
105075;173667;6;samedi;4;1;;;
105076;173667;6;samedi;5;0;30.0;1.0;2.0
105077;173667;6;samedi;6;1;;;
105702;173782;6;jeudi;1;0;20.0;1.0;1.0
105703;173782;6;jeudi;2;1;;;
105704;173782;6;jeudi;3;0;25.0;1.0;1.0
105705;173782;6;jeudi;4;0;;;
105706;173782;6;jeudi;5;0;20.0;1.0;1.0
105707;173782;6;jeudi;6;1;;;
105870;173787;6;lundi;1;0;15.0;1.0;1.0
105871;173787;6;lundi;2;1;;;
105872;173787;6;lundi;3;0;25.0;6.0;1.0
105873;173787;6;lundi;4;0;;;
105874;173787;6;lundi;5;0;50.0;1.0;2.0
105875;173787;6;lundi;6;0;;;
108474;193865;6;vendredi;1;0;15.0;1.0;2.0
108475;193865;6;vendredi;2;0;;;
108476;193865;6;vendredi;3;0;25.0;1.0;2.0
108477;193865;6;vendredi;4;1;;;
108478;193865;6;vendredi;5;0;30.0;1.0;2.0
108479;193865;6;vendredi;6;1;;;
109944;193947;6;jeudi;1;0;15.0;1.0;1.0
109945;193947;6;jeudi;2;0;;;
109946;193947;6;jeudi;3;0;30.0;2.0;4.0
109947;193947;6;jeudi;4;0;;;
109948;193947;6;jeudi;5;0;50.0;1.0;1.0
109949;193947;6;jeudi;6;0;;;
110532;240039;6;jeudi;1;0;15.0;1.0;2.0
110533;240039;6;jeudi;2;1;;;
110534;240039;6;jeudi;3;0;15.0;6.0;4.0
110535;240039;6;jeudi;4;0;;;
110536;240039;6;jeudi;5;0;15.0;1.0;2.0
110537;240039;6;jeudi;6;1;;;
110574;240041;6;lundi;1;0;30.0;1.0;2.0
110575;240041;6;lundi;2;0;;;
110576;240041;6;lundi;3;0;30.0;1.0;2.0
110577;240041;6;lundi;4;0;;;
110578;240041;6;lundi;5;0;30.0;1.0;2.0
110579;240041;6;lundi;6;1;;;
110616;240042;6;mardi;1;0;;1.0;2.0
110617;240042;6;mardi;2;1;;;
110618;240042;6;mardi;3;0;30.0;2.0;3.0
110619;240042;6;mardi;4;1;;;
110620;240042;6;mardi;5;0;35.0;1.0;2.0
110621;240042;6;mardi;6;1;;;
110658;240045;6;lundi;1;0;15.0;1.0;2.0
110659;240045;6;lundi;2;1;;;
110660;240045;6;lundi;3;0;20.0;2.0;3.0
110661;240045;6;lundi;4;0;;;
110662;240045;6;lundi;5;0;30.0;1.0;2.0
110663;240045;6;lundi;6;1;;;
110700;240047;6;lundi;1;9;;;
110701;240047;6;lundi;2;9;;;
110702;240047;6;lundi;3;9;;;
110703;240047;6;lundi;4;9;;;
110704;240047;6;lundi;5;9;;;
110705;240047;6;lundi;6;9;;;
110742;240048;6;vendredi;1;0;20.0;1.0;2.0
110743;240048;6;vendredi;2;1;;;
110744;240048;6;vendredi;3;0;30.0;2.0;4.0
110745;240048;6;vendredi;4;0;;;
110746;240048;6;vendredi;5;0;30.0;1.0;2.0
110747;240048;6;vendredi;6;1;;;
110784;240050;6;lundi;1;0;30.0;1.0;2.0
