;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
10800;111413;2;mardi;1;0;15.0;1.0;2.0
10801;111413;2;mardi;2;1;;;
10802;111413;2;mardi;3;0;45.0;1.0;2.0
10803;111413;2;mardi;4;1;;;
10804;111413;2;mardi;5;0;45.0;1.0;2.0
10805;111413;2;mardi;6;1;;;
10842;111414;2;samedi;1;0;30.0;1.0;1.0
10843;111414;2;samedi;2;1;;;
10844;111414;2;samedi;3;0;60.0;0.0;2.0
10845;111414;2;samedi;4;1;;;
10846;111414;2;samedi;5;0;60.0;0.0;9.0
10847;111414;2;samedi;6;1;;;
10884;111417;2;mercredi;1;0;30.0;1.0;1.0
10885;111417;2;mercredi;2;0;;;
10886;111417;2;mercredi;3;0;30.0;1.0;2.0
10887;111417;2;mercredi;4;0;;;
10888;111417;2;mercredi;5;0;45.0;1.0;2.0
10889;111417;2;mercredi;6;1;;;
10926;111419;2;vendredi;1;0;15.0;1.0;1.0
10927;111419;2;vendredi;2;1;;;
10928;111419;2;vendredi;3;0;30.0;1.0;1.0
10929;111419;2;vendredi;4;0;;;
10930;111419;2;vendredi;5;0;30.0;1.0;1.0
10931;111419;2;vendredi;6;1;;;
10968;111420;2;vendredi;1;0;15.0;1.0;1.0
10969;111420;2;vendredi;2;0;;;
10970;111420;2;vendredi;3;0;35.0;3.0;2.0
10971;111420;2;vendredi;4;0;;;
10972;111420;2;vendredi;5;0;35.0;1.0;2.0
10973;111420;2;vendredi;6;0;;;
11010;111421;2;vendredi;1;0;4.0;1.0;1.0
11011;111421;2;vendredi;2;0;;;
11012;111421;2;vendredi;3;0;30.0;2.0;4.0
11013;111421;2;vendredi;4;1;;;
11014;111421;2;vendredi;5;0;44.0;1.0;2.0
11015;111421;2;vendredi;6;1;;;
11052;111422;2;dimanche;1;0;30.0;1.0;2.0
11053;111422;2;dimanche;2;1;;;
11054;111422;2;dimanche;3;0;45.0;1.0;2.0
11055;111422;2;dimanche;4;0;;;
11056;111422;2;dimanche;5;0;35.0;1.0;2.0
11057;111422;2;dimanche;6;1;;;
11094;111424;2;mardi;1;0;;1.0;2.0
11095;111424;2;mardi;2;0;;;
11096;111424;2;mardi;3;0;45.0;1.0;2.0
11097;111424;2;mardi;4;0;;;
11098;111424;2;mardi;5;0;60.0;1.0;2.0
11099;111424;2;mardi;6;0;;;
11136;111428;2;vendredi;1;0;20.0;1.0;1.0
11137;111428;2;vendredi;2;0;;;
11138;111428;2;vendredi;3;0;35.0;1.0;1.0
11139;111428;2;vendredi;4;0;;;
11140;111428;2;vendredi;5;0;30.0;1.0;1.0
11141;111428;2;vendredi;6;0;;;
11178;111430;2;samedi;1;0;10.0;0.0;1.0
11179;111430;2;samedi;2;0;;;
11180;111430;2;samedi;3;1;;;
11181;111430;2;samedi;4;0;;;
11182;111430;2;samedi;5;0;40.0;1.0;2.0
11183;111430;2;samedi;6;0;;;
11220;111433;2;jeudi;1;0;30.0;1.0;2.0
11221;111433;2;jeudi;2;1;;;
11222;111433;2;jeudi;3;0;30.0;1.0;2.0
11223;111433;2;jeudi;4;0;;;
11224;111433;2;jeudi;5;0;30.0;1.0;2.0
11225;111433;2;jeudi;6;1;;;
11262;111435;2;dimanche;1;0;20.0;1.0;2.0
11263;111435;2;dimanche;2;1;;;
11264;111435;2;dimanche;3;0;60.0;1.0;2.0
11265;111435;2;dimanche;4;0;;;
11266;111435;2;dimanche;5;0;60.0;1.0;2.0
11267;111435;2;dimanche;6;1;;;
11304;111447;2;mercredi;1;0;20.0;1.0;1.0
11305;111447;2;mercredi;2;0;;;
11306;111447;2;mercredi;3;0;20.0;1.0;1.0
11307;111447;2;mercredi;4;0;;;
11308;111447;2;mercredi;5;0;15.0;1.0;1.0
11309;111447;2;mercredi;6;0;;;
11346;111450;2;samedi;1;0;15.0;1.0;1.0
11347;111450;2;samedi;2;1;;;
11348;111450;2;samedi;3;0;50.0;3.0;2.0
11349;111450;2;samedi;4;1;;;
11350;111450;2;samedi;5;0;60.0;3.0;2.0
11351;111450;2;samedi;6;1;;;
11472;111457;2;jeudi;1;0;15.0;1.0;1.0
11473;111457;2;jeudi;2;0;;;
11474;111457;2;jeudi;3;0;25.0;1.0;1.0
11475;111457;2;jeudi;4;1;;;
11476;111457;2;jeudi;5;0;40.0;1.0;1.0
11477;111457;2;jeudi;6;1;;;
11514;111461;2;mardi;1;0;15.0;1.0;1.0
11515;111461;2;mardi;2;1;;;
11516;111461;2;mardi;3;0;30.0;1.0;1.0
11517;111461;2;mardi;4;1;;;
11518;111461;2;mardi;5;0;30.0;1.0;1.0
11519;111461;2;mardi;6;0;;;
11556;111462;2;mercredi;1;0;10.0;1.0;2.0
11557;111462;2;mercredi;2;0;;;
11558;111462;2;mercredi;3;0;30.0;6.0;1.0
11559;111462;2;mercredi;4;0;;;
11560;111462;2;mercredi;5;0;30.0;1.0;2.0
11561;111462;2;mercredi;6;0;;;
11598;111467;2;vendredi;1;0;20.0;1.0;2.0
11599;111467;2;vendredi;2;1;;;
11600;111467;2;vendredi;3;0;25.0;1.0;1.0
11601;111467;2;vendredi;4;1;;;
11602;111467;2;vendredi;5;0;20.0;1.0;1.0
11603;111467;2;vendredi;6;0;;;
11640;111471;2;mardi;1;0;2.0;1.0;1.0
11641;111471;2;mardi;2;0;;;
11642;111471;2;mardi;3;0;45.0;2.0;4.0
11643;111471;2;mardi;4;0;;;
11644;111471;2;mardi;5;1;;;
11645;111471;2;mardi;6;0;;;
11682;111474;2;dimanche;1;0;10.0;1.0;1.0
11683;111474;2;dimanche;2;0;;;
11684;111474;2;dimanche;3;0;30.0;1.0;1.0
11685;111474;2;dimanche;4;0;;;
11686;111474;2;dimanche;5;0;30.0;1.0;1.0
11687;111474;2;dimanche;6;0;;;
37764;114761;2;mardi;1;0;30.0;1.0;2.0
37765;114761;2;mardi;2;0;;;
37766;114761;2;mardi;3;0;45.0;2.0;4.0
37767;114761;2;mardi;4;0;;;
37768;114761;2;mardi;5;0;40.0;1.0;2.0
37769;114761;2;mardi;6;0;;;
41670;115218;2;samedi;1;0;15.0;1.0;1.0
41671;115218;2;samedi;2;1;;;
41672;115218;2;samedi;3;0;20.0;1.0;1.0
41673;115218;2;samedi;4;0;;;
41674;115218;2;samedi;5;0;30.0;1.0;1.0
41675;115218;2;samedi;6;1;;;
42342;115271;2;dimanche;1;0;30.0;1.0;2.0
42343;115271;2;dimanche;2;0;;;
42344;115271;2;dimanche;3;0;45.0;1.0;2.0
42345;115271;2;dimanche;4;1;;;
42346;115271;2;dimanche;5;0;60.0;3.0;2.0
42347;115271;2;dimanche;6;0;;;
43518;115368;2;jeudi;1;0;30.0;1.0;1.0
43519;115368;2;jeudi;2;0;;;
43520;115368;2;jeudi;3;0;45.0;1.0;2.0
43521;115368;2;jeudi;4;0;;;
43522;115368;2;jeudi;5;0;45.0;1.0;2.0
43523;115368;2;jeudi;6;1;;;
43938;115416;2;jeudi;1;0;30.0;1.0;2.0
43939;115416;2;jeudi;2;0;;;
43940;115416;2;jeudi;3;0;120.0;3.0;3.0
43941;115416;2;jeudi;4;1;;;
43942;115416;2;jeudi;5;0;30.0;1.0;2.0
43943;115416;2;jeudi;6;0;;;
47844;115763;2;samedi;1;0;30.0;1.0;2.0
47845;115763;2;samedi;2;0;;;
47846;115763;2;samedi;3;0;120.0;1.0;3.0
47847;115763;2;samedi;4;1;;;
47848;115763;2;samedi;5;0;240.0;3.0;3.0
47849;115763;2;samedi;6;1;;;
49104;115883;2;mercredi;1;0;5.0;6.0;1.0
49105;115883;2;mercredi;2;0;;;
49106;115883;2;mercredi;3;0;30.0;6.0;3.0
49107;115883;2;mercredi;4;0;;;
49108;115883;2;mercredi;5;0;20.0;6.0;3.0
49109;115883;2;mercredi;6;0;;;
49398;115913;2;vendredi;1;0;5.0;1.0;1.0
49399;115913;2;vendredi;2;0;;;
49400;115913;2;vendredi;3;0;30.0;1.0;2.0
49401;115913;2;vendredi;4;0;;;
49402;115913;2;vendredi;5;0;55.0;1.0;2.0
49403;115913;2;vendredi;6;0;;;
50406;115988;2;samedi;1;0;20.0;1.0;2.0
50407;115988;2;samedi;2;1;;;
50408;115988;2;samedi;3;0;35.0;1.0;2.0
50409;115988;2;samedi;4;0;;;
50410;115988;2;samedi;5;0;150.0;1.0;2.0
50411;115988;2;samedi;6;1;;;
52044;116151;2;dimanche;1;0;30.0;6.0;1.0
52045;116151;2;dimanche;2;1;;;
52046;116151;2;dimanche;3;0;35.0;3.0;2.0
52047;116151;2;dimanche;4;1;;;
52048;116151;2;dimanche;5;0;125.0;3.0;2.0
52049;116151;2;dimanche;6;1;;;
52380;116178;2;dimanche;1;0;15.0;1.0;2.0
52381;116178;2;dimanche;2;1;;;
52382;116178;2;dimanche;3;0;20.0;1.0;2.0
52383;116178;2;dimanche;4;0;;;
52384;116178;2;dimanche;5;0;25.0;1.0;2.0
52385;116178;2;dimanche;6;1;;;
53094;116222;2;mercredi;1;0;15.0;1.0;1.0
53095;116222;2;mercredi;2;1;;;
53096;116222;2;mercredi;3;1;;;
53097;116222;2;mercredi;4;0;;;
53098;116222;2;mercredi;5;0;15.0;1.0;1.0
53099;116222;2;mercredi;6;1;;;
53514;116248;2;jeudi;1;0;5.0;1.0;1.0
53515;116248;2;jeudi;2;1;;;
53516;116248;2;jeudi;3;0;15.0;1.0;1.0
53517;116248;2;jeudi;4;0;;;
53518;116248;2;jeudi;5;0;25.0;1.0;2.0
53519;116248;2;jeudi;6;1;;;
54396;116337;2;vendredi;1;0;15.0;1.0;2.0
54397;116337;2;vendredi;2;1;;;
54398;116337;2;vendredi;3;0;30.0;1.0;2.0
54399;116337;2;vendredi;4;1;;;
54400;116337;2;vendredi;5;0;60.0;1.0;2.0
54401;116337;2;vendredi;6;1;;;
54900;116393;2;samedi;1;0;15.0;1.0;1.0
54901;116393;2;samedi;2;0;;;
54902;116393;2;samedi;3;0;60.0;5.0;2.0
54903;116393;2;samedi;4;1;;;
54904;116393;2;samedi;5;0;120.0;3.0;3.0
54905;116393;2;samedi;6;1;;;
55152;116410;2;samedi;1;0;15.0;1.0;1.0
55153;116410;2;samedi;2;0;;;
55154;116410;2;samedi;3;0;15.0;1.0;1.0
55155;116410;2;samedi;4;0;;;
55156;116410;2;samedi;5;0;30.0;1.0;2.0
55157;116410;2;samedi;6;0;;;
55908;116476;2;dimanche;1;0;10.0;1.0;2.0
55909;116476;2;dimanche;2;1;;;
55910;116476;2;dimanche;3;0;90.0;1.0;2.0
55911;116476;2;dimanche;4;0;;;
55912;116476;2;dimanche;5;0;45.0;1.0;2.0
55913;116476;2;dimanche;6;0;;;
57504;116626;2;dimanche;1;0;15.0;1.0;1.0
57505;116626;2;dimanche;2;0;;;
57506;116626;2;dimanche;3;0;20.0;1.0;1.0
57507;116626;2;dimanche;4;0;;;
57508;116626;2;dimanche;5;0;25.0;1.0;2.0
57509;116626;2;dimanche;6;1;;;
60234;116864;2;lundi;1;0;25.0;1.0;1.0
60235;116864;2;lundi;2;0;;;
60236;116864;2;lundi;3;0;35.0;1.0;1.0
60237;116864;2;lundi;4;0;;;
60238;116864;2;lundi;5;0;45.0;6.0;4.0
60239;116864;2;lundi;6;0;;;
60360;116878;2;mardi;1;0;15.0;1.0;1.0
60361;116878;2;mardi;2;0;;;
60362;116878;2;mardi;3;0;30.0;6.0;4.0
60363;116878;2;mardi;4;0;;;
60364;116878;2;mardi;5;0;30.0;1.0;2.0
60365;116878;2;mardi;6;0;;;
61242;116988;2;jeudi;1;0;15.0;1.0;1.0
61243;116988;2;jeudi;2;0;;;
61244;116988;2;jeudi;3;0;40.0;1.0;2.0
61245;116988;2;jeudi;4;0;;;
61246;116988;2;jeudi;5;0;30.0;1.0;2.0
61247;116988;2;jeudi;6;0;;;
63006;117192;2;samedi;1;0;15.0;1.0;1.0
63007;117192;2;samedi;2;1;;;
63008;117192;2;samedi;3;0;10.0;1.0;1.0
63009;117192;2;samedi;4;1;;;
63010;117192;2;samedi;5;0;60.0;1.0;3.0
63011;117192;2;samedi;6;1;;;
65904;134025;2;mardi;1;0;15.0;1.0;1.0
65905;134025;2;mardi;2;0;;;
65906;134025;2;mardi;3;0;30.0;6.0;3.0
65907;134025;2;mardi;4;1;;;
65908;134025;2;mardi;5;0;30.0;1.0;1.0
65909;134025;2;mardi;6;1;;;
67836;137288;2;lundi;1;0;15.0;1.0;2.0
67837;137288;2;lundi;2;0;;;
67838;137288;2;lundi;3;0;45.0;1.0;2.0
67839;137288;2;lundi;4;0;;;
67840;137288;2;lundi;5;0;45.0;1.0;2.0
67841;137288;2;lundi;6;0;;;
68802;170008;2;mercredi;1;0;5.0;1.0;1.0
68803;170008;2;mercredi;2;0;;;
68804;170008;2;mercredi;3;0;30.0;1.0;2.0
68805;170008;2;mercredi;4;0;;;
68806;170008;2;mercredi;5;0;45.0;1.0;2.0
68807;170008;2;mercredi;6;1;;;
74094;170661;2;vendredi;1;0;30.0;1.0;2.0
74095;170661;2;vendredi;2;0;;;
74096;170661;2;vendredi;3;0;45.0;1.0;2.0
74097;170661;2;vendredi;4;1;;;
74098;170661;2;vendredi;5;0;45.0;1.0;2.0
74099;170661;2;vendredi;6;0;;;
74430;170710;2;jeudi;1;0;30.0;1.0;1.0
74431;170710;2;jeudi;2;0;;;
74432;170710;2;jeudi;3;0;30.0;1.0;1.0
74433;170710;2;jeudi;4;0;;;
74434;170710;2;jeudi;5;0;45.0;1.0;1.0
74435;170710;2;jeudi;6;0;;;
76782;170984;2;mardi;1;0;20.0;1.0;2.0
76783;170984;2;mardi;2;1;;;
76784;170984;2;mardi;3;0;30.0;1.0;2.0
76785;170984;2;mardi;4;0;;;
76786;170984;2;mardi;5;0;30.0;1.0;2.0
76787;170984;2;mardi;6;0;;;
78000;171088;2;mardi;1;0;30.0;1.0;2.0
78001;171088;2;mardi;2;1;;;
78002;171088;2;mardi;3;0;45.0;1.0;2.0
78003;171088;2;mardi;4;0;;;
78004;171088;2;mardi;5;0;45.0;1.0;2.0
78005;171088;2;mardi;6;0;;;
78798;171153;2;mardi;1;0;10.0;1.0;1.0
78799;171153;2;mardi;2;0;;;
78800;171153;2;mardi;3;0;45.0;2.0;3.0
78801;171153;2;mardi;4;0;;;
78802;171153;2;mardi;5;0;60.0;1.0;2.0
78803;171153;2;mardi;6;1;;;
78840;171154;2;jeudi;1;0;15.0;1.0;1.0
78841;171154;2;jeudi;2;1;;;
78842;171154;2;jeudi;3;0;30.0;1.0;1.0
78843;171154;2;jeudi;4;0;;;
78844;171154;2;jeudi;5;0;20.0;1.0;1.0
78845;171154;2;jeudi;6;1;;;
84762;171660;2;dimanche;1;0;15.0;1.0;1.0
84763;171660;2;dimanche;2;1;;;
84764;171660;2;dimanche;3;0;90.0;1.0;2.0
84765;171660;2;dimanche;4;1;;;
84766;171660;2;dimanche;5;0;30.0;1.0;2.0
84767;171660;2;dimanche;6;1;;;
84804;171661;2;mardi;1;0;15.0;1.0;2.0
84805;171661;2;mardi;2;1;;;
84806;171661;2;mardi;3;0;60.0;2.0;3.0
84807;171661;2;mardi;4;1;;;
84808;171661;2;mardi;5;0;60.0;1.0;2.0
84809;171661;2;mardi;6;1;;;
85182;171704;2;vendredi;1;0;15.0;1.0;1.0
85183;171704;2;vendredi;2;1;;;
85184;171704;2;vendredi;3;0;40.0;1.0;1.0
85185;171704;2;vendredi;4;1;;;
85186;171704;2;vendredi;5;0;50.0;1.0;2.0
85187;171704;2;vendredi;6;1;;;
85476;171718;2;dimanche;1;0;30.0;1.0;2.0
85477;171718;2;dimanche;2;0;;;
85478;171718;2;dimanche;3;1;;;
85479;171718;2;dimanche;4;1;;;
85480;171718;2;dimanche;5;0;60.0;1.0;2.0
85481;171718;2;dimanche;6;1;;;
86316;171788;2;samedi;1;1;;;
86317;171788;2;samedi;2;0;;;
86318;171788;2;samedi;3;0;30.0;3.0;3.0
86319;171788;2;samedi;4;0;;;
86320;171788;2;samedi;5;0;;3.0;3.0
86321;171788;2;samedi;6;0;;;
87282;171864;2;lundi;1;0;15.0;1.0;1.0
87283;171864;2;lundi;2;0;;;
87284;171864;2;lundi;3;0;10.0;6.0;1.0
87285;171864;2;lundi;4;0;;;
87286;171864;2;lundi;5;0;20.0;1.0;1.0
87287;171864;2;lundi;6;1;;;
88542;171967;2;samedi;1;0;10.0;1.0;1.0
88543;171967;2;samedi;2;0;;;
88544;171967;2;samedi;3;0;10.0;1.0;2.0
88545;171967;2;samedi;4;0;;;
88546;171967;2;samedi;5;0;15.0;1.0;2.0
88547;171967;2;samedi;6;1;;;
88794;172007;2;jeudi;1;0;10.0;1.0;2.0
88795;172007;2;jeudi;2;0;;;
88796;172007;2;jeudi;3;0;15.0;1.0;1.0
88797;172007;2;jeudi;4;0;;;
88798;172007;2;jeudi;5;0;15.0;1.0;1.0
88799;172007;2;jeudi;6;1;;;
88836;172008;2;mercredi;1;0;15.0;1.0;1.0
88837;172008;2;mercredi;2;0;;;
88838;172008;2;mercredi;3;0;45.0;1.0;2.0
88839;172008;2;mercredi;4;1;;;
88840;172008;2;mercredi;5;0;45.0;1.0;2.0
88841;172008;2;mercredi;6;1;;;
89592;172072;2;jeudi;1;0;15.0;1.0;1.0
89593;172072;2;jeudi;2;1;;;
89594;172072;2;jeudi;3;0;30.0;1.0;2.0
89595;172072;2;jeudi;4;1;;;
89596;172072;2;jeudi;5;0;15.0;1.0;2.0
89597;172072;2;jeudi;6;1;;;
90852;172169;2;mercredi;1;1;;;
90853;172169;2;mercredi;2;0;;;
90854;172169;2;mercredi;3;0;45.0;5.0;2.0
90855;172169;2;mercredi;4;0;;;
90856;172169;2;mercredi;5;0;45.0;1.0;2.0
90857;172169;2;mercredi;6;1;;;
91104;172198;2;mardi;1;0;20.0;1.0;2.0
91105;172198;2;mardi;2;0;;;
91106;172198;2;mardi;3;0;20.0;1.0;1.0
91107;172198;2;mardi;4;0;;;
91108;172198;2;mardi;5;0;35.0;1.0;2.0
91109;172198;2;mardi;6;0;;;
92490;172352;2;jeudi;1;0;20.0;1.0;1.0
92491;172352;2;jeudi;2;1;;;
92492;172352;2;jeudi;3;0;25.0;6.0;4.0
92493;172352;2;jeudi;4;0;;;
92494;172352;2;jeudi;5;0;50.0;1.0;2.0
92495;172352;2;jeudi;6;1;;;
93330;172410;2;vendredi;1;1;;;
93331;172410;2;vendredi;2;1;;;
93332;172410;2;vendredi;3;0;40.0;1.0;1.0
93333;172410;2;vendredi;4;1;;;
93334;172410;2;vendredi;5;0;30.0;1.0;2.0
93335;172410;2;vendredi;6;1;;;
95724;172629;2;mardi;1;0;15.0;1.0;1.0
95725;172629;2;mardi;2;0;;;
95726;172629;2;mardi;3;0;40.0;1.0;1.0
95727;172629;2;mardi;4;0;;;
95728;172629;2;mardi;5;0;30.0;2.0;1.0
95729;172629;2;mardi;6;1;;;
97908;172816;2;mercredi;1;0;30.0;5.0;3.0
97909;172816;2;mercredi;2;0;;;
97910;172816;2;mercredi;3;0;45.0;5.0;3.0
97911;172816;2;mercredi;4;0;;;
97912;172816;2;mercredi;5;0;15.0;0.0;9.0
97913;172816;2;mercredi;6;1;;;
99756;173044;2;lundi;1;0;10.0;1.0;2.0
99757;173044;2;lundi;2;0;;;
99758;173044;2;lundi;3;0;75.0;5.0;4.0
99759;173044;2;lundi;4;1;;;
99760;173044;2;lundi;5;0;270.0;6.0;3.0
99761;173044;2;lundi;6;1;;;
100470;173109;2;samedi;1;0;30.0;1.0;1.0
100471;173109;2;samedi;2;1;;;
100472;173109;2;samedi;3;0;45.0;1.0;2.0
100473;173109;2;samedi;4;0;;;
100474;173109;2;samedi;5;0;300.0;3.0;3.0
100475;173109;2;samedi;6;1;;;
101688;173239;2;lundi;1;0;20.0;1.0;2.0
101689;173239;2;lundi;2;1;;;
101690;173239;2;lundi;3;0;20.0;1.0;2.0
101691;173239;2;lundi;4;0;;;
101692;173239;2;lundi;5;0;25.0;1.0;2.0
101693;173239;2;lundi;6;1;;;
102066;173283;2;samedi;1;0;30.0;1.0;2.0
102067;173283;2;samedi;2;1;;;
102068;173283;2;samedi;3;1;;;
102069;173283;2;samedi;4;0;;;
102070;173283;2;samedi;5;0;180.0;3.0;3.0
102071;173283;2;samedi;6;0;;;
102486;173321;2;samedi;1;0;30.0;1.0;2.0
102487;173321;2;samedi;2;1;;;
102488;173321;2;samedi;3;0;30.0;1.0;2.0
102489;173321;2;samedi;4;0;;;
102490;173321;2;samedi;5;0;30.0;1.0;2.0
102491;173321;2;samedi;6;0;;;
102990;173397;2;jeudi;1;0;15.0;1.0;1.0
102991;173397;2;jeudi;2;1;;;
102992;173397;2;jeudi;3;0;10.0;6.0;3.0
102993;173397;2;jeudi;4;0;;;
102994;173397;2;jeudi;5;0;25.0;1.0;2.0
102995;173397;2;jeudi;6;0;;;
103326;173435;2;lundi;1;0;20.0;1.0;1.0
103327;173435;2;lundi;2;0;;;
103328;173435;2;lundi;3;0;20.0;1.0;1.0
103329;173435;2;lundi;4;0;;;
103330;173435;2;lundi;5;0;20.0;1.0;1.0
103331;173435;2;lundi;6;1;;;
104544;173585;2;mercredi;1;0;;1.0;1.0
104545;173585;2;mercredi;2;1;;;
104546;173585;2;mercredi;3;0;30.0;1.0;2.0
104547;173585;2;mercredi;4;1;;;
104548;173585;2;mercredi;5;0;60.0;1.0;2.0
104549;173585;2;mercredi;6;1;;;
105048;173667;2;mardi;1;0;15.0;1.0;1.0
105049;173667;2;mardi;2;1;;;
105050;173667;2;mardi;3;0;20.0;6.0;4.0
105051;173667;2;mardi;4;1;;;
105052;173667;2;mardi;5;0;30.0;5.0;2.0
105053;173667;2;mardi;6;1;;;
105678;173782;2;dimanche;1;1;;;
105679;173782;2;dimanche;2;1;;;
105680;173782;2;dimanche;3;0;45.0;1.0;2.0
105681;173782;2;dimanche;4;0;;;
105682;173782;2;dimanche;5;0;15.0;1.0;1.0
105683;173782;2;dimanche;6;1;;;
105846;173787;2;jeudi;1;0;15.0;1.0;1.0
105847;173787;2;jeudi;2;1;;;
105848;173787;2;jeudi;3;0;30.0;1.0;2.0
105849;173787;2;jeudi;4;0;;;
105850;173787;2;jeudi;5;0;35.0;1.0;2.0
105851;173787;2;jeudi;6;1;;;
108450;193865;2;lundi;1;0;15.0;1.0;1.0
108451;193865;2;lundi;2;1;;;
108452;193865;2;lundi;3;0;35.0;1.0;2.0
108453;193865;2;lundi;4;0;;;
108454;193865;2;lundi;5;0;90.0;3.0;3.0
108455;193865;2;lundi;6;1;;;
109920;193947;2;dimanche;1;0;15.0;1.0;1.0
109921;193947;2;dimanche;2;0;;;
109922;193947;2;dimanche;3;0;30.0;1.0;2.0
109923;193947;2;dimanche;4;0;;;
109924;193947;2;dimanche;5;0;30.0;1.0;2.0
109925;193947;2;dimanche;6;0;;;
110508;240039;2;dimanche;1;0;15.0;1.0;2.0
110509;240039;2;dimanche;2;1;;;
110510;240039;2;dimanche;3;0;15.0;3.0;2.0
110511;240039;2;dimanche;4;0;;;
110512;240039;2;dimanche;5;0;15.0;1.0;2.0
110513;240039;2;dimanche;6;1;;;
110550;240041;2;jeudi;1;0;30.0;1.0;2.0
110551;240041;2;jeudi;2;1;;;
110552;240041;2;jeudi;3;0;30.0;1.0;2.0
110553;240041;2;jeudi;4;0;;;
110554;240041;2;jeudi;5;0;30.0;1.0;2.0
110555;240041;2;jeudi;6;1;;;
110592;240042;2;vendredi;1;0;15.0;1.0;2.0
110593;240042;2;vendredi;2;0;;;
110594;240042;2;vendredi;3;0;25.0;2.0;3.0
110595;240042;2;vendredi;4;0;;;
110596;240042;2;vendredi;5;0;20.0;1.0;2.0
110597;240042;2;vendredi;6;0;;;
110634;240045;2;jeudi;1;0;20.0;1.0;2.0
110635;240045;2;jeudi;2;1;;;
110636;240045;2;jeudi;3;0;20.0;2.0;3.0
110637;240045;2;jeudi;4;0;;;
110638;240045;2;jeudi;5;0;25.0;1.0;2.0
110639;240045;2;jeudi;6;0;;;
110676;240047;2;jeudi;1;0;25.0;1.0;2.0
110677;240047;2;jeudi;2;1;;;
110678;240047;2;jeudi;3;0;45.0;2.0;9.0
110679;240047;2;jeudi;4;0;;;
110680;240047;2;jeudi;5;0;30.0;1.0;2.0
110681;240047;2;jeudi;6;0;;;
