;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
110732;240048;4;mercredi;3;0;30.0;6.0;4.0
110733;240048;4;mercredi;4;0;;;
110734;240048;4;mercredi;5;0;20.0;1.0;2.0
110735;240048;4;mercredi;6;1;;;
110772;240050;4;samedi;1;0;45.0;1.0;2.0
110773;240050;4;samedi;2;1;;;
110774;240050;4;samedi;3;0;30.0;1.0;2.0
110775;240050;4;samedi;4;1;;;
110776;240050;4;samedi;5;0;30.0;1.0;2.0
110777;240050;4;samedi;6;1;;;
110814;240051;4;vendredi;1;0;40.0;1.0;2.0
110815;240051;4;vendredi;2;1;;;
110816;240051;4;vendredi;3;9;;;
110817;240051;4;vendredi;4;1;;;
110818;240051;4;vendredi;5;0;45.0;1.0;2.0
110819;240051;4;vendredi;6;1;;;
110856;240054;4;lundi;1;0;20.0;1.0;2.0
110857;240054;4;lundi;2;1;;;
110858;240054;4;lundi;3;0;25.0;2.0;4.0
110859;240054;4;lundi;4;0;;;
110860;240054;4;lundi;5;0;25.0;1.0;2.0
110861;240054;4;lundi;6;1;;;
110898;240059;4;vendredi;1;0;15.0;1.0;2.0
110899;240059;4;vendredi;2;1;;;
110900;240059;4;vendredi;3;0;20.0;1.0;2.0
110901;240059;4;vendredi;4;0;;;
110902;240059;4;vendredi;5;0;30.0;1.0;2.0
110903;240059;4;vendredi;6;0;;;
111024;240072;4;samedi;1;0;5.0;1.0;2.0
111025;240072;4;samedi;2;1;;;
111026;240072;4;samedi;3;0;30.0;1.0;2.0
111027;240072;4;samedi;4;1;;;
111028;240072;4;samedi;5;0;55.0;1.0;2.0
111029;240072;4;samedi;6;1;;;
111066;240073;4;jeudi;1;0;15.0;1.0;2.0
111067;240073;4;jeudi;2;0;;;
111068;240073;4;jeudi;3;0;45.0;2.0;3.0
111069;240073;4;jeudi;4;0;;;
111070;240073;4;jeudi;5;0;25.0;1.0;2.0
111071;240073;4;jeudi;6;1;;;
111108;240074;4;samedi;1;1;;;
111109;240074;4;samedi;2;1;;;
111110;240074;4;samedi;3;1;;;
111111;240074;4;samedi;4;0;;;
111112;240074;4;samedi;5;0;120.0;1.0;2.0
111113;240074;4;samedi;6;1;;;
112242;240170;4;dimanche;1;0;;1.0;1.0
112243;240170;4;dimanche;2;0;;;
112244;240170;4;dimanche;3;0;90.0;1.0;2.0
112245;240170;4;dimanche;4;1;;;
112246;240170;4;dimanche;5;0;60.0;1.0;2.0
112247;240170;4;dimanche;6;1;;;
112284;240172;4;jeudi;1;0;10.0;1.0;2.0
112285;240172;4;jeudi;2;1;;;
112286;240172;4;jeudi;3;0;15.0;1.0;2.0
112287;240172;4;jeudi;4;1;;;
112288;240172;4;jeudi;5;0;15.0;1.0;2.0
112289;240172;4;jeudi;6;1;;;
112326;240180;4;jeudi;1;0;10.0;1.0;2.0
112327;240180;4;jeudi;2;1;;;
112328;240180;4;jeudi;3;0;30.0;1.0;2.0
112329;240180;4;jeudi;4;0;;;
112330;240180;4;jeudi;5;0;40.0;1.0;2.0
112331;240180;4;jeudi;6;1;;;
112368;240184;4;mardi;1;0;25.0;1.0;1.0
112369;240184;4;mardi;2;1;;;
112370;240184;4;mardi;3;0;20.0;2.0;3.0
112371;240184;4;mardi;4;1;;;
112372;240184;4;mardi;5;0;20.0;1.0;2.0
112373;240184;4;mardi;6;1;;;
112410;240187;4;dimanche;1;0;30.0;1.0;2.0
112411;240187;4;dimanche;2;1;;;
112412;240187;4;dimanche;3;0;90.0;3.0;2.0
112413;240187;4;dimanche;4;1;;;
112414;240187;4;dimanche;5;0;30.0;1.0;2.0
112415;240187;4;dimanche;6;1;;;
134040;242782;4;jeudi;1;0;7.0;1.0;1.0
134041;242782;4;jeudi;2;1;;;
134042;242782;4;jeudi;3;0;20.0;1.0;2.0
134043;242782;4;jeudi;4;0;;;
134044;242782;4;jeudi;5;0;17.0;1.0;2.0
134045;242782;4;jeudi;6;1;;;
134082;242783;4;mercredi;1;0;20.0;1.0;2.0
134083;242783;4;mercredi;2;1;;;
134084;242783;4;mercredi;3;0;30.0;1.0;2.0
134085;242783;4;mercredi;4;0;;;
134086;242783;4;mercredi;5;0;30.0;3.0;2.0
134087;242783;4;mercredi;6;1;;;
136140;242977;4;vendredi;1;0;10.0;1.0;1.0
136141;242977;4;vendredi;2;1;;;
136142;242977;4;vendredi;3;0;30.0;1.0;2.0
136143;242977;4;vendredi;4;0;;;
136144;242977;4;vendredi;5;0;;3.0;2.0
136145;242977;4;vendredi;6;1;;;
138492;243203;4;mercredi;1;0;25.0;1.0;2.0
138493;243203;4;mercredi;2;0;;;
138494;243203;4;mercredi;3;0;20.0;2.0;3.0
138495;243203;4;mercredi;4;0;;;
138496;243203;4;mercredi;5;0;30.0;1.0;2.0
138497;243203;4;mercredi;6;0;;;
138870;243237;4;mardi;1;0;15.0;1.0;2.0
138871;243237;4;mardi;2;1;;;
138872;243237;4;mardi;3;0;15.0;2.0;3.0
138873;243237;4;mardi;4;0;;;
138874;243237;4;mardi;5;0;15.0;1.0;2.0
138875;243237;4;mardi;6;0;;;
140004;243342;4;mercredi;1;0;30.0;1.0;1.0
140005;243342;4;mercredi;2;1;;;
140006;243342;4;mercredi;3;0;30.0;1.0;2.0
140007;243342;4;mercredi;4;0;;;
140008;243342;4;mercredi;5;0;30.0;1.0;2.0
140009;243342;4;mercredi;6;1;;;
140718;243387;4;dimanche;1;0;15.0;1.0;1.0
140719;243387;4;dimanche;2;1;;;
140720;243387;4;dimanche;3;0;15.0;1.0;2.0
140721;243387;4;dimanche;4;1;;;
140722;243387;4;dimanche;5;0;15.0;1.0;2.0
140723;243387;4;dimanche;6;1;;;
143280;243653;4;mardi;1;0;;1.0;2.0
143281;243653;4;mardi;2;1;;;
143282;243653;4;mardi;3;0;20.0;2.0;3.0
143283;243653;4;mardi;4;1;;;
143284;243653;4;mardi;5;0;30.0;1.0;2.0
143285;243653;4;mardi;6;1;;;
143322;243654;4;lundi;1;0;10.0;1.0;2.0
143323;243654;4;lundi;2;0;;;
143324;243654;4;lundi;3;0;40.0;1.0;2.0
143325;243654;4;lundi;4;0;;;
143326;243654;4;lundi;5;0;30.0;1.0;2.0
143327;243654;4;lundi;6;1;;;
148278;244977;4;mercredi;1;0;15.0;1.0;2.0
148279;244977;4;mercredi;2;1;;;
148280;244977;4;mercredi;3;0;55.0;1.0;2.0
148281;244977;4;mercredi;4;1;;;
148282;244977;4;mercredi;5;0;75.0;5.0;2.0
148283;244977;4;mercredi;6;1;;;
148320;244982;4;dimanche;1;0;5.0;1.0;9.0
148321;244982;4;dimanche;2;1;;;
148322;244982;4;dimanche;3;0;135.0;3.0;2.0
148323;244982;4;dimanche;4;0;;;
148324;244982;4;dimanche;5;0;100.0;3.0;2.0
148325;244982;4;dimanche;6;0;;;
148362;244986;4;vendredi;1;0;;1.0;1.0
148363;244986;4;vendredi;2;1;;;
148364;244986;4;vendredi;3;0;30.0;2.0;3.0
148365;244986;4;vendredi;4;0;;;
148366;244986;4;vendredi;5;0;15.0;1.0;2.0
148367;244986;4;vendredi;6;1;;;
148404;244989;4;samedi;1;0;5.0;1.0;1.0
148405;244989;4;samedi;2;1;;;
148406;244989;4;samedi;3;0;15.0;1.0;2.0
148407;244989;4;samedi;4;0;;;
148408;244989;4;samedi;5;1;;;
148409;244989;4;samedi;6;1;;;
148446;244991;4;lundi;1;1;;;
148447;244991;4;lundi;2;1;;;
148448;244991;4;lundi;3;1;;;
148449;244991;4;lundi;4;1;;;
148450;244991;4;lundi;5;0;30.0;1.0;2.0
148451;244991;4;lundi;6;1;;;
155628;246122;4;jeudi;1;0;15.0;1.0;2.0
155629;246122;4;jeudi;2;0;;;
155630;246122;4;jeudi;3;0;30.0;1.0;2.0
155631;246122;4;jeudi;4;0;;;
155632;246122;4;jeudi;5;0;30.0;1.0;2.0
155633;246122;4;jeudi;6;1;;;
155670;246127;4;jeudi;1;0;20.0;1.0;1.0
155671;246127;4;jeudi;2;1;;;
155672;246127;4;jeudi;3;0;;1.0;2.0
155673;246127;4;jeudi;4;1;;;
155674;246127;4;jeudi;5;9;;;
155675;246127;4;jeudi;6;1;;;
155712;246131;4;vendredi;1;0;15.0;1.0;2.0
155713;246131;4;vendredi;2;1;;;
155714;246131;4;vendredi;3;0;20.0;1.0;2.0
155715;246131;4;vendredi;4;0;;;
155716;246131;4;vendredi;5;0;30.0;1.0;2.0
155717;246131;4;vendredi;6;0;;;
155754;246142;4;dimanche;1;0;10.0;1.0;1.0
155755;246142;4;dimanche;2;0;;;
155756;246142;4;dimanche;3;0;20.0;1.0;2.0
155757;246142;4;dimanche;4;0;;;
155758;246142;4;dimanche;5;0;15.0;1.0;2.0
155759;246142;4;dimanche;6;1;;;
155796;246145;4;samedi;1;0;10.0;1.0;1.0
155797;246145;4;samedi;2;1;;;
155798;246145;4;samedi;3;0;15.0;1.0;2.0
155799;246145;4;samedi;4;0;;;
155800;246145;4;samedi;5;0;30.0;1.0;2.0
155801;246145;4;samedi;6;0;;;
155838;246147;4;jeudi;1;0;5.0;2.0;3.0
155839;246147;4;jeudi;2;1;;;
155840;246147;4;jeudi;3;0;20.0;2.0;3.0
155841;246147;4;jeudi;4;0;;;
155842;246147;4;jeudi;5;0;30.0;1.0;2.0
155843;246147;4;jeudi;6;1;;;
155880;246157;4;mardi;1;0;15.0;1.0;2.0
155881;246157;4;mardi;2;1;;;
155882;246157;4;mardi;3;0;30.0;1.0;2.0
155883;246157;4;mardi;4;0;;;
155884;246157;4;mardi;5;0;50.0;1.0;2.0
155885;246157;4;mardi;6;0;;;
155922;246161;4;samedi;1;0;15.0;1.0;1.0
155923;246161;4;samedi;2;1;;;
155924;246161;4;samedi;3;0;45.0;1.0;2.0
155925;246161;4;samedi;4;0;;;
155926;246161;4;samedi;5;0;45.0;1.0;2.0
155927;246161;4;samedi;6;1;;;
155964;246162;4;jeudi;1;0;30.0;1.0;2.0
155965;246162;4;jeudi;2;0;;;
155966;246162;4;jeudi;3;0;30.0;1.0;2.0
155967;246162;4;jeudi;4;1;;;
155968;246162;4;jeudi;5;0;30.0;1.0;2.0
155969;246162;4;jeudi;6;1;;;
168774;262210;4;mardi;1;0;20.0;1.0;2.0
168775;262210;4;mardi;2;0;;;
168776;262210;4;mardi;3;0;;2.0;3.0
168777;262210;4;mardi;4;0;;;
168778;262210;4;mardi;5;0;40.0;1.0;2.0
168779;262210;4;mardi;6;1;;;
168816;262225;4;dimanche;1;0;40.0;1.0;2.0
168817;262225;4;dimanche;2;1;;;
168818;262225;4;dimanche;3;0;60.0;3.0;3.0
168819;262225;4;dimanche;4;1;;;
168820;262225;4;dimanche;5;0;30.0;1.0;2.0
168821;262225;4;dimanche;6;1;;;
169866;263990;4;vendredi;1;0;15.0;1.0;1.0
169867;263990;4;vendredi;2;0;;;
169868;263990;4;vendredi;3;0;45.0;2.0;4.0
169869;263990;4;vendredi;4;0;;;
169870;263990;4;vendredi;5;0;45.0;1.0;2.0
169871;263990;4;vendredi;6;1;;;
