;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
10809;111413;3;mercredi;4;1;;;
10810;111413;3;mercredi;5;0;30.0;1.0;2.0
10811;111413;3;mercredi;6;1;;;
10848;111414;3;dimanche;1;0;;1.0;1.0
10849;111414;3;dimanche;2;1;;;
10850;111414;3;dimanche;3;0;45.0;1.0;1.0
10851;111414;3;dimanche;4;1;;;
10852;111414;3;dimanche;5;0;45.0;1.0;1.0
10853;111414;3;dimanche;6;1;;;
10890;111417;3;jeudi;1;0;30.0;1.0;1.0
10891;111417;3;jeudi;2;0;;;
10892;111417;3;jeudi;3;0;30.0;1.0;2.0
10893;111417;3;jeudi;4;0;;;
10894;111417;3;jeudi;5;0;30.0;1.0;2.0
10895;111417;3;jeudi;6;1;;;
10932;111419;3;samedi;1;0;15.0;1.0;1.0
10933;111419;3;samedi;2;0;;;
10934;111419;3;samedi;3;0;30.0;1.0;1.0
10935;111419;3;samedi;4;0;;;
10936;111419;3;samedi;5;0;60.0;3.0;2.0
10937;111419;3;samedi;6;1;;;
10974;111420;3;samedi;1;0;25.0;1.0;1.0
10975;111420;3;samedi;2;1;;;
10976;111420;3;samedi;3;0;60.0;3.0;2.0
10977;111420;3;samedi;4;0;;;
10978;111420;3;samedi;5;0;55.0;1.0;2.0
10979;111420;3;samedi;6;1;;;
11016;111421;3;samedi;1;0;12.0;1.0;1.0
11017;111421;3;samedi;2;1;;;
11018;111421;3;samedi;3;0;31.0;1.0;2.0
11019;111421;3;samedi;4;1;;;
11020;111421;3;samedi;5;0;38.0;1.0;2.0
11021;111421;3;samedi;6;1;;;
11058;111422;3;lundi;1;0;15.0;1.0;1.0
11059;111422;3;lundi;2;0;;;
11060;111422;3;lundi;3;0;60.0;5.0;1.0
11061;111422;3;lundi;4;1;;;
11062;111422;3;lundi;5;0;35.0;1.0;2.0
11063;111422;3;lundi;6;1;;;
11100;111424;3;mercredi;1;0;15.0;1.0;2.0
11101;111424;3;mercredi;2;0;;;
11102;111424;3;mercredi;3;0;30.0;1.0;2.0
11103;111424;3;mercredi;4;0;;;
11104;111424;3;mercredi;5;0;40.0;1.0;2.0
11105;111424;3;mercredi;6;0;;;
11142;111428;3;samedi;1;0;20.0;1.0;1.0
11143;111428;3;samedi;2;1;;;
11144;111428;3;samedi;3;0;40.0;1.0;1.0
11145;111428;3;samedi;4;0;;;
11146;111428;3;samedi;5;0;30.0;1.0;1.0
11147;111428;3;samedi;6;0;;;
11184;111430;3;dimanche;1;0;20.0;1.0;2.0
11185;111430;3;dimanche;2;1;;;
11186;111430;3;dimanche;3;0;30.0;1.0;1.0
11187;111430;3;dimanche;4;0;;;
11188;111430;3;dimanche;5;0;40.0;1.0;2.0
11189;111430;3;dimanche;6;1;;;
11226;111433;3;vendredi;1;0;30.0;1.0;2.0
11227;111433;3;vendredi;2;1;;;
11228;111433;3;vendredi;3;0;30.0;1.0;2.0
11229;111433;3;vendredi;4;0;;;
11230;111433;3;vendredi;5;0;30.0;1.0;2.0
11231;111433;3;vendredi;6;1;;;
11268;111435;3;lundi;1;0;15.0;1.0;2.0
11269;111435;3;lundi;2;1;;;
11270;111435;3;lundi;3;0;65.0;1.0;2.0
11271;111435;3;lundi;4;0;;;
11272;111435;3;lundi;5;0;75.0;1.0;2.0
11273;111435;3;lundi;6;1;;;
11310;111447;3;jeudi;1;0;20.0;1.0;1.0
11311;111447;3;jeudi;2;1;;;
11312;111447;3;jeudi;3;0;60.0;5.0;3.0
11313;111447;3;jeudi;4;0;;;
11314;111447;3;jeudi;5;0;15.0;1.0;1.0
11315;111447;3;jeudi;6;0;;;
11352;111450;3;dimanche;1;0;25.0;3.0;2.0
11353;111450;3;dimanche;2;1;;;
11354;111450;3;dimanche;3;0;45.0;3.0;2.0
11355;111450;3;dimanche;4;1;;;
11356;111450;3;dimanche;5;0;45.0;3.0;2.0
11357;111450;3;dimanche;6;1;;;
11478;111457;3;vendredi;1;0;15.0;1.0;1.0
11479;111457;3;vendredi;2;0;;;
11480;111457;3;vendredi;3;0;35.0;1.0;1.0
11481;111457;3;vendredi;4;0;;;
11482;111457;3;vendredi;5;0;30.0;1.0;1.0
11483;111457;3;vendredi;6;1;;;
11520;111461;3;mercredi;1;0;15.0;1.0;1.0
11521;111461;3;mercredi;2;1;;;
11522;111461;3;mercredi;3;0;30.0;2.0;3.0
11523;111461;3;mercredi;4;1;;;
11524;111461;3;mercredi;5;0;30.0;1.0;1.0
11525;111461;3;mercredi;6;0;;;
11562;111462;3;jeudi;1;0;15.0;1.0;2.0
11563;111462;3;jeudi;2;0;;;
11564;111462;3;jeudi;3;0;45.0;2.0;3.0
11565;111462;3;jeudi;4;0;;;
11566;111462;3;jeudi;5;0;30.0;1.0;2.0
11567;111462;3;jeudi;6;0;;;
11604;111467;3;samedi;1;0;30.0;1.0;2.0
11605;111467;3;samedi;2;1;;;
11606;111467;3;samedi;3;0;15.0;1.0;1.0
11607;111467;3;samedi;4;1;;;
11608;111467;3;samedi;5;0;245.0;1.0;3.0
11609;111467;3;samedi;6;0;;;
11646;111471;3;mercredi;1;0;10.0;1.0;2.0
11647;111471;3;mercredi;2;0;;;
11648;111471;3;mercredi;3;0;40.0;2.0;4.0
11649;111471;3;mercredi;4;0;;;
11650;111471;3;mercredi;5;0;45.0;2.0;4.0
11651;111471;3;mercredi;6;0;;;
11688;111474;3;lundi;1;0;10.0;1.0;1.0
11689;111474;3;lundi;2;0;;;
11690;111474;3;lundi;3;0;30.0;1.0;1.0
11691;111474;3;lundi;4;0;;;
11692;111474;3;lundi;5;0;30.0;1.0;1.0
11693;111474;3;lundi;6;0;;;
37770;114761;3;mercredi;1;0;30.0;1.0;2.0
37771;114761;3;mercredi;2;0;;;
37772;114761;3;mercredi;3;0;45.0;1.0;2.0
37773;114761;3;mercredi;4;0;;;
37774;114761;3;mercredi;5;0;45.0;1.0;2.0
37775;114761;3;mercredi;6;0;;;
41676;115218;3;dimanche;1;0;15.0;1.0;1.0
41677;115218;3;dimanche;2;1;;;
41678;115218;3;dimanche;3;0;30.0;1.0;1.0
41679;115218;3;dimanche;4;0;;;
41680;115218;3;dimanche;5;0;30.0;1.0;1.0
41681;115218;3;dimanche;6;1;;;
42348;115271;3;lundi;1;0;25.0;1.0;2.0
42349;115271;3;lundi;2;0;;;
42350;115271;3;lundi;3;0;75.0;1.0;2.0
42351;115271;3;lundi;4;0;;;
42352;115271;3;lundi;5;0;60.0;3.0;2.0
42353;115271;3;lundi;6;0;;;
43524;115368;3;vendredi;1;0;30.0;1.0;1.0
43525;115368;3;vendredi;2;0;;;
43526;115368;3;vendredi;3;0;45.0;1.0;2.0
43527;115368;3;vendredi;4;0;;;
43528;115368;3;vendredi;5;0;45.0;1.0;2.0
43529;115368;3;vendredi;6;1;;;
43944;115416;3;vendredi;1;0;15.0;1.0;2.0
43945;115416;3;vendredi;2;0;;;
43946;115416;3;vendredi;3;0;30.0;1.0;2.0
43947;115416;3;vendredi;4;0;;;
43948;115416;3;vendredi;5;0;30.0;1.0;2.0
43949;115416;3;vendredi;6;0;;;
47850;115763;3;dimanche;1;0;45.0;1.0;2.0
47851;115763;3;dimanche;2;0;;;
47852;115763;3;dimanche;3;0;120.0;1.0;2.0
47853;115763;3;dimanche;4;1;;;
47854;115763;3;dimanche;5;0;60.0;1.0;2.0
47855;115763;3;dimanche;6;1;;;
49110;115883;3;jeudi;1;0;15.0;1.0;1.0
49111;115883;3;jeudi;2;0;;;
49112;115883;3;jeudi;3;0;40.0;5.0;4.0
49113;115883;3;jeudi;4;0;;;
49114;115883;3;jeudi;5;0;45.0;1.0;1.0
49115;115883;3;jeudi;6;1;;;
49404;115913;3;samedi;1;0;5.0;1.0;1.0
49405;115913;3;samedi;2;0;;;
49406;115913;3;samedi;3;0;48.0;1.0;2.0
49407;115913;3;samedi;4;0;;;
49408;115913;3;samedi;5;0;45.0;1.0;2.0
49409;115913;3;samedi;6;0;;;
50412;115988;3;dimanche;1;0;30.0;1.0;2.0
50413;115988;3;dimanche;2;1;;;
50414;115988;3;dimanche;3;0;30.0;1.0;2.0
50415;115988;3;dimanche;4;0;;;
50416;115988;3;dimanche;5;0;30.0;1.0;2.0
50417;115988;3;dimanche;6;1;;;
52050;116151;3;lundi;1;0;20.0;3.0;2.0
52051;116151;3;lundi;2;1;;;
52052;116151;3;lundi;3;0;65.0;3.0;2.0
52053;116151;3;lundi;4;1;;;
52054;116151;3;lundi;5;1;;;
52055;116151;3;lundi;6;1;;;
52386;116178;3;lundi;1;0;5.0;1.0;2.0
52387;116178;3;lundi;2;1;;;
52388;116178;3;lundi;3;0;15.0;1.0;2.0
52389;116178;3;lundi;4;0;;;
52390;116178;3;lundi;5;0;20.0;1.0;1.0
52391;116178;3;lundi;6;1;;;
53100;116222;3;jeudi;1;0;15.0;1.0;1.0
53101;116222;3;jeudi;2;1;;;
53102;116222;3;jeudi;3;1;;;
53103;116222;3;jeudi;4;1;;;
53104;116222;3;jeudi;5;0;150.0;5.0;3.0
53105;116222;3;jeudi;6;1;;;
53520;116248;3;vendredi;1;0;5.0;1.0;1.0
53521;116248;3;vendredi;2;1;;;
53522;116248;3;vendredi;3;0;40.0;1.0;2.0
53523;116248;3;vendredi;4;0;;;
53524;116248;3;vendredi;5;0;170.0;3.0;2.0
53525;116248;3;vendredi;6;1;;;
54402;116337;3;samedi;1;0;30.0;1.0;2.0
54403;116337;3;samedi;2;1;;;
54404;116337;3;samedi;3;0;45.0;1.0;2.0
54405;116337;3;samedi;4;0;;;
54406;116337;3;samedi;5;0;30.0;1.0;2.0
54407;116337;3;samedi;6;1;;;
54906;116393;3;dimanche;1;0;15.0;1.0;1.0
54907;116393;3;dimanche;2;1;;;
54908;116393;3;dimanche;3;0;90.0;1.0;2.0
54909;116393;3;dimanche;4;0;;;
54910;116393;3;dimanche;5;0;;1.0;2.0
54911;116393;3;dimanche;6;1;;;
55158;116410;3;dimanche;1;0;15.0;1.0;1.0
55159;116410;3;dimanche;2;0;;;
55160;116410;3;dimanche;3;0;15.0;1.0;2.0
55161;116410;3;dimanche;4;0;;;
55162;116410;3;dimanche;5;0;15.0;1.0;2.0
55163;116410;3;dimanche;6;0;;;
55914;116476;3;lundi;1;0;9.0;1.0;1.0
55915;116476;3;lundi;2;1;;;
55916;116476;3;lundi;3;0;60.0;1.0;2.0
55917;116476;3;lundi;4;0;;;
55918;116476;3;lundi;5;0;20.0;1.0;2.0
55919;116476;3;lundi;6;1;;;
57510;116626;3;lundi;1;0;15.0;1.0;2.0
57511;116626;3;lundi;2;0;;;
57512;116626;3;lundi;3;0;25.0;1.0;2.0
57513;116626;3;lundi;4;0;;;
57514;116626;3;lundi;5;0;25.0;1.0;2.0
57515;116626;3;lundi;6;1;;;
60240;116864;3;mardi;1;0;25.0;6.0;4.0
60241;116864;3;mardi;2;0;;;
60242;116864;3;mardi;3;0;75.0;3.0;3.0
60243;116864;3;mardi;4;0;;;
60244;116864;3;mardi;5;0;75.0;6.0;4.0
60245;116864;3;mardi;6;1;;;
60366;116878;3;mercredi;1;0;15.0;1.0;1.0
60367;116878;3;mercredi;2;0;;;
60368;116878;3;mercredi;3;0;30.0;0.0;9.0
60369;116878;3;mercredi;4;0;;;
60370;116878;3;mercredi;5;0;30.0;1.0;2.0
60371;116878;3;mercredi;6;0;;;
61248;116988;3;vendredi;1;0;15.0;1.0;1.0
61249;116988;3;vendredi;2;0;;;
61250;116988;3;vendredi;3;0;20.0;1.0;1.0
61251;116988;3;vendredi;4;0;;;
61252;116988;3;vendredi;5;0;40.0;1.0;2.0
61253;116988;3;vendredi;6;0;;;
63012;117192;3;dimanche;1;0;15.0;1.0;1.0
63013;117192;3;dimanche;2;1;;;
63014;117192;3;dimanche;3;0;10.0;1.0;1.0
63015;117192;3;dimanche;4;0;;;
63016;117192;3;dimanche;5;0;30.0;1.0;1.0
63017;117192;3;dimanche;6;0;;;
65910;134025;3;mercredi;1;0;15.0;1.0;1.0
65911;134025;3;mercredi;2;0;;;
65912;134025;3;mercredi;3;0;30.0;6.0;3.0
65913;134025;3;mercredi;4;1;;;
65914;134025;3;mercredi;5;0;30.0;1.0;1.0
65915;134025;3;mercredi;6;1;;;
67842;137288;3;mardi;1;0;15.0;1.0;2.0
67843;137288;3;mardi;2;0;;;
67844;137288;3;mardi;3;0;45.0;1.0;2.0
67845;137288;3;mardi;4;0;;;
67846;137288;3;mardi;5;0;45.0;1.0;2.0
67847;137288;3;mardi;6;0;;;
68808;170008;3;jeudi;1;0;10.0;1.0;1.0
68809;170008;3;jeudi;2;0;;;
68810;170008;3;jeudi;3;0;75.0;5.0;3.0
68811;170008;3;jeudi;4;0;;;
68812;170008;3;jeudi;5;0;40.0;1.0;2.0
68813;170008;3;jeudi;6;1;;;
74100;170661;3;samedi;1;0;45.0;1.0;2.0
74101;170661;3;samedi;2;1;;;
74102;170661;3;samedi;3;0;60.0;1.0;2.0
74103;170661;3;samedi;4;1;;;
74104;170661;3;samedi;5;0;60.0;1.0;2.0
74105;170661;3;samedi;6;1;;;
74436;170710;3;vendredi;1;0;;1.0;1.0
74437;170710;3;vendredi;2;0;;;
74438;170710;3;vendredi;3;0;45.0;1.0;1.0
74439;170710;3;vendredi;4;0;;;
74440;170710;3;vendredi;5;0;;1.0;1.0
74441;170710;3;vendredi;6;0;;;
76788;170984;3;mercredi;1;0;15.0;1.0;2.0
76789;170984;3;mercredi;2;0;;;
76790;170984;3;mercredi;3;0;30.0;1.0;2.0
76791;170984;3;mercredi;4;0;;;
76792;170984;3;mercredi;5;0;30.0;1.0;2.0
76793;170984;3;mercredi;6;0;;;
78006;171088;3;mercredi;1;0;20.0;1.0;1.0
78007;171088;3;mercredi;2;1;;;
78008;171088;3;mercredi;3;0;50.0;1.0;2.0
78009;171088;3;mercredi;4;0;;;
78010;171088;3;mercredi;5;0;30.0;1.0;2.0
78011;171088;3;mercredi;6;0;;;
78804;171153;3;mercredi;1;0;10.0;1.0;1.0
78805;171153;3;mercredi;2;0;;;
78806;171153;3;mercredi;3;0;45.0;2.0;3.0
78807;171153;3;mercredi;4;0;;;
78808;171153;3;mercredi;5;0;45.0;1.0;2.0
78809;171153;3;mercredi;6;1;;;
78846;171154;3;vendredi;1;0;15.0;0.0;9.0
78847;171154;3;vendredi;2;1;;;
78848;171154;3;vendredi;3;0;30.0;1.0;1.0
78849;171154;3;vendredi;4;0;;;
78850;171154;3;vendredi;5;0;30.0;1.0;1.0
78851;171154;3;vendredi;6;0;;;
84768;171660;3;lundi;1;0;15.0;1.0;1.0
84769;171660;3;lundi;2;1;;;
84770;171660;3;lundi;3;0;30.0;1.0;1.0
84771;171660;3;lundi;4;1;;;
84772;171660;3;lundi;5;0;30.0;1.0;1.0
84773;171660;3;lundi;6;1;;;
84810;171661;3;mercredi;1;0;15.0;1.0;2.0
84811;171661;3;mercredi;2;1;;;
84812;171661;3;mercredi;3;0;60.0;2.0;3.0
84813;171661;3;mercredi;4;1;;;
84814;171661;3;mercredi;5;0;60.0;1.0;2.0
84815;171661;3;mercredi;6;1;;;
85188;171704;3;samedi;1;0;30.0;1.0;1.0
85189;171704;3;samedi;2;1;;;
85190;171704;3;samedi;3;0;45.0;1.0;2.0
85191;171704;3;samedi;4;1;;;
85192;171704;3;samedi;5;0;50.0;1.0;2.0
85193;171704;3;samedi;6;1;;;
85482;171718;3;lundi;1;0;30.0;1.0;2.0
85483;171718;3;lundi;2;0;;;
85484;171718;3;lundi;3;1;;;
85485;171718;3;lundi;4;1;;;
85486;171718;3;lundi;5;0;30.0;1.0;2.0
85487;171718;3;lundi;6;1;;;
86322;171788;3;dimanche;1;1;;;
86323;171788;3;dimanche;2;1;;;
86324;171788;3;dimanche;3;0;45.0;1.0;1.0
86325;171788;3;dimanche;4;1;;;
86326;171788;3;dimanche;5;0;30.0;1.0;1.0
86327;171788;3;dimanche;6;1;;;
87288;171864;3;mardi;1;1;;;
87289;171864;3;mardi;2;0;;;
87290;171864;3;mardi;3;0;30.0;1.0;1.0
87291;171864;3;mardi;4;0;;;
87292;171864;3;mardi;5;0;30.0;1.0;1.0
87293;171864;3;mardi;6;0;;;
88548;171967;3;dimanche;1;0;30.0;1.0;1.0
88549;171967;3;dimanche;2;0;;;
88550;171967;3;dimanche;3;0;30.0;1.0;2.0
88551;171967;3;dimanche;4;0;;;
88552;171967;3;dimanche;5;0;40.0;1.0;2.0
88553;171967;3;dimanche;6;1;;;
88800;172007;3;vendredi;1;0;10.0;1.0;1.0
88801;172007;3;vendredi;2;0;;;
88802;172007;3;vendredi;3;0;15.0;1.0;1.0
88803;172007;3;vendredi;4;1;;;
88804;172007;3;vendredi;5;0;35.0;1.0;2.0
88805;172007;3;vendredi;6;1;;;
88842;172008;3;jeudi;1;0;15.0;1.0;1.0
88843;172008;3;jeudi;2;1;;;
88844;172008;3;jeudi;3;1;;;
88845;172008;3;jeudi;4;0;;;
88846;172008;3;jeudi;5;0;45.0;1.0;2.0
88847;172008;3;jeudi;6;1;;;
89598;172072;3;vendredi;1;0;15.0;1.0;2.0
89599;172072;3;vendredi;2;1;;;
89600;172072;3;vendredi;3;0;45.0;1.0;2.0
89601;172072;3;vendredi;4;0;;;
89602;172072;3;vendredi;5;0;30.0;1.0;2.0
89603;172072;3;vendredi;6;0;;;
90858;172169;3;jeudi;1;1;;;
90859;172169;3;jeudi;2;0;;;
90860;172169;3;jeudi;3;0;45.0;1.0;2.0
90861;172169;3;jeudi;4;0;;;
90862;172169;3;jeudi;5;0;45.0;1.0;1.0
90863;172169;3;jeudi;6;1;;;
91110;172198;3;mercredi;1;0;15.0;1.0;2.0
91111;172198;3;mercredi;2;0;;;
91112;172198;3;mercredi;3;0;20.0;1.0;2.0
91113;172198;3;mercredi;4;0;;;
91114;172198;3;mercredi;5;0;25.0;1.0;2.0
91115;172198;3;mercredi;6;0;;;
92496;172352;3;vendredi;1;0;10.0;1.0;1.0
92497;172352;3;vendredi;2;1;;;
92498;172352;3;vendredi;3;0;20.0;6.0;4.0
92499;172352;3;vendredi;4;0;;;
92500;172352;3;vendredi;5;0;45.0;1.0;2.0
92501;172352;3;vendredi;6;1;;;
93336;172410;3;samedi;1;0;20.0;6.0;1.0
93337;172410;3;samedi;2;1;;;
93338;172410;3;samedi;3;0;30.0;1.0;1.0
93339;172410;3;samedi;4;1;;;
93340;172410;3;samedi;5;0;60.0;3.0;3.0
93341;172410;3;samedi;6;1;;;
95730;172629;3;mercredi;1;0;25.0;1.0;2.0
95731;172629;3;mercredi;2;0;;;
95732;172629;3;mercredi;3;0;30.0;2.0;1.0
95733;172629;3;mercredi;4;0;;;
95734;172629;3;mercredi;5;0;30.0;1.0;1.0
95735;172629;3;mercredi;6;0;;;
97914;172816;3;jeudi;1;0;20.0;1.0;1.0
97915;172816;3;jeudi;2;0;;;
97916;172816;3;jeudi;3;0;15.0;2.0;1.0
97917;172816;3;jeudi;4;0;;;
97918;172816;3;jeudi;5;0;30.0;1.0;2.0
97919;172816;3;jeudi;6;1;;;
99762;173044;3;mardi;1;0;15.0;1.0;2.0
99763;173044;3;mardi;2;0;;;
99764;173044;3;mardi;3;0;50.0;5.0;4.0
99765;173044;3;mardi;4;1;;;
99766;173044;3;mardi;5;1;;;
99767;173044;3;mardi;6;1;;;
100476;173109;3;dimanche;1;0;30.0;1.0;1.0
100477;173109;3;dimanche;2;1;;;
100478;173109;3;dimanche;3;0;30.0;1.0;3.0
100479;173109;3;dimanche;4;0;;;
100480;173109;3;dimanche;5;0;30.0;1.0;3.0
100481;173109;3;dimanche;6;1;;;
101694;173239;3;mardi;1;0;15.0;1.0;1.0
101695;173239;3;mardi;2;1;;;
101696;173239;3;mardi;3;0;20.0;1.0;2.0
101697;173239;3;mardi;4;1;;;
101698;173239;3;mardi;5;0;30.0;3.0;2.0
101699;173239;3;mardi;6;0;;;
102072;173283;3;dimanche;1;0;90.0;1.0;2.0
102073;173283;3;dimanche;2;0;;;
102074;173283;3;dimanche;3;1;;;
102075;173283;3;dimanche;4;0;;;
102076;173283;3;dimanche;5;0;60.0;1.0;2.0
102077;173283;3;dimanche;6;0;;;
102492;173321;3;dimanche;1;0;15.0;1.0;2.0
102493;173321;3;dimanche;2;0;;;
102494;173321;3;dimanche;3;0;30.0;1.0;2.0
102495;173321;3;dimanche;4;0;;;
102496;173321;3;dimanche;5;0;30.0;1.0;2.0
102497;173321;3;dimanche;6;0;;;
102996;173397;3;vendredi;1;0;10.0;1.0;1.0
102997;173397;3;vendredi;2;1;;;
102998;173397;3;vendredi;3;0;15.0;1.0;1.0
102999;173397;3;vendredi;4;0;;;
103000;173397;3;vendredi;5;0;10.0;1.0;1.0
103001;173397;3;vendredi;6;1;;;
103332;173435;3;mardi;1;0;;1.0;1.0
103333;173435;3;mardi;2;0;;;
103334;173435;3;mardi;3;0;20.0;1.0;1.0
103335;173435;3;mardi;4;0;;;
103336;173435;3;mardi;5;0;10.0;1.0;1.0
103337;173435;3;mardi;6;0;;;
104550;173585;3;jeudi;1;0;;1.0;1.0
104551;173585;3;jeudi;2;1;;;
104552;173585;3;jeudi;3;0;30.0;1.0;2.0
104553;173585;3;jeudi;4;1;;;
104554;173585;3;jeudi;5;0;60.0;1.0;2.0
104555;173585;3;jeudi;6;1;;;
105054;173667;3;mercredi;1;1;;;
105055;173667;3;mercredi;2;1;;;
105056;173667;3;mercredi;3;0;20.0;6.0;4.0
105057;173667;3;mercredi;4;1;;;
105058;173667;3;mercredi;5;0;10.0;4.0;2.0
105059;173667;3;mercredi;6;1;;;
105684;173782;3;lundi;1;0;15.0;1.0;1.0
105685;173782;3;lundi;2;0;;;
105686;173782;3;lundi;3;0;25.0;2.0;3.0
105687;173782;3;lundi;4;0;;;
105688;173782;3;lundi;5;0;20.0;1.0;1.0
105689;173782;3;lundi;6;1;;;
105852;173787;3;vendredi;1;0;15.0;1.0;1.0
105853;173787;3;vendredi;2;0;;;
105854;173787;3;vendredi;3;0;40.0;6.0;1.0
105855;173787;3;vendredi;4;0;;;
105856;173787;3;vendredi;5;0;60.0;1.0;2.0
105857;173787;3;vendredi;6;0;;;
108456;193865;3;mardi;1;0;15.0;1.0;1.0
108457;193865;3;mardi;2;0;;;
108458;193865;3;mardi;3;0;20.0;1.0;2.0
108459;193865;3;mardi;4;1;;;
108460;193865;3;mardi;5;0;30.0;1.0;2.0
108461;193865;3;mardi;6;1;;;
109926;193947;3;lundi;1;0;15.0;1.0;1.0
109927;193947;3;lundi;2;1;;;
109928;193947;3;lundi;3;0;45.0;2.0;4.0
109929;193947;3;lundi;4;0;;;
109930;193947;3;lundi;5;0;30.0;1.0;1.0
109931;193947;3;lundi;6;0;;;
110514;240039;3;lundi;1;0;15.0;1.0;1.0
110515;240039;3;lundi;2;1;;;
110516;240039;3;lundi;3;0;15.0;1.0;2.0
110517;240039;3;lundi;4;0;;;
110518;240039;3;lundi;5;0;15.0;1.0;2.0
110519;240039;3;lundi;6;1;;;
110556;240041;3;vendredi;1;0;30.0;1.0;2.0
110557;240041;3;vendredi;2;1;;;
110558;240041;3;vendredi;3;0;30.0;1.0;2.0
110559;240041;3;vendredi;4;0;;;
110560;240041;3;vendredi;5;0;30.0;1.0;2.0
110561;240041;3;vendredi;6;1;;;
110598;240042;3;samedi;1;0;20.0;6.0;3.0
110599;240042;3;samedi;2;1;;;
110600;240042;3;samedi;3;0;25.0;1.0;3.0
110601;240042;3;samedi;4;0;;;
110602;240042;3;samedi;5;0;25.0;1.0;1.0
110603;240042;3;samedi;6;1;;;
110640;240045;3;vendredi;1;0;10.0;1.0;2.0
110641;240045;3;vendredi;2;1;;;
110642;240045;3;vendredi;3;0;30.0;2.0;3.0
110643;240045;3;vendredi;4;0;;;
110644;240045;3;vendredi;5;0;30.0;1.0;2.0
110645;240045;3;vendredi;6;1;;;
110682;240047;3;vendredi;1;0;25.0;1.0;2.0
110683;240047;3;vendredi;2;1;;;
110684;240047;3;vendredi;3;0;45.0;2.0;9.0
110685;240047;3;vendredi;4;0;;;
110686;240047;3;vendredi;5;0;30.0;3.0;2.0
