;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
45195;115516;1;jeudi;4;1;;;
45196;115516;1;jeudi;5;0;45.0;1.0;2.0
45197;115516;1;jeudi;6;1;;;
46158;115576;1;vendredi;1;0;;1.0;1.0
46159;115576;1;vendredi;2;0;;;
46160;115576;1;vendredi;3;0;60.0;6.0;3.0
46161;115576;1;vendredi;4;1;;;
46162;115576;1;vendredi;5;0;60.0;1.0;2.0
46163;115576;1;vendredi;6;1;;;
46704;115656;1;mercredi;1;0;15.0;1.0;1.0
46705;115656;1;mercredi;2;0;;;
46706;115656;1;mercredi;3;0;105.0;5.0;2.0
46707;115656;1;mercredi;4;1;;;
46708;115656;1;mercredi;5;0;30.0;1.0;2.0
46709;115656;1;mercredi;6;0;;;
47460;115731;1;vendredi;1;0;20.0;1.0;1.0
47461;115731;1;vendredi;2;0;;;
47462;115731;1;vendredi;3;0;30.0;1.0;1.0
47463;115731;1;vendredi;4;0;;;
47464;115731;1;vendredi;5;0;10.0;1.0;1.0
47465;115731;1;vendredi;6;0;;;
49812;115949;1;dimanche;1;0;15.0;1.0;1.0
49813;115949;1;dimanche;2;0;;;
49814;115949;1;dimanche;3;0;30.0;1.0;1.0
49815;115949;1;dimanche;4;0;;;
49816;115949;1;dimanche;5;0;20.0;1.0;1.0
49817;115949;1;dimanche;6;0;;;
51996;116145;1;mardi;1;0;;1.0;9.0
51997;116145;1;mardi;2;0;;;
51998;116145;1;mardi;3;0;35.0;1.0;1.0
51999;116145;1;mardi;4;0;;;
52000;116145;1;mardi;5;0;25.0;1.0;2.0
52001;116145;1;mardi;6;1;;;
52584;116198;1;mercredi;1;0;20.0;1.0;2.0
52585;116198;1;mercredi;2;1;;;
52586;116198;1;mercredi;3;0;30.0;1.0;2.0
52587;116198;1;mercredi;4;0;;;
52588;116198;1;mercredi;5;0;30.0;1.0;2.0
52589;116198;1;mercredi;6;1;;;
55482;116439;1;vendredi;1;0;30.0;1.0;1.0
55483;116439;1;vendredi;2;0;;;
55484;116439;1;vendredi;3;0;30.0;1.0;1.0
55485;116439;1;vendredi;4;1;;;
55486;116439;1;vendredi;5;0;30.0;1.0;2.0
55487;116439;1;vendredi;6;1;;;
56196;116495;1;mardi;1;0;10.0;1.0;1.0
56197;116495;1;mardi;2;0;;;
56198;116495;1;mardi;3;0;20.0;1.0;2.0
56199;116495;1;mardi;4;0;;;
56200;116495;1;mardi;5;0;30.0;1.0;2.0
56201;116495;1;mardi;6;0;;;
57120;116594;1;mercredi;1;0;10.0;1.0;2.0
57121;116594;1;mercredi;2;1;;;
57122;116594;1;mercredi;3;0;20.0;0.0;9.0
57123;116594;1;mercredi;4;0;;;
57124;116594;1;mercredi;5;0;15.0;1.0;2.0
57125;116594;1;mercredi;6;1;;;
57330;116611;1;mardi;1;0;30.0;1.0;2.0
57331;116611;1;mardi;2;0;;;
57332;116611;1;mardi;3;0;45.0;1.0;2.0
57333;116611;1;mardi;4;0;;;
57334;116611;1;mardi;5;0;45.0;1.0;2.0
57335;116611;1;mardi;6;0;;;
57372;116612;1;lundi;1;0;20.0;1.0;1.0
57373;116612;1;lundi;2;0;;;
57374;116612;1;lundi;3;0;40.0;1.0;2.0
57375;116612;1;lundi;4;0;;;
57376;116612;1;lundi;5;0;30.0;1.0;2.0
57377;116612;1;lundi;6;1;;;
60648;116938;1;lundi;1;0;20.0;2.0;4.0
60649;116938;1;lundi;2;1;;;
60650;116938;1;lundi;3;0;60.0;0.0;9.0
60651;116938;1;lundi;4;0;;;
60652;116938;1;lundi;5;1;;;
60653;116938;1;lundi;6;1;;;
63252;123876;1;lundi;1;0;20.0;1.0;1.0
63253;123876;1;lundi;2;0;;;
63254;123876;1;lundi;3;0;45.0;1.0;1.0
63255;123876;1;lundi;4;0;;;
63256;123876;1;lundi;5;0;30.0;1.0;2.0
63257;123876;1;lundi;6;1;;;
65604;134002;1;dimanche;1;0;5.0;1.0;1.0
65605;134002;1;dimanche;2;0;;;
65606;134002;1;dimanche;3;0;45.0;1.0;2.0
65607;134002;1;dimanche;4;0;;;
65608;134002;1;dimanche;5;0;15.0;1.0;2.0
65609;134002;1;dimanche;6;1;;;
65646;134003;1;dimanche;1;0;10.0;0.0;2.0
65647;134003;1;dimanche;2;0;;;
65648;134003;1;dimanche;3;0;150.0;0.0;2.0
65649;134003;1;dimanche;4;0;;;
65650;134003;1;dimanche;5;1;;;
65651;134003;1;dimanche;6;1;;;
65688;134004;1;vendredi;1;1;;;
65689;134004;1;vendredi;2;1;;;
65690;134004;1;vendredi;3;0;20.0;1.0;2.0
65691;134004;1;vendredi;4;0;;;
65692;134004;1;vendredi;5;0;25.0;0.0;2.0
65693;134004;1;vendredi;6;1;;;
67284;137216;1;samedi;1;0;30.0;1.0;2.0
67285;137216;1;samedi;2;1;;;
67286;137216;1;samedi;3;0;45.0;1.0;2.0
67287;137216;1;samedi;4;1;;;
67288;137216;1;samedi;5;0;45.0;1.0;2.0
67289;137216;1;samedi;6;1;;;
67746;137282;1;vendredi;1;0;30.0;1.0;2.0
67747;137282;1;vendredi;2;1;;;
67748;137282;1;vendredi;3;0;120.0;5.0;3.0
67749;137282;1;vendredi;4;1;;;
67750;137282;1;vendredi;5;0;30.0;1.0;2.0
67751;137282;1;vendredi;6;1;;;
69216;170077;1;jeudi;1;0;30.0;1.0;2.0
69217;170077;1;jeudi;2;1;;;
69218;170077;1;jeudi;3;0;60.0;1.0;2.0
69219;170077;1;jeudi;4;1;;;
69220;170077;1;jeudi;5;0;60.0;1.0;2.0
69221;170077;1;jeudi;6;1;;;
69258;170078;1;vendredi;1;0;15.0;1.0;2.0
69259;170078;1;vendredi;2;1;;;
69260;170078;1;vendredi;3;0;60.0;1.0;2.0
69261;170078;1;vendredi;4;1;;;
69262;170078;1;vendredi;5;0;60.0;1.0;2.0
69263;170078;1;vendredi;6;1;;;
72576;170484;1;mardi;1;0;20.0;1.0;1.0
72577;170484;1;mardi;2;0;;;
72578;170484;1;mardi;3;0;30.0;1.0;1.0
72579;170484;1;mardi;4;0;;;
72580;170484;1;mardi;5;0;30.0;1.0;1.0
72581;170484;1;mardi;6;0;;;
72786;170534;1;vendredi;1;0;30.0;1.0;1.0
72787;170534;1;vendredi;2;0;;;
72788;170534;1;vendredi;3;0;30.0;1.0;1.0
72789;170534;1;vendredi;4;0;;;
72790;170534;1;vendredi;5;0;30.0;1.0;1.0
72791;170534;1;vendredi;6;0;;;
73500;170597;1;jeudi;1;0;20.0;1.0;2.0
73501;170597;1;jeudi;2;0;;;
73502;170597;1;jeudi;3;0;45.0;0.0;9.0
73503;170597;1;jeudi;4;0;;;
73504;170597;1;jeudi;5;0;30.0;0.0;2.0
73505;170597;1;jeudi;6;0;;;
73878;170626;1;samedi;1;0;15.0;1.0;1.0
73879;170626;1;samedi;2;1;;;
73880;170626;1;samedi;3;0;35.0;1.0;1.0
73881;170626;1;samedi;4;0;;;
73882;170626;1;samedi;5;0;45.0;1.0;1.0
73883;170626;1;samedi;6;1;;;
74760;170766;1;vendredi;1;0;10.0;1.0;1.0
74761;170766;1;vendredi;2;0;;;
74762;170766;1;vendredi;3;0;30.0;1.0;1.0
74763;170766;1;vendredi;4;0;;;
74764;170766;1;vendredi;5;0;20.0;0.0;1.0
74765;170766;1;vendredi;6;1;;;
77154;171017;1;jeudi;1;0;20.0;1.0;1.0
77155;171017;1;jeudi;2;0;;;
77156;171017;1;jeudi;3;0;30.0;1.0;2.0
77157;171017;1;jeudi;4;0;;;
77158;171017;1;jeudi;5;0;40.0;1.0;2.0
77159;171017;1;jeudi;6;0;;;
77196;171018;1;jeudi;1;0;15.0;1.0;1.0
77197;171018;1;jeudi;2;0;;;
77198;171018;1;jeudi;3;0;30.0;1.0;1.0
77199;171018;1;jeudi;4;0;;;
77200;171018;1;jeudi;5;0;30.0;1.0;2.0
77201;171018;1;jeudi;6;1;;;
77910;171082;1;mercredi;1;0;30.0;1.0;1.0
77911;171082;1;mercredi;2;1;;;
77912;171082;1;mercredi;3;0;30.0;1.0;2.0
77913;171082;1;mercredi;4;0;;;
77914;171082;1;mercredi;5;0;30.0;1.0;2.0
77915;171082;1;mercredi;6;0;;;
78960;171163;1;samedi;1;0;60.0;1.0;2.0
78961;171163;1;samedi;2;0;;;
78962;171163;1;samedi;3;0;60.0;1.0;2.0
78963;171163;1;samedi;4;0;;;
78964;171163;1;samedi;5;0;60.0;1.0;2.0
78965;171163;1;samedi;6;0;;;
80892;171319;1;lundi;1;0;5.0;1.0;1.0
80893;171319;1;lundi;2;0;;;
80894;171319;1;lundi;3;0;25.0;1.0;2.0
80895;171319;1;lundi;4;0;;;
80896;171319;1;lundi;5;0;20.0;1.0;2.0
80897;171319;1;lundi;6;1;;;
82530;171478;1;mardi;1;0;25.0;1.0;2.0
82531;171478;1;mardi;2;1;;;
82532;171478;1;mardi;3;0;30.0;1.0;2.0
82533;171478;1;mardi;4;1;;;
82534;171478;1;mardi;5;0;30.0;1.0;2.0
82535;171478;1;mardi;6;1;;;
83118;171526;1;lundi;1;0;10.0;1.0;1.0
83119;171526;1;lundi;2;0;;;
83120;171526;1;lundi;3;0;50.0;2.0;4.0
83121;171526;1;lundi;4;0;;;
83122;171526;1;lundi;5;0;25.0;1.0;1.0
83123;171526;1;lundi;6;1;;;
85302;171710;1;vendredi;1;0;30.0;6.0;4.0
85303;171710;1;vendredi;2;0;;;
85304;171710;1;vendredi;3;0;20.0;2.0;4.0
85305;171710;1;vendredi;4;0;;;
85306;171710;1;vendredi;5;0;120.0;3.0;3.0
85307;171710;1;vendredi;6;1;;;
90132;172108;1;jeudi;1;1;;;
90133;172108;1;jeudi;2;1;;;
90134;172108;1;jeudi;3;1;;;
90135;172108;1;jeudi;4;1;;;
90136;172108;1;jeudi;5;0;30.0;1.0;2.0
90137;172108;1;jeudi;6;1;;;
91560;172243;1;jeudi;1;0;30.0;1.0;1.0
91561;172243;1;jeudi;2;1;;;
91562;172243;1;jeudi;3;1;;;
91563;172243;1;jeudi;4;1;;;
91564;172243;1;jeudi;5;0;30.0;1.0;2.0
91565;172243;1;jeudi;6;1;;;
93786;172456;1;jeudi;1;0;20.0;1.0;2.0
93787;172456;1;jeudi;2;1;;;
93788;172456;1;jeudi;3;0;40.0;1.0;2.0
93789;172456;1;jeudi;4;1;;;
93790;172456;1;jeudi;5;0;30.0;1.0;1.0
93791;172456;1;jeudi;6;0;;;
93828;172457;1;jeudi;1;0;30.0;1.0;1.0
93829;172457;1;jeudi;2;1;;;
93830;172457;1;jeudi;3;0;;1.0;2.0
93831;172457;1;jeudi;4;0;;;
93832;172457;1;jeudi;5;0;45.0;1.0;2.0
93833;172457;1;jeudi;6;1;;;
94794;172540;1;mardi;1;0;10.0;1.0;1.0
94795;172540;1;mardi;2;1;;;
94796;172540;1;mardi;3;0;15.0;1.0;1.0
94797;172540;1;mardi;4;0;;;
94798;172540;1;mardi;5;0;15.0;1.0;1.0
94799;172540;1;mardi;6;0;;;
95340;172592;1;vendredi;1;0;;1.0;1.0
95341;172592;1;vendredi;2;1;;;
95342;172592;1;vendredi;3;0;;1.0;2.0
95343;172592;1;vendredi;4;1;;;
95344;172592;1;vendredi;5;0;;0.0;2.0
95345;172592;1;vendredi;6;1;;;
95592;172623;1;samedi;1;0;19.0;1.0;1.0
95593;172623;1;samedi;2;1;;;
95594;172623;1;samedi;3;0;27.0;1.0;2.0
95595;172623;1;samedi;4;0;;;
95596;172623;1;samedi;5;0;35.0;1.0;2.0
95597;172623;1;samedi;6;1;;;
98322;172864;1;mercredi;1;0;90.0;1.0;2.0
98323;172864;1;mercredi;2;1;;;
98324;172864;1;mercredi;3;0;30.0;1.0;2.0
98325;172864;1;mercredi;4;1;;;
98326;172864;1;mercredi;5;0;60.0;1.0;2.0
98327;172864;1;mercredi;6;0;;;
98364;172878;1;samedi;1;1;;;
98365;172878;1;samedi;2;1;;;
98366;172878;1;samedi;3;0;40.0;1.0;2.0
98367;172878;1;samedi;4;1;;;
98368;172878;1;samedi;5;0;60.0;1.0;3.0
98369;172878;1;samedi;6;1;;;
98994;172958;1;vendredi;1;0;15.0;1.0;1.0
98995;172958;1;vendredi;2;1;;;
98996;172958;1;vendredi;3;0;25.0;1.0;2.0
98997;172958;1;vendredi;4;1;;;
98998;172958;1;vendredi;5;0;20.0;1.0;2.0
98999;172958;1;vendredi;6;0;;;
99792;173050;1;mercredi;1;0;5.0;1.0;1.0
99793;173050;1;mercredi;2;0;;;
99794;173050;1;mercredi;3;0;45.0;1.0;2.0
99795;173050;1;mercredi;4;0;;;
99796;173050;1;mercredi;5;0;30.0;1.0;1.0
99797;173050;1;mercredi;6;0;;;
99834;173051;1;dimanche;1;0;25.0;1.0;1.0
99835;173051;1;dimanche;2;0;;;
99836;173051;1;dimanche;3;0;30.0;1.0;2.0
99837;173051;1;dimanche;4;0;;;
99838;173051;1;dimanche;5;0;40.0;1.0;2.0
99839;173051;1;dimanche;6;1;;;
102438;173319;1;mardi;1;0;15.0;1.0;1.0
102439;173319;1;mardi;2;0;;;
102440;173319;1;mardi;3;0;30.0;1.0;2.0
102441;173319;1;mardi;4;0;;;
102442;173319;1;mardi;5;0;30.0;1.0;2.0
102443;173319;1;mardi;6;0;;;
103236;173427;1;jeudi;1;0;60.0;1.0;2.0
103237;173427;1;jeudi;2;1;;;
103238;173427;1;jeudi;3;0;40.0;1.0;2.0
103239;173427;1;jeudi;4;0;;;
103240;173427;1;jeudi;5;0;60.0;3.0;2.0
103241;173427;1;jeudi;6;0;;;
103740;173487;1;mercredi;1;0;10.0;0.0;2.0
103741;173487;1;mercredi;2;1;;;
103742;173487;1;mercredi;3;0;30.0;0.0;4.0
103743;173487;1;mercredi;4;1;;;
103744;173487;1;mercredi;5;0;30.0;0.0;2.0
103745;173487;1;mercredi;6;1;;;
108066;193842;1;jeudi;1;0;10.0;1.0;2.0
108067;193842;1;jeudi;2;1;;;
108068;193842;1;jeudi;3;0;60.0;3.0;2.0
108069;193842;1;jeudi;4;0;;;
108070;193842;1;jeudi;5;0;40.0;1.0;2.0
108071;193842;1;jeudi;6;1;;;
108948;193895;1;samedi;1;0;20.0;5.0;1.0
108949;193895;1;samedi;2;0;;;
108950;193895;1;samedi;3;0;25.0;6.0;4.0
108951;193895;1;samedi;4;0;;;
108952;193895;1;samedi;5;0;30.0;0.0;9.0
108953;193895;1;samedi;6;1;;;
109830;193942;1;jeudi;1;0;30.0;1.0;1.0
109831;193942;1;jeudi;2;1;;;
109832;193942;1;jeudi;3;0;30.0;1.0;2.0
109833;193942;1;jeudi;4;0;;;
109834;193942;1;jeudi;5;0;30.0;1.0;2.0
109835;193942;1;jeudi;6;1;;;
109872;193943;1;vendredi;1;0;15.0;1.0;2.0
109873;193943;1;vendredi;2;1;;;
109874;193943;1;vendredi;3;0;45.0;1.0;2.0
109875;193943;1;vendredi;4;1;;;
109876;193943;1;vendredi;5;0;60.0;1.0;2.0
109877;193943;1;vendredi;6;1;;;
113988;240290;1;lundi;1;0;15.0;1.0;2.0
113989;240290;1;lundi;2;0;;;
113990;240290;1;lundi;3;0;35.0;2.0;3.0
113991;240290;1;lundi;4;0;;;
113992;240290;1;lundi;5;0;45.0;1.0;2.0
113993;240290;1;lundi;6;1;;;
114030;240293;1;jeudi;1;0;1.0;1.0;1.0
114031;240293;1;jeudi;2;1;;;
114032;240293;1;jeudi;3;0;60.0;2.0;3.0
114033;240293;1;jeudi;4;0;;;
114034;240293;1;jeudi;5;0;45.0;1.0;2.0
114035;240293;1;jeudi;6;1;;;
114072;240296;1;mercredi;1;0;10.0;1.0;1.0
114073;240296;1;mercredi;2;1;;;
114074;240296;1;mercredi;3;0;30.0;1.0;2.0
114075;240296;1;mercredi;4;0;;;
114076;240296;1;mercredi;5;0;30.0;1.0;3.0
114077;240296;1;mercredi;6;0;;;
114114;240300;1;mercredi;1;0;10.0;1.0;2.0
114115;240300;1;mercredi;2;1;;;
114116;240300;1;mercredi;3;0;35.0;1.0;2.0
114117;240300;1;mercredi;4;0;;;
114118;240300;1;mercredi;5;0;35.0;1.0;2.0
114119;240300;1;mercredi;6;1;;;
114156;240302;1;mercredi;1;0;30.0;1.0;2.0
114157;240302;1;mercredi;2;1;;;
114158;240302;1;mercredi;3;0;30.0;1.0;4.0
114159;240302;1;mercredi;4;1;;;
114160;240302;1;mercredi;5;0;30.0;1.0;2.0
114161;240302;1;mercredi;6;1;;;
114198;240309;1;jeudi;1;0;20.0;1.0;2.0
114199;240309;1;jeudi;2;1;;;
114200;240309;1;jeudi;3;0;30.0;1.0;2.0
114201;240309;1;jeudi;4;0;;;
114202;240309;1;jeudi;5;0;30.0;1.0;2.0
114203;240309;1;jeudi;6;0;;;
114240;240313;1;lundi;1;0;25.0;1.0;2.0
114241;240313;1;lundi;2;1;;;
114242;240313;1;lundi;3;0;35.0;1.0;2.0
114243;240313;1;lundi;4;0;;;
114244;240313;1;lundi;5;0;45.0;1.0;2.0
114245;240313;1;lundi;6;1;;;
114282;240315;1;lundi;1;0;9.0;1.0;1.0
114283;240315;1;lundi;2;1;;;
114284;240315;1;lundi;3;0;15.0;2.0;3.0
114285;240315;1;lundi;4;0;;;
114286;240315;1;lundi;5;0;15.0;1.0;2.0
114287;240315;1;lundi;6;1;;;
114324;240318;1;jeudi;1;0;5.0;1.0;2.0
114325;240318;1;jeudi;2;1;;;
114326;240318;1;jeudi;3;0;15.0;2.0;3.0
114327;240318;1;jeudi;4;0;;;
114328;240318;1;jeudi;5;0;10.0;1.0;2.0
114329;240318;1;jeudi;6;1;;;
114366;240323;1;jeudi;1;0;15.0;1.0;2.0
114367;240323;1;jeudi;2;1;;;
114368;240323;1;jeudi;3;0;20.0;1.0;2.0
114369;240323;1;jeudi;4;0;;;
114370;240323;1;jeudi;5;0;15.0;3.0;2.0
114371;240323;1;jeudi;6;1;;;
114408;240331;1;samedi;1;0;15.0;1.0;2.0
114409;240331;1;samedi;2;1;;;
114410;240331;1;samedi;3;0;30.0;1.0;2.0
114411;240331;1;samedi;4;0;;;
114412;240331;1;samedi;5;0;30.0;3.0;3.0
114413;240331;1;samedi;6;1;;;
132552;242611;1;mercredi;1;0;10.0;1.0;1.0
132553;242611;1;mercredi;2;1;;;
132554;242611;1;mercredi;3;0;30.0;1.0;2.0
132555;242611;1;mercredi;4;0;;;
132556;242611;1;mercredi;5;0;30.0;1.0;2.0
132557;242611;1;mercredi;6;0;;;
133770;242760;1;samedi;1;0;15.0;1.0;2.0
133771;242760;1;samedi;2;0;;;
133772;242760;1;samedi;3;0;60.0;5.0;2.0
133773;242760;1;samedi;4;0;;;
133774;242760;1;samedi;5;0;20.0;1.0;2.0
133775;242760;1;samedi;6;1;;;
135072;242888;1;jeudi;1;0;2.0;1.0;1.0
135073;242888;1;jeudi;2;1;;;
