;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
5405;110920;5;dimanche;6;0;;;
5442;110923;5;mercredi;1;0;30.0;1.0;2.0
5443;110923;5;mercredi;2;0;;;
5444;110923;5;mercredi;3;0;30.0;1.0;2.0
5445;110923;5;mercredi;4;0;;;
5446;110923;5;mercredi;5;0;45.0;1.0;2.0
5447;110923;5;mercredi;6;1;;;
5484;110927;5;vendredi;1;0;;1.0;2.0
5485;110927;5;vendredi;2;1;;;
5486;110927;5;vendredi;3;0;30.0;1.0;2.0
5487;110927;5;vendredi;4;1;;;
5488;110927;5;vendredi;5;0;30.0;1.0;2.0
5489;110927;5;vendredi;6;1;;;
5526;110928;5;dimanche;1;0;15.0;1.0;2.0
5527;110928;5;dimanche;2;1;;;
5528;110928;5;dimanche;3;0;30.0;1.0;2.0
5529;110928;5;dimanche;4;1;;;
5530;110928;5;dimanche;5;0;30.0;1.0;1.0
5531;110928;5;dimanche;6;1;;;
5568;110935;5;dimanche;1;0;30.0;1.0;2.0
5569;110935;5;dimanche;2;1;;;
5570;110935;5;dimanche;3;0;30.0;1.0;2.0
5571;110935;5;dimanche;4;1;;;
5572;110935;5;dimanche;5;0;50.0;1.0;2.0
5573;110935;5;dimanche;6;1;;;
5610;110937;5;samedi;1;0;15.0;1.0;2.0
5611;110937;5;samedi;2;0;;;
5612;110937;5;samedi;3;0;25.0;1.0;2.0
5613;110937;5;samedi;4;0;;;
5614;110937;5;samedi;5;0;30.0;1.0;2.0
5615;110937;5;samedi;6;0;;;
5652;110939;5;vendredi;1;0;15.0;1.0;1.0
5653;110939;5;vendredi;2;1;;;
5654;110939;5;vendredi;3;1;;;
5655;110939;5;vendredi;4;0;;;
5656;110939;5;vendredi;5;1;;;
5657;110939;5;vendredi;6;0;;;
5694;110941;5;samedi;1;0;60.0;1.0;4.0
5695;110941;5;samedi;2;0;;;
5696;110941;5;samedi;3;0;60.0;1.0;1.0
5697;110941;5;samedi;4;1;;;
5698;110941;5;samedi;5;0;;0.0;9.0
5699;110941;5;samedi;6;1;;;
5736;110946;5;samedi;1;0;15.0;1.0;1.0
5737;110946;5;samedi;2;1;;;
5738;110946;5;samedi;3;0;15.0;1.0;1.0
5739;110946;5;samedi;4;0;;;
5740;110946;5;samedi;5;0;90.0;3.0;3.0
5741;110946;5;samedi;6;1;;;
5778;110947;5;samedi;1;0;15.0;0.0;9.0
5779;110947;5;samedi;2;1;;;
5780;110947;5;samedi;3;0;30.0;6.0;4.0
5781;110947;5;samedi;4;1;;;
5782;110947;5;samedi;5;0;30.0;1.0;4.0
5783;110947;5;samedi;6;0;;;
5820;110949;5;samedi;1;0;15.0;1.0;1.0
5821;110949;5;samedi;2;1;;;
5822;110949;5;samedi;3;1;;;
5823;110949;5;samedi;4;1;;;
5824;110949;5;samedi;5;0;25.0;1.0;1.0
5825;110949;5;samedi;6;0;;;
5862;110955;5;samedi;1;0;30.0;1.0;2.0
5863;110955;5;samedi;2;1;;;
5864;110955;5;samedi;3;1;;;
5865;110955;5;samedi;4;1;;;
5866;110955;5;samedi;5;0;;1.0;2.0
5867;110955;5;samedi;6;1;;;
5904;110969;5;mercredi;1;9;;;
5905;110969;5;mercredi;2;9;;;
5906;110969;5;mercredi;3;9;;;
5907;110969;5;mercredi;4;9;;;
5908;110969;5;mercredi;5;9;;;
5909;110969;5;mercredi;6;9;;;
36984;114650;5;mercredi;1;0;15.0;3.0;2.0
36985;114650;5;mercredi;2;1;;;
36986;114650;5;mercredi;3;0;30.0;3.0;2.0
36987;114650;5;mercredi;4;1;;;
36988;114650;5;mercredi;5;0;30.0;1.0;1.0
36989;114650;5;mercredi;6;1;;;
37404;114720;5;mercredi;1;0;30.0;1.0;1.0
37405;114720;5;mercredi;2;1;;;
37406;114720;5;mercredi;3;0;45.0;1.0;2.0
37407;114720;5;mercredi;4;0;;;
37408;114720;5;mercredi;5;0;45.0;1.0;2.0
37409;114720;5;mercredi;6;1;;;
37488;114730;5;mercredi;1;0;10.0;1.0;2.0
37489;114730;5;mercredi;2;1;;;
37490;114730;5;mercredi;3;0;5.0;1.0;2.0
37491;114730;5;mercredi;4;1;;;
37492;114730;5;mercredi;5;0;30.0;1.0;2.0
37493;114730;5;mercredi;6;0;;;
39882;115036;5;jeudi;1;0;30.0;1.0;2.0
39883;115036;5;jeudi;2;0;;;
39884;115036;5;jeudi;3;0;45.0;1.0;2.0
39885;115036;5;jeudi;4;0;;;
39886;115036;5;jeudi;5;0;45.0;1.0;2.0
39887;115036;5;jeudi;6;1;;;
39924;115037;5;lundi;1;0;15.0;1.0;1.0
39925;115037;5;lundi;2;0;;;
39926;115037;5;lundi;3;0;30.0;1.0;3.0
39927;115037;5;lundi;4;0;;;
39928;115037;5;lundi;5;0;15.0;3.0;3.0
39929;115037;5;lundi;6;1;;;
41646;115216;5;lundi;1;0;30.0;1.0;1.0
41647;115216;5;lundi;2;1;;;
41648;115216;5;lundi;3;0;30.0;1.0;1.0
41649;115216;5;lundi;4;0;;;
41650;115216;5;lundi;5;0;30.0;1.0;1.0
41651;115216;5;lundi;6;1;;;
41898;115229;5;samedi;1;0;30.0;1.0;1.0
41899;115229;5;samedi;2;0;;;
41900;115229;5;samedi;3;0;45.0;1.0;2.0
41901;115229;5;samedi;4;0;;;
41902;115229;5;samedi;5;0;25.0;1.0;2.0
41903;115229;5;samedi;6;0;;;
45216;115516;5;lundi;1;0;60.0;1.0;2.0
45217;115516;5;lundi;2;1;;;
45218;115516;5;lundi;3;0;45.0;1.0;2.0
45219;115516;5;lundi;4;1;;;
45220;115516;5;lundi;5;0;60.0;1.0;2.0
45221;115516;5;lundi;6;1;;;
46182;115576;5;mardi;1;0;;1.0;1.0
46183;115576;5;mardi;2;1;;;
46184;115576;5;mardi;3;0;;6.0;9.0
46185;115576;5;mardi;4;1;;;
46186;115576;5;mardi;5;0;60.0;1.0;2.0
46187;115576;5;mardi;6;1;;;
46728;115656;5;dimanche;1;0;15.0;1.0;2.0
46729;115656;5;dimanche;2;1;;;
46730;115656;5;dimanche;3;0;90.0;1.0;2.0
46731;115656;5;dimanche;4;1;;;
46732;115656;5;dimanche;5;0;35.0;1.0;2.0
46733;115656;5;dimanche;6;1;;;
47484;115731;5;mardi;1;0;15.0;1.0;1.0
47485;115731;5;mardi;2;0;;;
47486;115731;5;mardi;3;0;30.0;1.0;1.0
47487;115731;5;mardi;4;0;;;
47488;115731;5;mardi;5;0;20.0;0.0;9.0
47489;115731;5;mardi;6;0;;;
49836;115949;5;jeudi;1;0;15.0;1.0;1.0
49837;115949;5;jeudi;2;0;;;
49838;115949;5;jeudi;3;0;65.0;5.0;4.0
49839;115949;5;jeudi;4;0;;;
49840;115949;5;jeudi;5;0;30.0;1.0;1.0
49841;115949;5;jeudi;6;0;;;
52020;116145;5;samedi;1;0;30.0;1.0;9.0
52021;116145;5;samedi;2;1;;;
52022;116145;5;samedi;3;0;30.0;3.0;2.0
52023;116145;5;samedi;4;0;;;
52024;116145;5;samedi;5;0;30.0;1.0;2.0
52025;116145;5;samedi;6;1;;;
52608;116198;5;dimanche;1;0;30.0;1.0;1.0
52609;116198;5;dimanche;2;1;;;
52610;116198;5;dimanche;3;0;30.0;1.0;2.0
52611;116198;5;dimanche;4;0;;;
52612;116198;5;dimanche;5;0;30.0;1.0;2.0
52613;116198;5;dimanche;6;1;;;
55506;116439;5;mardi;1;9;;;
55507;116439;5;mardi;2;9;;;
55508;116439;5;mardi;3;9;;;
55509;116439;5;mardi;4;9;;;
55510;116439;5;mardi;5;9;;;
55511;116439;5;mardi;6;9;;;
56220;116495;5;samedi;1;0;15.0;1.0;2.0
56221;116495;5;samedi;2;0;;;
56222;116495;5;samedi;3;0;20.0;1.0;2.0
56223;116495;5;samedi;4;0;;;
56224;116495;5;samedi;5;0;20.0;1.0;2.0
56225;116495;5;samedi;6;0;;;
57144;116594;5;dimanche;1;0;15.0;1.0;2.0
57145;116594;5;dimanche;2;1;;;
57146;116594;5;dimanche;3;0;20.0;1.0;2.0
57147;116594;5;dimanche;4;0;;;
57148;116594;5;dimanche;5;0;20.0;1.0;2.0
57149;116594;5;dimanche;6;1;;;
57354;116611;5;samedi;1;0;;1.0;2.0
57355;116611;5;samedi;2;0;;;
57356;116611;5;samedi;3;0;45.0;6.0;4.0
57357;116611;5;samedi;4;0;;;
57358;116611;5;samedi;5;0;45.0;1.0;2.0
57359;116611;5;samedi;6;0;;;
57396;116612;5;vendredi;1;0;30.0;1.0;2.0
57397;116612;5;vendredi;2;0;;;
57398;116612;5;vendredi;3;0;30.0;1.0;2.0
57399;116612;5;vendredi;4;0;;;
57400;116612;5;vendredi;5;0;30.0;1.0;2.0
57401;116612;5;vendredi;6;1;;;
60672;116938;5;vendredi;1;0;30.0;0.0;9.0
60673;116938;5;vendredi;2;1;;;
60674;116938;5;vendredi;3;0;60.0;5.0;9.0
60675;116938;5;vendredi;4;0;;;
60676;116938;5;vendredi;5;1;;;
60677;116938;5;vendredi;6;1;;;
63276;123876;5;vendredi;1;0;30.0;1.0;1.0
63277;123876;5;vendredi;2;0;;;
63278;123876;5;vendredi;3;0;40.0;3.0;2.0
63279;123876;5;vendredi;4;0;;;
63280;123876;5;vendredi;5;0;180.0;3.0;3.0
63281;123876;5;vendredi;6;1;;;
65628;134002;5;jeudi;1;0;15.0;0.0;2.0
65629;134002;5;jeudi;2;1;;;
65630;134002;5;jeudi;3;0;45.0;5.0;3.0
65631;134002;5;jeudi;4;0;;;
65632;134002;5;jeudi;5;0;60.0;0.0;2.0
65633;134002;5;jeudi;6;1;;;
65670;134003;5;jeudi;1;0;15.0;0.0;2.0
65671;134003;5;jeudi;2;0;;;
65672;134003;5;jeudi;3;0;20.0;0.0;2.0
65673;134003;5;jeudi;4;0;;;
65674;134003;5;jeudi;5;0;15.0;0.0;2.0
65675;134003;5;jeudi;6;1;;;
65712;134004;5;mardi;1;1;;;
65713;134004;5;mardi;2;1;;;
65714;134004;5;mardi;3;0;15.0;1.0;1.0
65715;134004;5;mardi;4;0;;;
65716;134004;5;mardi;5;0;105.0;3.0;2.0
65717;134004;5;mardi;6;1;;;
67308;137216;5;mercredi;1;0;30.0;1.0;2.0
67309;137216;5;mercredi;2;1;;;
67310;137216;5;mercredi;3;0;45.0;1.0;2.0
67311;137216;5;mercredi;4;1;;;
67312;137216;5;mercredi;5;0;45.0;1.0;2.0
67313;137216;5;mercredi;6;1;;;
67770;137282;5;mardi;1;0;30.0;1.0;2.0
67771;137282;5;mardi;2;1;;;
67772;137282;5;mardi;3;0;30.0;1.0;2.0
67773;137282;5;mardi;4;1;;;
67774;137282;5;mardi;5;0;30.0;1.0;2.0
67775;137282;5;mardi;6;1;;;
69240;170077;5;lundi;1;0;60.0;1.0;2.0
69241;170077;5;lundi;2;1;;;
69242;170077;5;lundi;3;0;60.0;1.0;2.0
69243;170077;5;lundi;4;1;;;
69244;170077;5;lundi;5;0;30.0;1.0;2.0
69245;170077;5;lundi;6;1;;;
69282;170078;5;mardi;1;0;15.0;1.0;2.0
69283;170078;5;mardi;2;1;;;
69284;170078;5;mardi;3;0;56.0;1.0;2.0
69285;170078;5;mardi;4;0;;;
69286;170078;5;mardi;5;0;60.0;1.0;2.0
69287;170078;5;mardi;6;1;;;
72600;170484;5;samedi;1;0;25.0;1.0;1.0
72601;170484;5;samedi;2;1;;;
72602;170484;5;samedi;3;0;30.0;1.0;1.0
72603;170484;5;samedi;4;1;;;
72604;170484;5;samedi;5;0;;1.0;1.0
72605;170484;5;samedi;6;1;;;
72810;170534;5;mardi;1;0;30.0;1.0;1.0
72811;170534;5;mardi;2;0;;;
72812;170534;5;mardi;3;0;30.0;1.0;1.0
72813;170534;5;mardi;4;0;;;
72814;170534;5;mardi;5;0;30.0;1.0;1.0
72815;170534;5;mardi;6;0;;;
73524;170597;5;lundi;1;0;;0.0;9.0
73525;170597;5;lundi;2;0;;;
73526;170597;5;lundi;3;0;30.0;0.0;3.0
73527;170597;5;lundi;4;0;;;
73528;170597;5;lundi;5;0;35.0;0.0;2.0
73529;170597;5;lundi;6;0;;;
73902;170626;5;mercredi;1;0;30.0;1.0;1.0
73903;170626;5;mercredi;2;0;;;
73904;170626;5;mercredi;3;0;30.0;1.0;1.0
73905;170626;5;mercredi;4;0;;;
73906;170626;5;mercredi;5;0;45.0;1.0;1.0
73907;170626;5;mercredi;6;1;;;
74784;170766;5;mardi;1;0;15.0;1.0;1.0
74785;170766;5;mardi;2;1;;;
74786;170766;5;mardi;3;0;20.0;1.0;1.0
74787;170766;5;mardi;4;0;;;
74788;170766;5;mardi;5;0;20.0;0.0;1.0
74789;170766;5;mardi;6;1;;;
77178;171017;5;lundi;1;0;20.0;1.0;1.0
77179;171017;5;lundi;2;0;;;
77180;171017;5;lundi;3;0;40.0;1.0;2.0
77181;171017;5;lundi;4;0;;;
77182;171017;5;lundi;5;0;20.0;1.0;2.0
77183;171017;5;lundi;6;0;;;
77220;171018;5;lundi;1;0;20.0;1.0;1.0
77221;171018;5;lundi;2;0;;;
77222;171018;5;lundi;3;0;;1.0;9.0
77223;171018;5;lundi;4;0;;;
77224;171018;5;lundi;5;0;15.0;1.0;1.0
77225;171018;5;lundi;6;1;;;
77934;171082;5;dimanche;1;0;30.0;1.0;1.0
77935;171082;5;dimanche;2;1;;;
77936;171082;5;dimanche;3;0;40.0;1.0;2.0
77937;171082;5;dimanche;4;0;;;
77938;171082;5;dimanche;5;0;30.0;1.0;2.0
77939;171082;5;dimanche;6;0;;;
78984;171163;5;mercredi;1;0;30.0;1.0;2.0
78985;171163;5;mercredi;2;0;;;
78986;171163;5;mercredi;3;0;60.0;1.0;2.0
78987;171163;5;mercredi;4;0;;;
78988;171163;5;mercredi;5;0;60.0;1.0;2.0
78989;171163;5;mercredi;6;0;;;
80916;171319;5;vendredi;1;0;10.0;1.0;1.0
80917;171319;5;vendredi;2;1;;;
80918;171319;5;vendredi;3;0;15.0;1.0;1.0
80919;171319;5;vendredi;4;1;;;
80920;171319;5;vendredi;5;0;30.0;1.0;9.0
80921;171319;5;vendredi;6;1;;;
82554;171478;5;samedi;1;0;30.0;1.0;2.0
82555;171478;5;samedi;2;1;;;
82556;171478;5;samedi;3;0;180.0;3.0;3.0
82557;171478;5;samedi;4;1;;;
82558;171478;5;samedi;5;0;90.0;3.0;3.0
82559;171478;5;samedi;6;1;;;
83142;171526;5;vendredi;1;0;15.0;1.0;1.0
83143;171526;5;vendredi;2;0;;;
83144;171526;5;vendredi;3;0;50.0;2.0;4.0
83145;171526;5;vendredi;4;0;;;
83146;171526;5;vendredi;5;0;45.0;1.0;2.0
83147;171526;5;vendredi;6;0;;;
85326;171710;5;mardi;1;0;;1.0;1.0
85327;171710;5;mardi;2;0;;;
85328;171710;5;mardi;3;0;30.0;6.0;4.0
85329;171710;5;mardi;4;0;;;
85330;171710;5;mardi;5;0;30.0;1.0;2.0
85331;171710;5;mardi;6;1;;;
90156;172108;5;lundi;1;0;15.0;1.0;2.0
90157;172108;5;lundi;2;0;;;
90158;172108;5;lundi;3;1;;;
90159;172108;5;lundi;4;1;;;
90160;172108;5;lundi;5;0;30.0;1.0;1.0
90161;172108;5;lundi;6;1;;;
91584;172243;5;lundi;1;0;30.0;1.0;1.0
91585;172243;5;lundi;2;1;;;
91586;172243;5;lundi;3;1;;;
91587;172243;5;lundi;4;1;;;
91588;172243;5;lundi;5;0;30.0;1.0;2.0
91589;172243;5;lundi;6;1;;;
93810;172456;5;lundi;1;0;20.0;1.0;2.0
93811;172456;5;lundi;2;1;;;
93812;172456;5;lundi;3;0;35.0;1.0;2.0
93813;172456;5;lundi;4;1;;;
93814;172456;5;lundi;5;0;40.0;1.0;1.0
93815;172456;5;lundi;6;1;;;
93852;172457;5;lundi;1;0;30.0;1.0;1.0
93853;172457;5;lundi;2;1;;;
93854;172457;5;lundi;3;0;40.0;1.0;2.0
93855;172457;5;lundi;4;0;;;
93856;172457;5;lundi;5;0;;1.0;2.0
93857;172457;5;lundi;6;1;;;
94818;172540;5;samedi;1;0;10.0;1.0;1.0
94819;172540;5;samedi;2;1;;;
94820;172540;5;samedi;3;0;15.0;1.0;1.0
94821;172540;5;samedi;4;0;;;
94822;172540;5;samedi;5;0;15.0;1.0;1.0
94823;172540;5;samedi;6;0;;;
95364;172592;5;mardi;1;0;;0.0;2.0
95365;172592;5;mardi;2;1;;;
95366;172592;5;mardi;3;0;;1.0;9.0
95367;172592;5;mardi;4;1;;;
95368;172592;5;mardi;5;0;;0.0;9.0
95369;172592;5;mardi;6;1;;;
95616;172623;5;mercredi;1;0;15.0;1.0;1.0
95617;172623;5;mercredi;2;1;;;
95618;172623;5;mercredi;3;0;30.0;1.0;2.0
95619;172623;5;mercredi;4;0;;;
95620;172623;5;mercredi;5;0;30.0;1.0;2.0
95621;172623;5;mercredi;6;1;;;
98346;172864;5;dimanche;1;0;60.0;1.0;2.0
98347;172864;5;dimanche;2;1;;;
98348;172864;5;dimanche;3;0;30.0;1.0;1.0
98349;172864;5;dimanche;4;1;;;
98350;172864;5;dimanche;5;9;;;
98351;172864;5;dimanche;6;9;;;
98388;172878;5;mercredi;1;1;;;
98389;172878;5;mercredi;2;1;;;
98390;172878;5;mercredi;3;0;30.0;6.0;4.0
98391;172878;5;mercredi;4;0;;;
98392;172878;5;mercredi;5;0;50.0;1.0;2.0
98393;172878;5;mercredi;6;1;;;
99018;172958;5;mardi;1;0;30.0;1.0;1.0
99019;172958;5;mardi;2;1;;;
99020;172958;5;mardi;3;0;30.0;1.0;2.0
99021;172958;5;mardi;4;1;;;
99022;172958;5;mardi;5;0;15.0;1.0;2.0
99023;172958;5;mardi;6;1;;;
99816;173050;5;dimanche;1;1;;;
99817;173050;5;dimanche;2;1;;;
99818;173050;5;dimanche;3;0;45.0;1.0;1.0
99819;173050;5;dimanche;4;0;;;
99820;173050;5;dimanche;5;0;35.0;1.0;2.0
99821;173050;5;dimanche;6;0;;;
99858;173051;5;jeudi;1;0;;1.0;2.0
99859;173051;5;jeudi;2;0;;;
99860;173051;5;jeudi;3;0;35.0;1.0;1.0
99861;173051;5;jeudi;4;0;;;
99862;173051;5;jeudi;5;0;30.0;1.0;2.0
99863;173051;5;jeudi;6;1;;;
102462;173319;5;samedi;1;0;30.0;1.0;2.0
102463;173319;5;samedi;2;0;;;
102464;173319;5;samedi;3;0;30.0;1.0;2.0
102465;173319;5;samedi;4;0;;;
102466;173319;5;samedi;5;0;30.0;1.0;2.0
102467;173319;5;samedi;6;0;;;
103260;173427;5;lundi;1;0;30.0;1.0;1.0
103261;173427;5;lundi;2;1;;;
103262;173427;5;lundi;3;0;60.0;1.0;2.0
103263;173427;5;lundi;4;0;;;
103264;173427;5;lundi;5;1;;;
103265;173427;5;lundi;6;0;;;
103764;173487;5;dimanche;1;1;;;
103765;173487;5;dimanche;2;1;;;
103766;173487;5;dimanche;3;0;15.0;4.0;9.0
103767;173487;5;dimanche;4;1;;;
103768;173487;5;dimanche;5;0;;0.0;9.0
103769;173487;5;dimanche;6;1;;;
108090;193842;5;lundi;1;0;10.0;1.0;2.0
108091;193842;5;lundi;2;1;;;
108092;193842;5;lundi;3;0;45.0;1.0;2.0
108093;193842;5;lundi;4;1;;;
108094;193842;5;lundi;5;0;45.0;1.0;2.0
108095;193842;5;lundi;6;1;;;
108972;193895;5;mercredi;1;0;30.0;1.0;2.0
108973;193895;5;mercredi;2;1;;;
108974;193895;5;mercredi;3;0;30.0;1.0;2.0
108975;193895;5;mercredi;4;1;;;
108976;193895;5;mercredi;5;0;30.0;1.0;2.0
108977;193895;5;mercredi;6;1;;;
109854;193942;5;lundi;1;0;30.0;3.0;3.0
109855;193942;5;lundi;2;1;;;
109856;193942;5;lundi;3;0;30.0;1.0;2.0
109857;193942;5;lundi;4;1;;;
109858;193942;5;lundi;5;0;30.0;1.0;2.0
109859;193942;5;lundi;6;1;;;
109896;193943;5;mardi;1;0;;1.0;2.0
109897;193943;5;mardi;2;1;;;
109898;193943;5;mardi;3;0;60.0;6.0;1.0
109899;193943;5;mardi;4;1;;;
109900;193943;5;mardi;5;0;60.0;1.0;2.0
109901;193943;5;mardi;6;1;;;
114012;240290;5;vendredi;1;0;30.0;3.0;2.0
114013;240290;5;vendredi;2;0;;;
114014;240290;5;vendredi;3;0;45.0;2.0;4.0
114015;240290;5;vendredi;4;1;;;
114016;240290;5;vendredi;5;0;30.0;1.0;2.0
114017;240290;5;vendredi;6;1;;;
114054;240293;5;lundi;1;0;2.0;1.0;1.0
114055;240293;5;lundi;2;1;;;
114056;240293;5;lundi;3;0;20.0;1.0;2.0
114057;240293;5;lundi;4;1;;;
114058;240293;5;lundi;5;0;30.0;1.0;2.0
114059;240293;5;lundi;6;1;;;
114096;240296;5;dimanche;1;0;10.0;1.0;2.0
114097;240296;5;dimanche;2;1;;;
114098;240296;5;dimanche;3;0;30.0;1.0;2.0
114099;240296;5;dimanche;4;0;;;
114100;240296;5;dimanche;5;0;30.0;1.0;2.0
114101;240296;5;dimanche;6;0;;;
114138;240300;5;dimanche;1;0;30.0;1.0;2.0
114139;240300;5;dimanche;2;9;;;
114140;240300;5;dimanche;3;0;30.0;1.0;2.0
114141;240300;5;dimanche;4;0;;;
114142;240300;5;dimanche;5;0;40.0;1.0;2.0
114143;240300;5;dimanche;6;9;;;
114180;240302;5;dimanche;1;0;30.0;1.0;1.0
114181;240302;5;dimanche;2;1;;;
114182;240302;5;dimanche;3;0;30.0;1.0;2.0
114183;240302;5;dimanche;4;0;;;
114184;240302;5;dimanche;5;0;30.0;1.0;2.0
114185;240302;5;dimanche;6;1;;;
114222;240309;5;lundi;1;0;25.0;1.0;2.0
114223;240309;5;lundi;2;1;;;
114224;240309;5;lundi;3;0;30.0;1.0;2.0
114225;240309;5;lundi;4;0;;;
114226;240309;5;lundi;5;0;30.0;1.0;2.0
114227;240309;5;lundi;6;0;;;
114264;240313;5;vendredi;1;0;25.0;1.0;2.0
114265;240313;5;vendredi;2;1;;;
114266;240313;5;vendredi;3;0;35.0;1.0;2.0
114267;240313;5;vendredi;4;0;;;
114268;240313;5;vendredi;5;0;50.0;3.0;2.0
114269;240313;5;vendredi;6;1;;;
114306;240315;5;vendredi;1;0;15.0;1.0;1.0
114307;240315;5;vendredi;2;1;;;
114308;240315;5;vendredi;3;0;14.0;1.0;2.0
114309;240315;5;vendredi;4;1;;;
114310;240315;5;vendredi;5;0;30.0;1.0;2.0
114311;240315;5;vendredi;6;1;;;
114348;240318;5;lundi;1;1;;;
114349;240318;5;lundi;2;0;;;
114350;240318;5;lundi;3;0;15.0;1.0;2.0
114351;240318;5;lundi;4;0;;;
114352;240318;5;lundi;5;0;25.0;1.0;2.0
114353;240318;5;lundi;6;1;;;
114390;240323;5;lundi;1;0;15.0;1.0;2.0
114391;240323;5;lundi;2;0;;;
114392;240323;5;lundi;3;0;20.0;1.0;2.0
114393;240323;5;lundi;4;0;;;
114394;240323;5;lundi;5;0;20.0;1.0;2.0
114395;240323;5;lundi;6;1;;;
114432;240331;5;mercredi;1;0;30.0;1.0;2.0
114433;240331;5;mercredi;2;1;;;
114434;240331;5;mercredi;3;0;30.0;1.0;2.0
114435;240331;5;mercredi;4;1;;;
114436;240331;5;mercredi;5;0;30.0;1.0;2.0
114437;240331;5;mercredi;6;1;;;
132576;242611;5;dimanche;1;0;20.0;1.0;1.0
132577;242611;5;dimanche;2;1;;;
132578;242611;5;dimanche;3;0;45.0;1.0;2.0
132579;242611;5;dimanche;4;0;;;
132580;242611;5;dimanche;5;0;30.0;1.0;2.0
132581;242611;5;dimanche;6;0;;;
133794;242760;5;mercredi;1;0;30.0;1.0;2.0
133795;242760;5;mercredi;2;0;;;
133796;242760;5;mercredi;3;0;30.0;1.0;2.0
133797;242760;5;mercredi;4;0;;;
133798;242760;5;mercredi;5;0;30.0;1.0;2.0
133799;242760;5;mercredi;6;1;;;
135096;242888;5;lundi;1;0;2.0;1.0;1.0
135097;242888;5;lundi;2;1;;;
135098;242888;5;lundi;3;0;20.0;1.0;2.0
135099;242888;5;lundi;4;0;;;
135100;242888;5;lundi;5;0;25.0;1.0;2.0
135101;242888;5;lundi;6;1;;;
136608;243036;5;mardi;1;1;;;
136609;243036;5;mardi;2;1;;;
136610;243036;5;mardi;3;0;60.0;2.0;3.0
