;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
65696;134004;2;samedi;3;0;15.0;1.0;2.0
65697;134004;2;samedi;4;0;;;
65698;134004;2;samedi;5;0;238.0;1.0;2.0
65699;134004;2;samedi;6;1;;;
67290;137216;2;dimanche;1;0;30.0;1.0;2.0
67291;137216;2;dimanche;2;1;;;
67292;137216;2;dimanche;3;0;45.0;1.0;2.0
67293;137216;2;dimanche;4;1;;;
67294;137216;2;dimanche;5;0;45.0;1.0;2.0
67295;137216;2;dimanche;6;1;;;
67752;137282;2;samedi;1;0;30.0;1.0;2.0
67753;137282;2;samedi;2;1;;;
67754;137282;2;samedi;3;0;30.0;1.0;2.0
67755;137282;2;samedi;4;1;;;
67756;137282;2;samedi;5;0;60.0;1.0;2.0
67757;137282;2;samedi;6;1;;;
69222;170077;2;vendredi;1;0;30.0;1.0;2.0
69223;170077;2;vendredi;2;1;;;
69224;170077;2;vendredi;3;0;60.0;1.0;2.0
69225;170077;2;vendredi;4;1;;;
69226;170077;2;vendredi;5;0;60.0;1.0;2.0
69227;170077;2;vendredi;6;1;;;
69264;170078;2;samedi;1;0;15.0;1.0;2.0
69265;170078;2;samedi;2;1;;;
69266;170078;2;samedi;3;0;60.0;1.0;2.0
69267;170078;2;samedi;4;0;;;
69268;170078;2;samedi;5;0;60.0;1.0;2.0
69269;170078;2;samedi;6;1;;;
72582;170484;2;mercredi;1;0;25.0;1.0;1.0
72583;170484;2;mercredi;2;0;;;
72584;170484;2;mercredi;3;0;30.0;1.0;1.0
72585;170484;2;mercredi;4;0;;;
72586;170484;2;mercredi;5;0;20.0;1.0;1.0
72587;170484;2;mercredi;6;1;;;
72792;170534;2;samedi;1;0;30.0;1.0;1.0
72793;170534;2;samedi;2;0;;;
72794;170534;2;samedi;3;0;30.0;1.0;1.0
72795;170534;2;samedi;4;0;;;
72796;170534;2;samedi;5;0;30.0;1.0;1.0
72797;170534;2;samedi;6;0;;;
73506;170597;2;vendredi;1;0;15.0;0.0;9.0
73507;170597;2;vendredi;2;1;;;
73508;170597;2;vendredi;3;0;50.0;0.0;2.0
73509;170597;2;vendredi;4;0;;;
73510;170597;2;vendredi;5;0;35.0;0.0;2.0
73511;170597;2;vendredi;6;0;;;
73884;170626;2;dimanche;1;0;10.0;1.0;1.0
73885;170626;2;dimanche;2;1;;;
73886;170626;2;dimanche;3;0;45.0;1.0;2.0
73887;170626;2;dimanche;4;0;;;
73888;170626;2;dimanche;5;0;45.0;1.0;2.0
73889;170626;2;dimanche;6;0;;;
74766;170766;2;samedi;1;0;20.0;1.0;1.0
74767;170766;2;samedi;2;1;;;
74768;170766;2;samedi;3;0;30.0;0.0;1.0
74769;170766;2;samedi;4;1;;;
74770;170766;2;samedi;5;0;105.0;3.0;3.0
74771;170766;2;samedi;6;0;;;
77160;171017;2;vendredi;1;0;20.0;1.0;1.0
77161;171017;2;vendredi;2;0;;;
77162;171017;2;vendredi;3;0;30.0;1.0;2.0
77163;171017;2;vendredi;4;0;;;
77164;171017;2;vendredi;5;0;25.0;1.0;2.0
77165;171017;2;vendredi;6;0;;;
77202;171018;2;vendredi;1;0;20.0;1.0;1.0
77203;171018;2;vendredi;2;0;;;
77204;171018;2;vendredi;3;0;30.0;1.0;2.0
77205;171018;2;vendredi;4;0;;;
77206;171018;2;vendredi;5;0;30.0;1.0;2.0
77207;171018;2;vendredi;6;1;;;
77916;171082;2;jeudi;1;0;30.0;1.0;1.0
77917;171082;2;jeudi;2;0;;;
77918;171082;2;jeudi;3;0;30.0;1.0;2.0
77919;171082;2;jeudi;4;0;;;
77920;171082;2;jeudi;5;0;30.0;1.0;2.0
77921;171082;2;jeudi;6;0;;;
78966;171163;2;dimanche;1;0;60.0;1.0;2.0
78967;171163;2;dimanche;2;0;;;
78968;171163;2;dimanche;3;0;60.0;1.0;2.0
78969;171163;2;dimanche;4;0;;;
78970;171163;2;dimanche;5;0;60.0;1.0;2.0
78971;171163;2;dimanche;6;0;;;
80898;171319;2;mardi;1;0;5.0;1.0;1.0
80899;171319;2;mardi;2;0;;;
80900;171319;2;mardi;3;0;30.0;1.0;2.0
80901;171319;2;mardi;4;0;;;
80902;171319;2;mardi;5;0;60.0;3.0;3.0
80903;171319;2;mardi;6;1;;;
82536;171478;2;mercredi;1;0;30.0;1.0;2.0
82537;171478;2;mercredi;2;1;;;
82538;171478;2;mercredi;3;0;30.0;1.0;2.0
82539;171478;2;mercredi;4;0;;;
82540;171478;2;mercredi;5;0;30.0;1.0;2.0
82541;171478;2;mercredi;6;1;;;
83124;171526;2;mardi;1;0;15.0;1.0;1.0
83125;171526;2;mardi;2;0;;;
83126;171526;2;mardi;3;0;55.0;2.0;4.0
83127;171526;2;mardi;4;0;;;
83128;171526;2;mardi;5;0;25.0;1.0;1.0
83129;171526;2;mardi;6;1;;;
85308;171710;2;samedi;1;0;30.0;1.0;2.0
85309;171710;2;samedi;2;1;;;
85310;171710;2;samedi;3;0;30.0;1.0;2.0
85311;171710;2;samedi;4;0;;;
85312;171710;2;samedi;5;0;30.0;4.0;3.0
85313;171710;2;samedi;6;1;;;
90138;172108;2;vendredi;1;0;30.0;1.0;1.0
90139;172108;2;vendredi;2;0;;;
90140;172108;2;vendredi;3;1;;;
90141;172108;2;vendredi;4;0;;;
90142;172108;2;vendredi;5;0;60.0;5.0;3.0
90143;172108;2;vendredi;6;1;;;
91566;172243;2;vendredi;1;0;30.0;1.0;1.0
91567;172243;2;vendredi;2;1;;;
91568;172243;2;vendredi;3;1;;;
91569;172243;2;vendredi;4;0;;;
91570;172243;2;vendredi;5;0;30.0;1.0;2.0
91571;172243;2;vendredi;6;1;;;
93792;172456;2;vendredi;1;0;20.0;1.0;2.0
93793;172456;2;vendredi;2;1;;;
93794;172456;2;vendredi;3;0;35.0;1.0;2.0
93795;172456;2;vendredi;4;1;;;
93796;172456;2;vendredi;5;0;45.0;1.0;2.0
93797;172456;2;vendredi;6;1;;;
93834;172457;2;vendredi;1;0;;1.0;1.0
93835;172457;2;vendredi;2;1;;;
93836;172457;2;vendredi;3;0;;1.0;2.0
93837;172457;2;vendredi;4;0;;;
93838;172457;2;vendredi;5;0;15.0;1.0;2.0
93839;172457;2;vendredi;6;1;;;
94800;172540;2;mercredi;1;0;10.0;1.0;1.0
94801;172540;2;mercredi;2;1;;;
94802;172540;2;mercredi;3;0;15.0;1.0;1.0
94803;172540;2;mercredi;4;0;;;
94804;172540;2;mercredi;5;0;30.0;3.0;3.0
94805;172540;2;mercredi;6;1;;;
95346;172592;2;samedi;1;0;;1.0;2.0
95347;172592;2;samedi;2;1;;;
95348;172592;2;samedi;3;1;;;
95349;172592;2;samedi;4;1;;;
95350;172592;2;samedi;5;0;;3.0;3.0
95351;172592;2;samedi;6;1;;;
95598;172623;2;dimanche;1;0;13.0;1.0;1.0
95599;172623;2;dimanche;2;1;;;
95600;172623;2;dimanche;3;0;40.0;1.0;2.0
95601;172623;2;dimanche;4;0;;;
95602;172623;2;dimanche;5;0;32.0;1.0;2.0
95603;172623;2;dimanche;6;1;;;
98328;172864;2;jeudi;1;0;30.0;1.0;2.0
98329;172864;2;jeudi;2;1;;;
98330;172864;2;jeudi;3;0;30.0;1.0;2.0
98331;172864;2;jeudi;4;1;;;
98332;172864;2;jeudi;5;0;45.0;1.0;2.0
98333;172864;2;jeudi;6;1;;;
98370;172878;2;dimanche;1;1;;;
98371;172878;2;dimanche;2;1;;;
98372;172878;2;dimanche;3;0;10.0;1.0;2.0
98373;172878;2;dimanche;4;1;;;
98374;172878;2;dimanche;5;0;30.0;1.0;2.0
98375;172878;2;dimanche;6;0;;;
99000;172958;2;samedi;1;0;15.0;1.0;1.0
99001;172958;2;samedi;2;1;;;
99002;172958;2;samedi;3;0;25.0;1.0;2.0
99003;172958;2;samedi;4;1;;;
99004;172958;2;samedi;5;0;15.0;1.0;2.0
99005;172958;2;samedi;6;1;;;
99798;173050;2;jeudi;1;0;5.0;1.0;1.0
99799;173050;2;jeudi;2;1;;;
99800;173050;2;jeudi;3;0;30.0;1.0;2.0
99801;173050;2;jeudi;4;0;;;
99802;173050;2;jeudi;5;0;30.0;1.0;2.0
99803;173050;2;jeudi;6;1;;;
99840;173051;2;lundi;1;0;15.0;1.0;9.0
99841;173051;2;lundi;2;0;;;
99842;173051;2;lundi;3;0;25.0;6.0;1.0
99843;173051;2;lundi;4;0;;;
99844;173051;2;lundi;5;0;30.0;1.0;2.0
99845;173051;2;lundi;6;1;;;
102444;173319;2;mercredi;1;0;30.0;1.0;2.0
102445;173319;2;mercredi;2;1;;;
102446;173319;2;mercredi;3;0;30.0;1.0;2.0
102447;173319;2;mercredi;4;0;;;
102448;173319;2;mercredi;5;0;30.0;1.0;2.0
102449;173319;2;mercredi;6;0;;;
103242;173427;2;vendredi;1;0;30.0;1.0;2.0
103243;173427;2;vendredi;2;0;;;
103244;173427;2;vendredi;3;1;;;
103245;173427;2;vendredi;4;0;;;
103246;173427;2;vendredi;5;0;45.0;1.0;2.0
103247;173427;2;vendredi;6;0;;;
103746;173487;2;jeudi;1;0;5.0;0.0;2.0
103747;173487;2;jeudi;2;1;;;
103748;173487;2;jeudi;3;0;30.0;6.0;9.0
103749;173487;2;jeudi;4;1;;;
103750;173487;2;jeudi;5;0;30.0;0.0;2.0
103751;173487;2;jeudi;6;1;;;
108072;193842;2;vendredi;1;0;10.0;1.0;1.0
108073;193842;2;vendredi;2;1;;;
108074;193842;2;vendredi;3;0;40.0;1.0;2.0
108075;193842;2;vendredi;4;1;;;
108076;193842;2;vendredi;5;0;60.0;1.0;2.0
108077;193842;2;vendredi;6;0;;;
108954;193895;2;dimanche;1;0;30.0;0.0;4.0
108955;193895;2;dimanche;2;1;;;
108956;193895;2;dimanche;3;0;25.0;6.0;4.0
108957;193895;2;dimanche;4;0;;;
108958;193895;2;dimanche;5;0;60.0;1.0;2.0
108959;193895;2;dimanche;6;1;;;
109836;193942;2;vendredi;1;0;30.0;1.0;1.0
109837;193942;2;vendredi;2;1;;;
109838;193942;2;vendredi;3;0;30.0;1.0;2.0
109839;193942;2;vendredi;4;1;;;
109840;193942;2;vendredi;5;0;30.0;1.0;2.0
109841;193942;2;vendredi;6;1;;;
109878;193943;2;samedi;1;0;15.0;1.0;2.0
109879;193943;2;samedi;2;1;;;
109880;193943;2;samedi;3;0;60.0;6.0;1.0
109881;193943;2;samedi;4;1;;;
109882;193943;2;samedi;5;0;60.0;1.0;2.0
109883;193943;2;samedi;6;1;;;
113994;240290;2;mardi;1;0;30.0;3.0;2.0
113995;240290;2;mardi;2;1;;;
113996;240290;2;mardi;3;0;30.0;2.0;4.0
113997;240290;2;mardi;4;0;;;
113998;240290;2;mardi;5;0;45.0;6.0;4.0
113999;240290;2;mardi;6;1;;;
114036;240293;2;vendredi;1;0;1.0;1.0;2.0
114037;240293;2;vendredi;2;1;;;
114038;240293;2;vendredi;3;0;30.0;1.0;2.0
114039;240293;2;vendredi;4;1;;;
114040;240293;2;vendredi;5;0;60.0;1.0;2.0
114041;240293;2;vendredi;6;0;;;
114078;240296;2;jeudi;1;0;;1.0;2.0
114079;240296;2;jeudi;2;1;;;
114080;240296;2;jeudi;3;0;30.0;1.0;2.0
114081;240296;2;jeudi;4;0;;;
114082;240296;2;jeudi;5;0;30.0;1.0;2.0
114083;240296;2;jeudi;6;0;;;
114120;240300;2;jeudi;1;0;20.0;1.0;2.0
114121;240300;2;jeudi;2;0;;;
114122;240300;2;jeudi;3;0;30.0;1.0;2.0
114123;240300;2;jeudi;4;0;;;
114124;240300;2;jeudi;5;0;20.0;1.0;2.0
114125;240300;2;jeudi;6;0;;;
114162;240302;2;jeudi;1;0;15.0;1.0;1.0
114163;240302;2;jeudi;2;0;;;
114164;240302;2;jeudi;3;0;30.0;1.0;1.0
114165;240302;2;jeudi;4;0;;;
114166;240302;2;jeudi;5;0;30.0;1.0;2.0
114167;240302;2;jeudi;6;1;;;
114204;240309;2;vendredi;1;0;15.0;1.0;2.0
114205;240309;2;vendredi;2;1;;;
114206;240309;2;vendredi;3;0;30.0;1.0;2.0
114207;240309;2;vendredi;4;0;;;
114208;240309;2;vendredi;5;0;45.0;1.0;2.0
114209;240309;2;vendredi;6;0;;;
114246;240313;2;mardi;1;0;20.0;1.0;2.0
114247;240313;2;mardi;2;1;;;
114248;240313;2;mardi;3;0;30.0;1.0;2.0
114249;240313;2;mardi;4;0;;;
114250;240313;2;mardi;5;0;60.0;3.0;2.0
114251;240313;2;mardi;6;1;;;
114288;240315;2;mardi;1;0;6.0;1.0;1.0
114289;240315;2;mardi;2;1;;;
114290;240315;2;mardi;3;0;14.0;2.0;3.0
114291;240315;2;mardi;4;0;;;
114292;240315;2;mardi;5;0;24.0;1.0;2.0
114293;240315;2;mardi;6;1;;;
114330;240318;2;vendredi;1;0;5.0;1.0;2.0
114331;240318;2;vendredi;2;1;;;
114332;240318;2;vendredi;3;0;30.0;2.0;3.0
114333;240318;2;vendredi;4;0;;;
114334;240318;2;vendredi;5;0;25.0;1.0;2.0
114335;240318;2;vendredi;6;0;;;
114372;240323;2;vendredi;1;0;15.0;1.0;2.0
114373;240323;2;vendredi;2;1;;;
114374;240323;2;vendredi;3;0;15.0;6.0;1.0
114375;240323;2;vendredi;4;0;;;
114376;240323;2;vendredi;5;0;20.0;1.0;2.0
114377;240323;2;vendredi;6;1;;;
114414;240331;2;dimanche;1;0;30.0;1.0;2.0
114415;240331;2;dimanche;2;1;;;
114416;240331;2;dimanche;3;0;30.0;1.0;2.0
114417;240331;2;dimanche;4;1;;;
114418;240331;2;dimanche;5;0;30.0;1.0;2.0
114419;240331;2;dimanche;6;1;;;
132558;242611;2;jeudi;1;0;10.0;1.0;1.0
132559;242611;2;jeudi;2;1;;;
132560;242611;2;jeudi;3;0;20.0;2.0;1.0
132561;242611;2;jeudi;4;0;;;
132562;242611;2;jeudi;5;0;25.0;1.0;2.0
132563;242611;2;jeudi;6;1;;;
133776;242760;2;dimanche;1;0;20.0;1.0;2.0
133777;242760;2;dimanche;2;1;;;
133778;242760;2;dimanche;3;0;30.0;1.0;2.0
133779;242760;2;dimanche;4;0;;;
