;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
5456;110923;7;vendredi;3;0;30.0;1.0;2.0
5457;110923;7;vendredi;4;0;;;
5458;110923;7;vendredi;5;0;30.0;1.0;2.0
5459;110923;7;vendredi;6;1;;;
5496;110927;7;dimanche;1;0;30.0;1.0;2.0
5497;110927;7;dimanche;2;1;;;
5498;110927;7;dimanche;3;0;90.0;3.0;2.0
5499;110927;7;dimanche;4;1;;;
5500;110927;7;dimanche;5;0;30.0;3.0;2.0
5501;110927;7;dimanche;6;1;;;
5538;110928;7;mardi;1;0;15.0;1.0;1.0
5539;110928;7;mardi;2;1;;;
5540;110928;7;mardi;3;0;30.0;2.0;3.0
5541;110928;7;mardi;4;0;;;
5542;110928;7;mardi;5;0;30.0;1.0;1.0
5543;110928;7;mardi;6;1;;;
5580;110935;7;mardi;1;0;30.0;1.0;2.0
5581;110935;7;mardi;2;1;;;
5582;110935;7;mardi;3;0;30.0;1.0;2.0
5583;110935;7;mardi;4;1;;;
5584;110935;7;mardi;5;0;30.0;1.0;2.0
5585;110935;7;mardi;6;1;;;
5622;110937;7;lundi;1;0;15.0;1.0;2.0
5623;110937;7;lundi;2;0;;;
5624;110937;7;lundi;3;0;30.0;1.0;2.0
5625;110937;7;lundi;4;0;;;
5626;110937;7;lundi;5;0;25.0;1.0;2.0
5627;110937;7;lundi;6;0;;;
5664;110939;7;dimanche;1;0;15.0;1.0;1.0
5665;110939;7;dimanche;2;1;;;
5666;110939;7;dimanche;3;0;5.0;1.0;2.0
5667;110939;7;dimanche;4;1;;;
5668;110939;7;dimanche;5;0;15.0;1.0;2.0
5669;110939;7;dimanche;6;1;;;
5706;110941;7;lundi;1;0;60.0;0.0;9.0
5707;110941;7;lundi;2;0;;;
5708;110941;7;lundi;3;0;60.0;1.0;1.0
5709;110941;7;lundi;4;1;;;
5710;110941;7;lundi;5;0;60.0;1.0;1.0
5711;110941;7;lundi;6;1;;;
5748;110946;7;lundi;1;0;15.0;1.0;1.0
5749;110946;7;lundi;2;0;;;
5750;110946;7;lundi;3;0;20.0;2.0;4.0
5751;110946;7;lundi;4;0;;;
5752;110946;7;lundi;5;0;30.0;1.0;1.0
5753;110946;7;lundi;6;0;;;
5790;110947;7;lundi;1;1;;;
5791;110947;7;lundi;2;0;;;
5792;110947;7;lundi;3;0;60.0;1.0;1.0
5793;110947;7;lundi;4;1;;;
5794;110947;7;lundi;5;0;30.0;1.0;1.0
5795;110947;7;lundi;6;0;;;
5832;110949;7;lundi;1;0;20.0;1.0;1.0
5833;110949;7;lundi;2;1;;;
5834;110949;7;lundi;3;1;;;
5835;110949;7;lundi;4;1;;;
5836;110949;7;lundi;5;0;40.0;3.0;3.0
5837;110949;7;lundi;6;1;;;
5874;110955;7;lundi;1;0;30.0;1.0;2.0
5875;110955;7;lundi;2;1;;;
5876;110955;7;lundi;3;1;;;
5877;110955;7;lundi;4;1;;;
5878;110955;7;lundi;5;0;;1.0;2.0
5879;110955;7;lundi;6;1;;;
5916;110969;7;vendredi;1;9;;;
5917;110969;7;vendredi;2;9;;;
5918;110969;7;vendredi;3;9;;;
5919;110969;7;vendredi;4;9;;;
5920;110969;7;vendredi;5;9;;;
5921;110969;7;vendredi;6;9;;;
36996;114650;7;vendredi;1;0;15.0;1.0;1.0
36997;114650;7;vendredi;2;1;;;
36998;114650;7;vendredi;3;0;30.0;1.0;2.0
36999;114650;7;vendredi;4;1;;;
37000;114650;7;vendredi;5;0;30.0;1.0;1.0
37001;114650;7;vendredi;6;1;;;
37416;114720;7;vendredi;1;0;30.0;1.0;1.0
37417;114720;7;vendredi;2;1;;;
37418;114720;7;vendredi;3;0;45.0;1.0;2.0
37419;114720;7;vendredi;4;0;;;
37420;114720;7;vendredi;5;0;45.0;1.0;2.0
37421;114720;7;vendredi;6;1;;;
37500;114730;7;vendredi;1;0;10.0;1.0;2.0
37501;114730;7;vendredi;2;0;;;
37502;114730;7;vendredi;3;0;65.0;5.0;2.0
37503;114730;7;vendredi;4;0;;;
37504;114730;7;vendredi;5;0;25.0;1.0;2.0
37505;114730;7;vendredi;6;0;;;
39894;115036;7;samedi;1;0;30.0;1.0;2.0
39895;115036;7;samedi;2;0;;;
39896;115036;7;samedi;3;0;45.0;1.0;2.0
39897;115036;7;samedi;4;0;;;
39898;115036;7;samedi;5;0;60.0;1.0;2.0
39899;115036;7;samedi;6;1;;;
39936;115037;7;mercredi;1;0;15.0;1.0;1.0
39937;115037;7;mercredi;2;1;;;
39938;115037;7;mercredi;3;0;30.0;1.0;1.0
39939;115037;7;mercredi;4;0;;;
39940;115037;7;mercredi;5;0;15.0;1.0;1.0
39941;115037;7;mercredi;6;1;;;
41658;115216;7;mercredi;1;0;;1.0;1.0
41659;115216;7;mercredi;2;1;;;
41660;115216;7;mercredi;3;0;30.0;1.0;1.0
41661;115216;7;mercredi;4;0;;;
41662;115216;7;mercredi;5;0;30.0;1.0;1.0
41663;115216;7;mercredi;6;1;;;
41910;115229;7;lundi;1;0;20.0;1.0;1.0
41911;115229;7;lundi;2;0;;;
41912;115229;7;lundi;3;0;30.0;1.0;1.0
41913;115229;7;lundi;4;0;;;
41914;115229;7;lundi;5;0;30.0;1.0;1.0
41915;115229;7;lundi;6;0;;;
45228;115516;7;mercredi;1;0;30.0;1.0;2.0
45229;115516;7;mercredi;2;1;;;
45230;115516;7;mercredi;3;0;45.0;1.0;2.0
45231;115516;7;mercredi;4;1;;;
45232;115516;7;mercredi;5;0;30.0;1.0;2.0
45233;115516;7;mercredi;6;1;;;
46194;115576;7;jeudi;1;0;;1.0;1.0
46195;115576;7;jeudi;2;1;;;
46196;115576;7;jeudi;3;0;60.0;6.0;3.0
46197;115576;7;jeudi;4;1;;;
46198;115576;7;jeudi;5;0;60.0;1.0;2.0
46199;115576;7;jeudi;6;1;;;
46740;115656;7;mardi;1;0;15.0;1.0;1.0
46741;115656;7;mardi;2;0;;;
46742;115656;7;mardi;3;0;30.0;1.0;1.0
46743;115656;7;mardi;4;0;;;
46744;115656;7;mardi;5;0;30.0;1.0;2.0
46745;115656;7;mardi;6;1;;;
47496;115731;7;jeudi;1;0;;1.0;1.0
47497;115731;7;jeudi;2;0;;;
47498;115731;7;jeudi;3;0;50.0;3.0;1.0
47499;115731;7;jeudi;4;0;;;
47500;115731;7;jeudi;5;0;;0.0;9.0
47501;115731;7;jeudi;6;0;;;
49848;115949;7;samedi;1;0;30.0;1.0;1.0
49849;115949;7;samedi;2;1;;;
49850;115949;7;samedi;3;0;15.0;1.0;2.0
49851;115949;7;samedi;4;0;;;
49852;115949;7;samedi;5;0;20.0;1.0;1.0
49853;115949;7;samedi;6;0;;;
52032;116145;7;lundi;1;0;30.0;1.0;2.0
52033;116145;7;lundi;2;1;;;
52034;116145;7;lundi;3;0;45.0;1.0;2.0
52035;116145;7;lundi;4;0;;;
52036;116145;7;lundi;5;0;60.0;1.0;2.0
52037;116145;7;lundi;6;1;;;
52620;116198;7;mardi;1;0;;1.0;2.0
52621;116198;7;mardi;2;1;;;
52622;116198;7;mardi;3;0;30.0;1.0;2.0
52623;116198;7;mardi;4;0;;;
52624;116198;7;mardi;5;0;30.0;1.0;2.0
52625;116198;7;mardi;6;1;;;
55518;116439;7;jeudi;1;9;;;
55519;116439;7;jeudi;2;9;;;
55520;116439;7;jeudi;3;9;;;
55521;116439;7;jeudi;4;9;;;
55522;116439;7;jeudi;5;9;;;
55523;116439;7;jeudi;6;9;;;
56232;116495;7;lundi;1;0;15.0;1.0;1.0
56233;116495;7;lundi;2;1;;;
56234;116495;7;lundi;3;0;15.0;1.0;2.0
56235;116495;7;lundi;4;0;;;
56236;116495;7;lundi;5;0;15.0;1.0;2.0
56237;116495;7;lundi;6;0;;;
57156;116594;7;mardi;1;0;10.0;1.0;2.0
57157;116594;7;mardi;2;0;;;
57158;116594;7;mardi;3;0;20.0;3.0;3.0
57159;116594;7;mardi;4;0;;;
57160;116594;7;mardi;5;0;15.0;1.0;2.0
57161;116594;7;mardi;6;1;;;
57366;116611;7;lundi;1;0;60.0;1.0;2.0
57367;116611;7;lundi;2;1;;;
57368;116611;7;lundi;3;0;45.0;1.0;2.0
57369;116611;7;lundi;4;0;;;
57370;116611;7;lundi;5;0;45.0;1.0;2.0
57371;116611;7;lundi;6;0;;;
57408;116612;7;dimanche;1;0;30.0;1.0;2.0
57409;116612;7;dimanche;2;0;;;
57410;116612;7;dimanche;3;0;30.0;1.0;2.0
57411;116612;7;dimanche;4;0;;;
57412;116612;7;dimanche;5;0;30.0;1.0;2.0
57413;116612;7;dimanche;6;1;;;
60684;116938;7;dimanche;1;1;;;
60685;116938;7;dimanche;2;1;;;
60686;116938;7;dimanche;3;0;60.0;0.0;9.0
60687;116938;7;dimanche;4;1;;;
60688;116938;7;dimanche;5;1;;;
60689;116938;7;dimanche;6;1;;;
63288;123876;7;dimanche;1;0;;1.0;1.0
63289;123876;7;dimanche;2;0;;;
63290;123876;7;dimanche;3;0;30.0;1.0;2.0
63291;123876;7;dimanche;4;1;;;
63292;123876;7;dimanche;5;0;60.0;1.0;2.0
63293;123876;7;dimanche;6;1;;;
65640;134002;7;samedi;1;0;30.0;1.0;2.0
65641;134002;7;samedi;2;1;;;
65642;134002;7;samedi;3;0;35.0;1.0;2.0
65643;134002;7;samedi;4;1;;;
65644;134002;7;samedi;5;0;40.0;1.0;2.0
65645;134002;7;samedi;6;1;;;
65682;134003;7;samedi;1;0;15.0;0.0;2.0
65683;134003;7;samedi;2;1;;;
65684;134003;7;samedi;3;0;20.0;0.0;2.0
65685;134003;7;samedi;4;0;;;
65686;134003;7;samedi;5;0;50.0;5.0;2.0
65687;134003;7;samedi;6;1;;;
65724;134004;7;jeudi;1;1;;;
65725;134004;7;jeudi;2;1;;;
65726;134004;7;jeudi;3;0;15.0;0.0;9.0
65727;134004;7;jeudi;4;0;;;
65728;134004;7;jeudi;5;0;30.0;1.0;2.0
65729;134004;7;jeudi;6;1;;;
67320;137216;7;vendredi;1;0;30.0;1.0;2.0
67321;137216;7;vendredi;2;1;;;
67322;137216;7;vendredi;3;0;45.0;1.0;2.0
67323;137216;7;vendredi;4;1;;;
67324;137216;7;vendredi;5;0;45.0;1.0;2.0
67325;137216;7;vendredi;6;1;;;
67782;137282;7;jeudi;1;0;30.0;1.0;2.0
67783;137282;7;jeudi;2;1;;;
67784;137282;7;jeudi;3;0;30.0;1.0;2.0
67785;137282;7;jeudi;4;1;;;
67786;137282;7;jeudi;5;0;30.0;1.0;2.0
67787;137282;7;jeudi;6;1;;;
69252;170077;7;mercredi;1;0;60.0;1.0;2.0
69253;170077;7;mercredi;2;1;;;
69254;170077;7;mercredi;3;9;;;
69255;170077;7;mercredi;4;9;;;
69256;170077;7;mercredi;5;9;;;
69257;170077;7;mercredi;6;9;;;
69294;170078;7;jeudi;1;0;;1.0;1.0
69295;170078;7;jeudi;2;1;;;
69296;170078;7;jeudi;3;0;60.0;1.0;2.0
69297;170078;7;jeudi;4;1;;;
69298;170078;7;jeudi;5;0;60.0;1.0;2.0
69299;170078;7;jeudi;6;1;;;
72612;170484;7;lundi;1;0;15.0;1.0;1.0
72613;170484;7;lundi;2;1;;;
72614;170484;7;lundi;3;0;30.0;1.0;1.0
72615;170484;7;lundi;4;1;;;
72616;170484;7;lundi;5;0;30.0;1.0;1.0
72617;170484;7;lundi;6;1;;;
72822;170534;7;jeudi;1;0;30.0;1.0;1.0
72823;170534;7;jeudi;2;0;;;
72824;170534;7;jeudi;3;0;30.0;1.0;1.0
72825;170534;7;jeudi;4;0;;;
72826;170534;7;jeudi;5;0;30.0;1.0;1.0
72827;170534;7;jeudi;6;0;;;
73536;170597;7;mercredi;1;0;1.0;0.0;1.0
73537;170597;7;mercredi;2;0;;;
73538;170597;7;mercredi;3;0;;0.0;2.0
73539;170597;7;mercredi;4;0;;;
73540;170597;7;mercredi;5;0;;0.0;2.0
73541;170597;7;mercredi;6;0;;;
73914;170626;7;vendredi;1;0;20.0;1.0;1.0
73915;170626;7;vendredi;2;1;;;
73916;170626;7;vendredi;3;0;30.0;1.0;1.0
73917;170626;7;vendredi;4;0;;;
73918;170626;7;vendredi;5;0;40.0;1.0;2.0
73919;170626;7;vendredi;6;1;;;
74796;170766;7;jeudi;1;0;20.0;1.0;1.0
74797;170766;7;jeudi;2;1;;;
74798;170766;7;jeudi;3;0;20.0;1.0;1.0
74799;170766;7;jeudi;4;0;;;
74800;170766;7;jeudi;5;0;30.0;1.0;1.0
74801;170766;7;jeudi;6;1;;;
77190;171017;7;mercredi;1;0;20.0;1.0;2.0
77191;171017;7;mercredi;2;0;;;
77192;171017;7;mercredi;3;0;35.0;1.0;2.0
77193;171017;7;mercredi;4;0;;;
77194;171017;7;mercredi;5;0;30.0;1.0;2.0
77195;171017;7;mercredi;6;0;;;
77232;171018;7;mercredi;1;0;20.0;1.0;1.0
77233;171018;7;mercredi;2;0;;;
77234;171018;7;mercredi;3;0;25.0;1.0;1.0
77235;171018;7;mercredi;4;0;;;
77236;171018;7;mercredi;5;0;20.0;1.0;1.0
77237;171018;7;mercredi;6;1;;;
77946;171082;7;mardi;1;0;30.0;0.0;1.0
77947;171082;7;mardi;2;1;;;
77948;171082;7;mardi;3;0;30.0;1.0;2.0
77949;171082;7;mardi;4;0;;;
77950;171082;7;mardi;5;0;30.0;1.0;2.0
77951;171082;7;mardi;6;0;;;
78996;171163;7;vendredi;1;0;30.0;1.0;2.0
78997;171163;7;vendredi;2;0;;;
78998;171163;7;vendredi;3;0;60.0;1.0;2.0
78999;171163;7;vendredi;4;0;;;
79000;171163;7;vendredi;5;0;60.0;1.0;2.0
79001;171163;7;vendredi;6;0;;;
80928;171319;7;dimanche;1;0;;1.0;1.0
80929;171319;7;dimanche;2;1;;;
80930;171319;7;dimanche;3;0;;5.0;3.0
80931;171319;7;dimanche;4;1;;;
80932;171319;7;dimanche;5;0;10.0;0.0;9.0
80933;171319;7;dimanche;6;1;;;
82566;171478;7;lundi;1;0;30.0;1.0;1.0
82567;171478;7;lundi;2;1;;;
82568;171478;7;lundi;3;0;135.0;6.0;3.0
82569;171478;7;lundi;4;1;;;
82570;171478;7;lundi;5;1;;;
82571;171478;7;lundi;6;1;;;
83154;171526;7;dimanche;1;0;15.0;1.0;1.0
83155;171526;7;dimanche;2;1;;;
83156;171526;7;dimanche;3;0;35.0;1.0;1.0
83157;171526;7;dimanche;4;1;;;
83158;171526;7;dimanche;5;0;25.0;1.0;9.0
83159;171526;7;dimanche;6;1;;;
85338;171710;7;jeudi;1;0;30.0;6.0;4.0
85339;171710;7;jeudi;2;0;;;
85340;171710;7;jeudi;3;0;30.0;6.0;4.0
85341;171710;7;jeudi;4;0;;;
85342;171710;7;jeudi;5;0;30.0;1.0;2.0
85343;171710;7;jeudi;6;1;;;
90168;172108;7;mercredi;1;1;;;
90169;172108;7;mercredi;2;1;;;
90170;172108;7;mercredi;3;0;15.0;1.0;1.0
90171;172108;7;mercredi;4;1;;;
90172;172108;7;mercredi;5;0;15.0;1.0;2.0
90173;172108;7;mercredi;6;1;;;
91596;172243;7;mercredi;1;0;30.0;1.0;1.0
91597;172243;7;mercredi;2;1;;;
91598;172243;7;mercredi;3;0;30.0;1.0;2.0
91599;172243;7;mercredi;4;1;;;
91600;172243;7;mercredi;5;0;30.0;1.0;2.0
91601;172243;7;mercredi;6;1;;;
93822;172456;7;mercredi;1;0;40.0;1.0;2.0
93823;172456;7;mercredi;2;1;;;
93824;172456;7;mercredi;3;0;40.0;1.0;2.0
93825;172456;7;mercredi;4;1;;;
93826;172456;7;mercredi;5;0;35.0;1.0;2.0
93827;172456;7;mercredi;6;1;;;
93864;172457;7;mercredi;1;0;;1.0;1.0
93865;172457;7;mercredi;2;1;;;
93866;172457;7;mercredi;3;0;30.0;1.0;1.0
93867;172457;7;mercredi;4;1;;;
93868;172457;7;mercredi;5;0;50.0;1.0;2.0
93869;172457;7;mercredi;6;1;;;
94830;172540;7;lundi;1;9;;;
94831;172540;7;lundi;2;1;;;
94832;172540;7;lundi;3;9;;;
94833;172540;7;lundi;4;9;;;
94834;172540;7;lundi;5;9;;;
94835;172540;7;lundi;6;9;;;
95376;172592;7;jeudi;1;0;;1.0;2.0
95377;172592;7;jeudi;2;1;;;
95378;172592;7;jeudi;3;0;;1.0;9.0
95379;172592;7;jeudi;4;1;;;
95380;172592;7;jeudi;5;0;;0.0;9.0
95381;172592;7;jeudi;6;1;;;
95628;172623;7;vendredi;1;0;18.0;1.0;1.0
95629;172623;7;vendredi;2;1;;;
95630;172623;7;vendredi;3;0;32.0;1.0;2.0
95631;172623;7;vendredi;4;0;;;
95632;172623;7;vendredi;5;0;29.0;1.0;2.0
95633;172623;7;vendredi;6;1;;;
98358;172864;7;mardi;1;9;;;
98359;172864;7;mardi;2;9;;;
98360;172864;7;mardi;3;9;;;
98361;172864;7;mardi;4;9;;;
98362;172864;7;mardi;5;9;;;
98363;172864;7;mardi;6;9;;;
98400;172878;7;vendredi;1;1;;;
98401;172878;7;vendredi;2;1;;;
98402;172878;7;vendredi;3;0;30.0;6.0;4.0
98403;172878;7;vendredi;4;0;;;
98404;172878;7;vendredi;5;0;30.0;6.0;4.0
98405;172878;7;vendredi;6;0;;;
99030;172958;7;jeudi;1;0;15.0;1.0;1.0
99031;172958;7;jeudi;2;1;;;
99032;172958;7;jeudi;3;0;30.0;1.0;2.0
99033;172958;7;jeudi;4;1;;;
99034;172958;7;jeudi;5;0;25.0;1.0;2.0
99035;172958;7;jeudi;6;0;;;
99828;173050;7;mardi;1;0;5.0;1.0;9.0
99829;173050;7;mardi;2;1;;;
99830;173050;7;mardi;3;0;45.0;1.0;2.0
99831;173050;7;mardi;4;1;;;
99832;173050;7;mardi;5;0;35.0;1.0;2.0
99833;173050;7;mardi;6;1;;;
99870;173051;7;samedi;1;0;40.0;1.0;1.0
99871;173051;7;samedi;2;1;;;
99872;173051;7;samedi;3;0;40.0;1.0;2.0
99873;173051;7;samedi;4;0;;;
99874;173051;7;samedi;5;0;40.0;1.0;2.0
99875;173051;7;samedi;6;1;;;
102474;173319;7;lundi;1;0;30.0;1.0;2.0
102475;173319;7;lundi;2;0;;;
102476;173319;7;lundi;3;0;300.0;3.0;2.0
102477;173319;7;lundi;4;0;;;
102478;173319;7;lundi;5;1;;;
102479;173319;7;lundi;6;0;;;
103272;173427;7;mercredi;1;0;30.0;1.0;2.0
103273;173427;7;mercredi;2;0;;;
103274;173427;7;mercredi;3;1;;;
103275;173427;7;mercredi;4;0;;;
103276;173427;7;mercredi;5;0;;1.0;2.0
103277;173427;7;mercredi;6;0;;;
103776;173487;7;mardi;1;0;5.0;0.0;9.0
103777;173487;7;mardi;2;1;;;
103778;173487;7;mardi;3;1;;;
103779;173487;7;mardi;4;1;;;
103780;173487;7;mardi;5;0;35.0;0.0;9.0
103781;173487;7;mardi;6;1;;;
108102;193842;7;mercredi;1;0;15.0;1.0;1.0
108103;193842;7;mercredi;2;1;;;
108104;193842;7;mercredi;3;0;30.0;1.0;2.0
108105;193842;7;mercredi;4;0;;;
108106;193842;7;mercredi;5;0;45.0;1.0;2.0
108107;193842;7;mercredi;6;1;;;
108984;193895;7;vendredi;1;0;25.0;1.0;2.0
108985;193895;7;vendredi;2;1;;;
108986;193895;7;vendredi;3;0;30.0;1.0;2.0
108987;193895;7;vendredi;4;1;;;
108988;193895;7;vendredi;5;0;30.0;6.0;4.0
108989;193895;7;vendredi;6;1;;;
109866;193942;7;mercredi;1;0;30.0;1.0;1.0
109867;193942;7;mercredi;2;1;;;
109868;193942;7;mercredi;3;0;30.0;1.0;1.0
109869;193942;7;mercredi;4;0;;;
109870;193942;7;mercredi;5;0;30.0;1.0;2.0
109871;193942;7;mercredi;6;1;;;
109908;193943;7;jeudi;1;0;;1.0;2.0
109909;193943;7;jeudi;2;1;;;
109910;193943;7;jeudi;3;0;60.0;6.0;1.0
109911;193943;7;jeudi;4;1;;;
109912;193943;7;jeudi;5;0;60.0;1.0;2.0
109913;193943;7;jeudi;6;1;;;
114024;240290;7;dimanche;1;0;60.0;1.0;2.0
114025;240290;7;dimanche;2;1;;;
114026;240290;7;dimanche;3;0;60.0;4.0;2.0
114027;240290;7;dimanche;4;0;;;
114028;240290;7;dimanche;5;0;45.0;1.0;2.0
114029;240290;7;dimanche;6;1;;;
114066;240293;7;mercredi;1;0;1.0;1.0;1.0
114067;240293;7;mercredi;2;1;;;
114068;240293;7;mercredi;3;0;30.0;1.0;1.0
114069;240293;7;mercredi;4;1;;;
114070;240293;7;mercredi;5;0;45.0;1.0;2.0
114071;240293;7;mercredi;6;1;;;
114108;240296;7;mardi;1;0;10.0;1.0;2.0
114109;240296;7;mardi;2;1;;;
114110;240296;7;mardi;3;0;30.0;1.0;2.0
114111;240296;7;mardi;4;0;;;
114112;240296;7;mardi;5;0;30.0;1.0;2.0
114113;240296;7;mardi;6;0;;;
114150;240300;7;mardi;1;0;25.0;1.0;2.0
114151;240300;7;mardi;2;0;;;
114152;240300;7;mardi;3;0;30.0;1.0;2.0
114153;240300;7;mardi;4;0;;;
114154;240300;7;mardi;5;0;45.0;1.0;2.0
114155;240300;7;mardi;6;0;;;
114192;240302;7;mardi;1;1;;;
114193;240302;7;mardi;2;0;;;
114194;240302;7;mardi;3;0;20.0;1.0;2.0
114195;240302;7;mardi;4;0;;;
114196;240302;7;mardi;5;0;30.0;1.0;2.0
114197;240302;7;mardi;6;1;;;
114234;240309;7;mercredi;1;0;25.0;1.0;2.0
114235;240309;7;mercredi;2;1;;;
114236;240309;7;mercredi;3;0;25.0;1.0;2.0
114237;240309;7;mercredi;4;1;;;
114238;240309;7;mercredi;5;0;30.0;1.0;2.0
114239;240309;7;mercredi;6;0;;;
114276;240313;7;dimanche;1;0;25.0;1.0;2.0
114277;240313;7;dimanche;2;1;;;
114278;240313;7;dimanche;3;0;40.0;1.0;2.0
114279;240313;7;dimanche;4;0;;;
114280;240313;7;dimanche;5;0;35.0;1.0;2.0
114281;240313;7;dimanche;6;1;;;
114318;240315;7;dimanche;1;1;;;
114319;240315;7;dimanche;2;1;;;
114320;240315;7;dimanche;3;0;29.0;1.0;2.0
114321;240315;7;dimanche;4;1;;;
114322;240315;7;dimanche;5;0;19.0;1.0;2.0
114323;240315;7;dimanche;6;1;;;
114360;240318;7;mercredi;1;0;;1.0;2.0
114361;240318;7;mercredi;2;1;;;
114362;240318;7;mercredi;3;0;15.0;3.0;2.0
114363;240318;7;mercredi;4;0;;;
114364;240318;7;mercredi;5;0;15.0;3.0;2.0
114365;240318;7;mercredi;6;1;;;
114402;240323;7;mercredi;1;0;20.0;1.0;2.0
114403;240323;7;mercredi;2;0;;;
114404;240323;7;mercredi;3;0;20.0;1.0;2.0
114405;240323;7;mercredi;4;0;;;
114406;240323;7;mercredi;5;0;30.0;1.0;2.0
114407;240323;7;mercredi;6;1;;;
114444;240331;7;vendredi;1;0;15.0;1.0;2.0
114445;240331;7;vendredi;2;1;;;
114446;240331;7;vendredi;3;0;30.0;1.0;2.0
114447;240331;7;vendredi;4;0;;;
114448;240331;7;vendredi;5;0;30.0;1.0;2.0
114449;240331;7;vendredi;6;1;;;
132588;242611;7;mardi;1;0;15.0;1.0;1.0
132589;242611;7;mardi;2;1;;;
132590;242611;7;mardi;3;0;25.0;2.0;1.0
132591;242611;7;mardi;4;0;;;
132592;242611;7;mardi;5;0;25.0;1.0;2.0
132593;242611;7;mardi;6;0;;;
133806;242760;7;vendredi;1;1;;;
133807;242760;7;vendredi;2;1;;;
133808;242760;7;vendredi;3;0;15.0;2.0;3.0
133809;242760;7;vendredi;4;0;;;
133810;242760;7;vendredi;5;0;30.0;1.0;2.0
133811;242760;7;vendredi;6;1;;;
135108;242888;7;mercredi;1;0;3.0;6.0;1.0
135109;242888;7;mercredi;2;1;;;
135110;242888;7;mercredi;3;0;15.0;1.0;2.0
135111;242888;7;mercredi;4;1;;;
135112;242888;7;mercredi;5;0;;1.0;2.0
135113;242888;7;mercredi;6;1;;;
136620;243036;7;jeudi;1;0;30.0;1.0;1.0
136621;243036;7;jeudi;2;1;;;
136622;243036;7;jeudi;3;0;60.0;2.0;3.0
136623;243036;7;jeudi;4;1;;;
