;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
13319;111676;1;mardi;6;1;;;
13356;111677;1;lundi;1;0;;1.0;1.0
13357;111677;1;lundi;2;0;;;
13358;111677;1;lundi;3;0;15.0;1.0;1.0
13359;111677;1;lundi;4;0;;;
13360;111677;1;lundi;5;0;20.0;1.0;2.0
13361;111677;1;lundi;6;0;;;
13398;111699;1;mardi;1;0;15.0;1.0;1.0
13399;111699;1;mardi;2;0;;;
13400;111699;1;mardi;3;0;20.0;2.0;3.0
13401;111699;1;mardi;4;0;;;
13402;111699;1;mardi;5;0;60.0;1.0;2.0
13403;111699;1;mardi;6;0;;;
13440;111706;1;vendredi;1;0;15.0;1.0;1.0
13441;111706;1;vendredi;2;0;;;
13442;111706;1;vendredi;3;0;30.0;1.0;1.0
13443;111706;1;vendredi;4;0;;;
13444;111706;1;vendredi;5;0;30.0;1.0;1.0
13445;111706;1;vendredi;6;0;;;
13482;111708;1;vendredi;1;0;15.0;1.0;2.0
13483;111708;1;vendredi;2;0;;;
13484;111708;1;vendredi;3;0;30.0;1.0;1.0
13485;111708;1;vendredi;4;0;;;
13486;111708;1;vendredi;5;0;30.0;1.0;2.0
13487;111708;1;vendredi;6;1;;;
13524;111715;1;samedi;1;0;30.0;1.0;2.0
13525;111715;1;samedi;2;0;;;
13526;111715;1;samedi;3;0;30.0;1.0;2.0
13527;111715;1;samedi;4;0;;;
13528;111715;1;samedi;5;0;210.0;6.0;3.0
13529;111715;1;samedi;6;0;;;
13566;111716;1;dimanche;1;1;;;
13567;111716;1;dimanche;2;0;;;
13568;111716;1;dimanche;3;0;45.0;1.0;2.0
13569;111716;1;dimanche;4;1;;;
13570;111716;1;dimanche;5;0;45.0;1.0;2.0
13571;111716;1;dimanche;6;1;;;
13608;111723;1;mercredi;1;0;10.0;1.0;1.0
13609;111723;1;mercredi;2;0;;;
13610;111723;1;mercredi;3;0;30.0;1.0;1.0
13611;111723;1;mercredi;4;0;;;
13612;111723;1;mercredi;5;0;40.0;1.0;1.0
13613;111723;1;mercredi;6;0;;;
13650;111724;1;lundi;1;0;20.0;1.0;1.0
13651;111724;1;lundi;2;0;;;
13652;111724;1;lundi;3;0;25.0;2.0;4.0
13653;111724;1;lundi;4;0;;;
13654;111724;1;lundi;5;0;30.0;1.0;1.0
13655;111724;1;lundi;6;1;;;
13692;111728;1;vendredi;1;0;30.0;1.0;2.0
13693;111728;1;vendredi;2;1;;;
13694;111728;1;vendredi;3;0;30.0;1.0;2.0
13695;111728;1;vendredi;4;0;;;
13696;111728;1;vendredi;5;0;30.0;1.0;2.0
13697;111728;1;vendredi;6;0;;;
13734;111730;1;mercredi;1;0;10.0;1.0;1.0
13735;111730;1;mercredi;2;0;;;
13736;111730;1;mercredi;3;0;30.0;1.0;2.0
13737;111730;1;mercredi;4;0;;;
13738;111730;1;mercredi;5;0;40.0;1.0;2.0
13739;111730;1;mercredi;6;1;;;
13776;111732;1;lundi;1;0;30.0;1.0;2.0
13777;111732;1;lundi;2;0;;;
13778;111732;1;lundi;3;0;45.0;1.0;2.0
13779;111732;1;lundi;4;0;;;
13780;111732;1;lundi;5;0;25.0;1.0;1.0
13781;111732;1;lundi;6;0;;;
13818;111735;1;vendredi;1;0;30.0;1.0;2.0
13819;111735;1;vendredi;2;0;;;
13820;111735;1;vendredi;3;0;20.0;1.0;2.0
13821;111735;1;vendredi;4;0;;;
13822;111735;1;vendredi;5;0;30.0;1.0;2.0
13823;111735;1;vendredi;6;0;;;
13860;111736;1;jeudi;1;0;;1.0;9.0
13861;111736;1;jeudi;2;1;;;
13862;111736;1;jeudi;3;0;35.0;1.0;2.0
13863;111736;1;jeudi;4;0;;;
13864;111736;1;jeudi;5;0;45.0;1.0;2.0
13865;111736;1;jeudi;6;1;;;
13902;111738;1;dimanche;1;0;10.0;1.0;1.0
13903;111738;1;dimanche;2;1;;;
13904;111738;1;dimanche;3;1;;;
13905;111738;1;dimanche;4;0;;;
13906;111738;1;dimanche;5;0;15.0;1.0;1.0
13907;111738;1;dimanche;6;0;;;
13944;111739;1;mercredi;1;0;20.0;1.0;1.0
13945;111739;1;mercredi;2;1;;;
13946;111739;1;mercredi;3;0;20.0;1.0;2.0
13947;111739;1;mercredi;4;0;;;
13948;111739;1;mercredi;5;0;35.0;1.0;2.0
13949;111739;1;mercredi;6;0;;;
13986;111743;1;mercredi;1;0;;1.0;2.0
13987;111743;1;mercredi;2;1;;;
13988;111743;1;mercredi;3;0;20.0;1.0;2.0
13989;111743;1;mercredi;4;0;;;
13990;111743;1;mercredi;5;0;20.0;1.0;2.0
13991;111743;1;mercredi;6;1;;;
14028;111749;1;vendredi;1;0;15.0;1.0;2.0
14029;111749;1;vendredi;2;0;;;
14030;111749;1;vendredi;3;0;45.0;1.0;2.0
14031;111749;1;vendredi;4;0;;;
14032;111749;1;vendredi;5;0;45.0;1.0;2.0
14033;111749;1;vendredi;6;1;;;
14070;111750;1;jeudi;1;0;25.0;6.0;3.0
14071;111750;1;jeudi;2;1;;;
14072;111750;1;jeudi;3;0;35.0;1.0;2.0
14073;111750;1;jeudi;4;0;;;
14074;111750;1;jeudi;5;0;20.0;6.0;3.0
14075;111750;1;jeudi;6;1;;;
39354;114981;1;mardi;1;0;15.0;1.0;1.0
39355;114981;1;mardi;2;0;;;
39356;114981;1;mardi;3;0;30.0;1.0;1.0
39357;114981;1;mardi;4;0;;;
39358;114981;1;mardi;5;0;30.0;1.0;1.0
39359;114981;1;mardi;6;0;;;
42084;115241;1;samedi;1;0;30.0;1.0;2.0
42085;115241;1;samedi;2;0;;;
42086;115241;1;samedi;3;0;45.0;1.0;2.0
42087;115241;1;samedi;4;0;;;
42088;115241;1;samedi;5;0;30.0;1.0;2.0
42089;115241;1;samedi;6;0;;;
42504;115285;1;mercredi;1;1;;;
42505;115285;1;mercredi;2;0;;;
42506;115285;1;mercredi;3;0;30.0;1.0;2.0
42507;115285;1;mercredi;4;0;;;
42508;115285;1;mercredi;5;0;45.0;1.0;2.0
42509;115285;1;mercredi;6;0;;;
42756;115310;1;jeudi;1;0;15.0;1.0;2.0
42757;115310;1;jeudi;2;0;;;
42758;115310;1;jeudi;3;0;30.0;1.0;2.0
42759;115310;1;jeudi;4;0;;;
42760;115310;1;jeudi;5;0;30.0;1.0;2.0
42761;115310;1;jeudi;6;0;;;
43974;115417;1;mercredi;1;0;15.0;1.0;2.0
43975;115417;1;mercredi;2;0;;;
43976;115417;1;mercredi;3;0;25.0;1.0;2.0
43977;115417;1;mercredi;4;0;;;
43978;115417;1;mercredi;5;0;30.0;1.0;2.0
43979;115417;1;mercredi;6;0;;;
44352;115451;1;vendredi;1;0;30.0;1.0;1.0
44353;115451;1;vendredi;2;0;;;
44354;115451;1;vendredi;3;0;75.0;1.0;2.0
44355;115451;1;vendredi;4;0;;;
44356;115451;1;vendredi;5;0;45.0;1.0;2.0
44357;115451;1;vendredi;6;0;;;
44940;115494;1;mercredi;1;0;15.0;1.0;1.0
44941;115494;1;mercredi;2;1;;;
44942;115494;1;mercredi;3;0;15.0;1.0;2.0
44943;115494;1;mercredi;4;0;;;
44944;115494;1;mercredi;5;0;60.0;5.0;2.0
44945;115494;1;mercredi;6;0;;;
46200;115579;1;dimanche;1;0;15.0;1.0;1.0
46201;115579;1;dimanche;2;1;;;
46202;115579;1;dimanche;3;0;30.0;1.0;2.0
46203;115579;1;dimanche;4;0;;;
46204;115579;1;dimanche;5;0;30.0;1.0;2.0
46205;115579;1;dimanche;6;1;;;
46872;115674;1;dimanche;1;0;30.0;1.0;2.0
46873;115674;1;dimanche;2;1;;;
46874;115674;1;dimanche;3;0;30.0;1.0;2.0
46875;115674;1;dimanche;4;0;;;
46876;115674;1;dimanche;5;0;30.0;1.0;2.0
46877;115674;1;dimanche;6;0;;;
47166;115704;1;vendredi;1;0;20.0;1.0;1.0
47167;115704;1;vendredi;2;0;;;
47168;115704;1;vendredi;3;0;30.0;1.0;1.0
47169;115704;1;vendredi;4;0;;;
47170;115704;1;vendredi;5;0;25.0;1.0;2.0
47171;115704;1;vendredi;6;0;;;
47502;115734;1;lundi;1;0;30.0;1.0;2.0
47503;115734;1;lundi;2;1;;;
47504;115734;1;lundi;3;0;30.0;1.0;2.0
47505;115734;1;lundi;4;0;;;
47506;115734;1;lundi;5;0;30.0;1.0;2.0
47507;115734;1;lundi;6;0;;;
47544;115736;1;vendredi;1;0;15.0;1.0;1.0
47545;115736;1;vendredi;2;1;;;
47546;115736;1;vendredi;3;0;30.0;1.0;2.0
47547;115736;1;vendredi;4;0;;;
47548;115736;1;vendredi;5;0;20.0;6.0;4.0
47549;115736;1;vendredi;6;0;;;
48636;115832;1;mardi;1;0;;1.0;2.0
48637;115832;1;mardi;2;0;;;
48638;115832;1;mardi;3;0;30.0;1.0;2.0
48639;115832;1;mardi;4;0;;;
48640;115832;1;mardi;5;0;30.0;1.0;2.0
48641;115832;1;mardi;6;1;;;
48846;115848;1;mardi;1;0;15.0;1.0;1.0
48847;115848;1;mardi;2;0;;;
48848;115848;1;mardi;3;0;15.0;6.0;1.0
48849;115848;1;mardi;4;0;;;
48850;115848;1;mardi;5;0;30.0;1.0;2.0
48851;115848;1;mardi;6;1;;;
50862;116039;1;jeudi;1;0;60.0;1.0;1.0
50863;116039;1;jeudi;2;1;;;
50864;116039;1;jeudi;3;0;60.0;1.0;1.0
50865;116039;1;jeudi;4;1;;;
50866;116039;1;jeudi;5;0;60.0;1.0;1.0
50867;116039;1;jeudi;6;1;;;
50904;116040;1;vendredi;1;0;10.0;1.0;1.0
50905;116040;1;vendredi;2;0;;;
50906;116040;1;vendredi;3;0;30.0;1.0;2.0
50907;116040;1;vendredi;4;1;;;
50908;116040;1;vendredi;5;0;30.0;1.0;2.0
50909;116040;1;vendredi;6;1;;;
51744;116129;1;jeudi;1;0;30.0;1.0;1.0
51745;116129;1;jeudi;2;0;;;
51746;116129;1;jeudi;3;0;45.0;1.0;2.0
51747;116129;1;jeudi;4;0;;;
51748;116129;1;jeudi;5;0;60.0;0.0;2.0
51749;116129;1;jeudi;6;1;;;
52248;116168;1;dimanche;1;0;20.0;1.0;1.0
52249;116168;1;dimanche;2;0;;;
52250;116168;1;dimanche;3;0;30.0;1.0;2.0
52251;116168;1;dimanche;4;0;;;
52252;116168;1;dimanche;5;0;35.0;1.0;2.0
52253;116168;1;dimanche;6;0;;;
52416;116179;1;jeudi;1;1;;;
52417;116179;1;jeudi;2;1;;;
52418;116179;1;jeudi;3;1;;;
52419;116179;1;jeudi;4;0;;;
52420;116179;1;jeudi;5;0;30.0;1.0;2.0
52421;116179;1;jeudi;6;1;;;
52458;116180;1;samedi;1;0;;1.0;1.0
52459;116180;1;samedi;2;1;;;
52460;116180;1;samedi;3;0;28.0;1.0;2.0
52461;116180;1;samedi;4;0;;;
52462;116180;1;samedi;5;0;32.0;0.0;2.0
52463;116180;1;samedi;6;1;;;
52626;116203;1;jeudi;1;0;30.0;1.0;1.0
52627;116203;1;jeudi;2;0;;;
52628;116203;1;jeudi;3;0;60.0;1.0;1.0
52629;116203;1;jeudi;4;0;;;
52630;116203;1;jeudi;5;0;70.0;0.0;1.0
52631;116203;1;jeudi;6;0;;;
54474;116354;1;lundi;1;0;15.0;1.0;1.0
54475;116354;1;lundi;2;1;;;
54476;116354;1;lundi;3;0;25.0;1.0;2.0
54477;116354;1;lundi;4;0;;;
54478;116354;1;lundi;5;0;30.0;1.0;1.0
54479;116354;1;lundi;6;1;;;
54600;116373;1;mercredi;1;1;;;
54601;116373;1;mercredi;2;1;;;
54602;116373;1;mercredi;3;0;60.0;1.0;2.0
54603;116373;1;mercredi;4;0;;;
54604;116373;1;mercredi;5;0;45.0;1.0;2.0
54605;116373;1;mercredi;6;1;;;
54936;116395;1;mercredi;1;0;30.0;1.0;1.0
54937;116395;1;mercredi;2;1;;;
54938;116395;1;mercredi;3;0;30.0;1.0;1.0
54939;116395;1;mercredi;4;1;;;
54940;116395;1;mercredi;5;0;30.0;1.0;1.0
54941;116395;1;mercredi;6;1;;;
55734;116458;1;jeudi;1;0;15.0;1.0;2.0
55735;116458;1;jeudi;2;0;;;
55736;116458;1;jeudi;3;0;15.0;1.0;2.0
55737;116458;1;jeudi;4;0;;;
55738;116458;1;jeudi;5;0;15.0;1.0;2.0
55739;116458;1;jeudi;6;0;;;
56574;116528;1;vendredi;1;0;10.0;1.0;1.0
56575;116528;1;vendredi;2;0;;;
56576;116528;1;vendredi;3;0;45.0;1.0;1.0
56577;116528;1;vendredi;4;1;;;
56578;116528;1;vendredi;5;0;45.0;1.0;2.0
56579;116528;1;vendredi;6;1;;;
56616;116529;1;mardi;1;0;30.0;1.0;1.0
56617;116529;1;mardi;2;0;;;
56618;116529;1;mardi;3;0;15.0;2.0;1.0
56619;116529;1;mardi;4;0;;;
56620;116529;1;mardi;5;0;30.0;1.0;1.0
56621;116529;1;mardi;6;1;;;
58086;116685;1;mercredi;1;0;;1.0;2.0
58087;116685;1;mercredi;2;1;;;
58088;116685;1;mercredi;3;0;35.0;1.0;2.0
58089;116685;1;mercredi;4;1;;;
58090;116685;1;mercredi;5;0;30.0;1.0;2.0
58091;116685;1;mercredi;6;1;;;
59346;116804;1;vendredi;1;0;;1.0;1.0
59347;116804;1;vendredi;2;0;;;
59348;116804;1;vendredi;3;0;20.0;2.0;4.0
59349;116804;1;vendredi;4;0;;;
59350;116804;1;vendredi;5;0;30.0;1.0;1.0
59351;116804;1;vendredi;6;1;;;
60060;116848;1;mercredi;1;0;10.0;1.0;1.0
60061;116848;1;mercredi;2;1;;;
60062;116848;1;mercredi;3;0;15.0;1.0;1.0
60063;116848;1;mercredi;4;1;;;
60064;116848;1;mercredi;5;0;15.0;1.0;1.0
60065;116848;1;mercredi;6;1;;;
63462;123893;1;lundi;1;0;30.0;3.0;2.0
63463;123893;1;lundi;2;1;;;
63464;123893;1;lundi;3;0;;3.0;2.0
63465;123893;1;lundi;4;1;;;
63466;123893;1;lundi;5;1;;;
63467;123893;1;lundi;6;1;;;
64344;127229;1;samedi;1;0;40.0;1.0;1.0
64345;127229;1;samedi;2;1;;;
64346;127229;1;samedi;3;0;45.0;1.0;2.0
64347;127229;1;samedi;4;0;;;
64348;127229;1;samedi;5;0;75.0;1.0;2.0
64349;127229;1;samedi;6;1;;;
68082;137336;1;samedi;1;0;15.0;1.0;1.0
68083;137336;1;samedi;2;0;;;
68084;137336;1;samedi;3;0;15.0;1.0;2.0
68085;137336;1;samedi;4;0;;;
68086;137336;1;samedi;5;0;180.0;1.0;3.0
68087;137336;1;samedi;6;1;;;
68376;137389;1;mercredi;1;0;20.0;1.0;2.0
68377;137389;1;mercredi;2;1;;;
68378;137389;1;mercredi;3;0;25.0;1.0;1.0
68379;137389;1;mercredi;4;1;;;
68380;137389;1;mercredi;5;0;35.0;1.0;2.0
68381;137389;1;mercredi;6;0;;;
69006;170052;1;vendredi;1;0;20.0;1.0;1.0
69007;170052;1;vendredi;2;1;;;
69008;170052;1;vendredi;3;0;;1.0;1.0
69009;170052;1;vendredi;4;1;;;
69010;170052;1;vendredi;5;0;30.0;0.0;1.0
69011;170052;1;vendredi;6;0;;;
69300;170083;1;samedi;1;0;15.0;1.0;2.0
69301;170083;1;samedi;2;0;;;
69302;170083;1;samedi;3;0;60.0;1.0;2.0
69303;170083;1;samedi;4;1;;;
69304;170083;1;samedi;5;0;180.0;3.0;3.0
69305;170083;1;samedi;6;1;;;
69342;170084;1;dimanche;1;0;15.0;1.0;2.0
69343;170084;1;dimanche;2;1;;;
69344;170084;1;dimanche;3;0;30.0;1.0;2.0
69345;170084;1;dimanche;4;1;;;
69346;170084;1;dimanche;5;0;30.0;1.0;2.0
69347;170084;1;dimanche;6;1;;;
70350;170216;1;dimanche;1;0;20.0;1.0;2.0
70351;170216;1;dimanche;2;1;;;
70352;170216;1;dimanche;3;0;30.0;1.0;2.0
70353;170216;1;dimanche;4;0;;;
70354;170216;1;dimanche;5;0;30.0;0.0;2.0
70355;170216;1;dimanche;6;0;;;
72408;170449;1;vendredi;1;0;5.0;1.0;1.0
72409;170449;1;vendredi;2;0;;;
72410;170449;1;vendredi;3;0;20.0;1.0;2.0
72411;170449;1;vendredi;4;0;;;
72412;170449;1;vendredi;5;0;20.0;1.0;1.0
72413;170449;1;vendredi;6;0;;;
73626;170609;1;jeudi;1;0;25.0;1.0;1.0
73627;170609;1;jeudi;2;0;;;
73628;170609;1;jeudi;3;0;45.0;1.0;1.0
73629;170609;1;jeudi;4;0;;;
73630;170609;1;jeudi;5;0;45.0;0.0;9.0
73631;170609;1;jeudi;6;0;;;
73668;170610;1;mercredi;1;0;15.0;1.0;1.0
73669;170610;1;mercredi;2;0;;;
73670;170610;1;mercredi;3;0;20.0;3.0;2.0
73671;170610;1;mercredi;4;0;;;
73672;170610;1;mercredi;5;0;50.0;3.0;2.0
73673;170610;1;mercredi;6;1;;;
74130;170663;1;samedi;1;0;30.0;1.0;1.0
74131;170663;1;samedi;2;1;;;
74132;170663;1;samedi;3;0;35.0;1.0;1.0
74133;170663;1;samedi;4;0;;;
74134;170663;1;samedi;5;0;;1.0;1.0
74135;170663;1;samedi;6;1;;;
75348;170825;1;vendredi;1;0;;1.0;1.0
75349;170825;1;vendredi;2;1;;;
75350;170825;1;vendredi;3;0;15.0;1.0;1.0
75351;170825;1;vendredi;4;1;;;
75352;170825;1;vendredi;5;0;10.0;1.0;1.0
75353;170825;1;vendredi;6;1;;;
76440;170961;1;samedi;1;0;30.0;1.0;2.0
76441;170961;1;samedi;2;0;;;
76442;170961;1;samedi;3;0;30.0;1.0;2.0
76443;170961;1;samedi;4;1;;;
76444;170961;1;samedi;5;0;30.0;1.0;2.0
76445;170961;1;samedi;6;1;;;
77700;171058;1;mercredi;1;0;5.0;1.0;2.0
77701;171058;1;mercredi;2;1;;;
77702;171058;1;mercredi;3;0;150.0;1.0;3.0
77703;171058;1;mercredi;4;1;;;
77704;171058;1;mercredi;5;0;30.0;1.0;2.0
77705;171058;1;mercredi;6;1;;;
79128;171173;1;jeudi;1;0;10.0;1.0;2.0
79129;171173;1;jeudi;2;0;;;
79130;171173;1;jeudi;3;0;30.0;1.0;2.0
79131;171173;1;jeudi;4;0;;;
79132;171173;1;jeudi;5;0;30.0;1.0;2.0
79133;171173;1;jeudi;6;0;;;
79926;171262;1;lundi;1;0;20.0;1.0;1.0
79927;171262;1;lundi;2;0;;;
79928;171262;1;lundi;3;0;35.0;5.0;1.0
79929;171262;1;lundi;4;0;;;
79930;171262;1;lundi;5;0;40.0;1.0;2.0
79931;171262;1;lundi;6;0;;;
79968;171263;1;samedi;1;0;10.0;1.0;1.0
79969;171263;1;samedi;2;0;;;
79970;171263;1;samedi;3;0;10.0;1.0;1.0
79971;171263;1;samedi;4;0;;;
79972;171263;1;samedi;5;0;15.0;1.0;2.0
79973;171263;1;samedi;6;1;;;
80556;171297;1;mardi;1;0;30.0;1.0;1.0
80557;171297;1;mardi;2;1;;;
80558;171297;1;mardi;3;0;45.0;1.0;2.0
80559;171297;1;mardi;4;0;;;
80560;171297;1;mardi;5;0;60.0;1.0;2.0
80561;171297;1;mardi;6;0;;;
81186;171356;1;vendredi;1;0;15.0;1.0;2.0
81187;171356;1;vendredi;2;1;;;
81188;171356;1;vendredi;3;0;60.0;6.0;1.0
81189;171356;1;vendredi;4;0;;;
81190;171356;1;vendredi;5;0;30.0;1.0;2.0
81191;171356;1;vendredi;6;1;;;
81228;171360;1;jeudi;1;0;15.0;1.0;1.0
81229;171360;1;jeudi;2;0;;;
81230;171360;1;jeudi;3;0;25.0;1.0;2.0
81231;171360;1;jeudi;4;0;;;
81232;171360;1;jeudi;5;0;25.0;0.0;2.0
81233;171360;1;jeudi;6;0;;;
81732;171393;1;mardi;1;0;25.0;1.0;1.0
81733;171393;1;mardi;2;1;;;
81734;171393;1;mardi;3;0;45.0;3.0;3.0
81735;171393;1;mardi;4;1;;;
81736;171393;1;mardi;5;0;60.0;1.0;2.0
81737;171393;1;mardi;6;1;;;
82614;171482;1;jeudi;1;0;15.0;1.0;2.0
82615;171482;1;jeudi;2;0;;;
82616;171482;1;jeudi;3;0;30.0;1.0;2.0
82617;171482;1;jeudi;4;0;;;
82618;171482;1;jeudi;5;0;30.0;0.0;9.0
82619;171482;1;jeudi;6;1;;;
83748;171580;1;vendredi;1;0;30.0;1.0;2.0
83749;171580;1;vendredi;2;0;;;
83750;171580;1;vendredi;3;0;30.0;1.0;2.0
83751;171580;1;vendredi;4;0;;;
83752;171580;1;vendredi;5;0;30.0;1.0;2.0
83753;171580;1;vendredi;6;1;;;
