;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
12702;111597;4;mardi;1;0;30.0;1.0;2.0
12703;111597;4;mardi;2;1;;;
12704;111597;4;mardi;3;0;60.0;1.0;2.0
12705;111597;4;mardi;4;0;;;
12706;111597;4;mardi;5;0;45.0;1.0;2.0
12707;111597;4;mardi;6;1;;;
12744;111599;4;mardi;1;0;10.0;6.0;1.0
12745;111599;4;mardi;2;1;;;
12746;111599;4;mardi;3;0;10.0;6.0;1.0
12747;111599;4;mardi;4;0;;;
12748;111599;4;mardi;5;0;20.0;1.0;2.0
12749;111599;4;mardi;6;1;;;
12786;111601;4;samedi;1;0;10.0;1.0;1.0
12787;111601;4;samedi;2;0;;;
12788;111601;4;samedi;3;0;;1.0;2.0
12789;111601;4;samedi;4;0;;;
12790;111601;4;samedi;5;0;60.0;3.0;3.0
12791;111601;4;samedi;6;1;;;
12828;111608;4;vendredi;1;0;10.0;1.0;1.0
12829;111608;4;vendredi;2;1;;;
12830;111608;4;vendredi;3;0;30.0;2.0;4.0
12831;111608;4;vendredi;4;0;;;
12832;111608;4;vendredi;5;0;15.0;1.0;1.0
12833;111608;4;vendredi;6;1;;;
12870;111611;4;lundi;1;0;30.0;1.0;1.0
12871;111611;4;lundi;2;0;;;
12872;111611;4;lundi;3;0;30.0;1.0;1.0
12873;111611;4;lundi;4;0;;;
12874;111611;4;lundi;5;0;30.0;1.0;2.0
12875;111611;4;lundi;6;1;;;
12912;111633;4;samedi;1;0;30.0;1.0;2.0
12913;111633;4;samedi;2;1;;;
12914;111633;4;samedi;3;0;30.0;1.0;2.0
12915;111633;4;samedi;4;0;;;
12916;111633;4;samedi;5;0;570.0;3.0;2.0
12917;111633;4;samedi;6;0;;;
12954;111639;4;jeudi;1;0;30.0;1.0;2.0
12955;111639;4;jeudi;2;0;;;
12956;111639;4;jeudi;3;0;30.0;1.0;2.0
12957;111639;4;jeudi;4;0;;;
12958;111639;4;jeudi;5;0;30.0;1.0;2.0
12959;111639;4;jeudi;6;0;;;
12996;111641;4;dimanche;1;0;30.0;1.0;2.0
12997;111641;4;dimanche;2;1;;;
12998;111641;4;dimanche;3;0;30.0;1.0;2.0
12999;111641;4;dimanche;4;1;;;
13000;111641;4;dimanche;5;0;70.0;0.0;9.0
13001;111641;4;dimanche;6;1;;;
13038;111650;4;mardi;1;0;10.0;1.0;1.0
13039;111650;4;mardi;2;0;;;
13040;111650;4;mardi;3;0;45.0;5.0;3.0
13041;111650;4;mardi;4;0;;;
13042;111650;4;mardi;5;0;45.0;1.0;1.0
13043;111650;4;mardi;6;1;;;
13080;111651;4;mercredi;1;0;15.0;1.0;2.0
13081;111651;4;mercredi;2;0;;;
13082;111651;4;mercredi;3;0;15.0;1.0;2.0
13083;111651;4;mercredi;4;1;;;
13084;111651;4;mercredi;5;0;30.0;1.0;2.0
13085;111651;4;mercredi;6;1;;;
13122;111663;4;vendredi;1;0;25.0;1.0;2.0
13123;111663;4;vendredi;2;0;;;
13124;111663;4;vendredi;3;0;30.0;1.0;2.0
13125;111663;4;vendredi;4;0;;;
13126;111663;4;vendredi;5;0;40.0;1.0;2.0
13127;111663;4;vendredi;6;1;;;
13164;111666;4;dimanche;1;0;22.0;1.0;2.0
13165;111666;4;dimanche;2;0;;;
13166;111666;4;dimanche;3;0;40.0;1.0;2.0
13167;111666;4;dimanche;4;0;;;
13168;111666;4;dimanche;5;0;35.0;1.0;2.0
13169;111666;4;dimanche;6;0;;;
13206;111671;4;mardi;1;0;3.0;1.0;1.0
13207;111671;4;mardi;2;1;;;
13208;111671;4;mardi;3;0;15.0;1.0;2.0
13209;111671;4;mardi;4;0;;;
13210;111671;4;mardi;5;0;15.0;1.0;2.0
13211;111671;4;mardi;6;1;;;
13248;111672;4;lundi;1;0;10.0;3.0;3.0
13249;111672;4;lundi;2;1;;;
13250;111672;4;lundi;3;0;20.0;3.0;3.0
13251;111672;4;lundi;4;1;;;
13252;111672;4;lundi;5;0;24.0;3.0;3.0
13253;111672;4;lundi;6;1;;;
13290;111674;4;mercredi;1;0;15.0;1.0;1.0
13291;111674;4;mercredi;2;1;;;
13292;111674;4;mercredi;3;0;30.0;1.0;2.0
13293;111674;4;mercredi;4;0;;;
13294;111674;4;mercredi;5;0;45.0;1.0;2.0
13295;111674;4;mercredi;6;1;;;
13332;111676;4;vendredi;1;0;15.0;1.0;2.0
13333;111676;4;vendredi;2;0;;;
13334;111676;4;vendredi;3;0;30.0;1.0;2.0
13335;111676;4;vendredi;4;0;;;
13336;111676;4;vendredi;5;0;30.0;1.0;2.0
13337;111676;4;vendredi;6;1;;;
13374;111677;4;jeudi;1;0;;1.0;1.0
13375;111677;4;jeudi;2;0;;;
13376;111677;4;jeudi;3;0;30.0;1.0;2.0
13377;111677;4;jeudi;4;0;;;
13378;111677;4;jeudi;5;0;30.0;1.0;2.0
13379;111677;4;jeudi;6;0;;;
13416;111699;4;vendredi;1;0;15.0;1.0;1.0
13417;111699;4;vendredi;2;9;;;
13418;111699;4;vendredi;3;0;15.0;2.0;1.0
13419;111699;4;vendredi;4;0;;;
13420;111699;4;vendredi;5;0;60.0;1.0;2.0
13421;111699;4;vendredi;6;0;;;
13458;111706;4;lundi;1;0;15.0;0.0;9.0
13459;111706;4;lundi;2;0;;;
13460;111706;4;lundi;3;0;30.0;1.0;1.0
13461;111706;4;lundi;4;0;;;
13462;111706;4;lundi;5;0;30.0;1.0;1.0
13463;111706;4;lundi;6;0;;;
13500;111708;4;lundi;1;0;20.0;1.0;2.0
13501;111708;4;lundi;2;0;;;
13502;111708;4;lundi;3;0;25.0;1.0;1.0
13503;111708;4;lundi;4;0;;;
13504;111708;4;lundi;5;0;85.0;1.0;2.0
13505;111708;4;lundi;6;1;;;
13542;111715;4;mardi;1;0;30.0;1.0;1.0
13543;111715;4;mardi;2;1;;;
13544;111715;4;mardi;3;0;90.0;5.0;3.0
13545;111715;4;mardi;4;0;;;
13546;111715;4;mardi;5;0;30.0;1.0;2.0
13547;111715;4;mardi;6;1;;;
13584;111716;4;mercredi;1;0;10.0;1.0;1.0
13585;111716;4;mercredi;2;1;;;
13586;111716;4;mercredi;3;0;60.0;5.0;4.0
13587;111716;4;mercredi;4;1;;;
13588;111716;4;mercredi;5;0;30.0;1.0;2.0
13589;111716;4;mercredi;6;1;;;
13626;111723;4;samedi;1;0;15.0;1.0;9.0
13627;111723;4;samedi;2;0;;;
13628;111723;4;samedi;3;0;35.0;1.0;1.0
13629;111723;4;samedi;4;0;;;
13630;111723;4;samedi;5;0;;1.0;1.0
13631;111723;4;samedi;6;0;;;
13668;111724;4;jeudi;1;0;20.0;1.0;1.0
13669;111724;4;jeudi;2;0;;;
13670;111724;4;jeudi;3;0;25.0;2.0;4.0
13671;111724;4;jeudi;4;0;;;
13672;111724;4;jeudi;5;0;30.0;1.0;1.0
13673;111724;4;jeudi;6;0;;;
13710;111728;4;lundi;1;0;30.0;1.0;2.0
13711;111728;4;lundi;2;0;;;
13712;111728;4;lundi;3;0;30.0;1.0;2.0
13713;111728;4;lundi;4;0;;;
13714;111728;4;lundi;5;0;30.0;1.0;2.0
13715;111728;4;lundi;6;0;;;
13752;111730;4;samedi;1;0;15.0;1.0;1.0
13753;111730;4;samedi;2;0;;;
13754;111730;4;samedi;3;0;45.0;1.0;2.0
13755;111730;4;samedi;4;0;;;
13756;111730;4;samedi;5;0;30.0;1.0;2.0
13757;111730;4;samedi;6;1;;;
13794;111732;4;jeudi;1;0;5.0;1.0;1.0
13795;111732;4;jeudi;2;0;;;
13796;111732;4;jeudi;3;0;30.0;1.0;2.0
13797;111732;4;jeudi;4;0;;;
13798;111732;4;jeudi;5;0;45.0;3.0;2.0
13799;111732;4;jeudi;6;0;;;
13836;111735;4;lundi;1;0;30.0;1.0;2.0
13837;111735;4;lundi;2;0;;;
13838;111735;4;lundi;3;0;30.0;1.0;2.0
13839;111735;4;lundi;4;1;;;
13840;111735;4;lundi;5;0;15.0;1.0;2.0
13841;111735;4;lundi;6;0;;;
13878;111736;4;dimanche;1;1;;;
13879;111736;4;dimanche;2;0;;;
13880;111736;4;dimanche;3;0;45.0;1.0;2.0
13881;111736;4;dimanche;4;0;;;
13882;111736;4;dimanche;5;0;30.0;1.0;2.0
13883;111736;4;dimanche;6;0;;;
13920;111738;4;mercredi;1;0;15.0;1.0;1.0
13921;111738;4;mercredi;2;1;;;
13922;111738;4;mercredi;3;1;;;
13923;111738;4;mercredi;4;0;;;
13924;111738;4;mercredi;5;0;15.0;1.0;1.0
13925;111738;4;mercredi;6;0;;;
13962;111739;4;samedi;1;0;35.0;1.0;1.0
13963;111739;4;samedi;2;0;;;
13964;111739;4;samedi;3;0;40.0;1.0;2.0
13965;111739;4;samedi;4;0;;;
13966;111739;4;samedi;5;0;40.0;1.0;2.0
13967;111739;4;samedi;6;1;;;
14004;111743;4;samedi;1;0;;1.0;2.0
14005;111743;4;samedi;2;1;;;
14006;111743;4;samedi;3;0;20.0;1.0;2.0
14007;111743;4;samedi;4;0;;;
14008;111743;4;samedi;5;0;;1.0;9.0
14009;111743;4;samedi;6;1;;;
14046;111749;4;lundi;1;0;25.0;1.0;2.0
14047;111749;4;lundi;2;1;;;
14048;111749;4;lundi;3;0;60.0;1.0;2.0
14049;111749;4;lundi;4;0;;;
14050;111749;4;lundi;5;0;30.0;1.0;2.0
14051;111749;4;lundi;6;1;;;
14088;111750;4;dimanche;1;0;15.0;6.0;4.0
14089;111750;4;dimanche;2;1;;;
14090;111750;4;dimanche;3;1;;;
14091;111750;4;dimanche;4;0;;;
14092;111750;4;dimanche;5;0;30.0;6.0;4.0
14093;111750;4;dimanche;6;1;;;
39372;114981;4;vendredi;1;0;30.0;1.0;1.0
39373;114981;4;vendredi;2;0;;;
39374;114981;4;vendredi;3;0;20.0;1.0;1.0
39375;114981;4;vendredi;4;0;;;
39376;114981;4;vendredi;5;0;20.0;1.0;1.0
39377;114981;4;vendredi;6;0;;;
42102;115241;4;mardi;1;0;25.0;1.0;2.0
42103;115241;4;mardi;2;0;;;
42104;115241;4;mardi;3;0;35.0;1.0;2.0
42105;115241;4;mardi;4;0;;;
42106;115241;4;mardi;5;0;35.0;1.0;2.0
42107;115241;4;mardi;6;1;;;
42522;115285;4;samedi;1;1;;;
42523;115285;4;samedi;2;0;;;
42524;115285;4;samedi;3;0;30.0;1.0;2.0
42525;115285;4;samedi;4;0;;;
42526;115285;4;samedi;5;0;45.0;1.0;2.0
42527;115285;4;samedi;6;0;;;
42774;115310;4;dimanche;1;0;30.0;1.0;2.0
42775;115310;4;dimanche;2;1;;;
42776;115310;4;dimanche;3;0;75.0;3.0;2.0
42777;115310;4;dimanche;4;1;;;
42778;115310;4;dimanche;5;0;45.0;3.0;2.0
42779;115310;4;dimanche;6;1;;;
43992;115417;4;samedi;1;0;10.0;1.0;2.0
43993;115417;4;samedi;2;0;;;
43994;115417;4;samedi;3;0;25.0;1.0;2.0
43995;115417;4;samedi;4;0;;;
43996;115417;4;samedi;5;0;20.0;1.0;2.0
43997;115417;4;samedi;6;0;;;
44370;115451;4;lundi;1;0;30.0;6.0;4.0
44371;115451;4;lundi;2;1;;;
44372;115451;4;lundi;3;0;15.0;6.0;4.0
44373;115451;4;lundi;4;0;;;
44374;115451;4;lundi;5;0;30.0;1.0;2.0
44375;115451;4;lundi;6;0;;;
44958;115494;4;samedi;1;0;15.0;1.0;1.0
44959;115494;4;samedi;2;1;;;
44960;115494;4;samedi;3;0;60.0;5.0;2.0
44961;115494;4;samedi;4;1;;;
44962;115494;4;samedi;5;0;;1.0;1.0
44963;115494;4;samedi;6;1;;;
46218;115579;4;mercredi;1;0;30.0;1.0;1.0
46219;115579;4;mercredi;2;1;;;
46220;115579;4;mercredi;3;0;30.0;1.0;2.0
46221;115579;4;mercredi;4;0;;;
46222;115579;4;mercredi;5;0;30.0;1.0;2.0
46223;115579;4;mercredi;6;0;;;
46890;115674;4;mercredi;1;0;30.0;1.0;2.0
46891;115674;4;mercredi;2;1;;;
46892;115674;4;mercredi;3;0;30.0;1.0;2.0
46893;115674;4;mercredi;4;1;;;
46894;115674;4;mercredi;5;0;60.0;1.0;2.0
46895;115674;4;mercredi;6;1;;;
47184;115704;4;lundi;1;0;35.0;1.0;1.0
47185;115704;4;lundi;2;0;;;
47186;115704;4;lundi;3;0;35.0;1.0;1.0
47187;115704;4;lundi;4;0;;;
47188;115704;4;lundi;5;0;25.0;1.0;2.0
47189;115704;4;lundi;6;0;;;
47520;115734;4;jeudi;1;0;30.0;1.0;2.0
47521;115734;4;jeudi;2;1;;;
47522;115734;4;jeudi;3;0;30.0;1.0;2.0
47523;115734;4;jeudi;4;0;;;
47524;115734;4;jeudi;5;0;30.0;1.0;2.0
47525;115734;4;jeudi;6;0;;;
47562;115736;4;lundi;1;0;30.0;1.0;1.0
47563;115736;4;lundi;2;1;;;
47564;115736;4;lundi;3;0;35.0;1.0;2.0
47565;115736;4;lundi;4;0;;;
47566;115736;4;lundi;5;0;25.0;4.0;2.0
47567;115736;4;lundi;6;1;;;
48654;115832;4;vendredi;1;0;30.0;2.0;1.0
48655;115832;4;vendredi;2;0;;;
48656;115832;4;vendredi;3;0;20.0;1.0;1.0
48657;115832;4;vendredi;4;0;;;
48658;115832;4;vendredi;5;0;30.0;1.0;2.0
48659;115832;4;vendredi;6;1;;;
48864;115848;4;vendredi;1;0;15.0;1.0;1.0
48865;115848;4;vendredi;2;0;;;
48866;115848;4;vendredi;3;0;15.0;1.0;2.0
48867;115848;4;vendredi;4;0;;;
48868;115848;4;vendredi;5;0;30.0;1.0;2.0
48869;115848;4;vendredi;6;1;;;
50880;116039;4;dimanche;1;0;60.0;1.0;1.0
50881;116039;4;dimanche;2;1;;;
50882;116039;4;dimanche;3;1;;;
50883;116039;4;dimanche;4;1;;;
50884;116039;4;dimanche;5;0;60.0;1.0;1.0
50885;116039;4;dimanche;6;1;;;
50922;116040;4;lundi;1;0;30.0;1.0;2.0
50923;116040;4;lundi;2;0;;;
50924;116040;4;lundi;3;0;30.0;1.0;2.0
50925;116040;4;lundi;4;0;;;
50926;116040;4;lundi;5;0;30.0;1.0;2.0
50927;116040;4;lundi;6;1;;;
51762;116129;4;dimanche;1;0;50.0;0.0;2.0
51763;116129;4;dimanche;2;0;;;
51764;116129;4;dimanche;3;0;60.0;0.0;2.0
51765;116129;4;dimanche;4;0;;;
51766;116129;4;dimanche;5;0;45.0;0.0;2.0
51767;116129;4;dimanche;6;0;;;
52266;116168;4;mercredi;1;0;5.0;1.0;1.0
52267;116168;4;mercredi;2;0;;;
52268;116168;4;mercredi;3;0;30.0;6.0;1.0
52269;116168;4;mercredi;4;0;;;
52270;116168;4;mercredi;5;0;30.0;1.0;2.0
52271;116168;4;mercredi;6;1;;;
52434;116179;4;dimanche;1;0;20.0;1.0;1.0
52435;116179;4;dimanche;2;1;;;
52436;116179;4;dimanche;3;0;20.0;1.0;2.0
52437;116179;4;dimanche;4;0;;;
52438;116179;4;dimanche;5;0;45.0;1.0;2.0
52439;116179;4;dimanche;6;1;;;
52476;116180;4;mardi;1;0;5.0;1.0;1.0
52477;116180;4;mardi;2;0;;;
52478;116180;4;mardi;3;0;25.0;1.0;2.0
52479;116180;4;mardi;4;0;;;
52480;116180;4;mardi;5;0;18.0;3.0;3.0
52481;116180;4;mardi;6;0;;;
52644;116203;4;dimanche;1;0;;0.0;1.0
52645;116203;4;dimanche;2;1;;;
52646;116203;4;dimanche;3;0;60.0;3.0;9.0
52647;116203;4;dimanche;4;1;;;
52648;116203;4;dimanche;5;0;60.0;0.0;3.0
52649;116203;4;dimanche;6;0;;;
54492;116354;4;jeudi;1;0;20.0;1.0;1.0
54493;116354;4;jeudi;2;1;;;
54494;116354;4;jeudi;3;0;40.0;1.0;2.0
54495;116354;4;jeudi;4;0;;;
54496;116354;4;jeudi;5;0;20.0;1.0;1.0
54497;116354;4;jeudi;6;1;;;
54618;116373;4;samedi;1;0;30.0;1.0;1.0
54619;116373;4;samedi;2;1;;;
54620;116373;4;samedi;3;0;50.0;6.0;4.0
54621;116373;4;samedi;4;0;;;
54622;116373;4;samedi;5;0;45.0;1.0;2.0
54623;116373;4;samedi;6;1;;;
54954;116395;4;samedi;1;0;30.0;1.0;1.0
54955;116395;4;samedi;2;1;;;
54956;116395;4;samedi;3;0;30.0;1.0;1.0
54957;116395;4;samedi;4;1;;;
54958;116395;4;samedi;5;0;30.0;1.0;1.0
54959;116395;4;samedi;6;1;;;
55752;116458;4;dimanche;1;0;15.0;1.0;2.0
55753;116458;4;dimanche;2;0;;;
55754;116458;4;dimanche;3;0;30.0;1.0;2.0
55755;116458;4;dimanche;4;0;;;
55756;116458;4;dimanche;5;0;20.0;1.0;2.0
55757;116458;4;dimanche;6;1;;;
56592;116528;4;lundi;1;0;45.0;1.0;2.0
56593;116528;4;lundi;2;1;;;
56594;116528;4;lundi;3;0;30.0;3.0;2.0
56595;116528;4;lundi;4;0;;;
56596;116528;4;lundi;5;0;80.0;3.0;2.0
56597;116528;4;lundi;6;1;;;
56634;116529;4;vendredi;1;0;30.0;1.0;1.0
56635;116529;4;vendredi;2;0;;;
56636;116529;4;vendredi;3;0;15.0;2.0;1.0
56637;116529;4;vendredi;4;0;;;
56638;116529;4;vendredi;5;0;90.0;5.0;2.0
56639;116529;4;vendredi;6;1;;;
58104;116685;4;samedi;1;0;;1.0;2.0
58105;116685;4;samedi;2;0;;;
58106;116685;4;samedi;3;0;35.0;1.0;2.0
58107;116685;4;samedi;4;1;;;
58108;116685;4;samedi;5;0;40.0;1.0;2.0
58109;116685;4;samedi;6;1;;;
59364;116804;4;lundi;1;0;20.0;1.0;1.0
59365;116804;4;lundi;2;1;;;
59366;116804;4;lundi;3;0;30.0;1.0;1.0
59367;116804;4;lundi;4;1;;;
59368;116804;4;lundi;5;0;20.0;2.0;4.0
59369;116804;4;lundi;6;1;;;
60078;116848;4;samedi;1;0;15.0;1.0;1.0
60079;116848;4;samedi;2;1;;;
60080;116848;4;samedi;3;0;15.0;1.0;1.0
60081;116848;4;samedi;4;1;;;
60082;116848;4;samedi;5;0;30.0;1.0;1.0
60083;116848;4;samedi;6;1;;;
63480;123893;4;jeudi;1;0;45.0;1.0;1.0
63481;123893;4;jeudi;2;0;;;
63482;123893;4;jeudi;3;0;45.0;1.0;2.0
63483;123893;4;jeudi;4;0;;;
63484;123893;4;jeudi;5;0;30.0;1.0;1.0
63485;123893;4;jeudi;6;1;;;
64362;127229;4;mardi;1;0;50.0;1.0;2.0
64363;127229;4;mardi;2;0;;;
64364;127229;4;mardi;3;0;40.0;1.0;2.0
64365;127229;4;mardi;4;0;;;
64366;127229;4;mardi;5;0;50.0;1.0;2.0
64367;127229;4;mardi;6;1;;;
68100;137336;4;mardi;1;0;15.0;1.0;2.0
68101;137336;4;mardi;2;0;;;
68102;137336;4;mardi;3;0;15.0;6.0;4.0
68103;137336;4;mardi;4;0;;;
68104;137336;4;mardi;5;0;15.0;1.0;2.0
68105;137336;4;mardi;6;0;;;
68394;137389;4;samedi;1;0;20.0;1.0;2.0
68395;137389;4;samedi;2;0;;;
68396;137389;4;samedi;3;0;25.0;1.0;2.0
68397;137389;4;samedi;4;0;;;
68398;137389;4;samedi;5;0;20.0;1.0;2.0
68399;137389;4;samedi;6;1;;;
69024;170052;4;lundi;1;0;20.0;0.0;1.0
69025;170052;4;lundi;2;0;;;
69026;170052;4;lundi;3;0;30.0;1.0;1.0
69027;170052;4;lundi;4;0;;;
69028;170052;4;lundi;5;0;30.0;1.0;1.0
69029;170052;4;lundi;6;0;;;
69318;170083;4;mardi;1;0;;1.0;2.0
69319;170083;4;mardi;2;1;;;
69320;170083;4;mardi;3;0;45.0;1.0;9.0
69321;170083;4;mardi;4;1;;;
69322;170083;4;mardi;5;0;30.0;1.0;2.0
69323;170083;4;mardi;6;1;;;
69360;170084;4;mercredi;1;9;;;
69361;170084;4;mercredi;2;9;;;
69362;170084;4;mercredi;3;9;;;
69363;170084;4;mercredi;4;9;;;
69364;170084;4;mercredi;5;9;;;
69365;170084;4;mercredi;6;9;;;
70368;170216;4;mercredi;1;0;20.0;1.0;2.0
70369;170216;4;mercredi;2;0;;;
70370;170216;4;mercredi;3;0;30.0;1.0;2.0
70371;170216;4;mercredi;4;0;;;
70372;170216;4;mercredi;5;0;20.0;1.0;2.0
70373;170216;4;mercredi;6;0;;;
72426;170449;4;lundi;1;1;;;
72427;170449;4;lundi;2;0;;;
72428;170449;4;lundi;3;0;20.0;1.0;2.0
72429;170449;4;lundi;4;0;;;
72430;170449;4;lundi;5;0;20.0;1.0;2.0
72431;170449;4;lundi;6;0;;;
73644;170609;4;dimanche;1;0;45.0;1.0;1.0
73645;170609;4;dimanche;2;0;;;
73646;170609;4;dimanche;3;0;;1.0;1.0
73647;170609;4;dimanche;4;0;;;
73648;170609;4;dimanche;5;0;;0.0;9.0
73649;170609;4;dimanche;6;0;;;
73686;170610;4;samedi;1;0;15.0;1.0;1.0
73687;170610;4;samedi;2;0;;;
73688;170610;4;samedi;3;0;15.0;1.0;2.0
73689;170610;4;samedi;4;0;;;
73690;170610;4;samedi;5;0;15.0;1.0;2.0
73691;170610;4;samedi;6;0;;;
74148;170663;4;mardi;1;0;30.0;1.0;1.0
74149;170663;4;mardi;2;0;;;
74150;170663;4;mardi;3;0;30.0;1.0;1.0
74151;170663;4;mardi;4;1;;;
74152;170663;4;mardi;5;0;60.0;1.0;1.0
74153;170663;4;mardi;6;1;;;
75366;170825;4;lundi;1;0;;1.0;1.0
75367;170825;4;lundi;2;1;;;
75368;170825;4;lundi;3;0;;1.0;1.0
75369;170825;4;lundi;4;1;;;
75370;170825;4;lundi;5;0;;1.0;1.0
75371;170825;4;lundi;6;1;;;
76458;170961;4;mardi;1;0;30.0;1.0;2.0
76459;170961;4;mardi;2;1;;;
76460;170961;4;mardi;3;0;30.0;1.0;2.0
76461;170961;4;mardi;4;1;;;
76462;170961;4;mardi;5;0;30.0;1.0;2.0
76463;170961;4;mardi;6;1;;;
77718;171058;4;samedi;1;0;5.0;1.0;2.0
77719;171058;4;samedi;2;0;;;
77720;171058;4;samedi;3;0;45.0;1.0;2.0
77721;171058;4;samedi;4;1;;;
77722;171058;4;samedi;5;0;40.0;1.0;2.0
77723;171058;4;samedi;6;1;;;
79146;171173;4;dimanche;1;0;30.0;1.0;2.0
79147;171173;4;dimanche;2;1;;;
79148;171173;4;dimanche;3;0;90.0;5.0;4.0
79149;171173;4;dimanche;4;0;;;
79150;171173;4;dimanche;5;0;30.0;1.0;2.0
79151;171173;4;dimanche;6;0;;;
79944;171262;4;jeudi;1;0;25.0;0.0;2.0
79945;171262;4;jeudi;2;0;;;
79946;171262;4;jeudi;3;0;60.0;5.0;3.0
79947;171262;4;jeudi;4;0;;;
79948;171262;4;jeudi;5;0;;1.0;2.0
79949;171262;4;jeudi;6;0;;;
79986;171263;4;mardi;1;0;15.0;1.0;2.0
79987;171263;4;mardi;2;0;;;
79988;171263;4;mardi;3;0;15.0;1.0;2.0
79989;171263;4;mardi;4;0;;;
79990;171263;4;mardi;5;0;15.0;1.0;2.0
79991;171263;4;mardi;6;1;;;
80574;171297;4;vendredi;1;0;;1.0;1.0
80575;171297;4;vendredi;2;0;;;
80576;171297;4;vendredi;3;0;;1.0;2.0
80577;171297;4;vendredi;4;0;;;
80578;171297;4;vendredi;5;0;;1.0;2.0
80579;171297;4;vendredi;6;0;;;
81204;171356;4;lundi;1;0;15.0;1.0;2.0
81205;171356;4;lundi;2;0;;;
81206;171356;4;lundi;3;0;60.0;5.0;3.0
81207;171356;4;lundi;4;1;;;
81208;171356;4;lundi;5;0;30.0;1.0;2.0
81209;171356;4;lundi;6;1;;;
81246;171360;4;dimanche;1;0;15.0;0.0;1.0
81247;171360;4;dimanche;2;0;;;
81248;171360;4;dimanche;3;0;30.0;0.0;2.0
81249;171360;4;dimanche;4;0;;;
81250;171360;4;dimanche;5;0;25.0;0.0;2.0
81251;171360;4;dimanche;6;0;;;
81750;171393;4;vendredi;1;0;15.0;1.0;2.0
81751;171393;4;vendredi;2;1;;;
81752;171393;4;vendredi;3;0;30.0;6.0;1.0
81753;171393;4;vendredi;4;1;;;
81754;171393;4;vendredi;5;0;30.0;1.0;2.0
81755;171393;4;vendredi;6;1;;;
82632;171482;4;dimanche;1;0;15.0;0.0;1.0
82633;171482;4;dimanche;2;1;;;
82634;171482;4;dimanche;3;0;60.0;5.0;2.0
82635;171482;4;dimanche;4;0;;;
82636;171482;4;dimanche;5;0;30.0;0.0;2.0
82637;171482;4;dimanche;6;1;;;
83766;171580;4;lundi;1;9;;;
83767;171580;4;lundi;2;9;;;
83768;171580;4;lundi;3;9;;;
83769;171580;4;lundi;4;9;;;
83770;171580;4;lundi;5;9;;;
83771;171580;4;lundi;6;9;;;
84186;171629;4;samedi;1;0;75.0;1.0;2.0
84187;171629;4;samedi;2;0;;;
84188;171629;4;samedi;3;0;25.0;1.0;2.0
84189;171629;4;samedi;4;0;;;
84190;171629;4;samedi;5;0;45.0;1.0;2.0
84191;171629;4;samedi;6;0;;;
