;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
12607;111576;2;vendredi;2;0;;;
12608;111576;2;vendredi;3;0;30.0;2.0;3.0
12609;111576;2;vendredi;4;0;;;
12610;111576;2;vendredi;5;0;60.0;1.0;4.0
12611;111576;2;vendredi;6;1;;;
12648;111577;2;mercredi;1;0;30.0;1.0;1.0
12649;111577;2;mercredi;2;1;;;
12650;111577;2;mercredi;3;0;60.0;2.0;3.0
12651;111577;2;mercredi;4;0;;;
12652;111577;2;mercredi;5;0;30.0;1.0;2.0
12653;111577;2;mercredi;6;0;;;
12690;111597;2;dimanche;1;0;25.0;1.0;2.0
12691;111597;2;dimanche;2;1;;;
12692;111597;2;dimanche;3;0;150.0;1.0;2.0
12693;111597;2;dimanche;4;1;;;
12694;111597;2;dimanche;5;0;30.0;1.0;2.0
12695;111597;2;dimanche;6;1;;;
12732;111599;2;dimanche;1;0;15.0;0.0;2.0
12733;111599;2;dimanche;2;1;;;
12734;111599;2;dimanche;3;0;25.0;0.0;2.0
12735;111599;2;dimanche;4;1;;;
12736;111599;2;dimanche;5;0;20.0;0.0;2.0
12737;111599;2;dimanche;6;1;;;
12774;111601;2;jeudi;1;0;10.0;1.0;1.0
12775;111601;2;jeudi;2;1;;;
12776;111601;2;jeudi;3;0;30.0;3.0;2.0
12777;111601;2;jeudi;4;0;;;
12778;111601;2;jeudi;5;0;15.0;1.0;2.0
12779;111601;2;jeudi;6;0;;;
12816;111608;2;mercredi;1;0;10.0;1.0;1.0
12817;111608;2;mercredi;2;1;;;
12818;111608;2;mercredi;3;0;30.0;2.0;4.0
12819;111608;2;mercredi;4;1;;;
12820;111608;2;mercredi;5;0;60.0;3.0;2.0
12821;111608;2;mercredi;6;1;;;
12858;111611;2;samedi;1;0;50.0;1.0;1.0
12859;111611;2;samedi;2;1;;;
12860;111611;2;samedi;3;0;30.0;1.0;2.0
12861;111611;2;samedi;4;1;;;
12862;111611;2;samedi;5;0;120.0;1.0;3.0
12863;111611;2;samedi;6;1;;;
12900;111633;2;jeudi;1;0;30.0;1.0;2.0
12901;111633;2;jeudi;2;0;;;
12902;111633;2;jeudi;3;0;30.0;1.0;2.0
12903;111633;2;jeudi;4;0;;;
12904;111633;2;jeudi;5;0;30.0;1.0;2.0
12905;111633;2;jeudi;6;0;;;
12942;111639;2;mardi;1;0;30.0;1.0;2.0
12943;111639;2;mardi;2;0;;;
12944;111639;2;mardi;3;0;30.0;1.0;2.0
12945;111639;2;mardi;4;0;;;
12946;111639;2;mardi;5;0;30.0;1.0;2.0
12947;111639;2;mardi;6;1;;;
12984;111641;2;vendredi;1;0;15.0;0.0;1.0
12985;111641;2;vendredi;2;0;;;
12986;111641;2;vendredi;3;0;25.0;6.0;1.0
12987;111641;2;vendredi;4;0;;;
12988;111641;2;vendredi;5;0;30.0;1.0;2.0
12989;111641;2;vendredi;6;0;;;
13026;111650;2;dimanche;1;0;20.0;1.0;2.0
13027;111650;2;dimanche;2;0;;;
13028;111650;2;dimanche;3;0;45.0;1.0;1.0
13029;111650;2;dimanche;4;1;;;
13030;111650;2;dimanche;5;0;50.0;1.0;2.0
13031;111650;2;dimanche;6;1;;;
13068;111651;2;lundi;1;0;30.0;1.0;1.0
13069;111651;2;lundi;2;0;;;
13070;111651;2;lundi;3;0;15.0;1.0;9.0
13071;111651;2;lundi;4;1;;;
13072;111651;2;lundi;5;0;30.0;1.0;2.0
13073;111651;2;lundi;6;1;;;
13110;111663;2;mercredi;1;0;10.0;1.0;2.0
13111;111663;2;mercredi;2;0;;;
13112;111663;2;mercredi;3;0;30.0;1.0;2.0
13113;111663;2;mercredi;4;1;;;
13114;111663;2;mercredi;5;0;;1.0;2.0
13115;111663;2;mercredi;6;1;;;
13152;111666;2;vendredi;1;0;25.0;1.0;2.0
13153;111666;2;vendredi;2;1;;;
13154;111666;2;vendredi;3;0;35.0;1.0;2.0
13155;111666;2;vendredi;4;0;;;
13156;111666;2;vendredi;5;0;35.0;1.0;2.0
13157;111666;2;vendredi;6;0;;;
13194;111671;2;dimanche;1;0;10.0;1.0;2.0
13195;111671;2;dimanche;2;0;;;
13196;111671;2;dimanche;3;0;60.0;1.0;2.0
13197;111671;2;dimanche;4;0;;;
13198;111671;2;dimanche;5;0;15.0;3.0;2.0
13199;111671;2;dimanche;6;1;;;
13236;111672;2;samedi;1;0;13.0;3.0;3.0
13237;111672;2;samedi;2;1;;;
13238;111672;2;samedi;3;0;25.0;3.0;3.0
13239;111672;2;samedi;4;0;;;
13240;111672;2;samedi;5;0;25.0;1.0;2.0
13241;111672;2;samedi;6;0;;;
13278;111674;2;lundi;1;0;20.0;1.0;2.0
13279;111674;2;lundi;2;0;;;
13280;111674;2;lundi;3;0;30.0;1.0;2.0
13281;111674;2;lundi;4;0;;;
13282;111674;2;lundi;5;0;90.0;3.0;3.0
13283;111674;2;lundi;6;1;;;
13320;111676;2;mercredi;1;0;15.0;1.0;2.0
13321;111676;2;mercredi;2;1;;;
13322;111676;2;mercredi;3;0;30.0;1.0;2.0
13323;111676;2;mercredi;4;0;;;
13324;111676;2;mercredi;5;0;30.0;1.0;2.0
13325;111676;2;mercredi;6;0;;;
13362;111677;2;mardi;1;0;;1.0;1.0
13363;111677;2;mardi;2;0;;;
13364;111677;2;mardi;3;0;25.0;1.0;2.0
13365;111677;2;mardi;4;0;;;
13366;111677;2;mardi;5;0;20.0;1.0;2.0
13367;111677;2;mardi;6;0;;;
13404;111699;2;mercredi;1;0;15.0;1.0;1.0
13405;111699;2;mercredi;2;0;;;
13406;111699;2;mercredi;3;0;20.0;2.0;3.0
13407;111699;2;mercredi;4;0;;;
13408;111699;2;mercredi;5;0;60.0;1.0;2.0
13409;111699;2;mercredi;6;0;;;
13446;111706;2;samedi;1;0;15.0;0.0;9.0
13447;111706;2;samedi;2;0;;;
13448;111706;2;samedi;3;0;30.0;1.0;1.0
13449;111706;2;samedi;4;0;;;
13450;111706;2;samedi;5;0;30.0;0.0;9.0
13451;111706;2;samedi;6;0;;;
13488;111708;2;samedi;1;0;20.0;1.0;2.0
13489;111708;2;samedi;2;0;;;
13490;111708;2;samedi;3;0;30.0;1.0;2.0
13491;111708;2;samedi;4;0;;;
13492;111708;2;samedi;5;0;30.0;1.0;2.0
13493;111708;2;samedi;6;1;;;
13530;111715;2;dimanche;1;0;45.0;1.0;2.0
13531;111715;2;dimanche;2;0;;;
13532;111715;2;dimanche;3;0;30.0;1.0;2.0
13533;111715;2;dimanche;4;0;;;
13534;111715;2;dimanche;5;0;30.0;1.0;2.0
13535;111715;2;dimanche;6;0;;;
13572;111716;2;lundi;1;0;10.0;1.0;1.0
13573;111716;2;lundi;2;1;;;
13574;111716;2;lundi;3;0;60.0;5.0;4.0
13575;111716;2;lundi;4;1;;;
13576;111716;2;lundi;5;0;25.0;1.0;2.0
13577;111716;2;lundi;6;1;;;
13614;111723;2;jeudi;1;0;20.0;1.0;1.0
13615;111723;2;jeudi;2;0;;;
13616;111723;2;jeudi;3;0;10.0;6.0;1.0
13617;111723;2;jeudi;4;0;;;
13618;111723;2;jeudi;5;0;40.0;1.0;1.0
13619;111723;2;jeudi;6;0;;;
13656;111724;2;mardi;1;0;20.0;1.0;1.0
13657;111724;2;mardi;2;1;;;
13658;111724;2;mardi;3;0;20.0;2.0;4.0
13659;111724;2;mardi;4;0;;;
13660;111724;2;mardi;5;0;30.0;1.0;1.0
13661;111724;2;mardi;6;0;;;
13698;111728;2;samedi;1;0;;1.0;2.0
13699;111728;2;samedi;2;1;;;
13700;111728;2;samedi;3;0;30.0;1.0;2.0
13701;111728;2;samedi;4;0;;;
13702;111728;2;samedi;5;0;30.0;1.0;2.0
13703;111728;2;samedi;6;0;;;
13740;111730;2;jeudi;1;0;15.0;1.0;1.0
13741;111730;2;jeudi;2;0;;;
13742;111730;2;jeudi;3;0;30.0;1.0;2.0
13743;111730;2;jeudi;4;0;;;
13744;111730;2;jeudi;5;0;40.0;1.0;2.0
13745;111730;2;jeudi;6;1;;;
13782;111732;2;mardi;1;0;20.0;1.0;2.0
13783;111732;2;mardi;2;0;;;
13784;111732;2;mardi;3;0;25.0;1.0;2.0
13785;111732;2;mardi;4;0;;;
13786;111732;2;mardi;5;0;30.0;1.0;2.0
13787;111732;2;mardi;6;0;;;
13824;111735;2;samedi;1;0;30.0;1.0;2.0
13825;111735;2;samedi;2;0;;;
13826;111735;2;samedi;3;0;30.0;1.0;2.0
13827;111735;2;samedi;4;1;;;
13828;111735;2;samedi;5;0;30.0;1.0;2.0
13829;111735;2;samedi;6;1;;;
13866;111736;2;vendredi;1;0;15.0;1.0;2.0
13867;111736;2;vendredi;2;1;;;
13868;111736;2;vendredi;3;0;30.0;1.0;2.0
13869;111736;2;vendredi;4;0;;;
13870;111736;2;vendredi;5;0;30.0;1.0;2.0
13871;111736;2;vendredi;6;1;;;
13908;111738;2;lundi;1;0;15.0;1.0;1.0
13909;111738;2;lundi;2;1;;;
13910;111738;2;lundi;3;1;;;
13911;111738;2;lundi;4;0;;;
13912;111738;2;lundi;5;0;15.0;1.0;1.0
13913;111738;2;lundi;6;1;;;
13950;111739;2;jeudi;1;0;15.0;1.0;9.0
13951;111739;2;jeudi;2;1;;;
13952;111739;2;jeudi;3;0;25.0;1.0;2.0
13953;111739;2;jeudi;4;0;;;
13954;111739;2;jeudi;5;0;25.0;1.0;2.0
13955;111739;2;jeudi;6;1;;;
13992;111743;2;jeudi;1;0;30.0;1.0;2.0
13993;111743;2;jeudi;2;1;;;
13994;111743;2;jeudi;3;0;30.0;1.0;2.0
13995;111743;2;jeudi;4;1;;;
13996;111743;2;jeudi;5;0;30.0;1.0;2.0
13997;111743;2;jeudi;6;1;;;
14034;111749;2;samedi;1;0;10.0;1.0;2.0
14035;111749;2;samedi;2;0;;;
14036;111749;2;samedi;3;0;60.0;1.0;2.0
14037;111749;2;samedi;4;0;;;
14038;111749;2;samedi;5;0;45.0;1.0;2.0
14039;111749;2;samedi;6;1;;;
14076;111750;2;vendredi;1;0;5.0;6.0;4.0
14077;111750;2;vendredi;2;1;;;
14078;111750;2;vendredi;3;0;25.0;1.0;2.0
14079;111750;2;vendredi;4;1;;;
14080;111750;2;vendredi;5;0;40.0;1.0;2.0
14081;111750;2;vendredi;6;1;;;
39360;114981;2;mercredi;1;0;15.0;1.0;1.0
39361;114981;2;mercredi;2;0;;;
39362;114981;2;mercredi;3;0;30.0;1.0;1.0
39363;114981;2;mercredi;4;0;;;
39364;114981;2;mercredi;5;0;30.0;1.0;1.0
39365;114981;2;mercredi;6;0;;;
42090;115241;2;dimanche;1;0;40.0;1.0;2.0
42091;115241;2;dimanche;2;0;;;
42092;115241;2;dimanche;3;0;35.0;1.0;2.0
42093;115241;2;dimanche;4;0;;;
42094;115241;2;dimanche;5;0;30.0;1.0;2.0
42095;115241;2;dimanche;6;1;;;
42510;115285;2;jeudi;1;1;;;
42511;115285;2;jeudi;2;0;;;
42512;115285;2;jeudi;3;0;25.0;1.0;2.0
42513;115285;2;jeudi;4;0;;;
42514;115285;2;jeudi;5;0;45.0;1.0;2.0
42515;115285;2;jeudi;6;0;;;
42762;115310;2;vendredi;1;0;15.0;1.0;2.0
42763;115310;2;vendredi;2;1;;;
42764;115310;2;vendredi;3;0;45.0;1.0;2.0
42765;115310;2;vendredi;4;1;;;
42766;115310;2;vendredi;5;0;30.0;1.0;2.0
42767;115310;2;vendredi;6;0;;;
43980;115417;2;jeudi;1;0;15.0;1.0;2.0
43981;115417;2;jeudi;2;0;;;
43982;115417;2;jeudi;3;0;20.0;1.0;2.0
43983;115417;2;jeudi;4;0;;;
43984;115417;2;jeudi;5;0;20.0;1.0;2.0
43985;115417;2;jeudi;6;0;;;
44358;115451;2;samedi;1;0;30.0;6.0;4.0
44359;115451;2;samedi;2;1;;;
44360;115451;2;samedi;3;0;30.0;1.0;2.0
44361;115451;2;samedi;4;0;;;
44362;115451;2;samedi;5;0;30.0;1.0;2.0
44363;115451;2;samedi;6;1;;;
44946;115494;2;jeudi;1;0;15.0;1.0;1.0
44947;115494;2;jeudi;2;1;;;
44948;115494;2;jeudi;3;0;30.0;1.0;2.0
44949;115494;2;jeudi;4;0;;;
44950;115494;2;jeudi;5;0;30.0;1.0;2.0
44951;115494;2;jeudi;6;1;;;
46206;115579;2;lundi;1;0;15.0;1.0;1.0
46207;115579;2;lundi;2;1;;;
46208;115579;2;lundi;3;0;30.0;1.0;2.0
46209;115579;2;lundi;4;0;;;
46210;115579;2;lundi;5;0;30.0;1.0;2.0
46211;115579;2;lundi;6;1;;;
46878;115674;2;lundi;1;0;30.0;1.0;2.0
46879;115674;2;lundi;2;1;;;
46880;115674;2;lundi;3;0;30.0;1.0;2.0
46881;115674;2;lundi;4;0;;;
46882;115674;2;lundi;5;0;30.0;1.0;2.0
46883;115674;2;lundi;6;1;;;
47172;115704;2;samedi;1;0;20.0;1.0;1.0
47173;115704;2;samedi;2;1;;;
47174;115704;2;samedi;3;0;45.0;1.0;2.0
47175;115704;2;samedi;4;0;;;
47176;115704;2;samedi;5;0;35.0;1.0;2.0
47177;115704;2;samedi;6;0;;;
47508;115734;2;mardi;1;0;15.0;1.0;2.0
47509;115734;2;mardi;2;1;;;
47510;115734;2;mardi;3;0;30.0;1.0;2.0
47511;115734;2;mardi;4;0;;;
47512;115734;2;mardi;5;0;30.0;1.0;2.0
47513;115734;2;mardi;6;0;;;
47550;115736;2;samedi;1;0;15.0;1.0;9.0
47551;115736;2;samedi;2;1;;;
47552;115736;2;samedi;3;0;20.0;1.0;2.0
47553;115736;2;samedi;4;0;;;
47554;115736;2;samedi;5;0;40.0;4.0;2.0
47555;115736;2;samedi;6;0;;;
48642;115832;2;mercredi;1;0;60.0;1.0;2.0
48643;115832;2;mercredi;2;0;;;
48644;115832;2;mercredi;3;0;30.0;1.0;2.0
48645;115832;2;mercredi;4;0;;;
48646;115832;2;mercredi;5;0;30.0;1.0;2.0
48647;115832;2;mercredi;6;0;;;
48852;115848;2;mercredi;1;0;15.0;1.0;2.0
48853;115848;2;mercredi;2;0;;;
48854;115848;2;mercredi;3;0;40.0;1.0;2.0
48855;115848;2;mercredi;4;1;;;
48856;115848;2;mercredi;5;0;30.0;1.0;2.0
48857;115848;2;mercredi;6;1;;;
50868;116039;2;vendredi;1;0;60.0;1.0;1.0
50869;116039;2;vendredi;2;1;;;
50870;116039;2;vendredi;3;0;60.0;1.0;1.0
50871;116039;2;vendredi;4;1;;;
50872;116039;2;vendredi;5;0;60.0;1.0;1.0
50873;116039;2;vendredi;6;1;;;
50910;116040;2;samedi;1;0;20.0;1.0;2.0
50911;116040;2;samedi;2;0;;;
50912;116040;2;samedi;3;0;30.0;1.0;2.0
50913;116040;2;samedi;4;0;;;
50914;116040;2;samedi;5;0;30.0;1.0;2.0
50915;116040;2;samedi;6;0;;;
51750;116129;2;vendredi;1;0;45.0;1.0;1.0
51751;116129;2;vendredi;2;0;;;
51752;116129;2;vendredi;3;0;45.0;1.0;2.0
51753;116129;2;vendredi;4;0;;;
51754;116129;2;vendredi;5;0;30.0;0.0;2.0
51755;116129;2;vendredi;6;1;;;
52254;116168;2;lundi;1;0;20.0;1.0;1.0
52255;116168;2;lundi;2;0;;;
52256;116168;2;lundi;3;0;30.0;1.0;2.0
52257;116168;2;lundi;4;0;;;
52258;116168;2;lundi;5;0;30.0;1.0;2.0
52259;116168;2;lundi;6;0;;;
52422;116179;2;vendredi;1;0;20.0;1.0;1.0
52423;116179;2;vendredi;2;1;;;
52424;116179;2;vendredi;3;0;20.0;1.0;2.0
52425;116179;2;vendredi;4;1;;;
52426;116179;2;vendredi;5;0;45.0;1.0;2.0
52427;116179;2;vendredi;6;1;;;
52464;116180;2;dimanche;1;0;10.0;1.0;1.0
52465;116180;2;dimanche;2;0;;;
52466;116180;2;dimanche;3;0;330.0;0.0;2.0
52467;116180;2;dimanche;4;0;;;
52468;116180;2;dimanche;5;0;15.0;0.0;1.0
52469;116180;2;dimanche;6;1;;;
52632;116203;2;vendredi;1;1;;;
52633;116203;2;vendredi;2;0;;;
52634;116203;2;vendredi;3;0;180.0;0.0;1.0
52635;116203;2;vendredi;4;1;;;
52636;116203;2;vendredi;5;0;;5.0;1.0
52637;116203;2;vendredi;6;0;;;
54480;116354;2;mardi;1;0;15.0;1.0;1.0
54481;116354;2;mardi;2;1;;;
54482;116354;2;mardi;3;0;15.0;6.0;1.0
54483;116354;2;mardi;4;0;;;
54484;116354;2;mardi;5;0;30.0;1.0;1.0
54485;116354;2;mardi;6;1;;;
54606;116373;2;jeudi;1;1;;;
54607;116373;2;jeudi;2;1;;;
54608;116373;2;jeudi;3;0;50.0;1.0;2.0
54609;116373;2;jeudi;4;1;;;
54610;116373;2;jeudi;5;0;75.0;1.0;2.0
54611;116373;2;jeudi;6;1;;;
54942;116395;2;jeudi;1;0;30.0;1.0;1.0
54943;116395;2;jeudi;2;1;;;
54944;116395;2;jeudi;3;0;30.0;1.0;1.0
54945;116395;2;jeudi;4;1;;;
54946;116395;2;jeudi;5;0;30.0;1.0;1.0
54947;116395;2;jeudi;6;1;;;
55740;116458;2;vendredi;1;0;15.0;1.0;2.0
55741;116458;2;vendredi;2;0;;;
55742;116458;2;vendredi;3;0;15.0;1.0;2.0
55743;116458;2;vendredi;4;0;;;
55744;116458;2;vendredi;5;0;15.0;1.0;2.0
55745;116458;2;vendredi;6;1;;;
56580;116528;2;samedi;1;0;30.0;1.0;2.0
56581;116528;2;samedi;2;1;;;
56582;116528;2;samedi;3;0;45.0;1.0;2.0
56583;116528;2;samedi;4;0;;;
56584;116528;2;samedi;5;0;60.0;3.0;2.0
56585;116528;2;samedi;6;1;;;
56622;116529;2;mercredi;1;0;30.0;1.0;1.0
56623;116529;2;mercredi;2;0;;;
56624;116529;2;mercredi;3;0;15.0;2.0;1.0
56625;116529;2;mercredi;4;0;;;
56626;116529;2;mercredi;5;0;45.0;1.0;1.0
56627;116529;2;mercredi;6;0;;;
58092;116685;2;jeudi;1;0;;1.0;2.0
58093;116685;2;jeudi;2;1;;;
58094;116685;2;jeudi;3;0;25.0;1.0;2.0
58095;116685;2;jeudi;4;1;;;
58096;116685;2;jeudi;5;0;30.0;1.0;2.0
58097;116685;2;jeudi;6;1;;;
59352;116804;2;samedi;1;0;30.0;1.0;1.0
59353;116804;2;samedi;2;0;;;
59354;116804;2;samedi;3;0;20.0;1.0;1.0
59355;116804;2;samedi;4;1;;;
59356;116804;2;samedi;5;0;120.0;3.0;3.0
59357;116804;2;samedi;6;1;;;
60066;116848;2;jeudi;1;0;10.0;1.0;1.0
60067;116848;2;jeudi;2;1;;;
60068;116848;2;jeudi;3;0;15.0;1.0;1.0
60069;116848;2;jeudi;4;1;;;
60070;116848;2;jeudi;5;0;15.0;1.0;1.0
60071;116848;2;jeudi;6;1;;;
63468;123893;2;mardi;1;0;30.0;1.0;1.0
63469;123893;2;mardi;2;1;;;
63470;123893;2;mardi;3;0;30.0;1.0;1.0
63471;123893;2;mardi;4;0;;;
63472;123893;2;mardi;5;0;30.0;1.0;1.0
63473;123893;2;mardi;6;1;;;
64350;127229;2;dimanche;1;0;30.0;1.0;1.0
64351;127229;2;dimanche;2;0;;;
64352;127229;2;dimanche;3;0;80.0;3.0;3.0
64353;127229;2;dimanche;4;0;;;
64354;127229;2;dimanche;5;0;15.0;1.0;1.0
64355;127229;2;dimanche;6;1;;;
68088;137336;2;dimanche;1;0;15.0;1.0;2.0
68089;137336;2;dimanche;2;0;;;
68090;137336;2;dimanche;3;0;30.0;3.0;3.0
68091;137336;2;dimanche;4;0;;;
68092;137336;2;dimanche;5;0;15.0;1.0;2.0
68093;137336;2;dimanche;6;0;;;
68382;137389;2;jeudi;1;0;;1.0;1.0
68383;137389;2;jeudi;2;1;;;
68384;137389;2;jeudi;3;0;150.0;3.0;2.0
68385;137389;2;jeudi;4;1;;;
68386;137389;2;jeudi;5;0;20.0;1.0;2.0
68387;137389;2;jeudi;6;1;;;
69012;170052;2;samedi;1;0;15.0;0.0;1.0
69013;170052;2;samedi;2;0;;;
69014;170052;2;samedi;3;0;75.0;1.0;9.0
69015;170052;2;samedi;4;0;;;
69016;170052;2;samedi;5;0;30.0;0.0;1.0
69017;170052;2;samedi;6;0;;;
69306;170083;2;dimanche;1;0;15.0;1.0;2.0
69307;170083;2;dimanche;2;1;;;
69308;170083;2;dimanche;3;0;60.0;1.0;2.0
69309;170083;2;dimanche;4;0;;;
69310;170083;2;dimanche;5;0;30.0;1.0;2.0
69311;170083;2;dimanche;6;1;;;
69348;170084;2;lundi;1;0;15.0;1.0;1.0
69349;170084;2;lundi;2;0;;;
69350;170084;2;lundi;3;0;30.0;1.0;2.0
69351;170084;2;lundi;4;1;;;
69352;170084;2;lundi;5;0;60.0;1.0;2.0
69353;170084;2;lundi;6;1;;;
70356;170216;2;lundi;1;0;20.0;1.0;2.0
70357;170216;2;lundi;2;0;;;
70358;170216;2;lundi;3;0;30.0;1.0;2.0
70359;170216;2;lundi;4;0;;;
70360;170216;2;lundi;5;0;30.0;0.0;2.0
70361;170216;2;lundi;6;0;;;
72414;170449;2;samedi;1;0;5.0;1.0;1.0
72415;170449;2;samedi;2;0;;;
72416;170449;2;samedi;3;0;20.0;1.0;2.0
72417;170449;2;samedi;4;0;;;
72418;170449;2;samedi;5;0;15.0;1.0;1.0
72419;170449;2;samedi;6;0;;;
73632;170609;2;vendredi;1;0;45.0;1.0;1.0
73633;170609;2;vendredi;2;0;;;
73634;170609;2;vendredi;3;0;45.0;1.0;1.0
73635;170609;2;vendredi;4;0;;;
73636;170609;2;vendredi;5;0;45.0;1.0;1.0
73637;170609;2;vendredi;6;0;;;
73674;170610;2;jeudi;1;0;10.0;1.0;1.0
73675;170610;2;jeudi;2;0;;;
73676;170610;2;jeudi;3;0;15.0;6.0;3.0
73677;170610;2;jeudi;4;0;;;
73678;170610;2;jeudi;5;0;25.0;1.0;2.0
73679;170610;2;jeudi;6;1;;;
74136;170663;2;dimanche;1;0;15.0;1.0;1.0
74137;170663;2;dimanche;2;0;;;
74138;170663;2;dimanche;3;0;30.0;1.0;1.0
74139;170663;2;dimanche;4;1;;;
74140;170663;2;dimanche;5;0;30.0;1.0;1.0
74141;170663;2;dimanche;6;1;;;
75354;170825;2;samedi;1;0;;1.0;1.0
75355;170825;2;samedi;2;1;;;
75356;170825;2;samedi;3;0;;1.0;1.0
75357;170825;2;samedi;4;1;;;
75358;170825;2;samedi;5;0;;1.0;1.0
75359;170825;2;samedi;6;1;;;
76446;170961;2;dimanche;1;0;15.0;1.0;2.0
76447;170961;2;dimanche;2;0;;;
76448;170961;2;dimanche;3;1;;;
76449;170961;2;dimanche;4;0;;;
76450;170961;2;dimanche;5;0;15.0;1.0;2.0
76451;170961;2;dimanche;6;1;;;
77706;171058;2;jeudi;1;0;5.0;1.0;2.0
77707;171058;2;jeudi;2;0;;;
77708;171058;2;jeudi;3;0;40.0;1.0;2.0
77709;171058;2;jeudi;4;1;;;
77710;171058;2;jeudi;5;0;30.0;1.0;2.0
77711;171058;2;jeudi;6;1;;;
79134;171173;2;vendredi;1;0;15.0;1.0;2.0
79135;171173;2;vendredi;2;0;;;
79136;171173;2;vendredi;3;0;30.0;1.0;2.0
79137;171173;2;vendredi;4;0;;;
79138;171173;2;vendredi;5;0;45.0;1.0;2.0
79139;171173;2;vendredi;6;0;;;
79932;171262;2;mardi;1;0;15.0;0.0;2.0
79933;171262;2;mardi;2;0;;;
79934;171262;2;mardi;3;0;45.0;1.0;2.0
79935;171262;2;mardi;4;0;;;
79936;171262;2;mardi;5;0;60.0;5.0;2.0
79937;171262;2;mardi;6;0;;;
79974;171263;2;dimanche;1;0;15.0;1.0;2.0
79975;171263;2;dimanche;2;1;;;
79976;171263;2;dimanche;3;0;30.0;3.0;2.0
79977;171263;2;dimanche;4;0;;;
79978;171263;2;dimanche;5;0;15.0;1.0;2.0
79979;171263;2;dimanche;6;1;;;
80562;171297;2;mercredi;1;0;20.0;1.0;1.0
80563;171297;2;mercredi;2;0;;;
80564;171297;2;mercredi;3;0;60.0;1.0;2.0
80565;171297;2;mercredi;4;0;;;
80566;171297;2;mercredi;5;0;60.0;1.0;2.0
80567;171297;2;mercredi;6;0;;;
81192;171356;2;samedi;1;0;30.0;1.0;2.0
81193;171356;2;samedi;2;1;;;
81194;171356;2;samedi;3;0;70.0;1.0;2.0
81195;171356;2;samedi;4;0;;;
81196;171356;2;samedi;5;0;360.0;3.0;2.0
81197;171356;2;samedi;6;1;;;
81234;171360;2;vendredi;1;0;20.0;0.0;1.0
81235;171360;2;vendredi;2;0;;;
81236;171360;2;vendredi;3;0;30.0;1.0;2.0
81237;171360;2;vendredi;4;0;;;
81238;171360;2;vendredi;5;0;20.0;0.0;2.0
81239;171360;2;vendredi;6;0;;;
81738;171393;2;mercredi;1;0;20.0;1.0;1.0
81739;171393;2;mercredi;2;1;;;
81740;171393;2;mercredi;3;0;25.0;6.0;1.0
81741;171393;2;mercredi;4;1;;;
81742;171393;2;mercredi;5;0;20.0;1.0;2.0
81743;171393;2;mercredi;6;1;;;
82620;171482;2;vendredi;1;0;15.0;1.0;2.0
82621;171482;2;vendredi;2;0;;;
82622;171482;2;vendredi;3;0;45.0;1.0;2.0
82623;171482;2;vendredi;4;0;;;
82624;171482;2;vendredi;5;0;;0.0;9.0
82625;171482;2;vendredi;6;0;;;
83754;171580;2;samedi;1;0;30.0;1.0;2.0
83755;171580;2;samedi;2;1;;;
83756;171580;2;samedi;3;0;30.0;1.0;2.0
83757;171580;2;samedi;4;1;;;
