;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
13013;111641;6;mardi;6;0;;;
13050;111650;6;jeudi;1;0;10.0;1.0;1.0
13051;111650;6;jeudi;2;0;;;
13052;111650;6;jeudi;3;0;80.0;5.0;3.0
13053;111650;6;jeudi;4;0;;;
13054;111650;6;jeudi;5;0;45.0;1.0;1.0
13055;111650;6;jeudi;6;1;;;
13092;111651;6;vendredi;1;0;;1.0;1.0
13093;111651;6;vendredi;2;0;;;
13094;111651;6;vendredi;3;0;15.0;1.0;9.0
13095;111651;6;vendredi;4;1;;;
13096;111651;6;vendredi;5;0;30.0;1.0;2.0
13097;111651;6;vendredi;6;1;;;
13134;111663;6;dimanche;1;0;30.0;1.0;2.0
13135;111663;6;dimanche;2;1;;;
13136;111663;6;dimanche;3;0;45.0;1.0;2.0
13137;111663;6;dimanche;4;0;;;
13138;111663;6;dimanche;5;0;30.0;1.0;2.0
13139;111663;6;dimanche;6;1;;;
13176;111666;6;mardi;1;0;17.0;1.0;2.0
13177;111666;6;mardi;2;1;;;
13178;111666;6;mardi;3;0;25.0;2.0;9.0
13179;111666;6;mardi;4;0;;;
13180;111666;6;mardi;5;0;22.0;1.0;2.0
13181;111666;6;mardi;6;1;;;
13218;111671;6;jeudi;1;0;10.0;1.0;1.0
13219;111671;6;jeudi;2;0;;;
13220;111671;6;jeudi;3;0;15.0;1.0;2.0
13221;111671;6;jeudi;4;0;;;
13222;111671;6;jeudi;5;0;30.0;1.0;2.0
13223;111671;6;jeudi;6;1;;;
13260;111672;6;mercredi;1;0;16.0;1.0;1.0
13261;111672;6;mercredi;2;1;;;
13262;111672;6;mercredi;3;0;67.0;4.0;3.0
13263;111672;6;mercredi;4;1;;;
13264;111672;6;mercredi;5;0;5.0;3.0;3.0
13265;111672;6;mercredi;6;1;;;
13302;111674;6;vendredi;1;0;15.0;1.0;1.0
13303;111674;6;vendredi;2;1;;;
13304;111674;6;vendredi;3;0;30.0;1.0;2.0
13305;111674;6;vendredi;4;0;;;
13306;111674;6;vendredi;5;0;30.0;1.0;2.0
13307;111674;6;vendredi;6;1;;;
13344;111676;6;dimanche;1;0;15.0;1.0;2.0
13345;111676;6;dimanche;2;1;;;
13346;111676;6;dimanche;3;0;30.0;1.0;9.0
13347;111676;6;dimanche;4;0;;;
13348;111676;6;dimanche;5;0;30.0;1.0;2.0
13349;111676;6;dimanche;6;0;;;
13386;111677;6;samedi;1;0;10.0;1.0;1.0
13387;111677;6;samedi;2;0;;;
13388;111677;6;samedi;3;0;30.0;1.0;2.0
13389;111677;6;samedi;4;0;;;
13390;111677;6;samedi;5;0;75.0;5.0;2.0
13391;111677;6;samedi;6;0;;;
13428;111699;6;dimanche;1;0;30.0;1.0;9.0
13429;111699;6;dimanche;2;0;;;
13430;111699;6;dimanche;3;0;60.0;1.0;2.0
13431;111699;6;dimanche;4;0;;;
13432;111699;6;dimanche;5;0;60.0;1.0;2.0
13433;111699;6;dimanche;6;0;;;
13470;111706;6;mercredi;1;0;15.0;1.0;1.0
13471;111706;6;mercredi;2;0;;;
13472;111706;6;mercredi;3;0;30.0;1.0;1.0
13473;111706;6;mercredi;4;0;;;
13474;111706;6;mercredi;5;0;30.0;1.0;1.0
13475;111706;6;mercredi;6;0;;;
13512;111708;6;mercredi;1;0;20.0;1.0;2.0
13513;111708;6;mercredi;2;0;;;
13514;111708;6;mercredi;3;0;25.0;1.0;1.0
13515;111708;6;mercredi;4;0;;;
13516;111708;6;mercredi;5;0;30.0;1.0;2.0
13517;111708;6;mercredi;6;1;;;
13554;111715;6;jeudi;1;0;30.0;1.0;1.0
13555;111715;6;jeudi;2;1;;;
13556;111715;6;jeudi;3;0;30.0;1.0;2.0
13557;111715;6;jeudi;4;1;;;
13558;111715;6;jeudi;5;0;30.0;1.0;2.0
13559;111715;6;jeudi;6;1;;;
13596;111716;6;vendredi;1;0;10.0;1.0;1.0
13597;111716;6;vendredi;2;1;;;
13598;111716;6;vendredi;3;0;60.0;5.0;4.0
13599;111716;6;vendredi;4;1;;;
13600;111716;6;vendredi;5;0;32.0;1.0;2.0
13601;111716;6;vendredi;6;1;;;
13638;111723;6;lundi;1;0;20.0;1.0;1.0
13639;111723;6;lundi;2;0;;;
13640;111723;6;lundi;3;0;30.0;1.0;1.0
13641;111723;6;lundi;4;0;;;
13642;111723;6;lundi;5;0;30.0;1.0;1.0
13643;111723;6;lundi;6;0;;;
13680;111724;6;samedi;1;0;20.0;1.0;1.0
13681;111724;6;samedi;2;0;;;
13682;111724;6;samedi;3;0;10.0;3.0;3.0
13683;111724;6;samedi;4;0;;;
13684;111724;6;samedi;5;0;20.0;1.0;1.0
13685;111724;6;samedi;6;0;;;
13722;111728;6;mercredi;1;0;30.0;1.0;2.0
13723;111728;6;mercredi;2;1;;;
13724;111728;6;mercredi;3;0;60.0;1.0;2.0
13725;111728;6;mercredi;4;0;;;
13726;111728;6;mercredi;5;0;30.0;1.0;2.0
13727;111728;6;mercredi;6;1;;;
13764;111730;6;lundi;1;0;15.0;1.0;1.0
13765;111730;6;lundi;2;0;;;
13766;111730;6;lundi;3;0;30.0;1.0;2.0
13767;111730;6;lundi;4;0;;;
13768;111730;6;lundi;5;0;30.0;1.0;2.0
13769;111730;6;lundi;6;1;;;
13806;111732;6;samedi;1;0;15.0;1.0;2.0
13807;111732;6;samedi;2;0;;;
13808;111732;6;samedi;3;0;15.0;1.0;2.0
13809;111732;6;samedi;4;0;;;
13810;111732;6;samedi;5;0;35.0;1.0;2.0
13811;111732;6;samedi;6;0;;;
13848;111735;6;mercredi;1;0;30.0;1.0;2.0
13849;111735;6;mercredi;2;1;;;
13850;111735;6;mercredi;3;0;30.0;1.0;2.0
13851;111735;6;mercredi;4;1;;;
13852;111735;6;mercredi;5;0;30.0;1.0;2.0
13853;111735;6;mercredi;6;1;;;
13890;111736;6;mardi;1;1;;;
13891;111736;6;mardi;2;0;;;
13892;111736;6;mardi;3;0;20.0;1.0;1.0
13893;111736;6;mardi;4;0;;;
13894;111736;6;mardi;5;0;30.0;1.0;2.0
13895;111736;6;mardi;6;1;;;
13932;111738;6;vendredi;1;0;15.0;1.0;1.0
13933;111738;6;vendredi;2;1;;;
13934;111738;6;vendredi;3;1;;;
13935;111738;6;vendredi;4;0;;;
13936;111738;6;vendredi;5;0;15.0;1.0;1.0
13937;111738;6;vendredi;6;1;;;
13974;111739;6;lundi;1;0;15.0;1.0;9.0
13975;111739;6;lundi;2;0;;;
13976;111739;6;lundi;3;0;35.0;1.0;2.0
13977;111739;6;lundi;4;1;;;
13978;111739;6;lundi;5;0;40.0;1.0;2.0
13979;111739;6;lundi;6;1;;;
14016;111743;6;lundi;1;9;;;
14017;111743;6;lundi;2;9;;;
14018;111743;6;lundi;3;9;;;
14019;111743;6;lundi;4;9;;;
14020;111743;6;lundi;5;9;;;
14021;111743;6;lundi;6;9;;;
14058;111749;6;mercredi;1;0;20.0;1.0;2.0
14059;111749;6;mercredi;2;1;;;
14060;111749;6;mercredi;3;0;60.0;1.0;2.0
14061;111749;6;mercredi;4;0;;;
14062;111749;6;mercredi;5;0;45.0;3.0;3.0
14063;111749;6;mercredi;6;1;;;
14100;111750;6;mardi;1;0;15.0;6.0;4.0
14101;111750;6;mardi;2;1;;;
14102;111750;6;mardi;3;0;15.0;6.0;4.0
14103;111750;6;mardi;4;1;;;
14104;111750;6;mardi;5;0;30.0;6.0;4.0
14105;111750;6;mardi;6;1;;;
39384;114981;6;dimanche;1;0;30.0;1.0;1.0
39385;114981;6;dimanche;2;0;;;
39386;114981;6;dimanche;3;0;30.0;1.0;1.0
39387;114981;6;dimanche;4;0;;;
39388;114981;6;dimanche;5;0;20.0;1.0;1.0
39389;114981;6;dimanche;6;0;;;
42114;115241;6;jeudi;1;0;45.0;1.0;2.0
42115;115241;6;jeudi;2;0;;;
42116;115241;6;jeudi;3;0;35.0;1.0;2.0
42117;115241;6;jeudi;4;0;;;
42118;115241;6;jeudi;5;0;30.0;1.0;2.0
42119;115241;6;jeudi;6;1;;;
42534;115285;6;lundi;1;1;;;
42535;115285;6;lundi;2;0;;;
42536;115285;6;lundi;3;0;30.0;1.0;2.0
42537;115285;6;lundi;4;0;;;
42538;115285;6;lundi;5;0;30.0;1.0;2.0
42539;115285;6;lundi;6;0;;;
42786;115310;6;mardi;1;0;15.0;1.0;2.0
42787;115310;6;mardi;2;0;;;
42788;115310;6;mardi;3;0;60.0;5.0;2.0
42789;115310;6;mardi;4;1;;;
42790;115310;6;mardi;5;0;30.0;3.0;2.0
42791;115310;6;mardi;6;1;;;
44004;115417;6;lundi;1;0;15.0;1.0;2.0
44005;115417;6;lundi;2;0;;;
44006;115417;6;lundi;3;0;30.0;1.0;2.0
44007;115417;6;lundi;4;0;;;
44008;115417;6;lundi;5;0;20.0;1.0;2.0
44009;115417;6;lundi;6;0;;;
44382;115451;6;mercredi;1;0;15.0;1.0;1.0
44383;115451;6;mercredi;2;1;;;
44384;115451;6;mercredi;3;0;30.0;1.0;1.0
44385;115451;6;mercredi;4;0;;;
44386;115451;6;mercredi;5;0;30.0;1.0;2.0
44387;115451;6;mercredi;6;1;;;
44970;115494;6;lundi;1;0;30.0;1.0;2.0
44971;115494;6;lundi;2;1;;;
44972;115494;6;lundi;3;0;30.0;1.0;2.0
44973;115494;6;lundi;4;0;;;
44974;115494;6;lundi;5;0;30.0;1.0;2.0
44975;115494;6;lundi;6;1;;;
46230;115579;6;vendredi;1;0;30.0;1.0;1.0
46231;115579;6;vendredi;2;1;;;
46232;115579;6;vendredi;3;0;30.0;1.0;2.0
46233;115579;6;vendredi;4;0;;;
46234;115579;6;vendredi;5;0;30.0;1.0;2.0
46235;115579;6;vendredi;6;0;;;
46902;115674;6;vendredi;1;0;30.0;1.0;2.0
46903;115674;6;vendredi;2;1;;;
46904;115674;6;vendredi;3;0;30.0;1.0;2.0
46905;115674;6;vendredi;4;1;;;
46906;115674;6;vendredi;5;0;60.0;1.0;3.0
46907;115674;6;vendredi;6;1;;;
47196;115704;6;mercredi;1;0;;1.0;1.0
47197;115704;6;mercredi;2;0;;;
47198;115704;6;mercredi;3;0;35.0;1.0;1.0
47199;115704;6;mercredi;4;0;;;
47200;115704;6;mercredi;5;0;40.0;3.0;2.0
47201;115704;6;mercredi;6;1;;;
47532;115734;6;samedi;1;0;30.0;1.0;2.0
47533;115734;6;samedi;2;1;;;
47534;115734;6;samedi;3;0;30.0;1.0;2.0
47535;115734;6;samedi;4;1;;;
47536;115734;6;samedi;5;0;30.0;1.0;2.0
47537;115734;6;samedi;6;0;;;
47574;115736;6;mercredi;1;1;;;
47575;115736;6;mercredi;2;1;;;
47576;115736;6;mercredi;3;0;15.0;1.0;2.0
47577;115736;6;mercredi;4;1;;;
47578;115736;6;mercredi;5;0;15.0;1.0;1.0
47579;115736;6;mercredi;6;0;;;
48666;115832;6;dimanche;1;0;;1.0;2.0
48667;115832;6;dimanche;2;0;;;
48668;115832;6;dimanche;3;0;30.0;1.0;1.0
48669;115832;6;dimanche;4;0;;;
48670;115832;6;dimanche;5;0;10.0;1.0;1.0
48671;115832;6;dimanche;6;1;;;
48876;115848;6;dimanche;1;0;15.0;3.0;2.0
48877;115848;6;dimanche;2;0;;;
48878;115848;6;dimanche;3;0;270.0;3.0;2.0
48879;115848;6;dimanche;4;1;;;
48880;115848;6;dimanche;5;0;5.0;1.0;2.0
48881;115848;6;dimanche;6;1;;;
50892;116039;6;mardi;1;0;60.0;1.0;1.0
50893;116039;6;mardi;2;1;;;
50894;116039;6;mardi;3;1;;;
50895;116039;6;mardi;4;1;;;
50896;116039;6;mardi;5;0;120.0;1.0;1.0
50897;116039;6;mardi;6;1;;;
50934;116040;6;mercredi;1;0;30.0;1.0;2.0
50935;116040;6;mercredi;2;0;;;
50936;116040;6;mercredi;3;0;30.0;1.0;2.0
50937;116040;6;mercredi;4;0;;;
50938;116040;6;mercredi;5;0;30.0;1.0;2.0
50939;116040;6;mercredi;6;0;;;
51774;116129;6;mardi;1;0;30.0;0.0;9.0
51775;116129;6;mardi;2;0;;;
51776;116129;6;mardi;3;0;45.0;2.0;3.0
51777;116129;6;mardi;4;0;;;
51778;116129;6;mardi;5;0;30.0;0.0;2.0
51779;116129;6;mardi;6;1;;;
52278;116168;6;vendredi;1;0;5.0;1.0;1.0
52279;116168;6;vendredi;2;0;;;
52280;116168;6;vendredi;3;0;20.0;6.0;1.0
52281;116168;6;vendredi;4;0;;;
52282;116168;6;vendredi;5;0;30.0;1.0;2.0
52283;116168;6;vendredi;6;0;;;
52446;116179;6;mardi;1;0;30.0;1.0;1.0
52447;116179;6;mardi;2;1;;;
52448;116179;6;mardi;3;0;20.0;1.0;2.0
52449;116179;6;mardi;4;0;;;
52450;116179;6;mardi;5;0;45.0;1.0;2.0
52451;116179;6;mardi;6;1;;;
52488;116180;6;jeudi;1;0;11.0;1.0;1.0
52489;116180;6;jeudi;2;1;;;
52490;116180;6;jeudi;3;0;10.0;1.0;1.0
52491;116180;6;jeudi;4;1;;;
52492;116180;6;jeudi;5;0;20.0;1.0;3.0
52493;116180;6;jeudi;6;0;;;
52656;116203;6;mardi;1;0;60.0;0.0;1.0
52657;116203;6;mardi;2;0;;;
52658;116203;6;mardi;3;0;60.0;0.0;1.0
52659;116203;6;mardi;4;1;;;
52660;116203;6;mardi;5;0;60.0;0.0;9.0
52661;116203;6;mardi;6;1;;;
54504;116354;6;samedi;1;0;15.0;1.0;1.0
54505;116354;6;samedi;2;1;;;
54506;116354;6;samedi;3;0;25.0;1.0;2.0
54507;116354;6;samedi;4;1;;;
54508;116354;6;samedi;5;0;20.0;1.0;1.0
54509;116354;6;samedi;6;1;;;
54630;116373;6;lundi;1;0;30.0;1.0;1.0
54631;116373;6;lundi;2;1;;;
54632;116373;6;lundi;3;0;45.0;1.0;2.0
54633;116373;6;lundi;4;1;;;
54634;116373;6;lundi;5;0;45.0;6.0;1.0
54635;116373;6;lundi;6;1;;;
54966;116395;6;lundi;1;0;30.0;1.0;1.0
54967;116395;6;lundi;2;1;;;
54968;116395;6;lundi;3;0;30.0;1.0;1.0
54969;116395;6;lundi;4;1;;;
54970;116395;6;lundi;5;0;30.0;1.0;1.0
54971;116395;6;lundi;6;1;;;
55764;116458;6;mardi;1;0;;1.0;2.0
55765;116458;6;mardi;2;0;;;
55766;116458;6;mardi;3;0;15.0;1.0;2.0
55767;116458;6;mardi;4;0;;;
55768;116458;6;mardi;5;0;15.0;1.0;2.0
55769;116458;6;mardi;6;0;;;
56604;116528;6;mercredi;1;0;30.0;1.0;1.0
56605;116528;6;mercredi;2;1;;;
56606;116528;6;mercredi;3;0;30.0;1.0;1.0
56607;116528;6;mercredi;4;0;;;
56608;116528;6;mercredi;5;0;30.0;1.0;1.0
56609;116528;6;mercredi;6;0;;;
56646;116529;6;dimanche;1;0;30.0;1.0;2.0
56647;116529;6;dimanche;2;1;;;
56648;116529;6;dimanche;3;0;60.0;3.0;2.0
56649;116529;6;dimanche;4;1;;;
56650;116529;6;dimanche;5;0;60.0;1.0;2.0
56651;116529;6;dimanche;6;1;;;
58116;116685;6;lundi;1;0;;1.0;2.0
58117;116685;6;lundi;2;1;;;
58118;116685;6;lundi;3;0;20.0;1.0;2.0
58119;116685;6;lundi;4;1;;;
58120;116685;6;lundi;5;0;40.0;1.0;2.0
58121;116685;6;lundi;6;1;;;
59376;116804;6;mercredi;1;0;20.0;1.0;1.0
59377;116804;6;mercredi;2;1;;;
59378;116804;6;mercredi;3;0;30.0;1.0;1.0
59379;116804;6;mercredi;4;1;;;
59380;116804;6;mercredi;5;0;20.0;2.0;4.0
59381;116804;6;mercredi;6;1;;;
60090;116848;6;lundi;1;0;10.0;1.0;1.0
60091;116848;6;lundi;2;1;;;
60092;116848;6;lundi;3;0;15.0;1.0;2.0
60093;116848;6;lundi;4;1;;;
60094;116848;6;lundi;5;0;15.0;1.0;2.0
60095;116848;6;lundi;6;1;;;
63492;123893;6;samedi;1;0;30.0;1.0;1.0
63493;123893;6;samedi;2;0;;;
63494;123893;6;samedi;3;0;;1.0;1.0
63495;123893;6;samedi;4;1;;;
63496;123893;6;samedi;5;0;30.0;1.0;1.0
63497;123893;6;samedi;6;1;;;
64374;127229;6;jeudi;1;0;50.0;1.0;2.0
64375;127229;6;jeudi;2;1;;;
64376;127229;6;jeudi;3;0;40.0;1.0;2.0
64377;127229;6;jeudi;4;0;;;
64378;127229;6;jeudi;5;0;40.0;1.0;2.0
64379;127229;6;jeudi;6;1;;;
68112;137336;6;jeudi;1;0;15.0;1.0;9.0
68113;137336;6;jeudi;2;0;;;
68114;137336;6;jeudi;3;0;15.0;6.0;4.0
68115;137336;6;jeudi;4;0;;;
68116;137336;6;jeudi;5;0;15.0;1.0;2.0
68117;137336;6;jeudi;6;0;;;
68406;137389;6;lundi;1;0;20.0;1.0;2.0
68407;137389;6;lundi;2;0;;;
68408;137389;6;lundi;3;0;30.0;3.0;2.0
68409;137389;6;lundi;4;0;;;
68410;137389;6;lundi;5;0;30.0;1.0;2.0
68411;137389;6;lundi;6;1;;;
69036;170052;6;mercredi;1;0;30.0;1.0;1.0
69037;170052;6;mercredi;2;1;;;
69038;170052;6;mercredi;3;0;40.0;1.0;1.0
69039;170052;6;mercredi;4;0;;;
69040;170052;6;mercredi;5;0;30.0;1.0;1.0
69041;170052;6;mercredi;6;0;;;
69330;170083;6;jeudi;1;0;15.0;1.0;9.0
69331;170083;6;jeudi;2;0;;;
69332;170083;6;jeudi;3;0;30.0;1.0;9.0
69333;170083;6;jeudi;4;0;;;
69334;170083;6;jeudi;5;0;30.0;1.0;2.0
69335;170083;6;jeudi;6;1;;;
69372;170084;6;vendredi;1;9;;;
69373;170084;6;vendredi;2;9;;;
69374;170084;6;vendredi;3;9;;;
69375;170084;6;vendredi;4;9;;;
69376;170084;6;vendredi;5;9;;;
69377;170084;6;vendredi;6;9;;;
70380;170216;6;vendredi;1;0;;1.0;2.0
70381;170216;6;vendredi;2;0;;;
70382;170216;6;vendredi;3;0;30.0;1.0;2.0
70383;170216;6;vendredi;4;0;;;
70384;170216;6;vendredi;5;0;25.0;1.0;2.0
70385;170216;6;vendredi;6;0;;;
72438;170449;6;mercredi;1;1;;;
72439;170449;6;mercredi;2;0;;;
72440;170449;6;mercredi;3;0;25.0;5.0;2.0
72441;170449;6;mercredi;4;0;;;
72442;170449;6;mercredi;5;0;20.0;1.0;1.0
72443;170449;6;mercredi;6;0;;;
73656;170609;6;mardi;1;0;45.0;1.0;4.0
73657;170609;6;mardi;2;0;;;
73658;170609;6;mardi;3;0;45.0;1.0;4.0
73659;170609;6;mardi;4;0;;;
73660;170609;6;mardi;5;0;45.0;0.0;4.0
73661;170609;6;mardi;6;0;;;
73698;170610;6;lundi;1;1;;;
73699;170610;6;lundi;2;1;;;
73700;170610;6;lundi;3;0;15.0;1.0;2.0
73701;170610;6;lundi;4;1;;;
73702;170610;6;lundi;5;0;90.0;3.0;2.0
73703;170610;6;lundi;6;1;;;
74160;170663;6;jeudi;1;0;30.0;1.0;1.0
74161;170663;6;jeudi;2;0;;;
74162;170663;6;jeudi;3;0;30.0;1.0;1.0
74163;170663;6;jeudi;4;0;;;
74164;170663;6;jeudi;5;0;30.0;1.0;1.0
74165;170663;6;jeudi;6;1;;;
75378;170825;6;mercredi;1;0;;1.0;1.0
75379;170825;6;mercredi;2;1;;;
75380;170825;6;mercredi;3;0;15.0;1.0;1.0
75381;170825;6;mercredi;4;1;;;
75382;170825;6;mercredi;5;0;10.0;1.0;1.0
75383;170825;6;mercredi;6;1;;;
76470;170961;6;jeudi;1;0;30.0;1.0;2.0
76471;170961;6;jeudi;2;0;;;
76472;170961;6;jeudi;3;0;30.0;1.0;2.0
76473;170961;6;jeudi;4;1;;;
76474;170961;6;jeudi;5;0;30.0;1.0;2.0
76475;170961;6;jeudi;6;1;;;
77730;171058;6;lundi;1;0;5.0;1.0;2.0
77731;171058;6;lundi;2;0;;;
77732;171058;6;lundi;3;0;45.0;1.0;2.0
77733;171058;6;lundi;4;1;;;
77734;171058;6;lundi;5;0;45.0;1.0;2.0
77735;171058;6;lundi;6;1;;;
79158;171173;6;mardi;1;0;15.0;1.0;2.0
79159;171173;6;mardi;2;0;;;
79160;171173;6;mardi;3;0;45.0;5.0;3.0
79161;171173;6;mardi;4;1;;;
79162;171173;6;mardi;5;0;45.0;5.0;1.0
79163;171173;6;mardi;6;0;;;
79956;171262;6;samedi;1;0;31.0;0.0;2.0
79957;171262;6;samedi;2;0;;;
79958;171262;6;samedi;3;0;45.0;1.0;2.0
79959;171262;6;samedi;4;0;;;
79960;171262;6;samedi;5;0;45.0;1.0;2.0
79961;171262;6;samedi;6;0;;;
79998;171263;6;jeudi;1;0;;1.0;2.0
79999;171263;6;jeudi;2;1;;;
80000;171263;6;jeudi;3;0;10.0;1.0;2.0
80001;171263;6;jeudi;4;0;;;
80002;171263;6;jeudi;5;0;15.0;1.0;2.0
80003;171263;6;jeudi;6;1;;;
80586;171297;6;dimanche;1;0;30.0;1.0;1.0
80587;171297;6;dimanche;2;1;;;
80588;171297;6;dimanche;3;0;540.0;5.0;2.0
80589;171297;6;dimanche;4;1;;;
80590;171297;6;dimanche;5;1;;;
80591;171297;6;dimanche;6;1;;;
81216;171356;6;mercredi;1;0;20.0;1.0;1.0
81217;171356;6;mercredi;2;1;;;
81218;171356;6;mercredi;3;0;15.0;1.0;1.0
81219;171356;6;mercredi;4;0;;;
81220;171356;6;mercredi;5;0;30.0;1.0;2.0
81221;171356;6;mercredi;6;1;;;
81258;171360;6;mardi;1;0;15.0;0.0;1.0
81259;171360;6;mardi;2;0;;;
81260;171360;6;mardi;3;0;20.0;1.0;2.0
81261;171360;6;mardi;4;0;;;
81262;171360;6;mardi;5;0;25.0;0.0;2.0
81263;171360;6;mardi;6;0;;;
81762;171393;6;dimanche;1;0;15.0;1.0;2.0
81763;171393;6;dimanche;2;1;;;
81764;171393;6;dimanche;3;0;60.0;1.0;2.0
81765;171393;6;dimanche;4;1;;;
81766;171393;6;dimanche;5;0;30.0;1.0;1.0
81767;171393;6;dimanche;6;1;;;
82644;171482;6;mardi;1;0;30.0;1.0;2.0
82645;171482;6;mardi;2;0;;;
82646;171482;6;mardi;3;0;45.0;1.0;2.0
82647;171482;6;mardi;4;0;;;
82648;171482;6;mardi;5;0;30.0;1.0;2.0
82649;171482;6;mardi;6;1;;;
83778;171580;6;mercredi;1;9;;;
83779;171580;6;mercredi;2;9;;;
83780;171580;6;mercredi;3;9;;;
83781;171580;6;mercredi;4;9;;;
83782;171580;6;mercredi;5;9;;;
83783;171580;6;mercredi;6;9;;;
84198;171629;6;lundi;1;0;15.0;1.0;2.0
84199;171629;6;lundi;2;0;;;
84200;171629;6;lundi;3;0;20.0;1.0;2.0
84201;171629;6;lundi;4;0;;;
