;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
1044;110234;7;jeudi;1;0;30.0;1.0;1.0
1045;110234;7;jeudi;2;1;;;
1046;110234;7;jeudi;3;0;30.0;6.0;1.0
1047;110234;7;jeudi;4;1;;;
1048;110234;7;jeudi;5;0;45.0;1.0;1.0
1049;110234;7;jeudi;6;1;;;
1086;110237;7;jeudi;1;0;20.0;1.0;1.0
1087;110237;7;jeudi;2;0;;;
1088;110237;7;jeudi;3;0;40.0;2.0;4.0
1089;110237;7;jeudi;4;0;;;
1090;110237;7;jeudi;5;0;165.0;5.0;3.0
1091;110237;7;jeudi;6;0;;;
1128;110238;7;mercredi;1;0;10.0;1.0;2.0
1129;110238;7;mercredi;2;1;;;
1130;110238;7;mercredi;3;0;40.0;1.0;2.0
1131;110238;7;mercredi;4;0;;;
1132;110238;7;mercredi;5;0;40.0;1.0;2.0
1133;110238;7;mercredi;6;0;;;
1170;110243;7;mardi;1;0;20.0;1.0;2.0
1171;110243;7;mardi;2;0;;;
1172;110243;7;mardi;3;0;30.0;1.0;3.0
1173;110243;7;mardi;4;0;;;
1174;110243;7;mardi;5;0;30.0;1.0;2.0
1175;110243;7;mardi;6;1;;;
1212;110244;7;lundi;1;0;30.0;1.0;2.0
1213;110244;7;lundi;2;1;;;
1214;110244;7;lundi;3;0;30.0;1.0;2.0
1215;110244;7;lundi;4;1;;;
1216;110244;7;lundi;5;0;45.0;1.0;2.0
1217;110244;7;lundi;6;1;;;
1254;110264;7;jeudi;1;0;;0.0;9.0
1255;110264;7;jeudi;2;1;;;
1256;110264;7;jeudi;3;0;;0.0;9.0
1257;110264;7;jeudi;4;0;;;
1258;110264;7;jeudi;5;0;;0.0;2.0
1259;110264;7;jeudi;6;0;;;
1296;110291;7;dimanche;1;0;20.0;1.0;1.0
1297;110291;7;dimanche;2;0;;;
1298;110291;7;dimanche;3;0;30.0;1.0;1.0
1299;110291;7;dimanche;4;0;;;
1300;110291;7;dimanche;5;0;25.0;1.0;1.0
1301;110291;7;dimanche;6;0;;;
1338;110298;7;samedi;1;0;10.0;1.0;1.0
1339;110298;7;samedi;2;1;;;
1340;110298;7;samedi;3;0;40.0;1.0;2.0
1341;110298;7;samedi;4;0;;;
1342;110298;7;samedi;5;0;50.0;1.0;2.0
1343;110298;7;samedi;6;1;;;
1380;110300;7;mardi;1;0;15.0;1.0;1.0
1381;110300;7;mardi;2;0;;;
1382;110300;7;mardi;3;0;60.0;6.0;3.0
1383;110300;7;mardi;4;0;;;
1384;110300;7;mardi;5;0;;1.0;2.0
1385;110300;7;mardi;6;0;;;
1422;110305;7;vendredi;1;0;20.0;1.0;2.0
1423;110305;7;vendredi;2;1;;;
1424;110305;7;vendredi;3;0;35.0;1.0;2.0
1425;110305;7;vendredi;4;0;;;
1426;110305;7;vendredi;5;0;30.0;1.0;2.0
1427;110305;7;vendredi;6;0;;;
1464;110312;7;mercredi;1;0;;1.0;2.0
1465;110312;7;mercredi;2;1;;;
1466;110312;7;mercredi;3;0;30.0;1.0;2.0
1467;110312;7;mercredi;4;1;;;
1468;110312;7;mercredi;5;0;30.0;1.0;2.0
1469;110312;7;mercredi;6;1;;;
1506;110330;7;jeudi;1;0;15.0;1.0;1.0
1507;110330;7;jeudi;2;0;;;
1508;110330;7;jeudi;3;0;30.0;1.0;2.0
1509;110330;7;jeudi;4;0;;;
1510;110330;7;jeudi;5;0;35.0;1.0;2.0
1511;110330;7;jeudi;6;0;;;
1548;110341;7;mercredi;1;0;15.0;1.0;2.0
1549;110341;7;mercredi;2;1;;;
1550;110341;7;mercredi;3;0;15.0;1.0;2.0
1551;110341;7;mercredi;4;0;;;
1552;110341;7;mercredi;5;0;20.0;1.0;2.0
1553;110341;7;mercredi;6;1;;;
1590;110348;7;dimanche;1;0;15.0;1.0;2.0
1591;110348;7;dimanche;2;1;;;
1592;110348;7;dimanche;3;0;30.0;1.0;2.0
1593;110348;7;dimanche;4;0;;;
1594;110348;7;dimanche;5;0;30.0;1.0;2.0
1595;110348;7;dimanche;6;1;;;
1632;110352;7;dimanche;1;0;30.0;1.0;2.0
1633;110352;7;dimanche;2;0;;;
1634;110352;7;dimanche;3;0;10.0;1.0;2.0
1635;110352;7;dimanche;4;0;;;
1636;110352;7;dimanche;5;0;30.0;1.0;2.0
1637;110352;7;dimanche;6;0;;;
1674;110361;7;vendredi;1;9;;;
1675;110361;7;vendredi;2;9;;;
1676;110361;7;vendredi;3;9;;;
1677;110361;7;vendredi;4;9;;;
1678;110361;7;vendredi;5;9;;;
1679;110361;7;vendredi;6;9;;;
1716;110362;7;samedi;1;0;15.0;1.0;1.0
1717;110362;7;samedi;2;0;;;
1718;110362;7;samedi;3;0;20.0;2.0;4.0
1719;110362;7;samedi;4;1;;;
1720;110362;7;samedi;5;0;35.0;1.0;2.0
1721;110362;7;samedi;6;1;;;
1758;110371;7;samedi;1;0;20.0;1.0;2.0
1759;110371;7;samedi;2;1;;;
1760;110371;7;samedi;3;0;20.0;1.0;2.0
1761;110371;7;samedi;4;1;;;
1762;110371;7;samedi;5;0;60.0;3.0;2.0
1763;110371;7;samedi;6;0;;;
1800;110372;7;jeudi;1;1;;;
1801;110372;7;jeudi;2;1;;;
1802;110372;7;jeudi;3;0;25.0;3.0;2.0
1803;110372;7;jeudi;4;0;;;
1804;110372;7;jeudi;5;0;65.0;3.0;2.0
1805;110372;7;jeudi;6;1;;;
1842;110373;7;lundi;1;0;30.0;1.0;2.0
1843;110373;7;lundi;2;0;;;
1844;110373;7;lundi;3;0;60.0;2.0;4.0
1845;110373;7;lundi;4;0;;;
1846;110373;7;lundi;5;0;60.0;1.0;2.0
1847;110373;7;lundi;6;0;;;
1884;110385;7;jeudi;1;0;45.0;1.0;2.0
1885;110385;7;jeudi;2;1;;;
1886;110385;7;jeudi;3;0;;1.0;2.0
1887;110385;7;jeudi;4;1;;;
1888;110385;7;jeudi;5;0;45.0;1.0;2.0
1889;110385;7;jeudi;6;1;;;
1926;110390;7;vendredi;1;9;;;
1927;110390;7;vendredi;2;9;;;
1928;110390;7;vendredi;3;9;;;
1929;110390;7;vendredi;4;9;;;
1930;110390;7;vendredi;5;9;;;
1931;110390;7;vendredi;6;9;;;
1968;110391;7;mercredi;1;0;15.0;1.0;2.0
1969;110391;7;mercredi;2;1;;;
1970;110391;7;mercredi;3;0;30.0;1.0;2.0
1971;110391;7;mercredi;4;0;;;
1972;110391;7;mercredi;5;1;;;
1973;110391;7;mercredi;6;1;;;
2010;110392;7;dimanche;1;0;;1.0;1.0
2011;110392;7;dimanche;2;1;;;
2012;110392;7;dimanche;3;0;60.0;1.0;2.0
2013;110392;7;dimanche;4;1;;;
2014;110392;7;dimanche;5;0;60.0;1.0;2.0
2015;110392;7;dimanche;6;1;;;
2052;110407;7;samedi;1;0;30.0;1.0;1.0
2053;110407;7;samedi;2;1;;;
2054;110407;7;samedi;3;0;65.0;1.0;2.0
2055;110407;7;samedi;4;1;;;
2056;110407;7;samedi;5;0;80.0;1.0;2.0
2057;110407;7;samedi;6;1;;;
2094;110409;7;dimanche;1;1;;;
2095;110409;7;dimanche;2;1;;;
2096;110409;7;dimanche;3;1;;;
2097;110409;7;dimanche;4;0;;;
2098;110409;7;dimanche;5;0;30.0;1.0;1.0
2099;110409;7;dimanche;6;0;;;
2136;110410;7;lundi;1;0;30.0;0.0;2.0
2137;110410;7;lundi;2;0;;;
2138;110410;7;lundi;3;0;55.0;5.0;1.0
2139;110410;7;lundi;4;0;;;
2140;110410;7;lundi;5;0;30.0;0.0;2.0
2141;110410;7;lundi;6;1;;;
2178;110432;7;mardi;1;0;5.0;1.0;1.0
2179;110432;7;mardi;2;1;;;
2180;110432;7;mardi;3;0;60.0;1.0;1.0
2181;110432;7;mardi;4;1;;;
2182;110432;7;mardi;5;0;40.0;1.0;2.0
2183;110432;7;mardi;6;1;;;
2220;110455;7;mercredi;1;0;30.0;1.0;2.0
2221;110455;7;mercredi;2;1;;;
2222;110455;7;mercredi;3;0;45.0;1.0;2.0
2223;110455;7;mercredi;4;1;;;
2224;110455;7;mercredi;5;0;60.0;1.0;2.0
2225;110455;7;mercredi;6;1;;;
2262;110462;7;lundi;1;0;15.0;1.0;1.0
2263;110462;7;lundi;2;1;;;
2264;110462;7;lundi;3;0;30.0;1.0;1.0
2265;110462;7;lundi;4;1;;;
2266;110462;7;lundi;5;0;30.0;1.0;1.0
2267;110462;7;lundi;6;1;;;
2304;110469;7;jeudi;1;0;45.0;1.0;2.0
2305;110469;7;jeudi;2;1;;;
2306;110469;7;jeudi;3;0;55.0;5.0;2.0
2307;110469;7;jeudi;4;0;;;
2308;110469;7;jeudi;5;0;120.0;1.0;2.0
2309;110469;7;jeudi;6;0;;;
2346;110472;7;mardi;1;0;15.0;1.0;1.0
2347;110472;7;mardi;2;1;;;
2348;110472;7;mardi;3;0;20.0;1.0;1.0
2349;110472;7;mardi;4;0;;;
2350;110472;7;mardi;5;0;35.0;1.0;2.0
2351;110472;7;mardi;6;1;;;
2388;110483;7;vendredi;1;0;10.0;1.0;1.0
2389;110483;7;vendredi;2;0;;;
2390;110483;7;vendredi;3;0;60.0;6.0;4.0
2391;110483;7;vendredi;4;1;;;
2392;110483;7;vendredi;5;0;30.0;1.0;2.0
2393;110483;7;vendredi;6;1;;;
2430;110486;7;vendredi;1;0;10.0;1.0;1.0
2431;110486;7;vendredi;2;1;;;
2432;110486;7;vendredi;3;0;30.0;1.0;2.0
2433;110486;7;vendredi;4;0;;;
2434;110486;7;vendredi;5;0;45.0;1.0;2.0
2435;110486;7;vendredi;6;1;;;
2472;110493;7;samedi;1;1;;;
2473;110493;7;samedi;2;0;;;
2474;110493;7;samedi;3;0;60.0;1.0;3.0
2475;110493;7;samedi;4;1;;;
2476;110493;7;samedi;5;0;30.0;1.0;1.0
2477;110493;7;samedi;6;1;;;
2514;110498;7;lundi;1;0;15.0;1.0;2.0
2515;110498;7;lundi;2;1;;;
2516;110498;7;lundi;3;0;60.0;5.0;3.0
2517;110498;7;lundi;4;1;;;
2518;110498;7;lundi;5;0;30.0;1.0;2.0
2519;110498;7;lundi;6;1;;;
2556;110500;7;mercredi;1;0;15.0;1.0;1.0
2557;110500;7;mercredi;2;1;;;
2558;110500;7;mercredi;3;0;25.0;5.0;4.0
2559;110500;7;mercredi;4;0;;;
2560;110500;7;mercredi;5;0;25.0;1.0;2.0
2561;110500;7;mercredi;6;0;;;
2598;110512;7;mardi;1;0;30.0;0.0;9.0
2599;110512;7;mardi;2;0;;;
2600;110512;7;mardi;3;0;30.0;2.0;1.0
2601;110512;7;mardi;4;0;;;
2602;110512;7;mardi;5;0;60.0;1.0;2.0
2603;110512;7;mardi;6;0;;;
2640;110518;7;jeudi;1;0;;0.0;9.0
2641;110518;7;jeudi;2;1;;;
2642;110518;7;jeudi;3;0;40.0;1.0;2.0
2643;110518;7;jeudi;4;1;;;
2644;110518;7;jeudi;5;0;30.0;1.0;2.0
2645;110518;7;jeudi;6;1;;;
2682;110519;7;dimanche;1;0;30.0;0.0;2.0
2683;110519;7;dimanche;2;1;;;
2684;110519;7;dimanche;3;0;30.0;0.0;2.0
2685;110519;7;dimanche;4;1;;;
2686;110519;7;dimanche;5;0;30.0;0.0;2.0
2687;110519;7;dimanche;6;1;;;
2724;110525;7;dimanche;1;0;15.0;1.0;1.0
2725;110525;7;dimanche;2;1;;;
2726;110525;7;dimanche;3;0;45.0;1.0;2.0
2727;110525;7;dimanche;4;0;;;
2728;110525;7;dimanche;5;0;25.0;1.0;2.0
2729;110525;7;dimanche;6;1;;;
2766;110531;7;jeudi;1;1;;;
2767;110531;7;jeudi;2;1;;;
2768;110531;7;jeudi;3;1;;;
2769;110531;7;jeudi;4;1;;;
2770;110531;7;jeudi;5;0;89.0;3.0;2.0
2771;110531;7;jeudi;6;0;;;
2808;110534;7;lundi;1;0;15.0;1.0;1.0
2809;110534;7;lundi;2;1;;;
2810;110534;7;lundi;3;0;20.0;1.0;1.0
2811;110534;7;lundi;4;0;;;
2812;110534;7;lundi;5;0;25.0;1.0;1.0
2813;110534;7;lundi;6;0;;;
2850;110537;7;mercredi;1;0;15.0;0.0;1.0
2851;110537;7;mercredi;2;1;;;
2852;110537;7;mercredi;3;0;15.0;0.0;1.0
2853;110537;7;mercredi;4;1;;;
2854;110537;7;mercredi;5;0;30.0;0.0;1.0
2855;110537;7;mercredi;6;1;;;
2892;110539;7;jeudi;1;0;20.0;1.0;1.0
2893;110539;7;jeudi;2;1;;;
2894;110539;7;jeudi;3;0;90.0;5.0;4.0
2895;110539;7;jeudi;4;0;;;
2896;110539;7;jeudi;5;0;60.0;1.0;2.0
2897;110539;7;jeudi;6;1;;;
2934;110548;7;mercredi;1;0;10.0;1.0;1.0
2935;110548;7;mercredi;2;0;;;
2936;110548;7;mercredi;3;0;115.0;5.0;3.0
2937;110548;7;mercredi;4;1;;;
2938;110548;7;mercredi;5;1;;;
2939;110548;7;mercredi;6;1;;;
2976;110554;7;mardi;1;0;;1.0;1.0
2977;110554;7;mardi;2;0;;;
2978;110554;7;mardi;3;0;;1.0;1.0
2979;110554;7;mardi;4;0;;;
2980;110554;7;mardi;5;0;;1.0;1.0
2981;110554;7;mardi;6;1;;;
3018;110555;7;mardi;1;0;30.0;1.0;2.0
3019;110555;7;mardi;2;0;;;
3020;110555;7;mardi;3;0;50.0;1.0;2.0
3021;110555;7;mardi;4;0;;;
3022;110555;7;mardi;5;0;;1.0;2.0
3023;110555;7;mardi;6;1;;;
3060;110558;7;mercredi;1;9;;;
3061;110558;7;mercredi;2;9;;;
3062;110558;7;mercredi;3;9;;;
3063;110558;7;mercredi;4;9;;;
3064;110558;7;mercredi;5;9;;;
3065;110558;7;mercredi;6;9;;;
3102;110559;7;mercredi;1;0;30.0;0.0;9.0
3103;110559;7;mercredi;2;1;;;
3104;110559;7;mercredi;3;1;;;
3105;110559;7;mercredi;4;0;;;
3106;110559;7;mercredi;5;1;;;
3107;110559;7;mercredi;6;0;;;
3144;110564;7;mercredi;1;0;25.0;1.0;1.0
3145;110564;7;mercredi;2;0;;;
3146;110564;7;mercredi;3;0;55.0;5.0;1.0
3147;110564;7;mercredi;4;0;;;
3148;110564;7;mercredi;5;0;50.0;1.0;2.0
3149;110564;7;mercredi;6;0;;;
3186;110569;7;mercredi;1;0;15.0;1.0;1.0
3187;110569;7;mercredi;2;1;;;
3188;110569;7;mercredi;3;1;;;
3189;110569;7;mercredi;4;0;;;
3190;110569;7;mercredi;5;0;30.0;1.0;3.0
3191;110569;7;mercredi;6;0;;;
3228;110571;7;vendredi;1;0;15.0;1.0;1.0
3229;110571;7;vendredi;2;0;;;
3230;110571;7;vendredi;3;0;20.0;5.0;3.0
3231;110571;7;vendredi;4;0;;;
3232;110571;7;vendredi;5;0;30.0;1.0;2.0
3233;110571;7;vendredi;6;0;;;
3270;110574;7;samedi;1;0;4.0;1.0;2.0
3271;110574;7;samedi;2;0;;;
3272;110574;7;samedi;3;0;45.0;1.0;2.0
3273;110574;7;samedi;4;0;;;
3274;110574;7;samedi;5;0;30.0;1.0;1.0
3275;110574;7;samedi;6;0;;;
3312;110580;7;lundi;1;0;15.0;6.0;4.0
3313;110580;7;lundi;2;0;;;
3314;110580;7;lundi;3;0;45.0;2.0;4.0
3315;110580;7;lundi;4;0;;;
3316;110580;7;lundi;5;0;60.0;1.0;9.0
3317;110580;7;lundi;6;1;;;
3354;110582;7;dimanche;1;0;;1.0;2.0
3355;110582;7;dimanche;2;0;;;
3356;110582;7;dimanche;3;0;30.0;1.0;2.0
3357;110582;7;dimanche;4;0;;;
3358;110582;7;dimanche;5;0;15.0;1.0;2.0
3359;110582;7;dimanche;6;1;;;
3396;110595;7;lundi;1;0;30.0;1.0;2.0
3397;110595;7;lundi;2;0;;;
3398;110595;7;lundi;3;1;;;
3399;110595;7;lundi;4;1;;;
3400;110595;7;lundi;5;0;30.0;1.0;2.0
3401;110595;7;lundi;6;1;;;
3438;110598;7;mardi;1;0;20.0;1.0;1.0
3439;110598;7;mardi;2;0;;;
3440;110598;7;mardi;3;0;30.0;1.0;2.0
3441;110598;7;mardi;4;0;;;
3442;110598;7;mardi;5;0;30.0;1.0;2.0
3443;110598;7;mardi;6;0;;;
3480;110605;7;jeudi;1;1;;;
3481;110605;7;jeudi;2;0;;;
3482;110605;7;jeudi;3;0;30.0;1.0;2.0
3483;110605;7;jeudi;4;1;;;
3484;110605;7;jeudi;5;0;20.0;5.0;2.0
3485;110605;7;jeudi;6;1;;;
3522;110609;7;mardi;1;0;60.0;1.0;1.0
3523;110609;7;mardi;2;1;;;
3524;110609;7;mardi;3;0;30.0;1.0;1.0
3525;110609;7;mardi;4;1;;;
3526;110609;7;mardi;5;0;30.0;1.0;1.0
3527;110609;7;mardi;6;1;;;
3564;110618;7;mercredi;1;0;30.0;0.0;9.0
3565;110618;7;mercredi;2;1;;;
3566;110618;7;mercredi;3;0;60.0;0.0;9.0
3567;110618;7;mercredi;4;1;;;
3568;110618;7;mercredi;5;0;60.0;0.0;9.0
3569;110618;7;mercredi;6;1;;;
3606;110621;7;lundi;1;0;;1.0;1.0
3607;110621;7;lundi;2;1;;;
3608;110621;7;lundi;3;0;;2.0;4.0
3609;110621;7;lundi;4;1;;;
3610;110621;7;lundi;5;0;;1.0;1.0
3611;110621;7;lundi;6;1;;;
3648;110622;7;samedi;1;0;15.0;0.0;9.0
3649;110622;7;samedi;2;1;;;
3650;110622;7;samedi;3;0;15.0;0.0;9.0
3651;110622;7;samedi;4;1;;;
3652;110622;7;samedi;5;1;;;
3653;110622;7;samedi;6;1;;;
3690;110633;7;mercredi;1;0;165.0;0.0;1.0
3691;110633;7;mercredi;2;1;;;
3692;110633;7;mercredi;3;0;45.0;2.0;3.0
3693;110633;7;mercredi;4;0;;;
3694;110633;7;mercredi;5;0;60.0;0.0;2.0
3695;110633;7;mercredi;6;1;;;
3732;110636;7;lundi;1;0;30.0;0.0;2.0
3733;110636;7;lundi;2;1;;;
3734;110636;7;lundi;3;0;30.0;0.0;9.0
3735;110636;7;lundi;4;1;;;
3736;110636;7;lundi;5;0;30.0;0.0;9.0
3737;110636;7;lundi;6;1;;;
3774;110642;7;mardi;1;0;15.0;0.0;1.0
3775;110642;7;mardi;2;0;;;
3776;110642;7;mardi;3;0;15.0;1.0;1.0
3777;110642;7;mardi;4;0;;;
3778;110642;7;mardi;5;0;15.0;0.0;2.0
3779;110642;7;mardi;6;0;;;
3816;110644;7;lundi;1;0;25.0;1.0;2.0
3817;110644;7;lundi;2;1;;;
3818;110644;7;lundi;3;0;60.0;5.0;4.0
3819;110644;7;lundi;4;0;;;
3820;110644;7;lundi;5;0;30.0;1.0;1.0
3821;110644;7;lundi;6;0;;;
3858;110647;7;jeudi;1;0;;1.0;9.0
3859;110647;7;jeudi;2;0;;;
3860;110647;7;jeudi;3;0;30.0;1.0;2.0
3861;110647;7;jeudi;4;0;;;
3862;110647;7;jeudi;5;0;30.0;1.0;2.0
3863;110647;7;jeudi;6;1;;;
3900;110653;7;vendredi;1;0;;0.0;9.0
3901;110653;7;vendredi;2;1;;;
3902;110653;7;vendredi;3;0;30.0;1.0;2.0
3903;110653;7;vendredi;4;0;;;
3904;110653;7;vendredi;5;0;30.0;0.0;2.0
3905;110653;7;vendredi;6;0;;;
3942;110668;7;mardi;1;0;70.0;1.0;2.0
3943;110668;7;mardi;2;1;;;
3944;110668;7;mardi;3;0;15.0;1.0;2.0
3945;110668;7;mardi;4;1;;;
3946;110668;7;mardi;5;0;15.0;1.0;2.0
3947;110668;7;mardi;6;1;;;
3984;110677;7;vendredi;1;0;15.0;1.0;2.0
3985;110677;7;vendredi;2;1;;;
3986;110677;7;vendredi;3;0;20.0;1.0;2.0
3987;110677;7;vendredi;4;0;;;
3988;110677;7;vendredi;5;0;30.0;1.0;2.0
3989;110677;7;vendredi;6;1;;;
4026;110687;7;vendredi;1;0;25.0;0.0;1.0
4027;110687;7;vendredi;2;0;;;
4028;110687;7;vendredi;3;0;30.0;1.0;1.0
4029;110687;7;vendredi;4;0;;;
4030;110687;7;vendredi;5;0;15.0;0.0;1.0
4031;110687;7;vendredi;6;0;;;
4068;110694;7;lundi;1;0;15.0;1.0;1.0
4069;110694;7;lundi;2;1;;;
4070;110694;7;lundi;3;0;55.0;2.0;4.0
4071;110694;7;lundi;4;1;;;
4072;110694;7;lundi;5;0;;1.0;2.0
4073;110694;7;lundi;6;1;;;
4110;110695;7;mardi;1;0;10.0;1.0;2.0
4111;110695;7;mardi;2;0;;;
4112;110695;7;mardi;3;0;15.0;6.0;1.0
4113;110695;7;mardi;4;0;;;
4114;110695;7;mardi;5;0;90.0;1.0;2.0
4115;110695;7;mardi;6;0;;;
4152;110696;7;lundi;1;0;20.0;1.0;1.0
4153;110696;7;lundi;2;1;;;
4154;110696;7;lundi;3;0;40.0;0.0;9.0
4155;110696;7;lundi;4;1;;;
4156;110696;7;lundi;5;1;;;
4157;110696;7;lundi;6;1;;;
4194;110699;7;mercredi;1;0;30.0;1.0;1.0
4195;110699;7;mercredi;2;1;;;
4196;110699;7;mercredi;3;0;60.0;5.0;3.0
4197;110699;7;mercredi;4;1;;;
