;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
525;110113;4;dimanche;4;1;;;
526;110113;4;dimanche;5;0;30.0;3.0;2.0
527;110113;4;dimanche;6;1;;;
564;110125;4;mardi;1;1;;;
565;110125;4;mardi;2;1;;;
566;110125;4;mardi;3;0;25.0;0.0;2.0
567;110125;4;mardi;4;1;;;
568;110125;4;mardi;5;0;35.0;0.0;9.0
569;110125;4;mardi;6;1;;;
606;110137;4;vendredi;1;0;30.0;1.0;2.0
607;110137;4;vendredi;2;1;;;
608;110137;4;vendredi;3;0;30.0;1.0;2.0
609;110137;4;vendredi;4;1;;;
610;110137;4;vendredi;5;0;30.0;1.0;2.0
611;110137;4;vendredi;6;1;;;
648;110147;4;lundi;1;0;;1.0;1.0
649;110147;4;lundi;2;0;;;
650;110147;4;lundi;3;0;10.0;1.0;1.0
651;110147;4;lundi;4;0;;;
652;110147;4;lundi;5;0;21.0;1.0;1.0
653;110147;4;lundi;6;1;;;
690;110152;4;dimanche;1;0;20.0;1.0;1.0
691;110152;4;dimanche;2;0;;;
692;110152;4;dimanche;3;0;15.0;1.0;1.0
693;110152;4;dimanche;4;0;;;
694;110152;4;dimanche;5;0;60.0;5.0;3.0
695;110152;4;dimanche;6;0;;;
732;110167;4;vendredi;1;0;30.0;1.0;1.0
733;110167;4;vendredi;2;1;;;
734;110167;4;vendredi;3;0;60.0;5.0;1.0
735;110167;4;vendredi;4;1;;;
736;110167;4;vendredi;5;0;90.0;1.0;2.0
737;110167;4;vendredi;6;1;;;
774;110174;4;mardi;1;0;30.0;1.0;2.0
775;110174;4;mardi;2;0;;;
776;110174;4;mardi;3;0;25.0;1.0;1.0
777;110174;4;mardi;4;0;;;
778;110174;4;mardi;5;0;40.0;1.0;1.0
779;110174;4;mardi;6;0;;;
816;110185;4;jeudi;1;0;30.0;1.0;1.0
817;110185;4;jeudi;2;0;;;
818;110185;4;jeudi;3;0;30.0;5.0;1.0
819;110185;4;jeudi;4;1;;;
820;110185;4;jeudi;5;0;30.0;1.0;2.0
821;110185;4;jeudi;6;1;;;
858;110194;4;lundi;1;0;20.0;1.0;2.0
859;110194;4;lundi;2;1;;;
860;110194;4;lundi;3;0;90.0;1.0;2.0
861;110194;4;lundi;4;1;;;
862;110194;4;lundi;5;0;45.0;1.0;2.0
863;110194;4;lundi;6;1;;;
900;110201;4;mercredi;1;1;;;
901;110201;4;mercredi;2;1;;;
902;110201;4;mercredi;3;0;30.0;1.0;1.0
903;110201;4;mercredi;4;0;;;
904;110201;4;mercredi;5;0;30.0;1.0;1.0
905;110201;4;mercredi;6;1;;;
942;110207;4;lundi;1;0;30.0;1.0;1.0
943;110207;4;lundi;2;1;;;
944;110207;4;lundi;3;0;45.0;1.0;1.0
945;110207;4;lundi;4;0;;;
946;110207;4;lundi;5;0;45.0;1.0;1.0
947;110207;4;lundi;6;1;;;
984;110208;4;jeudi;1;1;;;
985;110208;4;jeudi;2;1;;;
986;110208;4;jeudi;3;0;45.0;2.0;3.0
987;110208;4;jeudi;4;1;;;
988;110208;4;jeudi;5;0;30.0;1.0;1.0
989;110208;4;jeudi;6;1;;;
1026;110234;4;lundi;1;0;30.0;1.0;1.0
1027;110234;4;lundi;2;0;;;
1028;110234;4;lundi;3;0;30.0;1.0;1.0
1029;110234;4;lundi;4;1;;;
1030;110234;4;lundi;5;0;30.0;6.0;4.0
1031;110234;4;lundi;6;1;;;
1068;110237;4;lundi;1;0;25.0;1.0;1.0
1069;110237;4;lundi;2;0;;;
1070;110237;4;lundi;3;0;40.0;2.0;4.0
1071;110237;4;lundi;4;0;;;
1072;110237;4;lundi;5;0;20.0;1.0;1.0
1073;110237;4;lundi;6;0;;;
1110;110238;4;dimanche;1;0;30.0;1.0;2.0
1111;110238;4;dimanche;2;1;;;
1112;110238;4;dimanche;3;0;60.0;3.0;2.0
1113;110238;4;dimanche;4;0;;;
1114;110238;4;dimanche;5;0;40.0;1.0;2.0
1115;110238;4;dimanche;6;0;;;
1152;110243;4;samedi;1;0;15.0;1.0;2.0
1153;110243;4;samedi;2;1;;;
1154;110243;4;samedi;3;0;75.0;1.0;3.0
1155;110243;4;samedi;4;0;;;
1156;110243;4;samedi;5;0;120.0;1.0;2.0
1157;110243;4;samedi;6;1;;;
1194;110244;4;vendredi;1;0;30.0;1.0;2.0
1195;110244;4;vendredi;2;1;;;
1196;110244;4;vendredi;3;0;30.0;1.0;1.0
1197;110244;4;vendredi;4;0;;;
1198;110244;4;vendredi;5;0;40.0;1.0;2.0
1199;110244;4;vendredi;6;1;;;
1236;110264;4;lundi;1;0;;0.0;1.0
1237;110264;4;lundi;2;1;;;
1238;110264;4;lundi;3;0;30.0;0.0;1.0
1239;110264;4;lundi;4;0;;;
1240;110264;4;lundi;5;0;30.0;0.0;2.0
1241;110264;4;lundi;6;1;;;
1278;110291;4;jeudi;1;0;30.0;1.0;1.0
1279;110291;4;jeudi;2;0;;;
1280;110291;4;jeudi;3;0;15.0;1.0;1.0
1281;110291;4;jeudi;4;0;;;
1282;110291;4;jeudi;5;0;25.0;1.0;1.0
1283;110291;4;jeudi;6;0;;;
1320;110298;4;mercredi;1;0;10.0;1.0;1.0
1321;110298;4;mercredi;2;0;;;
1322;110298;4;mercredi;3;0;15.0;6.0;4.0
1323;110298;4;mercredi;4;0;;;
1324;110298;4;mercredi;5;0;10.0;1.0;2.0
1325;110298;4;mercredi;6;1;;;
1362;110300;4;samedi;1;0;30.0;1.0;2.0
1363;110300;4;samedi;2;1;;;
1364;110300;4;samedi;3;0;30.0;1.0;2.0
1365;110300;4;samedi;4;0;;;
1366;110300;4;samedi;5;0;30.0;0.0;9.0
1367;110300;4;samedi;6;0;;;
1404;110305;4;mardi;1;0;30.0;1.0;1.0
1405;110305;4;mardi;2;0;;;
1406;110305;4;mardi;3;0;35.0;1.0;1.0
1407;110305;4;mardi;4;0;;;
1408;110305;4;mardi;5;0;35.0;1.0;1.0
1409;110305;4;mardi;6;1;;;
1446;110312;4;dimanche;1;0;25.0;1.0;2.0
1447;110312;4;dimanche;2;1;;;
1448;110312;4;dimanche;3;0;35.0;1.0;2.0
1449;110312;4;dimanche;4;0;;;
1450;110312;4;dimanche;5;0;30.0;1.0;2.0
1451;110312;4;dimanche;6;0;;;
1488;110330;4;lundi;1;0;15.0;1.0;1.0
1489;110330;4;lundi;2;0;;;
1490;110330;4;lundi;3;0;30.0;1.0;2.0
1491;110330;4;lundi;4;0;;;
1492;110330;4;lundi;5;0;35.0;1.0;2.0
1493;110330;4;lundi;6;0;;;
1530;110341;4;dimanche;1;0;20.0;1.0;2.0
1531;110341;4;dimanche;2;1;;;
1532;110341;4;dimanche;3;0;30.0;1.0;2.0
1533;110341;4;dimanche;4;0;;;
1534;110341;4;dimanche;5;0;20.0;1.0;2.0
1535;110341;4;dimanche;6;1;;;
1572;110348;4;jeudi;1;0;15.0;1.0;2.0
1573;110348;4;jeudi;2;1;;;
1574;110348;4;jeudi;3;0;30.0;1.0;2.0
1575;110348;4;jeudi;4;0;;;
1576;110348;4;jeudi;5;0;30.0;1.0;2.0
1577;110348;4;jeudi;6;1;;;
1614;110352;4;jeudi;1;0;30.0;1.0;1.0
1615;110352;4;jeudi;2;0;;;
1616;110352;4;jeudi;3;0;30.0;1.0;1.0
1617;110352;4;jeudi;4;0;;;
1618;110352;4;jeudi;5;0;30.0;1.0;2.0
1619;110352;4;jeudi;6;0;;;
1656;110361;4;mardi;1;1;;;
1657;110361;4;mardi;2;1;;;
1658;110361;4;mardi;3;0;35.0;1.0;1.0
1659;110361;4;mardi;4;1;;;
1660;110361;4;mardi;5;0;45.0;1.0;1.0
1661;110361;4;mardi;6;1;;;
1698;110362;4;mercredi;1;0;5.0;1.0;1.0
1699;110362;4;mercredi;2;1;;;
1700;110362;4;mercredi;3;1;;;
1701;110362;4;mercredi;4;1;;;
1702;110362;4;mercredi;5;0;45.0;1.0;2.0
1703;110362;4;mercredi;6;1;;;
1740;110371;4;mercredi;1;1;;;
1741;110371;4;mercredi;2;1;;;
1742;110371;4;mercredi;3;0;25.0;1.0;1.0
1743;110371;4;mercredi;4;1;;;
1744;110371;4;mercredi;5;0;23.0;1.0;2.0
1745;110371;4;mercredi;6;1;;;
1782;110372;4;lundi;1;0;20.0;1.0;1.0
1783;110372;4;lundi;2;1;;;
1784;110372;4;lundi;3;0;45.0;2.0;4.0
1785;110372;4;lundi;4;1;;;
1786;110372;4;lundi;5;0;;0.0;9.0
1787;110372;4;lundi;6;1;;;
1824;110373;4;vendredi;1;0;30.0;1.0;2.0
1825;110373;4;vendredi;2;0;;;
1826;110373;4;vendredi;3;0;60.0;2.0;4.0
1827;110373;4;vendredi;4;0;;;
1828;110373;4;vendredi;5;0;60.0;1.0;2.0
1829;110373;4;vendredi;6;0;;;
1866;110385;4;lundi;1;0;30.0;1.0;2.0
1867;110385;4;lundi;2;1;;;
1868;110385;4;lundi;3;0;30.0;1.0;2.0
1869;110385;4;lundi;4;1;;;
1870;110385;4;lundi;5;0;45.0;1.0;2.0
1871;110385;4;lundi;6;1;;;
1908;110390;4;mardi;1;0;35.0;1.0;1.0
1909;110390;4;mardi;2;1;;;
1910;110390;4;mardi;3;0;50.0;2.0;3.0
1911;110390;4;mardi;4;0;;;
1912;110390;4;mardi;5;0;35.0;1.0;2.0
1913;110390;4;mardi;6;0;;;
1950;110391;4;dimanche;1;0;;1.0;2.0
1951;110391;4;dimanche;2;1;;;
1952;110391;4;dimanche;3;0;30.0;1.0;2.0
1953;110391;4;dimanche;4;0;;;
1954;110391;4;dimanche;5;0;30.0;1.0;2.0
1955;110391;4;dimanche;6;1;;;
1992;110392;4;jeudi;1;0;30.0;1.0;1.0
1993;110392;4;jeudi;2;1;;;
1994;110392;4;jeudi;3;0;45.0;1.0;2.0
1995;110392;4;jeudi;4;1;;;
1996;110392;4;jeudi;5;0;60.0;1.0;2.0
1997;110392;4;jeudi;6;1;;;
2034;110407;4;mercredi;1;0;;1.0;1.0
2035;110407;4;mercredi;2;1;;;
2036;110407;4;mercredi;3;0;;1.0;2.0
2037;110407;4;mercredi;4;1;;;
2038;110407;4;mercredi;5;0;30.0;1.0;2.0
2039;110407;4;mercredi;6;1;;;
2076;110409;4;jeudi;1;0;15.0;1.0;1.0
2077;110409;4;jeudi;2;1;;;
2078;110409;4;jeudi;3;1;;;
2079;110409;4;jeudi;4;0;;;
2080;110409;4;jeudi;5;0;30.0;1.0;1.0
2081;110409;4;jeudi;6;1;;;
2118;110410;4;vendredi;1;0;25.0;1.0;2.0
2119;110410;4;vendredi;2;0;;;
2120;110410;4;vendredi;3;0;60.0;5.0;9.0
2121;110410;4;vendredi;4;1;;;
2122;110410;4;vendredi;5;0;30.0;1.0;2.0
2123;110410;4;vendredi;6;1;;;
2160;110432;4;samedi;1;0;5.0;1.0;1.0
2161;110432;4;samedi;2;1;;;
2162;110432;4;samedi;3;0;60.0;1.0;2.0
2163;110432;4;samedi;4;1;;;
2164;110432;4;samedi;5;0;60.0;1.0;2.0
2165;110432;4;samedi;6;1;;;
2202;110455;4;dimanche;1;0;30.0;1.0;1.0
2203;110455;4;dimanche;2;1;;;
2204;110455;4;dimanche;3;0;60.0;1.0;2.0
2205;110455;4;dimanche;4;1;;;
2206;110455;4;dimanche;5;0;30.0;0.0;9.0
2207;110455;4;dimanche;6;1;;;
2244;110462;4;vendredi;1;0;15.0;1.0;1.0
2245;110462;4;vendredi;2;1;;;
2246;110462;4;vendredi;3;0;30.0;1.0;1.0
2247;110462;4;vendredi;4;1;;;
2248;110462;4;vendredi;5;0;30.0;1.0;1.0
2249;110462;4;vendredi;6;1;;;
2286;110469;4;lundi;1;0;45.0;1.0;2.0
2287;110469;4;lundi;2;1;;;
2288;110469;4;lundi;3;0;70.0;5.0;2.0
2289;110469;4;lundi;4;0;;;
2290;110469;4;lundi;5;0;90.0;1.0;2.0
2291;110469;4;lundi;6;0;;;
2328;110472;4;samedi;1;0;20.0;1.0;2.0
2329;110472;4;samedi;2;1;;;
2330;110472;4;samedi;3;0;30.0;1.0;2.0
2331;110472;4;samedi;4;0;;;
2332;110472;4;samedi;5;0;45.0;1.0;2.0
2333;110472;4;samedi;6;1;;;
2370;110483;4;mardi;1;0;10.0;1.0;1.0
2371;110483;4;mardi;2;0;;;
2372;110483;4;mardi;3;0;60.0;6.0;4.0
2373;110483;4;mardi;4;0;;;
2374;110483;4;mardi;5;0;30.0;1.0;2.0
2375;110483;4;mardi;6;0;;;
2412;110486;4;mardi;1;0;15.0;1.0;1.0
2413;110486;4;mardi;2;1;;;
2414;110486;4;mardi;3;0;30.0;1.0;2.0
2415;110486;4;mardi;4;0;;;
2416;110486;4;mardi;5;0;30.0;1.0;2.0
2417;110486;4;mardi;6;0;;;
2454;110493;4;mercredi;1;0;30.0;6.0;1.0
2455;110493;4;mercredi;2;0;;;
2456;110493;4;mercredi;3;0;30.0;5.0;3.0
2457;110493;4;mercredi;4;0;;;
2458;110493;4;mercredi;5;0;30.0;1.0;2.0
2459;110493;4;mercredi;6;1;;;
2496;110498;4;vendredi;1;0;15.0;1.0;1.0
2497;110498;4;vendredi;2;1;;;
2498;110498;4;vendredi;3;0;60.0;5.0;4.0
2499;110498;4;vendredi;4;0;;;
2500;110498;4;vendredi;5;0;30.0;1.0;2.0
2501;110498;4;vendredi;6;1;;;
2538;110500;4;dimanche;1;0;15.0;1.0;2.0
2539;110500;4;dimanche;2;1;;;
2540;110500;4;dimanche;3;0;45.0;1.0;2.0
2541;110500;4;dimanche;4;0;;;
2542;110500;4;dimanche;5;0;45.0;1.0;2.0
2543;110500;4;dimanche;6;0;;;
2580;110512;4;samedi;1;0;30.0;1.0;1.0
2581;110512;4;samedi;2;1;;;
2582;110512;4;samedi;3;0;90.0;1.0;2.0
2583;110512;4;samedi;4;0;;;
2584;110512;4;samedi;5;0;;3.0;2.0
2585;110512;4;samedi;6;1;;;
2622;110518;4;lundi;1;0;;0.0;9.0
2623;110518;4;lundi;2;1;;;
2624;110518;4;lundi;3;0;45.0;3.0;2.0
2625;110518;4;lundi;4;0;;;
2626;110518;4;lundi;5;0;30.0;3.0;2.0
2627;110518;4;lundi;6;1;;;
2664;110519;4;jeudi;1;0;15.0;0.0;1.0
2665;110519;4;jeudi;2;1;;;
2666;110519;4;jeudi;3;0;30.0;0.0;1.0
2667;110519;4;jeudi;4;1;;;
2668;110519;4;jeudi;5;0;30.0;0.0;2.0
2669;110519;4;jeudi;6;1;;;
2706;110525;4;jeudi;1;0;15.0;1.0;1.0
2707;110525;4;jeudi;2;0;;;
2708;110525;4;jeudi;3;1;;;
2709;110525;4;jeudi;4;0;;;
2710;110525;4;jeudi;5;0;30.0;1.0;2.0
2711;110525;4;jeudi;6;0;;;
2748;110531;4;lundi;1;1;;;
2749;110531;4;lundi;2;1;;;
2750;110531;4;lundi;3;0;60.0;4.0;1.0
2751;110531;4;lundi;4;1;;;
2752;110531;4;lundi;5;0;;3.0;3.0
2753;110531;4;lundi;6;1;;;
2790;110534;4;vendredi;1;0;20.0;2.0;4.0
2791;110534;4;vendredi;2;1;;;
2792;110534;4;vendredi;3;0;25.0;1.0;1.0
2793;110534;4;vendredi;4;1;;;
2794;110534;4;vendredi;5;0;20.0;1.0;2.0
2795;110534;4;vendredi;6;1;;;
2832;110537;4;dimanche;1;0;;0.0;1.0
2833;110537;4;dimanche;2;1;;;
2834;110537;4;dimanche;3;0;45.0;0.0;1.0
2835;110537;4;dimanche;4;1;;;
2836;110537;4;dimanche;5;0;30.0;0.0;1.0
2837;110537;4;dimanche;6;1;;;
2874;110539;4;lundi;1;0;15.0;1.0;1.0
2875;110539;4;lundi;2;1;;;
2876;110539;4;lundi;3;0;30.0;1.0;1.0
2877;110539;4;lundi;4;1;;;
2878;110539;4;lundi;5;0;30.0;1.0;2.0
2879;110539;4;lundi;6;1;;;
2916;110548;4;dimanche;1;1;;;
2917;110548;4;dimanche;2;0;;;
2918;110548;4;dimanche;3;0;45.0;1.0;2.0
2919;110548;4;dimanche;4;0;;;
2920;110548;4;dimanche;5;0;30.0;1.0;2.0
2921;110548;4;dimanche;6;0;;;
2958;110554;4;samedi;1;0;15.0;1.0;2.0
2959;110554;4;samedi;2;0;;;
2960;110554;4;samedi;3;0;20.0;6.0;3.0
2961;110554;4;samedi;4;0;;;
2962;110554;4;samedi;5;0;;3.0;3.0
2963;110554;4;samedi;6;1;;;
3000;110555;4;samedi;1;0;25.0;1.0;2.0
3001;110555;4;samedi;2;0;;;
3002;110555;4;samedi;3;0;45.0;1.0;2.0
3003;110555;4;samedi;4;0;;;
3004;110555;4;samedi;5;0;35.0;1.0;2.0
3005;110555;4;samedi;6;1;;;
3042;110558;4;dimanche;1;0;10.0;1.0;1.0
3043;110558;4;dimanche;2;0;;;
3044;110558;4;dimanche;3;0;45.0;0.0;2.0
3045;110558;4;dimanche;4;0;;;
3046;110558;4;dimanche;5;0;30.0;1.0;2.0
3047;110558;4;dimanche;6;0;;;
3084;110559;4;dimanche;1;0;30.0;1.0;1.0
3085;110559;4;dimanche;2;0;;;
3086;110559;4;dimanche;3;0;60.0;3.0;2.0
3087;110559;4;dimanche;4;0;;;
3088;110559;4;dimanche;5;0;15.0;1.0;1.0
3089;110559;4;dimanche;6;1;;;
3126;110564;4;dimanche;1;0;50.0;1.0;2.0
3127;110564;4;dimanche;2;1;;;
3128;110564;4;dimanche;3;0;55.0;1.0;2.0
3129;110564;4;dimanche;4;0;;;
3130;110564;4;dimanche;5;0;50.0;1.0;2.0
3131;110564;4;dimanche;6;0;;;
3168;110569;4;dimanche;1;0;15.0;0.0;3.0
3169;110569;4;dimanche;2;1;;;
3170;110569;4;dimanche;3;1;;;
3171;110569;4;dimanche;4;0;;;
3172;110569;4;dimanche;5;0;30.0;0.0;3.0
3173;110569;4;dimanche;6;0;;;
3210;110571;4;mardi;1;0;20.0;1.0;2.0
3211;110571;4;mardi;2;0;;;
3212;110571;4;mardi;3;0;30.0;2.0;3.0
3213;110571;4;mardi;4;0;;;
3214;110571;4;mardi;5;0;20.0;1.0;2.0
3215;110571;4;mardi;6;1;;;
3252;110574;4;mercredi;1;0;30.0;1.0;3.0
3253;110574;4;mercredi;2;1;;;
3254;110574;4;mercredi;3;0;45.0;1.0;1.0
3255;110574;4;mercredi;4;0;;;
3256;110574;4;mercredi;5;0;30.0;1.0;9.0
3257;110574;4;mercredi;6;1;;;
3294;110580;4;vendredi;1;0;15.0;1.0;2.0
3295;110580;4;vendredi;2;0;;;
3296;110580;4;vendredi;3;0;30.0;2.0;4.0
3297;110580;4;vendredi;4;0;;;
3298;110580;4;vendredi;5;0;40.0;3.0;3.0
3299;110580;4;vendredi;6;1;;;
3336;110582;4;jeudi;1;0;15.0;1.0;1.0
3337;110582;4;jeudi;2;1;;;
3338;110582;4;jeudi;3;0;10.0;5.0;2.0
3339;110582;4;jeudi;4;0;;;
3340;110582;4;jeudi;5;0;30.0;1.0;2.0
3341;110582;4;jeudi;6;0;;;
3378;110595;4;vendredi;1;0;30.0;1.0;1.0
3379;110595;4;vendredi;2;0;;;
3380;110595;4;vendredi;3;1;;;
3381;110595;4;vendredi;4;0;;;
3382;110595;4;vendredi;5;0;30.0;4.0;3.0
3383;110595;4;vendredi;6;1;;;
3420;110598;4;samedi;1;0;15.0;1.0;1.0
3421;110598;4;samedi;2;1;;;
3422;110598;4;samedi;3;0;30.0;1.0;2.0
3423;110598;4;samedi;4;1;;;
3424;110598;4;samedi;5;0;30.0;0.0;9.0
3425;110598;4;samedi;6;0;;;
3462;110605;4;lundi;1;1;;;
3463;110605;4;lundi;2;0;;;
3464;110605;4;lundi;3;0;;1.0;9.0
3465;110605;4;lundi;4;0;;;
3466;110605;4;lundi;5;0;20.0;1.0;2.0
3467;110605;4;lundi;6;1;;;
3504;110609;4;samedi;1;0;30.0;1.0;1.0
3505;110609;4;samedi;2;0;;;
3506;110609;4;samedi;3;0;60.0;1.0;1.0
3507;110609;4;samedi;4;1;;;
3508;110609;4;samedi;5;0;30.0;1.0;1.0
3509;110609;4;samedi;6;1;;;
3546;110618;4;dimanche;1;0;30.0;0.0;9.0
3547;110618;4;dimanche;2;1;;;
3548;110618;4;dimanche;3;0;60.0;0.0;9.0
3549;110618;4;dimanche;4;1;;;
3550;110618;4;dimanche;5;0;60.0;0.0;9.0
3551;110618;4;dimanche;6;1;;;
3588;110621;4;vendredi;1;0;;1.0;1.0
3589;110621;4;vendredi;2;0;;;
3590;110621;4;vendredi;3;0;;2.0;4.0
3591;110621;4;vendredi;4;0;;;
3592;110621;4;vendredi;5;0;;1.0;1.0
3593;110621;4;vendredi;6;1;;;
3630;110622;4;mercredi;1;0;30.0;1.0;1.0
3631;110622;4;mercredi;2;1;;;
3632;110622;4;mercredi;3;0;15.0;0.0;9.0
3633;110622;4;mercredi;4;1;;;
3634;110622;4;mercredi;5;1;;;
3635;110622;4;mercredi;6;1;;;
3672;110633;4;dimanche;1;0;30.0;0.0;2.0
3673;110633;4;dimanche;2;1;;;
3674;110633;4;dimanche;3;0;45.0;0.0;2.0
3675;110633;4;dimanche;4;0;;;
3676;110633;4;dimanche;5;1;;;
3677;110633;4;dimanche;6;1;;;
3714;110636;4;vendredi;1;0;30.0;0.0;2.0
3715;110636;4;vendredi;2;1;;;
3716;110636;4;vendredi;3;0;30.0;0.0;2.0
3717;110636;4;vendredi;4;1;;;
3718;110636;4;vendredi;5;0;;0.0;9.0
3719;110636;4;vendredi;6;1;;;
3756;110642;4;samedi;1;0;10.0;0.0;1.0
3757;110642;4;samedi;2;0;;;
3758;110642;4;samedi;3;0;30.0;0.0;2.0
3759;110642;4;samedi;4;0;;;
3760;110642;4;samedi;5;0;30.0;0.0;2.0
3761;110642;4;samedi;6;0;;;
3798;110644;4;vendredi;1;0;25.0;1.0;1.0
3799;110644;4;vendredi;2;1;;;
3800;110644;4;vendredi;3;0;30.0;6.0;1.0
3801;110644;4;vendredi;4;0;;;
3802;110644;4;vendredi;5;0;25.0;1.0;1.0
3803;110644;4;vendredi;6;0;;;
3840;110647;4;lundi;1;0;30.0;1.0;2.0
3841;110647;4;lundi;2;0;;;
3842;110647;4;lundi;3;0;30.0;1.0;2.0
3843;110647;4;lundi;4;1;;;
3844;110647;4;lundi;5;0;30.0;1.0;2.0
3845;110647;4;lundi;6;1;;;
3882;110653;4;mardi;1;0;40.0;1.0;2.0
3883;110653;4;mardi;2;1;;;
3884;110653;4;mardi;3;0;30.0;1.0;2.0
3885;110653;4;mardi;4;0;;;
3886;110653;4;mardi;5;0;30.0;0.0;2.0
3887;110653;4;mardi;6;1;;;
3924;110668;4;samedi;1;0;15.0;1.0;1.0
3925;110668;4;samedi;2;1;;;
3926;110668;4;samedi;3;0;30.0;1.0;2.0
3927;110668;4;samedi;4;1;;;
3928;110668;4;samedi;5;0;30.0;3.0;3.0
3929;110668;4;samedi;6;1;;;
3966;110677;4;mardi;1;0;15.0;1.0;2.0
3967;110677;4;mardi;2;0;;;
3968;110677;4;mardi;3;0;20.0;1.0;2.0
3969;110677;4;mardi;4;0;;;
3970;110677;4;mardi;5;0;15.0;1.0;2.0
3971;110677;4;mardi;6;0;;;
4008;110687;4;mardi;1;0;35.0;0.0;1.0
4009;110687;4;mardi;2;0;;;
4010;110687;4;mardi;3;0;65.0;1.0;3.0
4011;110687;4;mardi;4;0;;;
4012;110687;4;mardi;5;0;30.0;0.0;1.0
4013;110687;4;mardi;6;0;;;
4050;110694;4;vendredi;1;0;15.0;1.0;1.0
4051;110694;4;vendredi;2;0;;;
4052;110694;4;vendredi;3;0;35.0;1.0;2.0
4053;110694;4;vendredi;4;1;;;
4054;110694;4;vendredi;5;0;45.0;1.0;2.0
4055;110694;4;vendredi;6;1;;;
4092;110695;4;samedi;1;0;10.0;1.0;1.0
4093;110695;4;samedi;2;0;;;
4094;110695;4;samedi;3;0;70.0;3.0;3.0
4095;110695;4;samedi;4;0;;;
4096;110695;4;samedi;5;0;45.0;1.0;2.0
4097;110695;4;samedi;6;0;;;
4134;110696;4;vendredi;1;0;;0.0;1.0
4135;110696;4;vendredi;2;1;;;
4136;110696;4;vendredi;3;0;40.0;2.0;9.0
4137;110696;4;vendredi;4;1;;;
