;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
911;110201;5;jeudi;6;1;;;
948;110207;5;mardi;1;0;45.0;1.0;1.0
949;110207;5;mardi;2;1;;;
950;110207;5;mardi;3;0;40.0;1.0;1.0
951;110207;5;mardi;4;1;;;
952;110207;5;mardi;5;0;35.0;1.0;1.0
953;110207;5;mardi;6;0;;;
990;110208;5;vendredi;1;0;10.0;1.0;1.0
991;110208;5;vendredi;2;1;;;
992;110208;5;vendredi;3;0;25.0;2.0;3.0
993;110208;5;vendredi;4;1;;;
994;110208;5;vendredi;5;0;30.0;3.0;3.0
995;110208;5;vendredi;6;0;;;
1032;110234;5;mardi;1;0;30.0;1.0;1.0
1033;110234;5;mardi;2;0;;;
1034;110234;5;mardi;3;0;30.0;4.0;1.0
1035;110234;5;mardi;4;1;;;
1036;110234;5;mardi;5;0;30.0;1.0;1.0
1037;110234;5;mardi;6;1;;;
1074;110237;5;mardi;1;0;20.0;1.0;1.0
1075;110237;5;mardi;2;0;;;
1076;110237;5;mardi;3;0;40.0;2.0;4.0
1077;110237;5;mardi;4;0;;;
1078;110237;5;mardi;5;0;30.0;1.0;1.0
1079;110237;5;mardi;6;0;;;
1116;110238;5;lundi;1;0;20.0;5.0;2.0
1117;110238;5;lundi;2;1;;;
1118;110238;5;lundi;3;0;45.0;5.0;4.0
1119;110238;5;lundi;4;0;;;
1120;110238;5;lundi;5;0;30.0;1.0;9.0
1121;110238;5;lundi;6;0;;;
1158;110243;5;dimanche;1;1;;;
1159;110243;5;dimanche;2;1;;;
1160;110243;5;dimanche;3;0;60.0;3.0;2.0
1161;110243;5;dimanche;4;0;;;
1162;110243;5;dimanche;5;0;75.0;5.0;2.0
1163;110243;5;dimanche;6;1;;;
1200;110244;5;samedi;1;0;30.0;1.0;2.0
1201;110244;5;samedi;2;1;;;
1202;110244;5;samedi;3;0;30.0;1.0;2.0
1203;110244;5;samedi;4;1;;;
1204;110244;5;samedi;5;0;90.0;1.0;2.0
1205;110244;5;samedi;6;1;;;
1242;110264;5;mardi;1;0;;0.0;9.0
1243;110264;5;mardi;2;0;;;
1244;110264;5;mardi;3;0;;0.0;9.0
1245;110264;5;mardi;4;0;;;
1246;110264;5;mardi;5;0;;0.0;2.0
1247;110264;5;mardi;6;1;;;
1284;110291;5;vendredi;1;0;15.0;1.0;1.0
1285;110291;5;vendredi;2;0;;;
1286;110291;5;vendredi;3;0;15.0;1.0;1.0
1287;110291;5;vendredi;4;0;;;
1288;110291;5;vendredi;5;0;;1.0;1.0
1289;110291;5;vendredi;6;0;;;
1326;110298;5;jeudi;1;0;10.0;1.0;1.0
1327;110298;5;jeudi;2;0;;;
1328;110298;5;jeudi;3;0;15.0;6.0;4.0
1329;110298;5;jeudi;4;0;;;
1330;110298;5;jeudi;5;0;20.0;1.0;2.0
1331;110298;5;jeudi;6;1;;;
1368;110300;5;dimanche;1;0;30.0;1.0;2.0
1369;110300;5;dimanche;2;1;;;
1370;110300;5;dimanche;3;0;;1.0;2.0
1371;110300;5;dimanche;4;1;;;
1372;110300;5;dimanche;5;0;30.0;1.0;2.0
1373;110300;5;dimanche;6;0;;;
1410;110305;5;mercredi;1;0;30.0;1.0;1.0
1411;110305;5;mercredi;2;0;;;
1412;110305;5;mercredi;3;0;25.0;1.0;1.0
1413;110305;5;mercredi;4;0;;;
1414;110305;5;mercredi;5;0;30.0;1.0;1.0
1415;110305;5;mercredi;6;0;;;
1452;110312;5;lundi;1;0;20.0;1.0;2.0
1453;110312;5;lundi;2;0;;;
1454;110312;5;lundi;3;0;25.0;6.0;1.0
1455;110312;5;lundi;4;0;;;
1456;110312;5;lundi;5;0;30.0;1.0;2.0
1457;110312;5;lundi;6;1;;;
1494;110330;5;mardi;1;0;15.0;1.0;1.0
1495;110330;5;mardi;2;0;;;
1496;110330;5;mardi;3;0;15.0;1.0;1.0
1497;110330;5;mardi;4;0;;;
1498;110330;5;mardi;5;0;35.0;1.0;2.0
1499;110330;5;mardi;6;0;;;
1536;110341;5;lundi;1;0;10.0;1.0;2.0
1537;110341;5;lundi;2;1;;;
1538;110341;5;lundi;3;0;20.0;2.0;4.0
1539;110341;5;lundi;4;0;;;
1540;110341;5;lundi;5;0;15.0;1.0;2.0
1541;110341;5;lundi;6;1;;;
1578;110348;5;vendredi;1;0;15.0;1.0;2.0
1579;110348;5;vendredi;2;1;;;
1580;110348;5;vendredi;3;0;30.0;1.0;2.0
1581;110348;5;vendredi;4;0;;;
1582;110348;5;vendredi;5;0;30.0;1.0;2.0
1583;110348;5;vendredi;6;1;;;
1620;110352;5;vendredi;1;0;20.0;2.0;3.0
1621;110352;5;vendredi;2;1;;;
1622;110352;5;vendredi;3;0;170.0;2.0;4.0
1623;110352;5;vendredi;4;0;;;
1624;110352;5;vendredi;5;0;30.0;1.0;1.0
1625;110352;5;vendredi;6;0;;;
1662;110361;5;mercredi;1;0;;1.0;1.0
1663;110361;5;mercredi;2;1;;;
1664;110361;5;mercredi;3;0;40.0;1.0;2.0
1665;110361;5;mercredi;4;1;;;
1666;110361;5;mercredi;5;0;30.0;1.0;1.0
1667;110361;5;mercredi;6;1;;;
1704;110362;5;jeudi;1;0;5.0;1.0;1.0
1705;110362;5;jeudi;2;1;;;
1706;110362;5;jeudi;3;0;45.0;2.0;4.0
1707;110362;5;jeudi;4;0;;;
1708;110362;5;jeudi;5;0;45.0;1.0;1.0
1709;110362;5;jeudi;6;1;;;
1746;110371;5;jeudi;1;0;35.0;1.0;1.0
1747;110371;5;jeudi;2;1;;;
1748;110371;5;jeudi;3;0;30.0;1.0;9.0
1749;110371;5;jeudi;4;1;;;
1750;110371;5;jeudi;5;0;40.0;1.0;9.0
1751;110371;5;jeudi;6;1;;;
1788;110372;5;mardi;1;0;23.0;1.0;1.0
1789;110372;5;mardi;2;0;;;
1790;110372;5;mardi;3;0;35.0;2.0;4.0
1791;110372;5;mardi;4;0;;;
1792;110372;5;mardi;5;0;5.0;1.0;1.0
1793;110372;5;mardi;6;0;;;
1830;110373;5;samedi;1;0;30.0;1.0;2.0
1831;110373;5;samedi;2;0;;;
1832;110373;5;samedi;3;0;60.0;1.0;2.0
1833;110373;5;samedi;4;0;;;
1834;110373;5;samedi;5;0;60.0;1.0;2.0
1835;110373;5;samedi;6;0;;;
1872;110385;5;mardi;1;0;30.0;1.0;2.0
1873;110385;5;mardi;2;1;;;
1874;110385;5;mardi;3;0;;1.0;2.0
1875;110385;5;mardi;4;1;;;
1876;110385;5;mardi;5;0;45.0;1.0;2.0
1877;110385;5;mardi;6;1;;;
1914;110390;5;mercredi;1;9;;;
1915;110390;5;mercredi;2;9;;;
1916;110390;5;mercredi;3;9;;;
1917;110390;5;mercredi;4;9;;;
1918;110390;5;mercredi;5;9;;;
1919;110390;5;mercredi;6;9;;;
1956;110391;5;lundi;1;0;15.0;1.0;2.0
1957;110391;5;lundi;2;1;;;
1958;110391;5;lundi;3;0;25.0;1.0;2.0
1959;110391;5;lundi;4;0;;;
1960;110391;5;lundi;5;0;40.0;1.0;2.0
1961;110391;5;lundi;6;1;;;
1998;110392;5;vendredi;1;0;20.0;1.0;1.0
1999;110392;5;vendredi;2;1;;;
2000;110392;5;vendredi;3;0;60.0;1.0;2.0
2001;110392;5;vendredi;4;1;;;
2002;110392;5;vendredi;5;0;60.0;1.0;2.0
2003;110392;5;vendredi;6;1;;;
2040;110407;5;jeudi;1;0;30.0;1.0;1.0
2041;110407;5;jeudi;2;1;;;
2042;110407;5;jeudi;3;0;70.0;5.0;2.0
2043;110407;5;jeudi;4;1;;;
2044;110407;5;jeudi;5;0;30.0;1.0;2.0
2045;110407;5;jeudi;6;1;;;
2082;110409;5;vendredi;1;1;;;
2083;110409;5;vendredi;2;1;;;
2084;110409;5;vendredi;3;0;45.0;4.0;4.0
2085;110409;5;vendredi;4;0;;;
2086;110409;5;vendredi;5;1;;;
2087;110409;5;vendredi;6;0;;;
2124;110410;5;samedi;1;0;30.0;1.0;2.0
2125;110410;5;samedi;2;0;;;
2126;110410;5;samedi;3;0;90.0;5.0;3.0
2127;110410;5;samedi;4;1;;;
2128;110410;5;samedi;5;0;30.0;1.0;2.0
2129;110410;5;samedi;6;1;;;
2166;110432;5;dimanche;1;0;5.0;1.0;1.0
2167;110432;5;dimanche;2;1;;;
2168;110432;5;dimanche;3;0;60.0;1.0;2.0
2169;110432;5;dimanche;4;1;;;
2170;110432;5;dimanche;5;0;60.0;1.0;2.0
2171;110432;5;dimanche;6;1;;;
2208;110455;5;lundi;1;0;30.0;1.0;1.0
2209;110455;5;lundi;2;1;;;
2210;110455;5;lundi;3;0;30.0;1.0;1.0
2211;110455;5;lundi;4;1;;;
2212;110455;5;lundi;5;0;30.0;1.0;1.0
2213;110455;5;lundi;6;1;;;
2250;110462;5;samedi;1;0;25.0;1.0;1.0
2251;110462;5;samedi;2;1;;;
2252;110462;5;samedi;3;0;30.0;1.0;1.0
2253;110462;5;samedi;4;1;;;
2254;110462;5;samedi;5;0;30.0;1.0;1.0
2255;110462;5;samedi;6;1;;;
2292;110469;5;mardi;1;0;60.0;1.0;2.0
2293;110469;5;mardi;2;0;;;
2294;110469;5;mardi;3;0;75.0;3.0;2.0
2295;110469;5;mardi;4;1;;;
2296;110469;5;mardi;5;0;75.0;5.0;2.0
2297;110469;5;mardi;6;0;;;
2334;110472;5;dimanche;1;0;15.0;1.0;2.0
2335;110472;5;dimanche;2;1;;;
2336;110472;5;dimanche;3;0;30.0;1.0;2.0
2337;110472;5;dimanche;4;0;;;
2338;110472;5;dimanche;5;0;35.0;1.0;2.0
2339;110472;5;dimanche;6;1;;;
2376;110483;5;mercredi;1;0;10.0;1.0;1.0
2377;110483;5;mercredi;2;0;;;
2378;110483;5;mercredi;3;0;60.0;6.0;4.0
2379;110483;5;mercredi;4;0;;;
2380;110483;5;mercredi;5;0;30.0;1.0;2.0
2381;110483;5;mercredi;6;1;;;
2418;110486;5;mercredi;1;0;15.0;1.0;1.0
2419;110486;5;mercredi;2;0;;;
2420;110486;5;mercredi;3;0;30.0;1.0;1.0
2421;110486;5;mercredi;4;0;;;
2422;110486;5;mercredi;5;0;45.0;1.0;2.0
2423;110486;5;mercredi;6;1;;;
2460;110493;5;jeudi;1;0;;6.0;1.0
2461;110493;5;jeudi;2;1;;;
2462;110493;5;jeudi;3;0;45.0;5.0;3.0
2463;110493;5;jeudi;4;1;;;
2464;110493;5;jeudi;5;0;30.0;1.0;2.0
2465;110493;5;jeudi;6;1;;;
2502;110498;5;samedi;1;1;;;
2503;110498;5;samedi;2;1;;;
2504;110498;5;samedi;3;0;60.0;1.0;2.0
2505;110498;5;samedi;4;0;;;
2506;110498;5;samedi;5;0;60.0;1.0;2.0
2507;110498;5;samedi;6;1;;;
2544;110500;5;lundi;1;0;15.0;1.0;2.0
2545;110500;5;lundi;2;1;;;
2546;110500;5;lundi;3;0;15.0;6.0;1.0
2547;110500;5;lundi;4;0;;;
2548;110500;5;lundi;5;0;30.0;1.0;2.0
2549;110500;5;lundi;6;0;;;
2586;110512;5;dimanche;1;0;30.0;1.0;1.0
2587;110512;5;dimanche;2;1;;;
2588;110512;5;dimanche;3;0;120.0;5.0;2.0
2589;110512;5;dimanche;4;1;;;
2590;110512;5;dimanche;5;0;60.0;0.0;2.0
2591;110512;5;dimanche;6;0;;;
2628;110518;5;mardi;1;0;25.0;6.0;1.0
2629;110518;5;mardi;2;1;;;
2630;110518;5;mardi;3;0;45.0;5.0;3.0
2631;110518;5;mardi;4;0;;;
2632;110518;5;mardi;5;0;60.0;3.0;3.0
2633;110518;5;mardi;6;1;;;
2670;110519;5;vendredi;1;0;15.0;0.0;1.0
2671;110519;5;vendredi;2;0;;;
2672;110519;5;vendredi;3;0;30.0;0.0;1.0
2673;110519;5;vendredi;4;1;;;
2674;110519;5;vendredi;5;0;30.0;0.0;2.0
2675;110519;5;vendredi;6;1;;;
2712;110525;5;vendredi;1;0;15.0;1.0;1.0
2713;110525;5;vendredi;2;1;;;
2714;110525;5;vendredi;3;0;15.0;1.0;1.0
2715;110525;5;vendredi;4;0;;;
2716;110525;5;vendredi;5;0;25.0;1.0;2.0
2717;110525;5;vendredi;6;1;;;
2754;110531;5;mardi;1;1;;;
2755;110531;5;mardi;2;1;;;
2756;110531;5;mardi;3;1;;;
2757;110531;5;mardi;4;0;;;
2758;110531;5;mardi;5;0;180.0;3.0;3.0
2759;110531;5;mardi;6;0;;;
2796;110534;5;samedi;1;1;;;
2797;110534;5;samedi;2;0;;;
2798;110534;5;samedi;3;0;30.0;1.0;1.0
2799;110534;5;samedi;4;1;;;
2800;110534;5;samedi;5;0;20.0;1.0;1.0
2801;110534;5;samedi;6;0;;;
2838;110537;5;lundi;1;0;;0.0;1.0
2839;110537;5;lundi;2;1;;;
2840;110537;5;lundi;3;0;30.0;0.0;1.0
2841;110537;5;lundi;4;1;;;
2842;110537;5;lundi;5;0;25.0;0.0;1.0
2843;110537;5;lundi;6;1;;;
2880;110539;5;mardi;1;0;15.0;1.0;1.0
2881;110539;5;mardi;2;1;;;
2882;110539;5;mardi;3;0;90.0;5.0;4.0
2883;110539;5;mardi;4;1;;;
2884;110539;5;mardi;5;0;30.0;1.0;2.0
2885;110539;5;mardi;6;1;;;
2922;110548;5;lundi;1;0;5.0;1.0;1.0
2923;110548;5;lundi;2;0;;;
2924;110548;5;lundi;3;0;30.0;1.0;1.0
2925;110548;5;lundi;4;0;;;
2926;110548;5;lundi;5;0;45.0;1.0;2.0
2927;110548;5;lundi;6;0;;;
2964;110554;5;dimanche;1;0;15.0;0.0;9.0
2965;110554;5;dimanche;2;0;;;
2966;110554;5;dimanche;3;1;;;
2967;110554;5;dimanche;4;0;;;
2968;110554;5;dimanche;5;0;;1.0;2.0
2969;110554;5;dimanche;6;1;;;
3006;110555;5;dimanche;1;0;35.0;1.0;2.0
3007;110555;5;dimanche;2;0;;;
3008;110555;5;dimanche;3;0;45.0;1.0;2.0
3009;110555;5;dimanche;4;0;;;
3010;110555;5;dimanche;5;0;40.0;1.0;2.0
3011;110555;5;dimanche;6;1;;;
3048;110558;5;lundi;1;0;15.0;0.0;2.0
3049;110558;5;lundi;2;1;;;
3050;110558;5;lundi;3;0;15.0;0.0;2.0
3051;110558;5;lundi;4;0;;;
3052;110558;5;lundi;5;0;20.0;1.0;2.0
3053;110558;5;lundi;6;0;;;
3090;110559;5;lundi;1;0;30.0;0.0;9.0
3091;110559;5;lundi;2;0;;;
3092;110559;5;lundi;3;1;;;
3093;110559;5;lundi;4;0;;;
3094;110559;5;lundi;5;1;;;
3095;110559;5;lundi;6;0;;;
3132;110564;5;lundi;1;0;20.0;1.0;1.0
3133;110564;5;lundi;2;0;;;
3134;110564;5;lundi;3;0;45.0;5.0;1.0
3135;110564;5;lundi;4;0;;;
3136;110564;5;lundi;5;0;55.0;1.0;2.0
3137;110564;5;lundi;6;0;;;
3174;110569;5;lundi;1;0;15.0;0.0;1.0
3175;110569;5;lundi;2;1;;;
3176;110569;5;lundi;3;0;30.0;1.0;3.0
3177;110569;5;lundi;4;0;;;
3178;110569;5;lundi;5;0;30.0;3.0;2.0
3179;110569;5;lundi;6;1;;;
3216;110571;5;mercredi;1;0;20.0;1.0;1.0
3217;110571;5;mercredi;2;0;;;
3218;110571;5;mercredi;3;0;30.0;2.0;3.0
3219;110571;5;mercredi;4;0;;;
3220;110571;5;mercredi;5;0;25.0;1.0;2.0
3221;110571;5;mercredi;6;1;;;
3258;110574;5;jeudi;1;0;2.0;1.0;2.0
3259;110574;5;jeudi;2;0;;;
3260;110574;5;jeudi;3;0;60.0;1.0;1.0
3261;110574;5;jeudi;4;0;;;
3262;110574;5;jeudi;5;0;60.0;5.0;3.0
3263;110574;5;jeudi;6;0;;;
3300;110580;5;samedi;1;0;35.0;6.0;4.0
3301;110580;5;samedi;2;0;;;
3302;110580;5;samedi;3;0;45.0;1.0;2.0
3303;110580;5;samedi;4;0;;;
3304;110580;5;samedi;5;0;25.0;6.0;4.0
3305;110580;5;samedi;6;1;;;
3342;110582;5;vendredi;1;0;25.0;1.0;1.0
3343;110582;5;vendredi;2;1;;;
3344;110582;5;vendredi;3;0;30.0;1.0;2.0
3345;110582;5;vendredi;4;0;;;
3346;110582;5;vendredi;5;0;30.0;1.0;2.0
3347;110582;5;vendredi;6;0;;;
3384;110595;5;samedi;1;0;40.0;1.0;2.0
3385;110595;5;samedi;2;1;;;
3386;110595;5;samedi;3;0;35.0;6.0;4.0
3387;110595;5;samedi;4;1;;;
3388;110595;5;samedi;5;0;30.0;1.0;2.0
3389;110595;5;samedi;6;0;;;
3426;110598;5;dimanche;1;0;15.0;1.0;2.0
3427;110598;5;dimanche;2;1;;;
3428;110598;5;dimanche;3;0;15.0;1.0;1.0
3429;110598;5;dimanche;4;1;;;
3430;110598;5;dimanche;5;0;30.0;1.0;2.0
3431;110598;5;dimanche;6;0;;;
3468;110605;5;mardi;1;0;;1.0;1.0
3469;110605;5;mardi;2;1;;;
3470;110605;5;mardi;3;0;10.0;1.0;1.0
3471;110605;5;mardi;4;0;;;
3472;110605;5;mardi;5;0;;5.0;3.0
3473;110605;5;mardi;6;1;;;
3510;110609;5;dimanche;1;0;30.0;1.0;1.0
3511;110609;5;dimanche;2;1;;;
3512;110609;5;dimanche;3;0;;1.0;1.0
3513;110609;5;dimanche;4;1;;;
3514;110609;5;dimanche;5;0;30.0;1.0;1.0
3515;110609;5;dimanche;6;1;;;
3552;110618;5;lundi;1;0;60.0;0.0;9.0
3553;110618;5;lundi;2;1;;;
3554;110618;5;lundi;3;0;60.0;0.0;9.0
3555;110618;5;lundi;4;1;;;
3556;110618;5;lundi;5;0;60.0;0.0;9.0
3557;110618;5;lundi;6;1;;;
3594;110621;5;samedi;1;0;;1.0;1.0
3595;110621;5;samedi;2;1;;;
3596;110621;5;samedi;3;0;;2.0;4.0
3597;110621;5;samedi;4;0;;;
3598;110621;5;samedi;5;0;;1.0;1.0
3599;110621;5;samedi;6;1;;;
3636;110622;5;jeudi;1;0;15.0;0.0;9.0
3637;110622;5;jeudi;2;1;;;
3638;110622;5;jeudi;3;1;;;
3639;110622;5;jeudi;4;1;;;
3640;110622;5;jeudi;5;1;;;
3641;110622;5;jeudi;6;1;;;
3678;110633;5;lundi;1;0;135.0;0.0;3.0
3679;110633;5;lundi;2;1;;;
3680;110633;5;lundi;3;0;30.0;2.0;3.0
3681;110633;5;lundi;4;0;;;
3682;110633;5;lundi;5;0;45.0;0.0;2.0
3683;110633;5;lundi;6;1;;;
3720;110636;5;samedi;1;0;30.0;0.0;2.0
3721;110636;5;samedi;2;1;;;
3722;110636;5;samedi;3;0;30.0;0.0;2.0
3723;110636;5;samedi;4;1;;;
3724;110636;5;samedi;5;0;30.0;0.0;2.0
3725;110636;5;samedi;6;1;;;
3762;110642;5;dimanche;1;0;10.0;0.0;1.0
3763;110642;5;dimanche;2;0;;;
3764;110642;5;dimanche;3;0;30.0;0.0;2.0
3765;110642;5;dimanche;4;0;;;
3766;110642;5;dimanche;5;0;10.0;0.0;1.0
3767;110642;5;dimanche;6;0;;;
3804;110644;5;samedi;1;0;30.0;1.0;2.0
3805;110644;5;samedi;2;0;;;
3806;110644;5;samedi;3;0;20.0;1.0;1.0
3807;110644;5;samedi;4;1;;;
3808;110644;5;samedi;5;0;30.0;1.0;2.0
3809;110644;5;samedi;6;0;;;
3846;110647;5;mardi;1;0;;1.0;9.0
3847;110647;5;mardi;2;0;;;
3848;110647;5;mardi;3;0;30.0;1.0;2.0
3849;110647;5;mardi;4;0;;;
3850;110647;5;mardi;5;0;30.0;1.0;2.0
3851;110647;5;mardi;6;1;;;
3888;110653;5;mercredi;1;0;30.0;0.0;9.0
3889;110653;5;mercredi;2;1;;;
3890;110653;5;mercredi;3;0;30.0;1.0;2.0
3891;110653;5;mercredi;4;1;;;
3892;110653;5;mercredi;5;0;45.0;0.0;2.0
3893;110653;5;mercredi;6;1;;;
3930;110668;5;dimanche;1;0;15.0;1.0;2.0
3931;110668;5;dimanche;2;1;;;
3932;110668;5;dimanche;3;0;30.0;1.0;2.0
3933;110668;5;dimanche;4;1;;;
3934;110668;5;dimanche;5;0;15.0;1.0;2.0
3935;110668;5;dimanche;6;1;;;
3972;110677;5;mercredi;1;0;15.0;1.0;2.0
3973;110677;5;mercredi;2;1;;;
3974;110677;5;mercredi;3;0;45.0;1.0;2.0
3975;110677;5;mercredi;4;0;;;
3976;110677;5;mercredi;5;0;90.0;3.0;3.0
3977;110677;5;mercredi;6;1;;;
4014;110687;5;mercredi;1;0;;0.0;1.0
4015;110687;5;mercredi;2;0;;;
4016;110687;5;mercredi;3;0;30.0;1.0;9.0
4017;110687;5;mercredi;4;0;;;
4018;110687;5;mercredi;5;0;30.0;0.0;1.0
4019;110687;5;mercredi;6;0;;;
4056;110694;5;samedi;1;0;15.0;1.0;1.0
4057;110694;5;samedi;2;0;;;
4058;110694;5;samedi;3;0;60.0;1.0;2.0
4059;110694;5;samedi;4;1;;;
4060;110694;5;samedi;5;0;;0.0;9.0
4061;110694;5;samedi;6;1;;;
4098;110695;5;dimanche;1;0;10.0;1.0;1.0
4099;110695;5;dimanche;2;0;;;
4100;110695;5;dimanche;3;0;30.0;1.0;2.0
4101;110695;5;dimanche;4;0;;;
4102;110695;5;dimanche;5;0;30.0;1.0;2.0
4103;110695;5;dimanche;6;0;;;
4140;110696;5;samedi;1;0;30.0;0.0;9.0
4141;110696;5;samedi;2;1;;;
4142;110696;5;samedi;3;0;30.0;0.0;4.0
4143;110696;5;samedi;4;0;;;
4144;110696;5;samedi;5;0;30.0;1.0;9.0
4145;110696;5;samedi;6;1;;;
4182;110699;5;lundi;1;0;45.0;1.0;1.0
