;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
1024;110234;3;dimanche;5;0;30.0;1.0;1.0
1025;110234;3;dimanche;6;1;;;
1062;110237;3;dimanche;1;0;20.0;1.0;1.0
1063;110237;3;dimanche;2;0;;;
1064;110237;3;dimanche;3;0;60.0;1.0;9.0
1065;110237;3;dimanche;4;0;;;
1066;110237;3;dimanche;5;0;30.0;1.0;1.0
1067;110237;3;dimanche;6;0;;;
1104;110238;3;samedi;1;0;20.0;1.0;2.0
1105;110238;3;samedi;2;1;;;
1106;110238;3;samedi;3;0;50.0;1.0;2.0
1107;110238;3;samedi;4;0;;;
1108;110238;3;samedi;5;0;50.0;1.0;2.0
1109;110238;3;samedi;6;0;;;
1146;110243;3;vendredi;1;0;20.0;1.0;2.0
1147;110243;3;vendredi;2;1;;;
1148;110243;3;vendredi;3;0;45.0;1.0;2.0
1149;110243;3;vendredi;4;0;;;
1150;110243;3;vendredi;5;0;90.0;1.0;3.0
1151;110243;3;vendredi;6;1;;;
1188;110244;3;jeudi;1;0;30.0;1.0;2.0
1189;110244;3;jeudi;2;1;;;
1190;110244;3;jeudi;3;0;30.0;1.0;2.0
1191;110244;3;jeudi;4;0;;;
1192;110244;3;jeudi;5;0;40.0;1.0;2.0
1193;110244;3;jeudi;6;1;;;
1230;110264;3;dimanche;1;0;30.0;0.0;2.0
1231;110264;3;dimanche;2;0;;;
1232;110264;3;dimanche;3;0;30.0;0.0;2.0
1233;110264;3;dimanche;4;1;;;
1234;110264;3;dimanche;5;0;30.0;0.0;2.0
1235;110264;3;dimanche;6;0;;;
1272;110291;3;mercredi;1;0;25.0;1.0;1.0
1273;110291;3;mercredi;2;0;;;
1274;110291;3;mercredi;3;0;30.0;1.0;1.0
1275;110291;3;mercredi;4;0;;;
1276;110291;3;mercredi;5;0;15.0;1.0;1.0
1277;110291;3;mercredi;6;0;;;
1314;110298;3;mardi;1;0;10.0;1.0;1.0
1315;110298;3;mardi;2;0;;;
1316;110298;3;mardi;3;0;15.0;6.0;4.0
1317;110298;3;mardi;4;0;;;
1318;110298;3;mardi;5;0;30.0;1.0;2.0
1319;110298;3;mardi;6;1;;;
1356;110300;3;vendredi;1;0;;1.0;1.0
1357;110300;3;vendredi;2;0;;;
1358;110300;3;vendredi;3;0;30.0;6.0;1.0
1359;110300;3;vendredi;4;0;;;
1360;110300;3;vendredi;5;1;;;
1361;110300;3;vendredi;6;0;;;
1398;110305;3;lundi;1;0;20.0;1.0;2.0
1399;110305;3;lundi;2;1;;;
1400;110305;3;lundi;3;0;20.0;1.0;1.0
1401;110305;3;lundi;4;0;;;
1402;110305;3;lundi;5;0;30.0;1.0;1.0
1403;110305;3;lundi;6;0;;;
1440;110312;3;samedi;1;0;30.0;1.0;2.0
1441;110312;3;samedi;2;1;;;
1442;110312;3;samedi;3;0;30.0;1.0;2.0
1443;110312;3;samedi;4;0;;;
1444;110312;3;samedi;5;0;30.0;1.0;2.0
1445;110312;3;samedi;6;0;;;
1482;110330;3;dimanche;1;0;20.0;1.0;2.0
1483;110330;3;dimanche;2;0;;;
1484;110330;3;dimanche;3;0;30.0;1.0;2.0
1485;110330;3;dimanche;4;0;;;
1486;110330;3;dimanche;5;0;90.0;1.0;2.0
1487;110330;3;dimanche;6;0;;;
1524;110341;3;samedi;1;0;15.0;1.0;2.0
1525;110341;3;samedi;2;1;;;
1526;110341;3;samedi;3;0;15.0;1.0;2.0
1527;110341;3;samedi;4;0;;;
1528;110341;3;samedi;5;0;90.0;3.0;3.0
1529;110341;3;samedi;6;1;;;
1566;110348;3;mercredi;1;0;15.0;1.0;2.0
1567;110348;3;mercredi;2;1;;;
1568;110348;3;mercredi;3;0;30.0;1.0;2.0
1569;110348;3;mercredi;4;0;;;
1570;110348;3;mercredi;5;0;30.0;1.0;2.0
1571;110348;3;mercredi;6;1;;;
1608;110352;3;mercredi;1;0;20.0;1.0;1.0
1609;110352;3;mercredi;2;0;;;
1610;110352;3;mercredi;3;0;30.0;1.0;1.0
1611;110352;3;mercredi;4;0;;;
1612;110352;3;mercredi;5;0;30.0;1.0;2.0
1613;110352;3;mercredi;6;0;;;
1650;110361;3;lundi;1;0;15.0;1.0;1.0
1651;110361;3;lundi;2;1;;;
1652;110361;3;lundi;3;0;35.0;1.0;1.0
1653;110361;3;lundi;4;1;;;
1654;110361;3;lundi;5;0;45.0;1.0;1.0
1655;110361;3;lundi;6;1;;;
1692;110362;3;mardi;1;0;5.0;1.0;1.0
1693;110362;3;mardi;2;1;;;
1694;110362;3;mardi;3;0;45.0;2.0;4.0
1695;110362;3;mardi;4;0;;;
1696;110362;3;mardi;5;0;60.0;6.0;3.0
1697;110362;3;mardi;6;0;;;
1734;110371;3;mardi;1;0;6.0;1.0;1.0
1735;110371;3;mardi;2;1;;;
1736;110371;3;mardi;3;0;31.0;1.0;1.0
1737;110371;3;mardi;4;0;;;
1738;110371;3;mardi;5;0;12.0;1.0;2.0
1739;110371;3;mardi;6;0;;;
1776;110372;3;dimanche;1;0;20.0;1.0;1.0
1777;110372;3;dimanche;2;1;;;
1778;110372;3;dimanche;3;0;35.0;0.0;9.0
1779;110372;3;dimanche;4;1;;;
1780;110372;3;dimanche;5;0;25.0;1.0;1.0
1781;110372;3;dimanche;6;1;;;
1818;110373;3;jeudi;1;0;30.0;1.0;1.0
1819;110373;3;jeudi;2;0;;;
1820;110373;3;jeudi;3;0;30.0;1.0;1.0
1821;110373;3;jeudi;4;0;;;
1822;110373;3;jeudi;5;0;30.0;1.0;2.0
1823;110373;3;jeudi;6;1;;;
1860;110385;3;dimanche;1;0;60.0;1.0;2.0
1861;110385;3;dimanche;2;1;;;
1862;110385;3;dimanche;3;0;;1.0;2.0
1863;110385;3;dimanche;4;1;;;
1864;110385;3;dimanche;5;0;120.0;3.0;3.0
1865;110385;3;dimanche;6;1;;;
1902;110390;3;lundi;1;0;30.0;1.0;2.0
1903;110390;3;lundi;2;1;;;
1904;110390;3;lundi;3;0;45.0;2.0;3.0
1905;110390;3;lundi;4;0;;;
1906;110390;3;lundi;5;0;35.0;1.0;2.0
1907;110390;3;lundi;6;0;;;
1944;110391;3;samedi;1;0;15.0;1.0;2.0
1945;110391;3;samedi;2;1;;;
1946;110391;3;samedi;3;0;30.0;1.0;2.0
1947;110391;3;samedi;4;1;;;
1948;110391;3;samedi;5;0;60.0;3.0;2.0
1949;110391;3;samedi;6;1;;;
1986;110392;3;mercredi;1;0;30.0;1.0;1.0
1987;110392;3;mercredi;2;1;;;
1988;110392;3;mercredi;3;0;90.0;5.0;2.0
1989;110392;3;mercredi;4;1;;;
1990;110392;3;mercredi;5;0;90.0;5.0;2.0
1991;110392;3;mercredi;6;1;;;
2028;110407;3;mardi;1;0;30.0;1.0;1.0
2029;110407;3;mardi;2;1;;;
2030;110407;3;mardi;3;0;20.0;1.0;2.0
2031;110407;3;mardi;4;1;;;
2032;110407;3;mardi;5;0;38.0;1.0;2.0
2033;110407;3;mardi;6;1;;;
2070;110409;3;mercredi;1;0;15.0;1.0;1.0
2071;110409;3;mercredi;2;1;;;
2072;110409;3;mercredi;3;0;;4.0;4.0
2073;110409;3;mercredi;4;0;;;
2074;110409;3;mercredi;5;0;60.0;1.0;1.0
2075;110409;3;mercredi;6;0;;;
2112;110410;3;jeudi;1;0;25.0;1.0;2.0
2113;110410;3;jeudi;2;0;;;
2114;110410;3;jeudi;3;0;;0.0;9.0
2115;110410;3;jeudi;4;1;;;
2116;110410;3;jeudi;5;0;40.0;0.0;2.0
2117;110410;3;jeudi;6;1;;;
2154;110432;3;vendredi;1;0;5.0;1.0;1.0
2155;110432;3;vendredi;2;1;;;
2156;110432;3;vendredi;3;0;30.0;1.0;1.0
2157;110432;3;vendredi;4;1;;;
2158;110432;3;vendredi;5;0;60.0;1.0;2.0
2159;110432;3;vendredi;6;1;;;
2196;110455;3;samedi;1;0;30.0;0.0;9.0
2197;110455;3;samedi;2;1;;;
2198;110455;3;samedi;3;0;30.0;1.0;2.0
2199;110455;3;samedi;4;1;;;
2200;110455;3;samedi;5;0;30.0;1.0;2.0
2201;110455;3;samedi;6;1;;;
2238;110462;3;jeudi;1;0;30.0;1.0;1.0
2239;110462;3;jeudi;2;1;;;
2240;110462;3;jeudi;3;0;30.0;1.0;1.0
2241;110462;3;jeudi;4;1;;;
2242;110462;3;jeudi;5;0;30.0;1.0;1.0
2243;110462;3;jeudi;6;1;;;
2280;110469;3;dimanche;1;0;40.0;1.0;1.0
2281;110469;3;dimanche;2;0;;;
2282;110469;3;dimanche;3;0;20.0;1.0;1.0
2283;110469;3;dimanche;4;0;;;
2284;110469;3;dimanche;5;0;90.0;1.0;2.0
2285;110469;3;dimanche;6;0;;;
2322;110472;3;vendredi;1;0;30.0;1.0;2.0
2323;110472;3;vendredi;2;1;;;
2324;110472;3;vendredi;3;0;20.0;1.0;9.0
2325;110472;3;vendredi;4;0;;;
2326;110472;3;vendredi;5;0;30.0;1.0;2.0
2327;110472;3;vendredi;6;1;;;
2364;110483;3;lundi;1;0;10.0;1.0;1.0
2365;110483;3;lundi;2;0;;;
2366;110483;3;lundi;3;0;60.0;6.0;4.0
2367;110483;3;lundi;4;0;;;
2368;110483;3;lundi;5;0;30.0;1.0;1.0
2369;110483;3;lundi;6;0;;;
2406;110486;3;lundi;1;0;10.0;1.0;1.0
2407;110486;3;lundi;2;1;;;
2408;110486;3;lundi;3;0;20.0;1.0;2.0
2409;110486;3;lundi;4;0;;;
2410;110486;3;lundi;5;0;30.0;1.0;2.0
2411;110486;3;lundi;6;0;;;
2448;110493;3;mardi;1;0;30.0;6.0;1.0
2449;110493;3;mardi;2;0;;;
2450;110493;3;mardi;3;0;30.0;6.0;1.0
2451;110493;3;mardi;4;1;;;
2452;110493;3;mardi;5;0;;1.0;2.0
2453;110493;3;mardi;6;1;;;
2490;110498;3;jeudi;1;0;15.0;1.0;1.0
2491;110498;3;jeudi;2;0;;;
2492;110498;3;jeudi;3;0;30.0;2.0;3.0
2493;110498;3;jeudi;4;0;;;
2494;110498;3;jeudi;5;0;30.0;1.0;2.0
2495;110498;3;jeudi;6;0;;;
2532;110500;3;samedi;1;0;15.0;1.0;2.0
2533;110500;3;samedi;2;0;;;
2534;110500;3;samedi;3;0;35.0;1.0;2.0
2535;110500;3;samedi;4;0;;;
2536;110500;3;samedi;5;0;120.0;3.0;3.0
2537;110500;3;samedi;6;0;;;
2574;110512;3;vendredi;1;0;30.0;0.0;9.0
2575;110512;3;vendredi;2;0;;;
2576;110512;3;vendredi;3;0;60.0;5.0;3.0
2577;110512;3;vendredi;4;1;;;
2578;110512;3;vendredi;5;0;60.0;1.0;2.0
2579;110512;3;vendredi;6;0;;;
2616;110518;3;dimanche;1;0;30.0;6.0;1.0
2617;110518;3;dimanche;2;1;;;
2618;110518;3;dimanche;3;0;35.0;3.0;2.0
2619;110518;3;dimanche;4;0;;;
2620;110518;3;dimanche;5;0;40.0;0.0;9.0
2621;110518;3;dimanche;6;1;;;
2658;110519;3;mercredi;1;0;15.0;0.0;1.0
2659;110519;3;mercredi;2;0;;;
2660;110519;3;mercredi;3;0;60.0;5.0;3.0
2661;110519;3;mercredi;4;0;;;
2662;110519;3;mercredi;5;0;30.0;0.0;2.0
2663;110519;3;mercredi;6;1;;;
2700;110525;3;mercredi;1;0;20.0;1.0;1.0
2701;110525;3;mercredi;2;0;;;
2702;110525;3;mercredi;3;0;90.0;3.0;3.0
2703;110525;3;mercredi;4;1;;;
2704;110525;3;mercredi;5;0;30.0;1.0;2.0
2705;110525;3;mercredi;6;1;;;
2742;110531;3;dimanche;1;1;;;
2743;110531;3;dimanche;2;1;;;
2744;110531;3;dimanche;3;1;;;
2745;110531;3;dimanche;4;1;;;
2746;110531;3;dimanche;5;0;;3.0;3.0
2747;110531;3;dimanche;6;0;;;
2784;110534;3;jeudi;1;0;15.0;2.0;4.0
2785;110534;3;jeudi;2;1;;;
2786;110534;3;jeudi;3;0;25.0;1.0;1.0
2787;110534;3;jeudi;4;1;;;
2788;110534;3;jeudi;5;0;30.0;1.0;2.0
2789;110534;3;jeudi;6;0;;;
2826;110537;3;samedi;1;0;30.0;0.0;1.0
2827;110537;3;samedi;2;1;;;
2828;110537;3;samedi;3;0;45.0;0.0;1.0
2829;110537;3;samedi;4;1;;;
2830;110537;3;samedi;5;0;25.0;0.0;1.0
2831;110537;3;samedi;6;1;;;
2868;110539;3;dimanche;1;0;30.0;1.0;1.0
2869;110539;3;dimanche;2;0;;;
2870;110539;3;dimanche;3;0;45.0;1.0;2.0
2871;110539;3;dimanche;4;1;;;
2872;110539;3;dimanche;5;0;30.0;1.0;2.0
2873;110539;3;dimanche;6;0;;;
2910;110548;3;samedi;1;0;15.0;1.0;2.0
2911;110548;3;samedi;2;1;;;
2912;110548;3;samedi;3;0;30.0;1.0;2.0
2913;110548;3;samedi;4;1;;;
2914;110548;3;samedi;5;0;45.0;1.0;2.0
2915;110548;3;samedi;6;1;;;
2952;110554;3;vendredi;1;0;15.0;1.0;1.0
2953;110554;3;vendredi;2;1;;;
2954;110554;3;vendredi;3;0;15.0;1.0;1.0
2955;110554;3;vendredi;4;1;;;
2956;110554;3;vendredi;5;0;60.0;1.0;3.0
2957;110554;3;vendredi;6;1;;;
2994;110555;3;vendredi;1;0;35.0;1.0;2.0
2995;110555;3;vendredi;2;0;;;
2996;110555;3;vendredi;3;0;50.0;1.0;2.0
2997;110555;3;vendredi;4;0;;;
2998;110555;3;vendredi;5;0;30.0;1.0;2.0
2999;110555;3;vendredi;6;1;;;
3036;110558;3;samedi;1;0;15.0;1.0;1.0
3037;110558;3;samedi;2;1;;;
3038;110558;3;samedi;3;0;30.0;0.0;2.0
3039;110558;3;samedi;4;0;;;
3040;110558;3;samedi;5;0;30.0;0.0;2.0
3041;110558;3;samedi;6;0;;;
3078;110559;3;samedi;1;0;60.0;1.0;1.0
3079;110559;3;samedi;2;0;;;
3080;110559;3;samedi;3;0;90.0;5.0;3.0
3081;110559;3;samedi;4;0;;;
3082;110559;3;samedi;5;0;;3.0;3.0
3083;110559;3;samedi;6;0;;;
3120;110564;3;samedi;1;0;20.0;1.0;1.0
3121;110564;3;samedi;2;0;;;
3122;110564;3;samedi;3;0;55.0;1.0;2.0
3123;110564;3;samedi;4;0;;;
3124;110564;3;samedi;5;0;40.0;1.0;2.0
3125;110564;3;samedi;6;0;;;
3162;110569;3;samedi;1;0;15.0;0.0;3.0
3163;110569;3;samedi;2;1;;;
3164;110569;3;samedi;3;0;30.0;6.0;3.0
3165;110569;3;samedi;4;0;;;
3166;110569;3;samedi;5;0;30.0;0.0;3.0
3167;110569;3;samedi;6;0;;;
3204;110571;3;lundi;1;0;20.0;1.0;2.0
3205;110571;3;lundi;2;0;;;
3206;110571;3;lundi;3;0;30.0;2.0;4.0
3207;110571;3;lundi;4;0;;;
3208;110571;3;lundi;5;0;20.0;1.0;2.0
3209;110571;3;lundi;6;1;;;
3246;110574;3;mardi;1;0;15.0;1.0;1.0
3247;110574;3;mardi;2;1;;;
3248;110574;3;mardi;3;0;60.0;2.0;3.0
3249;110574;3;mardi;4;0;;;
3250;110574;3;mardi;5;0;15.0;1.0;1.0
3251;110574;3;mardi;6;1;;;
3288;110580;3;jeudi;1;0;5.0;1.0;2.0
3289;110580;3;jeudi;2;1;;;
3290;110580;3;jeudi;3;0;30.0;2.0;4.0
3291;110580;3;jeudi;4;0;;;
3292;110580;3;jeudi;5;0;30.0;1.0;2.0
3293;110580;3;jeudi;6;1;;;
3330;110582;3;mercredi;1;0;10.0;1.0;1.0
3331;110582;3;mercredi;2;1;;;
3332;110582;3;mercredi;3;0;15.0;1.0;2.0
3333;110582;3;mercredi;4;1;;;
3334;110582;3;mercredi;5;0;30.0;1.0;2.0
3335;110582;3;mercredi;6;0;;;
3372;110595;3;jeudi;1;0;15.0;1.0;1.0
3373;110595;3;jeudi;2;0;;;
3374;110595;3;jeudi;3;0;30.0;1.0;1.0
3375;110595;3;jeudi;4;0;;;
3376;110595;3;jeudi;5;0;30.0;1.0;2.0
3377;110595;3;jeudi;6;1;;;
3414;110598;3;vendredi;1;0;15.0;1.0;1.0
3415;110598;3;vendredi;2;1;;;
3416;110598;3;vendredi;3;0;30.0;1.0;2.0
3417;110598;3;vendredi;4;1;;;
3418;110598;3;vendredi;5;0;30.0;0.0;9.0
3419;110598;3;vendredi;6;0;;;
3456;110605;3;dimanche;1;0;;0.0;9.0
3457;110605;3;dimanche;2;1;;;
3458;110605;3;dimanche;3;0;60.0;0.0;9.0
3459;110605;3;dimanche;4;1;;;
3460;110605;3;dimanche;5;0;;0.0;9.0
3461;110605;3;dimanche;6;1;;;
3498;110609;3;vendredi;1;0;;1.0;1.0
3499;110609;3;vendredi;2;0;;;
3500;110609;3;vendredi;3;0;30.0;0.0;1.0
3501;110609;3;vendredi;4;1;;;
3502;110609;3;vendredi;5;0;30.0;1.0;1.0
3503;110609;3;vendredi;6;1;;;
3540;110618;3;samedi;1;0;30.0;0.0;9.0
3541;110618;3;samedi;2;1;;;
3542;110618;3;samedi;3;0;60.0;0.0;9.0
3543;110618;3;samedi;4;1;;;
3544;110618;3;samedi;5;0;30.0;0.0;9.0
3545;110618;3;samedi;6;1;;;
3582;110621;3;jeudi;1;0;;1.0;1.0
3583;110621;3;jeudi;2;0;;;
3584;110621;3;jeudi;3;0;30.0;2.0;4.0
3585;110621;3;jeudi;4;1;;;
3586;110621;3;jeudi;5;0;;1.0;1.0
3587;110621;3;jeudi;6;1;;;
3624;110622;3;mardi;1;0;30.0;1.0;1.0
3625;110622;3;mardi;2;1;;;
3626;110622;3;mardi;3;0;30.0;1.0;1.0
3627;110622;3;mardi;4;1;;;
3628;110622;3;mardi;5;1;;;
3629;110622;3;mardi;6;1;;;
3666;110633;3;samedi;1;0;189.0;0.0;1.0
3667;110633;3;samedi;2;0;;;
3668;110633;3;samedi;3;1;;;
3669;110633;3;samedi;4;0;;;
3670;110633;3;samedi;5;0;60.0;0.0;2.0
3671;110633;3;samedi;6;1;;;
3708;110636;3;jeudi;1;0;30.0;0.0;2.0
3709;110636;3;jeudi;2;1;;;
3710;110636;3;jeudi;3;0;30.0;0.0;2.0
3711;110636;3;jeudi;4;1;;;
3712;110636;3;jeudi;5;0;30.0;0.0;9.0
3713;110636;3;jeudi;6;1;;;
3750;110642;3;vendredi;1;0;20.0;0.0;1.0
3751;110642;3;vendredi;2;1;;;
3752;110642;3;vendredi;3;0;60.0;1.0;1.0
3753;110642;3;vendredi;4;0;;;
3754;110642;3;vendredi;5;0;15.0;0.0;2.0
3755;110642;3;vendredi;6;0;;;
3792;110644;3;jeudi;1;0;20.0;1.0;1.0
3793;110644;3;jeudi;2;0;;;
3794;110644;3;jeudi;3;0;75.0;5.0;4.0
3795;110644;3;jeudi;4;1;;;
3796;110644;3;jeudi;5;0;25.0;1.0;1.0
3797;110644;3;jeudi;6;0;;;
3834;110647;3;dimanche;1;0;30.0;1.0;2.0
3835;110647;3;dimanche;2;0;;;
3836;110647;3;dimanche;3;0;30.0;1.0;2.0
3837;110647;3;dimanche;4;0;;;
3838;110647;3;dimanche;5;0;30.0;1.0;2.0
3839;110647;3;dimanche;6;1;;;
3876;110653;3;lundi;1;0;60.0;1.0;2.0
3877;110653;3;lundi;2;1;;;
3878;110653;3;lundi;3;0;45.0;1.0;2.0
3879;110653;3;lundi;4;0;;;
3880;110653;3;lundi;5;0;45.0;1.0;2.0
3881;110653;3;lundi;6;1;;;
3918;110668;3;vendredi;1;0;20.0;1.0;1.0
3919;110668;3;vendredi;2;1;;;
3920;110668;3;vendredi;3;0;30.0;1.0;1.0
3921;110668;3;vendredi;4;1;;;
3922;110668;3;vendredi;5;0;15.0;1.0;2.0
3923;110668;3;vendredi;6;1;;;
3960;110677;3;lundi;1;0;30.0;1.0;2.0
3961;110677;3;lundi;2;1;;;
3962;110677;3;lundi;3;0;10.0;1.0;2.0
3963;110677;3;lundi;4;0;;;
3964;110677;3;lundi;5;0;30.0;1.0;2.0
3965;110677;3;lundi;6;0;;;
4002;110687;3;lundi;1;0;30.0;1.0;1.0
4003;110687;3;lundi;2;0;;;
4004;110687;3;lundi;3;0;40.0;1.0;1.0
4005;110687;3;lundi;4;0;;;
4006;110687;3;lundi;5;0;40.0;0.0;1.0
4007;110687;3;lundi;6;0;;;
4044;110694;3;jeudi;1;0;15.0;1.0;1.0
4045;110694;3;jeudi;2;0;;;
4046;110694;3;jeudi;3;0;55.0;2.0;4.0
4047;110694;3;jeudi;4;1;;;
4048;110694;3;jeudi;5;0;45.0;1.0;2.0
4049;110694;3;jeudi;6;1;;;
4086;110695;3;vendredi;1;0;10.0;1.0;2.0
4087;110695;3;vendredi;2;0;;;
4088;110695;3;vendredi;3;0;35.0;6.0;1.0
4089;110695;3;vendredi;4;0;;;
4090;110695;3;vendredi;5;0;35.0;1.0;2.0
4091;110695;3;vendredi;6;0;;;
4128;110696;3;jeudi;1;0;15.0;6.0;1.0
4129;110696;3;jeudi;2;0;;;
