;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
882;110201;1;dimanche;1;9;;;
883;110201;1;dimanche;2;9;;;
884;110201;1;dimanche;3;9;;;
885;110201;1;dimanche;4;9;;;
886;110201;1;dimanche;5;9;;;
887;110201;1;dimanche;6;9;;;
924;110207;1;vendredi;1;0;30.0;1.0;1.0
925;110207;1;vendredi;2;0;;;
926;110207;1;vendredi;3;0;45.0;1.0;1.0
927;110207;1;vendredi;4;1;;;
928;110207;1;vendredi;5;0;30.0;1.0;1.0
929;110207;1;vendredi;6;1;;;
966;110208;1;lundi;1;0;15.0;1.0;1.0
967;110208;1;lundi;2;1;;;
968;110208;1;lundi;3;0;30.0;2.0;3.0
969;110208;1;lundi;4;0;;;
970;110208;1;lundi;5;0;30.0;1.0;1.0
971;110208;1;lundi;6;0;;;
1008;110234;1;vendredi;1;0;30.0;1.0;1.0
1009;110234;1;vendredi;2;0;;;
1010;110234;1;vendredi;3;0;30.0;5.0;1.0
1011;110234;1;vendredi;4;0;;;
1012;110234;1;vendredi;5;0;30.0;1.0;1.0
1013;110234;1;vendredi;6;1;;;
1050;110237;1;vendredi;1;0;20.0;1.0;1.0
1051;110237;1;vendredi;2;0;;;
1052;110237;1;vendredi;3;0;45.0;2.0;4.0
1053;110237;1;vendredi;4;1;;;
1054;110237;1;vendredi;5;0;60.0;6.0;4.0
1055;110237;1;vendredi;6;0;;;
1092;110238;1;jeudi;1;0;10.0;6.0;1.0
1093;110238;1;jeudi;2;0;;;
1094;110238;1;jeudi;3;0;50.0;5.0;3.0
1095;110238;1;jeudi;4;0;;;
1096;110238;1;jeudi;5;0;25.0;1.0;2.0
1097;110238;1;jeudi;6;0;;;
1134;110243;1;mercredi;1;0;15.0;1.0;2.0
1135;110243;1;mercredi;2;1;;;
1136;110243;1;mercredi;3;0;45.0;1.0;3.0
1137;110243;1;mercredi;4;0;;;
1138;110243;1;mercredi;5;0;120.0;1.0;3.0
1139;110243;1;mercredi;6;1;;;
1176;110244;1;mardi;1;0;30.0;1.0;2.0
1177;110244;1;mardi;2;1;;;
1178;110244;1;mardi;3;0;30.0;1.0;2.0
1179;110244;1;mardi;4;1;;;
1180;110244;1;mardi;5;0;30.0;1.0;2.0
1181;110244;1;mardi;6;1;;;
1218;110264;1;vendredi;1;0;10.0;0.0;1.0
1219;110264;1;vendredi;2;0;;;
1220;110264;1;vendredi;3;0;30.0;0.0;1.0
1221;110264;1;vendredi;4;0;;;
1222;110264;1;vendredi;5;0;30.0;0.0;2.0
1223;110264;1;vendredi;6;0;;;
1260;110291;1;lundi;1;0;15.0;1.0;1.0
1261;110291;1;lundi;2;0;;;
1262;110291;1;lundi;3;0;35.0;1.0;1.0
1263;110291;1;lundi;4;0;;;
1264;110291;1;lundi;5;0;30.0;1.0;1.0
1265;110291;1;lundi;6;0;;;
1302;110298;1;dimanche;1;0;10.0;1.0;1.0
1303;110298;1;dimanche;2;1;;;
1304;110298;1;dimanche;3;0;35.0;1.0;2.0
1305;110298;1;dimanche;4;0;;;
1306;110298;1;dimanche;5;0;40.0;1.0;2.0
1307;110298;1;dimanche;6;1;;;
1344;110300;1;mercredi;1;0;10.0;1.0;1.0
1345;110300;1;mercredi;2;0;;;
1346;110300;1;mercredi;3;0;60.0;5.0;2.0
1347;110300;1;mercredi;4;1;;;
1348;110300;1;mercredi;5;0;30.0;1.0;2.0
1349;110300;1;mercredi;6;0;;;
1386;110305;1;samedi;1;0;20.0;1.0;2.0
1387;110305;1;samedi;2;0;;;
1388;110305;1;samedi;3;0;45.0;1.0;2.0
1389;110305;1;samedi;4;0;;;
1390;110305;1;samedi;5;0;30.0;1.0;2.0
1391;110305;1;samedi;6;1;;;
1428;110312;1;jeudi;1;0;15.0;1.0;2.0
1429;110312;1;jeudi;2;0;;;
1430;110312;1;jeudi;3;0;;6.0;1.0
1431;110312;1;jeudi;4;0;;;
1432;110312;1;jeudi;5;0;30.0;1.0;2.0
1433;110312;1;jeudi;6;1;;;
1470;110330;1;vendredi;1;0;15.0;1.0;1.0
1471;110330;1;vendredi;2;0;;;
1472;110330;1;vendredi;3;1;;;
1473;110330;1;vendredi;4;0;;;
1474;110330;1;vendredi;5;0;90.0;1.0;2.0
1475;110330;1;vendredi;6;0;;;
1512;110341;1;jeudi;1;0;15.0;1.0;2.0
1513;110341;1;jeudi;2;1;;;
1514;110341;1;jeudi;3;0;30.0;2.0;4.0
1515;110341;1;jeudi;4;1;;;
1516;110341;1;jeudi;5;0;30.0;1.0;2.0
1517;110341;1;jeudi;6;1;;;
1554;110348;1;lundi;1;0;15.0;1.0;2.0
1555;110348;1;lundi;2;1;;;
1556;110348;1;lundi;3;0;30.0;1.0;2.0
1557;110348;1;lundi;4;0;;;
1558;110348;1;lundi;5;0;30.0;1.0;2.0
1559;110348;1;lundi;6;1;;;
1596;110352;1;lundi;1;0;15.0;1.0;1.0
1597;110352;1;lundi;2;0;;;
1598;110352;1;lundi;3;0;30.0;1.0;2.0
1599;110352;1;lundi;4;0;;;
1600;110352;1;lundi;5;0;35.0;1.0;2.0
1601;110352;1;lundi;6;0;;;
1638;110361;1;samedi;1;1;;;
1639;110361;1;samedi;2;1;;;
1640;110361;1;samedi;3;0;30.0;1.0;1.0
1641;110361;1;samedi;4;1;;;
1642;110361;1;samedi;5;0;45.0;4.0;2.0
1643;110361;1;samedi;6;1;;;
1680;110362;1;dimanche;1;0;15.0;1.0;2.0
1681;110362;1;dimanche;2;0;;;
1682;110362;1;dimanche;3;0;75.0;1.0;2.0
1683;110362;1;dimanche;4;0;;;
1684;110362;1;dimanche;5;0;60.0;1.0;2.0
1685;110362;1;dimanche;6;1;;;
1722;110371;1;dimanche;1;0;20.0;1.0;1.0
1723;110371;1;dimanche;2;0;;;
1724;110371;1;dimanche;3;0;15.0;1.0;2.0
1725;110371;1;dimanche;4;0;;;
1726;110371;1;dimanche;5;0;20.0;1.0;2.0
1727;110371;1;dimanche;6;1;;;
1764;110372;1;vendredi;1;0;12.0;1.0;1.0
1765;110372;1;vendredi;2;0;;;
1766;110372;1;vendredi;3;0;65.0;5.0;3.0
1767;110372;1;vendredi;4;0;;;
1768;110372;1;vendredi;5;0;10.0;1.0;1.0
1769;110372;1;vendredi;6;1;;;
1806;110373;1;mardi;1;0;30.0;1.0;2.0
1807;110373;1;mardi;2;0;;;
1808;110373;1;mardi;3;0;60.0;2.0;4.0
1809;110373;1;mardi;4;0;;;
1810;110373;1;mardi;5;0;45.0;1.0;2.0
1811;110373;1;mardi;6;1;;;
1848;110385;1;vendredi;1;0;30.0;1.0;2.0
1849;110385;1;vendredi;2;1;;;
1850;110385;1;vendredi;3;0;;1.0;2.0
1851;110385;1;vendredi;4;1;;;
1852;110385;1;vendredi;5;0;45.0;1.0;2.0
1853;110385;1;vendredi;6;1;;;
1890;110390;1;samedi;1;0;60.0;1.0;9.0
1891;110390;1;samedi;2;1;;;
1892;110390;1;samedi;3;0;45.0;1.0;2.0
1893;110390;1;samedi;4;1;;;
1894;110390;1;samedi;5;0;30.0;1.0;2.0
1895;110390;1;samedi;6;0;;;
1932;110391;1;jeudi;1;0;20.0;1.0;2.0
1933;110391;1;jeudi;2;1;;;
1934;110391;1;jeudi;3;0;20.0;1.0;2.0
1935;110391;1;jeudi;4;0;;;
1936;110391;1;jeudi;5;0;35.0;1.0;2.0
1937;110391;1;jeudi;6;1;;;
1974;110392;1;lundi;1;0;20.0;1.0;1.0
1975;110392;1;lundi;2;1;;;
1976;110392;1;lundi;3;0;60.0;1.0;2.0
1977;110392;1;lundi;4;1;;;
1978;110392;1;lundi;5;0;45.0;1.0;2.0
1979;110392;1;lundi;6;1;;;
2016;110407;1;dimanche;1;0;;1.0;1.0
2017;110407;1;dimanche;2;1;;;
2018;110407;1;dimanche;3;0;60.0;1.0;2.0
2019;110407;1;dimanche;4;0;;;
2020;110407;1;dimanche;5;0;30.0;1.0;2.0
2021;110407;1;dimanche;6;1;;;
2058;110409;1;lundi;1;1;;;
2059;110409;1;lundi;2;0;;;
2060;110409;1;lundi;3;1;;;
2061;110409;1;lundi;4;0;;;
2062;110409;1;lundi;5;0;30.0;1.0;1.0
2063;110409;1;lundi;6;0;;;
2100;110410;1;mardi;1;0;20.0;1.0;2.0
2101;110410;1;mardi;2;0;;;
2102;110410;1;mardi;3;0;20.0;1.0;1.0
2103;110410;1;mardi;4;0;;;
2104;110410;1;mardi;5;0;30.0;0.0;2.0
2105;110410;1;mardi;6;1;;;
2142;110432;1;mercredi;1;0;5.0;1.0;1.0
2143;110432;1;mercredi;2;1;;;
2144;110432;1;mercredi;3;0;60.0;1.0;2.0
2145;110432;1;mercredi;4;1;;;
2146;110432;1;mercredi;5;0;60.0;1.0;2.0
2147;110432;1;mercredi;6;1;;;
2184;110455;1;jeudi;1;0;15.0;1.0;2.0
2185;110455;1;jeudi;2;1;;;
2186;110455;1;jeudi;3;0;30.0;2.0;3.0
2187;110455;1;jeudi;4;1;;;
2188;110455;1;jeudi;5;0;30.0;1.0;2.0
2189;110455;1;jeudi;6;1;;;
2226;110462;1;mardi;1;0;15.0;1.0;1.0
2227;110462;1;mardi;2;1;;;
2228;110462;1;mardi;3;0;30.0;1.0;1.0
2229;110462;1;mardi;4;1;;;
2230;110462;1;mardi;5;0;30.0;1.0;1.0
2231;110462;1;mardi;6;1;;;
2268;110469;1;vendredi;1;0;30.0;1.0;1.0
2269;110469;1;vendredi;2;0;;;
2270;110469;1;vendredi;3;0;45.0;1.0;1.0
2271;110469;1;vendredi;4;0;;;
2272;110469;1;vendredi;5;0;75.0;1.0;3.0
2273;110469;1;vendredi;6;0;;;
2310;110472;1;mercredi;1;0;20.0;1.0;2.0
2311;110472;1;mercredi;2;0;;;
2312;110472;1;mercredi;3;0;30.0;1.0;1.0
2313;110472;1;mercredi;4;0;;;
2314;110472;1;mercredi;5;0;45.0;1.0;2.0
2315;110472;1;mercredi;6;0;;;
2352;110483;1;samedi;1;0;10.0;1.0;1.0
2353;110483;1;samedi;2;1;;;
2354;110483;1;samedi;3;0;25.0;1.0;2.0
2355;110483;1;samedi;4;0;;;
2356;110483;1;samedi;5;0;45.0;1.0;2.0
2357;110483;1;samedi;6;0;;;
2394;110486;1;samedi;1;0;10.0;1.0;1.0
2395;110486;1;samedi;2;0;;;
2396;110486;1;samedi;3;0;30.0;1.0;2.0
2397;110486;1;samedi;4;0;;;
2398;110486;1;samedi;5;0;30.0;1.0;2.0
2399;110486;1;samedi;6;1;;;
2436;110493;1;dimanche;1;0;25.0;1.0;2.0
2437;110493;1;dimanche;2;1;;;
2438;110493;1;dimanche;3;0;30.0;1.0;1.0
2439;110493;1;dimanche;4;0;;;
2440;110493;1;dimanche;5;0;20.0;1.0;1.0
2441;110493;1;dimanche;6;1;;;
2478;110498;1;mardi;1;0;15.0;1.0;1.0
2479;110498;1;mardi;2;0;;;
2480;110498;1;mardi;3;0;60.0;5.0;4.0
2481;110498;1;mardi;4;1;;;
2482;110498;1;mardi;5;0;30.0;1.0;2.0
2483;110498;1;mardi;6;1;;;
2520;110500;1;jeudi;1;0;;1.0;2.0
2521;110500;1;jeudi;2;1;;;
2522;110500;1;jeudi;3;0;15.0;6.0;1.0
2523;110500;1;jeudi;4;0;;;
2524;110500;1;jeudi;5;0;40.0;1.0;2.0
2525;110500;1;jeudi;6;0;;;
2562;110512;1;mercredi;1;0;30.0;1.0;1.0
2563;110512;1;mercredi;2;0;;;
2564;110512;1;mercredi;3;0;30.0;2.0;4.0
2565;110512;1;mercredi;4;0;;;
2566;110512;1;mercredi;5;0;60.0;1.0;2.0
2567;110512;1;mercredi;6;0;;;
2604;110518;1;vendredi;1;0;30.0;1.0;1.0
2605;110518;1;vendredi;2;1;;;
2606;110518;1;vendredi;3;0;45.0;1.0;2.0
2607;110518;1;vendredi;4;0;;;
2608;110518;1;vendredi;5;0;30.0;1.0;2.0
2609;110518;1;vendredi;6;1;;;
2646;110519;1;lundi;1;0;15.0;0.0;1.0
2647;110519;1;lundi;2;0;;;
2648;110519;1;lundi;3;0;30.0;0.0;1.0
2649;110519;1;lundi;4;1;;;
2650;110519;1;lundi;5;0;30.0;0.0;2.0
2651;110519;1;lundi;6;1;;;
2688;110525;1;lundi;1;0;15.0;1.0;1.0
2689;110525;1;lundi;2;0;;;
2690;110525;1;lundi;3;0;40.0;1.0;2.0
2691;110525;1;lundi;4;0;;;
2692;110525;1;lundi;5;0;35.0;1.0;2.0
2693;110525;1;lundi;6;0;;;
2730;110531;1;vendredi;1;1;;;
2731;110531;1;vendredi;2;1;;;
2732;110531;1;vendredi;3;0;60.0;4.0;1.0
2733;110531;1;vendredi;4;1;;;
2734;110531;1;vendredi;5;0;;1.0;2.0
2735;110531;1;vendredi;6;1;;;
2772;110534;1;mardi;1;0;30.0;2.0;4.0
2773;110534;1;mardi;2;0;;;
2774;110534;1;mardi;3;0;20.0;1.0;2.0
2775;110534;1;mardi;4;0;;;
2776;110534;1;mardi;5;0;30.0;4.0;3.0
2777;110534;1;mardi;6;0;;;
2814;110537;1;jeudi;1;0;30.0;0.0;1.0
2815;110537;1;jeudi;2;1;;;
2816;110537;1;jeudi;3;0;105.0;0.0;1.0
2817;110537;1;jeudi;4;1;;;
2818;110537;1;jeudi;5;0;30.0;0.0;1.0
2819;110537;1;jeudi;6;1;;;
2856;110539;1;vendredi;1;0;15.0;1.0;1.0
2857;110539;1;vendredi;2;0;;;
2858;110539;1;vendredi;3;0;30.0;1.0;1.0
2859;110539;1;vendredi;4;0;;;
2860;110539;1;vendredi;5;0;60.0;1.0;2.0
2861;110539;1;vendredi;6;1;;;
2898;110548;1;jeudi;1;0;10.0;1.0;1.0
2899;110548;1;jeudi;2;0;;;
2900;110548;1;jeudi;3;0;20.0;1.0;1.0
2901;110548;1;jeudi;4;1;;;
2902;110548;1;jeudi;5;0;30.0;1.0;2.0
2903;110548;1;jeudi;6;0;;;
2940;110554;1;mercredi;1;1;;;
2941;110554;1;mercredi;2;1;;;
2942;110554;1;mercredi;3;0;25.0;1.0;1.0
2943;110554;1;mercredi;4;0;;;
2944;110554;1;mercredi;5;0;15.0;1.0;1.0
2945;110554;1;mercredi;6;0;;;
2982;110555;1;mercredi;1;0;25.0;1.0;2.0
2983;110555;1;mercredi;2;0;;;
2984;110555;1;mercredi;3;0;60.0;1.0;2.0
2985;110555;1;mercredi;4;0;;;
2986;110555;1;mercredi;5;0;45.0;1.0;2.0
2987;110555;1;mercredi;6;1;;;
3024;110558;1;jeudi;1;0;15.0;1.0;2.0
3025;110558;1;jeudi;2;0;;;
3026;110558;1;jeudi;3;0;15.0;1.0;1.0
3027;110558;1;jeudi;4;0;;;
3028;110558;1;jeudi;5;0;30.0;1.0;2.0
3029;110558;1;jeudi;6;1;;;
3066;110559;1;jeudi;1;0;45.0;1.0;3.0
3067;110559;1;jeudi;2;0;;;
3068;110559;1;jeudi;3;0;15.0;1.0;1.0
3069;110559;1;jeudi;4;0;;;
3070;110559;1;jeudi;5;0;15.0;1.0;1.0
3071;110559;1;jeudi;6;0;;;
3108;110564;1;jeudi;1;0;10.0;1.0;1.0
3109;110564;1;jeudi;2;0;;;
3110;110564;1;jeudi;3;0;40.0;5.0;3.0
3111;110564;1;jeudi;4;0;;;
3112;110564;1;jeudi;5;0;50.0;1.0;2.0
3113;110564;1;jeudi;6;0;;;
3150;110569;1;jeudi;1;0;20.0;1.0;1.0
3151;110569;1;jeudi;2;0;;;
3152;110569;1;jeudi;3;0;30.0;1.0;3.0
3153;110569;1;jeudi;4;0;;;
3154;110569;1;jeudi;5;1;;;
3155;110569;1;jeudi;6;0;;;
3192;110571;1;samedi;1;0;30.0;1.0;2.0
3193;110571;1;samedi;2;0;;;
3194;110571;1;samedi;3;0;20.0;1.0;2.0
3195;110571;1;samedi;4;0;;;
3196;110571;1;samedi;5;0;30.0;1.0;2.0
3197;110571;1;samedi;6;0;;;
3234;110574;1;dimanche;1;0;15.0;1.0;1.0
3235;110574;1;dimanche;2;1;;;
3236;110574;1;dimanche;3;0;60.0;1.0;2.0
3237;110574;1;dimanche;4;0;;;
3238;110574;1;dimanche;5;0;45.0;1.0;2.0
3239;110574;1;dimanche;6;0;;;
3276;110580;1;mardi;1;0;10.0;1.0;2.0
3277;110580;1;mardi;2;0;;;
3278;110580;1;mardi;3;0;40.0;2.0;4.0
3279;110580;1;mardi;4;1;;;
3280;110580;1;mardi;5;0;35.0;1.0;2.0
3281;110580;1;mardi;6;0;;;
3318;110582;1;lundi;1;0;15.0;1.0;1.0
3319;110582;1;lundi;2;0;;;
3320;110582;1;lundi;3;0;30.0;1.0;2.0
3321;110582;1;lundi;4;0;;;
3322;110582;1;lundi;5;0;60.0;1.0;2.0
3323;110582;1;lundi;6;1;;;
3360;110595;1;mardi;1;0;15.0;1.0;1.0
3361;110595;1;mardi;2;1;;;
3362;110595;1;mardi;3;0;45.0;1.0;1.0
3363;110595;1;mardi;4;0;;;
3364;110595;1;mardi;5;0;35.0;1.0;2.0
3365;110595;1;mardi;6;1;;;
3402;110598;1;mercredi;1;0;15.0;1.0;1.0
3403;110598;1;mercredi;2;1;;;
3404;110598;1;mercredi;3;0;30.0;1.0;2.0
3405;110598;1;mercredi;4;0;;;
3406;110598;1;mercredi;5;0;30.0;1.0;2.0
3407;110598;1;mercredi;6;0;;;
3444;110605;1;vendredi;1;0;15.0;1.0;1.0
3445;110605;1;vendredi;2;0;;;
3446;110605;1;vendredi;3;0;25.0;1.0;2.0
3447;110605;1;vendredi;4;0;;;
3448;110605;1;vendredi;5;0;;1.0;2.0
3449;110605;1;vendredi;6;1;;;
3486;110609;1;mercredi;1;0;;1.0;1.0
3487;110609;1;mercredi;2;0;;;
3488;110609;1;mercredi;3;0;;0.0;1.0
3489;110609;1;mercredi;4;0;;;
3490;110609;1;mercredi;5;0;;1.0;1.0
3491;110609;1;mercredi;6;1;;;
3528;110618;1;jeudi;1;0;30.0;0.0;9.0
3529;110618;1;jeudi;2;1;;;
3530;110618;1;jeudi;3;0;60.0;0.0;9.0
3531;110618;1;jeudi;4;1;;;
3532;110618;1;jeudi;5;0;60.0;0.0;9.0
3533;110618;1;jeudi;6;1;;;
3570;110621;1;mardi;1;0;;1.0;1.0
3571;110621;1;mardi;2;1;;;
3572;110621;1;mardi;3;0;30.0;2.0;4.0
3573;110621;1;mardi;4;1;;;
3574;110621;1;mardi;5;0;;1.0;1.0
3575;110621;1;mardi;6;1;;;
3612;110622;1;dimanche;1;0;15.0;1.0;2.0
3613;110622;1;dimanche;2;1;;;
3614;110622;1;dimanche;3;0;15.0;1.0;2.0
3615;110622;1;dimanche;4;1;;;
3616;110622;1;dimanche;5;0;30.0;1.0;2.0
3617;110622;1;dimanche;6;1;;;
3654;110633;1;jeudi;1;0;150.0;0.0;3.0
3655;110633;1;jeudi;2;1;;;
3656;110633;1;jeudi;3;0;30.0;2.0;3.0
3657;110633;1;jeudi;4;0;;;
3658;110633;1;jeudi;5;0;45.0;1.0;2.0
3659;110633;1;jeudi;6;1;;;
3696;110636;1;mardi;1;0;30.0;1.0;2.0
3697;110636;1;mardi;2;1;;;
3698;110636;1;mardi;3;0;30.0;0.0;2.0
3699;110636;1;mardi;4;1;;;
3700;110636;1;mardi;5;0;30.0;0.0;2.0
3701;110636;1;mardi;6;1;;;
3738;110642;1;mercredi;1;0;10.0;1.0;1.0
3739;110642;1;mercredi;2;1;;;
3740;110642;1;mercredi;3;0;30.0;1.0;1.0
3741;110642;1;mercredi;4;0;;;
3742;110642;1;mercredi;5;0;30.0;0.0;2.0
3743;110642;1;mercredi;6;0;;;
3780;110644;1;mardi;1;0;20.0;1.0;2.0
3781;110644;1;mardi;2;0;;;
3782;110644;1;mardi;3;0;75.0;5.0;4.0
3783;110644;1;mardi;4;0;;;
3784;110644;1;mardi;5;0;40.0;1.0;2.0
3785;110644;1;mardi;6;0;;;
3822;110647;1;vendredi;1;0;10.0;1.0;2.0
3823;110647;1;vendredi;2;0;;;
3824;110647;1;vendredi;3;0;30.0;1.0;2.0
3825;110647;1;vendredi;4;0;;;
3826;110647;1;vendredi;5;0;30.0;1.0;2.0
3827;110647;1;vendredi;6;1;;;
3864;110653;1;samedi;1;0;30.0;1.0;1.0
3865;110653;1;samedi;2;1;;;
3866;110653;1;samedi;3;0;30.0;1.0;2.0
3867;110653;1;samedi;4;1;;;
3868;110653;1;samedi;5;0;30.0;1.0;2.0
3869;110653;1;samedi;6;1;;;
3906;110668;1;mercredi;1;0;20.0;1.0;1.0
3907;110668;1;mercredi;2;1;;;
3908;110668;1;mercredi;3;0;35.0;1.0;2.0
3909;110668;1;mercredi;4;0;;;
3910;110668;1;mercredi;5;0;30.0;1.0;2.0
3911;110668;1;mercredi;6;1;;;
3948;110677;1;samedi;1;0;15.0;1.0;2.0
3949;110677;1;samedi;2;1;;;
3950;110677;1;samedi;3;0;30.0;1.0;1.0
3951;110677;1;samedi;4;1;;;
3952;110677;1;samedi;5;0;;1.0;2.0
3953;110677;1;samedi;6;0;;;
3990;110687;1;samedi;1;0;15.0;1.0;1.0
3991;110687;1;samedi;2;0;;;
3992;110687;1;samedi;3;0;35.0;1.0;1.0
3993;110687;1;samedi;4;0;;;
3994;110687;1;samedi;5;0;55.0;0.0;1.0
3995;110687;1;samedi;6;0;;;
4032;110694;1;mardi;1;0;15.0;1.0;1.0
4033;110694;1;mardi;2;0;;;
4034;110694;1;mardi;3;0;55.0;2.0;4.0
4035;110694;1;mardi;4;1;;;
4036;110694;1;mardi;5;0;45.0;1.0;2.0
4037;110694;1;mardi;6;1;;;
4074;110695;1;mercredi;1;0;10.0;1.0;2.0
4075;110695;1;mercredi;2;0;;;
4076;110695;1;mercredi;3;0;40.0;6.0;3.0
4077;110695;1;mercredi;4;0;;;
4078;110695;1;mercredi;5;0;25.0;1.0;2.0
4079;110695;1;mercredi;6;0;;;
4116;110696;1;mardi;1;0;;2.0;1.0
4117;110696;1;mardi;2;1;;;
4118;110696;1;mardi;3;0;40.0;2.0;9.0
