;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
4189;110699;6;mardi;2;1;;;
4190;110699;6;mardi;3;0;30.0;1.0;1.0
4191;110699;6;mardi;4;1;;;
4192;110699;6;mardi;5;0;30.0;1.0;1.0
4193;110699;6;mardi;6;1;;;
4230;110705;6;mardi;1;0;30.0;0.0;1.0
4231;110705;6;mardi;2;0;;;
4232;110705;6;mardi;3;0;15.0;2.0;3.0
4233;110705;6;mardi;4;0;;;
4234;110705;6;mardi;5;0;30.0;1.0;2.0
4235;110705;6;mardi;6;0;;;
4272;110712;6;mercredi;1;0;30.0;1.0;1.0
4273;110712;6;mercredi;2;0;;;
4274;110712;6;mercredi;3;0;30.0;1.0;1.0
4275;110712;6;mercredi;4;0;;;
4276;110712;6;mercredi;5;0;60.0;1.0;2.0
4277;110712;6;mercredi;6;0;;;
4314;110714;6;lundi;1;0;;0.0;9.0
4315;110714;6;lundi;2;0;;;
4316;110714;6;lundi;3;0;;0.0;9.0
4317;110714;6;lundi;4;0;;;
4318;110714;6;lundi;5;0;;6.0;3.0
4319;110714;6;lundi;6;0;;;
4356;110715;6;lundi;1;0;25.0;1.0;1.0
4357;110715;6;lundi;2;1;;;
4358;110715;6;lundi;3;0;15.0;6.0;1.0
4359;110715;6;lundi;4;0;;;
4360;110715;6;lundi;5;0;20.0;1.0;1.0
4361;110715;6;lundi;6;1;;;
4398;110733;6;jeudi;1;1;;;
4399;110733;6;jeudi;2;1;;;
4400;110733;6;jeudi;3;0;30.0;1.0;1.0
4401;110733;6;jeudi;4;0;;;
4402;110733;6;jeudi;5;0;30.0;1.0;2.0
4403;110733;6;jeudi;6;1;;;
4440;110735;6;samedi;1;0;30.0;1.0;1.0
4441;110735;6;samedi;2;1;;;
4442;110735;6;samedi;3;1;;;
4443;110735;6;samedi;4;0;;;
4444;110735;6;samedi;5;0;75.0;1.0;3.0
4445;110735;6;samedi;6;1;;;
4482;110744;6;samedi;1;0;30.0;1.0;1.0
4483;110744;6;samedi;2;1;;;
4484;110744;6;samedi;3;0;120.0;3.0;3.0
4485;110744;6;samedi;4;1;;;
4486;110744;6;samedi;5;0;30.0;1.0;2.0
4487;110744;6;samedi;6;0;;;
4524;110753;6;jeudi;1;0;10.0;1.0;1.0
4525;110753;6;jeudi;2;0;;;
4526;110753;6;jeudi;3;0;60.0;2.0;9.0
4527;110753;6;jeudi;4;1;;;
4528;110753;6;jeudi;5;0;45.0;1.0;2.0
4529;110753;6;jeudi;6;1;;;
4566;110760;6;lundi;1;0;30.0;1.0;1.0
4567;110760;6;lundi;2;0;;;
4568;110760;6;lundi;3;0;30.0;1.0;2.0
4569;110760;6;lundi;4;0;;;
4570;110760;6;lundi;5;0;30.0;1.0;2.0
4571;110760;6;lundi;6;0;;;
4608;110796;6;samedi;1;0;20.0;0.0;1.0
4609;110796;6;samedi;2;0;;;
4610;110796;6;samedi;3;0;30.0;1.0;2.0
4611;110796;6;samedi;4;0;;;
4612;110796;6;samedi;5;0;160.0;1.0;3.0
4613;110796;6;samedi;6;0;;;
4650;110816;6;lundi;1;0;30.0;6.0;4.0
4651;110816;6;lundi;2;1;;;
4652;110816;6;lundi;3;0;60.0;6.0;4.0
4653;110816;6;lundi;4;1;;;
4654;110816;6;lundi;5;0;40.0;1.0;2.0
4655;110816;6;lundi;6;1;;;
4692;110826;6;dimanche;1;0;20.0;1.0;2.0
4693;110826;6;dimanche;2;1;;;
4694;110826;6;dimanche;3;0;30.0;1.0;2.0
4695;110826;6;dimanche;4;1;;;
4696;110826;6;dimanche;5;0;30.0;1.0;2.0
4697;110826;6;dimanche;6;1;;;
4734;110834;6;dimanche;1;0;30.0;1.0;1.0
4735;110834;6;dimanche;2;1;;;
4736;110834;6;dimanche;3;1;;;
4737;110834;6;dimanche;4;0;;;
4738;110834;6;dimanche;5;0;30.0;1.0;2.0
4739;110834;6;dimanche;6;0;;;
4776;110857;6;mercredi;1;0;30.0;1.0;1.0
4777;110857;6;mercredi;2;1;;;
4778;110857;6;mercredi;3;0;45.0;2.0;4.0
4779;110857;6;mercredi;4;1;;;
4780;110857;6;mercredi;5;0;60.0;1.0;2.0
4781;110857;6;mercredi;6;1;;;
4818;110859;6;mercredi;1;0;20.0;1.0;2.0
4819;110859;6;mercredi;2;1;;;
4820;110859;6;mercredi;3;0;30.0;1.0;2.0
4821;110859;6;mercredi;4;1;;;
4822;110859;6;mercredi;5;0;30.0;1.0;2.0
4823;110859;6;mercredi;6;0;;;
4860;110866;6;lundi;1;1;;;
4861;110866;6;lundi;2;0;;;
4862;110866;6;lundi;3;0;20.0;1.0;2.0
4863;110866;6;lundi;4;1;;;
4864;110866;6;lundi;5;0;30.0;1.0;2.0
4865;110866;6;lundi;6;0;;;
4902;110871;6;mercredi;1;0;15.0;1.0;1.0
4903;110871;6;mercredi;2;1;;;
4904;110871;6;mercredi;3;0;45.0;1.0;1.0
4905;110871;6;mercredi;4;1;;;
4906;110871;6;mercredi;5;0;45.0;1.0;2.0
4907;110871;6;mercredi;6;1;;;
37368;114719;6;lundi;1;0;;5.0;4.0
37369;114719;6;lundi;2;1;;;
37370;114719;6;lundi;3;0;30.0;5.0;4.0
37371;114719;6;lundi;4;0;;;
37372;114719;6;lundi;5;1;;;
37373;114719;6;lundi;6;1;;;
37704;114759;6;lundi;1;0;15.0;1.0;1.0
37705;114759;6;lundi;2;0;;;
37706;114759;6;lundi;3;0;45.0;1.0;1.0
37707;114759;6;lundi;4;0;;;
37708;114759;6;lundi;5;0;30.0;1.0;1.0
37709;114759;6;lundi;6;0;;;
37830;114769;6;jeudi;1;9;;;
37831;114769;6;jeudi;2;9;;;
37832;114769;6;jeudi;3;9;;;
37833;114769;6;jeudi;4;9;;;
37834;114769;6;jeudi;5;9;;;
37835;114769;6;jeudi;6;9;;;
38922;114944;6;vendredi;1;0;15.0;1.0;1.0
38923;114944;6;vendredi;2;1;;;
38924;114944;6;vendredi;3;0;30.0;5.0;1.0
38925;114944;6;vendredi;4;0;;;
38926;114944;6;vendredi;5;0;75.0;5.0;4.0
38927;114944;6;vendredi;6;1;;;
39174;114964;6;mardi;1;0;15.0;1.0;1.0
39175;114964;6;mardi;2;1;;;
39176;114964;6;mardi;3;0;30.0;1.0;2.0
39177;114964;6;mardi;4;0;;;
39178;114964;6;mardi;5;0;30.0;1.0;1.0
39179;114964;6;mardi;6;0;;;
40770;115106;6;mardi;1;0;30.0;1.0;1.0
40771;115106;6;mardi;2;1;;;
40772;115106;6;mardi;3;0;30.0;1.0;1.0
40773;115106;6;mardi;4;1;;;
40774;115106;6;mardi;5;0;30.0;1.0;1.0
40775;115106;6;mardi;6;1;;;
41316;115161;6;jeudi;1;0;30.0;1.0;2.0
41317;115161;6;jeudi;2;0;;;
41318;115161;6;jeudi;3;0;30.0;6.0;1.0
41319;115161;6;jeudi;4;0;;;
41320;115161;6;jeudi;5;0;15.0;1.0;1.0
41321;115161;6;jeudi;6;1;;;
41442;115176;6;mercredi;1;0;45.0;3.0;3.0
41443;115176;6;mercredi;2;1;;;
41444;115176;6;mercredi;3;0;25.0;3.0;2.0
41445;115176;6;mercredi;4;0;;;
41446;115176;6;mercredi;5;0;30.0;1.0;2.0
41447;115176;6;mercredi;6;1;;;
42198;115247;6;dimanche;1;0;30.0;0.0;2.0
42199;115247;6;dimanche;2;1;;;
42200;115247;6;dimanche;3;0;120.0;3.0;2.0
42201;115247;6;dimanche;4;1;;;
42202;115247;6;dimanche;5;0;10.0;0.0;2.0
42203;115247;6;dimanche;6;1;;;
42660;115299;6;lundi;1;0;20.0;1.0;2.0
42661;115299;6;lundi;2;1;;;
42662;115299;6;lundi;3;0;45.0;1.0;2.0
42663;115299;6;lundi;4;0;;;
42664;115299;6;lundi;5;0;40.0;1.0;2.0
42665;115299;6;lundi;6;1;;;
42744;115308;6;mardi;1;0;30.0;1.0;1.0
42745;115308;6;mardi;2;1;;;
42746;115308;6;mardi;3;0;15.0;2.0;4.0
42747;115308;6;mardi;4;1;;;
42748;115308;6;mardi;5;0;30.0;1.0;1.0
42749;115308;6;mardi;6;0;;;
43626;115378;6;lundi;1;0;30.0;1.0;2.0
43627;115378;6;lundi;2;0;;;
43628;115378;6;lundi;3;0;60.0;1.0;2.0
43629;115378;6;lundi;4;0;;;
43630;115378;6;lundi;5;0;60.0;1.0;2.0
43631;115378;6;lundi;6;0;;;
43668;115380;6;samedi;1;0;30.0;1.0;2.0
43669;115380;6;samedi;2;0;;;
43670;115380;6;samedi;3;0;60.0;1.0;2.0
43671;115380;6;samedi;4;0;;;
43672;115380;6;samedi;5;0;60.0;1.0;2.0
43673;115380;6;samedi;6;1;;;
43752;115395;6;mardi;1;0;15.0;1.0;1.0
43753;115395;6;mardi;2;0;;;
43754;115395;6;mardi;3;0;25.0;6.0;1.0
43755;115395;6;mardi;4;0;;;
43756;115395;6;mardi;5;0;30.0;1.0;1.0
43757;115395;6;mardi;6;0;;;
43794;115396;6;samedi;1;0;30.0;1.0;2.0
43795;115396;6;samedi;2;0;;;
43796;115396;6;samedi;3;0;30.0;1.0;2.0
43797;115396;6;samedi;4;0;;;
43798;115396;6;samedi;5;0;30.0;1.0;2.0
43799;115396;6;samedi;6;1;;;
44172;115430;6;jeudi;1;1;;;
44173;115430;6;jeudi;2;1;;;
44174;115430;6;jeudi;3;0;;1.0;2.0
44175;115430;6;jeudi;4;1;;;
44176;115430;6;jeudi;5;0;60.0;1.0;2.0
44177;115430;6;jeudi;6;1;;;
44214;115431;6;vendredi;1;0;15.0;1.0;1.0
44215;115431;6;vendredi;2;1;;;
44216;115431;6;vendredi;3;0;30.0;1.0;1.0
44217;115431;6;vendredi;4;0;;;
44218;115431;6;vendredi;5;0;35.0;1.0;2.0
44219;115431;6;vendredi;6;1;;;
44256;115434;6;samedi;1;0;20.0;1.0;2.0
44257;115434;6;samedi;2;0;;;
44258;115434;6;samedi;3;0;;1.0;2.0
44259;115434;6;samedi;4;1;;;
44260;115434;6;samedi;5;0;30.0;1.0;2.0
44261;115434;6;samedi;6;1;;;
44592;115465;6;lundi;1;0;15.0;1.0;1.0
44593;115465;6;lundi;2;1;;;
44594;115465;6;lundi;3;0;45.0;1.0;2.0
44595;115465;6;lundi;4;0;;;
44596;115465;6;lundi;5;0;50.0;1.0;2.0
44597;115465;6;lundi;6;1;;;
44844;115486;6;mardi;1;0;30.0;1.0;2.0
44845;115486;6;mardi;2;1;;;
44846;115486;6;mardi;3;0;75.0;1.0;2.0
44847;115486;6;mardi;4;0;;;
44848;115486;6;mardi;5;0;75.0;1.0;2.0
44849;115486;6;mardi;6;1;;;
44886;115488;6;lundi;1;0;15.0;1.0;1.0
44887;115488;6;lundi;2;0;;;
44888;115488;6;lundi;3;0;30.0;1.0;1.0
44889;115488;6;lundi;4;0;;;
44890;115488;6;lundi;5;0;30.0;1.0;2.0
44891;115488;6;lundi;6;1;;;
45180;115513;6;vendredi;1;0;5.0;1.0;1.0
45181;115513;6;vendredi;2;0;;;
45182;115513;6;vendredi;3;0;45.0;2.0;4.0
45183;115513;6;vendredi;4;0;;;
45184;115513;6;vendredi;5;0;30.0;1.0;2.0
45185;115513;6;vendredi;6;1;;;
45474;115530;6;lundi;1;0;30.0;1.0;1.0
45475;115530;6;lundi;2;0;;;
45476;115530;6;lundi;3;0;60.0;1.0;2.0
45477;115530;6;lundi;4;0;;;
45478;115530;6;lundi;5;0;30.0;1.0;2.0
45479;115530;6;lundi;6;0;;;
45516;115531;6;jeudi;1;0;20.0;1.0;2.0
45517;115531;6;jeudi;2;0;;;
45518;115531;6;jeudi;3;0;30.0;2.0;4.0
45519;115531;6;jeudi;4;0;;;
45520;115531;6;jeudi;5;0;30.0;1.0;2.0
45521;115531;6;jeudi;6;0;;;
45726;115543;6;lundi;1;0;30.0;1.0;1.0
45727;115543;6;lundi;2;0;;;
45728;115543;6;lundi;3;0;30.0;1.0;1.0
45729;115543;6;lundi;4;1;;;
45730;115543;6;lundi;5;0;45.0;1.0;1.0
45731;115543;6;lundi;6;1;;;
45978;115562;6;jeudi;1;0;20.0;1.0;2.0
45979;115562;6;jeudi;2;0;;;
45980;115562;6;jeudi;3;0;30.0;1.0;2.0
45981;115562;6;jeudi;4;0;;;
45982;115562;6;jeudi;5;0;45.0;1.0;2.0
45983;115562;6;jeudi;6;0;;;
46146;115574;6;dimanche;1;0;20.0;3.0;2.0
46147;115574;6;dimanche;2;1;;;
46148;115574;6;dimanche;3;0;105.0;3.0;2.0
46149;115574;6;dimanche;4;0;;;
46150;115574;6;dimanche;5;0;50.0;3.0;2.0
46151;115574;6;dimanche;6;0;;;
46314;115589;6;dimanche;1;0;;3.0;2.0
46315;115589;6;dimanche;2;1;;;
46316;115589;6;dimanche;3;0;;5.0;2.0
46317;115589;6;dimanche;4;1;;;
46318;115589;6;dimanche;5;0;30.0;1.0;1.0
46319;115589;6;dimanche;6;1;;;
46398;115603;6;dimanche;1;0;30.0;1.0;2.0
46399;115603;6;dimanche;2;0;;;
46400;115603;6;dimanche;3;0;60.0;1.0;2.0
46401;115603;6;dimanche;4;0;;;
46402;115603;6;dimanche;5;0;15.0;0.0;9.0
46403;115603;6;dimanche;6;0;;;
46566;115635;6;mardi;1;0;20.0;1.0;1.0
46567;115635;6;mardi;2;1;;;
46568;115635;6;mardi;3;0;30.0;1.0;2.0
46569;115635;6;mardi;4;1;;;
46570;115635;6;mardi;5;0;30.0;1.0;2.0
46571;115635;6;mardi;6;1;;;
46608;115637;6;lundi;1;0;20.0;6.0;1.0
46609;115637;6;lundi;2;0;;;
46610;115637;6;lundi;3;0;35.0;3.0;2.0
46611;115637;6;lundi;4;0;;;
46612;115637;6;lundi;5;0;30.0;1.0;2.0
46613;115637;6;lundi;6;0;;;
47070;115681;6;jeudi;1;0;45.0;1.0;1.0
47071;115681;6;jeudi;2;1;;;
47072;115681;6;jeudi;3;0;60.0;6.0;1.0
47073;115681;6;jeudi;4;0;;;
47074;115681;6;jeudi;5;0;60.0;1.0;2.0
47075;115681;6;jeudi;6;1;;;
47406;115719;6;samedi;1;0;10.0;0.0;9.0
47407;115719;6;samedi;2;1;;;
47408;115719;6;samedi;3;0;90.0;1.0;3.0
47409;115719;6;samedi;4;1;;;
47410;115719;6;samedi;5;0;60.0;3.0;3.0
47411;115719;6;samedi;6;1;;;
48330;115800;6;vendredi;1;0;30.0;1.0;2.0
48331;115800;6;vendredi;2;0;;;
48332;115800;6;vendredi;3;0;90.0;1.0;2.0
48333;115800;6;vendredi;4;0;;;
48334;115800;6;vendredi;5;0;60.0;1.0;2.0
48335;115800;6;vendredi;6;0;;;
48372;115802;6;mercredi;1;0;30.0;1.0;1.0
48373;115802;6;mercredi;2;1;;;
48374;115802;6;mercredi;3;0;30.0;1.0;1.0
48375;115802;6;mercredi;4;1;;;
48376;115802;6;mercredi;5;0;30.0;1.0;1.0
48377;115802;6;mercredi;6;1;;;
48582;115830;6;samedi;1;0;30.0;1.0;1.0
48583;115830;6;samedi;2;1;;;
48584;115830;6;samedi;3;0;60.0;1.0;2.0
48585;115830;6;samedi;4;0;;;
48586;115830;6;samedi;5;0;45.0;1.0;2.0
48587;115830;6;samedi;6;1;;;
48750;115840;6;vendredi;1;0;15.0;1.0;1.0
48751;115840;6;vendredi;2;1;;;
48752;115840;6;vendredi;3;0;15.0;1.0;1.0
48753;115840;6;vendredi;4;0;;;
48754;115840;6;vendredi;5;1;;;
48755;115840;6;vendredi;6;0;;;
49800;115948;6;dimanche;1;0;30.0;1.0;1.0
49801;115948;6;dimanche;2;1;;;
49802;115948;6;dimanche;3;0;45.0;1.0;2.0
49803;115948;6;dimanche;4;0;;;
49804;115948;6;dimanche;5;0;60.0;1.0;4.0
49805;115948;6;dimanche;6;0;;;
50136;115963;6;jeudi;1;1;;;
50137;115963;6;jeudi;2;0;;;
50138;115963;6;jeudi;3;0;30.0;1.0;2.0
50139;115963;6;jeudi;4;0;;;
50140;115963;6;jeudi;5;0;45.0;1.0;2.0
50141;115963;6;jeudi;6;1;;;
50346;115981;6;mercredi;1;0;45.0;1.0;1.0
50347;115981;6;mercredi;2;1;;;
50348;115981;6;mercredi;3;0;45.0;1.0;1.0
50349;115981;6;mercredi;4;0;;;
50350;115981;6;mercredi;5;0;45.0;1.0;4.0
50351;115981;6;mercredi;6;1;;;
50388;115982;6;dimanche;1;0;30.0;1.0;2.0
50389;115982;6;dimanche;2;0;;;
50390;115982;6;dimanche;3;0;45.0;1.0;2.0
50391;115982;6;dimanche;4;1;;;
50392;115982;6;dimanche;5;0;10.0;4.0;2.0
50393;115982;6;dimanche;6;0;;;
50766;116026;6;mardi;1;0;5.0;1.0;1.0
50767;116026;6;mardi;2;1;;;
50768;116026;6;mardi;3;0;15.0;6.0;4.0
50769;116026;6;mardi;4;0;;;
50770;116026;6;mardi;5;0;30.0;1.0;2.0
50771;116026;6;mardi;6;0;;;
50808;116027;6;vendredi;1;1;;;
50809;116027;6;vendredi;2;0;;;
50810;116027;6;vendredi;3;0;10.0;6.0;1.0
50811;116027;6;vendredi;4;0;;;
50812;116027;6;vendredi;5;0;90.0;4.0;3.0
50813;116027;6;vendredi;6;1;;;
51060;116047;6;mercredi;1;0;15.0;1.0;1.0
51061;116047;6;mercredi;2;1;;;
51062;116047;6;mercredi;3;0;30.0;6.0;3.0
51063;116047;6;mercredi;4;0;;;
51064;116047;6;mercredi;5;0;15.0;1.0;2.0
51065;116047;6;mercredi;6;1;;;
51354;116074;6;lundi;1;0;;1.0;2.0
51355;116074;6;lundi;2;1;;;
51356;116074;6;lundi;3;0;;1.0;1.0
51357;116074;6;lundi;4;0;;;
51358;116074;6;lundi;5;0;;1.0;1.0
51359;116074;6;lundi;6;0;;;
51564;116104;6;lundi;1;0;25.0;1.0;1.0
51565;116104;6;lundi;2;0;;;
51566;116104;6;lundi;3;0;30.0;1.0;2.0
51567;116104;6;lundi;4;0;;;
51568;116104;6;lundi;5;0;30.0;1.0;2.0
51569;116104;6;lundi;6;1;;;
51732;116119;6;jeudi;1;0;20.0;1.0;1.0
51733;116119;6;jeudi;2;0;;;
51734;116119;6;jeudi;3;0;30.0;1.0;1.0
51735;116119;6;jeudi;4;1;;;
51736;116119;6;jeudi;5;0;50.0;6.0;3.0
51737;116119;6;jeudi;6;0;;;
52194;116160;6;vendredi;1;0;10.0;1.0;1.0
52195;116160;6;vendredi;2;1;;;
52196;116160;6;vendredi;3;0;15.0;5.0;1.0
52197;116160;6;vendredi;4;1;;;
52198;116160;6;vendredi;5;0;60.0;1.0;1.0
52199;116160;6;vendredi;6;1;;;
52236;116163;6;jeudi;1;0;20.0;1.0;1.0
52237;116163;6;jeudi;2;0;;;
52238;116163;6;jeudi;3;0;30.0;6.0;4.0
52239;116163;6;jeudi;4;0;;;
52240;116163;6;jeudi;5;0;30.0;1.0;2.0
52241;116163;6;jeudi;6;0;;;
52572;116197;6;lundi;1;0;20.0;1.0;1.0
52573;116197;6;lundi;2;1;;;
52574;116197;6;lundi;3;0;25.0;1.0;2.0
52575;116197;6;lundi;4;0;;;
52576;116197;6;lundi;5;0;35.0;1.0;1.0
52577;116197;6;lundi;6;0;;;
52866;116210;6;vendredi;1;1;;;
52867;116210;6;vendredi;2;1;;;
52868;116210;6;vendredi;3;0;60.0;5.0;3.0
52869;116210;6;vendredi;4;1;;;
52870;116210;6;vendredi;5;0;60.0;1.0;1.0
52871;116210;6;vendredi;6;1;;;
52908;116211;6;samedi;1;0;;1.0;1.0
52909;116211;6;samedi;2;1;;;
52910;116211;6;samedi;3;0;45.0;5.0;4.0
52911;116211;6;samedi;4;0;;;
52912;116211;6;samedi;5;0;120.0;5.0;3.0
52913;116211;6;samedi;6;0;;;
52950;116215;6;jeudi;1;0;10.0;1.0;1.0
52951;116215;6;jeudi;2;0;;;
52952;116215;6;jeudi;3;0;20.0;1.0;2.0
52953;116215;6;jeudi;4;1;;;
52954;116215;6;jeudi;5;0;10.0;1.0;1.0
52955;116215;6;jeudi;6;1;;;
52992;116217;6;samedi;1;1;;;
52993;116217;6;samedi;2;1;;;
52994;116217;6;samedi;3;0;20.0;1.0;2.0
52995;116217;6;samedi;4;1;;;
52996;116217;6;samedi;5;0;30.0;3.0;3.0
52997;116217;6;samedi;6;1;;;
53454;116243;6;mercredi;1;0;45.0;1.0;1.0
53455;116243;6;mercredi;2;0;;;
53456;116243;6;mercredi;3;0;55.0;1.0;1.0
53457;116243;6;mercredi;4;0;;;
53458;116243;6;mercredi;5;1;;;
53459;116243;6;mercredi;6;0;;;
53622;116260;6;dimanche;1;1;;;
53623;116260;6;dimanche;2;1;;;
53624;116260;6;dimanche;3;0;50.0;1.0;1.0
53625;116260;6;dimanche;4;1;;;
53626;116260;6;dimanche;5;0;60.0;1.0;1.0
53627;116260;6;dimanche;6;1;;;
54546;116362;6;lundi;1;0;30.0;1.0;2.0
54547;116362;6;lundi;2;1;;;
54548;116362;6;lundi;3;0;60.0;1.0;2.0
54549;116362;6;lundi;4;1;;;
54550;116362;6;lundi;5;0;45.0;1.0;2.0
54551;116362;6;lundi;6;1;;;
55092;116406;6;jeudi;1;0;15.0;1.0;1.0
55093;116406;6;jeudi;2;0;;;
55094;116406;6;jeudi;3;0;35.0;2.0;4.0
55095;116406;6;jeudi;4;1;;;
55096;116406;6;jeudi;5;0;30.0;1.0;1.0
55097;116406;6;jeudi;6;1;;;
55134;116408;6;dimanche;1;0;15.0;1.0;2.0
55135;116408;6;dimanche;2;1;;;
55136;116408;6;dimanche;3;0;15.0;4.0;2.0
55137;116408;6;dimanche;4;1;;;
55138;116408;6;dimanche;5;0;10.0;1.0;2.0
55139;116408;6;dimanche;6;1;;;
55470;116434;6;jeudi;1;0;20.0;1.0;2.0
55471;116434;6;jeudi;2;0;;;
55472;116434;6;jeudi;3;0;35.0;1.0;1.0
55473;116434;6;jeudi;4;1;;;
55474;116434;6;jeudi;5;0;40.0;1.0;2.0
55475;116434;6;jeudi;6;1;;;
55638;116450;6;vendredi;1;0;15.0;1.0;1.0
55639;116450;6;vendredi;2;1;;;
55640;116450;6;vendredi;3;0;;1.0;2.0
55641;116450;6;vendredi;4;0;;;
55642;116450;6;vendredi;5;0;;1.0;2.0
55643;116450;6;vendredi;6;0;;;
55680;116451;6;dimanche;1;0;30.0;1.0;1.0
55681;116451;6;dimanche;2;1;;;
55682;116451;6;dimanche;3;0;120.0;3.0;3.0
55683;116451;6;dimanche;4;0;;;
55684;116451;6;dimanche;5;0;40.0;1.0;2.0
55685;116451;6;dimanche;6;1;;;
55890;116475;6;vendredi;1;0;30.0;1.0;2.0
55891;116475;6;vendredi;2;1;;;
55892;116475;6;vendredi;3;0;30.0;1.0;2.0
55893;116475;6;vendredi;4;1;;;
55894;116475;6;vendredi;5;0;30.0;1.0;2.0
55895;116475;6;vendredi;6;1;;;
56520;116522;6;mercredi;1;1;;;
56521;116522;6;mercredi;2;0;;;
56522;116522;6;mercredi;3;1;;;
56523;116522;6;mercredi;4;1;;;
56524;116522;6;mercredi;5;0;60.0;1.0;2.0
56525;116522;6;mercredi;6;0;;;
56562;116523;6;jeudi;1;0;10.0;1.0;1.0
56563;116523;6;jeudi;2;0;;;
56564;116523;6;jeudi;3;0;30.0;6.0;1.0
56565;116523;6;jeudi;4;0;;;
56566;116523;6;jeudi;5;0;35.0;1.0;2.0
56567;116523;6;jeudi;6;1;;;
56688;116539;6;samedi;1;0;8.0;1.0;1.0
56689;116539;6;samedi;2;1;;;
56690;116539;6;samedi;3;0;25.0;5.0;3.0
56691;116539;6;samedi;4;0;;;
56692;116539;6;samedi;5;1;;;
56693;116539;6;samedi;6;1;;;
57108;116585;6;jeudi;1;0;30.0;2.0;4.0
57109;116585;6;jeudi;2;1;;;
57110;116585;6;jeudi;3;0;30.0;2.0;4.0
57111;116585;6;jeudi;4;0;;;
57112;116585;6;jeudi;5;0;15.0;1.0;1.0
57113;116585;6;jeudi;6;0;;;
57486;116622;6;vendredi;1;9;;;
57487;116622;6;vendredi;2;9;;;
57488;116622;6;vendredi;3;9;;;
57489;116622;6;vendredi;4;9;;;
57490;116622;6;vendredi;5;9;;;
57491;116622;6;vendredi;6;9;;;
58410;116707;6;vendredi;1;0;20.0;1.0;1.0
58411;116707;6;vendredi;2;0;;;
58412;116707;6;vendredi;3;0;30.0;5.0;1.0
58413;116707;6;vendredi;4;0;;;
58414;116707;6;vendredi;5;1;;;
58415;116707;6;vendredi;6;1;;;
58620;116724;6;jeudi;1;0;20.0;1.0;2.0
58621;116724;6;jeudi;2;1;;;
58622;116724;6;jeudi;3;0;30.0;1.0;2.0
58623;116724;6;jeudi;4;0;;;
58624;116724;6;jeudi;5;0;30.0;1.0;2.0
58625;116724;6;jeudi;6;1;;;
58914;116758;6;lundi;1;0;20.0;1.0;1.0
58915;116758;6;lundi;2;1;;;
58916;116758;6;lundi;3;0;10.0;6.0;1.0
58917;116758;6;lundi;4;1;;;
58918;116758;6;lundi;5;0;25.0;1.0;2.0
58919;116758;6;lundi;6;0;;;
59292;116798;6;dimanche;1;9;;;
59293;116798;6;dimanche;2;9;;;
59294;116798;6;dimanche;3;9;;;
59295;116798;6;dimanche;4;9;;;
59296;116798;6;dimanche;5;9;;;
59297;116798;6;dimanche;6;9;;;
59544;116813;6;mercredi;1;1;;;
59545;116813;6;mercredi;2;1;;;
59546;116813;6;mercredi;3;0;30.0;6.0;4.0
59547;116813;6;mercredi;4;1;;;
59548;116813;6;mercredi;5;0;30.0;1.0;1.0
59549;116813;6;mercredi;6;1;;;
60048;116845;6;mercredi;1;0;30.0;1.0;1.0
60049;116845;6;mercredi;2;1;;;
60050;116845;6;mercredi;3;1;;;
60051;116845;6;mercredi;4;1;;;
60052;116845;6;mercredi;5;0;35.0;1.0;1.0
60053;116845;6;mercredi;6;1;;;
60342;116872;6;mardi;1;0;5.0;1.0;1.0
60343;116872;6;mardi;2;0;;;
60344;116872;6;mardi;3;0;60.0;3.0;3.0
60345;116872;6;mardi;4;0;;;
60346;116872;6;mardi;5;0;50.0;1.0;2.0
60347;116872;6;mardi;6;1;;;
60468;116909;6;dimanche;1;0;15.0;1.0;1.0
60469;116909;6;dimanche;2;1;;;
60470;116909;6;dimanche;3;0;45.0;1.0;1.0
60471;116909;6;dimanche;4;1;;;
60472;116909;6;dimanche;5;0;90.0;1.0;2.0
60473;116909;6;dimanche;6;1;;;
61476;117003;6;samedi;1;0;;0.0;9.0
61477;117003;6;samedi;2;1;;;
61478;117003;6;samedi;3;1;;;
61479;117003;6;samedi;4;0;;;
61480;117003;6;samedi;5;0;90.0;0.0;3.0
61481;117003;6;samedi;6;1;;;
61602;117014;6;dimanche;1;0;15.0;5.0;1.0
61603;117014;6;dimanche;2;0;;;
61604;117014;6;dimanche;3;0;75.0;3.0;2.0
61605;117014;6;dimanche;4;1;;;
61606;117014;6;dimanche;5;0;15.0;3.0;2.0
61607;117014;6;dimanche;6;0;;;
62232;117098;6;mercredi;1;0;75.0;1.0;1.0
62233;117098;6;mercredi;2;1;;;
62234;117098;6;mercredi;3;0;55.0;1.0;1.0
62235;117098;6;mercredi;4;1;;;
62236;117098;6;mercredi;5;0;50.0;1.0;1.0
62237;117098;6;mercredi;6;1;;;
63114;123830;6;lundi;1;0;60.0;1.0;2.0
63115;123830;6;lundi;2;1;;;
63116;123830;6;lundi;3;0;75.0;1.0;1.0
63117;123830;6;lundi;4;1;;;
63118;123830;6;lundi;5;0;75.0;1.0;2.0
63119;123830;6;lundi;6;1;;;
63156;123831;6;dimanche;1;0;20.0;1.0;2.0
63157;123831;6;dimanche;2;0;;;
63158;123831;6;dimanche;3;0;29.0;1.0;2.0
63159;123831;6;dimanche;4;0;;;
63160;123831;6;dimanche;5;0;24.0;1.0;2.0
