;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
7730;111160;1;samedi;3;0;30.0;1.0;2.0
7731;111160;1;samedi;4;0;;;
7732;111160;1;samedi;5;0;30.0;1.0;2.0
7733;111160;1;samedi;6;1;;;
7770;111162;1;lundi;1;1;;;
7771;111162;1;lundi;2;1;;;
7772;111162;1;lundi;3;1;;;
7773;111162;1;lundi;4;0;;;
7774;111162;1;lundi;5;0;45.0;1.0;2.0
7775;111162;1;lundi;6;1;;;
7812;111164;1;jeudi;1;0;15.0;1.0;2.0
7813;111164;1;jeudi;2;1;;;
7814;111164;1;jeudi;3;0;15.0;1.0;2.0
7815;111164;1;jeudi;4;1;;;
7816;111164;1;jeudi;5;0;30.0;1.0;2.0
7817;111164;1;jeudi;6;1;;;
7854;111168;1;lundi;1;0;15.0;1.0;1.0
7855;111168;1;lundi;2;1;;;
7856;111168;1;lundi;3;0;;1.0;2.0
7857;111168;1;lundi;4;0;;;
7858;111168;1;lundi;5;0;;1.0;2.0
7859;111168;1;lundi;6;1;;;
7896;111169;1;jeudi;1;0;;6.0;1.0
7897;111169;1;jeudi;2;1;;;
7898;111169;1;jeudi;3;0;;6.0;1.0
7899;111169;1;jeudi;4;0;;;
7900;111169;1;jeudi;5;0;;1.0;2.0
7901;111169;1;jeudi;6;1;;;
7938;111174;1;dimanche;1;0;15.0;1.0;2.0
7939;111174;1;dimanche;2;0;;;
7940;111174;1;dimanche;3;0;120.0;3.0;2.0
7941;111174;1;dimanche;4;9;;;
7942;111174;1;dimanche;5;0;60.0;1.0;2.0
7943;111174;1;dimanche;6;1;;;
7980;111175;1;mardi;1;0;15.0;1.0;2.0
7981;111175;1;mardi;2;1;;;
7982;111175;1;mardi;3;0;30.0;1.0;1.0
7983;111175;1;mardi;4;0;;;
7984;111175;1;mardi;5;0;130.0;1.0;3.0
7985;111175;1;mardi;6;1;;;
8022;111179;1;mercredi;1;0;15.0;1.0;1.0
8023;111179;1;mercredi;2;1;;;
8024;111179;1;mercredi;3;0;;1.0;1.0
8025;111179;1;mercredi;4;0;;;
8026;111179;1;mercredi;5;0;20.0;1.0;1.0
8027;111179;1;mercredi;6;1;;;
8064;111180;1;jeudi;1;0;15.0;1.0;2.0
8065;111180;1;jeudi;2;0;;;
8066;111180;1;jeudi;3;0;30.0;1.0;2.0
8067;111180;1;jeudi;4;1;;;
8068;111180;1;jeudi;5;0;30.0;1.0;2.0
8069;111180;1;jeudi;6;1;;;
8106;111181;1;samedi;1;0;15.0;1.0;2.0
8107;111181;1;samedi;2;1;;;
8108;111181;1;samedi;3;0;45.0;1.0;2.0
8109;111181;1;samedi;4;0;;;
8110;111181;1;samedi;5;0;60.0;1.0;2.0
8111;111181;1;samedi;6;1;;;
8148;111182;1;vendredi;1;0;5.0;1.0;1.0
8149;111182;1;vendredi;2;0;;;
8150;111182;1;vendredi;3;0;15.0;1.0;1.0
8151;111182;1;vendredi;4;0;;;
8152;111182;1;vendredi;5;0;60.0;1.0;2.0
8153;111182;1;vendredi;6;0;;;
8190;111185;1;samedi;1;0;15.0;1.0;2.0
8191;111185;1;samedi;2;1;;;
8192;111185;1;samedi;3;0;45.0;1.0;2.0
8193;111185;1;samedi;4;0;;;
8194;111185;1;samedi;5;0;240.0;1.0;2.0
8195;111185;1;samedi;6;1;;;
8232;111188;1;mercredi;1;0;15.0;1.0;1.0
8233;111188;1;mercredi;2;0;;;
8234;111188;1;mercredi;3;0;35.0;1.0;2.0
8235;111188;1;mercredi;4;0;;;
8236;111188;1;mercredi;5;0;25.0;1.0;2.0
8237;111188;1;mercredi;6;0;;;
8274;111189;1;mercredi;1;0;20.0;1.0;1.0
8275;111189;1;mercredi;2;0;;;
8276;111189;1;mercredi;3;0;60.0;1.0;1.0
8277;111189;1;mercredi;4;0;;;
8278;111189;1;mercredi;5;0;60.0;1.0;2.0
8279;111189;1;mercredi;6;0;;;
8316;111190;1;mardi;1;0;15.0;1.0;1.0
8317;111190;1;mardi;2;1;;;
8318;111190;1;mardi;3;0;30.0;1.0;2.0
8319;111190;1;mardi;4;1;;;
8320;111190;1;mardi;5;0;30.0;1.0;2.0
8321;111190;1;mardi;6;0;;;
8358;111191;1;jeudi;1;0;15.0;1.0;1.0
8359;111191;1;jeudi;2;0;;;
8360;111191;1;jeudi;3;0;25.0;1.0;1.0
8361;111191;1;jeudi;4;0;;;
8362;111191;1;jeudi;5;0;20.0;1.0;1.0
8363;111191;1;jeudi;6;0;;;
39312;114980;1;dimanche;1;0;15.0;1.0;2.0
39313;114980;1;dimanche;2;0;;;
39314;114980;1;dimanche;3;0;75.0;1.0;2.0
39315;114980;1;dimanche;4;0;;;
39316;114980;1;dimanche;5;0;50.0;1.0;2.0
39317;114980;1;dimanche;6;1;;;
39690;115016;1;jeudi;1;0;35.0;1.0;1.0
39691;115016;1;jeudi;2;0;;;
39692;115016;1;jeudi;3;0;45.0;1.0;2.0
39693;115016;1;jeudi;4;0;;;
39694;115016;1;jeudi;5;0;40.0;1.0;2.0
39695;115016;1;jeudi;6;1;;;
41370;115170;1;jeudi;1;0;15.0;1.0;1.0
41371;115170;1;jeudi;2;0;;;
41372;115170;1;jeudi;3;0;30.0;1.0;2.0
41373;115170;1;jeudi;4;0;;;
41374;115170;1;jeudi;5;0;40.0;1.0;2.0
41375;115170;1;jeudi;6;1;;;
41916;115230;1;samedi;1;0;15.0;1.0;1.0
41917;115230;1;samedi;2;1;;;
41918;115230;1;samedi;3;0;20.0;1.0;1.0
41919;115230;1;samedi;4;0;;;
41920;115230;1;samedi;5;0;20.0;1.0;1.0
41921;115230;1;samedi;6;0;;;
42210;115257;1;lundi;1;0;30.0;1.0;2.0
42211;115257;1;lundi;2;1;;;
42212;115257;1;lundi;3;0;60.0;1.0;2.0
42213;115257;1;lundi;4;0;;;
42214;115257;1;lundi;5;0;45.0;1.0;2.0
42215;115257;1;lundi;6;1;;;
42462;115284;1;mardi;1;0;15.0;1.0;2.0
42463;115284;1;mardi;2;0;;;
42464;115284;1;mardi;3;0;25.0;1.0;2.0
42465;115284;1;mardi;4;0;;;
42466;115284;1;mardi;5;0;30.0;1.0;2.0
42467;115284;1;mardi;6;0;;;
43428;115365;1;jeudi;1;0;30.0;1.0;2.0
43429;115365;1;jeudi;2;0;;;
43430;115365;1;jeudi;3;0;60.0;3.0;2.0
43431;115365;1;jeudi;4;0;;;
43432;115365;1;jeudi;5;0;45.0;1.0;2.0
43433;115365;1;jeudi;6;1;;;
45234;115519;1;mercredi;1;0;25.0;1.0;2.0
45235;115519;1;mercredi;2;0;;;
45236;115519;1;mercredi;3;0;30.0;1.0;2.0
45237;115519;1;mercredi;4;0;;;
45238;115519;1;mercredi;5;0;30.0;1.0;2.0
45239;115519;1;mercredi;6;0;;;
45990;115564;1;mardi;1;0;10.0;1.0;2.0
45991;115564;1;mardi;2;0;;;
45992;115564;1;mardi;3;0;25.0;1.0;2.0
45993;115564;1;mardi;4;0;;;
45994;115564;1;mardi;5;0;35.0;1.0;2.0
45995;115564;1;mardi;6;0;;;
47418;115720;1;lundi;1;0;30.0;1.0;1.0
47419;115720;1;lundi;2;1;;;
47420;115720;1;lundi;3;0;30.0;1.0;1.0
47421;115720;1;lundi;4;1;;;
47422;115720;1;lundi;5;0;30.0;1.0;1.0
47423;115720;1;lundi;6;1;;;
48384;115806;1;vendredi;1;0;35.0;1.0;2.0
48385;115806;1;vendredi;2;1;;;
48386;115806;1;vendredi;3;0;30.0;1.0;1.0
48387;115806;1;vendredi;4;1;;;
48388;115806;1;vendredi;5;0;35.0;1.0;2.0
48389;115806;1;vendredi;6;0;;;
48594;115831;1;vendredi;1;0;30.0;1.0;1.0
48595;115831;1;vendredi;2;0;;;
48596;115831;1;vendredi;3;0;30.0;1.0;1.0
48597;115831;1;vendredi;4;0;;;
48598;115831;1;vendredi;5;0;30.0;1.0;1.0
48599;115831;1;vendredi;6;1;;;
48804;115845;1;mercredi;1;0;15.0;1.0;1.0
48805;115845;1;mercredi;2;0;;;
48806;115845;1;mercredi;3;0;;6.0;4.0
48807;115845;1;mercredi;4;0;;;
48808;115845;1;mercredi;5;0;30.0;1.0;2.0
48809;115845;1;mercredi;6;1;;;
51282;116065;1;vendredi;1;0;15.0;1.0;1.0
51283;116065;1;vendredi;2;0;;;
51284;116065;1;vendredi;3;0;45.0;2.0;4.0
51285;116065;1;vendredi;4;0;;;
51286;116065;1;vendredi;5;0;5.0;4.0;3.0
51287;116065;1;vendredi;6;0;;;
53046;116219;1;mardi;1;0;30.0;1.0;1.0
53047;116219;1;mardi;2;1;;;
53048;116219;1;mardi;3;0;30.0;1.0;1.0
53049;116219;1;mardi;4;0;;;
53050;116219;1;mardi;5;0;40.0;1.0;2.0
53051;116219;1;mardi;6;0;;;
54558;116369;1;mercredi;1;0;15.0;1.0;1.0
54559;116369;1;mercredi;2;1;;;
54560;116369;1;mercredi;3;0;30.0;1.0;2.0
54561;116369;1;mercredi;4;0;;;
54562;116369;1;mercredi;5;0;60.0;1.0;3.0
54563;116369;1;mercredi;6;0;;;
58422;116709;1;jeudi;1;0;15.0;1.0;1.0
58423;116709;1;jeudi;2;0;;;
58424;116709;1;jeudi;3;0;15.0;1.0;1.0
58425;116709;1;jeudi;4;1;;;
58426;116709;1;jeudi;5;0;30.0;1.0;2.0
58427;116709;1;jeudi;6;0;;;
59304;116802;1;lundi;1;0;;1.0;1.0
59305;116802;1;lundi;2;1;;;
59306;116802;1;lundi;3;0;30.0;1.0;1.0
59307;116802;1;lundi;4;1;;;
59308;116802;1;lundi;5;0;15.0;1.0;1.0
59309;116802;1;lundi;6;1;;;
61026;116973;1;mercredi;1;0;20.0;0.0;2.0
61027;116973;1;mercredi;2;0;;;
61028;116973;1;mercredi;3;0;30.0;0.0;1.0
61029;116973;1;mercredi;4;0;;;
61030;116973;1;mercredi;5;0;60.0;0.0;2.0
61031;116973;1;mercredi;6;1;;;
62328;117113;1;jeudi;1;0;15.0;1.0;1.0
62329;117113;1;jeudi;2;1;;;
62330;117113;1;jeudi;3;0;30.0;1.0;1.0
62331;117113;1;jeudi;4;0;;;
62332;117113;1;jeudi;5;0;15.0;1.0;1.0
62333;117113;1;jeudi;6;1;;;
63294;123879;1;lundi;1;0;15.0;1.0;2.0
63295;123879;1;lundi;2;0;;;
63296;123879;1;lundi;3;0;30.0;1.0;2.0
63297;123879;1;lundi;4;0;;;
63298;123879;1;lundi;5;0;30.0;1.0;1.0
63299;123879;1;lundi;6;1;;;
65730;134013;1;mardi;1;0;5.0;6.0;4.0
65731;134013;1;mardi;2;0;;;
65732;134013;1;mardi;3;0;10.0;1.0;1.0
65733;134013;1;mardi;4;0;;;
65734;134013;1;mardi;5;0;15.0;1.0;2.0
65735;134013;1;mardi;6;1;;;
67326;137218;1;vendredi;1;0;10.0;1.0;1.0
67327;137218;1;vendredi;2;0;;;
67328;137218;1;vendredi;3;0;20.0;1.0;1.0
67329;137218;1;vendredi;4;0;;;
67330;137218;1;vendredi;5;0;30.0;1.0;4.0
67331;137218;1;vendredi;6;0;;;
74802;170769;1;mercredi;1;0;20.0;0.0;1.0
74803;170769;1;mercredi;2;0;;;
74804;170769;1;mercredi;3;0;30.0;0.0;1.0
74805;170769;1;mercredi;4;0;;;
74806;170769;1;mercredi;5;0;30.0;1.0;1.0
74807;170769;1;mercredi;6;0;;;
75978;170886;1;jeudi;1;0;30.0;1.0;2.0
75979;170886;1;jeudi;2;1;;;
75980;170886;1;jeudi;3;0;45.0;1.0;2.0
75981;170886;1;jeudi;4;1;;;
75982;170886;1;jeudi;5;0;45.0;1.0;2.0
75983;170886;1;jeudi;6;1;;;
76860;170994;1;samedi;1;0;10.0;1.0;1.0
76861;170994;1;samedi;2;0;;;
76862;170994;1;samedi;3;0;15.0;1.0;1.0
76863;170994;1;samedi;4;0;;;
76864;170994;1;samedi;5;0;15.0;1.0;1.0
76865;170994;1;samedi;6;1;;;
81018;171348;1;mercredi;1;0;30.0;1.0;1.0
81019;171348;1;mercredi;2;1;;;
81020;171348;1;mercredi;3;0;60.0;1.0;1.0
81021;171348;1;mercredi;4;0;;;
81022;171348;1;mercredi;5;0;90.0;1.0;2.0
81023;171348;1;mercredi;6;0;;;
82110;171443;1;dimanche;1;0;15.0;1.0;2.0
82111;171443;1;dimanche;2;1;;;
82112;171443;1;dimanche;3;0;45.0;1.0;2.0
82113;171443;1;dimanche;4;0;;;
82114;171443;1;dimanche;5;0;20.0;1.0;2.0
82115;171443;1;dimanche;6;0;;;
82152;171445;1;vendredi;1;0;40.0;1.0;1.0
82153;171445;1;vendredi;2;1;;;
82154;171445;1;vendredi;3;0;60.0;5.0;2.0
82155;171445;1;vendredi;4;0;;;
82156;171445;1;vendredi;5;0;50.0;1.0;2.0
82157;171445;1;vendredi;6;0;;;
82194;171446;1;dimanche;1;0;5.0;1.0;1.0
82195;171446;1;dimanche;2;1;;;
82196;171446;1;dimanche;3;0;15.0;1.0;2.0
82197;171446;1;dimanche;4;0;;;
82198;171446;1;dimanche;5;0;15.0;1.0;2.0
82199;171446;1;dimanche;6;0;;;
83160;171530;1;vendredi;1;0;15.0;1.0;1.0
83161;171530;1;vendredi;2;0;;;
83162;171530;1;vendredi;3;0;;1.0;2.0
83163;171530;1;vendredi;4;0;;;
83164;171530;1;vendredi;5;0;30.0;1.0;2.0
83165;171530;1;vendredi;6;0;;;
83202;171532;1;mardi;1;0;15.0;1.0;2.0
83203;171532;1;mardi;2;1;;;
83204;171532;1;mardi;3;0;25.0;1.0;2.0
83205;171532;1;mardi;4;0;;;
83206;171532;1;mardi;5;0;30.0;1.0;2.0
83207;171532;1;mardi;6;0;;;
83706;171578;1;samedi;1;0;15.0;1.0;1.0
83707;171578;1;samedi;2;1;;;
83708;171578;1;samedi;3;0;45.0;1.0;1.0
83709;171578;1;samedi;4;0;;;
83710;171578;1;samedi;5;0;45.0;1.0;1.0
83711;171578;1;samedi;6;1;;;
87738;171904;1;jeudi;1;1;;;
87739;171904;1;jeudi;2;0;;;
87740;171904;1;jeudi;3;0;45.0;1.0;1.0
87741;171904;1;jeudi;4;1;;;
87742;171904;1;jeudi;5;0;60.0;1.0;2.0
87743;171904;1;jeudi;6;0;;;
87780;171905;1;lundi;1;0;20.0;1.0;2.0
87781;171905;1;lundi;2;1;;;
87782;171905;1;lundi;3;1;;;
87783;171905;1;lundi;4;0;;;
87784;171905;1;lundi;5;0;15.0;6.0;4.0
87785;171905;1;lundi;6;1;;;
88662;171999;1;mardi;1;0;15.0;1.0;1.0
88663;171999;1;mardi;2;1;;;
88664;171999;1;mardi;3;0;30.0;1.0;2.0
88665;171999;1;mardi;4;0;;;
88666;171999;1;mardi;5;0;30.0;1.0;1.0
88667;171999;1;mardi;6;0;;;
89502;172069;1;jeudi;1;0;20.0;0.0;1.0
89503;172069;1;jeudi;2;1;;;
89504;172069;1;jeudi;3;1;;;
89505;172069;1;jeudi;4;0;;;
89506;172069;1;jeudi;5;0;50.0;0.0;2.0
89507;172069;1;jeudi;6;1;;;
89880;172092;1;mercredi;1;0;10.0;1.0;1.0
89881;172092;1;mercredi;2;0;;;
89882;172092;1;mercredi;3;0;30.0;1.0;2.0
89883;172092;1;mercredi;4;0;;;
89884;172092;1;mercredi;5;0;120.0;1.0;3.0
89885;172092;1;mercredi;6;0;;;
90216;172113;1;lundi;1;1;;;
90217;172113;1;lundi;2;1;;;
90218;172113;1;lundi;3;0;50.0;2.0;3.0
90219;172113;1;lundi;4;1;;;
90220;172113;1;lundi;5;0;20.0;1.0;1.0
90221;172113;1;lundi;6;0;;;
91602;172244;1;dimanche;1;0;15.0;1.0;1.0
91603;172244;1;dimanche;2;0;;;
91604;172244;1;dimanche;3;0;30.0;1.0;1.0
91605;172244;1;dimanche;4;0;;;
91606;172244;1;dimanche;5;0;30.0;1.0;2.0
91607;172244;1;dimanche;6;0;;;
92148;172320;1;jeudi;1;0;10.0;1.0;1.0
92149;172320;1;jeudi;2;1;;;
92150;172320;1;jeudi;3;0;15.0;1.0;2.0
92151;172320;1;jeudi;4;1;;;
92152;172320;1;jeudi;5;0;20.0;1.0;2.0
92153;172320;1;jeudi;6;1;;;
92904;172387;1;mardi;1;0;10.0;1.0;1.0
92905;172387;1;mardi;2;0;;;
92906;172387;1;mardi;3;0;15.0;1.0;2.0
92907;172387;1;mardi;4;0;;;
92908;172387;1;mardi;5;0;10.0;1.0;2.0
92909;172387;1;mardi;6;0;;;
93618;172437;1;mardi;1;0;15.0;1.0;1.0
93619;172437;1;mardi;2;0;;;
93620;172437;1;mardi;3;0;30.0;1.0;1.0
93621;172437;1;mardi;4;0;;;
93622;172437;1;mardi;5;0;45.0;1.0;2.0
93623;172437;1;mardi;6;0;;;
94500;172507;1;vendredi;1;0;15.0;1.0;1.0
94501;172507;1;vendredi;2;0;;;
94502;172507;1;vendredi;3;0;10.0;6.0;1.0
94503;172507;1;vendredi;4;0;;;
94504;172507;1;vendredi;5;0;45.0;1.0;2.0
94505;172507;1;vendredi;6;0;;;
98784;172927;1;vendredi;1;0;60.0;1.0;2.0
98785;172927;1;vendredi;2;1;;;
98786;172927;1;vendredi;3;0;30.0;1.0;1.0
98787;172927;1;vendredi;4;0;;;
98788;172927;1;vendredi;5;0;30.0;1.0;2.0
98789;172927;1;vendredi;6;0;;;
101178;173197;1;mercredi;1;0;30.0;1.0;2.0
101179;173197;1;mercredi;2;0;;;
101180;173197;1;mercredi;3;0;40.0;1.0;2.0
101181;173197;1;mercredi;4;0;;;
101182;173197;1;mercredi;5;0;30.0;1.0;2.0
101183;173197;1;mercredi;6;1;;;
102312;173315;1;jeudi;1;1;;;
102313;173315;1;jeudi;2;1;;;
102314;173315;1;jeudi;3;0;15.0;1.0;1.0
102315;173315;1;jeudi;4;1;;;
102316;173315;1;jeudi;5;0;150.0;1.0;4.0
102317;173315;1;jeudi;6;1;;;
104328;173564;1;vendredi;1;0;15.0;1.0;2.0
104329;173564;1;vendredi;2;1;;;
104330;173564;1;vendredi;3;0;30.0;1.0;2.0
104331;173564;1;vendredi;4;1;;;
104332;173564;1;vendredi;5;0;20.0;0.0;1.0
104333;173564;1;vendredi;6;1;;;
104496;173579;1;jeudi;1;0;25.0;1.0;2.0
104497;173579;1;jeudi;2;1;;;
104498;173579;1;jeudi;3;0;20.0;6.0;4.0
104499;173579;1;jeudi;4;0;;;
104500;173579;1;jeudi;5;0;20.0;1.0;2.0
104501;173579;1;jeudi;6;0;;;
105546;173768;1;lundi;1;0;15.0;1.0;1.0
105547;173768;1;lundi;2;1;;;
105548;173768;1;lundi;3;0;60.0;2.0;4.0
105549;173768;1;lundi;4;0;;;
105550;173768;1;lundi;5;0;60.0;1.0;3.0
105551;173768;1;lundi;6;1;;;
106428;184016;1;vendredi;1;0;15.0;1.0;1.0
106429;184016;1;vendredi;2;0;;;
106430;184016;1;vendredi;3;0;15.0;1.0;1.0
106431;184016;1;vendredi;4;0;;;
106432;184016;1;vendredi;5;0;75.0;5.0;2.0
106433;184016;1;vendredi;6;0;;;
107520;184142;1;jeudi;1;0;20.0;1.0;2.0
107521;184142;1;jeudi;2;1;;;
107522;184142;1;jeudi;3;0;40.0;1.0;2.0
107523;184142;1;jeudi;4;0;;;
107524;184142;1;jeudi;5;0;45.0;1.0;2.0
107525;184142;1;jeudi;6;1;;;
107898;193827;1;mercredi;1;0;15.0;1.0;2.0
107899;193827;1;mercredi;2;0;;;
107900;193827;1;mercredi;3;0;50.0;1.0;2.0
107901;193827;1;mercredi;4;0;;;
107902;193827;1;mercredi;5;0;30.0;1.0;2.0
107903;193827;1;mercredi;6;1;;;
108276;193853;1;jeudi;1;0;10.0;1.0;2.0
108277;193853;1;jeudi;2;0;;;
108278;193853;1;jeudi;3;0;30.0;1.0;2.0
108279;193853;1;jeudi;4;0;;;
108280;193853;1;jeudi;5;0;30.0;1.0;2.0
108281;193853;1;jeudi;6;0;;;
110922;240061;1;lundi;1;0;15.0;1.0;2.0
110923;240061;1;lundi;2;1;;;
110924;240061;1;lundi;3;0;60.0;2.0;3.0
110925;240061;1;lundi;4;0;;;
110926;240061;1;lundi;5;0;30.0;1.0;2.0
110927;240061;1;lundi;6;1;;;
110964;240062;1;lundi;1;0;15.0;1.0;1.0
110965;240062;1;lundi;2;1;;;
110966;240062;1;lundi;3;0;60.0;2.0;3.0
110967;240062;1;lundi;4;0;;;
110968;240062;1;lundi;5;0;45.0;1.0;1.0
110969;240062;1;lundi;6;0;;;
112938;240228;1;mercredi;1;1;;;
112939;240228;1;mercredi;2;1;;;
112940;240228;1;mercredi;3;0;30.0;1.0;2.0
112941;240228;1;mercredi;4;0;;;
112942;240228;1;mercredi;5;0;45.0;1.0;2.0
112943;240228;1;mercredi;6;1;;;
112980;240229;1;mercredi;1;0;30.0;3.0;2.0
112981;240229;1;mercredi;2;0;;;
112982;240229;1;mercredi;3;0;30.0;6.0;4.0
112983;240229;1;mercredi;4;0;;;
112984;240229;1;mercredi;5;0;30.0;1.0;2.0
112985;240229;1;mercredi;6;1;;;
113022;240233;1;jeudi;1;0;15.0;1.0;2.0
113023;240233;1;jeudi;2;0;;;
113024;240233;1;jeudi;3;0;45.0;1.0;2.0
113025;240233;1;jeudi;4;0;;;
113026;240233;1;jeudi;5;0;30.0;1.0;2.0
113027;240233;1;jeudi;6;0;;;
113064;240239;1;samedi;1;0;;1.0;1.0
113065;240239;1;samedi;2;1;;;
113066;240239;1;samedi;3;0;30.0;3.0;2.0
113067;240239;1;samedi;4;0;;;
113068;240239;1;samedi;5;0;;3.0;2.0
113069;240239;1;samedi;6;1;;;
113106;240240;1;samedi;1;0;20.0;1.0;2.0
113107;240240;1;samedi;2;0;;;
113108;240240;1;samedi;3;0;50.0;1.0;2.0
113109;240240;1;samedi;4;0;;;
113110;240240;1;samedi;5;0;45.0;1.0;3.0
113111;240240;1;samedi;6;1;;;
113148;240242;1;vendredi;1;0;30.0;1.0;2.0
113149;240242;1;vendredi;2;1;;;
113150;240242;1;vendredi;3;0;35.0;1.0;3.0
113151;240242;1;vendredi;4;0;;;
113152;240242;1;vendredi;5;0;30.0;1.0;2.0
113153;240242;1;vendredi;6;1;;;
113190;240243;1;dimanche;1;0;16.0;1.0;2.0
113191;240243;1;dimanche;2;1;;;
113192;240243;1;dimanche;3;0;35.0;1.0;2.0
113193;240243;1;dimanche;4;0;;;
113194;240243;1;dimanche;5;0;45.0;1.0;2.0
113195;240243;1;dimanche;6;1;;;
113232;240246;1;mardi;1;0;5.0;1.0;2.0
113233;240246;1;mardi;2;1;;;
113234;240246;1;mardi;3;0;15.0;1.0;1.0
113235;240246;1;mardi;4;0;;;
113236;240246;1;mardi;5;0;30.0;1.0;2.0
113237;240246;1;mardi;6;1;;;
113274;240247;1;mercredi;1;0;30.0;1.0;2.0
113275;240247;1;mercredi;2;0;;;
113276;240247;1;mercredi;3;0;45.0;1.0;2.0
113277;240247;1;mercredi;4;0;;;
113278;240247;1;mercredi;5;0;40.0;1.0;2.0
113279;240247;1;mercredi;6;0;;;
113316;240248;1;vendredi;1;0;15.0;1.0;1.0
113317;240248;1;vendredi;2;1;;;
113318;240248;1;vendredi;3;0;25.0;1.0;2.0
113319;240248;1;vendredi;4;1;;;
113320;240248;1;vendredi;5;0;30.0;1.0;2.0
113321;240248;1;vendredi;6;1;;;
113358;240249;1;jeudi;1;0;30.0;1.0;1.0
113359;240249;1;jeudi;2;1;;;
113360;240249;1;jeudi;3;0;30.0;2.0;4.0
113361;240249;1;jeudi;4;0;;;
113362;240249;1;jeudi;5;0;30.0;1.0;2.0
113363;240249;1;jeudi;6;1;;;
113400;240255;1;mardi;1;0;20.0;1.0;1.0
113401;240255;1;mardi;2;0;;;
113402;240255;1;mardi;3;0;40.0;1.0;2.0
113403;240255;1;mardi;4;0;;;
113404;240255;1;mardi;5;0;30.0;1.0;2.0
113405;240255;1;mardi;6;1;;;
113442;240258;1;dimanche;1;0;8.0;1.0;1.0
113443;240258;1;dimanche;2;1;;;
113444;240258;1;dimanche;3;0;;1.0;2.0
113445;240258;1;dimanche;4;0;;;
113446;240258;1;dimanche;5;0;30.0;1.0;2.0
113447;240258;1;dimanche;6;1;;;
113484;240260;1;vendredi;1;0;7.0;1.0;2.0
113485;240260;1;vendredi;2;1;;;
113486;240260;1;vendredi;3;0;26.0;2.0;3.0
113487;240260;1;vendredi;4;0;;;
113488;240260;1;vendredi;5;0;30.0;1.0;2.0
