;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
8323;111190;2;mercredi;2;1;;;
8324;111190;2;mercredi;3;0;30.0;1.0;1.0
8325;111190;2;mercredi;4;1;;;
8326;111190;2;mercredi;5;0;30.0;1.0;2.0
8327;111190;2;mercredi;6;0;;;
8364;111191;2;vendredi;1;0;15.0;1.0;1.0
8365;111191;2;vendredi;2;0;;;
8366;111191;2;vendredi;3;0;25.0;1.0;1.0
8367;111191;2;vendredi;4;0;;;
8368;111191;2;vendredi;5;0;20.0;1.0;1.0
8369;111191;2;vendredi;6;0;;;
39318;114980;2;lundi;1;0;15.0;1.0;2.0
39319;114980;2;lundi;2;0;;;
39320;114980;2;lundi;3;0;30.0;5.0;2.0
39321;114980;2;lundi;4;0;;;
39322;114980;2;lundi;5;0;45.0;1.0;2.0
39323;114980;2;lundi;6;1;;;
39696;115016;2;vendredi;1;0;30.0;1.0;1.0
39697;115016;2;vendredi;2;0;;;
39698;115016;2;vendredi;3;0;50.0;1.0;2.0
39699;115016;2;vendredi;4;0;;;
39700;115016;2;vendredi;5;0;55.0;1.0;2.0
39701;115016;2;vendredi;6;1;;;
41376;115170;2;vendredi;1;0;15.0;1.0;1.0
41377;115170;2;vendredi;2;0;;;
41378;115170;2;vendredi;3;0;30.0;1.0;2.0
41379;115170;2;vendredi;4;0;;;
41380;115170;2;vendredi;5;0;30.0;1.0;2.0
41381;115170;2;vendredi;6;1;;;
41922;115230;2;dimanche;1;0;20.0;1.0;1.0
41923;115230;2;dimanche;2;1;;;
41924;115230;2;dimanche;3;0;25.0;1.0;1.0
41925;115230;2;dimanche;4;0;;;
41926;115230;2;dimanche;5;0;25.0;1.0;1.0
41927;115230;2;dimanche;6;0;;;
42216;115257;2;mardi;1;0;30.0;1.0;2.0
42217;115257;2;mardi;2;1;;;
42218;115257;2;mardi;3;0;30.0;3.0;2.0
42219;115257;2;mardi;4;0;;;
42220;115257;2;mardi;5;0;30.0;1.0;2.0
42221;115257;2;mardi;6;1;;;
42468;115284;2;mercredi;1;0;15.0;1.0;2.0
42469;115284;2;mercredi;2;0;;;
42470;115284;2;mercredi;3;0;25.0;1.0;2.0
42471;115284;2;mercredi;4;0;;;
42472;115284;2;mercredi;5;0;35.0;1.0;2.0
42473;115284;2;mercredi;6;0;;;
43434;115365;2;vendredi;1;0;30.0;1.0;2.0
43435;115365;2;vendredi;2;0;;;
43436;115365;2;vendredi;3;0;50.0;1.0;2.0
43437;115365;2;vendredi;4;0;;;
43438;115365;2;vendredi;5;0;60.0;1.0;2.0
43439;115365;2;vendredi;6;1;;;
45240;115519;2;jeudi;1;0;15.0;1.0;1.0
45241;115519;2;jeudi;2;0;;;
45242;115519;2;jeudi;3;0;25.0;1.0;2.0
45243;115519;2;jeudi;4;0;;;
45244;115519;2;jeudi;5;0;45.0;5.0;2.0
45245;115519;2;jeudi;6;0;;;
45996;115564;2;mercredi;1;0;15.0;1.0;2.0
45997;115564;2;mercredi;2;1;;;
45998;115564;2;mercredi;3;0;35.0;1.0;1.0
45999;115564;2;mercredi;4;0;;;
46000;115564;2;mercredi;5;0;30.0;1.0;2.0
46001;115564;2;mercredi;6;1;;;
47424;115720;2;mardi;1;0;30.0;1.0;1.0
47425;115720;2;mardi;2;1;;;
47426;115720;2;mardi;3;0;30.0;1.0;1.0
47427;115720;2;mardi;4;1;;;
47428;115720;2;mardi;5;0;30.0;1.0;1.0
47429;115720;2;mardi;6;1;;;
48390;115806;2;samedi;1;0;30.0;1.0;1.0
48391;115806;2;samedi;2;1;;;
48392;115806;2;samedi;3;0;30.0;1.0;1.0
48393;115806;2;samedi;4;1;;;
48394;115806;2;samedi;5;9;;;
48395;115806;2;samedi;6;1;;;
48600;115831;2;samedi;1;0;30.0;1.0;1.0
48601;115831;2;samedi;2;0;;;
48602;115831;2;samedi;3;0;30.0;1.0;1.0
48603;115831;2;samedi;4;0;;;
48604;115831;2;samedi;5;0;30.0;1.0;1.0
48605;115831;2;samedi;6;1;;;
48810;115845;2;jeudi;1;0;15.0;1.0;1.0
48811;115845;2;jeudi;2;0;;;
48812;115845;2;jeudi;3;0;;6.0;4.0
48813;115845;2;jeudi;4;0;;;
48814;115845;2;jeudi;5;0;30.0;1.0;2.0
48815;115845;2;jeudi;6;1;;;
51288;116065;2;samedi;1;0;15.0;1.0;1.0
51289;116065;2;samedi;2;0;;;
51290;116065;2;samedi;3;1;;;
51291;116065;2;samedi;4;0;;;
51292;116065;2;samedi;5;0;30.0;4.0;3.0
51293;116065;2;samedi;6;0;;;
53052;116219;2;mercredi;1;0;45.0;1.0;1.0
53053;116219;2;mercredi;2;0;;;
53054;116219;2;mercredi;3;0;30.0;1.0;1.0
53055;116219;2;mercredi;4;0;;;
53056;116219;2;mercredi;5;0;45.0;1.0;2.0
53057;116219;2;mercredi;6;0;;;
54564;116369;2;jeudi;1;0;10.0;1.0;1.0
54565;116369;2;jeudi;2;1;;;
54566;116369;2;jeudi;3;0;20.0;1.0;2.0
54567;116369;2;jeudi;4;0;;;
54568;116369;2;jeudi;5;0;30.0;1.0;2.0
54569;116369;2;jeudi;6;1;;;
58428;116709;2;vendredi;1;0;10.0;1.0;1.0
58429;116709;2;vendredi;2;0;;;
58430;116709;2;vendredi;3;0;15.0;1.0;1.0
58431;116709;2;vendredi;4;0;;;
58432;116709;2;vendredi;5;0;30.0;1.0;2.0
58433;116709;2;vendredi;6;0;;;
59310;116802;2;mardi;1;0;35.0;1.0;1.0
59311;116802;2;mardi;2;1;;;
59312;116802;2;mardi;3;0;45.0;1.0;1.0
59313;116802;2;mardi;4;1;;;
59314;116802;2;mardi;5;0;45.0;0.0;1.0
59315;116802;2;mardi;6;1;;;
61032;116973;2;jeudi;1;0;20.0;0.0;1.0
61033;116973;2;jeudi;2;0;;;
61034;116973;2;jeudi;3;0;30.0;0.0;1.0
61035;116973;2;jeudi;4;0;;;
61036;116973;2;jeudi;5;0;60.0;0.0;2.0
61037;116973;2;jeudi;6;1;;;
62334;117113;2;vendredi;1;0;15.0;1.0;1.0
62335;117113;2;vendredi;2;1;;;
62336;117113;2;vendredi;3;0;30.0;1.0;1.0
62337;117113;2;vendredi;4;1;;;
62338;117113;2;vendredi;5;0;15.0;1.0;1.0
62339;117113;2;vendredi;6;1;;;
63300;123879;2;mardi;1;0;15.0;1.0;2.0
63301;123879;2;mardi;2;0;;;
63302;123879;2;mardi;3;0;30.0;1.0;2.0
63303;123879;2;mardi;4;0;;;
63304;123879;2;mardi;5;0;30.0;4.0;2.0
63305;123879;2;mardi;6;0;;;
65736;134013;2;mercredi;1;0;5.0;1.0;1.0
65737;134013;2;mercredi;2;0;;;
65738;134013;2;mercredi;3;0;15.0;6.0;4.0
65739;134013;2;mercredi;4;0;;;
65740;134013;2;mercredi;5;0;10.0;1.0;2.0
65741;134013;2;mercredi;6;1;;;
67332;137218;2;samedi;1;0;10.0;6.0;4.0
67333;137218;2;samedi;2;0;;;
67334;137218;2;samedi;3;0;15.0;6.0;4.0
67335;137218;2;samedi;4;0;;;
67336;137218;2;samedi;5;0;40.0;3.0;2.0
67337;137218;2;samedi;6;0;;;
74808;170769;2;jeudi;1;0;15.0;0.0;1.0
74809;170769;2;jeudi;2;0;;;
74810;170769;2;jeudi;3;0;30.0;1.0;1.0
74811;170769;2;jeudi;4;0;;;
74812;170769;2;jeudi;5;0;30.0;1.0;1.0
74813;170769;2;jeudi;6;1;;;
75984;170886;2;vendredi;1;0;30.0;1.0;2.0
75985;170886;2;vendredi;2;0;;;
75986;170886;2;vendredi;3;0;30.0;1.0;2.0
75987;170886;2;vendredi;4;1;;;
75988;170886;2;vendredi;5;0;45.0;1.0;2.0
75989;170886;2;vendredi;6;1;;;
76866;170994;2;dimanche;1;0;10.0;1.0;1.0
76867;170994;2;dimanche;2;0;;;
76868;170994;2;dimanche;3;0;20.0;1.0;1.0
76869;170994;2;dimanche;4;0;;;
76870;170994;2;dimanche;5;0;15.0;1.0;1.0
76871;170994;2;dimanche;6;1;;;
81024;171348;2;jeudi;1;0;15.0;1.0;1.0
81025;171348;2;jeudi;2;1;;;
81026;171348;2;jeudi;3;0;60.0;1.0;1.0
81027;171348;2;jeudi;4;0;;;
81028;171348;2;jeudi;5;0;90.0;1.0;2.0
81029;171348;2;jeudi;6;1;;;
82116;171443;2;lundi;1;0;25.0;1.0;2.0
82117;171443;2;lundi;2;0;;;
82118;171443;2;lundi;3;0;40.0;1.0;2.0
82119;171443;2;lundi;4;0;;;
82120;171443;2;lundi;5;0;20.0;1.0;2.0
82121;171443;2;lundi;6;0;;;
82158;171445;2;samedi;1;0;35.0;1.0;1.0
82159;171445;2;samedi;2;0;;;
82160;171445;2;samedi;3;0;30.0;1.0;2.0
82161;171445;2;samedi;4;0;;;
82162;171445;2;samedi;5;0;75.0;1.0;2.0
82163;171445;2;samedi;6;0;;;
82200;171446;2;lundi;1;0;15.0;1.0;1.0
82201;171446;2;lundi;2;1;;;
82202;171446;2;lundi;3;0;5.0;6.0;1.0
82203;171446;2;lundi;4;0;;;
82204;171446;2;lundi;5;0;15.0;1.0;2.0
82205;171446;2;lundi;6;0;;;
83166;171530;2;samedi;1;0;15.0;1.0;1.0
83167;171530;2;samedi;2;0;;;
83168;171530;2;samedi;3;0;30.0;1.0;2.0
83169;171530;2;samedi;4;0;;;
83170;171530;2;samedi;5;0;45.0;0.0;2.0
83171;171530;2;samedi;6;0;;;
83208;171532;2;mercredi;1;0;15.0;1.0;2.0
83209;171532;2;mercredi;2;1;;;
83210;171532;2;mercredi;3;0;25.0;1.0;2.0
83211;171532;2;mercredi;4;0;;;
83212;171532;2;mercredi;5;0;25.0;1.0;2.0
83213;171532;2;mercredi;6;0;;;
83712;171578;2;dimanche;1;0;15.0;1.0;1.0
83713;171578;2;dimanche;2;1;;;
83714;171578;2;dimanche;3;0;45.0;1.0;1.0
83715;171578;2;dimanche;4;0;;;
83716;171578;2;dimanche;5;0;45.0;1.0;1.0
83717;171578;2;dimanche;6;1;;;
87744;171904;2;vendredi;1;0;;1.0;1.0
87745;171904;2;vendredi;2;1;;;
87746;171904;2;vendredi;3;0;60.0;1.0;1.0
87747;171904;2;vendredi;4;0;;;
87748;171904;2;vendredi;5;0;60.0;1.0;2.0
87749;171904;2;vendredi;6;0;;;
87786;171905;2;mardi;1;0;15.0;1.0;2.0
87787;171905;2;mardi;2;1;;;
87788;171905;2;mardi;3;1;;;
87789;171905;2;mardi;4;0;;;
87790;171905;2;mardi;5;0;15.0;6.0;4.0
87791;171905;2;mardi;6;1;;;
88668;171999;2;mercredi;1;0;15.0;1.0;1.0
88669;171999;2;mercredi;2;0;;;
88670;171999;2;mercredi;3;0;35.0;1.0;2.0
88671;171999;2;mercredi;4;0;;;
88672;171999;2;mercredi;5;0;25.0;1.0;1.0
88673;171999;2;mercredi;6;0;;;
89508;172069;2;vendredi;1;0;30.0;0.0;1.0
89509;172069;2;vendredi;2;1;;;
89510;172069;2;vendredi;3;1;;;
89511;172069;2;vendredi;4;0;;;
89512;172069;2;vendredi;5;0;45.0;0.0;2.0
89513;172069;2;vendredi;6;1;;;
89886;172092;2;jeudi;1;0;10.0;1.0;1.0
89887;172092;2;jeudi;2;0;;;
89888;172092;2;jeudi;3;0;15.0;1.0;1.0
89889;172092;2;jeudi;4;0;;;
89890;172092;2;jeudi;5;0;40.0;1.0;2.0
89891;172092;2;jeudi;6;0;;;
90222;172113;2;mardi;1;1;;;
90223;172113;2;mardi;2;1;;;
90224;172113;2;mardi;3;0;;2.0;3.0
90225;172113;2;mardi;4;1;;;
90226;172113;2;mardi;5;0;48.0;1.0;1.0
90227;172113;2;mardi;6;9;;;
91608;172244;2;lundi;1;0;15.0;1.0;1.0
91609;172244;2;lundi;2;1;;;
91610;172244;2;lundi;3;0;30.0;6.0;4.0
91611;172244;2;lundi;4;1;;;
91612;172244;2;lundi;5;0;30.0;1.0;2.0
91613;172244;2;lundi;6;1;;;
92154;172320;2;vendredi;1;0;10.0;1.0;1.0
92155;172320;2;vendredi;2;1;;;
92156;172320;2;vendredi;3;0;15.0;1.0;2.0
92157;172320;2;vendredi;4;0;;;
92158;172320;2;vendredi;5;0;15.0;1.0;2.0
92159;172320;2;vendredi;6;1;;;
92910;172387;2;mercredi;1;0;5.0;1.0;1.0
92911;172387;2;mercredi;2;1;;;
92912;172387;2;mercredi;3;0;10.0;1.0;2.0
92913;172387;2;mercredi;4;0;;;
92914;172387;2;mercredi;5;0;10.0;1.0;2.0
92915;172387;2;mercredi;6;0;;;
93624;172437;2;mercredi;1;0;15.0;1.0;1.0
93625;172437;2;mercredi;2;0;;;
93626;172437;2;mercredi;3;0;30.0;1.0;1.0
93627;172437;2;mercredi;4;0;;;
93628;172437;2;mercredi;5;0;45.0;1.0;2.0
93629;172437;2;mercredi;6;0;;;
94506;172507;2;samedi;1;0;20.0;1.0;1.0
94507;172507;2;samedi;2;0;;;
94508;172507;2;samedi;3;0;20.0;1.0;1.0
94509;172507;2;samedi;4;0;;;
94510;172507;2;samedi;5;0;40.0;1.0;2.0
94511;172507;2;samedi;6;0;;;
98790;172927;2;samedi;1;0;60.0;1.0;2.0
98791;172927;2;samedi;2;1;;;
98792;172927;2;samedi;3;0;30.0;1.0;2.0
98793;172927;2;samedi;4;0;;;
98794;172927;2;samedi;5;0;30.0;1.0;2.0
98795;172927;2;samedi;6;0;;;
101184;173197;2;jeudi;1;0;20.0;1.0;2.0
101185;173197;2;jeudi;2;1;;;
101186;173197;2;jeudi;3;0;30.0;1.0;2.0
101187;173197;2;jeudi;4;0;;;
101188;173197;2;jeudi;5;0;30.0;1.0;1.0
101189;173197;2;jeudi;6;0;;;
102318;173315;2;vendredi;1;0;30.0;1.0;1.0
102319;173315;2;vendredi;2;1;;;
102320;173315;2;vendredi;3;1;;;
102321;173315;2;vendredi;4;1;;;
102322;173315;2;vendredi;5;0;15.0;1.0;1.0
102323;173315;2;vendredi;6;1;;;
104334;173564;2;samedi;1;0;30.0;1.0;2.0
104335;173564;2;samedi;2;1;;;
104336;173564;2;samedi;3;0;;1.0;2.0
104337;173564;2;samedi;4;1;;;
104338;173564;2;samedi;5;0;45.0;1.0;2.0
104339;173564;2;samedi;6;1;;;
104502;173579;2;vendredi;1;0;20.0;1.0;2.0
104503;173579;2;vendredi;2;0;;;
104504;173579;2;vendredi;3;1;;;
104505;173579;2;vendredi;4;0;;;
104506;173579;2;vendredi;5;0;20.0;1.0;2.0
104507;173579;2;vendredi;6;1;;;
105552;173768;2;mardi;1;0;40.0;1.0;1.0
105553;173768;2;mardi;2;1;;;
105554;173768;2;mardi;3;0;75.0;2.0;4.0
105555;173768;2;mardi;4;1;;;
105556;173768;2;mardi;5;0;45.0;2.0;4.0
105557;173768;2;mardi;6;0;;;
106434;184016;2;samedi;1;0;20.0;1.0;1.0
106435;184016;2;samedi;2;0;;;
106436;184016;2;samedi;3;0;15.0;1.0;1.0
106437;184016;2;samedi;4;0;;;
106438;184016;2;samedi;5;0;30.0;1.0;1.0
106439;184016;2;samedi;6;1;;;
107526;184142;2;vendredi;1;0;30.0;1.0;2.0
107527;184142;2;vendredi;2;1;;;
107528;184142;2;vendredi;3;0;60.0;2.0;4.0
107529;184142;2;vendredi;4;0;;;
107530;184142;2;vendredi;5;0;45.0;1.0;9.0
107531;184142;2;vendredi;6;1;;;
107904;193827;2;jeudi;1;0;15.0;1.0;2.0
107905;193827;2;jeudi;2;0;;;
107906;193827;2;jeudi;3;0;50.0;1.0;2.0
107907;193827;2;jeudi;4;0;;;
107908;193827;2;jeudi;5;0;90.0;1.0;2.0
107909;193827;2;jeudi;6;1;;;
108282;193853;2;vendredi;1;0;15.0;1.0;2.0
108283;193853;2;vendredi;2;0;;;
108284;193853;2;vendredi;3;0;30.0;1.0;2.0
108285;193853;2;vendredi;4;0;;;
108286;193853;2;vendredi;5;0;30.0;1.0;2.0
108287;193853;2;vendredi;6;0;;;
110928;240061;2;mardi;1;0;15.0;1.0;2.0
110929;240061;2;mardi;2;1;;;
110930;240061;2;mardi;3;0;60.0;2.0;3.0
110931;240061;2;mardi;4;0;;;
110932;240061;2;mardi;5;0;40.0;1.0;2.0
110933;240061;2;mardi;6;1;;;
110970;240062;2;mardi;1;0;30.0;1.0;1.0
110971;240062;2;mardi;2;1;;;
110972;240062;2;mardi;3;0;;2.0;3.0
110973;240062;2;mardi;4;0;;;
110974;240062;2;mardi;5;0;25.0;1.0;1.0
110975;240062;2;mardi;6;1;;;
112944;240228;2;jeudi;1;1;;;
112945;240228;2;jeudi;2;0;;;
112946;240228;2;jeudi;3;0;30.0;1.0;2.0
112947;240228;2;jeudi;4;0;;;
112948;240228;2;jeudi;5;0;30.0;1.0;2.0
112949;240228;2;jeudi;6;1;;;
112986;240229;2;jeudi;1;0;10.0;1.0;2.0
112987;240229;2;jeudi;2;9;;;
112988;240229;2;jeudi;3;0;;2.0;3.0
112989;240229;2;jeudi;4;0;;;
112990;240229;2;jeudi;5;0;30.0;3.0;2.0
112991;240229;2;jeudi;6;1;;;
113028;240233;2;vendredi;1;0;15.0;1.0;2.0
113029;240233;2;vendredi;2;0;;;
113030;240233;2;vendredi;3;0;30.0;1.0;2.0
113031;240233;2;vendredi;4;0;;;
113032;240233;2;vendredi;5;0;30.0;1.0;2.0
113033;240233;2;vendredi;6;1;;;
113070;240239;2;dimanche;1;0;;3.0;2.0
113071;240239;2;dimanche;2;1;;;
113072;240239;2;dimanche;3;0;;1.0;2.0
113073;240239;2;dimanche;4;0;;;
113074;240239;2;dimanche;5;0;;1.0;2.0
113075;240239;2;dimanche;6;1;;;
113112;240240;2;dimanche;1;0;20.0;1.0;2.0
113113;240240;2;dimanche;2;1;;;
113114;240240;2;dimanche;3;0;50.0;1.0;2.0
113115;240240;2;dimanche;4;0;;;
113116;240240;2;dimanche;5;0;40.0;1.0;2.0
113117;240240;2;dimanche;6;1;;;
113154;240242;2;samedi;1;0;15.0;1.0;2.0
113155;240242;2;samedi;2;1;;;
113156;240242;2;samedi;3;0;30.0;1.0;2.0
113157;240242;2;samedi;4;0;;;
113158;240242;2;samedi;5;0;30.0;1.0;2.0
113159;240242;2;samedi;6;1;;;
113196;240243;2;lundi;1;1;;;
113197;240243;2;lundi;2;0;;;
113198;240243;2;lundi;3;0;;1.0;2.0
113199;240243;2;lundi;4;0;;;
113200;240243;2;lundi;5;0;32.0;1.0;2.0
113201;240243;2;lundi;6;1;;;
113238;240246;2;mercredi;1;0;5.0;1.0;2.0
113239;240246;2;mercredi;2;1;;;
113240;240246;2;mercredi;3;0;30.0;1.0;2.0
113241;240246;2;mercredi;4;0;;;
113242;240246;2;mercredi;5;0;30.0;3.0;3.0
113243;240246;2;mercredi;6;1;;;
113280;240247;2;jeudi;1;0;15.0;1.0;2.0
113281;240247;2;jeudi;2;1;;;
113282;240247;2;jeudi;3;0;45.0;1.0;2.0
113283;240247;2;jeudi;4;0;;;
113284;240247;2;jeudi;5;0;45.0;1.0;2.0
113285;240247;2;jeudi;6;0;;;
113322;240248;2;samedi;1;0;15.0;1.0;2.0
113323;240248;2;samedi;2;1;;;
113324;240248;2;samedi;3;0;30.0;1.0;2.0
113325;240248;2;samedi;4;0;;;
113326;240248;2;samedi;5;0;30.0;1.0;2.0
113327;240248;2;samedi;6;1;;;
113364;240249;2;vendredi;1;0;35.0;1.0;1.0
113365;240249;2;vendredi;2;1;;;
113366;240249;2;vendredi;3;0;45.0;2.0;9.0
113367;240249;2;vendredi;4;0;;;
113368;240249;2;vendredi;5;0;30.0;1.0;2.0
113369;240249;2;vendredi;6;1;;;
113406;240255;2;mercredi;1;0;15.0;1.0;3.0
113407;240255;2;mercredi;2;1;;;
113408;240255;2;mercredi;3;0;35.0;1.0;2.0
113409;240255;2;mercredi;4;0;;;
113410;240255;2;mercredi;5;0;30.0;1.0;2.0
113411;240255;2;mercredi;6;1;;;
113448;240258;2;lundi;1;1;;;
113449;240258;2;lundi;2;1;;;
113450;240258;2;lundi;3;0;15.0;0.0;1.0
113451;240258;2;lundi;4;0;;;
113452;240258;2;lundi;5;0;30.0;0.0;2.0
113453;240258;2;lundi;6;1;;;
113490;240260;2;samedi;1;0;6.0;1.0;2.0
113491;240260;2;samedi;2;1;;;
113492;240260;2;samedi;3;0;25.0;1.0;2.0
113493;240260;2;samedi;4;0;;;
113494;240260;2;samedi;5;0;20.0;3.0;3.0
113495;240260;2;samedi;6;0;;;
113532;240263;2;vendredi;1;0;25.0;1.0;2.0
113533;240263;2;vendredi;2;1;;;
113534;240263;2;vendredi;3;0;35.0;1.0;2.0
