;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
8128;111181;4;mardi;5;0;30.0;1.0;2.0
8129;111181;4;mardi;6;1;;;
8166;111182;4;lundi;1;0;15.0;1.0;1.0
8167;111182;4;lundi;2;0;;;
8168;111182;4;lundi;3;0;30.0;1.0;1.0
8169;111182;4;lundi;4;0;;;
8170;111182;4;lundi;5;0;60.0;1.0;2.0
8171;111182;4;lundi;6;0;;;
8208;111185;4;mardi;1;0;15.0;1.0;1.0
8209;111185;4;mardi;2;0;;;
8210;111185;4;mardi;3;0;30.0;2.0;4.0
8211;111185;4;mardi;4;0;;;
8212;111185;4;mardi;5;0;45.0;1.0;2.0
8213;111185;4;mardi;6;1;;;
8250;111188;4;samedi;1;0;15.0;1.0;2.0
8251;111188;4;samedi;2;1;;;
8252;111188;4;samedi;3;0;180.0;6.0;4.0
8253;111188;4;samedi;4;1;;;
8254;111188;4;samedi;5;1;;;
8255;111188;4;samedi;6;0;;;
8292;111189;4;samedi;1;0;30.0;1.0;1.0
8293;111189;4;samedi;2;0;;;
8294;111189;4;samedi;3;0;60.0;1.0;2.0
8295;111189;4;samedi;4;0;;;
8296;111189;4;samedi;5;0;60.0;1.0;2.0
8297;111189;4;samedi;6;0;;;
8334;111190;4;vendredi;1;0;15.0;1.0;1.0
8335;111190;4;vendredi;2;1;;;
8336;111190;4;vendredi;3;0;40.0;1.0;2.0
8337;111190;4;vendredi;4;1;;;
8338;111190;4;vendredi;5;0;75.0;1.0;2.0
8339;111190;4;vendredi;6;1;;;
8376;111191;4;dimanche;1;0;15.0;1.0;1.0
8377;111191;4;dimanche;2;0;;;
8378;111191;4;dimanche;3;0;30.0;1.0;1.0
8379;111191;4;dimanche;4;0;;;
8380;111191;4;dimanche;5;0;30.0;1.0;1.0
8381;111191;4;dimanche;6;0;;;
39330;114980;4;mercredi;1;0;15.0;1.0;2.0
39331;114980;4;mercredi;2;0;;;
39332;114980;4;mercredi;3;0;25.0;4.0;1.0
39333;114980;4;mercredi;4;0;;;
39334;114980;4;mercredi;5;0;30.0;1.0;2.0
39335;114980;4;mercredi;6;0;;;
39708;115016;4;dimanche;1;0;40.0;1.0;1.0
39709;115016;4;dimanche;2;0;;;
39710;115016;4;dimanche;3;0;45.0;1.0;2.0
39711;115016;4;dimanche;4;0;;;
39712;115016;4;dimanche;5;0;40.0;1.0;2.0
39713;115016;4;dimanche;6;1;;;
41388;115170;4;dimanche;1;0;20.0;1.0;1.0
41389;115170;4;dimanche;2;0;;;
41390;115170;4;dimanche;3;0;75.0;3.0;2.0
41391;115170;4;dimanche;4;0;;;
41392;115170;4;dimanche;5;0;35.0;1.0;2.0
41393;115170;4;dimanche;6;1;;;
41934;115230;4;mardi;1;0;20.0;1.0;1.0
41935;115230;4;mardi;2;1;;;
41936;115230;4;mardi;3;0;30.0;1.0;1.0
41937;115230;4;mardi;4;0;;;
41938;115230;4;mardi;5;0;20.0;1.0;1.0
41939;115230;4;mardi;6;0;;;
42228;115257;4;jeudi;1;0;20.0;2.0;4.0
42229;115257;4;jeudi;2;0;;;
42230;115257;4;jeudi;3;0;25.0;2.0;4.0
42231;115257;4;jeudi;4;0;;;
42232;115257;4;jeudi;5;0;60.0;1.0;2.0
42233;115257;4;jeudi;6;1;;;
42480;115284;4;vendredi;1;0;15.0;1.0;2.0
42481;115284;4;vendredi;2;0;;;
42482;115284;4;vendredi;3;0;30.0;1.0;2.0
42483;115284;4;vendredi;4;0;;;
42484;115284;4;vendredi;5;0;35.0;1.0;2.0
42485;115284;4;vendredi;6;0;;;
43446;115365;4;dimanche;1;0;30.0;1.0;2.0
43447;115365;4;dimanche;2;0;;;
43448;115365;4;dimanche;3;0;60.0;1.0;2.0
43449;115365;4;dimanche;4;1;;;
43450;115365;4;dimanche;5;0;45.0;1.0;2.0
43451;115365;4;dimanche;6;1;;;
45252;115519;4;samedi;1;0;15.0;1.0;2.0
45253;115519;4;samedi;2;1;;;
45254;115519;4;samedi;3;0;45.0;1.0;2.0
45255;115519;4;samedi;4;1;;;
45256;115519;4;samedi;5;0;30.0;1.0;2.0
45257;115519;4;samedi;6;0;;;
46008;115564;4;vendredi;1;0;20.0;1.0;2.0
46009;115564;4;vendredi;2;1;;;
46010;115564;4;vendredi;3;0;105.0;3.0;3.0
46011;115564;4;vendredi;4;0;;;
46012;115564;4;vendredi;5;0;30.0;1.0;2.0
46013;115564;4;vendredi;6;0;;;
47436;115720;4;jeudi;1;0;30.0;1.0;1.0
47437;115720;4;jeudi;2;1;;;
47438;115720;4;jeudi;3;0;30.0;1.0;1.0
47439;115720;4;jeudi;4;0;;;
47440;115720;4;jeudi;5;0;30.0;1.0;1.0
47441;115720;4;jeudi;6;1;;;
48402;115806;4;lundi;1;0;20.0;1.0;1.0
48403;115806;4;lundi;2;1;;;
48404;115806;4;lundi;3;0;35.0;1.0;1.0
48405;115806;4;lundi;4;1;;;
48406;115806;4;lundi;5;9;;;
48407;115806;4;lundi;6;1;;;
48612;115831;4;lundi;1;0;30.0;1.0;1.0
48613;115831;4;lundi;2;0;;;
48614;115831;4;lundi;3;0;30.0;1.0;1.0
48615;115831;4;lundi;4;0;;;
48616;115831;4;lundi;5;0;30.0;1.0;1.0
48617;115831;4;lundi;6;1;;;
48822;115845;4;samedi;1;0;15.0;1.0;1.0
48823;115845;4;samedi;2;1;;;
48824;115845;4;samedi;3;0;30.0;1.0;2.0
48825;115845;4;samedi;4;0;;;
48826;115845;4;samedi;5;0;120.0;5.0;2.0
48827;115845;4;samedi;6;0;;;
51300;116065;4;lundi;1;0;15.0;1.0;1.0
51301;116065;4;lundi;2;0;;;
51302;116065;4;lundi;3;0;45.0;2.0;4.0
51303;116065;4;lundi;4;0;;;
51304;116065;4;lundi;5;0;15.0;4.0;3.0
51305;116065;4;lundi;6;0;;;
53064;116219;4;vendredi;1;0;35.0;1.0;1.0
53065;116219;4;vendredi;2;1;;;
53066;116219;4;vendredi;3;0;30.0;1.0;1.0
53067;116219;4;vendredi;4;0;;;
53068;116219;4;vendredi;5;0;30.0;1.0;2.0
53069;116219;4;vendredi;6;0;;;
54576;116369;4;samedi;1;0;20.0;1.0;1.0
54577;116369;4;samedi;2;1;;;
54578;116369;4;samedi;3;0;30.0;1.0;2.0
54579;116369;4;samedi;4;0;;;
54580;116369;4;samedi;5;0;20.0;1.0;2.0
54581;116369;4;samedi;6;1;;;
58440;116709;4;dimanche;1;1;;;
58441;116709;4;dimanche;2;1;;;
58442;116709;4;dimanche;3;0;120.0;1.0;2.0
58443;116709;4;dimanche;4;1;;;
58444;116709;4;dimanche;5;1;;;
58445;116709;4;dimanche;6;0;;;
59322;116802;4;jeudi;1;0;30.0;1.0;1.0
59323;116802;4;jeudi;2;1;;;
59324;116802;4;jeudi;3;0;15.0;6.0;4.0
59325;116802;4;jeudi;4;1;;;
59326;116802;4;jeudi;5;0;45.0;1.0;1.0
59327;116802;4;jeudi;6;1;;;
61044;116973;4;samedi;1;0;30.0;0.0;2.0
61045;116973;4;samedi;2;0;;;
61046;116973;4;samedi;3;0;30.0;0.0;1.0
61047;116973;4;samedi;4;0;;;
61048;116973;4;samedi;5;0;;0.0;2.0
61049;116973;4;samedi;6;1;;;
62346;117113;4;dimanche;1;0;15.0;1.0;1.0
62347;117113;4;dimanche;2;1;;;
62348;117113;4;dimanche;3;0;30.0;1.0;1.0
62349;117113;4;dimanche;4;1;;;
62350;117113;4;dimanche;5;0;15.0;1.0;1.0
62351;117113;4;dimanche;6;1;;;
63312;123879;4;jeudi;1;0;15.0;1.0;2.0
63313;123879;4;jeudi;2;0;;;
63314;123879;4;jeudi;3;0;30.0;1.0;2.0
63315;123879;4;jeudi;4;0;;;
63316;123879;4;jeudi;5;0;30.0;1.0;9.0
63317;123879;4;jeudi;6;0;;;
65748;134013;4;vendredi;1;0;10.0;1.0;2.0
65749;134013;4;vendredi;2;1;;;
65750;134013;4;vendredi;3;0;25.0;1.0;2.0
65751;134013;4;vendredi;4;1;;;
65752;134013;4;vendredi;5;0;15.0;1.0;2.0
65753;134013;4;vendredi;6;1;;;
67344;137218;4;lundi;1;1;;;
67345;137218;4;lundi;2;1;;;
67346;137218;4;lundi;3;0;20.0;1.0;1.0
67347;137218;4;lundi;4;0;;;
67348;137218;4;lundi;5;0;30.0;1.0;4.0
67349;137218;4;lundi;6;0;;;
74820;170769;4;samedi;1;0;15.0;1.0;1.0
74821;170769;4;samedi;2;0;;;
74822;170769;4;samedi;3;0;30.0;1.0;1.0
74823;170769;4;samedi;4;0;;;
74824;170769;4;samedi;5;0;90.0;3.0;3.0
74825;170769;4;samedi;6;1;;;
75996;170886;4;dimanche;1;0;15.0;1.0;1.0
75997;170886;4;dimanche;2;1;;;
75998;170886;4;dimanche;3;0;60.0;1.0;2.0
75999;170886;4;dimanche;4;0;;;
76000;170886;4;dimanche;5;0;30.0;1.0;2.0
76001;170886;4;dimanche;6;1;;;
76878;170994;4;mardi;1;0;15.0;1.0;1.0
76879;170994;4;mardi;2;0;;;
76880;170994;4;mardi;3;0;15.0;1.0;1.0
76881;170994;4;mardi;4;0;;;
76882;170994;4;mardi;5;0;15.0;1.0;1.0
76883;170994;4;mardi;6;1;;;
81036;171348;4;samedi;1;0;20.0;1.0;1.0
81037;171348;4;samedi;2;1;;;
81038;171348;4;samedi;3;0;45.0;4.0;3.0
81039;171348;4;samedi;4;0;;;
81040;171348;4;samedi;5;0;60.0;1.0;3.0
81041;171348;4;samedi;6;0;;;
82128;171443;4;mercredi;1;0;;1.0;2.0
82129;171443;4;mercredi;2;0;;;
82130;171443;4;mercredi;3;0;30.0;1.0;2.0
82131;171443;4;mercredi;4;0;;;
82132;171443;4;mercredi;5;0;20.0;2.0;3.0
82133;171443;4;mercredi;6;0;;;
82170;171445;4;lundi;1;0;30.0;1.0;1.0
82171;171445;4;lundi;2;1;;;
82172;171445;4;lundi;3;0;45.0;1.0;1.0
82173;171445;4;lundi;4;0;;;
82174;171445;4;lundi;5;0;45.0;1.0;2.0
82175;171445;4;lundi;6;1;;;
82212;171446;4;mercredi;1;0;15.0;1.0;1.0
82213;171446;4;mercredi;2;1;;;
82214;171446;4;mercredi;3;0;30.0;3.0;2.0
82215;171446;4;mercredi;4;1;;;
82216;171446;4;mercredi;5;0;;1.0;2.0
82217;171446;4;mercredi;6;0;;;
83178;171530;4;lundi;1;0;15.0;1.0;1.0
83179;171530;4;lundi;2;0;;;
83180;171530;4;lundi;3;0;30.0;1.0;2.0
83181;171530;4;lundi;4;0;;;
83182;171530;4;lundi;5;0;30.0;1.0;2.0
83183;171530;4;lundi;6;0;;;
83220;171532;4;vendredi;1;0;15.0;1.0;2.0
83221;171532;4;vendredi;2;0;;;
83222;171532;4;vendredi;3;0;75.0;5.0;4.0
83223;171532;4;vendredi;4;0;;;
83224;171532;4;vendredi;5;0;30.0;1.0;2.0
83225;171532;4;vendredi;6;1;;;
83724;171578;4;mardi;1;0;10.0;1.0;1.0
83725;171578;4;mardi;2;0;;;
83726;171578;4;mardi;3;0;35.0;2.0;4.0
83727;171578;4;mardi;4;1;;;
83728;171578;4;mardi;5;0;45.0;1.0;1.0
83729;171578;4;mardi;6;1;;;
87756;171904;4;dimanche;1;0;30.0;1.0;2.0
87757;171904;4;dimanche;2;1;;;
87758;171904;4;dimanche;3;0;65.0;1.0;2.0
87759;171904;4;dimanche;4;1;;;
87760;171904;4;dimanche;5;0;75.0;1.0;2.0
87761;171904;4;dimanche;6;0;;;
87798;171905;4;jeudi;1;0;15.0;1.0;2.0
87799;171905;4;jeudi;2;1;;;
87800;171905;4;jeudi;3;0;15.0;1.0;1.0
87801;171905;4;jeudi;4;1;;;
87802;171905;4;jeudi;5;0;15.0;1.0;1.0
87803;171905;4;jeudi;6;1;;;
88680;171999;4;vendredi;1;0;20.0;1.0;1.0
88681;171999;4;vendredi;2;0;;;
88682;171999;4;vendredi;3;0;75.0;5.0;2.0
88683;171999;4;vendredi;4;0;;;
88684;171999;4;vendredi;5;0;40.0;1.0;2.0
88685;171999;4;vendredi;6;0;;;
89520;172069;4;dimanche;1;0;20.0;0.0;1.0
89521;172069;4;dimanche;2;1;;;
89522;172069;4;dimanche;3;1;;;
89523;172069;4;dimanche;4;0;;;
89524;172069;4;dimanche;5;0;50.0;0.0;2.0
89525;172069;4;dimanche;6;1;;;
89898;172092;4;samedi;1;0;10.0;1.0;1.0
89899;172092;4;samedi;2;0;;;
89900;172092;4;samedi;3;0;20.0;1.0;2.0
89901;172092;4;samedi;4;1;;;
89902;172092;4;samedi;5;0;180.0;1.0;2.0
89903;172092;4;samedi;6;0;;;
90234;172113;4;jeudi;1;1;;;
90235;172113;4;jeudi;2;1;;;
90236;172113;4;jeudi;3;1;;;
90237;172113;4;jeudi;4;0;;;
90238;172113;4;jeudi;5;0;46.0;1.0;1.0
90239;172113;4;jeudi;6;1;;;
91620;172244;4;mercredi;1;0;15.0;1.0;1.0
91621;172244;4;mercredi;2;1;;;
91622;172244;4;mercredi;3;0;30.0;0.0;9.0
91623;172244;4;mercredi;4;0;;;
91624;172244;4;mercredi;5;0;30.0;1.0;2.0
91625;172244;4;mercredi;6;1;;;
92166;172320;4;dimanche;1;0;10.0;1.0;1.0
92167;172320;4;dimanche;2;1;;;
92168;172320;4;dimanche;3;0;30.0;3.0;2.0
92169;172320;4;dimanche;4;0;;;
92170;172320;4;dimanche;5;0;20.0;3.0;2.0
92171;172320;4;dimanche;6;1;;;
92922;172387;4;vendredi;1;0;5.0;1.0;1.0
92923;172387;4;vendredi;2;1;;;
92924;172387;4;vendredi;3;0;10.0;1.0;2.0
92925;172387;4;vendredi;4;0;;;
92926;172387;4;vendredi;5;0;10.0;1.0;2.0
92927;172387;4;vendredi;6;0;;;
93636;172437;4;vendredi;1;0;15.0;1.0;1.0
93637;172437;4;vendredi;2;0;;;
93638;172437;4;vendredi;3;0;30.0;1.0;1.0
93639;172437;4;vendredi;4;0;;;
93640;172437;4;vendredi;5;0;45.0;1.0;2.0
93641;172437;4;vendredi;6;0;;;
94518;172507;4;lundi;1;0;10.0;1.0;1.0
94519;172507;4;lundi;2;1;;;
94520;172507;4;lundi;3;0;60.0;3.0;2.0
94521;172507;4;lundi;4;0;;;
94522;172507;4;lundi;5;0;65.0;1.0;2.0
94523;172507;4;lundi;6;0;;;
98802;172927;4;lundi;1;0;30.0;1.0;1.0
98803;172927;4;lundi;2;1;;;
98804;172927;4;lundi;3;0;30.0;1.0;1.0
98805;172927;4;lundi;4;0;;;
98806;172927;4;lundi;5;0;30.0;1.0;2.0
98807;172927;4;lundi;6;0;;;
101196;173197;4;samedi;1;0;45.0;1.0;2.0
101197;173197;4;samedi;2;1;;;
101198;173197;4;samedi;3;0;25.0;4.0;2.0
101199;173197;4;samedi;4;0;;;
101200;173197;4;samedi;5;0;30.0;3.0;2.0
101201;173197;4;samedi;6;0;;;
102330;173315;4;dimanche;1;0;30.0;1.0;1.0
102331;173315;4;dimanche;2;1;;;
102332;173315;4;dimanche;3;0;15.0;1.0;1.0
102333;173315;4;dimanche;4;1;;;
102334;173315;4;dimanche;5;0;30.0;1.0;3.0
102335;173315;4;dimanche;6;1;;;
104346;173564;4;lundi;1;0;;0.0;2.0
104347;173564;4;lundi;2;1;;;
104348;173564;4;lundi;3;0;30.0;1.0;2.0
104349;173564;4;lundi;4;1;;;
104350;173564;4;lundi;5;0;;1.0;2.0
104351;173564;4;lundi;6;1;;;
104514;173579;4;dimanche;1;0;10.0;1.0;2.0
104515;173579;4;dimanche;2;1;;;
104516;173579;4;dimanche;3;0;30.0;1.0;2.0
104517;173579;4;dimanche;4;0;;;
104518;173579;4;dimanche;5;0;30.0;1.0;2.0
104519;173579;4;dimanche;6;1;;;
105564;173768;4;jeudi;1;0;15.0;1.0;1.0
105565;173768;4;jeudi;2;0;;;
105566;173768;4;jeudi;3;0;60.0;2.0;4.0
105567;173768;4;jeudi;4;0;;;
105568;173768;4;jeudi;5;0;75.0;1.0;3.0
105569;173768;4;jeudi;6;0;;;
106446;184016;4;lundi;1;0;15.0;1.0;1.0
106447;184016;4;lundi;2;0;;;
106448;184016;4;lundi;3;0;15.0;1.0;1.0
106449;184016;4;lundi;4;0;;;
106450;184016;4;lundi;5;0;35.0;3.0;2.0
106451;184016;4;lundi;6;0;;;
107538;184142;4;dimanche;1;0;20.0;1.0;2.0
107539;184142;4;dimanche;2;1;;;
107540;184142;4;dimanche;3;0;60.0;3.0;3.0
107541;184142;4;dimanche;4;0;;;
107542;184142;4;dimanche;5;0;40.0;1.0;2.0
107543;184142;4;dimanche;6;1;;;
107916;193827;4;samedi;1;0;15.0;1.0;2.0
107917;193827;4;samedi;2;0;;;
107918;193827;4;samedi;3;0;45.0;1.0;2.0
107919;193827;4;samedi;4;0;;;
107920;193827;4;samedi;5;0;150.0;3.0;2.0
107921;193827;4;samedi;6;1;;;
108294;193853;4;dimanche;1;0;15.0;1.0;2.0
108295;193853;4;dimanche;2;0;;;
108296;193853;4;dimanche;3;0;90.0;1.0;3.0
108297;193853;4;dimanche;4;0;;;
108298;193853;4;dimanche;5;0;30.0;1.0;2.0
108299;193853;4;dimanche;6;1;;;
110940;240061;4;jeudi;1;0;30.0;1.0;2.0
110941;240061;4;jeudi;2;1;;;
110942;240061;4;jeudi;3;0;60.0;2.0;3.0
110943;240061;4;jeudi;4;1;;;
110944;240061;4;jeudi;5;0;40.0;1.0;2.0
110945;240061;4;jeudi;6;1;;;
110982;240062;4;jeudi;1;0;20.0;1.0;1.0
110983;240062;4;jeudi;2;1;;;
110984;240062;4;jeudi;3;0;30.0;2.0;1.0
110985;240062;4;jeudi;4;0;;;
110986;240062;4;jeudi;5;0;27.0;1.0;1.0
110987;240062;4;jeudi;6;0;;;
112956;240228;4;samedi;1;1;;;
112957;240228;4;samedi;2;1;;;
112958;240228;4;samedi;3;0;30.0;1.0;2.0
112959;240228;4;samedi;4;1;;;
112960;240228;4;samedi;5;0;270.0;3.0;3.0
112961;240228;4;samedi;6;1;;;
112998;240229;4;samedi;1;0;30.0;1.0;9.0
112999;240229;4;samedi;2;1;;;
113000;240229;4;samedi;3;0;30.0;1.0;2.0
113001;240229;4;samedi;4;0;;;
113002;240229;4;samedi;5;0;;1.0;2.0
113003;240229;4;samedi;6;1;;;
113040;240233;4;dimanche;1;0;20.0;1.0;2.0
113041;240233;4;dimanche;2;0;;;
113042;240233;4;dimanche;3;0;45.0;1.0;2.0
113043;240233;4;dimanche;4;0;;;
113044;240233;4;dimanche;5;0;30.0;1.0;2.0
113045;240233;4;dimanche;6;1;;;
113082;240239;4;mardi;1;1;;;
113083;240239;4;mardi;2;1;;;
113084;240239;4;mardi;3;0;;1.0;2.0
113085;240239;4;mardi;4;1;;;
113086;240239;4;mardi;5;1;;;
113087;240239;4;mardi;6;1;;;
113124;240240;4;mardi;1;0;20.0;3.0;2.0
113125;240240;4;mardi;2;0;;;
113126;240240;4;mardi;3;0;45.0;2.0;4.0
113127;240240;4;mardi;4;0;;;
113128;240240;4;mardi;5;0;35.0;3.0;2.0
113129;240240;4;mardi;6;1;;;
113166;240242;4;lundi;1;0;10.0;1.0;2.0
113167;240242;4;lundi;2;1;;;
113168;240242;4;lundi;3;0;60.0;1.0;2.0
113169;240242;4;lundi;4;1;;;
113170;240242;4;lundi;5;0;30.0;1.0;2.0
113171;240242;4;lundi;6;1;;;
113208;240243;4;mercredi;1;0;30.0;1.0;1.0
113209;240243;4;mercredi;2;1;;;
113210;240243;4;mercredi;3;0;40.0;1.0;2.0
113211;240243;4;mercredi;4;0;;;
113212;240243;4;mercredi;5;0;40.0;1.0;2.0
113213;240243;4;mercredi;6;1;;;
113250;240246;4;vendredi;1;0;10.0;1.0;1.0
113251;240246;4;vendredi;2;1;;;
113252;240246;4;vendredi;3;0;15.0;1.0;2.0
113253;240246;4;vendredi;4;1;;;
113254;240246;4;vendredi;5;0;30.0;1.0;2.0
113255;240246;4;vendredi;6;1;;;
113292;240247;4;samedi;1;0;30.0;1.0;2.0
113293;240247;4;samedi;2;1;;;
113294;240247;4;samedi;3;0;60.0;1.0;2.0
113295;240247;4;samedi;4;0;;;
113296;240247;4;samedi;5;0;45.0;1.0;2.0
113297;240247;4;samedi;6;0;;;
113334;240248;4;lundi;1;0;20.0;1.0;2.0
113335;240248;4;lundi;2;1;;;
113336;240248;4;lundi;3;0;25.0;1.0;2.0
113337;240248;4;lundi;4;0;;;
113338;240248;4;lundi;5;0;20.0;1.0;2.0
113339;240248;4;lundi;6;1;;;
113376;240249;4;dimanche;1;0;30.0;1.0;1.0
113377;240249;4;dimanche;2;1;;;
113378;240249;4;dimanche;3;0;30.0;2.0;1.0
113379;240249;4;dimanche;4;1;;;
113380;240249;4;dimanche;5;0;30.0;1.0;2.0
113381;240249;4;dimanche;6;1;;;
113418;240255;4;vendredi;1;0;30.0;1.0;1.0
113419;240255;4;vendredi;2;1;;;
113420;240255;4;vendredi;3;0;30.0;1.0;2.0
113421;240255;4;vendredi;4;1;;;
113422;240255;4;vendredi;5;0;30.0;1.0;2.0
113423;240255;4;vendredi;6;0;;;
113460;240258;4;mercredi;1;1;;;
113461;240258;4;mercredi;2;1;;;
113462;240258;4;mercredi;3;0;15.0;1.0;2.0
113463;240258;4;mercredi;4;0;;;
113464;240258;4;mercredi;5;0;30.0;1.0;2.0
113465;240258;4;mercredi;6;1;;;
113502;240260;4;lundi;1;1;;;
113503;240260;4;lundi;2;1;;;
113504;240260;4;lundi;3;0;20.0;2.0;4.0
113505;240260;4;lundi;4;0;;;
113506;240260;4;lundi;5;0;25.0;1.0;2.0
113507;240260;4;lundi;6;1;;;
113544;240263;4;dimanche;1;0;75.0;1.0;2.0
113545;240263;4;dimanche;2;1;;;
113546;240263;4;dimanche;3;0;90.0;1.0;2.0
113547;240263;4;dimanche;4;1;;;
