;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
48415;115806;6;mercredi;2;9;;;
48416;115806;6;mercredi;3;9;;;
48417;115806;6;mercredi;4;9;;;
48418;115806;6;mercredi;5;0;75.0;5.0;2.0
48419;115806;6;mercredi;6;1;;;
48624;115831;6;mercredi;1;0;;1.0;1.0
48625;115831;6;mercredi;2;0;;;
48626;115831;6;mercredi;3;0;30.0;5.0;3.0
48627;115831;6;mercredi;4;0;;;
48628;115831;6;mercredi;5;0;30.0;1.0;1.0
48629;115831;6;mercredi;6;0;;;
48834;115845;6;lundi;1;0;15.0;1.0;1.0
48835;115845;6;lundi;2;0;;;
48836;115845;6;lundi;3;0;30.0;6.0;4.0
48837;115845;6;lundi;4;0;;;
48838;115845;6;lundi;5;0;30.0;1.0;2.0
48839;115845;6;lundi;6;1;;;
51312;116065;6;mercredi;1;0;15.0;1.0;1.0
51313;116065;6;mercredi;2;0;;;
51314;116065;6;mercredi;3;0;45.0;2.0;4.0
51315;116065;6;mercredi;4;0;;;
51316;116065;6;mercredi;5;0;15.0;4.0;3.0
51317;116065;6;mercredi;6;0;;;
53076;116219;6;dimanche;1;0;30.0;1.0;2.0
53077;116219;6;dimanche;2;1;;;
53078;116219;6;dimanche;3;0;210.0;3.0;3.0
53079;116219;6;dimanche;4;1;;;
53080;116219;6;dimanche;5;0;30.0;1.0;2.0
53081;116219;6;dimanche;6;1;;;
54588;116369;6;lundi;1;0;10.0;1.0;1.0
54589;116369;6;lundi;2;1;;;
54590;116369;6;lundi;3;0;30.0;1.0;2.0
54591;116369;6;lundi;4;1;;;
54592;116369;6;lundi;5;0;30.0;1.0;2.0
54593;116369;6;lundi;6;0;;;
58452;116709;6;mardi;1;0;15.0;1.0;2.0
58453;116709;6;mardi;2;1;;;
58454;116709;6;mardi;3;0;15.0;1.0;1.0
58455;116709;6;mardi;4;1;;;
58456;116709;6;mardi;5;0;30.0;1.0;2.0
58457;116709;6;mardi;6;0;;;
59334;116802;6;samedi;1;0;40.0;0.0;9.0
59335;116802;6;samedi;2;1;;;
59336;116802;6;samedi;3;0;30.0;2.0;4.0
59337;116802;6;samedi;4;1;;;
59338;116802;6;samedi;5;0;60.0;0.0;9.0
59339;116802;6;samedi;6;1;;;
61056;116973;6;lundi;1;0;20.0;0.0;1.0
61057;116973;6;lundi;2;0;;;
61058;116973;6;lundi;3;0;;0.0;1.0
61059;116973;6;lundi;4;0;;;
61060;116973;6;lundi;5;0;;0.0;2.0
61061;116973;6;lundi;6;1;;;
62358;117113;6;mardi;1;0;;1.0;1.0
62359;117113;6;mardi;2;1;;;
62360;117113;6;mardi;3;0;15.0;1.0;1.0
62361;117113;6;mardi;4;1;;;
62362;117113;6;mardi;5;0;30.0;1.0;1.0
62363;117113;6;mardi;6;1;;;
63324;123879;6;samedi;1;9;;;
63325;123879;6;samedi;2;9;;;
63326;123879;6;samedi;3;9;;;
63327;123879;6;samedi;4;9;;;
63328;123879;6;samedi;5;9;;;
63329;123879;6;samedi;6;9;;;
65760;134013;6;dimanche;1;0;15.0;1.0;9.0
65761;134013;6;dimanche;2;1;;;
65762;134013;6;dimanche;3;0;60.0;1.0;2.0
65763;134013;6;dimanche;4;0;;;
65764;134013;6;dimanche;5;0;15.0;1.0;9.0
65765;134013;6;dimanche;6;1;;;
67356;137218;6;mercredi;1;1;;;
67357;137218;6;mercredi;2;0;;;
67358;137218;6;mercredi;3;0;30.0;0.0;9.0
67359;137218;6;mercredi;4;0;;;
67360;137218;6;mercredi;5;1;;;
67361;137218;6;mercredi;6;1;;;
74832;170769;6;lundi;1;0;20.0;1.0;1.0
74833;170769;6;lundi;2;0;;;
74834;170769;6;lundi;3;0;40.0;1.0;1.0
74835;170769;6;lundi;4;0;;;
74836;170769;6;lundi;5;0;40.0;1.0;1.0
74837;170769;6;lundi;6;1;;;
76008;170886;6;mardi;1;0;30.0;1.0;1.0
76009;170886;6;mardi;2;1;;;
76010;170886;6;mardi;3;0;30.0;1.0;2.0
76011;170886;6;mardi;4;1;;;
76012;170886;6;mardi;5;0;45.0;1.0;2.0
76013;170886;6;mardi;6;1;;;
76890;170994;6;jeudi;1;0;5.0;1.0;1.0
76891;170994;6;jeudi;2;1;;;
76892;170994;6;jeudi;3;0;15.0;1.0;1.0
76893;170994;6;jeudi;4;0;;;
76894;170994;6;jeudi;5;0;10.0;1.0;1.0
76895;170994;6;jeudi;6;0;;;
81048;171348;6;lundi;1;0;30.0;1.0;1.0
81049;171348;6;lundi;2;1;;;
81050;171348;6;lundi;3;0;45.0;1.0;1.0
81051;171348;6;lundi;4;0;;;
81052;171348;6;lundi;5;0;90.0;1.0;3.0
81053;171348;6;lundi;6;1;;;
82140;171443;6;vendredi;1;0;20.0;1.0;2.0
82141;171443;6;vendredi;2;0;;;
82142;171443;6;vendredi;3;0;30.0;1.0;2.0
82143;171443;6;vendredi;4;0;;;
82144;171443;6;vendredi;5;0;20.0;2.0;3.0
82145;171443;6;vendredi;6;0;;;
82182;171445;6;mercredi;1;0;35.0;1.0;1.0
82183;171445;6;mercredi;2;0;;;
82184;171445;6;mercredi;3;0;45.0;1.0;1.0
82185;171445;6;mercredi;4;0;;;
82186;171445;6;mercredi;5;0;60.0;1.0;2.0
82187;171445;6;mercredi;6;0;;;
82224;171446;6;vendredi;1;0;15.0;1.0;1.0
82225;171446;6;vendredi;2;0;;;
82226;171446;6;vendredi;3;0;10.0;6.0;1.0
82227;171446;6;vendredi;4;0;;;
82228;171446;6;vendredi;5;0;15.0;1.0;2.0
82229;171446;6;vendredi;6;1;;;
83190;171530;6;mercredi;1;0;15.0;0.0;1.0
83191;171530;6;mercredi;2;0;;;
83192;171530;6;mercredi;3;0;30.0;1.0;2.0
83193;171530;6;mercredi;4;0;;;
83194;171530;6;mercredi;5;0;30.0;0.0;2.0
83195;171530;6;mercredi;6;0;;;
83232;171532;6;dimanche;1;0;10.0;1.0;2.0
83233;171532;6;dimanche;2;1;;;
83234;171532;6;dimanche;3;0;30.0;1.0;2.0
83235;171532;6;dimanche;4;0;;;
83236;171532;6;dimanche;5;1;;;
83237;171532;6;dimanche;6;0;;;
83736;171578;6;jeudi;1;0;;1.0;1.0
83737;171578;6;jeudi;2;0;;;
83738;171578;6;jeudi;3;0;30.0;2.0;4.0
83739;171578;6;jeudi;4;1;;;
83740;171578;6;jeudi;5;0;45.0;1.0;1.0
83741;171578;6;jeudi;6;1;;;
87768;171904;6;mardi;1;0;;1.0;1.0
87769;171904;6;mardi;2;1;;;
87770;171904;6;mardi;3;0;60.0;1.0;1.0
87771;171904;6;mardi;4;1;;;
87772;171904;6;mardi;5;0;60.0;1.0;2.0
87773;171904;6;mardi;6;1;;;
87810;171905;6;samedi;1;0;15.0;1.0;2.0
87811;171905;6;samedi;2;1;;;
87812;171905;6;samedi;3;0;30.0;1.0;2.0
87813;171905;6;samedi;4;1;;;
87814;171905;6;samedi;5;0;30.0;1.0;2.0
87815;171905;6;samedi;6;1;;;
88692;171999;6;dimanche;1;1;;;
88693;171999;6;dimanche;2;0;;;
88694;171999;6;dimanche;3;0;45.0;1.0;2.0
88695;171999;6;dimanche;4;0;;;
88696;171999;6;dimanche;5;0;45.0;1.0;2.0
88697;171999;6;dimanche;6;0;;;
89532;172069;6;mardi;1;0;30.0;0.0;1.0
89533;172069;6;mardi;2;1;;;
89534;172069;6;mardi;3;1;;;
89535;172069;6;mardi;4;0;;;
89536;172069;6;mardi;5;0;50.0;0.0;2.0
89537;172069;6;mardi;6;1;;;
89910;172092;6;lundi;1;0;10.0;1.0;1.0
89911;172092;6;lundi;2;0;;;
89912;172092;6;lundi;3;0;20.0;1.0;1.0
89913;172092;6;lundi;4;0;;;
89914;172092;6;lundi;5;0;30.0;1.0;2.0
89915;172092;6;lundi;6;0;;;
90246;172113;6;samedi;1;1;;;
90247;172113;6;samedi;2;1;;;
90248;172113;6;samedi;3;0;30.0;4.0;4.0
90249;172113;6;samedi;4;1;;;
90250;172113;6;samedi;5;0;51.0;5.0;3.0
90251;172113;6;samedi;6;1;;;
91632;172244;6;vendredi;1;0;15.0;1.0;1.0
91633;172244;6;vendredi;2;1;;;
91634;172244;6;vendredi;3;0;30.0;6.0;4.0
91635;172244;6;vendredi;4;0;;;
91636;172244;6;vendredi;5;0;20.0;1.0;1.0
91637;172244;6;vendredi;6;1;;;
92178;172320;6;mardi;1;0;10.0;1.0;1.0
92179;172320;6;mardi;2;1;;;
92180;172320;6;mardi;3;0;10.0;1.0;2.0
92181;172320;6;mardi;4;0;;;
92182;172320;6;mardi;5;0;15.0;1.0;2.0
92183;172320;6;mardi;6;1;;;
92934;172387;6;dimanche;1;0;5.0;1.0;1.0
92935;172387;6;dimanche;2;1;;;
92936;172387;6;dimanche;3;1;;;
92937;172387;6;dimanche;4;0;;;
92938;172387;6;dimanche;5;0;20.0;1.0;2.0
92939;172387;6;dimanche;6;0;;;
93648;172437;6;dimanche;1;0;15.0;1.0;1.0
93649;172437;6;dimanche;2;0;;;
93650;172437;6;dimanche;3;0;60.0;1.0;2.0
93651;172437;6;dimanche;4;0;;;
93652;172437;6;dimanche;5;0;60.0;1.0;2.0
93653;172437;6;dimanche;6;0;;;
94530;172507;6;mercredi;1;0;30.0;1.0;1.0
94531;172507;6;mercredi;2;0;;;
94532;172507;6;mercredi;3;0;25.0;4.0;2.0
94533;172507;6;mercredi;4;0;;;
94534;172507;6;mercredi;5;0;120.0;3.0;2.0
94535;172507;6;mercredi;6;0;;;
98814;172927;6;mercredi;1;0;30.0;1.0;1.0
98815;172927;6;mercredi;2;1;;;
98816;172927;6;mercredi;3;0;30.0;1.0;2.0
98817;172927;6;mercredi;4;0;;;
98818;172927;6;mercredi;5;0;30.0;1.0;1.0
98819;172927;6;mercredi;6;0;;;
101208;173197;6;lundi;1;0;20.0;1.0;2.0
101209;173197;6;lundi;2;1;;;
101210;173197;6;lundi;3;0;50.0;1.0;2.0
101211;173197;6;lundi;4;1;;;
101212;173197;6;lundi;5;0;35.0;1.0;2.0
101213;173197;6;lundi;6;0;;;
102342;173315;6;mardi;1;1;;;
102343;173315;6;mardi;2;1;;;
102344;173315;6;mardi;3;0;20.0;1.0;1.0
102345;173315;6;mardi;4;0;;;
102346;173315;6;mardi;5;0;30.0;1.0;3.0
102347;173315;6;mardi;6;0;;;
104358;173564;6;mercredi;1;0;;0.0;1.0
104359;173564;6;mercredi;2;1;;;
104360;173564;6;mercredi;3;0;30.0;6.0;9.0
104361;173564;6;mercredi;4;1;;;
104362;173564;6;mercredi;5;0;;0.0;9.0
104363;173564;6;mercredi;6;1;;;
104526;173579;6;mardi;1;0;;1.0;2.0
104527;173579;6;mardi;2;0;;;
104528;173579;6;mardi;3;0;15.0;6.0;4.0
104529;173579;6;mardi;4;1;;;
104530;173579;6;mardi;5;0;20.0;1.0;2.0
104531;173579;6;mardi;6;0;;;
105576;173768;6;samedi;1;0;30.0;1.0;1.0
105577;173768;6;samedi;2;1;;;
105578;173768;6;samedi;3;0;60.0;1.0;3.0
105579;173768;6;samedi;4;1;;;
105580;173768;6;samedi;5;1;;;
105581;173768;6;samedi;6;0;;;
106458;184016;6;mercredi;1;0;30.0;1.0;1.0
106459;184016;6;mercredi;2;0;;;
106460;184016;6;mercredi;3;0;20.0;1.0;1.0
106461;184016;6;mercredi;4;0;;;
106462;184016;6;mercredi;5;0;15.0;1.0;1.0
106463;184016;6;mercredi;6;0;;;
107550;184142;6;mardi;1;0;30.0;1.0;2.0
107551;184142;6;mardi;2;1;;;
107552;184142;6;mardi;3;0;30.0;1.0;2.0
107553;184142;6;mardi;4;0;;;
107554;184142;6;mardi;5;0;60.0;1.0;9.0
107555;184142;6;mardi;6;1;;;
107928;193827;6;lundi;1;0;15.0;1.0;2.0
107929;193827;6;lundi;2;0;;;
107930;193827;6;lundi;3;0;45.0;1.0;2.0
107931;193827;6;lundi;4;1;;;
107932;193827;6;lundi;5;9;;;
107933;193827;6;lundi;6;9;;;
108306;193853;6;mardi;1;0;15.0;1.0;2.0
108307;193853;6;mardi;2;0;;;
108308;193853;6;mardi;3;0;30.0;1.0;2.0
108309;193853;6;mardi;4;0;;;
108310;193853;6;mardi;5;0;30.0;1.0;2.0
108311;193853;6;mardi;6;1;;;
110952;240061;6;samedi;1;0;30.0;1.0;2.0
110953;240061;6;samedi;2;0;;;
110954;240061;6;samedi;3;0;40.0;1.0;2.0
110955;240061;6;samedi;4;0;;;
110956;240061;6;samedi;5;0;30.0;3.0;3.0
110957;240061;6;samedi;6;1;;;
110994;240062;6;samedi;1;0;13.0;6.0;1.0
110995;240062;6;samedi;2;1;;;
110996;240062;6;samedi;3;0;45.0;3.0;2.0
110997;240062;6;samedi;4;0;;;
110998;240062;6;samedi;5;0;30.0;3.0;3.0
110999;240062;6;samedi;6;1;;;
112968;240228;6;lundi;1;1;;;
112969;240228;6;lundi;2;1;;;
112970;240228;6;lundi;3;0;30.0;1.0;2.0
112971;240228;6;lundi;4;1;;;
112972;240228;6;lundi;5;0;30.0;1.0;2.0
112973;240228;6;lundi;6;1;;;
113010;240229;6;lundi;1;9;;;
113011;240229;6;lundi;2;9;;;
113012;240229;6;lundi;3;9;;;
113013;240229;6;lundi;4;9;;;
113014;240229;6;lundi;5;9;;;
113015;240229;6;lundi;6;9;;;
113052;240233;6;mardi;1;0;15.0;1.0;2.0
113053;240233;6;mardi;2;0;;;
113054;240233;6;mardi;3;0;30.0;1.0;2.0
113055;240233;6;mardi;4;0;;;
113056;240233;6;mardi;5;0;25.0;1.0;2.0
113057;240233;6;mardi;6;1;;;
113094;240239;6;jeudi;1;1;;;
113095;240239;6;jeudi;2;1;;;
113096;240239;6;jeudi;3;9;;;
113097;240239;6;jeudi;4;9;;;
113098;240239;6;jeudi;5;9;;;
113099;240239;6;jeudi;6;9;;;
113136;240240;6;jeudi;1;0;10.0;1.0;2.0
113137;240240;6;jeudi;2;0;;;
113138;240240;6;jeudi;3;0;30.0;2.0;4.0
113139;240240;6;jeudi;4;0;;;
113140;240240;6;jeudi;5;0;40.0;3.0;2.0
113141;240240;6;jeudi;6;1;;;
113178;240242;6;mercredi;1;0;30.0;1.0;1.0
113179;240242;6;mercredi;2;1;;;
113180;240242;6;mercredi;3;0;30.0;1.0;2.0
113181;240242;6;mercredi;4;1;;;
113182;240242;6;mercredi;5;0;30.0;1.0;2.0
113183;240242;6;mercredi;6;1;;;
113220;240243;6;vendredi;1;1;;;
113221;240243;6;vendredi;2;0;;;
113222;240243;6;vendredi;3;0;20.0;1.0;2.0
113223;240243;6;vendredi;4;0;;;
113224;240243;6;vendredi;5;0;25.0;1.0;2.0
113225;240243;6;vendredi;6;1;;;
113262;240246;6;dimanche;1;1;;;
113263;240246;6;dimanche;2;0;;;
113264;240246;6;dimanche;3;0;30.0;1.0;2.0
113265;240246;6;dimanche;4;0;;;
113266;240246;6;dimanche;5;0;30.0;1.0;9.0
113267;240246;6;dimanche;6;1;;;
113304;240247;6;lundi;1;0;30.0;1.0;2.0
113305;240247;6;lundi;2;1;;;
113306;240247;6;lundi;3;0;30.0;1.0;2.0
113307;240247;6;lundi;4;1;;;
113308;240247;6;lundi;5;0;30.0;1.0;2.0
113309;240247;6;lundi;6;1;;;
113346;240248;6;mercredi;1;0;20.0;1.0;2.0
113347;240248;6;mercredi;2;1;;;
113348;240248;6;mercredi;3;0;20.0;1.0;2.0
113349;240248;6;mercredi;4;1;;;
113350;240248;6;mercredi;5;0;30.0;1.0;2.0
113351;240248;6;mercredi;6;1;;;
113388;240249;6;mardi;1;0;30.0;1.0;1.0
113389;240249;6;mardi;2;1;;;
113390;240249;6;mardi;3;0;;2.0;4.0
113391;240249;6;mardi;4;1;;;
113392;240249;6;mardi;5;0;30.0;1.0;2.0
113393;240249;6;mardi;6;1;;;
113430;240255;6;dimanche;1;0;20.0;1.0;1.0
113431;240255;6;dimanche;2;1;;;
113432;240255;6;dimanche;3;0;180.0;3.0;2.0
113433;240255;6;dimanche;4;1;;;
113434;240255;6;dimanche;5;0;60.0;3.0;2.0
113435;240255;6;dimanche;6;0;;;
113472;240258;6;vendredi;1;0;;0.0;1.0
113473;240258;6;vendredi;2;1;;;
113474;240258;6;vendredi;3;0;;0.0;9.0
113475;240258;6;vendredi;4;1;;;
113476;240258;6;vendredi;5;0;;0.0;2.0
113477;240258;6;vendredi;6;0;;;
113514;240260;6;mercredi;1;0;15.0;1.0;1.0
113515;240260;6;mercredi;2;1;;;
113516;240260;6;mercredi;3;0;10.0;3.0;3.0
113517;240260;6;mercredi;4;0;;;
113518;240260;6;mercredi;5;0;30.0;1.0;2.0
113519;240260;6;mercredi;6;1;;;
113556;240263;6;mardi;1;0;25.0;1.0;2.0
113557;240263;6;mardi;2;0;;;
113558;240263;6;mardi;3;0;30.0;1.0;2.0
113559;240263;6;mardi;4;0;;;
113560;240263;6;mardi;5;0;45.0;1.0;2.0
113561;240263;6;mardi;6;1;;;
113598;240265;6;mercredi;1;1;;;
113599;240265;6;mercredi;2;1;;;
113600;240265;6;mercredi;3;0;30.0;1.0;2.0
113601;240265;6;mercredi;4;1;;;
113602;240265;6;mercredi;5;0;45.0;1.0;2.0
113603;240265;6;mercredi;6;1;;;
134934;242876;6;samedi;1;0;20.0;1.0;2.0
134935;242876;6;samedi;2;1;;;
134936;242876;6;samedi;3;0;45.0;1.0;2.0
