;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
134941;242876;7;dimanche;2;1;;;
134942;242876;7;dimanche;3;0;45.0;1.0;2.0
134943;242876;7;dimanche;4;1;;;
134944;242876;7;dimanche;5;0;45.0;1.0;2.0
134945;242876;7;dimanche;6;1;;;
135444;242917;7;vendredi;1;0;10.0;5.0;3.0
135445;242917;7;vendredi;2;1;;;
135446;242917;7;vendredi;3;0;;1.0;2.0
135447;242917;7;vendredi;4;1;;;
135448;242917;7;vendredi;5;0;30.0;1.0;2.0
135449;242917;7;vendredi;6;1;;;
136032;242963;7;mardi;1;0;15.0;1.0;2.0
136033;242963;7;mardi;2;1;;;
136034;242963;7;mardi;3;0;25.0;2.0;3.0
136035;242963;7;mardi;4;0;;;
136036;242963;7;mardi;5;0;30.0;1.0;2.0
136037;242963;7;mardi;6;1;;;
137250;243099;7;dimanche;1;0;30.0;1.0;2.0
137251;243099;7;dimanche;2;1;;;
137252;243099;7;dimanche;3;0;90.0;1.0;2.0
137253;243099;7;dimanche;4;1;;;
137254;243099;7;dimanche;5;0;20.0;1.0;2.0
137255;243099;7;dimanche;6;1;;;
140484;243370;7;jeudi;1;0;30.0;1.0;2.0
140485;243370;7;jeudi;2;1;;;
140486;243370;7;jeudi;3;0;30.0;1.0;2.0
140487;243370;7;jeudi;4;1;;;
140488;243370;7;jeudi;5;0;30.0;1.0;2.0
140489;243370;7;jeudi;6;1;;;
140694;243385;7;mercredi;1;0;40.0;1.0;2.0
140695;243385;7;mercredi;2;1;;;
140696;243385;7;mercredi;3;0;50.0;1.0;2.0
140697;243385;7;mercredi;4;1;;;
140698;243385;7;mercredi;5;0;45.0;1.0;2.0
140699;243385;7;mercredi;6;1;;;
140862;243400;7;mardi;1;0;;1.0;1.0
140863;243400;7;mardi;2;1;;;
140864;243400;7;mardi;3;0;;0.0;9.0
140865;243400;7;mardi;4;0;;;
140866;243400;7;mardi;5;0;;0.0;9.0
140867;243400;7;mardi;6;1;;;
140904;243401;7;lundi;1;0;;1.0;1.0
140905;243401;7;lundi;2;1;;;
140906;243401;7;lundi;3;0;;2.0;3.0
140907;243401;7;lundi;4;1;;;
140908;243401;7;lundi;5;0;;1.0;2.0
140909;243401;7;lundi;6;1;;;
141114;243424;7;lundi;1;0;10.0;1.0;1.0
141115;243424;7;lundi;2;1;;;
141116;243424;7;lundi;3;0;20.0;1.0;2.0
141117;243424;7;lundi;4;1;;;
141118;243424;7;lundi;5;0;20.0;3.0;2.0
141119;243424;7;lundi;6;1;;;
141366;243439;7;mardi;1;9;;;
141367;243439;7;mardi;2;9;;;
141368;243439;7;mardi;3;9;;;
141369;243439;7;mardi;4;9;;;
141370;243439;7;mardi;5;9;;;
141371;243439;7;mardi;6;9;;;
141744;243465;7;jeudi;1;0;20.0;1.0;2.0
141745;243465;7;jeudi;2;1;;;
141746;243465;7;jeudi;3;0;33.0;1.0;2.0
141747;243465;7;jeudi;4;0;;;
141748;243465;7;jeudi;5;0;30.0;1.0;2.0
141749;243465;7;jeudi;6;1;;;
141912;243482;7;samedi;1;0;20.0;1.0;2.0
141913;243482;7;samedi;2;1;;;
141914;243482;7;samedi;3;0;20.0;1.0;2.0
141915;243482;7;samedi;4;0;;;
141916;243482;7;samedi;5;0;35.0;1.0;2.0
141917;243482;7;samedi;6;1;;;
147960;244921;7;vendredi;1;0;30.0;1.0;2.0
147961;244921;7;vendredi;2;1;;;
147962;244921;7;vendredi;3;1;;;
147963;244921;7;vendredi;4;1;;;
147964;244921;7;vendredi;5;0;25.0;1.0;2.0
147965;244921;7;vendredi;6;1;;;
148002;244923;7;vendredi;1;0;15.0;1.0;1.0
148003;244923;7;vendredi;2;1;;;
148004;244923;7;vendredi;3;0;25.0;2.0;3.0
148005;244923;7;vendredi;4;1;;;
148006;244923;7;vendredi;5;0;30.0;1.0;2.0
148007;244923;7;vendredi;6;1;;;
148044;244933;7;vendredi;1;0;;1.0;1.0
148045;244933;7;vendredi;2;1;;;
148046;244933;7;vendredi;3;0;15.0;2.0;3.0
148047;244933;7;vendredi;4;1;;;
148048;244933;7;vendredi;5;0;15.0;1.0;9.0
148049;244933;7;vendredi;6;1;;;
148086;244934;7;samedi;1;0;10.0;1.0;1.0
148087;244934;7;samedi;2;1;;;
148088;244934;7;samedi;3;0;5.0;0.0;9.0
148089;244934;7;samedi;4;1;;;
148090;244934;7;samedi;5;0;20.0;1.0;2.0
148091;244934;7;samedi;6;1;;;
148128;244935;7;jeudi;1;0;20.0;1.0;2.0
148129;244935;7;jeudi;2;1;;;
148130;244935;7;jeudi;3;0;30.0;1.0;2.0
148131;244935;7;jeudi;4;0;;;
148132;244935;7;jeudi;5;0;25.0;1.0;2.0
148133;244935;7;jeudi;6;1;;;
154386;246028;7;mercredi;1;0;30.0;1.0;9.0
154387;246028;7;mercredi;2;1;;;
154388;246028;7;mercredi;3;0;45.0;1.0;2.0
154389;246028;7;mercredi;4;0;;;
154390;246028;7;mercredi;5;0;30.0;1.0;2.0
154391;246028;7;mercredi;6;0;;;
154428;246035;7;vendredi;1;0;30.0;1.0;2.0
154429;246035;7;vendredi;2;1;;;
154430;246035;7;vendredi;3;0;;1.0;2.0
154431;246035;7;vendredi;4;1;;;
154432;246035;7;vendredi;5;0;;1.0;2.0
154433;246035;7;vendredi;6;1;;;
154470;246037;7;mercredi;1;0;30.0;3.0;2.0
154471;246037;7;mercredi;2;0;;;
154472;246037;7;mercredi;3;0;60.0;3.0;2.0
154473;246037;7;mercredi;4;1;;;
154474;246037;7;mercredi;5;0;60.0;3.0;2.0
154475;246037;7;mercredi;6;1;;;
154512;246038;7;mardi;1;0;15.0;1.0;1.0
154513;246038;7;mardi;2;1;;;
154514;246038;7;mardi;3;0;30.0;2.0;3.0
154515;246038;7;mardi;4;0;;;
154516;246038;7;mardi;5;0;30.0;1.0;2.0
154517;246038;7;mardi;6;1;;;
154554;246041;7;samedi;1;0;15.0;0.0;1.0
154555;246041;7;samedi;2;1;;;
154556;246041;7;samedi;3;0;25.0;0.0;2.0
154557;246041;7;samedi;4;0;;;
154558;246041;7;samedi;5;0;35.0;0.0;2.0
154559;246041;7;samedi;6;0;;;
154596;246042;7;dimanche;1;0;30.0;1.0;2.0
154597;246042;7;dimanche;2;1;;;
154598;246042;7;dimanche;3;0;90.0;3.0;3.0
154599;246042;7;dimanche;4;0;;;
154600;246042;7;dimanche;5;0;30.0;1.0;2.0
154601;246042;7;dimanche;6;1;;;
154638;246049;7;dimanche;1;0;10.0;1.0;2.0
154639;246049;7;dimanche;2;1;;;
154640;246049;7;dimanche;3;0;35.0;1.0;2.0
154641;246049;7;dimanche;4;1;;;
154642;246049;7;dimanche;5;0;22.0;1.0;2.0
154643;246049;7;dimanche;6;1;;;
154680;246052;7;mercredi;1;0;15.0;1.0;1.0
154681;246052;7;mercredi;2;1;;;
154682;246052;7;mercredi;3;0;30.0;1.0;2.0
154683;246052;7;mercredi;4;0;;;
154684;246052;7;mercredi;5;0;30.0;1.0;2.0
154685;246052;7;mercredi;6;1;;;
154722;246055;7;samedi;1;0;10.0;1.0;2.0
154723;246055;7;samedi;2;1;;;
154724;246055;7;samedi;3;0;45.0;1.0;2.0
154725;246055;7;samedi;4;1;;;
154726;246055;7;samedi;5;0;30.0;1.0;2.0
154727;246055;7;samedi;6;1;;;
154764;246056;7;mardi;1;0;10.0;1.0;9.0
154765;246056;7;mardi;2;1;;;
154766;246056;7;mardi;3;0;13.0;2.0;3.0
154767;246056;7;mardi;4;0;;;
154768;246056;7;mardi;5;0;30.0;1.0;2.0
154769;246056;7;mardi;6;1;;;
166734;247412;7;vendredi;1;0;15.0;1.0;2.0
166735;247412;7;vendredi;2;1;;;
166736;247412;7;vendredi;3;0;30.0;2.0;3.0
166737;247412;7;vendredi;4;0;;;
166738;247412;7;vendredi;5;0;30.0;3.0;2.0
166739;247412;7;vendredi;6;1;;;
168372;256993;7;jeudi;1;9;;;
168373;256993;7;jeudi;2;9;;;
168374;256993;7;jeudi;3;9;;;
168375;256993;7;jeudi;4;9;;;
168376;256993;7;jeudi;5;9;;;
168377;256993;7;jeudi;6;9;;;
168414;256997;7;mercredi;1;1;;;
168415;256997;7;mercredi;2;1;;;
168416;256997;7;mercredi;3;0;40.0;1.0;3.0
168417;256997;7;mercredi;4;1;;;
168418;256997;7;mercredi;5;0;15.0;1.0;1.0
168419;256997;7;mercredi;6;1;;;
168876;262234;7;jeudi;1;0;15.0;1.0;2.0
168877;262234;7;jeudi;2;1;;;
168878;262234;7;jeudi;3;0;15.0;1.0;2.0
168879;262234;7;jeudi;4;1;;;
168880;262234;7;jeudi;5;0;30.0;1.0;2.0
168881;262234;7;jeudi;6;1;;;
168918;262237;7;lundi;1;0;30.0;1.0;2.0
168919;262237;7;lundi;2;1;;;
168920;262237;7;lundi;3;0;30.0;1.0;2.0
168921;262237;7;lundi;4;0;;;
168922;262237;7;lundi;5;0;45.0;1.0;2.0
168923;262237;7;lundi;6;1;;;
170346;264243;7;vendredi;1;0;15.0;1.0;2.0
170347;264243;7;vendredi;2;1;;;
170348;264243;7;vendredi;3;0;;2.0;3.0
170349;264243;7;vendredi;4;1;;;
170350;264243;7;vendredi;5;0;30.0;1.0;2.0
170351;264243;7;vendredi;6;1;;;
