;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
77274;171025;7;vendredi;1;0;5.0;1.0;2.0
77275;171025;7;vendredi;2;1;;;
77276;171025;7;vendredi;3;0;45.0;2.0;3.0
77277;171025;7;vendredi;4;0;;;
77278;171025;7;vendredi;5;0;60.0;5.0;2.0
77279;171025;7;vendredi;6;1;;;
77316;171026;7;samedi;1;0;45.0;1.0;1.0
77317;171026;7;samedi;2;1;;;
77318;171026;7;samedi;3;0;65.0;1.0;1.0
77319;171026;7;samedi;4;1;;;
77320;171026;7;samedi;5;0;120.0;3.0;1.0
77321;171026;7;samedi;6;1;;;
79206;171178;7;mardi;1;0;;1.0;1.0
79207;171178;7;mardi;2;1;;;
79208;171178;7;mardi;3;0;105.0;5.0;2.0
79209;171178;7;mardi;4;1;;;
79210;171178;7;mardi;5;0;10.0;1.0;1.0
79211;171178;7;mardi;6;1;;;
82734;171486;7;mercredi;1;0;30.0;1.0;1.0
82735;171486;7;mercredi;2;0;;;
82736;171486;7;mercredi;3;0;30.0;1.0;2.0
82737;171486;7;mercredi;4;0;;;
82738;171486;7;mercredi;5;0;30.0;1.0;1.0
82739;171486;7;mercredi;6;0;;;
85002;171686;7;mardi;1;0;15.0;1.0;2.0
85003;171686;7;mardi;2;0;;;
85004;171686;7;mardi;3;0;30.0;1.0;2.0
85005;171686;7;mardi;4;1;;;
85006;171686;7;mardi;5;1;;;
85007;171686;7;mardi;6;1;;;
85044;171687;7;samedi;1;0;30.0;1.0;1.0
85045;171687;7;samedi;2;0;;;
85046;171687;7;samedi;3;0;40.0;5.0;4.0
85047;171687;7;samedi;4;0;;;
85048;171687;7;samedi;5;0;30.0;1.0;1.0
85049;171687;7;samedi;6;1;;;
86682;171812;7;mardi;1;0;20.0;1.0;2.0
86683;171812;7;mardi;2;1;;;
86684;171812;7;mardi;3;0;30.0;3.0;2.0
86685;171812;7;mardi;4;1;;;
86686;171812;7;mardi;5;0;30.0;1.0;2.0
86687;171812;7;mardi;6;1;;;
90378;172125;7;vendredi;1;0;20.0;1.0;1.0
90379;172125;7;vendredi;2;1;;;
90380;172125;7;vendredi;3;0;15.0;1.0;2.0
90381;172125;7;vendredi;4;1;;;
90382;172125;7;vendredi;5;0;75.0;3.0;2.0
90383;172125;7;vendredi;6;1;;;
93108;172395;7;jeudi;1;1;;;
93109;172395;7;jeudi;2;0;;;
93110;172395;7;jeudi;3;0;30.0;1.0;2.0
93111;172395;7;jeudi;4;1;;;
93112;172395;7;jeudi;5;0;60.0;4.0;3.0
93113;172395;7;jeudi;6;0;;;
98904;172938;7;mardi;1;0;30.0;1.0;2.0
98905;172938;7;mardi;2;1;;;
98906;172938;7;mardi;3;1;;;
98907;172938;7;mardi;4;0;;;
98908;172938;7;mardi;5;0;20.0;1.0;1.0
98909;172938;7;mardi;6;0;;;
100836;173144;7;mardi;1;0;15.0;1.0;1.0
100837;173144;7;mardi;2;0;;;
100838;173144;7;mardi;3;0;30.0;2.0;3.0
100839;173144;7;mardi;4;0;;;
100840;173144;7;mardi;5;0;30.0;1.0;2.0
100841;173144;7;mardi;6;1;;;
102180;173289;7;lundi;1;0;6.0;1.0;2.0
102181;173289;7;lundi;2;1;;;
102182;173289;7;lundi;3;1;;;
102183;173289;7;lundi;4;0;;;
102184;173289;7;lundi;5;0;30.0;1.0;2.0
102185;173289;7;lundi;6;1;;;
106632;184039;7;dimanche;1;0;35.0;6.0;1.0
106633;184039;7;dimanche;2;1;;;
106634;184039;7;dimanche;3;0;90.0;3.0;2.0
106635;184039;7;dimanche;4;1;;;
106636;184039;7;dimanche;5;0;60.0;4.0;3.0
106637;184039;7;dimanche;6;1;;;
108732;193873;7;mercredi;1;0;30.0;1.0;2.0
108733;193873;7;mercredi;2;1;;;
108734;193873;7;mercredi;3;0;25.0;1.0;1.0
108735;193873;7;mercredi;4;0;;;
108736;193873;7;mercredi;5;0;30.0;1.0;2.0
108737;193873;7;mercredi;6;1;;;
125490;241296;7;mercredi;1;0;15.0;1.0;2.0
125491;241296;7;mercredi;2;1;;;
125492;241296;7;mercredi;3;0;40.0;1.0;2.0
125493;241296;7;mercredi;4;0;;;
125494;241296;7;mercredi;5;0;40.0;1.0;2.0
125495;241296;7;mercredi;6;1;;;
125532;241298;7;lundi;1;0;15.0;1.0;2.0
125533;241298;7;lundi;2;1;;;
125534;241298;7;lundi;3;0;30.0;1.0;2.0
125535;241298;7;lundi;4;1;;;
125536;241298;7;lundi;5;0;30.0;1.0;2.0
125537;241298;7;lundi;6;1;;;
125574;241301;7;jeudi;1;0;15.0;1.0;2.0
125575;241301;7;jeudi;2;0;;;
125576;241301;7;jeudi;3;0;25.0;2.0;3.0
125577;241301;7;jeudi;4;1;;;
125578;241301;7;jeudi;5;0;25.0;1.0;2.0
125579;241301;7;jeudi;6;1;;;
125616;241306;7;lundi;1;0;8.0;1.0;2.0
125617;241306;7;lundi;2;1;;;
125618;241306;7;lundi;3;0;25.0;2.0;3.0
125619;241306;7;lundi;4;1;;;
125620;241306;7;lundi;5;0;20.0;1.0;2.0
125621;241306;7;lundi;6;0;;;
125658;241307;7;mardi;1;9;;;
125659;241307;7;mardi;2;1;;;
125660;241307;7;mardi;3;1;;;
125661;241307;7;mardi;4;1;;;
125662;241307;7;mardi;5;0;;1.0;2.0
125663;241307;7;mardi;6;1;;;
125700;241314;7;mercredi;1;0;20.0;0.0;2.0
125701;241314;7;mercredi;2;1;;;
125702;241314;7;mercredi;3;0;15.0;3.0;2.0
125703;241314;7;mercredi;4;0;;;
125704;241314;7;mercredi;5;0;15.0;3.0;2.0
125705;241314;7;mercredi;6;1;;;
125742;241317;7;lundi;1;0;30.0;3.0;2.0
125743;241317;7;lundi;2;1;;;
125744;241317;7;lundi;3;0;30.0;3.0;2.0
125745;241317;7;lundi;4;0;;;
125746;241317;7;lundi;5;0;20.0;3.0;2.0
125747;241317;7;lundi;6;0;;;
126414;241367;7;mardi;1;0;30.0;1.0;2.0
126415;241367;7;mardi;2;1;;;
126416;241367;7;mardi;3;0;30.0;1.0;2.0
126417;241367;7;mardi;4;1;;;
126418;241367;7;mardi;5;0;30.0;1.0;2.0
126419;241367;7;mardi;6;1;;;
126456;241370;7;jeudi;1;9;;;
126457;241370;7;jeudi;2;9;;;
126458;241370;7;jeudi;3;9;;;
126459;241370;7;jeudi;4;9;;;
126460;241370;7;jeudi;5;9;;;
126461;241370;7;jeudi;6;9;;;
126498;241371;7;lundi;1;1;;;
126499;241371;7;lundi;2;1;;;
126500;241371;7;lundi;3;0;30.0;1.0;2.0
126501;241371;7;lundi;4;0;;;
126502;241371;7;lundi;5;0;30.0;1.0;2.0
126503;241371;7;lundi;6;1;;;
126540;241374;7;jeudi;1;0;45.0;1.0;2.0
126541;241374;7;jeudi;2;1;;;
126542;241374;7;jeudi;3;0;45.0;1.0;2.0
126543;241374;7;jeudi;4;0;;;
126544;241374;7;jeudi;5;0;60.0;3.0;3.0
126545;241374;7;jeudi;6;1;;;
126582;241376;7;dimanche;1;0;30.0;3.0;3.0
126583;241376;7;dimanche;2;1;;;
126584;241376;7;dimanche;3;0;30.0;3.0;3.0
126585;241376;7;dimanche;4;1;;;
126586;241376;7;dimanche;5;0;30.0;1.0;2.0
126587;241376;7;dimanche;6;1;;;
126624;241380;7;dimanche;1;0;15.0;1.0;2.0
126625;241380;7;dimanche;2;1;;;
126626;241380;7;dimanche;3;0;45.0;1.0;2.0
126627;241380;7;dimanche;4;1;;;
126628;241380;7;dimanche;5;0;45.0;1.0;2.0
126629;241380;7;dimanche;6;1;;;
126666;241383;7;jeudi;1;9;;;
126667;241383;7;jeudi;2;9;;;
126668;241383;7;jeudi;3;9;;;
126669;241383;7;jeudi;4;0;;;
126670;241383;7;jeudi;5;9;;;
126671;241383;7;jeudi;6;9;;;
126708;241385;7;lundi;1;0;10.0;1.0;2.0
126709;241385;7;lundi;2;1;;;
126710;241385;7;lundi;3;0;20.0;2.0;3.0
126711;241385;7;lundi;4;0;;;
126712;241385;7;lundi;5;0;35.0;1.0;2.0
126713;241385;7;lundi;6;9;;;
127506;241477;7;dimanche;1;0;45.0;3.0;2.0
127507;241477;7;dimanche;2;1;;;
127508;241477;7;dimanche;3;0;45.0;3.0;2.0
127509;241477;7;dimanche;4;0;;;
127510;241477;7;dimanche;5;0;30.0;3.0;2.0
127511;241477;7;dimanche;6;1;;;
127548;241480;7;lundi;1;0;15.0;1.0;2.0
127549;241480;7;lundi;2;1;;;
127550;241480;7;lundi;3;0;30.0;1.0;2.0
127551;241480;7;lundi;4;0;;;
127552;241480;7;lundi;5;0;25.0;1.0;2.0
127553;241480;7;lundi;6;1;;;
127590;241481;7;mardi;1;0;15.0;1.0;1.0
127591;241481;7;mardi;2;1;;;
127592;241481;7;mardi;3;1;;;
127593;241481;7;mardi;4;1;;;
127594;241481;7;mardi;5;0;20.0;1.0;2.0
127595;241481;7;mardi;6;1;;;
132378;242588;7;mercredi;1;1;;;
132379;242588;7;mercredi;2;1;;;
132380;242588;7;mercredi;3;0;30.0;1.0;2.0
132381;242588;7;mercredi;4;1;;;
132382;242588;7;mercredi;5;0;30.0;1.0;2.0
132383;242588;7;mercredi;6;1;;;
133386;242718;7;dimanche;1;9;;;
133387;242718;7;dimanche;2;9;;;
133388;242718;7;dimanche;3;9;;;
133389;242718;7;dimanche;4;9;;;
133390;242718;7;dimanche;5;9;;;
133391;242718;7;dimanche;6;9;;;
135528;242921;7;lundi;1;0;;1.0;2.0
