;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
17378;112008;6;dimanche;3;0;210.0;3.0;2.0
17379;112008;6;dimanche;4;0;;;
17380;112008;6;dimanche;5;0;20.0;1.0;1.0
17381;112008;6;dimanche;6;0;;;
17418;112012;6;mardi;1;0;20.0;1.0;1.0
17419;112012;6;mardi;2;1;;;
17420;112012;6;mardi;3;0;80.0;2.0;3.0
17421;112012;6;mardi;4;1;;;
17422;112012;6;mardi;5;0;30.0;1.0;2.0
17423;112012;6;mardi;6;1;;;
17460;112013;6;jeudi;1;0;15.0;1.0;1.0
17461;112013;6;jeudi;2;1;;;
17462;112013;6;jeudi;3;0;30.0;1.0;2.0
17463;112013;6;jeudi;4;0;;;
17464;112013;6;jeudi;5;0;30.0;1.0;2.0
17465;112013;6;jeudi;6;1;;;
17502;112023;6;lundi;1;0;;1.0;9.0
17503;112023;6;lundi;2;1;;;
17504;112023;6;lundi;3;0;30.0;3.0;2.0
17505;112023;6;lundi;4;1;;;
17506;112023;6;lundi;5;0;30.0;1.0;2.0
17507;112023;6;lundi;6;1;;;
17544;112025;6;lundi;1;0;30.0;1.0;2.0
17545;112025;6;lundi;2;1;;;
17546;112025;6;lundi;3;0;40.0;1.0;2.0
17547;112025;6;lundi;4;0;;;
17548;112025;6;lundi;5;0;30.0;1.0;2.0
17549;112025;6;lundi;6;0;;;
17586;112031;6;mardi;1;0;15.0;1.0;1.0
17587;112031;6;mardi;2;0;;;
17588;112031;6;mardi;3;0;5.0;1.0;1.0
17589;112031;6;mardi;4;0;;;
17590;112031;6;mardi;5;0;;1.0;1.0
17591;112031;6;mardi;6;0;;;
17628;112040;6;jeudi;1;0;10.0;1.0;1.0
17629;112040;6;jeudi;2;1;;;
17630;112040;6;jeudi;3;0;25.0;1.0;1.0
17631;112040;6;jeudi;4;1;;;
17632;112040;6;jeudi;5;0;20.0;1.0;1.0
17633;112040;6;jeudi;6;1;;;
17670;112044;6;vendredi;1;0;15.0;1.0;1.0
17671;112044;6;vendredi;2;0;;;
17672;112044;6;vendredi;3;0;30.0;1.0;2.0
17673;112044;6;vendredi;4;0;;;
17674;112044;6;vendredi;5;0;45.0;1.0;2.0
17675;112044;6;vendredi;6;0;;;
17712;112046;6;mercredi;1;0;30.0;1.0;2.0
17713;112046;6;mercredi;2;1;;;
17714;112046;6;mercredi;3;0;45.0;1.0;2.0
17715;112046;6;mercredi;4;1;;;
17716;112046;6;mercredi;5;0;40.0;1.0;2.0
17717;112046;6;mercredi;6;1;;;
17754;112057;6;samedi;1;0;30.0;1.0;1.0
17755;112057;6;samedi;2;0;;;
17756;112057;6;samedi;3;0;30.0;6.0;1.0
17757;112057;6;samedi;4;1;;;
17758;112057;6;samedi;5;0;75.0;3.0;2.0
17759;112057;6;samedi;6;1;;;
17796;112060;6;samedi;1;0;30.0;1.0;2.0
17797;112060;6;samedi;2;1;;;
17798;112060;6;samedi;3;0;60.0;1.0;2.0
17799;112060;6;samedi;4;1;;;
17800;112060;6;samedi;5;0;120.0;3.0;3.0
17801;112060;6;samedi;6;1;;;
17838;112061;6;dimanche;1;0;30.0;1.0;1.0
17839;112061;6;dimanche;2;1;;;
17840;112061;6;dimanche;3;0;15.0;1.0;1.0
17841;112061;6;dimanche;4;0;;;
17842;112061;6;dimanche;5;0;30.0;1.0;1.0
17843;112061;6;dimanche;6;1;;;
17880;112066;6;mardi;1;9;;;
17881;112066;6;mardi;2;9;;;
17882;112066;6;mardi;3;9;;;
17883;112066;6;mardi;4;9;;;
17884;112066;6;mardi;5;9;;;
17885;112066;6;mardi;6;9;;;
17922;112070;6;lundi;1;0;30.0;1.0;1.0
17923;112070;6;lundi;2;1;;;
17924;112070;6;lundi;3;0;30.0;1.0;1.0
17925;112070;6;lundi;4;0;;;
17926;112070;6;lundi;5;0;30.0;1.0;1.0
17927;112070;6;lundi;6;0;;;
17964;112078;6;jeudi;1;0;15.0;1.0;1.0
17965;112078;6;jeudi;2;0;;;
17966;112078;6;jeudi;3;0;40.0;1.0;2.0
17967;112078;6;jeudi;4;0;;;
17968;112078;6;jeudi;5;0;30.0;6.0;1.0
17969;112078;6;jeudi;6;1;;;
18006;112079;6;dimanche;1;0;;1.0;1.0
18007;112079;6;dimanche;2;1;;;
18008;112079;6;dimanche;3;0;30.0;1.0;2.0
18009;112079;6;dimanche;4;0;;;
18010;112079;6;dimanche;5;0;30.0;1.0;2.0
18011;112079;6;dimanche;6;1;;;
18048;112080;6;mercredi;1;0;20.0;1.0;1.0
18049;112080;6;mercredi;2;0;;;
18050;112080;6;mercredi;3;0;75.0;1.0;2.0
18051;112080;6;mercredi;4;0;;;
18052;112080;6;mercredi;5;0;30.0;1.0;2.0
18053;112080;6;mercredi;6;1;;;
18090;112086;6;mardi;1;0;20.0;1.0;1.0
18091;112086;6;mardi;2;0;;;
18092;112086;6;mardi;3;0;30.0;5.0;3.0
18093;112086;6;mardi;4;0;;;
18094;112086;6;mardi;5;0;25.0;1.0;2.0
18095;112086;6;mardi;6;0;;;
18132;112093;6;vendredi;1;0;30.0;1.0;2.0
18133;112093;6;vendredi;2;1;;;
18134;112093;6;vendredi;3;0;15.0;1.0;2.0
18135;112093;6;vendredi;4;1;;;
18136;112093;6;vendredi;5;0;30.0;1.0;2.0
18137;112093;6;vendredi;6;1;;;
18174;112094;6;samedi;1;0;15.0;1.0;1.0
18175;112094;6;samedi;2;1;;;
18176;112094;6;samedi;3;1;;;
18177;112094;6;samedi;4;0;;;
18178;112094;6;samedi;5;0;50.0;1.0;2.0
18179;112094;6;samedi;6;1;;;
18216;112096;6;samedi;1;0;25.0;1.0;1.0
18217;112096;6;samedi;2;9;;;
18218;112096;6;samedi;3;0;30.0;1.0;1.0
18219;112096;6;samedi;4;0;;;
18220;112096;6;samedi;5;0;30.0;1.0;1.0
18221;112096;6;samedi;6;1;;;
18258;112099;6;mardi;1;0;30.0;1.0;1.0
18259;112099;6;mardi;2;0;;;
18260;112099;6;mardi;3;1;;;
18261;112099;6;mardi;4;1;;;
18262;112099;6;mardi;5;0;30.0;1.0;2.0
18263;112099;6;mardi;6;0;;;
38208;114817;6;dimanche;1;1;;;
38209;114817;6;dimanche;2;0;;;
38210;114817;6;dimanche;3;1;;;
38211;114817;6;dimanche;4;0;;;
38212;114817;6;dimanche;5;0;80.0;1.0;2.0
38213;114817;6;dimanche;6;1;;;
38250;114818;6;lundi;1;0;30.0;1.0;2.0
38251;114818;6;lundi;2;1;;;
38252;114818;6;lundi;3;0;30.0;1.0;2.0
38253;114818;6;lundi;4;0;;;
38254;114818;6;lundi;5;0;30.0;1.0;2.0
38255;114818;6;lundi;6;0;;;
40686;115097;6;dimanche;1;0;10.0;1.0;1.0
40687;115097;6;dimanche;2;1;;;
40688;115097;6;dimanche;3;0;45.0;1.0;2.0
40689;115097;6;dimanche;4;0;;;
40690;115097;6;dimanche;5;0;25.0;1.0;2.0
40691;115097;6;dimanche;6;1;;;
43836;115402;6;jeudi;1;1;;;
43837;115402;6;jeudi;2;1;;;
43838;115402;6;jeudi;3;0;30.0;1.0;1.0
43839;115402;6;jeudi;4;1;;;
43840;115402;6;jeudi;5;0;30.0;1.0;1.0
43841;115402;6;jeudi;6;1;;;
45054;115498;6;dimanche;1;0;45.0;1.0;2.0
45055;115498;6;dimanche;2;0;;;
45056;115498;6;dimanche;3;0;45.0;1.0;2.0
45057;115498;6;dimanche;4;1;;;
45058;115498;6;dimanche;5;0;30.0;1.0;2.0
45059;115498;6;dimanche;6;1;;;
45600;115538;6;mardi;1;0;20.0;1.0;1.0
45601;115538;6;mardi;2;1;;;
45602;115538;6;mardi;3;0;40.0;5.0;4.0
45603;115538;6;mardi;4;0;;;
45604;115538;6;mardi;5;0;40.0;1.0;1.0
45605;115538;6;mardi;6;0;;;
46944;115675;6;lundi;1;0;15.0;1.0;2.0
46945;115675;6;lundi;2;1;;;
46946;115675;6;lundi;3;0;15.0;1.0;2.0
46947;115675;6;lundi;4;0;;;
46948;115675;6;lundi;5;0;15.0;1.0;2.0
46949;115675;6;lundi;6;0;;;
47700;115755;6;vendredi;1;0;15.0;1.0;1.0
47701;115755;6;vendredi;2;1;;;
47702;115755;6;vendredi;3;0;20.0;1.0;2.0
47703;115755;6;vendredi;4;1;;;
47704;115755;6;vendredi;5;0;30.0;1.0;2.0
47705;115755;6;vendredi;6;1;;;
48246;115794;6;vendredi;1;0;10.0;1.0;2.0
48247;115794;6;vendredi;2;1;;;
48248;115794;6;vendredi;3;0;25.0;1.0;2.0
48249;115794;6;vendredi;4;0;;;
48250;115794;6;vendredi;5;0;15.0;1.0;2.0
48251;115794;6;vendredi;6;0;;;
48918;115862;6;dimanche;1;9;;;
48919;115862;6;dimanche;2;9;;;
48920;115862;6;dimanche;3;9;;;
48921;115862;6;dimanche;4;9;;;
48922;115862;6;dimanche;5;9;;;
48923;115862;6;dimanche;6;9;;;
50556;115993;6;lundi;1;0;15.0;1.0;1.0
50557;115993;6;lundi;2;0;;;
50558;115993;6;lundi;3;0;30.0;6.0;1.0
50559;115993;6;lundi;4;1;;;
50560;115993;6;lundi;5;0;45.0;1.0;1.0
50561;115993;6;lundi;6;1;;;
51102;116052;6;mercredi;1;0;15.0;1.0;1.0
51103;116052;6;mercredi;2;0;;;
51104;116052;6;mercredi;3;0;45.0;3.0;2.0
51105;116052;6;mercredi;4;0;;;
51106;116052;6;mercredi;5;0;45.0;1.0;2.0
51107;116052;6;mercredi;6;1;;;
51144;116053;6;samedi;1;0;10.0;1.0;1.0
51145;116053;6;samedi;2;0;;;
51146;116053;6;samedi;3;0;10.0;1.0;1.0
51147;116053;6;samedi;4;0;;;
51148;116053;6;samedi;5;0;15.0;1.0;1.0
51149;116053;6;samedi;6;1;;;
51900;116133;6;jeudi;1;0;10.0;1.0;1.0
51901;116133;6;jeudi;2;0;;;
51902;116133;6;jeudi;3;0;85.0;1.0;2.0
51903;116133;6;jeudi;4;0;;;
51904;116133;6;jeudi;5;0;30.0;1.0;2.0
51905;116133;6;jeudi;6;0;;;
55806;116459;6;mercredi;1;0;30.0;1.0;1.0
55807;116459;6;mercredi;2;0;;;
55808;116459;6;mercredi;3;1;;;
55809;116459;6;mercredi;4;0;;;
55810;116459;6;mercredi;5;0;30.0;1.0;2.0
55811;116459;6;mercredi;6;1;;;
55848;116460;6;mercredi;1;0;30.0;1.0;1.0
55849;116460;6;mercredi;2;1;;;
55850;116460;6;mercredi;3;1;;;
55851;116460;6;mercredi;4;0;;;
55852;116460;6;mercredi;5;0;30.0;4.0;3.0
55853;116460;6;mercredi;6;1;;;
57024;116578;6;vendredi;1;0;25.0;1.0;2.0
57025;116578;6;vendredi;2;1;;;
57026;116578;6;vendredi;3;0;15.0;1.0;2.0
57027;116578;6;vendredi;4;1;;;
57028;116578;6;vendredi;5;0;30.0;1.0;2.0
57029;116578;6;vendredi;6;1;;;
57864;116664;6;dimanche;1;0;30.0;1.0;2.0
57865;116664;6;dimanche;2;0;;;
57866;116664;6;dimanche;3;0;75.0;1.0;2.0
57867;116664;6;dimanche;4;0;;;
57868;116664;6;dimanche;5;0;30.0;1.0;2.0
57869;116664;6;dimanche;6;1;;;
60132;116850;6;samedi;1;0;;1.0;1.0
60133;116850;6;samedi;2;0;;;
60134;116850;6;samedi;3;0;30.0;5.0;3.0
60135;116850;6;samedi;4;1;;;
60136;116850;6;samedi;5;0;30.0;5.0;3.0
60137;116850;6;samedi;6;1;;;
60552;116914;6;lundi;1;0;30.0;1.0;2.0
60553;116914;6;lundi;2;0;;;
60554;116914;6;lundi;3;0;45.0;1.0;2.0
60555;116914;6;lundi;4;0;;;
60556;116914;6;lundi;5;0;15.0;1.0;2.0
60557;116914;6;lundi;6;1;;;
61308;116997;6;lundi;1;0;8.0;1.0;1.0
61309;116997;6;lundi;2;1;;;
61310;116997;6;lundi;3;0;10.0;5.0;2.0
61311;116997;6;lundi;4;1;;;
61312;116997;6;lundi;5;0;30.0;3.0;2.0
61313;116997;6;lundi;6;1;;;
62022;117065;6;dimanche;1;1;;;
62023;117065;6;dimanche;2;0;;;
62024;117065;6;dimanche;3;0;15.0;6.0;1.0
62025;117065;6;dimanche;4;0;;;
62026;117065;6;dimanche;5;0;40.0;3.0;2.0
62027;117065;6;dimanche;6;1;;;
64878;127343;6;samedi;1;0;30.0;1.0;1.0
64879;127343;6;samedi;2;0;;;
64880;127343;6;samedi;3;0;45.0;1.0;2.0
64881;127343;6;samedi;4;0;;;
64882;127343;6;samedi;5;0;30.0;1.0;2.0
64883;127343;6;samedi;6;1;;;
66096;134045;6;mercredi;1;0;25.0;1.0;1.0
66097;134045;6;mercredi;2;0;;;
66098;134045;6;mercredi;3;0;45.0;1.0;2.0
66099;134045;6;mercredi;4;0;;;
66100;134045;6;mercredi;5;0;30.0;1.0;2.0
66101;134045;6;mercredi;6;0;;;
67524;137232;6;dimanche;1;0;20.0;1.0;2.0
67525;137232;6;dimanche;2;1;;;
67526;137232;6;dimanche;3;0;30.0;1.0;2.0
67527;137232;6;dimanche;4;0;;;
67528;137232;6;dimanche;5;0;30.0;1.0;2.0
67529;137232;6;dimanche;6;0;;;
67902;137294;6;dimanche;1;0;30.0;1.0;1.0
67903;137294;6;dimanche;2;0;;;
67904;137294;6;dimanche;3;0;60.0;1.0;2.0
67905;137294;6;dimanche;4;0;;;
67906;137294;6;dimanche;5;0;60.0;1.0;2.0
67907;137294;6;dimanche;6;0;;;
68154;137342;6;mardi;1;0;10.0;1.0;1.0
68155;137342;6;mardi;2;0;;;
68156;137342;6;mardi;3;0;10.0;6.0;4.0
68157;137342;6;mardi;4;1;;;
68158;137342;6;mardi;5;0;90.0;1.0;3.0
68159;137342;6;mardi;6;1;;;
69960;170158;6;dimanche;1;0;30.0;1.0;1.0
69961;170158;6;dimanche;2;1;;;
69962;170158;6;dimanche;3;0;45.0;3.0;2.0
69963;170158;6;dimanche;4;1;;;
69964;170158;6;dimanche;5;0;60.0;1.0;2.0
69965;170158;6;dimanche;6;1;;;
70464;170219;6;mercredi;1;0;15.0;1.0;2.0
70465;170219;6;mercredi;2;0;;;
70466;170219;6;mercredi;3;0;25.0;1.0;2.0
70467;170219;6;mercredi;4;0;;;
70468;170219;6;mercredi;5;0;30.0;1.0;2.0
70469;170219;6;mercredi;6;1;;;
71808;170382;6;mardi;1;0;30.0;1.0;1.0
71809;170382;6;mardi;2;1;;;
71810;170382;6;mardi;3;0;45.0;1.0;2.0
71811;170382;6;mardi;4;0;;;
71812;170382;6;mardi;5;0;45.0;1.0;2.0
71813;170382;6;mardi;6;0;;;
73404;170584;6;vendredi;1;0;20.0;1.0;2.0
73405;170584;6;vendredi;2;1;;;
73406;170584;6;vendredi;3;0;31.0;1.0;1.0
73407;170584;6;vendredi;4;0;;;
73408;170584;6;vendredi;5;0;25.0;1.0;2.0
73409;170584;6;vendredi;6;1;;;
74916;170776;6;jeudi;1;0;15.0;0.0;1.0
74917;170776;6;jeudi;2;0;;;
74918;170776;6;jeudi;3;0;30.0;0.0;2.0
74919;170776;6;jeudi;4;0;;;
74920;170776;6;jeudi;5;0;30.0;0.0;2.0
74921;170776;6;jeudi;6;1;;;
75420;170829;6;jeudi;1;0;25.0;1.0;2.0
75421;170829;6;jeudi;2;1;;;
75422;170829;6;jeudi;3;0;20.0;1.0;1.0
75423;170829;6;jeudi;4;0;;;
75424;170829;6;jeudi;5;0;30.0;1.0;2.0
75425;170829;6;jeudi;6;0;;;
75588;170849;6;samedi;1;0;40.0;1.0;2.0
75589;170849;6;samedi;2;0;;;
75590;170849;6;samedi;3;0;45.0;1.0;2.0
75591;170849;6;samedi;4;0;;;
75592;170849;6;samedi;5;0;45.0;1.0;2.0
75593;170849;6;samedi;6;1;;;
76848;170986;6;mercredi;1;0;15.0;1.0;1.0
76849;170986;6;mercredi;2;0;;;
76850;170986;6;mercredi;3;0;30.0;1.0;2.0
76851;170986;6;mercredi;4;0;;;
76852;170986;6;mercredi;5;0;30.0;1.0;2.0
76853;170986;6;mercredi;6;0;;;
77268;171025;6;jeudi;1;0;5.0;1.0;2.0
77269;171025;6;jeudi;2;1;;;
77270;171025;6;jeudi;3;0;45.0;2.0;3.0
77271;171025;6;jeudi;4;0;;;
77272;171025;6;jeudi;5;0;45.0;1.0;2.0
77273;171025;6;jeudi;6;1;;;
77310;171026;6;vendredi;1;0;30.0;1.0;1.0
77311;171026;6;vendredi;2;1;;;
77312;171026;6;vendredi;3;0;45.0;1.0;1.0
77313;171026;6;vendredi;4;1;;;
77314;171026;6;vendredi;5;0;45.0;1.0;1.0
77315;171026;6;vendredi;6;1;;;
79200;171178;6;lundi;1;0;30.0;1.0;1.0
79201;171178;6;lundi;2;1;;;
79202;171178;6;lundi;3;0;30.0;1.0;2.0
79203;171178;6;lundi;4;1;;;
79204;171178;6;lundi;5;0;;1.0;9.0
79205;171178;6;lundi;6;1;;;
82728;171486;6;mardi;1;0;30.0;1.0;1.0
82729;171486;6;mardi;2;1;;;
82730;171486;6;mardi;3;0;30.0;1.0;1.0
82731;171486;6;mardi;4;0;;;
82732;171486;6;mardi;5;0;15.0;1.0;1.0
82733;171486;6;mardi;6;1;;;
84996;171686;6;lundi;1;0;30.0;1.0;2.0
84997;171686;6;lundi;2;0;;;
84998;171686;6;lundi;3;0;30.0;1.0;2.0
84999;171686;6;lundi;4;0;;;
85000;171686;6;lundi;5;0;30.0;1.0;2.0
85001;171686;6;lundi;6;1;;;
85038;171687;6;vendredi;1;0;20.0;1.0;1.0
85039;171687;6;vendredi;2;0;;;
85040;171687;6;vendredi;3;0;25.0;2.0;9.0
85041;171687;6;vendredi;4;0;;;
85042;171687;6;vendredi;5;0;30.0;1.0;1.0
85043;171687;6;vendredi;6;1;;;
86676;171812;6;lundi;1;0;20.0;1.0;1.0
86677;171812;6;lundi;2;1;;;
86678;171812;6;lundi;3;0;25.0;1.0;2.0
86679;171812;6;lundi;4;0;;;
86680;171812;6;lundi;5;0;25.0;1.0;2.0
86681;171812;6;lundi;6;1;;;
90372;172125;6;jeudi;1;0;20.0;1.0;1.0
90373;172125;6;jeudi;2;1;;;
90374;172125;6;jeudi;3;0;25.0;1.0;2.0
90375;172125;6;jeudi;4;0;;;
90376;172125;6;jeudi;5;0;10.0;1.0;2.0
90377;172125;6;jeudi;6;0;;;
93102;172395;6;mercredi;1;1;;;
93103;172395;6;mercredi;2;0;;;
93104;172395;6;mercredi;3;0;60.0;1.0;2.0
93105;172395;6;mercredi;4;1;;;
93106;172395;6;mercredi;5;0;30.0;4.0;2.0
93107;172395;6;mercredi;6;0;;;
98898;172938;6;lundi;1;0;30.0;1.0;2.0
98899;172938;6;lundi;2;0;;;
98900;172938;6;lundi;3;1;;;
98901;172938;6;lundi;4;0;;;
98902;172938;6;lundi;5;0;20.0;1.0;1.0
98903;172938;6;lundi;6;1;;;
100830;173144;6;lundi;1;0;15.0;1.0;1.0
100831;173144;6;lundi;2;0;;;
100832;173144;6;lundi;3;0;30.0;2.0;3.0
100833;173144;6;lundi;4;0;;;
100834;173144;6;lundi;5;0;30.0;1.0;2.0
100835;173144;6;lundi;6;1;;;
102174;173289;6;dimanche;1;0;5.0;1.0;2.0
102175;173289;6;dimanche;2;1;;;
102176;173289;6;dimanche;3;1;;;
102177;173289;6;dimanche;4;1;;;
102178;173289;6;dimanche;5;0;30.0;1.0;2.0
102179;173289;6;dimanche;6;1;;;
106626;184039;6;samedi;1;0;20.0;6.0;1.0
106627;184039;6;samedi;2;1;;;
106628;184039;6;samedi;3;0;75.0;5.0;3.0
106629;184039;6;samedi;4;1;;;
106630;184039;6;samedi;5;0;70.0;3.0;2.0
106631;184039;6;samedi;6;1;;;
108726;193873;6;mardi;1;0;30.0;1.0;2.0
108727;193873;6;mardi;2;1;;;
108728;193873;6;mardi;3;0;25.0;1.0;1.0
108729;193873;6;mardi;4;0;;;
108730;193873;6;mardi;5;0;60.0;1.0;2.0
108731;193873;6;mardi;6;1;;;
125484;241296;6;mardi;1;0;20.0;1.0;2.0
125485;241296;6;mardi;2;1;;;
125486;241296;6;mardi;3;0;30.0;1.0;2.0
125487;241296;6;mardi;4;0;;;
125488;241296;6;mardi;5;0;35.0;1.0;2.0
125489;241296;6;mardi;6;1;;;
125526;241298;6;dimanche;1;0;30.0;1.0;2.0
125527;241298;6;dimanche;2;1;;;
125528;241298;6;dimanche;3;0;30.0;1.0;2.0
125529;241298;6;dimanche;4;1;;;
125530;241298;6;dimanche;5;0;60.0;1.0;3.0
125531;241298;6;dimanche;6;1;;;
125568;241301;6;mercredi;1;0;15.0;1.0;2.0
125569;241301;6;mercredi;2;1;;;
125570;241301;6;mercredi;3;0;25.0;1.0;2.0
125571;241301;6;mercredi;4;0;;;
125572;241301;6;mercredi;5;0;15.0;1.0;1.0
125573;241301;6;mercredi;6;1;;;
125610;241306;6;dimanche;1;1;;;
125611;241306;6;dimanche;2;0;;;
125612;241306;6;dimanche;3;0;25.0;1.0;2.0
125613;241306;6;dimanche;4;1;;;
125614;241306;6;dimanche;5;0;25.0;1.0;9.0
125615;241306;6;dimanche;6;0;;;
125652;241307;6;lundi;1;0;45.0;1.0;2.0
125653;241307;6;lundi;2;1;;;
125654;241307;6;lundi;3;0;45.0;2.0;3.0
125655;241307;6;lundi;4;1;;;
125656;241307;6;lundi;5;0;60.0;1.0;2.0
125657;241307;6;lundi;6;1;;;
125694;241314;6;mardi;1;0;10.0;1.0;1.0
125695;241314;6;mardi;2;0;;;
125696;241314;6;mardi;3;0;15.0;1.0;2.0
125697;241314;6;mardi;4;0;;;
125698;241314;6;mardi;5;0;25.0;3.0;2.0
125699;241314;6;mardi;6;1;;;
125736;241317;6;dimanche;1;0;30.0;3.0;2.0
125737;241317;6;dimanche;2;1;;;
125738;241317;6;dimanche;3;0;30.0;3.0;2.0
125739;241317;6;dimanche;4;0;;;
125740;241317;6;dimanche;5;0;20.0;3.0;2.0
125741;241317;6;dimanche;6;0;;;
126408;241367;6;lundi;1;0;30.0;1.0;2.0
126409;241367;6;lundi;2;1;;;
126410;241367;6;lundi;3;0;30.0;1.0;2.0
126411;241367;6;lundi;4;0;;;
126412;241367;6;lundi;5;0;30.0;1.0;2.0
126413;241367;6;lundi;6;1;;;
126450;241370;6;mercredi;1;9;;;
126451;241370;6;mercredi;2;9;;;
126452;241370;6;mercredi;3;9;;;
126453;241370;6;mercredi;4;9;;;
126454;241370;6;mercredi;5;9;;;
126455;241370;6;mercredi;6;9;;;
126492;241371;6;dimanche;1;0;15.0;1.0;2.0
126493;241371;6;dimanche;2;1;;;
126494;241371;6;dimanche;3;0;30.0;1.0;2.0
126495;241371;6;dimanche;4;0;;;
126496;241371;6;dimanche;5;0;30.0;1.0;2.0
126497;241371;6;dimanche;6;1;;;
126534;241374;6;mercredi;1;0;30.0;1.0;2.0
126535;241374;6;mercredi;2;1;;;
126536;241374;6;mercredi;3;0;45.0;1.0;2.0
126537;241374;6;mercredi;4;0;;;
126538;241374;6;mercredi;5;0;45.0;1.0;2.0
126539;241374;6;mercredi;6;1;;;
126576;241376;6;samedi;1;1;;;
126577;241376;6;samedi;2;1;;;
126578;241376;6;samedi;3;0;30.0;1.0;2.0
126579;241376;6;samedi;4;0;;;
126580;241376;6;samedi;5;0;30.0;3.0;3.0
126581;241376;6;samedi;6;1;;;
126618;241380;6;samedi;1;0;30.0;1.0;2.0
126619;241380;6;samedi;2;1;;;
126620;241380;6;samedi;3;0;55.0;1.0;2.0
126621;241380;6;samedi;4;0;;;
126622;241380;6;samedi;5;0;30.0;1.0;2.0
126623;241380;6;samedi;6;1;;;
126660;241383;6;mercredi;1;9;;;
126661;241383;6;mercredi;2;9;;;
126662;241383;6;mercredi;3;9;;;
126663;241383;6;mercredi;4;0;;;
126664;241383;6;mercredi;5;9;;;
126665;241383;6;mercredi;6;1;;;
126702;241385;6;dimanche;1;0;30.0;1.0;1.0
126703;241385;6;dimanche;2;1;;;
126704;241385;6;dimanche;3;0;30.0;1.0;2.0
126705;241385;6;dimanche;4;9;;;
126706;241385;6;dimanche;5;0;28.0;1.0;2.0
126707;241385;6;dimanche;6;9;;;
127500;241477;6;samedi;1;0;30.0;1.0;2.0
127501;241477;6;samedi;2;1;;;
127502;241477;6;samedi;3;0;30.0;1.0;2.0
127503;241477;6;samedi;4;0;;;
127504;241477;6;samedi;5;0;30.0;1.0;2.0
127505;241477;6;samedi;6;0;;;
127542;241480;6;dimanche;1;0;20.0;1.0;2.0
127543;241480;6;dimanche;2;1;;;
127544;241480;6;dimanche;3;0;30.0;1.0;2.0
127545;241480;6;dimanche;4;0;;;
127546;241480;6;dimanche;5;0;30.0;1.0;2.0
127547;241480;6;dimanche;6;1;;;
127584;241481;6;lundi;1;0;10.0;1.0;1.0
127585;241481;6;lundi;2;1;;;
127586;241481;6;lundi;3;0;30.0;1.0;2.0
127587;241481;6;lundi;4;0;;;
127588;241481;6;lundi;5;0;60.0;1.0;2.0
127589;241481;6;lundi;6;1;;;
132372;242588;6;mardi;1;0;30.0;1.0;1.0
132373;242588;6;mardi;2;0;;;
132374;242588;6;mardi;3;0;30.0;1.0;2.0
132375;242588;6;mardi;4;1;;;
132376;242588;6;mardi;5;0;30.0;1.0;2.0
132377;242588;6;mardi;6;1;;;
133380;242718;6;samedi;1;9;;;
133381;242718;6;samedi;2;9;;;
133382;242718;6;samedi;3;9;;;
