;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
17992;112079;3;jeudi;5;0;30.0;1.0;2.0
17993;112079;3;jeudi;6;1;;;
18030;112080;3;dimanche;1;1;;;
18031;112080;3;dimanche;2;0;;;
18032;112080;3;dimanche;3;0;90.0;1.0;2.0
18033;112080;3;dimanche;4;0;;;
18034;112080;3;dimanche;5;0;45.0;1.0;2.0
18035;112080;3;dimanche;6;0;;;
18072;112086;3;samedi;1;0;30.0;1.0;1.0
18073;112086;3;samedi;2;0;;;
18074;112086;3;samedi;3;0;30.0;1.0;2.0
18075;112086;3;samedi;4;0;;;
18076;112086;3;samedi;5;0;30.0;1.0;2.0
18077;112086;3;samedi;6;0;;;
18114;112093;3;mardi;1;0;30.0;1.0;2.0
18115;112093;3;mardi;2;1;;;
18116;112093;3;mardi;3;0;15.0;1.0;2.0
18117;112093;3;mardi;4;1;;;
18118;112093;3;mardi;5;0;90.0;3.0;3.0
18119;112093;3;mardi;6;1;;;
18156;112094;3;mercredi;1;0;10.0;1.0;1.0
18157;112094;3;mercredi;2;1;;;
18158;112094;3;mercredi;3;0;15.0;0.0;9.0
18159;112094;3;mercredi;4;0;;;
18160;112094;3;mercredi;5;0;40.0;5.0;3.0
18161;112094;3;mercredi;6;1;;;
18198;112096;3;mercredi;1;0;20.0;1.0;1.0
18199;112096;3;mercredi;2;9;;;
18200;112096;3;mercredi;3;0;31.0;1.0;1.0
18201;112096;3;mercredi;4;0;;;
18202;112096;3;mercredi;5;0;30.0;1.0;1.0
18203;112096;3;mercredi;6;1;;;
18240;112099;3;samedi;1;0;15.0;1.0;1.0
18241;112099;3;samedi;2;0;;;
18242;112099;3;samedi;3;0;30.0;1.0;1.0
18243;112099;3;samedi;4;0;;;
18244;112099;3;samedi;5;0;30.0;1.0;2.0
18245;112099;3;samedi;6;0;;;
38190;114817;3;jeudi;1;1;;;
38191;114817;3;jeudi;2;0;;;
38192;114817;3;jeudi;3;0;;1.0;2.0
38193;114817;3;jeudi;4;0;;;
38194;114817;3;jeudi;5;0;;1.0;3.0
38195;114817;3;jeudi;6;1;;;
38232;114818;3;vendredi;1;0;30.0;1.0;2.0
38233;114818;3;vendredi;2;1;;;
38234;114818;3;vendredi;3;0;30.0;1.0;2.0
38235;114818;3;vendredi;4;0;;;
38236;114818;3;vendredi;5;0;30.0;1.0;2.0
38237;114818;3;vendredi;6;0;;;
40668;115097;3;jeudi;1;0;10.0;1.0;1.0
40669;115097;3;jeudi;2;1;;;
40670;115097;3;jeudi;3;0;30.0;1.0;2.0
40671;115097;3;jeudi;4;0;;;
40672;115097;3;jeudi;5;0;30.0;1.0;2.0
40673;115097;3;jeudi;6;0;;;
43818;115402;3;lundi;1;1;;;
43819;115402;3;lundi;2;1;;;
43820;115402;3;lundi;3;0;30.0;1.0;1.0
43821;115402;3;lundi;4;1;;;
43822;115402;3;lundi;5;0;30.0;1.0;1.0
43823;115402;3;lundi;6;1;;;
45036;115498;3;jeudi;1;0;10.0;1.0;2.0
45037;115498;3;jeudi;2;1;;;
45038;115498;3;jeudi;3;0;10.0;6.0;1.0
45039;115498;3;jeudi;4;1;;;
45040;115498;3;jeudi;5;0;20.0;1.0;2.0
45041;115498;3;jeudi;6;1;;;
45582;115538;3;samedi;1;0;15.0;1.0;1.0
45583;115538;3;samedi;2;0;;;
45584;115538;3;samedi;3;0;105.0;6.0;4.0
45585;115538;3;samedi;4;0;;;
45586;115538;3;samedi;5;0;30.0;1.0;1.0
45587;115538;3;samedi;6;0;;;
46926;115675;3;vendredi;1;0;20.0;1.0;2.0
46927;115675;3;vendredi;2;1;;;
46928;115675;3;vendredi;3;0;25.0;1.0;2.0
46929;115675;3;vendredi;4;0;;;
46930;115675;3;vendredi;5;0;10.0;1.0;1.0
46931;115675;3;vendredi;6;1;;;
47682;115755;3;mardi;1;0;20.0;1.0;2.0
47683;115755;3;mardi;2;1;;;
47684;115755;3;mardi;3;0;90.0;5.0;2.0
47685;115755;3;mardi;4;1;;;
47686;115755;3;mardi;5;0;20.0;1.0;2.0
47687;115755;3;mardi;6;1;;;
48228;115794;3;mardi;1;0;2.0;1.0;2.0
48229;115794;3;mardi;2;0;;;
48230;115794;3;mardi;3;0;15.0;6.0;1.0
48231;115794;3;mardi;4;0;;;
48232;115794;3;mardi;5;0;20.0;2.0;3.0
48233;115794;3;mardi;6;0;;;
48900;115862;3;jeudi;1;0;;1.0;3.0
48901;115862;3;jeudi;2;1;;;
48902;115862;3;jeudi;3;0;25.0;1.0;1.0
48903;115862;3;jeudi;4;1;;;
48904;115862;3;jeudi;5;0;30.0;1.0;1.0
48905;115862;3;jeudi;6;1;;;
50538;115993;3;vendredi;1;0;23.0;1.0;1.0
50539;115993;3;vendredi;2;0;;;
50540;115993;3;vendredi;3;0;30.0;1.0;1.0
50541;115993;3;vendredi;4;0;;;
50542;115993;3;vendredi;5;0;30.0;1.0;1.0
50543;115993;3;vendredi;6;0;;;
51084;116052;3;dimanche;1;0;10.0;1.0;2.0
51085;116052;3;dimanche;2;0;;;
51086;116052;3;dimanche;3;0;60.0;6.0;3.0
51087;116052;3;dimanche;4;0;;;
51088;116052;3;dimanche;5;0;45.0;1.0;2.0
51089;116052;3;dimanche;6;1;;;
51126;116053;3;mercredi;1;0;10.0;1.0;1.0
51127;116053;3;mercredi;2;0;;;
51128;116053;3;mercredi;3;0;15.0;1.0;1.0
51129;116053;3;mercredi;4;0;;;
51130;116053;3;mercredi;5;0;10.0;1.0;1.0
51131;116053;3;mercredi;6;1;;;
51882;116133;3;lundi;1;0;25.0;1.0;2.0
51883;116133;3;lundi;2;0;;;
51884;116133;3;lundi;3;0;45.0;6.0;3.0
51885;116133;3;lundi;4;0;;;
51886;116133;3;lundi;5;0;15.0;1.0;1.0
51887;116133;3;lundi;6;1;;;
55788;116459;3;dimanche;1;0;30.0;1.0;2.0
55789;116459;3;dimanche;2;0;;;
55790;116459;3;dimanche;3;1;;;
55791;116459;3;dimanche;4;0;;;
55792;116459;3;dimanche;5;0;30.0;1.0;2.0
55793;116459;3;dimanche;6;1;;;
55830;116460;3;dimanche;1;0;15.0;3.0;2.0
55831;116460;3;dimanche;2;1;;;
55832;116460;3;dimanche;3;0;30.0;5.0;1.0
55833;116460;3;dimanche;4;1;;;
55834;116460;3;dimanche;5;0;30.0;1.0;1.0
55835;116460;3;dimanche;6;1;;;
57006;116578;3;mardi;1;0;15.0;1.0;1.0
57007;116578;3;mardi;2;1;;;
57008;116578;3;mardi;3;0;20.0;1.0;2.0
57009;116578;3;mardi;4;0;;;
57010;116578;3;mardi;5;0;20.0;1.0;2.0
57011;116578;3;mardi;6;1;;;
57846;116664;3;jeudi;1;0;15.0;1.0;2.0
57847;116664;3;jeudi;2;0;;;
57848;116664;3;jeudi;3;0;30.0;2.0;4.0
57849;116664;3;jeudi;4;0;;;
57850;116664;3;jeudi;5;0;45.0;1.0;2.0
57851;116664;3;jeudi;6;1;;;
60114;116850;3;mercredi;1;0;15.0;1.0;1.0
60115;116850;3;mercredi;2;0;;;
60116;116850;3;mercredi;3;0;30.0;5.0;3.0
60117;116850;3;mercredi;4;0;;;
60118;116850;3;mercredi;5;0;30.0;5.0;3.0
60119;116850;3;mercredi;6;0;;;
60534;116914;3;vendredi;1;0;15.0;1.0;2.0
60535;116914;3;vendredi;2;0;;;
60536;116914;3;vendredi;3;0;30.0;1.0;2.0
60537;116914;3;vendredi;4;0;;;
60538;116914;3;vendredi;5;0;45.0;1.0;2.0
60539;116914;3;vendredi;6;0;;;
61290;116997;3;vendredi;1;0;10.0;1.0;1.0
61291;116997;3;vendredi;2;0;;;
61292;116997;3;vendredi;3;0;85.0;1.0;2.0
61293;116997;3;vendredi;4;0;;;
61294;116997;3;vendredi;5;0;30.0;1.0;2.0
61295;116997;3;vendredi;6;1;;;
62004;117065;3;jeudi;1;0;10.0;1.0;1.0
62005;117065;3;jeudi;2;0;;;
62006;117065;3;jeudi;3;0;30.0;1.0;1.0
62007;117065;3;jeudi;4;0;;;
62008;117065;3;jeudi;5;0;30.0;1.0;1.0
62009;117065;3;jeudi;6;0;;;
64860;127343;3;mercredi;1;0;30.0;1.0;1.0
64861;127343;3;mercredi;2;0;;;
64862;127343;3;mercredi;3;0;30.0;1.0;2.0
64863;127343;3;mercredi;4;0;;;
64864;127343;3;mercredi;5;0;30.0;1.0;1.0
64865;127343;3;mercredi;6;1;;;
66078;134045;3;dimanche;1;0;45.0;1.0;2.0
66079;134045;3;dimanche;2;1;;;
66080;134045;3;dimanche;3;1;;;
66081;134045;3;dimanche;4;0;;;
66082;134045;3;dimanche;5;0;30.0;1.0;2.0
66083;134045;3;dimanche;6;0;;;
67506;137232;3;jeudi;1;0;30.0;3.0;2.0
67507;137232;3;jeudi;2;1;;;
67508;137232;3;jeudi;3;0;30.0;3.0;2.0
67509;137232;3;jeudi;4;0;;;
67510;137232;3;jeudi;5;0;60.0;3.0;2.0
67511;137232;3;jeudi;6;0;;;
67884;137294;3;jeudi;1;0;10.0;0.0;9.0
67885;137294;3;jeudi;2;0;;;
67886;137294;3;jeudi;3;0;30.0;1.0;2.0
67887;137294;3;jeudi;4;0;;;
67888;137294;3;jeudi;5;0;45.0;1.0;2.0
67889;137294;3;jeudi;6;0;;;
68136;137342;3;samedi;1;0;20.0;1.0;9.0
68137;137342;3;samedi;2;1;;;
68138;137342;3;samedi;3;0;35.0;1.0;2.0
68139;137342;3;samedi;4;1;;;
68140;137342;3;samedi;5;0;30.0;1.0;2.0
68141;137342;3;samedi;6;1;;;
69942;170158;3;jeudi;1;0;30.0;1.0;1.0
69943;170158;3;jeudi;2;1;;;
69944;170158;3;jeudi;3;0;20.0;1.0;1.0
69945;170158;3;jeudi;4;1;;;
69946;170158;3;jeudi;5;0;45.0;1.0;2.0
69947;170158;3;jeudi;6;1;;;
70446;170219;3;dimanche;1;0;30.0;1.0;2.0
70447;170219;3;dimanche;2;0;;;
70448;170219;3;dimanche;3;0;15.0;1.0;2.0
70449;170219;3;dimanche;4;0;;;
70450;170219;3;dimanche;5;0;30.0;1.0;2.0
70451;170219;3;dimanche;6;1;;;
71790;170382;3;samedi;1;0;30.0;1.0;1.0
71791;170382;3;samedi;2;1;;;
71792;170382;3;samedi;3;0;45.0;1.0;2.0
71793;170382;3;samedi;4;1;;;
71794;170382;3;samedi;5;0;30.0;1.0;2.0
71795;170382;3;samedi;6;0;;;
73386;170584;3;mardi;1;0;25.0;1.0;2.0
73387;170584;3;mardi;2;0;;;
73388;170584;3;mardi;3;0;35.0;1.0;2.0
73389;170584;3;mardi;4;0;;;
73390;170584;3;mardi;5;0;30.0;1.0;2.0
73391;170584;3;mardi;6;1;;;
74898;170776;3;lundi;1;0;75.0;0.0;1.0
74899;170776;3;lundi;2;0;;;
74900;170776;3;lundi;3;0;30.0;0.0;2.0
74901;170776;3;lundi;4;0;;;
74902;170776;3;lundi;5;0;25.0;0.0;2.0
74903;170776;3;lundi;6;1;;;
75402;170829;3;lundi;1;0;30.0;1.0;2.0
75403;170829;3;lundi;2;0;;;
75404;170829;3;lundi;3;0;25.0;1.0;2.0
75405;170829;3;lundi;4;0;;;
75406;170829;3;lundi;5;0;30.0;1.0;2.0
75407;170829;3;lundi;6;0;;;
75570;170849;3;mercredi;1;0;60.0;1.0;1.0
75571;170849;3;mercredi;2;0;;;
75572;170849;3;mercredi;3;0;30.0;1.0;1.0
75573;170849;3;mercredi;4;0;;;
75574;170849;3;mercredi;5;0;45.0;1.0;2.0
75575;170849;3;mercredi;6;0;;;
76830;170986;3;dimanche;1;0;15.0;1.0;2.0
76831;170986;3;dimanche;2;0;;;
76832;170986;3;dimanche;3;0;30.0;1.0;2.0
76833;170986;3;dimanche;4;0;;;
76834;170986;3;dimanche;5;0;60.0;3.0;2.0
76835;170986;3;dimanche;6;0;;;
77250;171025;3;lundi;1;0;5.0;1.0;2.0
77251;171025;3;lundi;2;1;;;
77252;171025;3;lundi;3;0;30.0;4.0;3.0
77253;171025;3;lundi;4;0;;;
77254;171025;3;lundi;5;0;45.0;1.0;2.0
77255;171025;3;lundi;6;1;;;
77292;171026;3;mardi;1;0;30.0;1.0;1.0
77293;171026;3;mardi;2;1;;;
77294;171026;3;mardi;3;0;30.0;1.0;1.0
77295;171026;3;mardi;4;1;;;
77296;171026;3;mardi;5;0;30.0;1.0;1.0
77297;171026;3;mardi;6;1;;;
79182;171178;3;vendredi;1;0;30.0;1.0;1.0
79183;171178;3;vendredi;2;1;;;
79184;171178;3;vendredi;3;0;25.0;1.0;2.0
79185;171178;3;vendredi;4;1;;;
79186;171178;3;vendredi;5;0;20.0;1.0;2.0
79187;171178;3;vendredi;6;1;;;
82710;171486;3;samedi;1;0;30.0;1.0;2.0
82711;171486;3;samedi;2;1;;;
82712;171486;3;samedi;3;0;90.0;1.0;2.0
82713;171486;3;samedi;4;1;;;
82714;171486;3;samedi;5;0;60.0;3.0;2.0
82715;171486;3;samedi;6;0;;;
84978;171686;3;vendredi;1;0;30.0;1.0;2.0
84979;171686;3;vendredi;2;1;;;
84980;171686;3;vendredi;3;0;45.0;1.0;2.0
84981;171686;3;vendredi;4;0;;;
84982;171686;3;vendredi;5;0;30.0;1.0;2.0
84983;171686;3;vendredi;6;1;;;
85020;171687;3;mardi;1;0;30.0;1.0;2.0
85021;171687;3;mardi;2;0;;;
85022;171687;3;mardi;3;0;25.0;2.0;4.0
85023;171687;3;mardi;4;0;;;
85024;171687;3;mardi;5;0;30.0;1.0;1.0
85025;171687;3;mardi;6;1;;;
86658;171812;3;vendredi;1;0;25.0;6.0;4.0
86659;171812;3;vendredi;2;1;;;
86660;171812;3;vendredi;3;0;45.0;2.0;4.0
86661;171812;3;vendredi;4;0;;;
86662;171812;3;vendredi;5;0;30.0;4.0;3.0
86663;171812;3;vendredi;6;1;;;
90354;172125;3;lundi;1;0;30.0;1.0;1.0
90355;172125;3;lundi;2;1;;;
90356;172125;3;lundi;3;0;60.0;3.0;2.0
90357;172125;3;lundi;4;0;;;
90358;172125;3;lundi;5;0;10.0;1.0;1.0
90359;172125;3;lundi;6;0;;;
93084;172395;3;dimanche;1;1;;;
93085;172395;3;dimanche;2;0;;;
93086;172395;3;dimanche;3;0;35.0;1.0;2.0
93087;172395;3;dimanche;4;0;;;
93088;172395;3;dimanche;5;0;30.0;1.0;2.0
93089;172395;3;dimanche;6;0;;;
98880;172938;3;mercredi;1;0;30.0;1.0;1.0
98881;172938;3;mercredi;2;0;;;
98882;172938;3;mercredi;3;0;15.0;6.0;1.0
98883;172938;3;mercredi;4;0;;;
98884;172938;3;mercredi;5;0;30.0;1.0;2.0
98885;172938;3;mercredi;6;0;;;
100812;173144;3;vendredi;1;0;15.0;1.0;1.0
100813;173144;3;vendredi;2;0;;;
100814;173144;3;vendredi;3;0;30.0;2.0;3.0
100815;173144;3;vendredi;4;0;;;
100816;173144;3;vendredi;5;0;30.0;1.0;2.0
100817;173144;3;vendredi;6;1;;;
102156;173289;3;jeudi;1;0;5.0;1.0;1.0
102157;173289;3;jeudi;2;1;;;
102158;173289;3;jeudi;3;1;;;
102159;173289;3;jeudi;4;0;;;
102160;173289;3;jeudi;5;0;30.0;1.0;2.0
102161;173289;3;jeudi;6;1;;;
106608;184039;3;mercredi;1;0;20.0;1.0;1.0
106609;184039;3;mercredi;2;1;;;
106610;184039;3;mercredi;3;0;30.0;1.0;2.0
106611;184039;3;mercredi;4;1;;;
106612;184039;3;mercredi;5;0;30.0;4.0;3.0
106613;184039;3;mercredi;6;1;;;
108708;193873;3;samedi;1;0;30.0;1.0;2.0
108709;193873;3;samedi;2;1;;;
108710;193873;3;samedi;3;0;60.0;1.0;2.0
108711;193873;3;samedi;4;0;;;
108712;193873;3;samedi;5;0;60.0;1.0;2.0
108713;193873;3;samedi;6;1;;;
125466;241296;3;samedi;1;0;15.0;1.0;2.0
125467;241296;3;samedi;2;1;;;
125468;241296;3;samedi;3;0;45.0;1.0;2.0
125469;241296;3;samedi;4;0;;;
125470;241296;3;samedi;5;0;40.0;1.0;2.0
125471;241296;3;samedi;6;1;;;
125508;241298;3;jeudi;1;0;15.0;1.0;2.0
125509;241298;3;jeudi;2;1;;;
125510;241298;3;jeudi;3;0;30.0;1.0;2.0
125511;241298;3;jeudi;4;1;;;
125512;241298;3;jeudi;5;0;15.0;4.0;3.0
125513;241298;3;jeudi;6;1;;;
125550;241301;3;dimanche;1;0;35.0;1.0;2.0
125551;241301;3;dimanche;2;1;;;
125552;241301;3;dimanche;3;1;;;
125553;241301;3;dimanche;4;0;;;
125554;241301;3;dimanche;5;0;20.0;1.0;2.0
125555;241301;3;dimanche;6;1;;;
125592;241306;3;jeudi;1;0;10.0;1.0;2.0
125593;241306;3;jeudi;2;1;;;
125594;241306;3;jeudi;3;0;25.0;1.0;2.0
125595;241306;3;jeudi;4;1;;;
125596;241306;3;jeudi;5;0;65.0;1.0;2.0
125597;241306;3;jeudi;6;0;;;
125634;241307;3;vendredi;1;0;30.0;1.0;2.0
125635;241307;3;vendredi;2;1;;;
125636;241307;3;vendredi;3;0;45.0;2.0;3.0
125637;241307;3;vendredi;4;1;;;
125638;241307;3;vendredi;5;0;;1.0;2.0
125639;241307;3;vendredi;6;1;;;
125676;241314;3;samedi;1;0;10.0;1.0;1.0
125677;241314;3;samedi;2;1;;;
125678;241314;3;samedi;3;0;15.0;1.0;2.0
125679;241314;3;samedi;4;0;;;
125680;241314;3;samedi;5;0;15.0;1.0;2.0
125681;241314;3;samedi;6;1;;;
125718;241317;3;jeudi;1;0;30.0;1.0;2.0
125719;241317;3;jeudi;2;1;;;
125720;241317;3;jeudi;3;0;35.0;1.0;2.0
125721;241317;3;jeudi;4;0;;;
125722;241317;3;jeudi;5;0;20.0;1.0;2.0
125723;241317;3;jeudi;6;0;;;
126390;241367;3;vendredi;1;0;30.0;1.0;2.0
126391;241367;3;vendredi;2;1;;;
126392;241367;3;vendredi;3;0;30.0;1.0;2.0
126393;241367;3;vendredi;4;0;;;
126394;241367;3;vendredi;5;0;30.0;1.0;2.0
126395;241367;3;vendredi;6;1;;;
126432;241370;3;dimanche;1;0;30.0;1.0;2.0
126433;241370;3;dimanche;2;0;;;
126434;241370;3;dimanche;3;0;45.0;1.0;2.0
126435;241370;3;dimanche;4;0;;;
126436;241370;3;dimanche;5;0;45.0;1.0;2.0
126437;241370;3;dimanche;6;0;;;
126474;241371;3;jeudi;1;0;15.0;1.0;1.0
126475;241371;3;jeudi;2;1;;;
126476;241371;3;jeudi;3;0;35.0;1.0;2.0
126477;241371;3;jeudi;4;0;;;
126478;241371;3;jeudi;5;0;40.0;1.0;2.0
126479;241371;3;jeudi;6;1;;;
126516;241374;3;dimanche;1;0;45.0;1.0;2.0
126517;241374;3;dimanche;2;0;;;
126518;241374;3;dimanche;3;0;45.0;1.0;2.0
126519;241374;3;dimanche;4;1;;;
126520;241374;3;dimanche;5;0;45.0;1.0;2.0
126521;241374;3;dimanche;6;1;;;
126558;241376;3;mercredi;1;0;15.0;1.0;2.0
126559;241376;3;mercredi;2;1;;;
126560;241376;3;mercredi;3;0;30.0;1.0;1.0
126561;241376;3;mercredi;4;0;;;
126562;241376;3;mercredi;5;0;30.0;1.0;2.0
126563;241376;3;mercredi;6;1;;;
126600;241380;3;mercredi;1;0;30.0;1.0;2.0
126601;241380;3;mercredi;2;1;;;
126602;241380;3;mercredi;3;0;45.0;1.0;2.0
126603;241380;3;mercredi;4;0;;;
126604;241380;3;mercredi;5;0;30.0;1.0;2.0
126605;241380;3;mercredi;6;1;;;
126642;241383;3;dimanche;1;0;;1.0;2.0
126643;241383;3;dimanche;2;1;;;
126644;241383;3;dimanche;3;0;30.0;1.0;2.0
126645;241383;3;dimanche;4;0;;;
126646;241383;3;dimanche;5;0;30.0;1.0;2.0
126647;241383;3;dimanche;6;1;;;
126684;241385;3;jeudi;1;0;10.0;1.0;1.0
126685;241385;3;jeudi;2;1;;;
126686;241385;3;jeudi;3;0;40.0;2.0;3.0
126687;241385;3;jeudi;4;0;;;
126688;241385;3;jeudi;5;0;25.0;1.0;2.0
126689;241385;3;jeudi;6;1;;;
127482;241477;3;mercredi;1;0;30.0;1.0;2.0
127483;241477;3;mercredi;2;1;;;
127484;241477;3;mercredi;3;0;45.0;1.0;2.0
127485;241477;3;mercredi;4;0;;;
127486;241477;3;mercredi;5;0;30.0;1.0;2.0
127487;241477;3;mercredi;6;1;;;
127524;241480;3;jeudi;1;0;15.0;1.0;2.0
127525;241480;3;jeudi;2;0;;;
127526;241480;3;jeudi;3;0;30.0;1.0;2.0
127527;241480;3;jeudi;4;0;;;
127528;241480;3;jeudi;5;0;20.0;1.0;2.0
127529;241480;3;jeudi;6;1;;;
127566;241481;3;vendredi;1;0;20.0;1.0;1.0
127567;241481;3;vendredi;2;1;;;
127568;241481;3;vendredi;3;0;30.0;1.0;2.0
127569;241481;3;vendredi;4;1;;;
127570;241481;3;vendredi;5;0;30.0;1.0;2.0
