;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
17728;112057;1;lundi;5;0;20.0;6.0;1.0
17729;112057;1;lundi;6;0;;;
17766;112060;1;lundi;1;0;30.0;3.0;2.0
17767;112060;1;lundi;2;1;;;
17768;112060;1;lundi;3;0;45.0;3.0;2.0
17769;112060;1;lundi;4;0;;;
17770;112060;1;lundi;5;0;45.0;1.0;2.0
17771;112060;1;lundi;6;1;;;
17808;112061;1;mardi;1;0;20.0;1.0;1.0
17809;112061;1;mardi;2;1;;;
17810;112061;1;mardi;3;0;30.0;1.0;1.0
17811;112061;1;mardi;4;0;;;
17812;112061;1;mardi;5;0;30.0;6.0;1.0
17813;112061;1;mardi;6;1;;;
17850;112066;1;jeudi;1;0;60.0;1.0;1.0
17851;112066;1;jeudi;2;1;;;
17852;112066;1;jeudi;3;0;30.0;1.0;1.0
17853;112066;1;jeudi;4;1;;;
17854;112066;1;jeudi;5;0;90.0;1.0;1.0
17855;112066;1;jeudi;6;0;;;
17892;112070;1;mercredi;1;0;30.0;1.0;1.0
17893;112070;1;mercredi;2;1;;;
17894;112070;1;mercredi;3;0;30.0;1.0;1.0
17895;112070;1;mercredi;4;0;;;
17896;112070;1;mercredi;5;0;30.0;1.0;1.0
17897;112070;1;mercredi;6;0;;;
17934;112078;1;samedi;1;0;15.0;1.0;2.0
17935;112078;1;samedi;2;0;;;
17936;112078;1;samedi;3;0;40.0;1.0;2.0
17937;112078;1;samedi;4;0;;;
17938;112078;1;samedi;5;0;60.0;1.0;2.0
17939;112078;1;samedi;6;0;;;
17976;112079;1;mardi;1;0;30.0;1.0;1.0
17977;112079;1;mardi;2;1;;;
17978;112079;1;mardi;3;0;30.0;1.0;1.0
17979;112079;1;mardi;4;0;;;
17980;112079;1;mardi;5;0;30.0;1.0;2.0
17981;112079;1;mardi;6;1;;;
18018;112080;1;vendredi;1;0;30.0;1.0;2.0
18019;112080;1;vendredi;2;0;;;
18020;112080;1;vendredi;3;0;35.0;1.0;2.0
18021;112080;1;vendredi;4;0;;;
18022;112080;1;vendredi;5;0;75.0;1.0;2.0
18023;112080;1;vendredi;6;0;;;
18060;112086;1;jeudi;1;0;20.0;1.0;1.0
18061;112086;1;jeudi;2;0;;;
18062;112086;1;jeudi;3;0;25.0;1.0;2.0
18063;112086;1;jeudi;4;0;;;
18064;112086;1;jeudi;5;0;25.0;1.0;2.0
18065;112086;1;jeudi;6;0;;;
18102;112093;1;dimanche;1;0;30.0;1.0;2.0
18103;112093;1;dimanche;2;1;;;
18104;112093;1;dimanche;3;0;15.0;1.0;2.0
18105;112093;1;dimanche;4;1;;;
18106;112093;1;dimanche;5;0;30.0;1.0;2.0
18107;112093;1;dimanche;6;0;;;
18144;112094;1;lundi;1;0;30.0;1.0;2.0
18145;112094;1;lundi;2;1;;;
18146;112094;1;lundi;3;0;20.0;4.0;2.0
18147;112094;1;lundi;4;1;;;
18148;112094;1;lundi;5;0;10.0;1.0;1.0
18149;112094;1;lundi;6;1;;;
18186;112096;1;lundi;1;0;20.0;1.0;1.0
18187;112096;1;lundi;2;0;;;
18188;112096;1;lundi;3;0;35.0;1.0;1.0
18189;112096;1;lundi;4;0;;;
18190;112096;1;lundi;5;0;30.0;1.0;1.0
18191;112096;1;lundi;6;1;;;
18228;112099;1;jeudi;1;0;15.0;1.0;1.0
18229;112099;1;jeudi;2;0;;;
18230;112099;1;jeudi;3;0;30.0;1.0;1.0
18231;112099;1;jeudi;4;0;;;
18232;112099;1;jeudi;5;0;30.0;1.0;2.0
18233;112099;1;jeudi;6;0;;;
38178;114817;1;mardi;1;0;15.0;1.0;1.0
38179;114817;1;mardi;2;0;;;
38180;114817;1;mardi;3;0;15.0;1.0;1.0
38181;114817;1;mardi;4;0;;;
38182;114817;1;mardi;5;0;30.0;1.0;1.0
38183;114817;1;mardi;6;1;;;
38220;114818;1;mercredi;1;0;30.0;1.0;2.0
38221;114818;1;mercredi;2;1;;;
38222;114818;1;mercredi;3;0;30.0;1.0;2.0
38223;114818;1;mercredi;4;0;;;
38224;114818;1;mercredi;5;0;30.0;1.0;2.0
38225;114818;1;mercredi;6;0;;;
40656;115097;1;mardi;1;0;10.0;1.0;1.0
40657;115097;1;mardi;2;1;;;
40658;115097;1;mardi;3;0;20.0;1.0;1.0
40659;115097;1;mardi;4;1;;;
40660;115097;1;mardi;5;0;30.0;1.0;2.0
40661;115097;1;mardi;6;1;;;
43806;115402;1;samedi;1;0;30.0;1.0;2.0
43807;115402;1;samedi;2;1;;;
43808;115402;1;samedi;3;0;30.0;1.0;2.0
43809;115402;1;samedi;4;1;;;
43810;115402;1;samedi;5;0;30.0;4.0;2.0
43811;115402;1;samedi;6;1;;;
45024;115498;1;mardi;1;0;15.0;1.0;2.0
45025;115498;1;mardi;2;0;;;
45026;115498;1;mardi;3;0;15.0;1.0;2.0
45027;115498;1;mardi;4;1;;;
45028;115498;1;mardi;5;0;60.0;1.0;2.0
45029;115498;1;mardi;6;1;;;
45570;115538;1;jeudi;1;0;20.0;1.0;1.0
45571;115538;1;jeudi;2;0;;;
45572;115538;1;jeudi;3;0;25.0;2.0;3.0
45573;115538;1;jeudi;4;0;;;
45574;115538;1;jeudi;5;0;45.0;1.0;1.0
45575;115538;1;jeudi;6;0;;;
46914;115675;1;mercredi;1;0;15.0;1.0;2.0
46915;115675;1;mercredi;2;0;;;
46916;115675;1;mercredi;3;0;15.0;1.0;2.0
46917;115675;1;mercredi;4;0;;;
46918;115675;1;mercredi;5;0;15.0;1.0;2.0
46919;115675;1;mercredi;6;0;;;
47670;115755;1;dimanche;1;0;20.0;1.0;1.0
47671;115755;1;dimanche;2;1;;;
47672;115755;1;dimanche;3;0;20.0;1.0;2.0
47673;115755;1;dimanche;4;1;;;
47674;115755;1;dimanche;5;0;20.0;1.0;2.0
47675;115755;1;dimanche;6;1;;;
48216;115794;1;dimanche;1;1;;;
48217;115794;1;dimanche;2;1;;;
48218;115794;1;dimanche;3;0;30.0;1.0;2.0
48219;115794;1;dimanche;4;0;;;
48220;115794;1;dimanche;5;0;35.0;1.0;2.0
48221;115794;1;dimanche;6;0;;;
48888;115862;1;mardi;1;0;15.0;1.0;1.0
48889;115862;1;mardi;2;1;;;
48890;115862;1;mardi;3;0;30.0;1.0;1.0
48891;115862;1;mardi;4;1;;;
48892;115862;1;mardi;5;0;25.0;1.0;1.0
48893;115862;1;mardi;6;1;;;
50526;115993;1;mercredi;1;0;20.0;1.0;1.0
50527;115993;1;mercredi;2;0;;;
50528;115993;1;mercredi;3;0;42.0;2.0;4.0
50529;115993;1;mercredi;4;1;;;
50530;115993;1;mercredi;5;0;25.0;1.0;1.0
50531;115993;1;mercredi;6;1;;;
51072;116052;1;vendredi;1;0;10.0;1.0;1.0
51073;116052;1;vendredi;2;1;;;
51074;116052;1;vendredi;3;0;45.0;3.0;2.0
51075;116052;1;vendredi;4;0;;;
51076;116052;1;vendredi;5;0;60.0;1.0;2.0
51077;116052;1;vendredi;6;0;;;
51114;116053;1;lundi;1;0;10.0;1.0;1.0
51115;116053;1;lundi;2;0;;;
51116;116053;1;lundi;3;0;10.0;1.0;1.0
51117;116053;1;lundi;4;0;;;
51118;116053;1;lundi;5;0;30.0;1.0;2.0
51119;116053;1;lundi;6;1;;;
51870;116133;1;samedi;1;0;10.0;1.0;1.0
51871;116133;1;samedi;2;0;;;
51872;116133;1;samedi;3;0;30.0;1.0;2.0
51873;116133;1;samedi;4;0;;;
51874;116133;1;samedi;5;0;45.0;1.0;2.0
51875;116133;1;samedi;6;0;;;
55776;116459;1;vendredi;1;0;30.0;1.0;1.0
55777;116459;1;vendredi;2;0;;;
55778;116459;1;vendredi;3;0;15.0;6.0;4.0
55779;116459;1;vendredi;4;0;;;
55780;116459;1;vendredi;5;0;30.0;1.0;2.0
55781;116459;1;vendredi;6;1;;;
55818;116460;1;vendredi;1;0;60.0;1.0;1.0
55819;116460;1;vendredi;2;1;;;
55820;116460;1;vendredi;3;1;;;
55821;116460;1;vendredi;4;0;;;
55822;116460;1;vendredi;5;0;30.0;4.0;3.0
55823;116460;1;vendredi;6;0;;;
56994;116578;1;dimanche;1;0;15.0;1.0;2.0
56995;116578;1;dimanche;2;0;;;
56996;116578;1;dimanche;3;0;15.0;1.0;2.0
56997;116578;1;dimanche;4;0;;;
56998;116578;1;dimanche;5;0;30.0;1.0;2.0
56999;116578;1;dimanche;6;0;;;
57834;116664;1;mardi;1;0;30.0;1.0;1.0
57835;116664;1;mardi;2;0;;;
57836;116664;1;mardi;3;0;60.0;1.0;2.0
57837;116664;1;mardi;4;0;;;
57838;116664;1;mardi;5;0;60.0;1.0;1.0
57839;116664;1;mardi;6;1;;;
60102;116850;1;lundi;1;0;30.0;1.0;1.0
60103;116850;1;lundi;2;0;;;
60104;116850;1;lundi;3;0;60.0;3.0;3.0
60105;116850;1;lundi;4;1;;;
60106;116850;1;lundi;5;0;45.0;1.0;1.0
60107;116850;1;lundi;6;1;;;
60522;116914;1;mercredi;1;0;15.0;1.0;2.0
60523;116914;1;mercredi;2;0;;;
60524;116914;1;mercredi;3;0;45.0;1.0;2.0
60525;116914;1;mercredi;4;0;;;
60526;116914;1;mercredi;5;0;45.0;1.0;3.0
60527;116914;1;mercredi;6;0;;;
61278;116997;1;mercredi;1;0;5.0;1.0;1.0
61279;116997;1;mercredi;2;0;;;
61280;116997;1;mercredi;3;0;25.0;1.0;2.0
61281;116997;1;mercredi;4;0;;;
61282;116997;1;mercredi;5;0;30.0;1.0;2.0
61283;116997;1;mercredi;6;1;;;
61992;117065;1;mardi;1;0;5.0;1.0;1.0
61993;117065;1;mardi;2;0;;;
61994;117065;1;mardi;3;0;50.0;1.0;2.0
61995;117065;1;mardi;4;0;;;
61996;117065;1;mardi;5;0;20.0;1.0;1.0
61997;117065;1;mardi;6;1;;;
64848;127343;1;lundi;1;0;30.0;1.0;1.0
64849;127343;1;lundi;2;0;;;
64850;127343;1;lundi;3;0;45.0;1.0;2.0
64851;127343;1;lundi;4;1;;;
64852;127343;1;lundi;5;0;30.0;1.0;2.0
64853;127343;1;lundi;6;1;;;
66066;134045;1;vendredi;1;0;30.0;1.0;1.0
66067;134045;1;vendredi;2;1;;;
66068;134045;1;vendredi;3;0;60.0;3.0;4.0
66069;134045;1;vendredi;4;0;;;
66070;134045;1;vendredi;5;0;120.0;3.0;2.0
66071;134045;1;vendredi;6;0;;;
67494;137232;1;mardi;1;0;20.0;1.0;2.0
67495;137232;1;mardi;2;0;;;
67496;137232;1;mardi;3;0;30.0;3.0;2.0
67497;137232;1;mardi;4;0;;;
67498;137232;1;mardi;5;0;30.0;3.0;2.0
67499;137232;1;mardi;6;0;;;
67872;137294;1;mardi;1;0;15.0;1.0;1.0
67873;137294;1;mardi;2;0;;;
67874;137294;1;mardi;3;0;30.0;1.0;2.0
67875;137294;1;mardi;4;0;;;
67876;137294;1;mardi;5;0;30.0;1.0;2.0
67877;137294;1;mardi;6;0;;;
68124;137342;1;jeudi;1;0;10.0;1.0;1.0
68125;137342;1;jeudi;2;1;;;
68126;137342;1;jeudi;3;0;20.0;1.0;2.0
68127;137342;1;jeudi;4;1;;;
68128;137342;1;jeudi;5;0;90.0;3.0;3.0
68129;137342;1;jeudi;6;1;;;
69930;170158;1;mardi;1;0;30.0;1.0;1.0
69931;170158;1;mardi;2;1;;;
69932;170158;1;mardi;3;0;45.0;1.0;1.0
69933;170158;1;mardi;4;1;;;
69934;170158;1;mardi;5;0;60.0;1.0;2.0
69935;170158;1;mardi;6;1;;;
70434;170219;1;vendredi;1;0;20.0;1.0;2.0
70435;170219;1;vendredi;2;0;;;
70436;170219;1;vendredi;3;0;30.0;6.0;4.0
70437;170219;1;vendredi;4;0;;;
70438;170219;1;vendredi;5;0;40.0;1.0;2.0
70439;170219;1;vendredi;6;1;;;
71778;170382;1;jeudi;1;0;;1.0;1.0
71779;170382;1;jeudi;2;1;;;
71780;170382;1;jeudi;3;0;45.0;1.0;2.0
71781;170382;1;jeudi;4;0;;;
71782;170382;1;jeudi;5;0;30.0;1.0;2.0
71783;170382;1;jeudi;6;0;;;
73374;170584;1;dimanche;1;0;20.0;1.0;2.0
73375;170584;1;dimanche;2;0;;;
73376;170584;1;dimanche;3;0;25.0;1.0;2.0
73377;170584;1;dimanche;4;0;;;
73378;170584;1;dimanche;5;0;25.0;1.0;2.0
73379;170584;1;dimanche;6;1;;;
74886;170776;1;samedi;1;0;15.0;1.0;1.0
74887;170776;1;samedi;2;0;;;
74888;170776;1;samedi;3;0;25.0;0.0;2.0
74889;170776;1;samedi;4;0;;;
74890;170776;1;samedi;5;0;30.0;0.0;2.0
74891;170776;1;samedi;6;1;;;
75390;170829;1;samedi;1;0;15.0;1.0;2.0
75391;170829;1;samedi;2;0;;;
75392;170829;1;samedi;3;0;105.0;5.0;2.0
75393;170829;1;samedi;4;0;;;
75394;170829;1;samedi;5;0;80.0;1.0;3.0
75395;170829;1;samedi;6;0;;;
75558;170849;1;lundi;1;0;60.0;1.0;1.0
75559;170849;1;lundi;2;0;;;
75560;170849;1;lundi;3;0;40.0;1.0;2.0
75561;170849;1;lundi;4;0;;;
75562;170849;1;lundi;5;0;45.0;1.0;2.0
75563;170849;1;lundi;6;1;;;
76818;170986;1;vendredi;1;0;15.0;1.0;1.0
76819;170986;1;vendredi;2;0;;;
76820;170986;1;vendredi;3;0;30.0;1.0;2.0
76821;170986;1;vendredi;4;0;;;
76822;170986;1;vendredi;5;0;30.0;1.0;2.0
76823;170986;1;vendredi;6;0;;;
77238;171025;1;samedi;1;1;;;
77239;171025;1;samedi;2;0;;;
77240;171025;1;samedi;3;0;45.0;1.0;2.0
77241;171025;1;samedi;4;0;;;
77242;171025;1;samedi;5;0;40.0;3.0;2.0
77243;171025;1;samedi;6;0;;;
77280;171026;1;dimanche;1;0;30.0;1.0;2.0
77281;171026;1;dimanche;2;1;;;
77282;171026;1;dimanche;3;0;240.0;1.0;2.0
77283;171026;1;dimanche;4;1;;;
77284;171026;1;dimanche;5;0;30.0;1.0;1.0
77285;171026;1;dimanche;6;1;;;
79170;171178;1;mercredi;1;0;30.0;1.0;1.0
79171;171178;1;mercredi;2;1;;;
79172;171178;1;mercredi;3;0;25.0;1.0;2.0
79173;171178;1;mercredi;4;0;;;
79174;171178;1;mercredi;5;0;20.0;1.0;2.0
79175;171178;1;mercredi;6;1;;;
82698;171486;1;jeudi;1;0;30.0;1.0;1.0
82699;171486;1;jeudi;2;1;;;
82700;171486;1;jeudi;3;0;30.0;1.0;1.0
82701;171486;1;jeudi;4;0;;;
82702;171486;1;jeudi;5;0;15.0;1.0;1.0
82703;171486;1;jeudi;6;1;;;
84966;171686;1;mercredi;1;0;;1.0;2.0
84967;171686;1;mercredi;2;1;;;
84968;171686;1;mercredi;3;0;45.0;1.0;2.0
84969;171686;1;mercredi;4;1;;;
84970;171686;1;mercredi;5;0;30.0;1.0;1.0
84971;171686;1;mercredi;6;1;;;
85008;171687;1;dimanche;1;0;30.0;1.0;2.0
85009;171687;1;dimanche;2;0;;;
85010;171687;1;dimanche;3;0;120.0;3.0;3.0
85011;171687;1;dimanche;4;0;;;
85012;171687;1;dimanche;5;0;30.0;1.0;2.0
85013;171687;1;dimanche;6;1;;;
86646;171812;1;mercredi;1;0;10.0;6.0;4.0
86647;171812;1;mercredi;2;1;;;
86648;171812;1;mercredi;3;0;45.0;6.0;4.0
86649;171812;1;mercredi;4;0;;;
86650;171812;1;mercredi;5;0;45.0;2.0;4.0
86651;171812;1;mercredi;6;1;;;
90342;172125;1;samedi;1;0;10.0;1.0;1.0
90343;172125;1;samedi;2;0;;;
90344;172125;1;samedi;3;0;20.0;1.0;2.0
90345;172125;1;samedi;4;0;;;
90346;172125;1;samedi;5;0;21.0;1.0;3.0
90347;172125;1;samedi;6;1;;;
93072;172395;1;vendredi;1;0;16.0;2.0;3.0
93073;172395;1;vendredi;2;0;;;
93074;172395;1;vendredi;3;0;35.0;2.0;3.0
93075;172395;1;vendredi;4;0;;;
93076;172395;1;vendredi;5;0;20.0;4.0;3.0
93077;172395;1;vendredi;6;0;;;
98868;172938;1;mercredi;1;0;15.0;1.0;2.0
98869;172938;1;mercredi;2;0;;;
98870;172938;1;mercredi;3;0;15.0;6.0;1.0
98871;172938;1;mercredi;4;0;;;
98872;172938;1;mercredi;5;0;35.0;1.0;2.0
98873;172938;1;mercredi;6;1;;;
100800;173144;1;mercredi;1;0;15.0;1.0;1.0
100801;173144;1;mercredi;2;0;;;
100802;173144;1;mercredi;3;0;30.0;2.0;3.0
100803;173144;1;mercredi;4;0;;;
100804;173144;1;mercredi;5;0;30.0;1.0;2.0
100805;173144;1;mercredi;6;1;;;
102144;173289;1;mardi;1;0;2.0;1.0;1.0
102145;173289;1;mardi;2;1;;;
102146;173289;1;mardi;3;0;15.0;1.0;2.0
102147;173289;1;mardi;4;1;;;
102148;173289;1;mardi;5;1;;;
102149;173289;1;mardi;6;0;;;
106596;184039;1;lundi;1;1;;;
106597;184039;1;lundi;2;1;;;
106598;184039;1;lundi;3;0;30.0;1.0;2.0
106599;184039;1;lundi;4;1;;;
106600;184039;1;lundi;5;0;35.0;1.0;2.0
106601;184039;1;lundi;6;0;;;
108696;193873;1;jeudi;1;0;25.0;1.0;1.0
108697;193873;1;jeudi;2;1;;;
108698;193873;1;jeudi;3;0;30.0;1.0;1.0
108699;193873;1;jeudi;4;0;;;
108700;193873;1;jeudi;5;0;30.0;1.0;2.0
108701;193873;1;jeudi;6;1;;;
125454;241296;1;jeudi;1;0;15.0;1.0;2.0
125455;241296;1;jeudi;2;1;;;
125456;241296;1;jeudi;3;0;80.0;1.0;2.0
125457;241296;1;jeudi;4;1;;;
125458;241296;1;jeudi;5;0;35.0;1.0;2.0
125459;241296;1;jeudi;6;1;;;
125496;241298;1;mardi;1;0;5.0;1.0;2.0
125497;241298;1;mardi;2;0;;;
125498;241298;1;mardi;3;0;30.0;1.0;2.0
125499;241298;1;mardi;4;1;;;
125500;241298;1;mardi;5;0;30.0;1.0;2.0
125501;241298;1;mardi;6;1;;;
125538;241301;1;vendredi;1;0;15.0;1.0;2.0
125539;241301;1;vendredi;2;1;;;
125540;241301;1;vendredi;3;0;20.0;2.0;3.0
125541;241301;1;vendredi;4;1;;;
125542;241301;1;vendredi;5;0;25.0;1.0;2.0
125543;241301;1;vendredi;6;1;;;
125580;241306;1;mardi;1;0;7.0;1.0;2.0
125581;241306;1;mardi;2;0;;;
125582;241306;1;mardi;3;0;20.0;1.0;2.0
125583;241306;1;mardi;4;0;;;
125584;241306;1;mardi;5;0;24.0;1.0;2.0
125585;241306;1;mardi;6;0;;;
125622;241307;1;mercredi;1;0;30.0;1.0;2.0
125623;241307;1;mercredi;2;1;;;
125624;241307;1;mercredi;3;0;40.0;2.0;3.0
125625;241307;1;mercredi;4;0;;;
125626;241307;1;mercredi;5;0;60.0;1.0;2.0
125627;241307;1;mercredi;6;1;;;
125664;241314;1;jeudi;1;0;10.0;1.0;1.0
125665;241314;1;jeudi;2;1;;;
125666;241314;1;jeudi;3;0;15.0;1.0;2.0
125667;241314;1;jeudi;4;0;;;
125668;241314;1;jeudi;5;0;15.0;1.0;2.0
125669;241314;1;jeudi;6;0;;;
125706;241317;1;mardi;1;0;30.0;1.0;2.0
125707;241317;1;mardi;2;0;;;
125708;241317;1;mardi;3;0;30.0;6.0;4.0
125709;241317;1;mardi;4;0;;;
125710;241317;1;mardi;5;0;40.0;1.0;2.0
125711;241317;1;mardi;6;1;;;
126378;241367;1;mercredi;1;0;30.0;1.0;2.0
126379;241367;1;mercredi;2;1;;;
126380;241367;1;mercredi;3;0;30.0;1.0;2.0
126381;241367;1;mercredi;4;0;;;
126382;241367;1;mercredi;5;0;30.0;1.0;2.0
126383;241367;1;mercredi;6;1;;;
126420;241370;1;vendredi;1;0;30.0;1.0;2.0
126421;241370;1;vendredi;2;0;;;
126422;241370;1;vendredi;3;0;45.0;1.0;2.0
126423;241370;1;vendredi;4;0;;;
126424;241370;1;vendredi;5;0;45.0;1.0;2.0
126425;241370;1;vendredi;6;0;;;
126462;241371;1;mardi;1;1;;;
126463;241371;1;mardi;2;1;;;
126464;241371;1;mardi;3;0;25.0;1.0;2.0
126465;241371;1;mardi;4;0;;;
126466;241371;1;mardi;5;0;25.0;1.0;2.0
126467;241371;1;mardi;6;0;;;
126504;241374;1;vendredi;1;0;30.0;1.0;2.0
126505;241374;1;vendredi;2;0;;;
126506;241374;1;vendredi;3;0;45.0;1.0;2.0
126507;241374;1;vendredi;4;0;;;
126508;241374;1;vendredi;5;0;45.0;1.0;2.0
126509;241374;1;vendredi;6;1;;;
126546;241376;1;lundi;1;0;15.0;1.0;2.0
126547;241376;1;lundi;2;0;;;
126548;241376;1;lundi;3;0;25.0;1.0;2.0
126549;241376;1;lundi;4;0;;;
126550;241376;1;lundi;5;0;30.0;1.0;2.0
126551;241376;1;lundi;6;1;;;
126588;241380;1;lundi;1;0;30.0;1.0;2.0
126589;241380;1;lundi;2;1;;;
126590;241380;1;lundi;3;0;60.0;1.0;2.0
126591;241380;1;lundi;4;0;;;
126592;241380;1;lundi;5;0;30.0;1.0;2.0
126593;241380;1;lundi;6;1;;;
126630;241383;1;vendredi;1;0;20.0;1.0;2.0
126631;241383;1;vendredi;2;1;;;
126632;241383;1;vendredi;3;0;30.0;1.0;2.0
126633;241383;1;vendredi;4;0;;;
126634;241383;1;vendredi;5;0;;1.0;2.0
126635;241383;1;vendredi;6;1;;;
126672;241385;1;mardi;1;0;7.0;1.0;4.0
126673;241385;1;mardi;2;1;;;
126674;241385;1;mardi;3;0;25.0;2.0;3.0
126675;241385;1;mardi;4;0;;;
126676;241385;1;mardi;5;0;35.0;1.0;2.0
126677;241385;1;mardi;6;1;;;
127470;241477;1;lundi;1;0;30.0;1.0;2.0
127471;241477;1;lundi;2;0;;;
127472;241477;1;lundi;3;0;35.0;1.0;2.0
127473;241477;1;lundi;4;0;;;
127474;241477;1;lundi;5;0;40.0;1.0;2.0
127475;241477;1;lundi;6;1;;;
127512;241480;1;mardi;1;0;15.0;1.0;2.0
127513;241480;1;mardi;2;1;;;
127514;241480;1;mardi;3;0;20.0;1.0;2.0
127515;241480;1;mardi;4;0;;;
127516;241480;1;mardi;5;0;30.0;1.0;2.0
127517;241480;1;mardi;6;1;;;
127554;241481;1;mercredi;1;0;20.0;1.0;1.0
127555;241481;1;mercredi;2;1;;;
127556;241481;1;mercredi;3;0;20.0;1.0;2.0
127557;241481;1;mercredi;4;1;;;
127558;241481;1;mercredi;5;0;30.0;1.0;2.0
127559;241481;1;mercredi;6;0;;;
