;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
17777;112060;2;mardi;6;1;;;
17814;112061;2;mercredi;1;0;20.0;1.0;1.0
17815;112061;2;mercredi;2;1;;;
17816;112061;2;mercredi;3;0;25.0;1.0;1.0
17817;112061;2;mercredi;4;0;;;
17818;112061;2;mercredi;5;0;25.0;1.0;1.0
17819;112061;2;mercredi;6;1;;;
17856;112066;2;vendredi;1;0;60.0;1.0;1.0
17857;112066;2;vendredi;2;1;;;
17858;112066;2;vendredi;3;0;30.0;1.0;1.0
17859;112066;2;vendredi;4;1;;;
17860;112066;2;vendredi;5;0;75.0;1.0;1.0
17861;112066;2;vendredi;6;1;;;
17898;112070;2;jeudi;1;0;30.0;1.0;1.0
17899;112070;2;jeudi;2;1;;;
17900;112070;2;jeudi;3;0;30.0;1.0;1.0
17901;112070;2;jeudi;4;0;;;
17902;112070;2;jeudi;5;0;30.0;1.0;1.0
17903;112070;2;jeudi;6;1;;;
17940;112078;2;dimanche;1;0;15.0;1.0;2.0
17941;112078;2;dimanche;2;1;;;
17942;112078;2;dimanche;3;0;60.0;1.0;2.0
17943;112078;2;dimanche;4;0;;;
17944;112078;2;dimanche;5;0;30.0;1.0;1.0
17945;112078;2;dimanche;6;0;;;
17982;112079;2;mercredi;1;0;30.0;1.0;1.0
17983;112079;2;mercredi;2;1;;;
17984;112079;2;mercredi;3;0;30.0;1.0;1.0
17985;112079;2;mercredi;4;0;;;
17986;112079;2;mercredi;5;0;30.0;1.0;2.0
17987;112079;2;mercredi;6;1;;;
18024;112080;2;samedi;1;0;20.0;1.0;1.0
18025;112080;2;samedi;2;1;;;
18026;112080;2;samedi;3;0;30.0;1.0;2.0
18027;112080;2;samedi;4;0;;;
18028;112080;2;samedi;5;0;;1.0;2.0
18029;112080;2;samedi;6;1;;;
18066;112086;2;vendredi;1;0;25.0;1.0;1.0
18067;112086;2;vendredi;2;0;;;
18068;112086;2;vendredi;3;0;30.0;1.0;2.0
18069;112086;2;vendredi;4;0;;;
18070;112086;2;vendredi;5;0;25.0;1.0;2.0
18071;112086;2;vendredi;6;0;;;
18108;112093;2;lundi;1;0;15.0;1.0;3.0
18109;112093;2;lundi;2;1;;;
18110;112093;2;lundi;3;0;15.0;1.0;2.0
18111;112093;2;lundi;4;1;;;
18112;112093;2;lundi;5;0;30.0;1.0;2.0
18113;112093;2;lundi;6;1;;;
18150;112094;2;mardi;1;0;15.0;1.0;1.0
18151;112094;2;mardi;2;1;;;
18152;112094;2;mardi;3;0;15.0;4.0;1.0
18153;112094;2;mardi;4;0;;;
18154;112094;2;mardi;5;1;;;
18155;112094;2;mardi;6;0;;;
18192;112096;2;mardi;1;0;30.0;1.0;1.0
18193;112096;2;mardi;2;0;;;
18194;112096;2;mardi;3;0;40.0;1.0;1.0
18195;112096;2;mardi;4;0;;;
18196;112096;2;mardi;5;0;25.0;1.0;1.0
18197;112096;2;mardi;6;1;;;
18234;112099;2;vendredi;1;0;30.0;1.0;1.0
18235;112099;2;vendredi;2;0;;;
18236;112099;2;vendredi;3;1;;;
18237;112099;2;vendredi;4;0;;;
18238;112099;2;vendredi;5;0;30.0;1.0;2.0
18239;112099;2;vendredi;6;0;;;
38184;114817;2;mercredi;1;0;30.0;1.0;2.0
38185;114817;2;mercredi;2;1;;;
38186;114817;2;mercredi;3;1;;;
38187;114817;2;mercredi;4;0;;;
38188;114817;2;mercredi;5;0;;1.0;2.0
38189;114817;2;mercredi;6;0;;;
38226;114818;2;jeudi;1;0;30.0;1.0;2.0
38227;114818;2;jeudi;2;1;;;
38228;114818;2;jeudi;3;0;30.0;1.0;2.0
38229;114818;2;jeudi;4;0;;;
38230;114818;2;jeudi;5;0;30.0;1.0;2.0
38231;114818;2;jeudi;6;0;;;
40662;115097;2;mercredi;1;0;10.0;1.0;1.0
40663;115097;2;mercredi;2;1;;;
40664;115097;2;mercredi;3;0;25.0;1.0;2.0
40665;115097;2;mercredi;4;0;;;
40666;115097;2;mercredi;5;0;20.0;1.0;2.0
40667;115097;2;mercredi;6;1;;;
43812;115402;2;dimanche;1;1;;;
43813;115402;2;dimanche;2;1;;;
43814;115402;2;dimanche;3;0;30.0;1.0;2.0
43815;115402;2;dimanche;4;1;;;
43816;115402;2;dimanche;5;0;30.0;1.0;2.0
43817;115402;2;dimanche;6;1;;;
45030;115498;2;mercredi;1;0;20.0;1.0;2.0
45031;115498;2;mercredi;2;0;;;
45032;115498;2;mercredi;3;0;10.0;1.0;2.0
45033;115498;2;mercredi;4;1;;;
45034;115498;2;mercredi;5;0;45.0;1.0;2.0
45035;115498;2;mercredi;6;0;;;
45576;115538;2;vendredi;1;0;25.0;1.0;1.0
45577;115538;2;vendredi;2;0;;;
45578;115538;2;vendredi;3;0;25.0;2.0;1.0
45579;115538;2;vendredi;4;0;;;
45580;115538;2;vendredi;5;0;35.0;1.0;1.0
45581;115538;2;vendredi;6;0;;;
46920;115675;2;jeudi;1;0;30.0;1.0;1.0
46921;115675;2;jeudi;2;0;;;
46922;115675;2;jeudi;3;0;20.0;1.0;2.0
46923;115675;2;jeudi;4;0;;;
46924;115675;2;jeudi;5;0;20.0;1.0;2.0
46925;115675;2;jeudi;6;0;;;
47676;115755;2;lundi;1;1;;;
47677;115755;2;lundi;2;0;;;
47678;115755;2;lundi;3;0;270.0;5.0;2.0
47679;115755;2;lundi;4;1;;;
47680;115755;2;lundi;5;0;;1.0;9.0
47681;115755;2;lundi;6;1;;;
48222;115794;2;lundi;1;0;10.0;1.0;1.0
48223;115794;2;lundi;2;1;;;
48224;115794;2;lundi;3;0;5.0;1.0;1.0
48225;115794;2;lundi;4;1;;;
48226;115794;2;lundi;5;0;20.0;1.0;2.0
48227;115794;2;lundi;6;0;;;
48894;115862;2;mercredi;1;0;;1.0;9.0
48895;115862;2;mercredi;2;1;;;
48896;115862;2;mercredi;3;0;18.0;1.0;1.0
48897;115862;2;mercredi;4;1;;;
48898;115862;2;mercredi;5;0;25.0;1.0;1.0
48899;115862;2;mercredi;6;1;;;
50532;115993;2;jeudi;1;0;;1.0;1.0
50533;115993;2;jeudi;2;0;;;
50534;115993;2;jeudi;3;0;45.0;1.0;1.0
50535;115993;2;jeudi;4;1;;;
50536;115993;2;jeudi;5;0;25.0;1.0;1.0
50537;115993;2;jeudi;6;0;;;
51078;116052;2;samedi;1;0;10.0;1.0;1.0
51079;116052;2;samedi;2;0;;;
51080;116052;2;samedi;3;0;30.0;1.0;2.0
51081;116052;2;samedi;4;0;;;
51082;116052;2;samedi;5;0;45.0;1.0;2.0
51083;116052;2;samedi;6;1;;;
51120;116053;2;mardi;1;0;20.0;1.0;1.0
51121;116053;2;mardi;2;0;;;
51122;116053;2;mardi;3;0;60.0;1.0;2.0
51123;116053;2;mardi;4;0;;;
51124;116053;2;mardi;5;0;10.0;1.0;1.0
51125;116053;2;mardi;6;1;;;
51876;116133;2;dimanche;1;0;30.0;1.0;2.0
51877;116133;2;dimanche;2;0;;;
51878;116133;2;dimanche;3;0;30.0;1.0;2.0
51879;116133;2;dimanche;4;0;;;
51880;116133;2;dimanche;5;0;30.0;1.0;2.0
51881;116133;2;dimanche;6;0;;;
55782;116459;2;samedi;1;0;30.0;1.0;1.0
55783;116459;2;samedi;2;0;;;
55784;116459;2;samedi;3;0;30.0;3.0;2.0
55785;116459;2;samedi;4;0;;;
55786;116459;2;samedi;5;0;30.0;1.0;2.0
55787;116459;2;samedi;6;1;;;
55824;116460;2;samedi;1;0;25.0;1.0;1.0
55825;116460;2;samedi;2;1;;;
55826;116460;2;samedi;3;0;45.0;3.0;2.0
55827;116460;2;samedi;4;0;;;
55828;116460;2;samedi;5;0;60.0;3.0;2.0
55829;116460;2;samedi;6;0;;;
57000;116578;2;lundi;1;0;15.0;1.0;2.0
57001;116578;2;lundi;2;1;;;
57002;116578;2;lundi;3;0;15.0;1.0;2.0
57003;116578;2;lundi;4;0;;;
57004;116578;2;lundi;5;0;15.0;1.0;2.0
57005;116578;2;lundi;6;1;;;
57840;116664;2;mercredi;1;0;15.0;1.0;2.0
57841;116664;2;mercredi;2;0;;;
57842;116664;2;mercredi;3;0;30.0;2.0;4.0
57843;116664;2;mercredi;4;0;;;
57844;116664;2;mercredi;5;0;45.0;1.0;2.0
57845;116664;2;mercredi;6;1;;;
60108;116850;2;mardi;1;1;;;
60109;116850;2;mardi;2;0;;;
60110;116850;2;mardi;3;0;60.0;5.0;3.0
60111;116850;2;mardi;4;1;;;
60112;116850;2;mardi;5;0;90.0;5.0;3.0
60113;116850;2;mardi;6;1;;;
60528;116914;2;jeudi;1;0;20.0;1.0;2.0
60529;116914;2;jeudi;2;0;;;
60530;116914;2;jeudi;3;0;45.0;1.0;2.0
60531;116914;2;jeudi;4;0;;;
60532;116914;2;jeudi;5;0;45.0;1.0;2.0
60533;116914;2;jeudi;6;0;;;
61284;116997;2;jeudi;1;0;10.0;1.0;1.0
61285;116997;2;jeudi;2;0;;;
61286;116997;2;jeudi;3;1;;;
61287;116997;2;jeudi;4;0;;;
61288;116997;2;jeudi;5;0;45.0;1.0;2.0
61289;116997;2;jeudi;6;1;;;
61998;117065;2;mercredi;1;0;10.0;1.0;1.0
61999;117065;2;mercredi;2;0;;;
62000;117065;2;mercredi;3;0;30.0;1.0;1.0
62001;117065;2;mercredi;4;0;;;
62002;117065;2;mercredi;5;0;25.0;1.0;1.0
62003;117065;2;mercredi;6;0;;;
64854;127343;2;mardi;1;0;30.0;1.0;1.0
64855;127343;2;mardi;2;0;;;
64856;127343;2;mardi;3;0;49.0;1.0;1.0
64857;127343;2;mardi;4;0;;;
64858;127343;2;mardi;5;0;45.0;1.0;1.0
64859;127343;2;mardi;6;1;;;
66072;134045;2;samedi;1;0;30.0;3.0;4.0
66073;134045;2;samedi;2;1;;;
66074;134045;2;samedi;3;0;75.0;1.0;2.0
66075;134045;2;samedi;4;0;;;
66076;134045;2;samedi;5;0;45.0;1.0;2.0
66077;134045;2;samedi;6;0;;;
67500;137232;2;mercredi;1;0;20.0;1.0;2.0
67501;137232;2;mercredi;2;1;;;
67502;137232;2;mercredi;3;0;30.0;3.0;2.0
67503;137232;2;mercredi;4;0;;;
67504;137232;2;mercredi;5;0;60.0;3.0;2.0
67505;137232;2;mercredi;6;0;;;
67878;137294;2;mercredi;1;0;15.0;1.0;1.0
67879;137294;2;mercredi;2;0;;;
67880;137294;2;mercredi;3;0;30.0;1.0;2.0
67881;137294;2;mercredi;4;0;;;
67882;137294;2;mercredi;5;0;60.0;1.0;2.0
67883;137294;2;mercredi;6;0;;;
68130;137342;2;vendredi;1;0;10.0;1.0;1.0
68131;137342;2;vendredi;2;0;;;
68132;137342;2;vendredi;3;0;10.0;6.0;4.0
68133;137342;2;vendredi;4;0;;;
68134;137342;2;vendredi;5;0;30.0;1.0;2.0
68135;137342;2;vendredi;6;1;;;
69936;170158;2;mercredi;1;0;30.0;1.0;1.0
69937;170158;2;mercredi;2;1;;;
69938;170158;2;mercredi;3;0;30.0;1.0;1.0
69939;170158;2;mercredi;4;1;;;
69940;170158;2;mercredi;5;0;45.0;1.0;2.0
69941;170158;2;mercredi;6;1;;;
70440;170219;2;samedi;1;0;15.0;1.0;2.0
70441;170219;2;samedi;2;0;;;
70442;170219;2;samedi;3;0;30.0;1.0;2.0
70443;170219;2;samedi;4;0;;;
70444;170219;2;samedi;5;0;45.0;1.0;2.0
70445;170219;2;samedi;6;1;;;
71784;170382;2;vendredi;1;0;30.0;1.0;1.0
71785;170382;2;vendredi;2;1;;;
71786;170382;2;vendredi;3;0;30.0;1.0;2.0
71787;170382;2;vendredi;4;0;;;
71788;170382;2;vendredi;5;0;30.0;1.0;2.0
71789;170382;2;vendredi;6;0;;;
73380;170584;2;lundi;1;0;20.0;1.0;2.0
73381;170584;2;lundi;2;0;;;
73382;170584;2;lundi;3;0;25.0;1.0;2.0
73383;170584;2;lundi;4;0;;;
73384;170584;2;lundi;5;0;15.0;1.0;2.0
73385;170584;2;lundi;6;1;;;
74892;170776;2;dimanche;1;0;75.0;0.0;1.0
74893;170776;2;dimanche;2;0;;;
74894;170776;2;dimanche;3;0;30.0;0.0;2.0
74895;170776;2;dimanche;4;0;;;
74896;170776;2;dimanche;5;0;25.0;0.0;2.0
74897;170776;2;dimanche;6;1;;;
75396;170829;2;dimanche;1;0;30.0;1.0;2.0
75397;170829;2;dimanche;2;0;;;
75398;170829;2;dimanche;3;0;60.0;1.0;2.0
75399;170829;2;dimanche;4;0;;;
75400;170829;2;dimanche;5;0;20.0;1.0;2.0
75401;170829;2;dimanche;6;0;;;
75564;170849;2;mardi;1;0;60.0;1.0;1.0
75565;170849;2;mardi;2;0;;;
75566;170849;2;mardi;3;0;20.0;1.0;2.0
75567;170849;2;mardi;4;1;;;
75568;170849;2;mardi;5;0;45.0;1.0;2.0
75569;170849;2;mardi;6;1;;;
76824;170986;2;samedi;1;0;15.0;1.0;1.0
76825;170986;2;samedi;2;0;;;
76826;170986;2;samedi;3;0;30.0;1.0;2.0
76827;170986;2;samedi;4;0;;;
76828;170986;2;samedi;5;0;30.0;1.0;2.0
76829;170986;2;samedi;6;0;;;
77244;171025;2;dimanche;1;1;;;
77245;171025;2;dimanche;2;0;;;
77246;171025;2;dimanche;3;0;90.0;3.0;2.0
77247;171025;2;dimanche;4;0;;;
77248;171025;2;dimanche;5;0;40.0;1.0;2.0
77249;171025;2;dimanche;6;1;;;
77286;171026;2;lundi;1;0;30.0;1.0;1.0
77287;171026;2;lundi;2;1;;;
77288;171026;2;lundi;3;0;30.0;1.0;1.0
77289;171026;2;lundi;4;1;;;
77290;171026;2;lundi;5;0;45.0;1.0;1.0
77291;171026;2;lundi;6;1;;;
79176;171178;2;jeudi;1;0;30.0;1.0;1.0
79177;171178;2;jeudi;2;1;;;
79178;171178;2;jeudi;3;0;25.0;1.0;2.0
79179;171178;2;jeudi;4;1;;;
79180;171178;2;jeudi;5;0;20.0;1.0;2.0
79181;171178;2;jeudi;6;1;;;
82704;171486;2;vendredi;1;0;30.0;1.0;1.0
82705;171486;2;vendredi;2;1;;;
82706;171486;2;vendredi;3;0;30.0;1.0;1.0
82707;171486;2;vendredi;4;0;;;
82708;171486;2;vendredi;5;0;15.0;1.0;1.0
82709;171486;2;vendredi;6;1;;;
84972;171686;2;jeudi;1;0;;1.0;2.0
84973;171686;2;jeudi;2;1;;;
84974;171686;2;jeudi;3;0;45.0;1.0;1.0
84975;171686;2;jeudi;4;1;;;
84976;171686;2;jeudi;5;0;30.0;1.0;2.0
84977;171686;2;jeudi;6;1;;;
85014;171687;2;lundi;1;0;30.0;1.0;2.0
85015;171687;2;lundi;2;0;;;
85016;171687;2;lundi;3;0;30.0;1.0;2.0
85017;171687;2;lundi;4;0;;;
85018;171687;2;lundi;5;0;30.0;1.0;2.0
85019;171687;2;lundi;6;1;;;
86652;171812;2;jeudi;1;0;15.0;6.0;4.0
86653;171812;2;jeudi;2;0;;;
86654;171812;2;jeudi;3;0;30.0;6.0;4.0
86655;171812;2;jeudi;4;1;;;
86656;171812;2;jeudi;5;0;45.0;2.0;4.0
86657;171812;2;jeudi;6;1;;;
90348;172125;2;dimanche;1;0;14.0;1.0;1.0
90349;172125;2;dimanche;2;0;;;
90350;172125;2;dimanche;3;0;150.0;6.0;3.0
90351;172125;2;dimanche;4;1;;;
90352;172125;2;dimanche;5;0;30.0;3.0;2.0
90353;172125;2;dimanche;6;1;;;
93078;172395;2;samedi;1;1;;;
93079;172395;2;samedi;2;0;;;
93080;172395;2;samedi;3;0;70.0;3.0;2.0
93081;172395;2;samedi;4;0;;;
93082;172395;2;samedi;5;0;20.0;1.0;2.0
93083;172395;2;samedi;6;0;;;
98874;172938;2;jeudi;1;0;15.0;1.0;1.0
98875;172938;2;jeudi;2;0;;;
98876;172938;2;jeudi;3;0;15.0;6.0;1.0
98877;172938;2;jeudi;4;0;;;
98878;172938;2;jeudi;5;0;30.0;1.0;2.0
98879;172938;2;jeudi;6;1;;;
100806;173144;2;jeudi;1;0;15.0;1.0;1.0
100807;173144;2;jeudi;2;0;;;
100808;173144;2;jeudi;3;0;30.0;2.0;3.0
100809;173144;2;jeudi;4;0;;;
100810;173144;2;jeudi;5;0;90.0;5.0;3.0
100811;173144;2;jeudi;6;1;;;
102150;173289;2;mercredi;1;0;5.0;1.0;9.0
102151;173289;2;mercredi;2;1;;;
102152;173289;2;mercredi;3;1;;;
102153;173289;2;mercredi;4;0;;;
102154;173289;2;mercredi;5;0;30.0;1.0;2.0
102155;173289;2;mercredi;6;1;;;
106602;184039;2;mardi;1;0;30.0;1.0;2.0
106603;184039;2;mardi;2;1;;;
106604;184039;2;mardi;3;0;51.0;1.0;1.0
106605;184039;2;mardi;4;1;;;
106606;184039;2;mardi;5;0;30.0;1.0;2.0
106607;184039;2;mardi;6;1;;;
108702;193873;2;vendredi;1;0;20.0;1.0;2.0
108703;193873;2;vendredi;2;1;;;
108704;193873;2;vendredi;3;0;30.0;1.0;1.0
108705;193873;2;vendredi;4;0;;;
108706;193873;2;vendredi;5;0;40.0;1.0;2.0
108707;193873;2;vendredi;6;1;;;
125460;241296;2;vendredi;1;0;15.0;1.0;2.0
125461;241296;2;vendredi;2;1;;;
125462;241296;2;vendredi;3;0;35.0;1.0;2.0
125463;241296;2;vendredi;4;0;;;
125464;241296;2;vendredi;5;0;35.0;1.0;2.0
125465;241296;2;vendredi;6;1;;;
125502;241298;2;mercredi;1;0;5.0;1.0;2.0
125503;241298;2;mercredi;2;1;;;
125504;241298;2;mercredi;3;0;30.0;1.0;2.0
125505;241298;2;mercredi;4;0;;;
125506;241298;2;mercredi;5;0;15.0;1.0;2.0
125507;241298;2;mercredi;6;1;;;
125544;241301;2;samedi;1;0;15.0;1.0;2.0
125545;241301;2;samedi;2;1;;;
125546;241301;2;samedi;3;0;35.0;1.0;2.0
125547;241301;2;samedi;4;0;;;
125548;241301;2;samedi;5;0;150.0;1.0;2.0
125549;241301;2;samedi;6;1;;;
125586;241306;2;mercredi;1;0;5.0;1.0;2.0
125587;241306;2;mercredi;2;0;;;
125588;241306;2;mercredi;3;0;20.0;1.0;1.0
125589;241306;2;mercredi;4;0;;;
125590;241306;2;mercredi;5;0;30.0;1.0;1.0
125591;241306;2;mercredi;6;1;;;
125628;241307;2;jeudi;1;0;30.0;1.0;2.0
125629;241307;2;jeudi;2;1;;;
125630;241307;2;jeudi;3;0;65.0;2.0;3.0
125631;241307;2;jeudi;4;1;;;
125632;241307;2;jeudi;5;0;60.0;1.0;2.0
125633;241307;2;jeudi;6;1;;;
125670;241314;2;vendredi;1;0;15.0;1.0;1.0
125671;241314;2;vendredi;2;1;;;
125672;241314;2;vendredi;3;0;15.0;1.0;2.0
125673;241314;2;vendredi;4;0;;;
125674;241314;2;vendredi;5;0;25.0;1.0;2.0
125675;241314;2;vendredi;6;1;;;
125712;241317;2;mercredi;1;0;25.0;1.0;2.0
125713;241317;2;mercredi;2;1;;;
125714;241317;2;mercredi;3;0;30.0;1.0;2.0
125715;241317;2;mercredi;4;0;;;
125716;241317;2;mercredi;5;0;40.0;1.0;2.0
125717;241317;2;mercredi;6;1;;;
126384;241367;2;jeudi;1;0;30.0;1.0;2.0
126385;241367;2;jeudi;2;1;;;
126386;241367;2;jeudi;3;0;30.0;1.0;2.0
126387;241367;2;jeudi;4;0;;;
126388;241367;2;jeudi;5;0;30.0;1.0;2.0
126389;241367;2;jeudi;6;1;;;
126426;241370;2;samedi;1;0;30.0;1.0;2.0
126427;241370;2;samedi;2;0;;;
126428;241370;2;samedi;3;0;45.0;1.0;2.0
126429;241370;2;samedi;4;0;;;
126430;241370;2;samedi;5;0;45.0;1.0;2.0
126431;241370;2;samedi;6;0;;;
126468;241371;2;mercredi;1;0;25.0;1.0;1.0
126469;241371;2;mercredi;2;1;;;
126470;241371;2;mercredi;3;0;25.0;1.0;2.0
126471;241371;2;mercredi;4;0;;;
126472;241371;2;mercredi;5;0;30.0;1.0;2.0
126473;241371;2;mercredi;6;1;;;
126510;241374;2;samedi;1;0;45.0;1.0;2.0
126511;241374;2;samedi;2;1;;;
126512;241374;2;samedi;3;0;;1.0;2.0
126513;241374;2;samedi;4;0;;;
126514;241374;2;samedi;5;0;60.0;5.0;2.0
126515;241374;2;samedi;6;1;;;
126552;241376;2;mardi;1;0;15.0;1.0;2.0
126553;241376;2;mardi;2;1;;;
126554;241376;2;mardi;3;0;25.0;1.0;2.0
126555;241376;2;mardi;4;0;;;
126556;241376;2;mardi;5;0;30.0;1.0;2.0
126557;241376;2;mardi;6;1;;;
126594;241380;2;mardi;1;0;30.0;1.0;2.0
126595;241380;2;mardi;2;1;;;
126596;241380;2;mardi;3;0;45.0;1.0;2.0
126597;241380;2;mardi;4;0;;;
126598;241380;2;mardi;5;0;30.0;1.0;2.0
126599;241380;2;mardi;6;1;;;
126636;241383;2;samedi;1;0;20.0;1.0;2.0
126637;241383;2;samedi;2;1;;;
126638;241383;2;samedi;3;0;45.0;1.0;2.0
126639;241383;2;samedi;4;0;;;
126640;241383;2;samedi;5;0;;1.0;2.0
126641;241383;2;samedi;6;1;;;
126678;241385;2;mercredi;1;0;8.0;1.0;1.0
126679;241385;2;mercredi;2;1;;;
126680;241385;2;mercredi;3;0;20.0;2.0;3.0
126681;241385;2;mercredi;4;0;;;
126682;241385;2;mercredi;5;0;30.0;1.0;2.0
126683;241385;2;mercredi;6;1;;;
127476;241477;2;mardi;1;0;35.0;1.0;2.0
127477;241477;2;mardi;2;1;;;
127478;241477;2;mardi;3;0;30.0;1.0;2.0
127479;241477;2;mardi;4;0;;;
127480;241477;2;mardi;5;0;25.0;1.0;2.0
127481;241477;2;mardi;6;0;;;
127518;241480;2;mercredi;1;0;15.0;1.0;2.0
127519;241480;2;mercredi;2;0;;;
127520;241480;2;mercredi;3;0;30.0;1.0;2.0
127521;241480;2;mercredi;4;0;;;
127522;241480;2;mercredi;5;0;20.0;1.0;2.0
127523;241480;2;mercredi;6;0;;;
127560;241481;2;jeudi;1;0;20.0;1.0;1.0
127561;241481;2;jeudi;2;1;;;
127562;241481;2;jeudi;3;0;25.0;1.0;2.0
127563;241481;2;jeudi;4;0;;;
127564;241481;2;jeudi;5;0;25.0;1.0;2.0
127565;241481;2;jeudi;6;0;;;
