;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
871;113775;15;8;2;4;2;4;1;1;1;1;1;2;5;2;3;1;1.0;1.0;1.0;2.0;3;1;45;2;1;4;1;9.0;7;4.0;933003;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;9;1;3.0;2.0;;;4;0.1676933;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;3.0;2.0;4.0;4.0;3.0;4.0;4.0;4.0;7.0;4.0;4.0;4.0;2.0;2.0;6.0;2.0;2.0;1.0;3.0;3.0;2.0;3.0;3.0;10.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
872;113782;15;8;2;2;2;4;2;1;1;1;1;1;3;2;2;1;;;;;5;1;28;2;3;4;1;11.0;7;6.0;933003;;2.0;2.0;1.0;2.0;1.0;2.0;2.0;7;1;3.0;2.0;;;3;0.1021352;1.0;1.0;1.0;1.0;1.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;4.0;1.0;4.0;1.0;4.0;5.0;5.0;3.0;5.0;3.0;7.0;4.0;3.0;7.0;2.0;2.0;6.0;2.0;2.0;2.0;5.0;5.0;2.0;2.0;5.0;1.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
873;113794;11;8;3;2;2;4;1;1;1;1;1;2;4;1;3;1;1.0;1.0;1.0;2.0;4;1;40;2;2;4;1;10.0;7;5.0;933004;2.0;;;;;;;;7;1;3.0;3.0;;;4;0.1257201;1.0;3.0;3.0;4.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;6.0;2.0;3.0;2.0;5.0;3.0;3.0;4.0;1.0;6.0;2.0;4.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
874;113820;14;8;1;4;2;2;2;1;1;1;1;2;4;1;4;1;;;;;2;1;56;2;0;4;1;8.0;7;4.0;933004;;;;;;;;;9;1;3.0;2.0;;;5;0.2514401;1.0;1.0;1.0;6.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;5.0;2.0;2.0;1.0;1.0;1.0;7.0;2.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;1.0;3.0;2.0;5.0;2.0;2.0;1.0;5.0;4.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
875;113826;14;8;2;2;1;3;2;1;1;1;1;2;4;2;4;1;;;;;2;1;49;2;0;4;1;6.0;7;3.0;933004;;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;1;1.0;2.0;;;4;0.2514401;1.0;2.0;3.0;1.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;3.0;6.0;1.0;1.0;6.0;1.0;4.0;1.0;4.0;1.0;1.0;6.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;1.0;5.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
896;114757;7;8;2;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;1;2;76;1;0;4;1;16.0;7;7.0;933002;2.0;;;;;;;;7;4;3.0;2.0;1.0;;7;0.9051842;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;3.0;1.0;1.0;2.0;5.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
903;114775;6;1;4;2;1;2;1;2;1;1;1;2;2;1;4;1;1.0;2.0;2.0;1.0;2;1;76;2;0;1;1;16.0;7;7.0;930058;2.0;;;;;;;;3;4;7.0;10.0;1.0;2.0;7;1.343328;1.0;1.0;1.0;1.0;3.0;1.0;5.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;6.0;4.0;7.0;3.0;2.0;7.0;7.0;3.0;7.0;7.0;7.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;9.0;4.0;1.0;;3.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;1.0;2.0;2.0;;2.0
906;114787;12;3;2;2;2;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;75;2;0;2;1;16.0;7;7.0;931038;2.0;;;;;;;;11;4;3.0;2.0;1.0;;7;0.4516744;1.0;1.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;4.0;4.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;7.0;7.0;7.0;1.0;2.0;6.0;6.0;3.0;1.0;3.0;5.0;5.0;1.0;5.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
915;114847;6;8;2;2;2;4;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;74;3;1;4;1;16.0;7;7.0;933002;2.0;;;;;;;;7;4;7.0;2.0;1.0;0.0;6;0.6788388;1.0;4.0;4.0;4.0;3.0;4.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;7.0;1.0;1.0;2.0;2.0;2.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;5.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
922;114895;14;8;4;2;1;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;45;2;2;4;1;5.0;7;3.0;933001;2.0;;;;;;;;12;1;7.0;2.0;;0.0;4;0.1313116;4.0;2.0;2.0;6.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;2.0;1.0;7.0;1.0;7.0;7.0;1.0;7.0;1.0;1.0;7.0;1.0;6.0;6.0;1.0;3.0;1.0;5.0;5.0;5.0;1.0;5.0;2.0;2.0;2.0;9.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;1.0;2.0;2.0;;2.0
948;115033;15;3;2;2;2;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;69;2;0;2;1;16.0;7;7.0;931024;2.0;;;;;;;;12;4;1.0;2.0;1.0;;6;1.209292;1.0;1.0;1.0;1.0;4.0;2.0;9.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;4.0;4.0;1.0;1.0;1.0;3.0;9.0;2.0;7.0;7.0;2.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;4.0;2.0;4.0;2.0;1.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;;2.0
988;115183;12;8;2;2;2;2;1;2;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;2;1;65;2;0;4;1;3.0;7;2.0;933001;2.0;;;;;;;;10;1;6.0;2.0;;1.0;6;0.2514408;4.0;3.0;2.0;2.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;6.0;3.0;2.0;2.0;2.0;4.0;2.0;4.0;2.0;3.0;3.0;7.0;2.0;2.0;2.0;3.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;16.0;2.0;3.0;1.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1007;115268;15;3;2;5;1;3;2;2;1;1;1;2;2;1;4;1;;;;;2;1;63;2;0;2;1;16.0;7;7.0;931024;;;;;;;;;7;4;3.0;2.0;1.0;;6;0.4516744;1.0;1.0;3.0;4.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;6.0;2.0;1.0;1.0;1.0;3.0;2.0;3.0;1.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;3.0;2.0;3.0;2.0;3.0;3.0;2.0;12.0;2.0;12.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1040;115391;15;5;1;2;1;2;2;1;1;1;1;2;1;1;4;1;;;;;2;1;60;2;0;3;1;10.0;7;5.0;932010;;;;;;;;;10;1;1.0;2.0;;;6;0.3028436;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
1045;115409;12;8;2;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;60;2;0;4;1;16.0;7;7.0;933001;2.0;;;;;;;;12;4;1.0;2.0;1.0;;6;0.4381093;1.0;4.0;2.0;2.0;3.0;4.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;4.0;4.0;4.0;4.0;5.0;5.0;5.0;3.0;3.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;5.0;1.0;;3.0;1.0;2.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
1065;115484;9;3;3;4;2;3;2;1;1;1;2;1;3;1;4;1;;;;;2;1;59;2;0;2;1;10.0;7;5.0;931038;;;;;;;;;11;1;3.0;2.0;;;5;0.3379668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1066;115485;11;8;2;4;2;3;1;1;1;1;1;2;5;1;4;1;2.0;2.0;1.0;2.0;2;1;59;2;0;4;1;16.0;7;7.0;933003;2.0;;;;;;;;10;4;3.0;2.0;1.0;;5;0.9051842;2.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;3.0;6.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1107;115633;6;8;1;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;2;2;24;2;0;4;1;9.0;7;4.0;933003;;;;;;;;;12;1;1.0;1.0;;;2;0.2591556;2.0;2.0;3.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;4.0;4.0;5.0;4.0;5.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1115;115668;15;3;2;2;1;3;2;2;1;1;1;2;2;2;4;1;;;;;2;1;56;2;0;2;1;10.0;7;5.0;931038;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2;1;3.0;2.0;;;5;0.3379668;1.0;1.0;1.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;7.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;1.0;2.0;2.0;3.0;3.0;3.0;5.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1119;115680;15;5;2;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;1;1;56;1;0;3;1;16.0;7;7.0;932010;;;;;;;;;9;4;1.0;2.0;1.0;;5;1.090237;1.0;3.0;4.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;5.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;2.0;2.0;2.0;5.0;5.0;2.0;2.0;5.0;6.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1127;115714;1;2;3;2;1;2;2;1;1;1;1;1;5;2;3;2;;;;;1;2;56;1;0;2;1;10.0;7;5.0;931013;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;3.0;;;5;0.3379757;3.0;4.0;6.0;3.0;4.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;1.0;3.0;2.0;3.0;2.0;1.0;3.0;2.0;3.0;1.0;7.0;1.0;7.0;6.0;2.0;6.0;1.0;2.0;1.0;3.0;3.0;3.0;2.0;5.0;5.0;1.0;;1.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1178;115925;9;8;1;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;52;2;2;4;1;6.0;7;3.0;933003;2.0;;;;;;;;12;1;1.0;3.0;;;5;0.1263585;1.0;1.0;2.0;4.0;1.0;1.0;5.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;5.0;1.0;1.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1192;115962;14;5;4;4;2;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;8;1;45;4;4;3;1;2.0;7;2.0;932010;2.0;;;;;;;;7;1;6.0;2.0;;0.0;4;0.543031;1.0;1.0;1.0;1.0;2.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;2.0;1.0;7.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;5.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1225;116089;7;8;2;4;1;2;2;1;1;1;1;1;4;1;4;1;;;;;1;1;48;1;0;4;1;10.0;7;5.0;933002;;;;;;;;;11;1;1.0;2.0;;;4;0.9033358;4.0;4.0;4.0;4.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;4.0;4.0;4.0;4.0;4.0;5.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1250;116182;9;8;1;3;3;3;2;1;1;1;1;1;3;2;3;1;;;;;2;2;48;1;1;4;1;10.0;7;5.0;933003;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5;1;2.0;2.0;;;4;0.1327933;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;3.0;1.0;1.0;3.0;7.0;2.0;2.0;2.0;1.0;7.0;2.0;2.0;6.0;1.0;3.0;2.0;3.0;3.0;2.0;2.0;3.0;1.0;1.0;;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1271;116241;13;8;4;2;2;1;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;47;2;2;4;1;5.0;7;3.0;933002;2.0;;;;;;;;12;1;7.0;2.0;;0.0;4;0.4377747;4.0;3.0;4.0;4.0;3.0;4.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;2.0;4.0;2.0;1.0;7.0;1.0;6.0;7.0;3.0;1.0;1.0;1.0;7.0;3.0;2.0;6.0;6.0;5.0;2.0;5.0;5.0;5.0;2.0;1.0;3.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1287;116302;10;8;3;2;2;4;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;3;1;46;2;1;4;1;10.0;7;5.0;933001;2.0;;;;;;;;6;1;1.0;2.0;;;4;0.6007788;4.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;3.0;2.0;1.0;1.0;3.0;1.0;3.0;5.0;2.0;2.0;3.0;8.0;1.0;;1.0;1.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1294;116331;15;1;2;3;2;3;1;1;1;1;1;2;4;1;4;3;2.0;2.0;1.0;2.0;3;1;46;2;1;1;1;11.0;7;6.0;930058;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2540551;1.0;1.0;4.0;4.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;9.0;4.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;6.0;6.0;6.0;6.0;5.0;5.0;3.0;1.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1305;116380;7;2;4;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;1.0;4;1;45;2;2;2;1;1.0;7;1.0;931013;2.0;;;;;;;;7;1;7.0;9.0;;0.0;4;0.1689834;4.0;4.0;3.0;3.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;3.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;5.0;1.0;1.0;5.0;7.0;1.0;;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1306;116382;12;8;2;1;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;2;49;1;2;4;1;9.0;7;4.0;933002;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.3017277;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;1.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;3.0;1.0;1.0;12.0;1.0;;1.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1316;116416;7;8;2;1;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;44;3;1;4;1;3.0;7;2.0;933002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.6788881;2.0;3.0;3.0;2.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;1.0;1.0;7.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;6.0;6.0;6.0;3.0;2.0;3.0;3.0;1.0;5.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
1340;116505;13;3;3;1;2;3;1;1;1;2;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;43;2;2;2;1;6.0;7;3.0;931002;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1718089;4.0;4.0;2.0;4.0;3.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;7.0;2.0;1.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;3.0;3.0;3.0;1.0;4.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1341;116506;13;2;4;1;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;43;3;1;2;1;6.0;7;3.0;931013;2.0;;;;;;;;12;1;3.0;3.0;;;4;0.2577134;2.0;3.0;4.0;2.0;3.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;3.0;7.0;2.0;1.0;1.0;1.0;7.0;3.0;3.0;6.0;4.0;4.0;2.0;5.0;5.0;3.0;1.0;5.0;4.0;1.0;;3.0;1.0;1.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1367;116618;7;8;3;3;1;2;2;2;1;1;1;2;2;1;4;1;;;;;1;1;36;1;0;4;1;11.0;7;6.0;933001;;;;;;;;;11;1;3.0;1.0;;;4;0.9051842;1.0;1.0;4.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1379;116667;13;8;3;1;1;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;40;2;1;4;1;6.0;7;3.0;933002;2.0;;;;;;;;10;1;1.0;2.0;;;4;0.603456;4.0;4.0;3.0;3.0;1.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;7.0;3.0;7.0;1.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;5.0;1.0;1.0;1.0;16.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1385;116693;3;8;1;4;3;1;2;1;1;1;1;2;3;1;4;1;;;;;1;2;22;1;0;4;1;15.0;7;8.0;933003;;;;;;;;;12;3;3.0;3.0;1.0;;2;0.8988036;1.0;2.0;1.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;3.0;1.0;7.0;1.0;6.0;1.0;6.0;1.0;6.0;1.0;1.0;6.0;6.0;2.0;1.0;4.0;1.0;5.0;1.0;5.0;3.0;5.0;6.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1389;116706;15;3;3;2;1;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;2.0;2.0;3;1;39;2;1;2;1;9.0;7;4.0;931024;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.8090716;1.0;1.0;1.0;1.0;3.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;3.0;8.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1398;116734;6;8;1;4;3;3;2;1;1;1;1;2;1;1;4;1;;;;;1;2;26;1;0;4;1;10.0;7;5.0;933003;;;;;;;;;9;1;3.0;4.0;;;3;0.9050187;1.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0;2.0;5.0;3.0;3.0;3.0;3.0;4.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
